"goal","dimension","region_id","score","old_score","change"
"CW","pressures",62,77.67,77.67,0
"CW","pressures",63,58.16,58.16,0
"CW","pressures",64,83.62,83.62,0
"CW","pressures",65,80.19,80.19,0
"CW","pressures",66,79.45,79.45,0
"CW","pressures",67,85.66,85.66,0
"CW","pressures",68,62.86,62.86,0
"CW","pressures",69,68.56,68.56,0
"CW","pressures",70,60.04,60.04,0
"CW","pressures",71,72.85,72.85,0
"CW","pressures",72,73.54,73.54,0
"CW","pressures",73,53.06,53.06,0
"CW","pressures",74,75.59,75.59,0
"CW","pressures",75,80.29,80.29,0
"CW","pressures",76,75.46,75.46,0
"CW","pressures",77,84.21,84.21,0
"CW","pressures",78,81.23,81.23,0
"CW","pressures",79,69.33,69.33,0
"CW","pressures",80,70.68,70.68,0
"CW","pressures",81,62.41,62.41,0
"CW","pressures",82,76.74,76.74,0
"CW","pressures",84,83.61,83.61,0
"CW","pressures",85,31.93,31.93,0
"CW","pressures",86,32.61,32.61,0
"CW","pressures",88,39.97,39.97,0
"CW","pressures",89,14.34,14.34,0
"CW","pressures",90,37.75,37.75,0
"CW","pressures",91,19.23,19.23,0
"CW","pressures",92,35.79,35.79,0
"CW","pressures",93,15.47,15.47,0
"CW","pressures",94,10.18,10.18,0
"CW","pressures",95,15.93,15.93,0
"CW","pressures",96,81.81,81.81,0
"CW","pressures",97,82.63,82.63,0
"CW","pressures",98,83.9,83.9,0
"CW","pressures",99,78.05,78.05,0
"CW","pressures",100,85.31,85.31,0
"CW","pressures",101,43.85,43.85,0
"CW","pressures",102,72.48,72.48,0
"CW","pressures",103,79.37,79.37,0
"CW","pressures",104,86.32,86.32,0
"CW","pressures",105,8.99,8.99,0
"CW","pressures",106,74,74,0
"CW","pressures",107,34.24,34.24,0
"CW","pressures",108,63.63,63.63,0
"CW","pressures",110,64.89,64.89,0
"CW","pressures",111,61.14,61.14,0
"CW","pressures",112,80.92,80.92,0
"CW","pressures",113,63.71,63.71,0
"CW","pressures",114,86.61,86.61,0
"CW","pressures",115,79.09,79.09,0
"CW","pressures",116,68.84,68.84,0
"CW","pressures",117,61.14,61.14,0
"CW","pressures",118,61.51,61.51,0
"CW","pressures",119,66.44,66.44,0
"CW","pressures",120,66.87,66.87,0
"CW","pressures",121,60.99,60.99,0
"CW","pressures",122,66.14,66.14,0
"CW","pressures",123,67.5,67.5,0
"CW","pressures",124,63.92,63.92,0
"CW","pressures",125,62.51,62.51,0
"CW","pressures",126,73.95,73.95,0
"CW","pressures",127,66.7,66.7,0
"CW","pressures",129,74.22,74.22,0
"CW","pressures",130,68.87,68.87,0
"CW","pressures",131,81.39,81.39,0
"CW","pressures",132,78.71,78.71,0
"CW","pressures",133,81.08,81.08,0
"CW","pressures",134,76.02,76.02,0
"CW","pressures",135,76.88,76.88,0
"CW","pressures",136,80.86,80.86,0
"CW","pressures",137,83.05,83.05,0
"CW","pressures",138,77.51,77.51,0
"CW","pressures",139,87.84,87.84,0
"CW","pressures",140,67.7,67.7,0
"CW","pressures",141,35.42,35.42,0
"CW","pressures",143,33.84,33.84,0
"CW","pressures",144,29.22,29.22,0
"CW","pressures",145,30.41,30.41,0
"CW","pressures",146,37.6,37.6,0
"CW","pressures",147,39.26,39.26,0
"CW","pressures",148,42.65,42.65,0
"CW","pressures",149,13.76,13.76,0
"CW","pressures",150,22.78,22.78,0
"CW","pressures",151,67.72,67.72,0
"CW","pressures",152,54.59,54.59,0
"CW","pressures",153,52.21,52.21,0
"CW","pressures",154,51,51,0
"CW","pressures",155,67.76,67.76,0
"CW","pressures",156,31.03,31.03,0
"CW","pressures",157,32.05,32.05,0
"CW","pressures",158,17.45,17.45,0
"CW","pressures",159,36.11,36.11,0
"CW","pressures",161,54.05,54.05,0
"CW","pressures",162,40.22,40.22,0
"CW","pressures",163,44.61,44.61,0
"CW","pressures",164,69.32,69.32,0
"CW","pressures",166,75.65,75.65,0
"CW","pressures",167,69.95,69.95,0
"CW","pressures",168,69.8,69.8,0
"CW","pressures",169,46.49,46.49,0
"CW","pressures",171,73.91,73.91,0
"CW","pressures",172,55.13,55.13,0
"CW","pressures",173,66.8,66.8,0
"CW","pressures",174,39.34,39.34,0
"CW","pressures",175,56.05,56.05,0
"CW","pressures",176,60.68,60.68,0
"CW","pressures",177,58.57,58.57,0
"CW","pressures",178,67.15,67.15,0
"CW","pressures",179,62.37,62.37,0
"CW","pressures",180,52.17,52.17,0
"CW","pressures",181,55.86,55.86,0
"CW","pressures",182,66.43,66.43,0
"CW","pressures",183,65.64,65.64,0
"CW","pressures",184,69.77,69.77,0
"CW","pressures",185,61.43,61.43,0
"CW","pressures",186,74.12,74.12,0
"CW","pressures",187,64.13,64.13,0
"CW","pressures",188,59.5,59.5,0
"CW","pressures",189,67.8,67.8,0
"CW","pressures",190,54.31,54.31,0
"CW","pressures",191,79.24,79.24,0
"CW","pressures",192,89.18,89.18,0
"CW","pressures",193,85.23,85.23,0
"CW","pressures",194,87.55,87.55,0
"CW","pressures",195,87.02,87.02,0
"CW","pressures",196,86.72,86.72,0
"CW","pressures",197,84.07,84.07,0
"CW","pressures",198,75.86,75.86,0
"CW","pressures",199,91.7,91.7,0
"CW","pressures",200,80.34,80.34,0
"CW","pressures",202,78.61,78.61,0
"CW","pressures",203,77.85,77.85,0
"CW","pressures",204,83.45,83.45,0
"CW","pressures",205,92.44,92.44,0
"CW","pressures",206,71.62,71.62,0
"CW","pressures",207,80.67,80.67,0
"CW","pressures",208,60.18,60.18,0
"CW","pressures",209,80.44,80.44,0
"CW","pressures",210,62.04,62.04,0
"CW","pressures",212,72.11,72.11,0
"CW","pressures",213,NA,NA,NA
"CW","pressures",214,80.42,80.42,0
"CW","pressures",215,61.06,61.06,0
"CW","pressures",216,79.84,79.84,0
"CW","pressures",218,22.59,22.59,0
"CW","pressures",219,32.55,32.55,0
"CW","pressures",220,67.02,67.02,0
"CW","pressures",221,62.37,62.37,0
"CW","pressures",222,46.25,46.25,0
"CW","pressures",223,38.37,38.37,0
"CW","pressures",224,33.95,33.95,0
"CW","pressures",227,61.14,61.14,0
"CW","pressures",228,61.14,61.14,0
"CW","pressures",231,83.27,83.27,0
"CW","pressures",232,78.89,78.89,0
"CW","pressures",237,83.27,83.27,0
"CW","pressures",244,67.02,67.02,0
"CW","pressures",245,60.38,60.38,0
"CW","pressures",247,67.83,67.83,0
"CW","pressures",248,67.02,67.02,0
"CW","pressures",249,67.02,67.02,0
"CW","pressures",250,61.84,61.84,0
"CW","resilience",1,90.97,90.97,0
"CW","resilience",2,90.97,90.97,0
"CW","resilience",3,90.97,90.97,0
"CW","resilience",4,90.97,90.97,0
"CW","resilience",5,63.69,63.69,0
"CW","resilience",6,52.43,52.43,0
"CW","resilience",7,70.33,70.33,0
"CW","resilience",8,64.66,64.66,0
"CW","resilience",9,50.63,50.63,0
"CW","resilience",10,52.43,52.43,0
"CW","resilience",11,49.19,49.19,0
"CW","resilience",12,41.6,41.6,0
"CW","resilience",13,35.63,35.63,0
"CW","resilience",14,83.47,83.47,0
"CW","resilience",15,69.48,69.48,0
"CW","resilience",16,90.97,90.97,0
"CW","resilience",17,42.98,42.98,0
"CW","resilience",18,42.92,42.92,0
"CW","resilience",19,52.3,52.3,0
"CW","resilience",20,82.6,82.6,0
"CW","resilience",21,46.61,46.61,0
"CW","resilience",24,66.37,66.37,0
"CW","resilience",25,71.57,71.57,0
"CW","resilience",26,72.15,72.15,0
"CW","resilience",28,52.61,52.61,0
"CW","resilience",29,82.76,82.76,0
"CW","resilience",30,82.76,82.76,0
"CW","resilience",31,76.6,76.6,0
"CW","resilience",32,79.36,79.36,0
"CW","resilience",33,82.76,82.76,0
"CW","resilience",34,82.76,82.76,0
"CW","resilience",35,82.76,82.76,0
"CW","resilience",36,82.76,82.76,0
"CW","resilience",37,82.71,82.71,0
"CW","resilience",38,85.3,85.3,0
"CW","resilience",39,47.18,47.18,0
"CW","resilience",40,71.16,71.16,0
"CW","resilience",41,72.28,72.28,0
"CW","resilience",42,67.49,67.49,0
"CW","resilience",43,68.43,68.43,0
"CW","resilience",44,26.7,26.7,0
"CW","resilience",45,48.49,48.49,0
"CW","resilience",46,43.95,43.95,0
"CW","resilience",47,37.32,37.32,0
"CW","resilience",48,52.31,52.31,0
"CW","resilience",49,33.94,33.94,0
"CW","resilience",50,72.62,72.62,0
"CW","resilience",51,52.14,52.14,0
"CW","resilience",52,50.78,50.78,0
"CW","resilience",53,63.88,63.88,0
"CW","resilience",54,79.02,79.02,0
"CW","resilience",55,84.36,84.36,0
"CW","resilience",56,54.84,54.84,0
"CW","resilience",57,84.36,84.36,0
"CW","resilience",58,83.57,83.57,0
"CW","resilience",59,88.17,88.17,0
"CW","resilience",60,87.76,87.76,0
"CW","resilience",61,60.46,60.46,0
"CW","resilience",62,72.33,72.33,0
"CW","resilience",63,30.59,30.59,0
"CW","resilience",64,53.58,53.58,0
"CW","resilience",65,69.81,69.81,0
"CW","resilience",66,70.55,70.55,0
"CW","resilience",67,39.34,39.34,0
"CW","resilience",68,87.14,87.14,0
"CW","resilience",69,81.44,81.44,0
"CW","resilience",70,85.32,85.32,0
"CW","resilience",71,52.15,52.15,0
"CW","resilience",72,63.96,63.96,0
"CW","resilience",73,67.61,67.61,0
"CW","resilience",74,49.41,49.41,0
"CW","resilience",75,69.71,69.71,0
"CW","resilience",76,74.54,74.54,0
"CW","resilience",77,53.29,53.29,0
"CW","resilience",78,68.77,68.77,0
"CW","resilience",79,80.67,80.67,0
"CW","resilience",80,78.98,78.98,0
"CW","resilience",81,86.05,86.05,0
"CW","resilience",82,73.26,73.26,0
"CW","resilience",84,53.89,53.89,0
"CW","resilience",85,87.39,87.39,0
"CW","resilience",86,87.39,87.39,0
"CW","resilience",88,87.39,87.39,0
"CW","resilience",89,87.39,87.39,0
"CW","resilience",90,52.52,52.52,0
"CW","resilience",91,86.16,86.16,0
"CW","resilience",92,86.16,86.16,0
"CW","resilience",93,86.16,86.16,0
"CW","resilience",94,90.97,90.97,0
"CW","resilience",95,87.39,87.39,0
"CW","resilience",96,55.69,55.69,0
"CW","resilience",97,67.37,67.37,0
"CW","resilience",98,66.1,66.1,0
"CW","resilience",99,71.95,71.95,0
"CW","resilience",100,39.69,39.69,0
"CW","resilience",101,78.2,78.2,0
"CW","resilience",102,52.52,52.52,0
"CW","resilience",103,45.63,45.63,0
"CW","resilience",104,37.56,37.56,0
"CW","resilience",105,92.24,92.24,0
"CW","resilience",106,76,76,0
"CW","resilience",107,66.84,66.84,0
"CW","resilience",108,77.77,77.77,0
"CW","resilience",110,71.85,71.85,0
"CW","resilience",111,80.25,80.25,0
"CW","resilience",112,69.08,69.08,0
"CW","resilience",113,76.63,76.63,0
"CW","resilience",114,38.39,38.39,0
"CW","resilience",115,58.41,58.41,0
"CW","resilience",116,47.56,47.56,0
"CW","resilience",117,80.25,80.25,0
"CW","resilience",118,79.89,79.89,0
"CW","resilience",119,58.56,58.56,0
"CW","resilience",120,83.13,83.13,0
"CW","resilience",121,80.25,80.25,0
"CW","resilience",122,83.86,83.86,0
"CW","resilience",123,82.5,82.5,0
"CW","resilience",124,86.08,86.08,0
"CW","resilience",125,78.98,78.98,0
"CW","resilience",126,51.05,51.05,0
"CW","resilience",127,70.8,70.8,0
"CW","resilience",129,63.28,63.28,0
"CW","resilience",130,81.13,81.13,0
"CW","resilience",131,56.11,56.11,0
"CW","resilience",132,71.29,71.29,0
"CW","resilience",133,68.92,68.92,0
"CW","resilience",134,73.98,73.98,0
"CW","resilience",135,60.62,60.62,0
"CW","resilience",136,69.14,69.14,0
"CW","resilience",137,66.95,66.95,0
"CW","resilience",138,47.49,47.49,0
"CW","resilience",139,37.16,37.16,0
"CW","resilience",140,73.7,73.7,0
"CW","resilience",141,93.17,93.17,0
"CW","resilience",143,64.34,64.34,0
"CW","resilience",144,92.24,92.24,0
"CW","resilience",145,88.54,88.54,0
"CW","resilience",146,74.87,74.87,0
"CW","resilience",147,73.64,73.64,0
"CW","resilience",148,49.39,49.39,0
"CW","resilience",149,41.6,41.6,0
"CW","resilience",150,41.6,41.6,0
"CW","resilience",151,36.5,36.5,0
"CW","resilience",152,65.33,65.33,0
"CW","resilience",153,71.27,71.27,0
"CW","resilience",154,71.65,71.65,0
"CW","resilience",155,49.81,49.81,0
"CW","resilience",156,92.74,92.74,0
"CW","resilience",157,49.39,49.39,0
"CW","resilience",158,41.6,41.6,0
"CW","resilience",159,41.6,41.6,0
"CW","resilience",161,73.64,73.64,0
"CW","resilience",162,92.74,92.74,0
"CW","resilience",163,37.38,37.38,0
"CW","resilience",164,49.02,49.02,0
"CW","resilience",166,49.35,49.35,0
"CW","resilience",167,71.47,71.47,0
"CW","resilience",168,48.53,48.53,0
"CW","resilience",169,76.83,76.83,0
"CW","resilience",171,76.09,76.09,0
"CW","resilience",172,47.1,47.1,0
"CW","resilience",173,58.2,58.2,0
"CW","resilience",174,93.68,93.68,0
"CW","resilience",175,93.17,93.17,0
"CW","resilience",176,89.32,89.32,0
"CW","resilience",177,91.43,91.43,0
"CW","resilience",178,82.85,82.85,0
"CW","resilience",179,87.63,87.63,0
"CW","resilience",180,88.86,88.86,0
"CW","resilience",181,89.57,89.57,0
"CW","resilience",182,83.57,83.57,0
"CW","resilience",183,84.36,84.36,0
"CW","resilience",184,80.23,80.23,0
"CW","resilience",185,59.77,59.77,0
"CW","resilience",186,49.78,49.78,0
"CW","resilience",187,78.89,78.89,0
"CW","resilience",188,84.15,84.15,0
"CW","resilience",189,82.2,82.2,0
"CW","resilience",190,82.06,82.06,0
"CW","resilience",191,50.27,50.27,0
"CW","resilience",192,35.82,35.82,0
"CW","resilience",193,52.27,52.27,0
"CW","resilience",194,62.45,62.45,0
"CW","resilience",195,62.98,62.98,0
"CW","resilience",196,38.28,38.28,0
"CW","resilience",197,65.93,65.93,0
"CW","resilience",198,44.61,44.61,0
"CW","resilience",199,45.8,45.8,0
"CW","resilience",200,52.41,52.41,0
"CW","resilience",202,71.39,71.39,0
"CW","resilience",203,72.15,72.15,0
"CW","resilience",204,66.55,66.55,0
"CW","resilience",205,32.56,32.56,0
"CW","resilience",206,78.38,78.38,0
"CW","resilience",207,69.33,69.33,0
"CW","resilience",208,89.82,89.82,0
"CW","resilience",209,69.56,69.56,0
"CW","resilience",210,62.23,62.23,0
"CW","resilience",212,49.39,49.39,0
"CW","resilience",213,NA,NA,NA
"CW","resilience",214,69.58,69.58,0
"CW","resilience",215,74.23,74.23,0
"CW","resilience",216,70.16,70.16,0
"CW","resilience",218,66.11,66.11,0
"CW","resilience",219,62.63,62.63,0
"CW","resilience",220,74.37,74.37,0
"CW","resilience",221,79.02,79.02,0
"CW","resilience",222,92.71,92.71,0
"CW","resilience",223,92.24,92.24,0
"CW","resilience",224,87.15,87.15,0
"CW","resilience",227,88.86,88.86,0
"CW","resilience",228,88.86,88.86,0
"CW","resilience",231,41.73,41.73,0
"CW","resilience",232,46.11,46.11,0
"CW","resilience",237,41.73,41.73,0
"CW","resilience",244,74.37,74.37,0
"CW","resilience",245,74.37,74.37,0
"CW","resilience",247,82.17,82.17,0
"CW","resilience",248,74.37,74.37,0
"CW","resilience",249,74.37,74.37,0
"CW","resilience",250,78.94,78.94,0
"CW","score",0,80.24,80.24,0
"CW","score",1,91.61,91.61,0
"CW","score",2,91.19,91.19,0
"CW","score",3,87.04,87.04,0
"CW","score",4,99.16,99.16,0
"CW","score",5,86.67,86.67,0
"CW","score",6,75.1,75.1,0
"CW","score",7,74.15,74.15,0
"CW","score",8,84.44,84.44,0
"CW","score",9,62.24,62.24,0
"CW","score",10,58.98,58.98,0
"CW","score",11,69.27,69.27,0
"CW","score",12,81.35,81.35,0
"CW","score",13,62.99,62.99,0
"CW","score",14,62.98,62.98,0
"CW","score",15,61.56,61.56,0
"CW","score",16,92.02,92.02,0
"CW","score",17,78.06,78.06,0
"CW","score",18,80.29,80.29,0
"CW","score",19,69.03,69.03,0
"CW","score",20,86.54,86.54,0
"CW","score",21,60.62,60.62,0
"CW","score",24,60.42,60.42,0
"CW","score",25,57.55,57.55,0
"CW","score",26,62.92,62.92,0
"CW","score",28,50.66,50.66,0
"CW","score",29,53.29,53.29,0
"CW","score",30,89.12,89.12,0
"CW","score",31,74.39,74.39,0
"CW","score",32,78.07,78.07,0
"CW","score",33,90.49,90.49,0
"CW","score",34,90.84,90.84,0
"CW","score",35,90.95,90.95,0
"CW","score",36,89.21,89.21,0
"CW","score",37,63.54,63.54,0
"CW","score",38,91.51,91.51,0
"CW","score",39,67.4,67.4,0
"CW","score",40,64.39,64.39,0
"CW","score",41,57.89,57.89,0
"CW","score",42,68.82,68.82,0
"CW","score",43,64.94,64.94,0
"CW","score",44,59.85,59.85,0
"CW","score",45,55.53,55.53,0
"CW","score",46,63.93,63.93,0
"CW","score",47,55.28,55.28,0
"CW","score",48,89.69,89.69,0
"CW","score",49,58.6,58.6,0
"CW","score",50,82.39,82.39,0
"CW","score",51,85.46,85.46,0
"CW","score",52,77.56,77.56,0
"CW","score",53,50.81,50.81,0
"CW","score",54,77.28,77.28,0
"CW","score",55,77,77,0
"CW","score",56,66.7,66.7,0
"CW","score",57,76.18,76.18,0
"CW","score",58,76.48,76.48,0
"CW","score",59,73.36,73.36,0
"CW","score",60,55.05,55.05,0
"CW","score",61,57.9,57.9,0
"CW","score",62,59.14,59.14,0
"CW","score",63,73.87,73.87,0
"CW","score",64,73.66,73.66,0
"CW","score",65,65.23,65.23,0
"CW","score",66,64.79,64.79,0
"CW","score",67,64.02,64.02,0
"CW","score",68,71.65,71.65,0
"CW","score",69,69.55,69.55,0
"CW","score",70,82.56,82.56,0
"CW","score",71,72.68,72.68,0
"CW","score",72,66.12,66.12,0
"CW","score",73,94.86,94.86,0
"CW","score",74,70.62,70.62,0
"CW","score",75,70.9,70.9,0
"CW","score",76,68.62,68.62,0
"CW","score",77,52.57,52.57,0
"CW","score",78,52.4,52.4,0
"CW","score",79,61.7,61.7,0
"CW","score",80,72.97,72.97,0
"CW","score",81,77.07,77.07,0
"CW","score",82,71.13,71.13,0
"CW","score",84,57.81,57.81,0
"CW","score",85,94.84,94.84,0
"CW","score",86,94.98,94.98,0
"CW","score",88,89.9,89.9,0
"CW","score",89,99.61,99.61,0
"CW","score",90,97.85,97.85,0
"CW","score",91,98.3,98.3,0
"CW","score",92,92.99,92.99,0
"CW","score",93,99.27,99.27,0
"CW","score",94,99.71,99.71,0
"CW","score",95,99.1,99.1,0
"CW","score",96,57.04,57.04,0
"CW","score",97,62.9,62.9,0
"CW","score",98,54.05,54.05,0
"CW","score",99,48.07,48.07,0
"CW","score",100,64.48,64.48,0
"CW","score",101,94.83,94.83,0
"CW","score",102,77.13,77.13,0
"CW","score",103,62.56,62.56,0
"CW","score",104,67.31,67.31,0
"CW","score",105,99.71,99.71,0
"CW","score",106,54.74,54.74,0
"CW","score",107,86.86,86.86,0
"CW","score",108,55.58,55.58,0
"CW","score",110,69.33,69.33,0
"CW","score",111,67.28,67.28,0
"CW","score",112,68.24,68.24,0
"CW","score",113,70.87,70.87,0
"CW","score",114,45.72,45.72,0
"CW","score",115,60.53,60.53,0
"CW","score",116,67.87,67.87,0
"CW","score",117,71.64,71.64,0
"CW","score",118,72.19,72.19,0
"CW","score",119,70.49,70.49,0
"CW","score",120,68.81,68.81,0
"CW","score",121,73.23,73.23,0
"CW","score",122,65.68,65.68,0
"CW","score",123,80.56,80.56,0
"CW","score",124,74.7,74.7,0
"CW","score",125,80.24,80.24,0
"CW","score",126,76.33,76.33,0
"CW","score",127,70.85,70.85,0
"CW","score",129,77.77,77.77,0
"CW","score",130,82.14,82.14,0
"CW","score",131,61.88,61.88,0
"CW","score",132,76.81,76.81,0
"CW","score",133,72.18,72.18,0
"CW","score",134,62.54,62.54,0
"CW","score",135,69.94,69.94,0
"CW","score",136,77.84,77.84,0
"CW","score",137,68.73,68.73,0
"CW","score",138,64.05,64.05,0
"CW","score",139,61.5,61.5,0
"CW","score",140,73.04,73.04,0
"CW","score",141,93.51,93.51,0
"CW","score",143,94.01,94.01,0
"CW","score",144,91.6,91.6,0
"CW","score",145,94.85,94.85,0
"CW","score",146,88.7,88.7,0
"CW","score",147,92.99,92.99,0
"CW","score",148,90.84,90.84,0
"CW","score",149,99.4,99.4,0
"CW","score",150,95.7,95.7,0
"CW","score",151,60.71,60.71,0
"CW","score",152,88.13,88.13,0
"CW","score",153,89.17,89.17,0
"CW","score",154,92.34,92.34,0
"CW","score",155,68.32,68.32,0
"CW","score",156,93.6,93.6,0
"CW","score",157,96.44,96.44,0
"CW","score",158,98.25,98.25,0
"CW","score",159,85.76,85.76,0
"CW","score",161,83.17,83.17,0
"CW","score",162,93.51,93.51,0
"CW","score",163,85.14,85.14,0
"CW","score",164,71.27,71.27,0
"CW","score",166,66.45,66.45,0
"CW","score",167,91.11,91.11,0
"CW","score",168,70.11,70.11,0
"CW","score",169,85.84,85.84,0
"CW","score",171,77.62,77.62,0
"CW","score",172,90.11,90.11,0
"CW","score",173,72.39,72.39,0
"CW","score",174,87.08,87.08,0
"CW","score",175,80.32,80.32,0
"CW","score",176,78.64,78.64,0
"CW","score",177,81.77,81.77,0
"CW","score",178,67.75,67.75,0
"CW","score",179,83.04,83.04,0
"CW","score",180,89.19,89.19,0
"CW","score",181,90.96,90.96,0
"CW","score",182,79.33,79.33,0
"CW","score",183,74.58,74.58,0
"CW","score",184,74.96,74.96,0
"CW","score",185,77.82,77.82,0
"CW","score",186,85.19,85.19,0
"CW","score",187,87.04,87.04,0
"CW","score",188,82.91,82.91,0
"CW","score",189,74.21,74.21,0
"CW","score",190,84.05,84.05,0
"CW","score",191,85.09,85.09,0
"CW","score",192,42.41,42.41,0
"CW","score",193,62.1,62.1,0
"CW","score",194,66.92,66.92,0
"CW","score",195,61.12,61.12,0
"CW","score",196,48.34,48.34,0
"CW","score",197,47.72,47.72,0
"CW","score",198,67.5,67.5,0
"CW","score",199,50.23,50.23,0
"CW","score",200,75.18,75.18,0
"CW","score",202,55.04,55.04,0
"CW","score",203,44.84,44.84,0
"CW","score",204,45.79,45.79,0
"CW","score",205,58.77,58.77,0
"CW","score",206,62.19,62.19,0
"CW","score",207,58.96,58.96,0
"CW","score",208,61.78,61.78,0
"CW","score",209,50.51,50.51,0
"CW","score",210,79.58,79.58,0
"CW","score",212,65.24,65.24,0
"CW","score",213,NA,NA,NA
"CW","score",214,55.83,55.83,0
"CW","score",215,90.14,90.14,0
"CW","score",216,65.75,65.75,0
"CW","score",218,85.98,85.98,0
"CW","score",219,93.69,93.69,0
"CW","score",220,57.77,57.77,0
"CW","score",221,63.96,63.96,0
"CW","score",222,80.84,80.84,0
"CW","score",223,92.25,92.25,0
"CW","score",224,95.39,95.39,0
"CW","score",227,62.86,62.86,0
"CW","score",228,67.81,67.81,0
"CW","score",231,72.4,72.4,0
"CW","score",232,63.63,63.63,0
"CW","score",237,66.17,66.17,0
"CW","score",244,69.58,69.58,0
"CW","score",245,77.86,77.86,0
"CW","score",247,68.43,68.43,0
"CW","score",248,67.26,67.26,0
"CW","score",249,65.35,65.35,0
"CW","score",250,74.08,74.08,0
"CW","status",0,79.38,79.38,0
"CW","status",1,83.23,83.23,0
"CW","status",2,82.38,82.38,0
"CW","status",3,80.89,80.89,0
"CW","status",4,98.31,98.31,0
"CW","status",5,86.24,86.24,0
"CW","status",6,78.86,78.86,0
"CW","status",7,77.53,77.53,0
"CW","status",8,84.44,84.44,0
"CW","status",9,66.8,66.8,0
"CW","status",10,62.84,62.84,0
"CW","status",11,73.24,73.24,0
"CW","status",12,81.04,81.04,0
"CW","status",13,69.16,69.16,0
"CW","status",14,58.99,58.99,0
"CW","status",15,61.61,61.61,0
"CW","status",16,84.04,84.04,0
"CW","status",17,77.18,77.18,0
"CW","status",18,80.72,80.72,0
"CW","status",19,72.4,72.4,0
"CW","status",20,77.56,77.56,0
"CW","status",21,65.92,65.92,0
"CW","status",24,59.37,59.37,0
"CW","status",25,62.54,62.54,0
"CW","status",26,65.03,65.03,0
"CW","status",28,55.67,55.67,0
"CW","status",29,55.27,55.27,0
"CW","status",30,82.52,82.52,0
"CW","status",31,78.09,78.09,0
"CW","status",32,76.99,76.99,0
"CW","status",33,83.62,83.62,0
"CW","status",34,83.87,83.87,0
"CW","status",35,84.04,84.04,0
"CW","status",36,82.6,82.6,0
"CW","status",37,68.2,68.2,0
"CW","status",38,84.11,84.11,0
"CW","status",39,66.92,66.92,0
"CW","status",40,65.85,65.85,0
"CW","status",41,68.8,68.8,0
"CW","status",42,72.18,72.18,0
"CW","status",43,64.54,64.54,0
"CW","status",44,72.95,72.95,0
"CW","status",45,64.59,64.59,0
"CW","status",46,68.52,68.52,0
"CW","status",47,69.61,69.61,0
"CW","status",48,79.38,79.38,0
"CW","status",49,60.31,60.31,0
"CW","status",50,77.08,77.08,0
"CW","status",51,81.98,81.98,0
"CW","status",52,69.61,69.61,0
"CW","status",53,54.7,54.7,0
"CW","status",54,73.12,73.12,0
"CW","status",55,74.37,74.37,0
"CW","status",56,70.2,70.2,0
"CW","status",57,72.91,72.91,0
"CW","status",58,74.9,74.9,0
"CW","status",59,70.28,70.28,0
"CW","status",60,52.56,52.56,0
"CW","status",61,60.11,60.11,0
"CW","status",62,66.32,66.32,0
"CW","status",63,81.97,81.97,0
"CW","status",64,72.91,72.91,0
"CW","status",65,60.09,60.09,0
"CW","status",66,61.84,61.84,0
"CW","status",67,64.64,64.64,0
"CW","status",68,65.92,65.92,0
"CW","status",69,75.19,75.19,0
"CW","status",70,75.21,75.21,0
"CW","status",71,74.87,74.87,0
"CW","status",72,74.01,74.01,0
"CW","status",73,89.77,89.77,0
"CW","status",74,71.5,71.5,0
"CW","status",75,78.43,78.43,0
"CW","status",76,66.79,66.79,0
"CW","status",77,61.27,61.27,0
"CW","status",78,58.63,58.63,0
"CW","status",79,60.82,60.82,0
"CW","status",80,73.34,73.34,0
"CW","status",81,71.33,71.33,0
"CW","status",82,72.06,72.06,0
"CW","status",84,64.33,64.33,0
"CW","status",85,89.69,89.69,0
"CW","status",86,89.97,89.97,0
"CW","status",88,84.2,84.2,0
"CW","status",89,99.22,99.22,0
"CW","status",90,95.7,95.7,0
"CW","status",91,96.6,96.6,0
"CW","status",92,85.98,85.98,0
"CW","status",93,98.54,98.54,0
"CW","status",94,99.43,99.43,0
"CW","status",95,98.21,98.21,0
"CW","status",96,62.06,62.06,0
"CW","status",97,68.26,68.26,0
"CW","status",98,50.7,50.7,0
"CW","status",99,45.81,45.81,0
"CW","status",100,65.69,65.69,0
"CW","status",101,89.65,89.65,0
"CW","status",102,73.27,73.27,0
"CW","status",103,67.85,67.85,0
"CW","status",104,76.32,76.32,0
"CW","status",105,99.41,99.41,0
"CW","status",106,56.71,56.71,0
"CW","status",107,82.42,82.42,0
"CW","status",108,54.73,54.73,0
"CW","status",110,69.47,69.47,0
"CW","status",111,67.68,67.68,0
"CW","status",112,68.88,68.88,0
"CW","status",113,72.08,72.08,0
"CW","status",114,50.82,50.82,0
"CW","status",115,64.39,64.39,0
"CW","status",116,71.05,71.05,0
"CW","status",117,71.25,71.25,0
"CW","status",118,72.18,72.18,0
"CW","status",119,70.96,70.96,0
"CW","status",120,71.69,71.69,0
"CW","status",121,73.77,73.77,0
"CW","status",122,64.54,64.54,0
"CW","status",123,73.99,73.99,0
"CW","status",124,67.28,67.28,0
"CW","status",125,78.41,78.41,0
"CW","status",126,73.3,73.3,0
"CW","status",127,70.88,70.88,0
"CW","status",129,72.45,72.45,0
"CW","status",130,80.57,80.57,0
"CW","status",131,68.89,68.89,0
"CW","status",132,73.34,73.34,0
"CW","status",133,69.66,69.66,0
"CW","status",134,63.22,63.22,0
"CW","status",135,76.63,76.63,0
