"goal","dimension","region_id","score","old_score","change"
"CW","status",113,72.1,72.1,0
"CW","status",114,50.87,50.87,0
"CW","status",115,64.43,64.43,0
"CW","status",116,71.06,71.06,0
"CW","status",117,71.23,71.23,0
"CW","status",118,72.81,72.81,0
"CW","status",119,71.07,71.07,0
"CW","status",120,71.71,71.71,0
"CW","status",121,73.74,73.74,0
"CW","status",122,64.58,64.58,0
"CW","status",123,74.07,74.07,0
"CW","status",124,67.41,67.41,0
"CW","status",125,78.43,78.43,0
"CW","status",126,73.24,73.24,0
"CW","status",127,70.96,70.96,0
"CW","status",129,72.5,72.5,0
"CW","status",130,80.62,80.62,0
"CW","status",131,68.83,68.83,0
"CW","status",132,73.43,73.43,0
"CW","status",133,69.89,69.89,0
"CW","status",134,63.21,63.21,0
"CW","status",135,76.77,76.77,0
"CW","status",136,73.31,73.31,0
"CW","status",137,76.03,76.03,0
"CW","status",138,72.72,72.72,0
"CW","status",139,73.41,73.41,0
"CW","status",140,72.85,72.85,0
"CW","status",141,87.07,87.07,0
"CW","status",143,89.77,89.77,0
"CW","status",144,83.19,83.19,0
"CW","status",145,89.7,89.7,0
"CW","status",146,83.58,83.58,0
"CW","status",147,85.95,85.95,0
"CW","status",148,92.2,92.2,0
"CW","status",149,98.81,98.81,0
"CW","status",150,92.81,92.81,0
"CW","status",151,66.56,66.56,0
"CW","status",152,84.07,84.07,0
"CW","status",153,88.5,88.5,0
"CW","status",154,88.31,88.31,0
"CW","status",155,77.27,77.27,0
"CW","status",156,87.2,87.2,0
"CW","status",157,96.83,96.83,0
"CW","status",158,96.51,96.51,0
"CW","status",159,84.99,84.99,0
"CW","status",161,81.16,81.16,0
"CW","status",162,87.04,87.04,0
"CW","status",163,86.65,86.65,0
"CW","status",164,76.76,76.76,0
"CW","status",166,64.4,64.4,0
"CW","status",167,82.31,82.31,0
"CW","status",168,81.48,81.48,0
"CW","status",169,84.66,84.66,0
"CW","status",171,74.36,74.36,0
"CW","status",172,90.43,90.43,0
"CW","status",173,77.74,77.74,0
"CW","status",174,84.28,84.28,0
"CW","status",175,76.65,76.65,0
"CW","status",176,75.2,75.2,0
"CW","status",177,76.59,76.59,0
"CW","status",178,66.72,66.72,0
"CW","status",179,75.47,75.47,0
"CW","status",180,82.8,82.8,0
"CW","status",181,81.88,81.88,0
"CW","status",182,76.6,76.6,0
"CW","status",183,80.94,80.94,0
"CW","status",184,69.29,69.29,0
"CW","status",185,78.35,78.35,0
"CW","status",186,76.16,76.16,0
"CW","status",187,78.51,78.51,0
"CW","status",188,75.22,75.22,0
"CW","status",189,71.84,71.84,0
"CW","status",190,81.45,81.45,0
"CW","status",191,79.19,79.19,0
"CW","status",192,52.11,52.11,0
"CW","status",193,68.02,68.02,0
"CW","status",194,64.58,64.58,0
"CW","status",195,59.6,59.6,0
"CW","status",196,50.41,50.41,0
"CW","status",197,49.35,49.35,0
"CW","status",198,76.99,76.99,0
"CW","status",199,60.28,60.28,0
"CW","status",200,78.3,78.3,0
"CW","status",202,62.4,62.4,0
"CW","status",203,47.73,47.73,0
"CW","status",204,44.93,44.93,0
"CW","status",205,60.97,60.97,0
"CW","status",206,66.49,66.49,0
"CW","status",207,56.29,56.29,0
"CW","status",208,54.47,54.47,0
"CW","status",209,51.15,51.15,0
"CW","status",210,76.72,76.72,0
"CW","status",212,68.99,68.99,0
"CW","status",213,NA,NA,NA
"CW","status",214,61.01,61.01,0
"CW","status",215,80.17,80.17,0
"CW","status",216,63.41,63.41,0
"CW","status",218,92.92,92.92,0
"CW","status",219,90.04,90.04,0
"CW","status",220,58.27,58.27,0
"CW","status",221,62.9,62.9,0
"CW","status",222,80.48,80.48,0
"CW","status",223,84.5,84.5,0
"CW","status",224,90.97,90.97,0
"CW","status",227,60.53,60.53,0
"CW","status",228,64.99,64.99,0
"CW","status",231,72.16,72.16,0
"CW","status",232,67.43,67.43,0
"CW","status",237,71.26,71.26,0
"CW","status",244,69.22,69.22,0
"CW","status",245,77.99,77.99,0
"CW","status",247,63.89,63.89,0
"CW","status",248,69.38,69.38,0
"CW","status",249,67.54,67.54,0
"CW","status",250,74.85,74.85,0
"CW","trend",1,0.14,0.14,0
"CW","trend",2,0.14,0.14,0
"CW","trend",3,-0.02,-0.02,0
"CW","trend",4,0,0,0
"CW","trend",5,-0.12,-0.12,0
"CW","trend",6,-0.09,-0.09,0
"CW","trend",7,-0.12,-0.12,0
"CW","trend",8,-0.07,-0.07,0
"CW","trend",9,-0.09,-0.09,0
"CW","trend",10,-0.08,-0.08,0
"CW","trend",11,-0.05,-0.05,0
"CW","trend",12,0,0,0
"CW","trend",13,-0.1,-0.1,0
"CW","trend",14,0.11,0.11,0
"CW","trend",15,0.05,0.05,0
"CW","trend",16,0.23,0.23,0
"CW","trend",17,0.19,0.19,0
"CW","trend",18,0.11,0.11,0
"CW","trend",19,-0.06,-0.06,0
"CW","trend",20,0.27,0.27,0
"CW","trend",21,-0.02,-0.02,0
"CW","trend",24,0.14,0.14,0
"CW","trend",25,-0.2,-0.2,0
"CW","trend",26,-0.07,-0.07,0
"CW","trend",28,-0.11,-0.11,0
"CW","trend",29,-0.21,-0.21,0
"CW","trend",30,0,0,0
"CW","trend",31,-0.2,-0.2,0
"CW","trend",32,-0.04,-0.04,0
"CW","trend",33,0,0,0
"CW","trend",34,0,0,0
"CW","trend",35,0,0,0
"CW","trend",36,0,0,0
"CW","trend",37,-0.28,-0.28,0
"CW","trend",38,0,0,0
"CW","trend",39,0.17,0.17,0
"CW","trend",40,-0.03,-0.03,0
"CW","trend",41,-0.45,-0.45,0
"CW","trend",42,-0.06,-0.06,0
"CW","trend",43,0.08,0.08,0
"CW","trend",44,-0.18,-0.18,0
"CW","trend",45,-0.22,-0.22,0
"CW","trend",46,-0.02,-0.02,0
"CW","trend",47,-0.37,-0.37,0
"CW","trend",48,0.46,0.46,0
"CW","trend",49,0.2,0.2,0
"CW","trend",50,0.17,0.17,0
"CW","trend",51,0.18,0.18,0
"CW","trend",52,0.46,0.46,0
"CW","trend",53,-0.1,-0.1,0
"CW","trend",54,0.13,0.13,0
"CW","trend",55,0.01,0.01,0
"CW","trend",56,-0.07,-0.07,0
"CW","trend",57,0.04,0.04,0
"CW","trend",58,-0.02,-0.02,0
"CW","trend",59,0,0,0
"CW","trend",60,0.01,0.01,0
"CW","trend",61,-0.03,-0.03,0
"CW","trend",62,-0.3,-0.3,0
"CW","trend",63,-0.16,-0.16,0
"CW","trend",64,0.18,0.18,0
"CW","trend",65,0.31,0.31,0
"CW","trend",66,0.19,0.19,0
"CW","trend",67,0.2,0.2,0
"CW","trend",68,0.14,0.14,0
"CW","trend",69,-0.29,-0.29,0
"CW","trend",70,0.17,0.17,0
"CW","trend",71,0.01,0.01,0
"CW","trend",72,-0.27,-0.27,0
"CW","trend",73,0.1,0.1,0
"CW","trend",74,0.09,0.09,0
"CW","trend",75,-0.23,-0.23,0
"CW","trend",76,0.09,0.09,0
"CW","trend",77,-0.27,-0.27,0
"CW","trend",78,-0.26,-0.26,0
"CW","trend",79,-0.01,-0.01,0
"CW","trend",80,-0.06,-0.06,0
"CW","trend",81,0.12,0.12,0
"CW","trend",82,-0.02,-0.02,0
"CW","trend",84,-0.16,-0.16,0
"CW","trend",85,-0.03,-0.03,0
"CW","trend",86,-0.03,-0.03,0
"CW","trend",88,-0.03,-0.03,0
"CW","trend",89,0,0,0
"CW","trend",90,0,0,0
"CW","trend",91,0,0,0
"CW","trend",92,0,0,0
"CW","trend",93,0,0,0
"CW","trend",94,0,0,0
"CW","trend",95,-0.04,-0.04,0
"CW","trend",96,-0.11,-0.11,0
"CW","trend",97,-0.16,-0.16,0
"CW","trend",98,0.29,0.29,0
"CW","trend",99,0.18,0.18,0
"CW","trend",100,0.17,0.17,0
"CW","trend",101,0.14,0.14,0
"CW","trend",102,0.26,0.26,0
"CW","trend",103,-0.07,-0.07,0
"CW","trend",104,-0.11,-0.11,0
"CW","trend",105,0,0,0
"CW","trend",106,-0.11,-0.11,0
"CW","trend",107,0,0,0
"CW","trend",108,-0.02,-0.02,0
"CW","trend",110,-0.04,-0.04,0
"CW","trend",111,-0.11,-0.11,0
"CW","trend",112,0.03,0.03,0
"CW","trend",113,-0.11,-0.11,0
"CW","trend",114,-0.06,-0.06,0
"CW","trend",115,-0.08,-0.08,0
"CW","trend",116,-0.03,-0.03,0
"CW","trend",117,-0.08,-0.08,0
"CW","trend",118,-0.09,-0.09,0
"CW","trend",119,0.02,0.02,0
"CW","trend",120,-0.2,-0.2,0
"CW","trend",121,-0.12,-0.12,0
"CW","trend",122,-0.03,-0.03,0
"CW","trend",123,0.19,0.19,0
"CW","trend",124,0.22,0.22,0
"CW","trend",125,-0.01,-0.01,0
"CW","trend",126,0.24,0.24,0
"CW","trend",127,-0.02,-0.02,0
"CW","trend",129,0.27,0.27,0
"CW","trend",130,0,0,0
"CW","trend",131,-0.18,-0.18,0
"CW","trend",132,0.18,0.18,0
"CW","trend",133,0.17,0.17,0
"CW","trend",134,-0.02,-0.02,0
"CW","trend",135,-0.18,-0.18,0
"CW","trend",136,0.25,0.25,0
"CW","trend",137,-0.2,-0.2,0
"CW","trend",138,-0.2,-0.2,0
"CW","trend",139,-0.23,-0.23,0
"CW","trend",140,-0.02,-0.02,0
"CW","trend",141,-0.03,-0.03,0
"CW","trend",143,-0.01,-0.01,0
"CW","trend",144,0,0,0
"CW","trend",145,-0.01,-0.01,0
"CW","trend",146,0,0,0
"CW","trend",147,0.16,0.16,0
"CW","trend",148,-0.08,-0.08,0
"CW","trend",149,0,0,0
"CW","trend",150,0,0,0
"CW","trend",151,-0.11,-0.11,0
"CW","trend",152,0.09,0.09,0
"CW","trend",153,-0.06,-0.06,0
"CW","trend",154,0.03,0.03,0
"CW","trend",155,-0.26,-0.26,0
"CW","trend",156,0.02,0.02,0
"CW","trend",157,-0.1,-0.1,0
"CW","trend",158,0,0,0
"CW","trend",159,0,0,0
"CW","trend",161,-0.02,-0.02,0
"CW","trend",162,0.12,0.12,0
"CW","trend",163,-0.01,-0.01,0
"CW","trend",164,-0.11,-0.11,0
"CW","trend",166,0.23,0.23,0
"CW","trend",167,0.35,0.35,0
"CW","trend",168,-0.31,-0.31,0
"CW","trend",169,-0.11,-0.11,0
"CW","trend",171,0.13,0.13,0
"CW","trend",172,0.04,0.04,0
"CW","trend",173,-0.16,-0.16,0
"CW","trend",174,-0.17,-0.17,0
"CW","trend",175,-0.04,-0.04,0
"CW","trend",176,-0.01,-0.01,0
"CW","trend",177,0.04,0.04,0
"CW","trend",178,-0.04,-0.04,0
"CW","trend",179,0.18,0.18,0
"CW","trend",180,0.05,0.05,0
"CW","trend",181,0.23,0.23,0
"CW","trend",182,0.03,0.03,0
"CW","trend",183,-0.33,-0.33,0
"CW","trend",184,0.22,0.22,0
"CW","trend",185,-0.01,-0.01,0
"CW","trend",186,0.49,0.49,0
"CW","trend",187,0.25,0.25,0
"CW","trend",188,0.24,0.24,0
"CW","trend",189,0.03,0.03,0
"CW","trend",190,-0.05,-0.05,0
"CW","trend",191,0.37,0.37,0
"CW","trend",192,-0.27,-0.27,0
"CW","trend",193,-0.1,-0.1,0
"CW","trend",194,0.24,0.24,0
"CW","trend",195,0.2,0.2,0
"CW","trend",196,0.11,0.11,0
"CW","trend",197,-0.01,-0.01,0
"CW","trend",198,-0.21,-0.21,0
"CW","trend",199,-0.3,-0.3,0
"CW","trend",200,0.02,0.02,0
"CW","trend",202,-0.32,-0.32,0
"CW","trend",203,-0.14,-0.14,0
"CW","trend",204,0.16,0.16,0
"CW","trend",205,0.2,0.2,0
"CW","trend",206,-0.23,-0.23,0
"CW","trend",207,0.22,0.22,0
"CW","trend",208,0.23,0.23,0
"CW","trend",209,0.03,0.03,0
"CW","trend",210,0.11,0.11,0
"CW","trend",212,-0.05,-0.05,0
"CW","trend",213,NA,NA,NA
"CW","trend",214,-0.2,-0.2,0
"CW","trend",215,0.36,0.36,0
"CW","trend",216,0.16,0.16,0
"CW","trend",218,-0.44,-0.44,0
"CW","trend",219,-0.03,-0.03,0
"CW","trend",220,-0.06,-0.06,0
"CW","trend",221,-0.03,-0.03,0
"CW","trend",222,-0.21,-0.21,0
"CW","trend",223,0.28,0.28,0
"CW","trend",224,0.15,0.15,0
"CW","trend",227,-0.01,-0.01,0
"CW","trend",228,0,0,0
"CW","trend",231,0.22,0.22,0
"CW","trend",232,0.03,0.03,0
"CW","trend",237,-0.01,-0.01,0
"CW","trend",244,-0.02,-0.02,0
"CW","trend",245,-0.07,-0.07,0
"CW","trend",247,0.14,0.14,0
"CW","trend",248,-0.13,-0.13,0
"CW","trend",249,-0.13,-0.13,0
"CW","trend",250,-0.12,-0.12,0
"ECO","future",0,87.61,87.61,0
"ECO","future",1,100,100,0
"ECO","future",2,100,100,0
"ECO","future",3,100,100,0
"ECO","future",4,NA,NA,NA
"ECO","future",5,98.08,98.08,0
"ECO","future",6,100,100,0
"ECO","future",7,100,100,0
"ECO","future",8,100,100,0
"ECO","future",9,42.66,42.66,0
"ECO","future",10,72.86,72.86,0
"ECO","future",11,24.38,24.38,0
"ECO","future",12,72.64,72.64,0
"ECO","future",13,49.39,49.39,0
"ECO","future",14,100,100,0
"ECO","future",15,45.53,45.53,0
"ECO","future",16,100,100,0
"ECO","future",17,100,100,0
"ECO","future",18,79.76,79.76,0
"ECO","future",19,100,100,0
"ECO","future",20,100,100,0
"ECO","future",21,46.33,46.33,0
"ECO","future",24,100,100,0
"ECO","future",25,100,100,0
"ECO","future",26,93.74,93.74,0
"ECO","future",28,91.84,91.84,0
"ECO","future",29,100,100,0
"ECO","future",30,100,100,0
"ECO","future",31,65.07,65.07,0
"ECO","future",32,87.85,87.85,0
"ECO","future",33,100,100,0
"ECO","future",34,NA,NA,NA
"ECO","future",35,NA,NA,NA
"ECO","future",36,NA,NA,NA
"ECO","future",37,72.48,72.48,0
"ECO","future",38,100,100,0
"ECO","future",39,34.33,34.33,0
"ECO","future",40,88.61,88.61,0
"ECO","future",41,100,100,0
"ECO","future",42,100,100,0
"ECO","future",43,100,100,0
"ECO","future",44,91.05,91.05,0
"ECO","future",45,6.42,6.42,0
"ECO","future",46,100,100,0
"ECO","future",47,93.01,93.01,0
"ECO","future",48,100,100,0
"ECO","future",49,97.03,97.03,0
"ECO","future",50,100,100,0
"ECO","future",51,100,100,0
"ECO","future",52,79.67,79.67,0
"ECO","future",53,99.74,99.74,0
"ECO","future",54,100,100,0
"ECO","future",55,100,100,0
"ECO","future",56,100,100,0
"ECO","future",57,100,100,0
"ECO","future",58,51.88,51.88,0
"ECO","future",59,100,100,0
"ECO","future",60,55.11,55.11,0
"ECO","future",61,100,100,0
"ECO","future",62,100,100,0
"ECO","future",63,100,100,0
"ECO","future",64,90.54,90.54,0
"ECO","future",65,100,100,0
"ECO","future",66,98.51,98.51,0
"ECO","future",67,94.8,94.8,0
"ECO","future",68,100,100,0
"ECO","future",69,100,100,0
"ECO","future",70,100,100,0
"ECO","future",71,100,100,0
"ECO","future",72,100,100,0
"ECO","future",73,100,100,0
"ECO","future",74,100,100,0
"ECO","future",75,100,100,0
"ECO","future",76,100,100,0
"ECO","future",77,100,100,0
"ECO","future",78,100,100,0
"ECO","future",79,100,100,0
"ECO","future",80,68.61,68.61,0
"ECO","future",81,73.26,73.26,0
"ECO","future",82,100,100,0
"ECO","future",84,100,100,0
"ECO","future",85,94.38,94.38,0
"ECO","future",86,26.73,26.73,0
"ECO","future",88,94.36,94.36,0
"ECO","future",89,NA,NA,NA
"ECO","future",90,NA,NA,NA
"ECO","future",91,NA,NA,NA
"ECO","future",92,NA,NA,NA
"ECO","future",93,NA,NA,NA
"ECO","future",94,NA,NA,NA
"ECO","future",95,18.94,18.94,0
"ECO","future",96,97.34,97.34,0
"ECO","future",97,100,100,0
"ECO","future",98,99.78,99.78,0
"ECO","future",99,100,100,0
"ECO","future",100,94.77,94.77,0
"ECO","future",101,42.33,42.33,0
"ECO","future",102,100,100,0
"ECO","future",103,100,100,0
"ECO","future",104,15.91,15.91,0
"ECO","future",105,NA,NA,NA
"ECO","future",106,100,100,0
"ECO","future",107,NA,NA,NA
"ECO","future",108,58.53,58.53,0
"ECO","future",110,100,100,0
"ECO","future",111,100,100,0
"ECO","future",112,88.68,88.68,0
"ECO","future",113,100,100,0
"ECO","future",114,91.06,91.06,0
"ECO","future",115,100,100,0
"ECO","future",116,96.59,96.59,0
"ECO","future",117,87.75,87.75,0
"ECO","future",118,92.6,92.6,0
"ECO","future",119,84.22,84.22,0
"ECO","future",120,97.16,97.16,0
"ECO","future",121,91.1,91.1,0
"ECO","future",122,74.81,74.81,0
"ECO","future",123,96.95,96.95,0
"ECO","future",124,75.74,75.74,0
"ECO","future",125,73.22,73.22,0
"ECO","future",126,83.21,83.21,0
"ECO","future",127,20.54,20.54,0
"ECO","future",129,100,100,0
"ECO","future",130,100,100,0
"ECO","future",131,100,100,0
"ECO","future",132,100,100,0
"ECO","future",133,100,100,0
"ECO","future",134,100,100,0
"ECO","future",135,100,100,0
"ECO","future",136,100,100,0
"ECO","future",137,100,100,0
"ECO","future",138,34.96,34.96,0
"ECO","future",139,93,93,0
"ECO","future",140,29.37,29.37,0
"ECO","future",141,100,100,0
"ECO","future",143,34.52,34.52,0
"ECO","future",144,99.4,99.4,0
"ECO","future",145,100,100,0
"ECO","future",146,80.33,80.33,0
"ECO","future",147,49.78,49.78,0
"ECO","future",148,62.15,62.15,0
"ECO","future",149,NA,NA,NA
"ECO","future",150,NA,NA,NA
"ECO","future",151,75.59,75.59,0
"ECO","future",152,84.62,84.62,0
"ECO","future",153,57.99,57.99,0
"ECO","future",154,33.61,33.61,0
"ECO","future",155,100,100,0
"ECO","future",156,77.5,77.5,0
"ECO","future",157,62.3,62.3,0
"ECO","future",158,NA,NA,NA
"ECO","future",159,NA,NA,NA
"ECO","future",161,77.68,77.68,0
"ECO","future",162,100,100,0
"ECO","future",163,100,100,0
"ECO","future",164,100,100,0
"ECO","future",166,88.35,88.35,0
"ECO","future",167,95.93,95.93,0
"ECO","future",168,73.78,73.78,0
"ECO","future",169,34.14,34.14,0
"ECO","future",171,100,100,0
"ECO","future",172,100,100,0
"ECO","future",173,100,100,0
"ECO","future",174,100,100,0
"ECO","future",175,79.83,79.83,0
"ECO","future",176,100,100,0
"ECO","future",177,89.83,89.83,0
"ECO","future",178,100,100,0
"ECO","future",179,100,100,0
"ECO","future",180,100,100,0
"ECO","future",181,100,100,0
"ECO","future",182,100,100,0
"ECO","future",183,100,100,0
"ECO","future",184,100,100,0
"ECO","future",185,100,100,0
"ECO","future",186,100,100,0
"ECO","future",187,100,100,0
"ECO","future",188,100,100,0
"ECO","future",189,100,100,0
"ECO","future",190,79.2,79.2,0
"ECO","future",191,57.02,57.02,0
"ECO","future",192,70.72,70.72,0
"ECO","future",193,25.4,25.4,0
"ECO","future",194,94.31,94.31,0
"ECO","future",195,98.59,98.59,0
"ECO","future",196,43.77,43.77,0
"ECO","future",197,99.26,99.26,0
"ECO","future",198,78,78,0
"ECO","future",199,92.37,92.37,0
"ECO","future",200,82.42,82.42,0
"ECO","future",202,100,100,0
"ECO","future",203,100,100,0
"ECO","future",204,98.98,98.98,0
"ECO","future",205,90.32,90.32,0
"ECO","future",206,74.71,74.71,0
"ECO","future",207,84.4,84.4,0
"ECO","future",208,100,100,0
"ECO","future",209,100,100,0
"ECO","future",210,100,100,0
"ECO","future",212,100,100,0
"ECO","future",213,NA,NA,NA
"ECO","future",214,100,100,0
"ECO","future",215,100,100,0
"ECO","future",216,100,100,0
"ECO","future",218,100,100,0
"ECO","future",219,69.97,69.97,0
"ECO","future",220,88.4,88.4,0
"ECO","future",221,91.29,91.29,0
"ECO","future",222,100,100,0
"ECO","future",223,84.82,84.82,0
"ECO","future",224,100,100,0
"ECO","future",227,96.06,96.06,0
"ECO","future",228,96.1,96.1,0
"ECO","future",231,0.06,0.06,0
"ECO","future",232,100,100,0
"ECO","future",237,91.2,91.2,0
"ECO","future",244,83.95,83.95,0
"ECO","future",245,84.07,84.07,0
"ECO","future",247,81.42,81.42,0
"ECO","future",248,83.85,83.85,0
"ECO","future",249,83.72,83.72,0
"ECO","future",250,100,100,0
"ECO","pressures",1,11.51,11.51,0
"ECO","pressures",2,11.86,11.86,0
"ECO","pressures",3,11.66,11.66,0
"ECO","pressures",4,NA,NA,NA
"ECO","pressures",5,14.05,14.05,0
"ECO","pressures",6,26.91,26.91,0
"ECO","pressures",7,33.04,33.04,0
"ECO","pressures",8,24.92,24.92,0
"ECO","pressures",9,25.85,25.85,0
"ECO","pressures",10,27.42,27.42,0
"ECO","pressures",11,26.24,26.24,0
"ECO","pressures",12,15.04,15.04,0
"ECO","pressures",13,19.84,19.84,0
"ECO","pressures",14,23.75,23.75,0
"ECO","pressures",15,37.58,37.58,0
"ECO","pressures",16,12.39,12.39,0
"ECO","pressures",17,35.97,35.97,0
"ECO","pressures",18,34.39,34.39,0
"ECO","pressures",19,28.73,28.73,0
"ECO","pressures",20,23.31,23.31,0
"ECO","pressures",21,43.72,43.72,0
"ECO","pressures",24,43.05,43.05,0
"ECO","pressures",25,36.34,36.34,0
"ECO","pressures",26,33.7,33.7,0
"ECO","pressures",28,43.52,43.52,0
"ECO","pressures",29,19.5,19.5,0
"ECO","pressures",30,15.68,15.68,0
"ECO","pressures",31,27.28,27.28,0
"ECO","pressures",32,20.51,20.51,0
"ECO","pressures",33,15.54,15.54,0
"ECO","pressures",34,15.51,15.51,0
"ECO","pressures",35,15.47,15.47,0
"ECO","pressures",36,15.7,15.7,0
"ECO","pressures",37,21.97,21.97,0
"ECO","pressures",38,13.76,13.76,0
"ECO","pressures",39,33.21,33.21,0
"ECO","pressures",40,35.71,35.71,0
"ECO","pressures",41,33.55,33.55,0
"ECO","pressures",42,36.87,36.87,0
"ECO","pressures",43,38.07,38.07,0
"ECO","pressures",44,52,52,0
"ECO","pressures",45,44.45,44.45,0
"ECO","pressures",46,37.11,37.11,0
"ECO","pressures",47,44.65,44.65,0
"ECO","pressures",48,27.94,27.94,0
"ECO","pressures",49,46.82,46.82,0
"ECO","pressures",50,34.16,34.16,0
"ECO","pressures",51,29.65,29.65,0
"ECO","pressures",52,32.89,32.89,0
"ECO","pressures",53,44.38,44.38,0
"ECO","pressures",54,26.16,26.16,0
"ECO","pressures",55,20.56,20.56,0
"ECO","pressures",56,26.71,26.71,0
"ECO","pressures",57,20.67,20.67,0
"ECO","pressures",58,21.53,21.53,0
"ECO","pressures",59,18.62,18.62,0
"ECO","pressures",60,14.49,14.49,0
"ECO","pressures",61,37.22,37.22,0
"ECO","pressures",62,35.32,35.32,0
"ECO","pressures",63,31.89,31.89,0
"ECO","pressures",64,35.73,35.73,0
"ECO","pressures",65,38.57,38.57,0
"ECO","pressures",66,36.45,36.45,0
"ECO","pressures",67,44.63,44.63,0
"ECO","pressures",68,20.48,20.48,0
"ECO","pressures",69,25.34,25.34,0
"ECO","pressures",70,21.67,21.67,0
"ECO","pressures",71,31.07,31.07,0
"ECO","pressures",72,29.99,29.99,0
"ECO","pressures",73,35.07,35.07,0
"ECO","pressures",74,26.39,26.39,0
"ECO","pressures",75,37.15,37.15,0
"ECO","pressures",76,32.71,32.71,0
"ECO","pressures",77,45.99,45.99,0
"ECO","pressures",78,40.27,40.27,0
"ECO","pressures",79,27.03,27.03,0
"ECO","pressures",80,27.3,27.3,0
"ECO","pressures",81,20.27,20.27,0
"ECO","pressures",82,34.73,34.73,0
"ECO","pressures",84,42.22,42.22,0
"ECO","pressures",85,12.15,12.15,0
"ECO","pressures",86,12.13,12.13,0
"ECO","pressures",88,12.24,12.24,0
"ECO","pressures",89,11.68,11.68,0
"ECO","pressures",90,23.9,23.9,0
"ECO","pressures",91,NA,NA,NA
"ECO","pressures",92,NA,NA,NA
"ECO","pressures",93,NA,NA,NA
"ECO","pressures",94,NA,NA,NA
"ECO","pressures",95,11.96,11.96,0
"ECO","pressures",96,41.49,41.49,0
"ECO","pressures",97,33.98,33.98,0
"ECO","pressures",98,43.49,43.49,0
"ECO","pressures",99,36.85,36.85,0
"ECO","pressures",100,41.64,41.64,0
"ECO","pressures",101,24.06,24.06,0
"ECO","pressures",102,27.49,27.49,0
"ECO","pressures",103,33.51,33.51,0
"ECO","pressures",104,38.15,38.15,0
"ECO","pressures",105,7.85,7.85,0
"ECO","pressures",106,30.87,30.87,0
"ECO","pressures",107,NA,NA,NA
"ECO","pressures",108,21.05,21.05,0
"ECO","pressures",110,21.47,21.47,0
"ECO","pressures",111,17.61,17.61,0
"ECO","pressures",112,37.03,37.03,0
"ECO","pressures",113,19.53,19.53,0
"ECO","pressures",114,44.73,44.73,0
"ECO","pressures",115,35.18,35.18,0
"ECO","pressures",116,24.61,24.61,0
"ECO","pressures",117,17.09,17.09,0
"ECO","pressures",118,16.58,16.58,0
"ECO","pressures",119,22.77,22.77,0
"ECO","pressures",120,21.52,21.52,0
"ECO","pressures",121,17.85,17.85,0
"ECO","pressures",122,23.1,23.1,0
"ECO","pressures",123,23.41,23.41,0
"ECO","pressures",124,18.45,18.45,0
"ECO","pressures",125,26.16,26.16,0
"ECO","pressures",126,24.74,24.74,0
"ECO","pressures",127,22.44,22.44,0
"ECO","pressures",129,30.09,30.09,0
"ECO","pressures",130,23.8,23.8,0
"ECO","pressures",131,36.76,36.76,0
"ECO","pressures",132,32.79,32.79,0
"ECO","pressures",133,36.25,36.25,0
"ECO","pressures",134,33.14,33.14,0
"ECO","pressures",135,31.44,31.44,0
"ECO","pressures",136,36.71,36.71,0
"ECO","pressures",137,37.16,37.16,0
"ECO","pressures",138,31.93,31.93,0
"ECO","pressures",139,42.88,42.88,0
"ECO","pressures",140,22.58,22.58,0
"ECO","pressures",141,9.95,9.95,0
"ECO","pressures",143,13.75,13.75,0
"ECO","pressures",144,10.32,10.32,0
"ECO","pressures",145,13.06,13.06,0
"ECO","pressures",146,14.05,14.05,0
"ECO","pressures",147,13.84,13.84,0
"ECO","pressures",148,26.21,26.21,0
"ECO","pressures",149,NA,NA,NA
"ECO","pressures",150,NA,NA,NA
"ECO","pressures",151,18.44,18.44,0
"ECO","pressures",152,22.99,22.99,0
"ECO","pressures",153,30.99,30.99,0
"ECO","pressures",154,30.86,30.86,0
"ECO","pressures",155,29.57,29.57,0
"ECO","pressures",156,8.7,8.7,0
"ECO","pressures",157,25.55,25.55,0
"ECO","pressures",158,12.78,12.78,0
"ECO","pressures",159,NA,NA,NA
"ECO","pressures",161,13.7,13.7,0
"ECO","pressures",162,9.79,9.79,0
"ECO","pressures",163,16.19,16.19,0
"ECO","pressures",164,31.1,31.1,0
"ECO","pressures",166,30.67,30.67,0
"ECO","pressures",167,33.29,33.29,0
"ECO","pressures",168,31.04,31.04,0
"ECO","pressures",169,15.75,15.75,0
"ECO","pressures",171,29.51,29.51,0
"ECO","pressures",172,30.07,30.07,0
"ECO","pressures",173,23.78,23.78,0
"ECO","pressures",174,12.79,12.79,0
"ECO","pressures",175,13.32,13.32,0
"ECO","pressures",176,18.24,18.24,0
"ECO","pressures",177,17.41,17.41,0
"ECO","pressures",178,29.04,29.04,0
"ECO","pressures",179,19.35,19.35,0
"ECO","pressures",180,16.86,16.86,0
"ECO","pressures",181,15.92,15.92,0
"ECO","pressures",182,22.71,22.71,0
"ECO","pressures",183,21.31,21.31,0
"ECO","pressures",184,26.86,26.86,0
"ECO","pressures",185,20.92,20.92,0
"ECO","pressures",186,29.4,29.4,0
"ECO","pressures",187,27.64,27.64,0
"ECO","pressures",188,24.58,24.58,0
"ECO","pressures",189,28.81,28.81,0
"ECO","pressures",190,25.42,25.42,0
"ECO","pressures",191,42.55,42.55,0
"ECO","pressures",192,45.77,45.77,0
