"goal","dimension","region_id","score","old_score","change"
"Index","score",47,62.3,62.28,0.019999999999996
"Index","score",48,69,68.98,0.019999999999996
"Index","score",49,55.93,55.92,0.00999999999999801
"Index","score",50,70.86,70.85,0.0100000000000051
"Index","score",51,68.34,68.36,-0.019999999999996
"Index","score",52,56.82,56.9,-0.0799999999999983
"Index","score",53,59.92,60.02,-0.100000000000001
"Index","score",54,78.83,78.77,0.0600000000000023
"Index","score",55,75.61,75.61,0
"Index","score",56,68.03,68.03,0
"Index","score",57,72.56,72.55,0.0100000000000051
"Index","score",58,69.51,69.48,0.0300000000000011
"Index","score",59,75.88,75.9,-0.0200000000000102
"Index","score",60,67.91,67.84,0.0699999999999932
"Index","score",61,63.39,63.36,0.0300000000000011
"Index","score",62,68.53,68.43,0.0999999999999943
"Index","score",63,67.94,67.89,0.0499999999999972
"Index","score",64,62.02,62.08,-0.0599999999999952
"Index","score",65,68.59,68.68,-0.0900000000000034
"Index","score",66,51.48,51.54,-0.0600000000000023
"Index","score",67,44.97,44.96,0.00999999999999801
"Index","score",68,79.26,79.21,0.0500000000000114
"Index","score",69,72.8,72.74,0.0600000000000023
"Index","score",70,85.83,85.77,0.0600000000000023
"Index","score",71,58.89,58.95,-0.0600000000000023
"Index","score",72,60.98,61.07,-0.0900000000000034
"Index","score",73,70.01,70,0.0100000000000051
"Index","score",74,64.52,64.61,-0.0900000000000034
"Index","score",75,71.18,71.25,-0.0699999999999932
"Index","score",76,61.17,61.14,0.0300000000000011
"Index","score",77,65.81,65.74,0.0700000000000074
"Index","score",78,58.87,58.79,0.0799999999999983
"Index","score",79,66.79,66.77,0.0200000000000102
"Index","score",80,71.21,71.14,0.0699999999999932
"Index","score",81,56.75,56.74,0.00999999999999801
"Index","score",82,54.34,54.31,0.0300000000000011
"Index","score",84,51.7,51.66,0.0400000000000063
"Index","score",85,72.94,72.94,0
"Index","score",86,61.91,61.91,0
"Index","score",88,71.92,71.92,0
"Index","score",89,92.03,92.03,0
"Index","score",90,67.22,67.22,0
"Index","score",91,76.09,76.09,0
"Index","score",92,52.63,52.63,0
"Index","score",93,75.4,75.39,0.0100000000000051
"Index","score",94,89.86,89.86,0
"Index","score",95,62.96,63.04,-0.0799999999999983
"Index","score",96,42.91,42.89,0.019999999999996
"Index","score",97,45.56,45.55,0.0100000000000051
"Index","score",98,60.84,60.78,0.0600000000000023
"Index","score",99,57.62,57.61,0.00999999999999801
"Index","score",100,50.36,50.3,0.0600000000000023
"Index","score",101,68.95,68.92,0.0300000000000011
"Index","score",102,74.87,74.85,0.0200000000000102
"Index","score",103,51.64,51.62,0.0200000000000031
"Index","score",104,59.63,59.62,0.0100000000000051
"Index","score",105,76.51,76.51,0
"Index","score",106,64.3,64.25,0.0499999999999972
"Index","score",107,67.8,67.79,0.00999999999999091
"Index","score",108,70.86,70.85,0.0100000000000051
"Index","score",110,78.75,78.74,0.0100000000000051
"Index","score",111,69.67,69.66,0.0100000000000051
"Index","score",112,67.02,67.01,0.00999999999999091
"Index","score",113,73.97,73.97,0
"Index","score",114,57.83,57.81,0.019999999999996
"Index","score",115,72.51,72.5,0.0100000000000051
"Index","score",116,72.84,72.82,0.0200000000000102
"Index","score",117,69.79,69.78,0.0100000000000051
"Index","score",118,69.5,69.49,0.0100000000000051
"Index","score",119,68.58,68.58,0
"Index","score",120,81.44,81.43,0.00999999999999091
"Index","score",121,74.94,74.84,0.0999999999999943
"Index","score",122,65.88,65.86,0.019999999999996
"Index","score",123,52.57,52.55,0.0200000000000031
"Index","score",124,56.78,56.77,0.00999999999999801
"Index","score",125,59.91,59.91,0
"Index","score",126,71.4,71.4,0
"Index","score",127,54.82,54.81,0.00999999999999801
"Index","score",129,61.92,61.89,0.0300000000000011
"Index","score",130,64.53,64.52,0.0100000000000051
"Index","score",131,48.59,48.57,0.0200000000000031
"Index","score",132,63.57,63.56,0.00999999999999801
"Index","score",133,67.18,67.17,0.0100000000000051
"Index","score",134,58.03,58,0.0300000000000011
"Index","score",135,70.62,70.61,0.0100000000000051
"Index","score",136,72.07,72.05,0.019999999999996
"Index","score",137,69.71,69.69,0.019999999999996
"Index","score",138,58.59,58.7,-0.109999999999999
"Index","score",139,59.52,59.51,0.0100000000000051
"Index","score",140,68.83,68.82,0.0100000000000051
"Index","score",141,66.4,66.47,-0.0699999999999932
"Index","score",143,63.66,63.63,0.029999999999994
"Index","score",144,65.08,65.07,0.0100000000000051
"Index","score",145,70.19,70.17,0.019999999999996
"Index","score",146,73.96,73.96,0
"Index","score",147,73.53,73.53,0
"Index","score",148,63.44,63.44,0
"Index","score",149,84.04,84.04,0
"Index","score",150,80.15,80.15,0
"Index","score",151,76,75.99,0.0100000000000051
"Index","score",152,70.03,70,0.0300000000000011
"Index","score",153,63.88,63.88,0
"Index","score",154,59.99,59.99,0
"Index","score",155,60.13,60.13,0
"Index","score",156,65.82,65.82,0
"Index","score",157,75.86,75.86,0
"Index","score",158,81.93,81.91,0.0200000000000102
"Index","score",159,72.26,72.26,0
"Index","score",161,69.6,69.6,0
"Index","score",162,75.35,75.35,0
"Index","score",163,71.81,71.82,-0.00999999999999091
"Index","score",164,65.88,65.87,0.00999999999999091
"Index","score",166,62.49,62.49,0
"Index","score",167,64.85,64.84,0.00999999999999091
"Index","score",168,73.1,73.11,-0.0100000000000051
"Index","score",169,69.47,69.47,0
"Index","score",171,69.83,69.8,0.0300000000000011
"Index","score",172,69.55,69.6,-0.0499999999999972
"Index","score",173,61.94,61.95,-0.0100000000000051
"Index","score",174,76.12,76.09,0.0300000000000011
"Index","score",175,77.13,77.22,-0.0900000000000034
"Index","score",176,82.74,82.73,0.00999999999999091
"Index","score",177,78.12,78.15,-0.0300000000000011
"Index","score",178,66.79,66.77,0.0200000000000102
"Index","score",179,72.69,72.66,0.0300000000000011
"Index","score",180,71.2,71.1,0.100000000000009
"Index","score",181,69.53,69.54,-0.0100000000000051
"Index","score",182,66.07,66.05,0.019999999999996
"Index","score",183,71.91,71.86,0.0499999999999972
"Index","score",184,76.9,76.88,0.0200000000000102
"Index","score",185,72.13,71.95,0.179999999999993
"Index","score",186,55.87,55.84,0.029999999999994
"Index","score",187,70.28,70.23,0.0499999999999972
"Index","score",188,71.96,72.02,-0.0600000000000023
"Index","score",189,71.77,71.78,-0.0100000000000051
"Index","score",190,69.71,69.67,0.039999999999992
"Index","score",191,70.59,70.59,0
"Index","score",192,57.81,58.19,-0.379999999999995
"Index","score",193,47.54,47.58,-0.0399999999999991
"Index","score",194,45.92,45.95,-0.0300000000000011
"Index","score",195,43.62,43.6,0.019999999999996
"Index","score",196,54.7,54.63,0.0700000000000003
"Index","score",197,62.83,62.93,-0.100000000000001
"Index","score",198,57.53,57.51,0.0200000000000031
"Index","score",199,47.58,47.5,0.0799999999999983
"Index","score",200,53.51,53.51,0
"Index","score",202,69.25,69.23,0.019999999999996
"Index","score",203,66.14,66.12,0.019999999999996
"Index","score",204,68.89,69.03,-0.140000000000001
"Index","score",205,58.48,58.49,-0.0100000000000051
"Index","score",206,68.14,68.17,-0.0300000000000011
"Index","score",207,61.87,61.81,0.0599999999999952
"Index","score",208,57.69,57.67,0.019999999999996
"Index","score",209,65.28,65.3,-0.019999999999996
"Index","score",210,71.12,71.09,0.0300000000000011
"Index","score",212,75.23,75.22,0.0100000000000051
"Index","score",213,NA,NA,NA
"Index","score",214,70.67,70.66,0.0100000000000051
"Index","score",215,67.59,67.41,0.180000000000007
"Index","score",216,63.83,63.77,0.0599999999999952
"Index","score",218,68.6,68.59,0.00999999999999091
"Index","score",219,70.8,70.72,0.0799999999999983
"Index","score",220,80.24,80.24,0
"Index","score",221,82.45,82.4,0.0499999999999972
"Index","score",222,70.63,70.6,0.0300000000000011
"Index","score",223,76.65,76.59,0.0600000000000023
"Index","score",224,69.16,69.18,-0.0200000000000102
"Index","score",227,60.8,60.81,-0.0100000000000051
"Index","score",228,56.17,56.11,0.0600000000000023
"Index","score",231,58.47,58.43,0.0399999999999991
"Index","score",232,55.2,55.18,0.0200000000000031
"Index","score",237,56.58,56.4,0.18
"Index","score",244,77.38,77.37,0.00999999999999091
"Index","score",245,77.65,77.63,0.0200000000000102
"Index","score",247,59.51,59.52,-0.0100000000000051
"Index","score",248,79.64,79.62,0.019999999999996
"Index","score",249,76.03,76.01,0.019999999999996
"Index","score",250,78.9,78.89,0.0100000000000051
"LE","future",0,82.3,82.29,0.00999999999999091
"LE","future",1,100,100,0
"LE","future",2,100,100,0
"LE","future",3,100,100,0
"LE","future",4,NA,NA,NA
"LE","future",5,100,100,0
"LE","future",6,100,100,0
"LE","future",7,100,100,0
"LE","future",8,74.37,74.37,0
"LE","future",9,55.98,55.92,0.0599999999999952
"LE","future",10,74.01,73.99,0.0200000000000102
"LE","future",11,48.34,48.3,0.0400000000000063
"LE","future",12,74.14,74.12,0.019999999999996
"LE","future",13,56.99,56.88,0.109999999999999
"LE","future",14,100,100,0
"LE","future",15,39.19,39.09,0.0999999999999943
"LE","future",16,100,100,0
"LE","future",17,100,100,0
"LE","future",18,55.61,55.61,0
"LE","future",19,100,100,0
"LE","future",20,100,100,0
"LE","future",21,73.56,73.57,-0.00999999999999091
"LE","future",24,74.44,74.62,-0.180000000000007
"LE","future",25,94.9,94.99,-0.0899999999999892
"LE","future",26,80.82,80.77,0.0499999999999972
"LE","future",28,94.73,94.69,0.0400000000000063
"LE","future",29,100,100,0
"LE","future",30,100,100,0
"LE","future",31,82.99,82.99,0
"LE","future",32,62.48,62.48,0
"LE","future",33,100,100,0
"LE","future",34,NA,NA,NA
"LE","future",35,NA,NA,NA
"LE","future",36,NA,NA,NA
"LE","future",37,79.84,79.83,0.0100000000000051
"LE","future",38,79.18,79.18,0
"LE","future",39,67.43,67.42,0.0100000000000051
"LE","future",40,64.09,63.85,0.240000000000002
"LE","future",41,100,100,0
"LE","future",42,82.19,82.19,0
"LE","future",43,100,100,0
"LE","future",44,96.16,96.16,0
"LE","future",45,3.29,3.29,0
"LE","future",46,100,100,0
"LE","future",47,97.31,97.28,0.0300000000000011
"LE","future",48,100,100,0
"LE","future",49,65.61,65.59,0.019999999999996
"LE","future",50,100,100,0
"LE","future",51,100,100,0
"LE","future",52,90.11,90.18,-0.0700000000000074
"LE","future",53,90.77,90.82,-0.0499999999999972
"LE","future",54,100,100,0
"LE","future",55,82.48,82.48,0
"LE","future",56,100,100,0
"LE","future",57,82.47,82.46,0.0100000000000051
"LE","future",58,59.46,59.43,0.0300000000000011
"LE","future",59,83.72,83.74,-0.019999999999996
"LE","future",60,77.84,77.82,0.0200000000000102
"LE","future",61,68.84,68.82,0.0200000000000102
"LE","future",62,100,100,0
"LE","future",63,100,100,0
"LE","future",64,95.74,95.93,-0.190000000000012
"LE","future",65,100,100,0
"LE","future",66,99.81,99.89,-0.0799999999999983
"LE","future",67,55.38,55.37,0.0100000000000051
"LE","future",68,79.17,79.13,0.0400000000000063
"LE","future",69,99.06,99.04,0.019999999999996
"LE","future",70,65.88,65.85,0.0300000000000011
"LE","future",71,61.04,61.07,-0.0300000000000011
"LE","future",72,94.6,94.64,-0.0400000000000063
"LE","future",73,100,100,0
"LE","future",74,100,100,0
"LE","future",75,64.53,64.59,-0.0600000000000023
"LE","future",76,100,100,0
"LE","future",77,100,100,0
"LE","future",78,66.73,66.69,0.0400000000000063
"LE","future",79,100,100,0
"LE","future",80,52.56,52.47,0.0900000000000034
"LE","future",81,70.77,70.75,0.019999999999996
"LE","future",82,100,100,0
"LE","future",84,100,100,0
"LE","future",85,99.22,99.22,0
"LE","future",86,45.61,45.61,0
"LE","future",88,99.21,99.21,0
"LE","future",89,NA,NA,NA
"LE","future",90,NA,NA,NA
"LE","future",91,NA,NA,NA
"LE","future",92,NA,NA,NA
"LE","future",93,NA,NA,NA
"LE","future",94,NA,NA,NA
"LE","future",95,29.39,29.49,-0.0999999999999979
"LE","future",96,61.44,61.41,0.0300000000000011
"LE","future",97,100,100,0
"LE","future",98,100,100,0
"LE","future",99,59.85,59.84,0.00999999999999801
"LE","future",100,61.49,61.39,0.100000000000001
"LE","future",101,71.55,71.54,0.00999999999999091
"LE","future",102,100,100,0
"LE","future",103,100,100,0
"LE","future",104,9.67,9.67,0
"LE","future",105,NA,NA,NA
"LE","future",106,100,100,0
"LE","future",107,NA,NA,NA
"LE","future",108,61.61,61.61,0
"LE","future",110,86.01,86.01,0
"LE","future",111,98.31,98.3,0.0100000000000051
"LE","future",112,94.86,94.85,0.0100000000000051
"LE","future",113,100,100,0
"LE","future",114,96.31,96.29,0.019999999999996
"LE","future",115,66.44,66.43,0.00999999999999091
"LE","future",116,76.91,76.89,0.019999999999996
"LE","future",117,64.87,64.86,0.0100000000000051
"LE","future",118,60.19,60.18,0.00999999999999801
"LE","future",119,57.86,57.85,0.00999999999999801
"LE","future",120,99.05,99.04,0.00999999999999091
"LE","future",121,96.11,96.04,0.0699999999999932
"LE","future",122,52.03,52,0.0300000000000011
"LE","future",123,76.9,76.84,0.0600000000000023
"LE","future",124,60.7,60.7,0
"LE","future",125,87.02,87.02,0
"LE","future",126,92.06,92.06,0
"LE","future",127,20.78,20.78,0
"LE","future",129,100,100,0
"LE","future",130,74.9,74.89,0.0100000000000051
"LE","future",131,83.35,83.34,0.00999999999999091
"LE","future",132,64.92,64.91,0.0100000000000051
"LE","future",133,100,100,0
"LE","future",134,69.75,69.74,0.0100000000000051
"LE","future",135,72.18,72.18,0
"LE","future",136,100,100,0
"LE","future",137,100,100,0
"LE","future",138,67.68,67.74,-0.0599999999999881
"LE","future",139,90.51,90.5,0.0100000000000051
"LE","future",140,64.9,64.89,0.0100000000000051
"LE","future",141,100,100,0
"LE","future",143,67.51,67.49,0.0200000000000102
"LE","future",144,100,100,0
"LE","future",145,100,100,0
"LE","future",146,89.94,89.94,0
"LE","future",147,75.52,75.52,0
"LE","future",148,71.84,71.84,0
"LE","future",149,NA,NA,NA
"LE","future",150,NA,NA,NA
"LE","future",151,88.8,88.79,0.00999999999999091
"LE","future",152,45.29,45.25,0.0399999999999991
"LE","future",153,45.79,45.79,0
"LE","future",154,59.33,59.33,0
"LE","future",155,100,100,0
"LE","future",156,91.04,91.04,0
"LE","future",157,72.06,72.06,0
"LE","future",158,NA,NA,NA
"LE","future",159,NA,NA,NA
"LE","future",161,89.83,89.83,0
"LE","future",162,100,100,0
"LE","future",163,71.01,71.01,0
"LE","future",164,100,100,0
"LE","future",166,65.06,65.05,0.0100000000000051
"LE","future",167,65.45,65.44,0.0100000000000051
"LE","future",168,87.37,87.38,-0.00999999999999091
"LE","future",169,38.64,38.63,0.00999999999999801
"LE","future",171,80.48,80.47,0.0100000000000051
"LE","future",172,93.92,93.94,-0.019999999999996
"LE","future",173,100,100,0
"LE","future",174,87.95,87.93,0.019999999999996
"LE","future",175,77.74,77.89,-0.150000000000006
"LE","future",176,94.29,94.28,0.0100000000000051
"LE","future",177,61.91,61.95,-0.0400000000000063
"LE","future",178,83.99,83.98,0.00999999999999091
"LE","future",179,69.82,69.8,0.019999999999996
"LE","future",180,100,100,0
"LE","future",181,67.96,67.97,-0.0100000000000051
"LE","future",182,68.01,67.98,0.0300000000000011
"LE","future",183,100,100,0
"LE","future",184,87.62,87.61,0.0100000000000051
"LE","future",185,81.77,81.7,0.0699999999999932
"LE","future",186,66.47,66.44,0.0300000000000011
"LE","future",187,67.29,67.25,0.0400000000000063
"LE","future",188,100,100,0
"LE","future",189,79.16,79.17,-0.0100000000000051
"LE","future",190,57.65,57.52,0.129999999999995
"LE","future",191,78.85,78.85,0
"LE","future",192,84.89,85.73,-0.840000000000003
"LE","future",193,62.86,62.88,-0.0200000000000031
"LE","future",194,60.5,60.6,-0.100000000000001
"LE","future",195,83.73,83.72,0.0100000000000051
"LE","future",196,72.32,72.27,0.0499999999999972
"LE","future",197,66.15,66.24,-0.0899999999999892
"LE","future",198,49.94,49.91,0.0300000000000011
"LE","future",199,96.87,96.81,0.0600000000000023
"LE","future",200,59.72,59.7,0.019999999999996
"LE","future",202,100,100,0
"LE","future",203,65.96,65.95,0.00999999999999091
"LE","future",204,99.99,100,-0.0100000000000051
"LE","future",205,95.63,95.63,0
"LE","future",206,87.6,87.61,-0.0100000000000051
"LE","future",207,56.87,56.76,0.109999999999999
"LE","future",208,100,100,0
"LE","future",209,100,100,0
"LE","future",210,74.89,74.87,0.019999999999996
"LE","future",212,93.24,93.23,0.00999999999999091
"LE","future",213,NA,NA,NA
"LE","future",214,100,100,0
"LE","future",215,97.66,97.55,0.109999999999999
"LE","future",216,73.98,73.95,0.0300000000000011
"LE","future",218,93.94,93.94,0
"LE","future",219,85.22,85.17,0.0499999999999972
"LE","future",220,94.68,94.69,-0.00999999999999091
"LE","future",221,96.16,96.13,0.0300000000000011
"LE","future",222,100,100,0
"LE","future",223,90.23,90.12,0.109999999999999
"LE","future",224,100,100,0
"LE","future",227,98.27,98.27,0
"LE","future",228,98.33,98.29,0.039999999999992
"LE","future",231,13.95,13.82,0.129999999999999
"LE","future",232,61.79,61.77,0.019999999999996
"LE","future",237,79.46,78.64,0.819999999999993
"LE","future",244,60.74,60.72,0.0200000000000031
"LE","future",245,60.96,60.91,0.0500000000000043
"LE","future",247,74.08,74.09,-0.0100000000000051
"LE","future",248,60.65,60.61,0.0399999999999991
"LE","future",249,60.5,60.46,0.0399999999999991
"LE","future",250,100,100,0
"LE","pressures",1,NA,NA,NA
"LE","pressures",2,NA,NA,NA
"LE","pressures",3,NA,NA,NA
"LE","pressures",4,NA,NA,NA
"LE","pressures",5,NA,NA,NA
"LE","pressures",6,NA,NA,NA
"LE","pressures",7,NA,NA,NA
"LE","pressures",8,NA,NA,NA
"LE","pressures",9,NA,NA,NA
"LE","pressures",10,NA,NA,NA
"LE","pressures",11,NA,NA,NA
"LE","pressures",12,NA,NA,NA
"LE","pressures",13,NA,NA,NA
"LE","pressures",14,NA,NA,NA
"LE","pressures",15,NA,NA,NA
"LE","pressures",16,NA,NA,NA
"LE","pressures",17,NA,NA,NA
"LE","pressures",18,NA,NA,NA
"LE","pressures",19,NA,NA,NA
"LE","pressures",20,NA,NA,NA
"LE","pressures",21,NA,NA,NA
"LE","pressures",24,NA,NA,NA
"LE","pressures",25,NA,NA,NA
"LE","pressures",26,NA,NA,NA
"LE","pressures",28,NA,NA,NA
"LE","pressures",29,NA,NA,NA
"LE","pressures",30,NA,NA,NA
"LE","pressures",31,NA,NA,NA
"LE","pressures",32,NA,NA,NA
"LE","pressures",33,NA,NA,NA
"LE","pressures",34,NA,NA,NA
"LE","pressures",35,NA,NA,NA
"LE","pressures",36,NA,NA,NA
"LE","pressures",37,NA,NA,NA
"LE","pressures",38,NA,NA,NA
"LE","pressures",39,NA,NA,NA
"LE","pressures",40,NA,NA,NA
"LE","pressures",41,NA,NA,NA
"LE","pressures",42,NA,NA,NA
"LE","pressures",43,NA,NA,NA
"LE","pressures",44,NA,NA,NA
"LE","pressures",45,NA,NA,NA
"LE","pressures",46,NA,NA,NA
"LE","pressures",47,NA,NA,NA
"LE","pressures",48,NA,NA,NA
"LE","pressures",49,NA,NA,NA
"LE","pressures",50,NA,NA,NA
"LE","pressures",51,NA,NA,NA
"LE","pressures",52,NA,NA,NA
"LE","pressures",53,NA,NA,NA
"LE","pressures",54,NA,NA,NA
"LE","pressures",55,NA,NA,NA
"LE","pressures",56,NA,NA,NA
"LE","pressures",57,NA,NA,NA
"LE","pressures",58,NA,NA,NA
"LE","pressures",59,NA,NA,NA
"LE","pressures",60,NA,NA,NA
"LE","pressures",61,NA,NA,NA
"LE","pressures",62,NA,NA,NA
"LE","pressures",63,NA,NA,NA
"LE","pressures",64,NA,NA,NA
"LE","pressures",65,NA,NA,NA
"LE","pressures",66,NA,NA,NA
"LE","pressures",67,NA,NA,NA
"LE","pressures",68,NA,NA,NA
"LE","pressures",69,NA,NA,NA
"LE","pressures",70,NA,NA,NA
"LE","pressures",71,NA,NA,NA
"LE","pressures",72,NA,NA,NA
"LE","pressures",73,NA,NA,NA
"LE","pressures",74,NA,NA,NA
"LE","pressures",75,NA,NA,NA
"LE","pressures",76,NA,NA,NA
"LE","pressures",77,NA,NA,NA
"LE","pressures",78,NA,NA,NA
"LE","pressures",79,NA,NA,NA
"LE","pressures",80,NA,NA,NA
"LE","pressures",81,NA,NA,NA
"LE","pressures",82,NA,NA,NA
"LE","pressures",84,NA,NA,NA
"LE","pressures",85,NA,NA,NA
"LE","pressures",86,NA,NA,NA
"LE","pressures",88,NA,NA,NA
"LE","pressures",89,NA,NA,NA
"LE","pressures",90,NA,NA,NA
"LE","pressures",91,NA,NA,NA
"LE","pressures",92,NA,NA,NA
"LE","pressures",93,NA,NA,NA
"LE","pressures",94,NA,NA,NA
"LE","pressures",95,NA,NA,NA
"LE","pressures",96,NA,NA,NA
"LE","pressures",97,NA,NA,NA
"LE","pressures",98,NA,NA,NA
"LE","pressures",99,NA,NA,NA
"LE","pressures",100,NA,NA,NA
"LE","pressures",101,NA,NA,NA
"LE","pressures",102,NA,NA,NA
"LE","pressures",103,NA,NA,NA
"LE","pressures",104,NA,NA,NA
"LE","pressures",105,NA,NA,NA
"LE","pressures",106,NA,NA,NA
"LE","pressures",107,NA,NA,NA
"LE","pressures",108,NA,NA,NA
"LE","pressures",110,NA,NA,NA
"LE","pressures",111,NA,NA,NA
"LE","pressures",112,NA,NA,NA
"LE","pressures",113,NA,NA,NA
"LE","pressures",114,NA,NA,NA
"LE","pressures",115,NA,NA,NA
"LE","pressures",116,NA,NA,NA
"LE","pressures",117,NA,NA,NA
"LE","pressures",118,NA,NA,NA
"LE","pressures",119,NA,NA,NA
"LE","pressures",120,NA,NA,NA
"LE","pressures",121,NA,NA,NA
"LE","pressures",122,NA,NA,NA
"LE","pressures",123,NA,NA,NA
"LE","pressures",124,NA,NA,NA
"LE","pressures",125,NA,NA,NA
"LE","pressures",126,NA,NA,NA
"LE","pressures",127,NA,NA,NA
"LE","pressures",129,NA,NA,NA
"LE","pressures",130,NA,NA,NA
"LE","pressures",131,NA,NA,NA
"LE","pressures",132,NA,NA,NA
"LE","pressures",133,NA,NA,NA
"LE","pressures",134,NA,NA,NA
"LE","pressures",135,NA,NA,NA
"LE","pressures",136,NA,NA,NA
"LE","pressures",137,NA,NA,NA
"LE","pressures",138,NA,NA,NA
"LE","pressures",139,NA,NA,NA
"LE","pressures",140,NA,NA,NA
"LE","pressures",141,NA,NA,NA
"LE","pressures",143,NA,NA,NA
"LE","pressures",144,NA,NA,NA
"LE","pressures",145,NA,NA,NA
"LE","pressures",146,NA,NA,NA
"LE","pressures",147,NA,NA,NA
"LE","pressures",148,NA,NA,NA
"LE","pressures",149,NA,NA,NA
"LE","pressures",150,NA,NA,NA
"LE","pressures",151,NA,NA,NA
"LE","pressures",152,NA,NA,NA
"LE","pressures",153,NA,NA,NA
"LE","pressures",154,NA,NA,NA
"LE","pressures",155,NA,NA,NA
"LE","pressures",156,NA,NA,NA
"LE","pressures",157,NA,NA,NA
"LE","pressures",158,NA,NA,NA
"LE","pressures",159,NA,NA,NA
"LE","pressures",161,NA,NA,NA
"LE","pressures",162,NA,NA,NA
"LE","pressures",163,NA,NA,NA
"LE","pressures",164,NA,NA,NA
"LE","pressures",166,NA,NA,NA
"LE","pressures",167,NA,NA,NA
"LE","pressures",168,NA,NA,NA
"LE","pressures",169,NA,NA,NA
"LE","pressures",171,NA,NA,NA
"LE","pressures",172,NA,NA,NA
"LE","pressures",173,NA,NA,NA
"LE","pressures",174,NA,NA,NA
"LE","pressures",175,NA,NA,NA
"LE","pressures",176,NA,NA,NA
"LE","pressures",177,NA,NA,NA
"LE","pressures",178,NA,NA,NA
"LE","pressures",179,NA,NA,NA
"LE","pressures",180,NA,NA,NA
"LE","pressures",181,NA,NA,NA
"LE","pressures",182,NA,NA,NA
"LE","pressures",183,NA,NA,NA
"LE","pressures",184,NA,NA,NA
"LE","pressures",185,NA,NA,NA
"LE","pressures",186,NA,NA,NA
"LE","pressures",187,NA,NA,NA
"LE","pressures",188,NA,NA,NA
"LE","pressures",189,NA,NA,NA
"LE","pressures",190,NA,NA,NA
"LE","pressures",191,NA,NA,NA
"LE","pressures",192,NA,NA,NA
"LE","pressures",193,NA,NA,NA
"LE","pressures",194,NA,NA,NA
"LE","pressures",195,NA,NA,NA
"LE","pressures",196,NA,NA,NA
"LE","pressures",197,NA,NA,NA
"LE","pressures",198,NA,NA,NA
"LE","pressures",199,NA,NA,NA
"LE","pressures",200,NA,NA,NA
"LE","pressures",202,NA,NA,NA
"LE","pressures",203,NA,NA,NA
"LE","pressures",204,NA,NA,NA
"LE","pressures",205,NA,NA,NA
"LE","pressures",206,NA,NA,NA
"LE","pressures",207,NA,NA,NA
"LE","pressures",208,NA,NA,NA
"LE","pressures",209,NA,NA,NA
"LE","pressures",210,NA,NA,NA
"LE","pressures",212,NA,NA,NA
"LE","pressures",213,NA,NA,NA
"LE","pressures",214,NA,NA,NA
"LE","pressures",215,NA,NA,NA
"LE","pressures",216,NA,NA,NA
"LE","pressures",218,NA,NA,NA
"LE","pressures",219,NA,NA,NA
"LE","pressures",220,NA,NA,NA
"LE","pressures",221,NA,NA,NA
"LE","pressures",222,NA,NA,NA
"LE","pressures",223,NA,NA,NA
"LE","pressures",224,NA,NA,NA
"LE","pressures",227,NA,NA,NA
"LE","pressures",228,NA,NA,NA
"LE","pressures",231,NA,NA,NA
"LE","pressures",232,NA,NA,NA
"LE","pressures",237,NA,NA,NA
"LE","pressures",244,NA,NA,NA
"LE","pressures",245,NA,NA,NA
"LE","pressures",247,NA,NA,NA
"LE","pressures",248,NA,NA,NA
"LE","pressures",249,NA,NA,NA
"LE","pressures",250,NA,NA,NA
"LE","resilience",1,NA,NA,NA
"LE","resilience",2,NA,NA,NA
"LE","resilience",3,NA,NA,NA
"LE","resilience",4,NA,NA,NA
"LE","resilience",5,NA,NA,NA
"LE","resilience",6,NA,NA,NA
"LE","resilience",7,NA,NA,NA
"LE","resilience",8,NA,NA,NA
"LE","resilience",9,NA,NA,NA
"LE","resilience",10,NA,NA,NA
"LE","resilience",11,NA,NA,NA
"LE","resilience",12,NA,NA,NA
"LE","resilience",13,NA,NA,NA
"LE","resilience",14,NA,NA,NA
"LE","resilience",15,NA,NA,NA
"LE","resilience",16,NA,NA,NA
"LE","resilience",17,NA,NA,NA
"LE","resilience",18,NA,NA,NA
"LE","resilience",19,NA,NA,NA
"LE","resilience",20,NA,NA,NA
"LE","resilience",21,NA,NA,NA
"LE","resilience",24,NA,NA,NA
"LE","resilience",25,NA,NA,NA
"LE","resilience",26,NA,NA,NA
"LE","resilience",28,NA,NA,NA
"LE","resilience",29,NA,NA,NA
"LE","resilience",30,NA,NA,NA
"LE","resilience",31,NA,NA,NA
"LE","resilience",32,NA,NA,NA
"LE","resilience",33,NA,NA,NA
"LE","resilience",34,NA,NA,NA
"LE","resilience",35,NA,NA,NA
"LE","resilience",36,NA,NA,NA
"LE","resilience",37,NA,NA,NA
"LE","resilience",38,NA,NA,NA
"LE","resilience",39,NA,NA,NA
"LE","resilience",40,NA,NA,NA
"LE","resilience",41,NA,NA,NA
"LE","resilience",42,NA,NA,NA
"LE","resilience",43,NA,NA,NA
"LE","resilience",44,NA,NA,NA
"LE","resilience",45,NA,NA,NA
"LE","resilience",46,NA,NA,NA
"LE","resilience",47,NA,NA,NA
"LE","resilience",48,NA,NA,NA
"LE","resilience",49,NA,NA,NA
"LE","resilience",50,NA,NA,NA
"LE","resilience",51,NA,NA,NA
"LE","resilience",52,NA,NA,NA
"LE","resilience",53,NA,NA,NA
"LE","resilience",54,NA,NA,NA
"LE","resilience",55,NA,NA,NA
"LE","resilience",56,NA,NA,NA
"LE","resilience",57,NA,NA,NA
"LE","resilience",58,NA,NA,NA
