"region_name","region_id","Index","AO","SPP","BD","HAB","CP","CS","CW","ECO","LE","LIV","FIS","FP","MAR","ICO","SP","LSP","NP","TR"
"Sierra Leone",96,64,94.69,75.15,82.39,89.63,92.62,96.07,40.01,100,78.04,56.07,24.69,24.69,0,57.41,29.47,1.54,93.53,8.44
"Netherlands",177,63.95,45.83,77.81,70.29,62.76,62.37,73.37,59.83,74.44,62.19,49.93,23.62,59.48,100,72.26,86.13,100,60.48,59.54
"Philippines",15,63.8,63.68,83.45,79.84,76.24,91.03,71.86,48.56,45.52,43.94,42.36,24.23,20.26,7.89,55.59,59.53,63.46,59.26,100
"South Africa",102,63.8,36.89,76.76,77.01,77.26,57.75,68.67,61.31,100,100,100,68.68,68.1,0.1,61.63,80.81,100,51.44,36.06
"Marshall Islands",11,63.7,81.43,73.54,85.46,97.38,95.73,100,29.25,38.39,56,73.61,74.41,74.4,0,55.06,46.22,37.37,8.08,60.4
"Lebanon",78,63.59,66.76,63.15,69.09,75.02,68.4,68.4,57.54,100,83.94,67.88,54.06,53.95,0.15,66.08,35.09,4.09,86.22,46.49
"Amsterdam Island and Saint Paul Island",92,63.39,,74.04,87,99.95,,,81.79,,,,9.38,9.38,,50.77,75.38,100,,
"Ghana",106,63.32,68.33,73.08,80.46,87.85,98,99.09,33.49,98.32,93.84,89.35,47.71,47.71,0.01,61.63,32.18,2.73,68.48,11.6
"Brunei",247,63.19,76.16,81.51,87.84,94.17,100,100,57.79,72.54,74.49,76.43,26.1,23.38,0.55,57.84,41.85,25.86,50.76,19.67
"Guernsey",228,63.18,90.58,76.32,74.57,72.83,62.9,61.88,57.1,81.55,83.65,85.75,60.1,60.1,0,59.51,38,16.49,63.86,39.16
"Peru",138,63.09,74.51,70.81,70.39,69.98,58.01,73.41,59.57,43.18,60.68,78.17,62.45,61.04,0.62,62.27,54.21,46.16,98.24,20.89
"Equatorial Guinea",104,62.95,79.73,73.95,81.76,89.57,93.57,93.57,64.26,18.57,12.9,7.22,18.21,18.21,0,59.08,72.98,86.87,94.42,18.05
"Guyana",167,62.94,53.13,78.79,86.32,93.85,88.05,88.05,76.61,96.32,67.65,38.98,33.22,33.05,0,65.81,44.55,23.29,65.29,26.75
"Vietnam",207,62.82,81.24,83.84,80.6,77.37,66.73,58.64,46.84,85.23,74.36,63.49,58.39,45.25,9.46,60.64,71.62,82.6,63.41,39.48
"Northern Mariana Islands and Guam",13,62.72,72.19,71.84,77.91,83.97,73.06,66.15,54.61,44.75,58.69,72.64,20.46,20.41,0.32,53.09,43.61,34.13,92.93,67.6
"Gabon",198,62.58,74.93,75.55,68.11,60.66,68.6,68.6,64.61,78.75,58.34,37.93,39.73,39.73,0,60.58,80.29,100,97.04,5.58
"Tunisia",61,62.44,65.27,70.22,74.92,79.61,65.71,65.71,54,100,82.28,64.56,34.87,29.86,2.43,62.04,49.21,36.38,75.08,62.32
"Sri Lanka",40,61.85,84.52,79.6,85.14,90.68,78.97,71.69,61.48,85.65,66.69,47.74,26.74,26.16,0.73,58.22,35.95,13.69,57.37,50.56
"Angola",200,61.8,79.82,72.32,78.74,85.15,83.24,93.36,54.24,90.83,75.44,60.04,20.79,20.79,0,57.17,41.27,25.37,85.85,5.23
"Republique du Congo",100,61.79,72.07,74.03,84.37,94.72,,,52.35,97.99,78.06,58.13,27.78,27.78,0,65.9,82.95,100,87.54,9.22
"Togo",98,61.75,64.24,72.35,81.12,89.9,100,100,21.2,100,100,100,22.54,22.54,0,63.84,31.92,0,79.01,17.5
"Bosnia and Herzegovina",232,61.69,59.59,71.33,53.92,36.52,,,72.78,100,76.38,52.76,18.75,93.42,100,63.34,37.77,12.2,76.81,22.83
"East Timor",231,61.45,67,82.1,79.2,76.29,76.48,68.75,55.93,0.05,27.48,54.92,62.42,60.7,0.33,59.89,56.59,53.29,69.63,52.68
"Singapore",208,61.34,89.69,81.88,76.31,70.74,66.28,67.01,52.36,100,96.36,92.71,27.18,70.8,100,58.23,29.49,0.75,14.11,51.02
"Pakistan",53,61.19,88.88,77.19,73.94,70.69,45.53,45.54,44.03,100,84.49,68.97,63.75,63.74,0.01,60.26,55.57,50.88,95.24,14.97
"India",203,61.07,75.82,79.11,82.21,85.31,84.96,76.16,33.02,100,69.16,38.33,39.71,31.09,4.15,53.43,27.58,1.73,80.69,50
"Haiti",114,60.9,71.69,78.43,72.26,66.09,67.6,97.57,35.56,94.62,97.31,100,33.93,33.93,0,61.13,73.76,86.38,48.45,10.84
"Benin",99,60.66,73.11,73.35,78.1,82.86,99.88,99.95,18.02,100,66.99,33.98,32.48,32.48,0,59.79,29.9,0,98.93,9.26
"Micronesia",9,60.12,49.51,72.49,81.07,89.65,92.74,71.6,50.44,45.36,59.48,73.61,80.35,80.35,0,53.34,28.29,3.24,27.47,60.28
"Ukraine",75,59.82,33.33,88.02,83.09,78.15,61.88,61.88,74.48,100,80.85,61.71,37.34,37.34,0.01,84.07,71.03,57.98,84.99,9.32
"Gilbert Islands (Kiribati)",212,59.48,42.35,73.24,76.11,78.98,96.76,68.79,18.97,100,87.08,74.17,88.39,88.29,0.31,55.11,27.55,0,28.9,59.95
"North Korea",21,59.29,64.85,77.47,78.73,79.99,76.73,74.56,52.55,49.23,70.7,92.17,30.07,42.72,48.51,60.76,30.44,0.12,78.86,22.8
"El Salvador",134,59.28,82.9,78.11,78.75,79.38,59.82,59.82,53.47,100,70.74,41.49,20.48,19.07,0.31,54.08,77.04,100,65.33,25.91
"Syria",77,58.3,84.74,66.72,73.71,80.71,66.44,66.44,49.29,100,100,100,46.39,46.39,0,64.08,32.04,0,52.99,10.94
"Tristan da Cunha",88,57.89,44.18,72.52,75.31,78.1,62.22,,78.48,81.55,83.65,85.75,57.26,57.26,0,59.13,29.57,0,,32.48
"Saint Helena",86,57.09,95.82,74.38,79.73,85.08,,,85.06,23.14,40.59,58.04,36.35,36.35,0,59.13,29.57,0,,32.48
"Falkland Islands",95,56.18,76.82,81.12,80.94,80.75,62.22,,96.6,16.17,36.68,57.2,46.56,46.56,0,60.35,31.42,2.48,32.47,41.89
"Eritrea",45,56.08,59.82,84.89,87.86,90.83,98.7,81.29,47.01,6.72,3.44,0.16,26.9,26.9,0,54.77,27.38,0,80.5,47.93
"Democratic Republic of the Congo",199,55.1,75.23,74.16,69.12,64.08,30.35,30.37,42.78,97.25,98.63,100,49.13,49.13,0,60.58,62.21,63.85,91.15,2.03
"Israel",79,54.91,94.94,64.6,76.26,87.92,75.17,70.99,46.77,100,100,100,44.54,26.21,14.71,60.46,38,15.54,4.31,16.47
"Libya",67,53.62,53.24,61.72,70.92,80.11,67.6,67.59,51.76,99.33,68.11,36.89,47.57,47.57,0,63.89,31.94,0,70.35,7.08
"Liberia",97,53.5,67.62,73.99,70.54,67.1,34.94,34.94,49.59,100,100,100,17.49,17.49,0,59.79,50.26,40.73,89.56,20.07
"Sudan",49,53.43,64.33,81.55,83.46,85.37,78.51,68.9,44.95,99.42,74.04,48.66,28.57,28.57,0,55.58,27.79,0,,10.29
"Ivory Coast",195,49.27,77.84,73.85,67.33,60.81,32.59,32.59,41.41,100,84.6,69.19,18.91,18.91,0,60.85,39.1,17.34,73.76,24.6
