region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Montenegro,186,65.27,74.99,72.1,61.92,51.75,74.93,55.68,62.93,NA,96.2,96.2,26.42,17.84,1.08,75.02,61.99,48.96,NA,80.94
Somalia,44,65.16,95.42,76.1,68.35,60.59,52.97,82.47,53.72,NA,NA,NA,39.47,39.47,0,63.19,31.61,0.03,97.28,NA
India,203,65.1,78.57,77.97,72.77,67.58,67.03,74.61,33.31,NA,92.46,92.46,41.08,29.83,2.87,59.9,31.02,2.14,82.94,88.48
South Africa,102,65.04,64.12,77.14,71.97,66.8,57.86,69.34,63.26,NA,17.79,17.79,71.75,70.83,0.17,68.66,73.13,77.59,79.65,82.47
Brunei,247,64.97,75.25,80.42,69.49,58.57,58.18,59.09,70.3,NA,98.24,98.24,30.28,28.07,0.48,67.06,46.46,25.86,58.4,86.21
Saint Lucia,122,64.95,71.66,81.97,86.72,91.47,70.87,98.29,63.61,NA,86.09,86.09,40.38,40.11,0.02,68.45,43.74,19.03,10.85,77.54
Guernsey,228,64.75,90.02,78.39,67.96,57.54,62.9,74.65,50.77,NA,NA,NA,58.97,58.97,NA,73.93,47.98,22.02,NA,NA
Jan Mayen,144,64.56,NA,77.3,62.81,48.32,62.22,NA,97.47,NA,NA,NA,9.35,9.35,NA,81.87,90.93,100,NA,NA
Gilbert Islands (Kiribati),212,64.5,42.67,76.29,82.18,88.07,80.91,73.29,55.74,NA,NA,NA,88.81,88.81,0.35,67.92,33.96,0,NA,58.46
British Indian Ocean Territory,38,64.43,NA,77.9,81.52,85.14,73.65,70.75,96.14,NA,NA,NA,31.52,31.52,0,65.99,32.99,0,NA,NA
Northern Mariana Islands and Guam,13,64.25,53.07,75.91,80.11,84.31,68.72,66.15,73.65,NA,NA,NA,29.77,25.91,0.41,65.88,47.67,29.46,NA,98.74
Kenya,43,63.88,97.17,81.69,78.19,74.69,77.1,95,36.14,NA,77.92,77.92,37.18,37.02,0.03,64.6,58.05,51.5,34.62,47.61
Israel,79,63.86,68.68,68.59,64.21,59.83,71.31,73.31,48.24,NA,85.94,85.94,40.78,29.49,23.83,62.65,39.36,16.07,89.3,68.7
North Korea,21,63.52,50.7,74.87,71.43,68,73.05,95.47,57.08,NA,NA,NA,29.99,47.94,54.38,63.46,31.77,0.08,80.71,NA
Georgia,74,63.47,22.89,86.08,65.64,45.2,74.93,74.93,68.19,NA,39.59,39.59,65.56,65.56,0,37.58,36.85,36.12,100,86.08
Croatia,187,63.22,76.86,75.11,57.81,40.51,65.07,63.79,69.89,NA,32.83,32.83,22.17,30.21,39.38,72.32,78.53,84.74,71.76,85.42
Egypt,214,63.21,52.34,74.5,69.08,63.66,83.93,71.96,70.8,NA,93.21,93.21,29.58,13.69,2.72,63.59,66.68,69.76,50.77,59.67
Ukraine,75,63.17,30.7,86.03,68.91,51.78,61.88,61.88,69.42,NA,72.17,72.17,34.43,34.43,0.1,100,100,100,89.44,42.81
Albania,82,63.14,48.7,72.06,62.01,51.96,73.96,71.43,58.81,NA,96.32,96.32,12.61,14.94,17.44,78.51,73.89,69.27,NA,68.19
Glorioso Islands,30,63.11,NA,80.71,90.35,100,86.46,NA,99.16,NA,NA,NA,14.09,14.09,NA,51,25.5,0,NA,NA
Amsterdam Island and Saint Paul Island,92,63.02,NA,71.99,85.33,98.67,NA,NA,81.94,NA,NA,NA,9.31,9.31,NA,51,75.5,100,NA,NA
Nigeria,196,62.67,79.65,74.35,77.11,79.86,89.25,95.38,35.23,NA,40.96,40.96,48.91,48.9,0.01,68.86,38.87,8.88,NA,58.71
Libya,67,62.66,53.45,62.64,65.07,67.49,64.06,93.64,73.8,NA,61.03,61.03,45.27,45.27,0,64.4,32.2,0,NA,75.43
Angola,200,62.57,67.85,71.73,69.39,67.04,79.34,91.31,57.2,NA,37.93,37.93,19.43,19.43,0,63.14,46.6,30.05,74.85,81.8
Bulgaria,71,62.37,57.81,87.62,70.5,53.39,74.93,74.93,58.54,NA,66.87,66.87,10.99,25.82,87.01,100,100,100,6.19,88.11
Monaco,185,62.23,65.58,62.39,63.23,64.06,64.06,64.06,29.46,NA,NA,NA,53.08,53.08,0,73.09,58.37,43.65,NA,100
Jordan,215,62.17,64.13,82.68,71.27,59.86,82.09,74.02,54.21,NA,68.6,68.6,44.9,44.9,0,69.58,34.79,0,NA,65.53
Line Islands (Kiribati),148,61.66,48.11,74.97,86.6,98.24,82.17,NA,90.67,NA,NA,NA,51.67,51.67,0,68.56,34.28,0,38.1,NA
Tristan da Cunha,88,61.61,52.87,72.39,78.56,84.74,62.22,NA,91.86,NA,NA,NA,51.85,51.85,0,64.66,32.33,0,NA,NA
Namibia,101,61.51,27.07,75.82,72.18,68.54,100,60.34,84.64,NA,20.51,20.51,24.47,24.44,0.01,68.66,84.33,100,68.96,72.64
Tunisia,61,61.13,64.92,70.81,66.71,62.62,65.71,68.32,64.47,NA,63.29,63.29,31.03,26.25,2.26,65.47,50.93,36.38,88.04,52.71
Guinea,194,61.13,81.2,73.37,69.88,66.39,96.58,98.35,48.53,NA,32.75,32.75,14.27,14.27,0,67.46,72.48,77.49,83.78,13.51
Pakistan,53,60.59,42.45,74.71,59.06,43.41,25.51,54.64,52.41,NA,95.35,95.35,63.79,63.76,0.03,65,44.1,23.19,96.59,72
Bosnia and Herzegovina,232,60.59,27.31,73.25,73.25,NA,NA,NA,55.11,NA,77.19,77.19,19.41,83.41,88.08,72.68,42.44,12.2,NA,65.4
Guyana,167,60.28,54.91,79.5,68.42,57.35,32.24,78.68,88.11,NA,69.16,69.16,33.35,33.2,0,67.49,45.39,23.29,NA,72.42
Niue,154,60.07,NA,75.58,84.19,92.81,69.94,NA,90.93,NA,NA,NA,21.07,21.07,0,68.42,34.21,0,NA,NA
Gibraltar,60,57.96,64.15,75.43,63.6,51.77,NA,NA,30.08,NA,NA,NA,46.42,46.42,0,71.08,85.54,100,NA,NA
Benin,99,57.93,64.05,74.27,73.39,72.52,100,99.86,14.7,NA,27.68,27.68,40.9,40.9,0,68.25,34.13,0,76.43,48.12
Ivory Coast,195,57.88,87.91,74.23,58.93,43.63,17.31,62.57,43.18,NA,95.01,95.01,25.11,25.11,0,68.66,42.92,17.19,88.01,NA
Sudan,49,57.57,62.22,77.92,75.99,74.05,75.16,68.1,62.6,NA,52.44,52.44,27.93,27.93,0,61.44,30.72,0,NA,62.94
Eritrea,45,57.25,57.79,78.24,72.35,66.45,89.25,67.04,58.61,NA,NA,NA,23.89,23.86,0,63.68,31.84,0,NA,NA
Democratic Republic of the Congo,199,55.53,62.12,70.62,58.21,45.79,34.61,42.76,35.15,NA,85.26,85.26,35.43,35.43,0,65.99,63.05,60.11,81.14,57.53
Togo,98,53.59,50.61,72.96,68.42,63.87,100,98.9,14.95,NA,34.01,34.01,26.04,26.04,0,69.42,34.71,0,83.96,24.34
Republique du Congo,100,51.63,63.08,75.27,59.96,44.64,10.02,37.12,55.72,NA,63.39,63.39,34.87,34.87,0,68.13,84.06,100,NA,56.44
Lebanon,78,49.53,44.1,65.34,52.74,40.13,65.15,5,42.97,NA,84.97,84.97,46.37,46.25,0.24,61.18,32.97,4.76,NA,71.67
Syria,77,47.87,44.78,65.79,52.02,38.26,61.34,3.27,50.87,NA,98.11,98.11,42.55,42.55,0,57.41,28.71,0,NA,49.18
