region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Monaco,185,63.82,68.06,65.77,64.92,64.06,64.06,64.06,29.91,NA,NA,NA,55.44,55.44,0,73.13,65.7,58.27,NA,98.43
Brunei,247,63.82,79.23,81.86,70.27,58.68,58.75,59.6,65.1,NA,84.06,84.06,27.8,26.63,0.22,66.98,46.64,26.3,82.04,65.88
Cyprus,81,63.71,70.37,66.32,66.62,66.92,72.06,74.26,77.87,NA,81.42,81.42,55.53,31.42,21.52,55.39,42.64,29.89,NA,56.77
Guernsey,228,63.61,88.03,77.62,68.3,58.97,62.9,74.65,50.57,NA,NA,NA,60.94,60.94,NA,74.36,39.87,5.38,NA,NA
Sao Tome and Principe,103,63.44,86.5,76.48,77.49,78.5,97.66,97.66,59.89,NA,30.1,30.1,48.72,48.72,0,59.96,44.74,29.52,NA,28.18
Tunisia,61,63.35,66.66,73.45,69.22,64.99,65.71,68.32,60.7,NA,98.97,98.97,32.73,29.49,0.68,59.46,50.2,40.93,48.08,76.16
Norfolk Island,3,63.21,58.24,76.74,85.34,93.94,100,NA,82.41,NA,NA,NA,8.85,8.85,0,72.68,44.43,16.18,NA,NA
Grenada,125,63.09,65.8,83.55,79.82,76.1,56.41,92.68,74.25,NA,60.15,60.15,58.21,58.21,0,62.25,36.35,10.44,NA,44.17
Cape Verde,56,62.88,87.03,76.93,79.81,82.69,NA,NA,70.34,NA,28.83,28.83,67.68,67.68,0,62.52,58.91,55.29,88.16,22.32
Glorioso Islands,30,62.53,NA,81.61,90.52,99.44,86.46,NA,99.16,NA,NA,NA,14.22,14.22,NA,44.58,22.29,0,NA,NA
Saint Lucia,122,62.39,86.26,83.75,86.67,89.58,70.87,98.29,63.99,NA,66.95,66.95,41.01,40.98,0.02,65.18,42.11,19.03,7.88,59.87
Cameroon,197,62.28,77.29,75.22,63.29,51.35,72.79,75.51,48.05,NA,31.35,31.35,56.12,56.12,0,66.13,76.64,87.15,93.31,28.42
Cambodia,24,62.24,82.44,80.02,65.11,50.2,68.29,66.28,61.33,NA,54.76,54.76,50.08,48.6,0.28,60.48,60.22,59.96,84.85,30.54
El Salvador,134,62.1,74.13,81.32,72.34,63.36,80.14,79.84,47.46,NA,33.66,33.66,22.62,22.16,0.08,63.72,81.07,98.42,75.25,55
Myanmar,205,62.03,74.03,79.07,70.03,60.99,80.75,84.46,63.23,NA,83.76,83.76,25.48,24.25,1.4,58.03,33.62,9.22,89.16,17.05
Djibouti,46,61.83,63.53,83.39,78.54,73.68,92.64,95.56,55.87,NA,NA,NA,41.96,41.96,0,68.94,34.47,0,NA,32.09
Niue,154,61.66,NA,76.74,85.78,94.81,70.91,NA,95.93,NA,NA,NA,21.62,21.62,0,68.11,34.06,0,NA,NA
Tristan da Cunha,88,61.58,59.66,71.99,72.65,73.32,62.22,NA,91.55,NA,NA,NA,52.11,52.11,0,62.57,31.29,0,NA,NA
Libya,67,61.41,58.3,65.73,65.48,65.23,65.02,92.66,68.02,NA,49.45,49.45,46.23,46.23,0.02,59.12,29.56,0,NA,77.93
Gambia,65,61.39,97.1,76.66,68.56,60.46,86.48,86.96,50.46,NA,24,24,26.01,26,0.01,69.3,66.72,64.14,91.42,16.18
Northern Mariana Islands and Guam,13,61.19,54.36,76.93,77.93,78.94,68.72,66.15,73.4,NA,NA,NA,28.31,24.67,0.45,63.01,51.17,39.33,NA,73.11
Amsterdam Island and Saint Paul Island,92,61.16,NA,71.55,80.66,89.77,NA,NA,81.94,NA,NA,NA,9.76,9.76,NA,44.58,72.29,100,NA,NA
Pitcairn,146,60.65,67.32,76.46,76.46,NA,78.98,NA,96.09,NA,NA,NA,10.88,10.88,0,68.29,34.15,0,NA,NA
North Korea,21,60.63,50.84,76.38,70.42,64.47,73.72,92.45,54.4,NA,NA,NA,31.89,42.19,46.77,60.01,30.05,0.08,71.01,NA
Guinea,194,60.41,79.24,74.31,73.06,71.81,96.69,98.4,47.28,NA,24.63,24.63,14.11,14.11,0,65.53,71.05,76.57,90.41,9.24
Togo,98,60.27,64.1,73.59,68.46,63.33,100,98.9,14.81,NA,96.41,96.41,27.48,27.48,0,66.88,33.44,0,88.94,10.15
Nigeria,196,60.02,79.75,75.3,74.98,74.66,89.43,95.37,35.54,NA,39.74,39.74,51.26,51.26,0,66.86,38.11,9.37,NA,36.01
Guyana,167,59.35,54.75,80.49,67.28,54.08,31.64,77.52,85.94,NA,89.05,89.05,33.46,33.44,0.01,65.8,48.44,31.09,NA,46.09
Gibraltar,60,58.67,63.04,77.6,65.57,53.54,NA,NA,30.29,NA,NA,NA,48.89,48.89,0,71.08,85.54,100,NA,NA
Haiti,114,58.25,74.97,78.52,69.16,59.8,55.57,91.19,43.64,NA,65.19,65.19,34.41,34.41,0,61.18,33.66,6.15,NA,56.41
Montenegro,186,58.15,77.72,74.71,63.08,51.46,74.93,55.68,59.61,NA,66.85,66.85,27.62,18.64,1.42,69.5,59.23,48.96,NA,47.64
Angola,200,58.06,75.88,72.01,65.45,58.89,79.8,91.18,59.2,NA,43.28,43.28,20.29,20.29,0,60.21,45.06,29.91,82.63,17.84
Namibia,101,57.77,26.76,76.65,73.92,71.19,100,60.34,86.04,NA,23.54,23.54,20.34,20.29,0.01,66.59,83.29,100,68.06,35.45
India,203,57.59,76.3,79.77,68,56.24,66.81,73.82,28.66,NA,66.79,66.79,42.31,35.6,1.33,60.47,30.85,1.24,97.67,31.36
Benin,99,57,57.69,75.49,73.25,71.02,100,99.86,14.45,NA,31.9,31.9,37.6,37.6,0,66.58,33.29,0,88.18,33.8
Eritrea,45,56.92,56.72,80.85,72.27,63.69,90.38,65.92,58.42,NA,NA,NA,24.3,24.3,0,60.9,30.45,0,NA,NA
Georgia,74,55.84,18.79,87.78,67.11,46.43,74.93,74.93,67.04,NA,21.36,21.36,64.88,64.88,0,55.92,46.02,36.12,100,23.3
Bulgaria,71,54.49,55.2,90.39,72.77,55.16,74.93,74.93,54.2,NA,28.3,28.3,11.36,20.54,87.01,100,100,100,7.07,56.9
Pakistan,53,54.43,40.12,76.23,59.48,42.73,23.46,53.69,49.59,NA,73.91,73.91,64.05,64.03,0.01,65.9,44.49,23.07,96.16,39.38
Democratic Republic of the Congo,199,52.76,68.23,72.03,60.12,48.21,33.83,42,34.31,NA,94.02,94.02,37.18,37.18,0,62.05,60.87,59.7,90.05,7.01
Albania,82,51.32,49.96,74.84,65.77,56.69,73.96,71.43,53.31,NA,35.46,35.46,12.66,10.43,7.86,72.81,73.62,74.42,NA,27.94
Sudan,49,51.11,62.17,80.09,75.91,71.72,75.52,68.13,62.42,NA,32,32,27.89,27.89,0,62.96,31.48,0,NA,24.48
Ivory Coast,195,50.83,94.35,74.47,60.33,46.18,18.03,60.18,42.24,NA,26.73,26.73,24.07,24.07,0,66.16,41.51,16.85,89.99,NA
Syria,77,49.24,48.64,69.12,54.92,40.73,62.5,3.22,44.98,NA,96.73,96.73,44.45,44.45,0,52.44,26.22,0,NA,61.54
Bosnia and Herzegovina,232,47.88,25,75.43,75.43,NA,NA,NA,53.29,NA,40.8,40.8,20.39,80.16,87.93,67.24,39.72,12.2,NA,20.74
Lebanon,78,45.55,40.68,67.8,53.55,39.3,65.65,4.89,39.46,NA,70.57,70.57,41.51,41.33,0.61,56.13,30.45,4.77,NA,63.42
Republique du Congo,100,44.01,79.06,74.77,60.65,46.53,10.01,37.09,53.08,NA,21.37,21.37,38.74,38.74,0,65.54,77.23,88.91,NA,18.86
