region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Suriname,168,67.1,65.5,78.39,76.9,75.42,70.13,82.09,84.61,NA,49.78,49.78,54.05,54.04,0,62.64,81.32,100,10.84,95.79
Pakistan,53,67.07,89.26,73.73,58.27,42.8,22.35,55.54,53.44,NA,92.76,92.76,64.3,64.27,0.03,59.06,53.59,48.13,96.81,84.44
Guinea,194,66.76,81.18,72.47,69.32,66.17,96.48,98.3,47.96,NA,31.88,31.88,14.04,14.04,0,62.93,70.24,77.55,84.96,73.24
Johnston Atoll,159,66.52,NA,73.97,83.75,93.54,61.06,NA,86.79,NA,NA,NA,10.25,10.25,NA,59.74,79.87,100,77.39,NA
North Korea,21,66.42,61.05,74,70.84,67.69,73.16,95.47,58.16,NA,NA,NA,31.15,55.94,64.38,60.56,30.34,0.12,86.38,NA
Algeria,84,66.36,69.9,63.95,63.29,62.62,96.64,63.01,47.69,NA,81.76,81.76,51.67,50.56,8,59.18,36.04,12.9,88.39,NA
India,203,66.35,78.32,76.85,72.11,67.36,66.52,74.45,36.33,NA,98.61,98.61,40.62,28.41,3.98,54.6,28.18,1.77,82.58,98.02
Wake Island,12,66.33,NA,73.65,73.65,NA,61.06,NA,83.9,NA,NA,NA,22.11,22.11,NA,59.74,79.87,100,77.39,NA
Amsterdam Island and Saint Paul Island,92,66.27,NA,72.25,85.46,98.67,NA,NA,81.94,NA,NA,NA,9.97,9.97,NA,53.2,76.6,100,77.39,NA
Faeroe Islands,141,66.27,87.54,77.98,76.9,75.83,61.44,NA,79,NA,NA,NA,24.9,22.73,18.62,66.5,37.32,8.13,98.98,NA
Cameroon,197,66.13,74.02,73.79,63.71,53.63,73.3,76.06,47.62,NA,32.51,32.51,54.07,54.07,0,63.29,81.64,100,99.99,58.41
Bosnia and Herzegovina,232,66.11,29.43,71.55,71.55,NA,NA,NA,55.25,NA,95,95,19.64,81.67,88.12,69.64,40.92,12.2,NA,88.94
South Africa,102,65.94,60.15,76.76,71.95,67.13,57.87,69.39,63.76,NA,12.78,12.78,70.84,69.67,0.13,63.31,80.17,97.03,77.26,96.38
Curacao,244,65.76,77.24,77.99,69.16,60.33,99,50.65,79.55,NA,70.95,70.95,52.1,52.1,NA,59.98,48.86,37.74,35.64,74.5
Nauru,10,65.74,66.6,74.51,76.02,77.53,78.1,NA,44.83,NA,NA,NA,97.1,97.1,NA,59.64,29.82,0,67.72,NA
Ghana,106,65.23,69.02,73.84,69.96,66.07,99.94,99.86,30.79,NA,30.53,30.53,49.81,49.81,0.01,64.07,33.4,2.73,98.48,70.55
Mauritania,64,65.06,65.91,74.35,70.7,67.06,62.88,99.92,69.52,NA,32.32,32.32,14.61,14.61,0,63.52,81.76,100,87.89,NA
Somalia,44,64.89,94.94,75.26,67.99,60.73,52.96,82.38,53.65,NA,NA,NA,40.16,40.16,0,56.84,28.44,0.03,98.61,NA
Sudan,49,64.84,61.84,76.86,75.63,74.4,75.34,68.35,62.44,NA,97.69,97.69,28.05,28.05,0,53.86,26.93,0,NA,87.29
Vanuatu,6,64.71,25.89,80.14,78.41,76.67,76.7,71.49,78.68,NA,80.85,80.85,46.62,46.62,0.01,58.72,29.88,1.04,58.58,100
Guyana,167,64.48,53.63,78.7,67.98,57.26,31.93,78.7,88.1,NA,80.29,80.29,33.95,33.32,0.01,62.67,42.98,23.29,73.2,94.65
Yemen,47,64.34,91.9,76.11,75.13,74.16,70.1,65.34,53.03,NA,83.99,83.99,54.06,54.06,0,53.8,38.59,23.39,94.46,16.8
Northern Mariana Islands and Guam,13,64.26,55.15,75.29,79.8,84.31,68.72,66.15,73.65,NA,NA,NA,29.7,27.66,0.3,56.46,42.96,29.46,NA,100
British Indian Ocean Territory,38,63.66,NA,77.14,81.14,85.14,73.65,70.75,96.14,NA,NA,NA,32.03,32.03,0,56.52,28.26,0,NA,NA
Nigeria,196,63.41,76.82,73.4,76.53,79.66,89.09,95.19,34.81,NA,28.53,28.53,48.89,48.88,0.03,65.17,37.03,8.88,NA,83.82
Gilbert Islands (Kiribati),212,63.16,42.73,75.53,81.8,88.07,80.91,73.29,55.69,NA,NA,NA,88.62,88.62,0.01,59.68,29.84,0,15.53,100
Micronesia,9,62.39,46.88,75.68,81.9,88.13,78.3,71.56,72.6,NA,NA,NA,84.23,84.23,0,57.65,28.83,0,61.87,35.31
Monaco,185,62.29,66.48,60.36,62.21,64.06,64.06,64.06,29.58,NA,NA,NA,53.56,53.56,0,73.1,58.38,43.65,NA,100
Guernsey,228,62.24,90.33,78.85,68.2,57.54,62.9,74.65,50.78,NA,NA,NA,57.85,57.85,NA,70.84,43.67,16.49,49.55,NA
Albania,82,62.14,83.04,70.38,61.17,51.96,73.96,71.43,61.74,NA,84.86,84.86,12.54,16.45,19.22,74.77,72.02,69.27,6.98,89.79
British Virgin Islands,117,61.84,76.39,77.41,73.18,68.95,52.68,88.92,75.24,NA,NA,NA,54.75,54.75,NA,63.46,38.38,13.3,NA,35.21
Benin,99,61.21,62.91,73.45,72.1,70.75,100,99.86,14.7,NA,34.68,34.68,40.28,40.28,0,63.32,31.66,0,100,55.93
Eritrea,45,61.08,60.15,76.77,71.55,66.34,89.04,66.87,58.26,NA,NA,NA,24.13,24.11,0,57.06,28.53,0,90.14,NA
Namibia,101,60.92,25.15,75.32,71.93,68.54,100,60.34,84.32,NA,11.15,11.15,30.48,30.45,0.01,63.31,81.65,100,56.26,87.94
Tristan da Cunha,88,60.72,49.38,72.63,78.68,84.74,62.22,NA,91.33,NA,NA,NA,52.06,52.06,0,61.33,30.67,0,NA,NA
Line Islands (Kiribati),148,60.53,47.91,73.96,86.1,98.24,82.17,NA,90.04,NA,NA,NA,51.55,51.55,0,58.95,29.47,0,36.47,NA
Libya,67,60.41,57.09,61,64.15,67.31,63.91,93.4,72.15,NA,13.95,13.95,45.35,45.35,0,62.17,31.09,0,89.08,73.91
Niue,154,59.25,NA,74.82,83.81,92.81,70.46,NA,92.21,NA,NA,NA,20.46,20.46,0,58.63,29.32,0,NA,NA
Gibraltar,60,57.8,64.32,74.13,62.95,51.77,NA,NA,30.42,NA,NA,NA,46.53,46.53,0,69.6,84.8,100,NA,NA
Lebanon,78,57.31,66.27,63.6,51.77,39.94,64.83,4.98,49.59,NA,100,100,50.04,49.89,0.29,60.98,33.29,5.6,61.22,91.26
Togo,98,57.11,50.64,72.27,67.96,63.66,100,98.9,14.94,NA,34.23,34.23,25.5,25.5,0,67.16,33.58,0,79.82,65.51
Ivory Coast,195,56.42,85.83,73.71,58.73,43.74,17.79,62.28,43.05,NA,90.76,90.76,24.79,24.79,0,63.85,40.55,17.25,84.03,NA
Angola,200,54.98,67.14,71.22,69.12,67.03,79.36,91.36,55.61,NA,30.57,30.57,18.34,18.34,0,60.73,45.47,30.2,72.13,20.7
Democratic Republic of the Congo,199,53.01,67.03,69.58,57.75,45.92,35.28,43.25,35.25,NA,66.31,66.31,44.53,44.53,0,65.42,62.88,60.33,68.79,49.06
Syria,77,48.98,86.52,64.58,51.36,38.13,61.07,3.25,50.74,NA,100,100,35.45,35.45,0,57.44,28.72,0,17.58,55.1
Republique du Congo,100,46.02,56.59,74.39,59.51,44.64,10.02,37.13,56.66,NA,20.91,20.91,33.94,33.94,0,67.76,83.05,98.33,72.29,30.15
