region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Somalia,44,65.73,98.18,76.95,70.01,63.07,53.02,82.42,53.45,NA,NA,NA,40.01,40.01,0,62.93,31.48,0.03,97.3,NA
Sao Tome and Principe,103,65.73,86.43,76.23,77.34,78.45,97.7,97.7,60.96,NA,49.45,49.45,48.47,48.47,0,63.29,46.41,29.52,NA,27.13
Bangladesh,204,65.64,63.11,80.05,73.24,66.43,95.91,96.91,23.74,NA,96.99,96.99,30.76,24.15,4.77,61.24,52.09,42.93,90.55,39.68
Wake Island,12,65.36,NA,75.18,75.18,NA,61.06,NA,83.9,NA,NA,NA,21.67,21.67,NA,70,85,100,NA,NA
Guernsey,228,65.23,89.92,77.93,68.01,58.1,62.9,74.65,50.77,NA,NA,NA,62.31,62.31,NA,74.15,48.08,22.02,NA,NA
Colombia,132,65.14,81.8,79.12,71.85,64.58,70.49,66.07,72.29,NA,53.83,53.83,38.11,34.3,0.4,62.48,68.64,74.8,84.98,47.13
Line Islands (Kiribati),148,65.11,47.29,75.98,87.77,99.55,82.17,NA,90.39,NA,NA,NA,51.56,51.56,0,68.87,34.43,0,62.16,NA
Cook Islands,153,65.11,78.8,76.56,81.98,87.41,70.87,74.15,83.94,NA,NA,NA,38.73,38.73,0.04,68.39,34.59,0.8,57.83,NA
British Indian Ocean Territory,38,64.63,NA,78.66,82.01,85.35,73.65,70.75,96.14,NA,NA,NA,32.23,32.23,0,65.94,32.97,0,NA,NA
Grenada,125,64.61,65.74,82.78,79.93,77.09,56.41,92.36,73.44,NA,56.8,56.8,57.72,57.67,0,65.14,37.12,9.11,NA,61.99
Jan Mayen,144,64.58,NA,77.05,63.18,49.31,62.22,NA,97.47,NA,NA,NA,9.26,9.26,NA,81.57,90.78,100,NA,NA
Haiti,114,64.57,77.76,77.86,70.04,62.22,57.1,94.16,44.74,NA,79.59,79.59,34.2,34.2,0,64.05,63.43,62.82,NA,60.11
Saint Lucia,122,64.12,86.31,83.04,89.27,95.51,70.87,98.29,63.54,NA,70.17,70.17,40.58,40.57,0.04,68.14,43.59,19.03,10.8,67.77
Monaco,185,63.71,67.38,64.42,64.24,64.06,64.06,64.06,29.8,NA,NA,NA,54.4,54.4,0,73.17,65.72,58.27,NA,100
Brunei,247,63.51,73.43,81.28,69.91,58.53,58.75,59.6,69.25,NA,59.37,59.37,26.92,25.33,0.23,69.81,48.06,26.3,82.37,89.02
Glorioso Islands,30,63.17,NA,81.25,90.62,100,86.46,NA,99.16,NA,NA,NA,14.42,14.42,NA,50.41,25.2,0,NA,NA
Amsterdam Island and Saint Paul Island,92,63.15,NA,71.72,85.43,99.14,NA,NA,81.94,NA,NA,NA,10.03,10.03,NA,50.41,75.2,100,NA,NA
Tristan da Cunha,88,62.91,61.65,72.15,77,81.86,62.22,NA,91.86,NA,NA,NA,51.84,51.84,0,65.83,32.91,0,NA,NA
India,203,62.43,82.68,79.06,73.65,68.24,66.81,74.43,29.62,NA,93.18,93.18,42.31,33.58,1.16,61.4,31.32,1.24,94.84,44.14
Northern Mariana Islands and Guam,13,62.38,51.63,76.52,78.1,79.69,68.72,66.15,73.73,NA,NA,NA,28.62,24.16,0.41,65.67,47.56,29.46,NA,88.96
Libya,67,62.16,57.17,64.6,66.36,68.12,64.66,94.47,73.14,NA,56.85,56.85,45.65,45.65,0,62.8,31.4,0,NA,69.78
Montenegro,186,62,76.68,73.68,62.88,52.07,74.93,55.68,61.33,NA,81.31,81.31,27.4,17.95,1.12,72.99,60.97,48.96,NA,66.26
Togo,98,61.53,59.07,73.19,68.4,63.6,100,98.9,14.86,NA,96.59,96.59,26.85,26.85,0,70.41,35.2,0,89.21,26.23
North Korea,21,61.42,49.91,75.74,71.17,66.61,73.56,95.82,55.89,NA,NA,NA,28.07,41.7,46.93,63.1,31.59,0.08,71.7,NA
Gambia,65,61.21,94.82,76.23,68.03,59.82,87.07,87.66,49.98,NA,22.06,22.06,25.42,25.4,0.01,72.1,73.45,74.8,87.37,16.2
Angola,200,60.95,76.96,72.01,67.85,63.69,79.84,91.53,58.4,NA,44.71,44.71,20.31,20.31,0,62.75,46.37,29.99,79.38,44.16
Albania,82,60.61,49.14,73.48,62.05,50.63,73.96,71.43,56.3,NA,86.32,86.32,13.92,13.11,11.91,76.39,72.96,69.54,NA,60.26
Georgia,74,60.55,22.01,87.17,66.46,45.74,74.93,74.93,68.23,NA,23.14,23.14,66.47,66.47,0,37.25,36.69,36.12,100,72.68
Tunisia,61,60.4,66.74,72.35,67.27,62.19,65.71,68.32,62.71,NA,76.67,76.67,33.15,29.36,1.32,63.31,52.87,42.43,50.18,64.17
Benin,99,60.29,63.54,75.06,74.13,73.2,100,99.86,14.49,NA,34.14,34.14,42.18,42.18,0,69.52,34.76,0,97.76,42.04
Pitcairn,146,59.79,63.17,76.26,76.26,NA,78.98,NA,95.55,NA,NA,NA,10.52,10.52,0,68.56,34.28,0,NA,NA
Niue,154,59.49,NA,76.14,84.61,93.08,69.39,NA,87.98,NA,NA,NA,21.3,21.3,0,68.36,34.18,0,NA,NA
Bulgaria,71,59.07,51.17,89.28,71.47,53.65,74.93,74.93,59.08,NA,47.43,47.43,11.39,32.76,87.01,100,100,100,5,73.98
Namibia,101,58.65,27.84,76.32,71.88,67.44,100,60.34,85,NA,20.8,20.8,19.94,19.9,0.01,68.45,84.23,100,61.83,54.68
Guyana,167,58.6,54.6,80.08,68.29,56.51,31.69,78.63,86.51,NA,63.07,63.07,33.03,33,0,68.76,46.03,23.29,NA,65.6
Gibraltar,60,58.22,62.48,76.73,64.25,51.77,NA,NA,31.03,NA,NA,NA,47.8,47.8,0,71.12,85.56,100,NA,NA
Pakistan,53,57.8,42.11,75.59,59.27,42.96,23.51,54.51,51.51,NA,97.63,97.63,63.72,63.7,0.01,64.88,44.01,23.14,96.43,45.29
Nigeria,196,57.71,81.8,75.04,76.66,78.27,89.53,95.52,35.98,NA,41.44,41.44,49.8,49.79,0,70.12,39.48,8.85,NA,9.2
Eritrea,45,57.68,58.6,79.93,73.07,66.22,89.93,67.34,59.07,NA,NA,NA,23.98,23.97,0,63.57,31.79,0,NA,NA
Sudan,49,56.99,63.76,79.25,76.55,73.85,75.26,68.29,63.05,NA,41.27,41.27,27.92,27.92,0,63.05,31.52,0,NA,65.27
Democratic Republic of the Congo,199,55.43,67.43,71.59,59.53,47.47,33.94,42.27,35.14,NA,94.33,94.33,35.64,35.64,0,67.83,63.92,60,94.28,27.82
Ivory Coast,195,51.69,96.61,74.44,59.36,44.29,18.1,61.97,43.76,NA,25.3,25.3,26.78,26.78,0,69.56,43.3,17.04,90.06,NA
Republique du Congo,100,50.74,77.76,74.34,60.62,46.91,10.01,37.09,54.64,NA,31.87,31.87,37.33,37.33,0,68.86,78.96,89.06,NA,68.34
Bosnia and Herzegovina,232,50.12,25.32,74.78,74.78,NA,NA,NA,53.46,NA,42.24,42.24,20.1,83.1,87.91,72.41,42.3,12.2,NA,29.66
Lebanon,78,49.46,69.83,66.7,52.5,38.3,65.22,5.01,40.29,NA,71.31,71.31,57.57,57.46,0.65,58.5,31.64,4.77,NA,51.9
Syria,77,42.97,47.5,67.02,51.37,35.71,61.48,3.28,49.44,NA,54.94,54.94,44.91,44.91,0,54.54,27.27,0,NA,46.59
