region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Israel,79,65.25,70.74,70.93,65.1,59.28,71.07,73.1,47.97,NA,93.56,93.56,43.43,28.47,14.38,59.32,37.13,14.95,96.57,68.82
Amsterdam Island and Saint Paul Island,92,64.95,NA,71.55,78.66,85.78,NA,NA,81.94,NA,NA,NA,10.43,10.43,NA,44.73,72.37,100,81.33,NA
British Indian Ocean Territory,38,64.65,NA,79.17,82.19,85.2,73.65,70.75,95.78,NA,NA,NA,32.83,32.83,0,65.45,32.73,0,NA,NA
Niue,154,64.62,NA,76.68,85.34,94,69.4,NA,95.93,NA,NA,NA,21.67,21.67,0,68.14,34.07,0,81.33,NA
Bangladesh,204,64.43,62.78,80.83,72.84,64.84,95.89,96.91,20.35,NA,83.45,83.45,30.83,25.5,5.54,59.16,51.4,43.65,90.89,44.25
Saint Kitts and Nevis,119,64.22,87.74,84.66,90.45,96.24,77.17,100,69.25,NA,NA,NA,31.63,31.63,NA,62.32,43.24,24.15,8.07,70.46
Guyana,167,64.02,54.82,80.35,67.5,54.65,31.65,78.63,87.86,NA,91.13,91.13,33.44,33.29,0,65.84,48.47,31.09,97.11,49.75
Monaco,185,64.01,67.93,65.77,64.92,64.06,64.06,64.06,29.93,NA,NA,NA,55.46,55.46,0,73.14,65.71,58.27,NA,100
Brunei,247,63.78,76.27,81.86,69.55,57.23,58.75,59.6,65.27,NA,65.46,65.46,27.57,26.17,0.2,66.99,46.75,26.52,82.04,87.91
Colombia,132,63.65,82.62,79.73,72.27,64.8,70.49,66.07,71.25,NA,53,53,38.8,36.22,0.75,59.95,61.87,63.79,90.72,32.05
Cape Verde,56,63.59,85.66,76.93,77.27,77.61,NA,NA,70.29,NA,29.97,29.97,67.68,67.68,0,62.63,58.96,55.29,88.16,30.7
Grenada,125,63.39,65.19,83.55,80.32,77.09,56.36,92.29,74.1,NA,57.81,57.81,58.2,58.2,0,62.32,35.75,9.17,NA,50.49
Belize,164,63.33,84.2,85.36,74.49,63.63,43.25,96.48,85.3,NA,31.65,31.65,59.68,29.12,1.37,64.29,60.73,57.18,85.1,43.02
Cameroon,197,63.13,78.5,75.25,63.58,51.92,72.77,75.61,47.82,NA,34.78,34.78,55.48,55.48,0,66.15,76.65,87.15,93.63,32.5
Saint Lucia,122,62.93,86.51,83.75,86.61,89.47,70.87,98.29,63.58,NA,66.75,66.75,40.99,40.96,0.02,65.23,42.13,19.03,7.88,65.7
Myanmar,205,62.9,78.62,79.22,71.17,63.12,80.78,84.8,62.42,NA,83.96,83.96,25.83,24.58,1.18,58.09,33.66,9.23,89.43,19.56
Cambodia,24,62.81,85.05,80.31,65.83,51.36,68.35,66.4,61.51,NA,54.39,54.39,49.86,46.56,0.23,60.62,60.36,60.09,84.85,34.79
Tristan da Cunha,88,61.69,61.42,71.99,71.6,71.22,62.22,NA,91.55,NA,NA,NA,52.02,52.02,0,62.65,31.33,0,NA,NA
El Salvador,134,61.66,72.12,81.32,72.83,64.34,80.14,79.84,47.35,NA,37.13,37.13,22.54,21.75,0.17,63.78,81.1,98.42,75.25,49.1
Eritrea,45,61.54,58.81,80.87,73.31,65.74,90.16,67.47,58.44,NA,NA,NA,24.21,24.21,0,60.94,30.47,0,89.42,NA
Guernsey,228,61.21,88.2,77.62,68.41,59.21,62.9,74.65,50.57,NA,NA,NA,60.78,60.78,NA,74.29,39.84,5.38,44.31,NA
North Korea,21,61.1,50.9,76.32,70.99,65.67,73.46,95.86,53.32,NA,NA,NA,28.64,41.59,46.84,60.13,30.11,0.08,72.57,NA
Northern Mariana Islands and Guam,13,60.92,53.14,76.93,74.23,71.53,68.72,66.15,73.4,NA,NA,NA,27.65,23.26,0.46,63.06,46.26,29.46,NA,82.21
Montenegro,186,60.83,77.17,74.65,63.05,51.45,74.93,55.68,59.68,NA,68.53,68.53,27.61,19.57,1.54,69.48,59.22,48.96,81.33,49.15
Togo,98,60.82,64.41,73.58,69.18,64.79,100,98.9,14.8,NA,96.54,96.54,27.4,27.4,0,66.97,33.49,0,88.94,14.58
Tunisia,61,60.81,67.47,73.32,68.37,63.43,65.71,68.32,60.55,NA,71.01,71.01,32.5,29.28,0.73,59.48,52.81,46.15,48.08,76.45
India,203,60.64,81.1,79.63,68.73,57.83,66.74,74.37,28.4,NA,89.23,89.23,42.82,34.77,1.58,59.64,30.44,1.24,97.67,35
Gambia,65,60.58,97.13,76.6,68.51,60.42,86.52,87.13,50.2,NA,21.98,21.98,25.82,25.81,0.01,69.34,66.76,64.18,91.42,10.38
Guinea,194,60.43,79.76,74.38,73.73,73.08,96.69,98.4,47.86,NA,25.36,25.36,14.42,14.42,0,65.56,71.12,76.68,90.61,6.34
Haiti,114,60.15,78,78.11,70.1,62.09,56.56,93.17,43.62,NA,64.19,64.19,33.96,33.96,0,61.01,50.97,40.93,71.73,39.15
Pitcairn,146,59.95,63.15,76.46,76.46,NA,78.98,NA,96.09,NA,NA,NA,10.87,10.87,0,68.31,34.15,0,NA,NA
Angola,200,58.68,77.75,72.02,65.01,58,79.69,91.33,59.25,NA,45.5,45.5,20.17,20.17,0,60.27,45.1,29.92,82.67,20.35
Gibraltar,60,58.4,62.17,77.6,65.57,53.54,NA,NA,30.16,NA,NA,NA,48.56,48.56,0,71.08,85.54,100,NA,NA
Benin,99,58.04,60.44,75.49,74.33,73.17,100,99.86,14.29,NA,34.29,34.29,40.24,40.24,0,66.61,33.3,0,88.18,35.42
Namibia,101,57.67,27.11,76.65,73.77,70.89,100,60.34,85.44,NA,23.55,23.55,19.84,19.79,0.01,66.66,83.33,100,68.06,35.34
Albania,82,57.25,49.25,74.51,63.85,53.18,73.96,71.43,53.35,NA,90.71,90.71,12.7,10.14,7.53,72.82,73.06,73.3,NA,29.52
Nigeria,196,57.07,81.87,75.48,76.93,78.38,89.43,95.43,35.59,NA,38.32,38.32,51.06,51.06,0,66.93,38.06,9.19,24.62,39.35
Bulgaria,71,55.84,54.9,90.39,72.55,54.72,74.93,74.93,53.71,NA,34.56,34.56,10.77,25.86,87.01,100,100,100,7.07,59.84
Pakistan,53,55.01,41.74,76.2,59.98,43.75,23.45,54.39,49.77,NA,75.68,75.68,64.23,64.21,0.01,64.89,43.98,23.07,96.38,40.53
Georgia,74,54.54,19.28,87.75,67.14,46.52,74.93,74.93,67.3,NA,16.72,16.72,65.21,65.21,0,36.9,36.51,36.12,100,23.4
Syria,77,53.78,49.25,68.85,55.39,41.93,62.15,3.31,47.9,NA,68.84,68.84,44.13,44.13,0,49.95,24.97,0,100,81.9
Democratic Republic of the Congo,199,53.35,69.9,72.03,60.42,48.81,33.85,42.15,34.32,NA,94.06,94.06,36.92,36.92,0,62.22,60.98,59.74,90.23,10.69
Ivory Coast,195,51.72,96.91,74.74,62.9,51.05,17.95,61.56,42.55,NA,25.47,25.47,26.59,26.59,0,66.22,41.55,16.87,89.99,NA
Republique du Congo,100,50.9,78.92,74.82,61.09,47.36,10.01,37.09,53.51,NA,18.2,18.2,38.37,38.37,0,65.63,77.29,88.95,96.14,38.36
Bosnia and Herzegovina,232,49.05,24.91,75.44,75.44,NA,NA,NA,53.15,NA,43.09,43.09,20.23,82.24,87.97,67.22,39.71,12.2,NA,24.81
Lebanon,78,47.84,38.27,67.76,54,40.24,65.35,5.02,39.01,NA,67.12,67.12,41.73,41.66,0.69,53.92,29.35,4.78,63.25,75.37
Sudan,49,47.59,64.14,80,76.62,73.25,75.36,68.32,62.51,NA,26.99,26.99,27.88,27.88,0,62.95,31.48,0,0.4,42.15
