region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Cambodia,24,65.44,85.92,80.44,65.89,51.35,68.53,66.58,63.13,NA,71.63,71.63,49.88,48.87,0.26,62.91,61.63,60.34,84.85,37.35
Cape Verde,56,65.4,84.08,76.88,76.59,76.29,NA,NA,71.64,NA,31.5,31.5,66.43,66.43,0,62.74,65.57,68.4,88.16,39.23
Iraq,192,65.34,66.9,78.24,72.41,66.57,93.47,92.9,45.22,NA,49.05,49.05,69.83,69.83,0,65.94,32.97,0,NA,NA
Israel,79,65.08,67.33,70.46,64.34,58.22,71.14,73.15,47.3,NA,92.89,92.89,43.38,30.34,14.38,62.05,38.53,15.02,96.57,69.24
Brunei,247,65.06,74.27,81.57,70.06,58.54,58.75,59.6,68.7,NA,64.71,64.71,27.41,25.65,0.22,69.92,48.22,26.52,82.04,98.57
Myanmar,205,65.01,79.77,79.16,71.95,64.73,81.08,85.13,63.49,NA,99.22,99.22,25.84,24.69,1.08,60.31,34.8,9.3,89.66,20.31
Bangladesh,204,65,62.95,80.73,74.34,67.96,95.82,96.81,22.4,NA,84.18,84.18,30.85,24.53,4.84,61.32,52.2,43.09,90.89,45.91
Saint Kitts and Nevis,119,64.96,87.44,84.28,90.16,96.03,77.17,100,70.84,NA,NA,NA,31.71,31.71,NA,64.96,44.55,24.15,8.07,74.73
British Indian Ocean Territory,38,64.77,NA,78.92,82.31,85.7,73.65,70.75,96.14,NA,NA,NA,32.99,32.99,0,65.53,32.76,0,NA,NA
Haiti,114,64.11,77.94,77.97,70,62.02,57.05,94.04,44.5,NA,74.89,74.89,34.26,34.26,0,63.83,63.25,62.67,71.74,53.47
Grenada,125,63.99,65.43,83.16,80.19,77.23,56.27,92.23,73.88,NA,58.61,58.61,58.04,58.04,0,64.96,37.07,9.17,NA,54.23
Monaco,185,63.92,67.73,65.1,64.58,64.06,64.06,64.06,30.15,NA,NA,NA,55.03,55.03,0,73.15,65.71,58.27,NA,100
Cameroon,197,63.61,77.78,74.93,63.25,51.57,72.76,75.59,47.96,NA,39.94,39.94,54.9,54.9,0,69.08,70.94,72.8,93.65,39.31
Saint Lucia,122,63.54,86.45,83.4,86.74,90.08,70.87,98.29,63.44,NA,70.33,70.33,40.86,40.86,0.02,68.02,43.52,19.03,7.88,66.98
Libya,67,63.47,58.78,65.28,66.49,67.7,64.95,94.89,72.46,NA,36.88,36.88,45.95,45.95,0.01,62.88,31.44,0,82.17,80.71
Colombia,132,63.44,82.16,79.43,71.85,64.27,70.49,66.07,71.79,NA,30.59,30.59,38.7,36.13,0.58,62.44,67.96,73.48,90.72,46.62
Niue,154,63.2,NA,76.41,85.42,94.44,69.05,NA,88.01,NA,NA,NA,21.28,21.28,0,68.17,34.09,0,81.33,NA
El Salvador,134,62.64,70.95,81.02,72.84,64.66,80.14,79.84,48.65,NA,44.96,44.96,21.28,20.07,0.29,66.42,83.15,99.87,75.25,50.58
Tristan da Cunha,88,62.46,62.3,72.07,73.4,74.73,62.22,NA,91.79,NA,NA,NA,52.24,52.24,0,65.66,32.83,0,NA,NA
Montenegro,186,62.36,76.85,74.18,62.84,51.5,74.93,55.68,60.87,NA,78.68,78.68,27.44,17.67,1.33,72.89,60.92,48.96,81.33,53.78
Gambia,65,61.9,94.89,76.45,68.45,60.45,87.12,87.71,50.4,NA,29.01,29.01,25.56,25.55,0.01,72.18,72.87,73.56,91.42,11.57
India,203,61.87,82.95,79.1,70.34,61.59,66.72,74.33,29.4,NA,93.55,93.55,42.7,34.02,1.17,61.28,31.26,1.24,97.67,38.51
Guernsey,228,61.63,89.15,77.77,68.45,59.13,62.9,74.65,50.76,NA,NA,NA,63.03,63.03,NA,74.22,39.8,5.38,44.31,NA
Eritrea,45,61.62,59.18,80.3,71.75,63.2,90.05,67.42,59.26,NA,NA,NA,24.22,24.22,0,63.52,31.76,0,89.31,NA
Guyana,167,61.57,54.84,80.09,67.33,54.58,31.65,78.63,88.4,NA,63.28,63.28,33.2,33.11,0,68.82,49.96,31.09,97.11,51.43
Togo,98,61.41,61.98,73.34,68.45,63.55,100,98.9,15.26,NA,96.46,96.46,27.14,27.14,0,70.42,35.21,0,88.94,21.76
North Korea,21,61.32,49.48,76.12,71.05,65.99,73.5,95.81,55.21,NA,NA,NA,28.49,41.41,46.89,62.98,31.53,0.08,72.57,NA
Northern Mariana Islands and Guam,13,60.52,52.27,76.72,74.07,71.42,68.72,66.15,73.81,NA,NA,NA,28.1,23.46,0.44,65.38,47.42,29.46,NA,78.24
Angola,200,59.76,77.21,71.98,63.46,54.93,79.84,91.52,58.95,NA,46.98,46.98,20.4,20.4,0,62.74,46.36,29.99,82.79,30.11
Tunisia,61,59.64,66.84,72.97,69.24,65.52,65.71,68.32,61.85,NA,77.2,77.2,33.18,29.52,0.87,63.19,53.98,44.76,48.08,55.69
Pitcairn,146,59.59,61.91,76.36,76.36,NA,78.98,NA,95.6,NA,NA,NA,10.52,10.52,0,68.32,34.16,0,NA,NA
Benin,99,58.98,62.33,75.27,74.23,73.18,100,99.86,14.97,NA,36.67,36.67,41.62,41.62,0,69.63,34.81,0,88.18,37.13
Gibraltar,60,58.06,61.97,77.16,64.47,51.77,NA,NA,30.19,NA,NA,NA,48.14,48.14,0,71.1,85.55,100,NA,NA
Namibia,101,57.7,27.49,76.48,71.95,67.42,100,60.34,85.22,NA,23.19,23.19,19.94,19.91,0.01,68.44,84.22,100,68.06,36.58
Bulgaria,71,57.01,48.64,89.84,71.66,53.48,74.93,74.93,57.98,NA,38.42,38.42,11,33.94,87.01,100,100,100,7.07,62.55
Georgia,74,56.66,20.57,87.44,66.9,46.36,74.93,74.93,68.06,NA,18.32,18.32,65.83,65.83,0,37.26,36.69,36.12,100,40.41
Albania,82,56.65,48.97,73.72,61.21,48.7,73.96,71.43,55.18,NA,81.55,81.55,13.14,11.25,9.61,76.26,72.9,69.54,NA,33.44
Pakistan,53,55.78,41.98,75.84,59.47,43.1,23.47,54.41,51.3,NA,74.62,74.62,64.08,64.07,0.01,64.89,43.99,23.09,96.37,48.09
Nigeria,196,55.44,81.79,75.19,76.1,77.01,89.49,95.49,36.16,NA,41.07,41.07,50.93,50.93,0,70.17,39.5,8.84,24.62,19.29
Democratic Republic of the Congo,199,54.82,69.42,71.76,59.63,47.49,33.89,42.2,35.04,NA,94.13,94.13,36,36,0,67.42,63.64,59.86,90.3,23.95
Ivory Coast,195,51.96,96.69,74.6,61.09,47.58,18.04,61.82,43.85,NA,26.13,26.13,26.84,26.84,0,69.45,43.21,16.97,89.99,NA
Republique du Congo,100,51.73,78.57,74.59,61.05,47.52,10.01,37.09,54.33,NA,20.39,20.39,37.87,37.87,0,68.86,78.92,88.97,96.14,42.9
Lebanon,78,50.28,66.04,67.11,52.64,38.17,65.3,5.02,39.21,NA,67.85,67.85,54.98,54.88,0.73,58.31,31.54,4.77,63.25,57.1
Syria,77,50.16,48.67,67.72,52.76,37.8,61.62,3.28,47.11,NA,66.21,66.21,45.17,45.17,0,54.45,27.22,0,100,49.56
Sudan,49,48.73,63.93,79.62,76.59,73.56,75.18,68.22,63.05,NA,33.58,33.58,27.9,27.9,0,62.96,31.48,0,0.4,46.99
Bosnia and Herzegovina,232,48.23,24.78,75.06,75.06,NA,NA,NA,53.03,NA,32.05,32.05,20.22,83.25,87.92,72.31,42.25,12.2,NA,27.17
