"rgn_id","species_code","year","tonnes"
16,309,1993,0
16,309,1994,0
16,309,1995,0
16,309,1996,0
16,309,1997,95
16,309,1998,47
16,309,1999,229
16,309,2000,82
16,309,2001,186
16,309,2002,1
16,309,2003,41
16,309,2004,4
16,309,2005,9
16,309,2006,27
16,309,2007,0
16,309,2008,2073.6
16,309,2009,3541.1
16,309,2010,4023.9
16,309,2011,3620.3
16,309,2012,1504.1
16,309,2013,889
16,1033,2010,267.2
16,1033,2011,200.6
16,1033,2012,159.8
16,1033,2013,160.7
16,1,1950,0
16,1,1951,0
16,1,1952,0
16,1,1953,0
16,1,1954,0
16,1,1955,0
16,1,1956,0
16,1,1957,0
16,1,1958,0
16,1,1959,0
16,1,1960,0
16,1,1961,0
16,1,1962,0
16,1,1963,0
16,1,1964,0
16,1,1965,0
16,1,1966,0
16,1,1967,0
16,1,1968,0
16,1,1969,0
16,1,1970,0
16,1,1971,0
16,1,1972,0
16,1,1973,0
16,1,1974,5
16,1,1975,10
16,1,1976,25
16,1,1977,60
16,1,1978,50
16,1,1979,50
16,1,1980,100
16,1,1981,150
16,1,1982,200
16,1,1983,300
16,1,1984,561
16,1,1985,19
16,1,1986,645
16,1,1987,551
16,1,1988,1500
16,1,1989,1660
16,1,1990,1690
16,1,1991,2893
16,1,1992,2593
16,1,1993,2517
16,1,1994,2772
16,1,1995,4049
16,1,1996,4926
16,1,1997,5389
16,1,1998,3852
16,1,1999,5707
16,1,2000,4693
16,1,2001,4648
16,1,2002,4924
16,1,2003,4215
16,1,2004,3900
16,1,2005,2737
16,1,2006,2584
16,1,2007,2654
16,1,2008,8181.1
16,1,2009,8378.9
16,1,2010,0
16,1,2011,0
16,1,2012,0
16,1,2013,0
16,536,1987,31
16,536,1988,34
16,536,1989,4
16,536,1990,0.1
16,536,1991,0.1
16,536,1992,0.1
16,536,1993,0.1
16,536,1994,0.1
16,536,1995,0.1
16,536,1996,0
16,536,1997,0
16,536,1998,0
16,536,1999,0
16,536,2000,0
16,536,2001,0
16,536,2002,0
16,536,2003,0
16,536,2004,0
16,536,2005,0
16,536,2006,0
16,536,2007,0
16,536,2008,0
16,536,2009,0
16,536,2010,0
16,536,2011,0
16,536,2012,0
16,536,2013,0
16,817,2003,3365
16,817,2004,3723
16,817,2005,2964
16,817,2006,3300
16,817,2007,3284
16,817,2008,3088
16,817,2009,3985
16,817,2010,5280
16,817,2011,3970
16,817,2012,4021.1
16,817,2013,3741.7
16,509,1986,46
16,509,1987,207
16,509,1988,890
16,509,1989,750
16,509,1990,750
16,509,1991,437
16,509,1992,400
16,509,1993,400
16,509,1994,0.1
16,509,1995,0.1
16,509,1996,0.1
16,509,1997,0
16,509,1998,0
16,509,1999,0
16,509,2000,0
16,509,2001,0
16,509,2002,0
16,509,2003,0
16,509,2004,0
16,509,2005,0
16,509,2006,0
16,509,2007,0
16,509,2008,0
16,509,2009,0
16,509,2010,0
16,509,2011,0
16,509,2012,0
16,509,2013,0
16,651,1991,11
16,651,1992,19
16,651,1993,110
16,651,1994,0
16,651,1995,0
16,651,1996,0.1
16,651,1997,0.1
16,651,1998,0.1
16,651,1999,0.1
16,651,2000,0.1
16,651,2001,0.1
16,651,2002,0.1
16,651,2003,0.1
16,651,2004,0
16,651,2005,0
16,651,2006,0
16,651,2007,0
16,651,2008,0
16,651,2009,0
16,651,2010,0
16,651,2011,0
16,651,2012,0
16,651,2013,0
16,671,1992,335
16,671,1993,636
16,671,1994,1275
16,671,1995,1927
16,671,1996,2013
16,671,1997,2089
16,671,1998,1652
16,671,1999,1373
16,671,2000,2649
16,671,2001,3889
16,671,2002,4008
16,671,2003,2373
16,671,2004,4554
16,671,2005,2231
16,671,2006,3611
16,671,2007,2139
16,671,2008,4532
16,671,2009,3749
16,671,2010,3324
16,671,2011,1987
16,671,2012,2486
16,671,2013,3482
16,2,1950,3000
16,2,1951,3000
16,2,1952,3100
16,2,1953,3600
16,2,1954,4400
16,2,1955,4700
16,2,1956,4000
16,2,1957,4800
16,2,1958,4800
16,2,1959,5600
16,2,1960,5500
16,2,1961,6400
16,2,1962,5700
16,2,1963,5800
16,2,1964,5700
16,2,1965,6500
16,2,1966,6600
16,2,1967,7200
16,2,1968,7100
16,2,1969,7300
16,2,1970,6389
16,2,1971,9700
16,2,1972,10200
16,2,1973,9000
16,2,1974,10259
16,2,1975,8363
16,2,1976,10175
16,2,1977,10644
16,2,1978,9632
16,2,1979,8007
16,2,1980,8143
16,2,1981,8080
16,2,1982,7409
16,2,1983,7200
16,2,1984,6540
16,2,1985,7340
16,2,1986,6600
16,2,1987,6590
16,2,1988,7019
16,2,1989,5531
16,2,1990,4581
16,2,1991,4560
16,2,1992,5553
16,2,1993,7141
16,2,1994,5936
16,2,1995,5180
16,2,1996,5180
16,2,1997,5328
16,2,1998,5328
16,2,1999,5024
16,2,2000,4961
16,2,2001,4912
16,2,2002,4605
16,2,2003,5314
16,2,2004,5600
16,2,2005,4456
16,2,2006,4071
16,2,2007,4000
16,2,2008,5447.8
16,2,2009,5848.2
16,2,2010,0
16,2,2011,0
16,2,2012,0
16,2,2013,0
16,167,1959,200
16,167,1960,200
16,167,1961,100
16,167,1962,100
16,167,1963,100
16,167,1964,100
16,167,1965,100
16,167,1966,200
16,167,1967,100
16,167,1968,400
16,167,1969,200
16,167,1970,632
16,167,1971,100
16,167,1972,200
16,167,1973,200
16,167,1974,220
16,167,1975,827
16,167,1976,98
16,167,1977,149
16,167,1978,154
16,167,1979,121
16,167,1980,108
16,167,1981,197
16,167,1982,362
16,167,1983,578
16,167,1984,651
16,167,1985,969
16,167,1986,800
16,167,1987,800
16,167,1988,900
16,167,1989,1165
16,167,1990,863
16,167,1991,620
16,167,1992,143
16,167,1993,0
16,167,1994,0
16,167,1995,0
16,167,1996,0
16,167,1997,0
16,167,1998,0
16,167,1999,0
16,167,2000,0
16,167,2001,0
16,167,2002,0
16,167,2003,0
16,167,2004,0
16,167,2005,0
16,167,2006,0
16,167,2007,0
16,167,2008,0
16,167,2009,0
16,167,2010,0
16,167,2011,0
16,167,2012,0
16,167,2013,0
17,981,2008,12
17,981,2009,12
17,981,2010,10
17,981,2011,10
17,981,2012,10
17,981,2013,10
17,609,1989,1
17,609,1990,0.1
17,609,1991,0.1
17,609,1992,0.1
17,609,1993,0.1
17,609,1994,0.1
17,609,1995,0.1
17,609,1996,0.1
17,609,1997,0.1
17,609,1998,0.1
17,609,1999,0.1
17,609,2000,0.1
17,609,2001,0.1
17,609,2002,0.1
17,609,2003,0.1
17,609,2004,0
17,609,2005,0
17,609,2006,0
17,609,2007,0
17,609,2008,0
17,609,2009,0
17,609,2010,0
17,609,2011,0
17,609,2012,0
17,609,2013,0
17,801,2002,1
17,801,2003,1
17,801,2004,1
17,801,2005,1
17,801,2006,1
17,801,2007,1
17,801,2008,1
17,801,2009,0
17,801,2010,0
17,801,2011,0
17,801,2012,0
17,801,2013,0
18,756,1999,1416
18,756,2000,1416
18,756,2001,1416
18,756,2002,0.1
18,756,2003,0.1
18,756,2004,0.1
18,756,2005,0.1
18,756,2006,0
18,756,2007,0
18,756,2008,0
18,756,2009,0
18,756,2010,0
18,756,2011,0
18,756,2012,0
18,756,2013,0
18,544,1987,1
18,544,1988,1
18,544,1989,0.1
18,544,1990,0.1
18,544,1991,0.1
18,544,1992,0.1
18,544,1993,0.1
18,544,1994,0.1
18,544,1995,0.1
18,544,1996,0.1
18,544,1997,0
18,544,1998,0
18,544,1999,0
18,544,2000,0
18,544,2001,0
18,544,2002,0
18,544,2003,0
18,544,2004,0
18,544,2005,0
18,544,2006,0
18,544,2007,0
18,544,2008,0
18,544,2009,0
18,544,2010,0
18,544,2011,0
18,544,2012,0
18,544,2013,0
18,335,1984,3
18,335,1985,4
18,335,1986,7
18,335,1987,8
18,335,1988,8
18,335,1989,7
18,335,1990,7
18,335,1991,5
18,335,1992,10
18,335,1993,10
18,335,1994,10
18,335,1995,17
18,335,1996,20
18,335,1997,60
18,335,1998,35
18,335,1999,39
18,335,2000,45
18,335,2001,41
18,335,2002,0
18,335,2003,1
18,335,2004,12
18,335,2005,12
18,335,2006,26
18,335,2007,13
18,335,2008,11
18,335,2009,6
18,335,2010,0.5
18,335,2011,2
18,335,2012,2
18,335,2013,2
18,336,1984,0.1
18,336,1985,0.1
18,336,1986,0.1
18,336,1987,0.1
18,336,1988,0.1
18,336,1989,0.1
18,336,1990,0.1
18,336,1991,0.1
18,336,1992,0.1
18,336,1993,0.1
18,336,1994,0.1
18,336,1995,0.1
18,336,1996,0.1
18,336,1997,0.1
18,336,1998,0.1
18,336,1999,0.1
18,336,2000,0.1
18,336,2001,0.1
18,336,2002,0
18,336,2003,0
18,336,2004,0
18,336,2005,0
18,336,2006,0
18,336,2007,0
18,336,2008,0
18,336,2009,0
18,336,2010,0
18,336,2011,0
18,336,2012,0
18,336,2013,0
18,569,1988,0.1
18,569,1989,0.1
18,569,1990,0.1
18,569,1991,0.1
18,569,1992,0.1
18,569,1993,0.1
18,569,1994,0.1
18,569,1995,0.1
18,569,1996,0.1
18,569,1997,0
18,569,1998,0
18,569,1999,0
18,569,2000,0
18,569,2001,0
18,569,2002,0
18,569,2003,0
18,569,2004,0
18,569,2005,0
18,569,2006,0
18,569,2007,0
18,569,2008,0
18,569,2009,0
18,569,2010,0
18,569,2011,0
18,569,2012,0
18,569,2013,0
18,545,1987,36
18,545,1988,77
18,545,1989,27
18,545,1990,30
18,545,1991,14
18,545,1992,10.9
18,545,1993,17.03
18,545,1994,17
18,545,1995,20
18,545,1996,20
18,545,1997,20
18,545,1998,10
18,545,1999,12.02
18,545,2000,12
18,545,2001,10
18,545,2002,5
18,545,2003,0.1
18,545,2004,12.5
18,545,2005,12.5
18,545,2006,0
18,545,2007,0
18,545,2008,0
18,545,2009,0.03
18,545,2010,0
18,545,2011,10
18,545,2012,0
18,545,2013,0
19,864,2003,5
19,864,2004,1
19,864,2005,1
19,864,2006,1
19,864,2007,1
19,864,2008,0
19,864,2009,2.5
19,864,2010,2.5
19,864,2011,2.5
19,864,2012,2.5
19,864,2013,2.5
20,109,1950,0
20,109,1951,0
20,109,1952,0
20,109,1953,0
20,109,1954,0
20,109,1955,0
20,109,1956,0
20,109,1957,0
20,109,1958,0
20,109,1959,0
20,109,1960,0
20,109,1961,0
20,109,1962,0
20,109,1963,0
20,109,1964,0
20,109,1965,0
20,109,1966,0
20,109,1967,0
20,109,1968,0
20,109,1969,0
20,109,1970,9
20,109,1971,19
20,109,1972,14
20,109,1973,10
20,109,1974,1
20,109,1975,0.1
20,109,1976,7
20,109,1977,24
20,109,1978,77
20,109,1979,203
20,109,1980,98
20,109,1981,132
20,109,1982,82
20,109,1983,2
20,109,1984,17
20,109,1985,6
20,109,1986,19
20,109,1987,0
20,109,1988,0
20,109,1989,0
20,109,1990,0
20,109,1991,0
20,109,1992,0
20,109,1993,0
20,109,1994,0
20,109,1995,0
20,109,1996,84
20,109,1997,0
20,109,1998,0
20,109,1999,0
20,109,2000,20
20,109,2001,29
20,109,2002,85
20,109,2003,1065
20,109,2004,1260
20,109,2005,2062
20,109,2006,3050
20,109,2007,4350
20,109,2008,5146
20,109,2009,6207
20,109,2010,6228
20,109,2011,6779
20,109,2012,6564
20,109,2013,7479
20,245,1970,6000
20,245,1971,5900
20,245,1972,4600
20,245,1973,4800
20,245,1974,3000
20,245,1975,700
20,245,1976,780
20,245,1977,1830
20,245,1978,3900
20,245,1979,4100
20,245,1980,4430
20,245,1981,4400
20,245,1982,5260
20,245,1983,7070
20,245,1984,11500
20,245,1985,10506
20,245,1986,5591
20,245,1987,9089
20,245,1988,8864
20,245,1989,12451
20,245,1990,11534
20,245,1991,9974
20,245,1992,6905
20,245,1993,8420
20,245,1994,7765
20,245,1995,4114
20,245,1996,4205
20,245,1997,2442
20,245,1998,21361
20,245,1999,24071
20,245,2000,26829
20,245,2001,29230
20,245,2002,12440
20,245,2003,5295
20,245,2004,2590
20,245,2005,6507
20,245,2006,4356
20,245,2007,0
20,245,2008,0
20,245,2009,7010
20,245,2010,8424
20,245,2011,7299
20,245,2012,8392
20,245,2013,5663
20,553,1987,20
20,553,1988,16
20,553,1989,249
20,553,1990,1037
20,553,1991,1815
20,553,1992,3199
20,553,1993,4029
20,553,1994,5270
20,553,1995,6733
20,553,1996,8861
20,553,1997,26274
20,553,1998,22277
20,553,1999,21368
20,553,2000,14127
20,553,2001,16426
20,553,2002,23348
20,553,2003,34533
20,553,2004,32141
20,553,2005,40075
20,553,2006,43852
20,553,2007,41171
20,553,2008,46432
20,553,2009,54674
20,553,2010,40925
20,553,2011,40805
20,553,2012,39371
20,553,2013,36944
20,905,2005,2671
20,905,2006,2705
20,905,2007,2841
20,905,2008,1588
20,905,2009,1694
20,905,2010,2254
20,905,2011,1233
20,905,2012,1138
20,905,2013,913
20,110,1950,1000
20,110,1951,1000
20,110,1952,1200
20,110,1953,1300
20,110,1954,2000
20,110,1955,2100
20,110,1956,4000
20,110,1957,3900
20,110,1958,3000
20,110,1959,3700
20,110,1960,4400
20,110,1961,2000
20,110,1962,4000
20,110,1963,5500
20,110,1964,10300
20,110,1965,8700
20,110,1966,12600
20,110,1967,15400
20,110,1968,9900
20,110,1969,7100
20,110,1970,19295
20,110,1971,18087
20,110,1972,10767
20,110,1973,12268
20,110,1974,13693
20,110,1975,9441
20,110,1976,11694
20,110,1977,9668
20,110,1978,5955
20,110,1979,5166
20,110,1980,5427
20,110,1981,4630
20,110,1982,7950
20,110,1983,5113
20,110,1984,10312
20,110,1985,12038
20,110,1986,11520
20,110,1987,14584
20,110,1988,14502
20,110,1989,10299
20,110,1990,11113
20,110,1991,16325
20,110,1992,16441
20,110,1993,3290
20,110,1994,10375
20,110,1995,13027
20,110,1996,4473
20,110,1997,2843
20,110,1998,5041
20,110,1999,2511
20,110,2000,820
20,110,2001,3842
20,110,2002,413
20,110,2003,2440
20,110,2004,10849
20,110,2005,3226
20,110,2006,5063
20,110,2007,28372
20,110,2008,1637
20,110,2009,2966
20,110,2010,1155
20,110,2011,1616
20,110,2012,2232
20,110,2013,1590
20,906,2005,576
20,906,2006,2519
20,906,2007,1225
20,906,2008,397
20,906,2009,34
20,906,2010,0
20,906,2011,136
20,906,2012,120
20,906,2013,95
20,246,1970,0
20,246,1971,0
20,246,1972,0
20,246,1973,0
20,246,1974,0
20,246,1975,0
20,246,1976,0
20,246,1977,0
20,246,1978,0
20,246,1979,0
20,246,1980,0
20,246,1981,0
20,246,1982,0
20,246,1983,0
20,246,1984,0
20,246,1985,0
20,246,1986,0
20,246,1987,0
20,246,1988,0
20,246,1989,0
20,246,1990,0
20,246,1991,0
20,246,1992,0
20,246,1993,0
20,246,1994,0
20,246,1995,0
20,246,1996,7
20,246,1997,0
20,246,1998,0
20,246,1999,35
20,246,2000,9
20,246,2001,3
20,246,2002,0
20,246,2003,3
20,246,2004,19
20,246,2005,74
20,246,2006,137
20,246,2007,260
20,246,2008,569
20,246,2009,546
20,246,2010,515
20,246,2011,263
20,246,2012,346
20,246,2013,296
20,487,1985,1
20,487,1986,0.1
20,487,1987,0.1
20,487,1988,0.1
20,487,1989,0.1
20,487,1990,0.1
20,487,1991,0.1
20,487,1992,0.1
20,487,1993,0.1
20,487,1994,0.1
20,487,1995,0.1
20,487,1996,27
20,487,1997,0
20,487,1998,0
20,487,1999,0
20,487,2000,968
20,487,2001,1415
20,487,2002,3898
20,487,2003,4093
20,487,2004,3596
20,487,2005,5500
20,487,2006,5651
20,487,2007,4921
20,487,2008,6149
20,487,2009,5581
20,487,2010,4657
20,487,2011,4850
20,487,2012,5839
20,487,2013,4788
20,111,1950,0
20,111,1951,0
20,111,1952,0
20,111,1953,0
20,111,1954,0
20,111,1955,0
20,111,1956,0
20,111,1957,0
20,111,1958,0
20,111,1959,0
20,111,1960,0
20,111,1961,0
20,111,1962,0
20,111,1963,0
20,111,1964,0
20,111,1965,0
20,111,1966,0
20,111,1967,0
20,111,1968,0
20,111,1969,0
20,111,1970,7
20,111,1971,20
20,111,1972,85
20,111,1973,69
20,111,1974,4
20,111,1975,60
20,111,1976,55
20,111,1977,69
20,111,1978,60
20,111,1979,88
20,111,1980,60
20,111,1981,82
20,111,1982,76
20,111,1983,77
20,111,1984,75
20,111,1985,39
20,111,1986,82
20,111,1987,113
20,111,1988,102
20,111,1989,234
20,111,1990,257
20,111,1991,465
20,111,1992,562
20,111,1993,272
20,111,1994,517
20,111,1995,404
20,111,1996,377
20,111,1997,1533
20,111,1998,846
20,111,1999,1142
20,111,2000,1158
20,111,2001,2081
20,111,2002,1403
20,111,2003,2324
20,111,2004,2426
20,111,2005,1399
20,111,2006,1022
20,111,2007,463
20,111,2008,130
20,111,2009,81
20,111,2010,26
20,111,2011,16
20,111,2012,35
20,111,2013,42
20,247,1970,0
20,247,1971,0
20,247,1972,0
20,247,1973,0
20,247,1974,0
20,247,1975,0
20,247,1976,80
20,247,1977,2602
20,247,1978,206
20,247,1979,2466
20,247,1980,2158
20,247,1981,207
20,247,1982,1310
20,247,1983,3491
20,247,1984,544
20,247,1985,1666
20,247,1986,1757
20,247,1987,4300
20,247,1988,3242
20,247,1989,8488
20,247,1990,5607
20,247,1991,3546
20,247,1992,1406
20,247,1993,1061
20,247,1994,429
20,247,1995,478
20,247,1996,183
20,247,1997,19
20,247,1998,0
20,247,1999,0
20,247,2000,0
20,247,2001,0
20,247,2002,0
20,247,2003,0
20,247,2004,0
20,247,2005,0
20,247,2006,0
20,247,2007,0
20,247,2008,0
20,247,2009,0
20,247,2010,0
20,247,2011,0
20,247,2012,0
20,247,2013,0
20,427,1984,0
20,427,1985,0
20,427,1986,0
20,427,1987,0
20,427,1988,0
20,427,1989,0
20,427,1990,0
20,427,1991,0
20,427,1992,0
20,427,1993,0
20,427,1994,0
20,427,1995,0
20,427,1996,9
20,427,1997,0
20,427,1998,0
20,427,1999,5
20,427,2000,6
20,427,2001,20
20,427,2002,39
20,427,2003,101
20,427,2004,36
20,427,2005,155
20,427,2006,46
20,427,2007,146
20,427,2008,46
20,427,2009,180
20,427,2010,270
20,427,2011,150
20,427,2012,52
20,427,2013,56
20,428,1984,0
20,428,1985,0
20,428,1986,0
20,428,1987,0
20,428,1988,0
20,428,1989,0
20,428,1990,0
20,428,1991,0
20,428,1992,0
20,428,1993,0
20,428,1994,0
20,428,1995,0
20,428,1996,20
20,428,1997,0
20,428,1998,0
20,428,1999,1
20,428,2000,9
20,428,2001,3
20,428,2002,0
20,428,2003,0
20,428,2004,0
20,428,2005,0
20,428,2006,0
20,428,2007,0
20,428,2008,0
20,428,2009,0
20,428,2010,0
20,428,2011,0
20,428,2012,0
20,428,2013,0
20,112,1950,0
20,112,1951,0
20,112,1952,0
20,112,1953,0
20,112,1954,0
20,112,1955,0
20,112,1956,0
20,112,1957,0
20,112,1958,0
20,112,1959,0
20,112,1960,0
20,112,1961,0
20,112,1962,0
20,112,1963,0
20,112,1964,0
20,112,1965,0
20,112,1966,0
20,112,1967,0
20,112,1968,0
20,112,1969,0
20,112,1970,0
20,112,1971,0
20,112,1972,0
20,112,1973,0
20,112,1974,0
20,112,1975,450
20,112,1976,427
20,112,1977,202
20,112,1978,665
20,112,1979,1548
20,112,1980,2301
20,112,1981,12193
20,112,1982,20389
20,112,1983,11047
20,112,1984,23019
20,112,1985,49221
20,112,1986,58393
20,112,1987,58092
20,112,1988,49013
20,112,1989,16947
20,112,1990,17756
20,112,1991,16702
20,112,1992,20547
20,112,1993,11613
20,112,1994,13646
20,112,1995,9357
20,112,1996,20166
20,112,1997,13156
20,112,1998,23029
20,112,1999,8550
20,112,2000,10618
20,112,2001,7359
20,112,2002,4745
20,112,2003,4696
20,112,2004,3134
20,112,2005,2548
20,112,2006,2064
20,112,2007,3015
20,112,2008,1903
20,112,2009,1714
20,112,2010,1560
20,112,2011,2110
20,112,2012,1872
20,112,2013,2227
20,113,1950,0
20,113,1951,0
20,113,1952,0
20,113,1953,0
20,113,1954,0
20,113,1955,0
20,113,1956,0
20,113,1957,0
20,113,1958,0
20,113,1959,0
20,113,1960,1
20,113,1961,18
20,113,1962,1
20,113,1963,2
20,113,1964,2
20,113,1965,2
20,113,1966,3
20,113,1967,11
20,113,1968,18
20,113,1969,25
20,113,1970,22
20,113,1971,20
20,113,1972,0
20,113,1973,1
20,113,1974,15
20,113,1975,0
20,113,1976,1
20,113,1977,0
20,113,1978,0
20,113,1979,62
20,113,1980,38
20,113,1981,31
20,113,1982,0
20,113,1983,0
20,113,1984,323
20,113,1985,1351
20,113,1986,2910
20,113,1987,1418
20,113,1988,1258
20,113,1989,1569
20,113,1990,462
20,113,1991,893
20,113,1992,287
20,113,1993,153
20,113,1994,209
20,113,1995,159
20,113,1996,116
20,113,1997,302
20,113,1998,266
20,113,1999,236
20,113,2000,494
20,113,2001,95
20,113,2002,186
20,113,2003,114
20,113,2004,45
20,113,2005,57
20,113,2006,66
20,113,2007,5
20,113,2008,208
20,113,2009,304
20,113,2010,141
20,113,2011,34
20,113,2012,181
20,113,2013,145
20,173,1964,8000
20,173,1965,5000
20,173,1966,8000
20,173,1967,8000
20,173,1968,12500
20,173,1969,14000
20,173,1970,5747
20,173,1971,8316
20,173,1972,8988
20,173,1973,10933
20,173,1974,13919
20,173,1975,15385
20,173,1976,18553
20,173,1977,23366
20,173,1978,20115
20,173,1979,26567
20,173,1980,30096
20,173,1981,32170
20,173,1982,28963
20,173,1983,23347
20,173,1984,17167
20,173,1985,14350
20,173,1986,35992
20,173,1987,54132
20,173,1988,51245
20,173,1989,64973
20,173,1990,61713
20,173,1991,45537
20,173,1992,54402
20,173,1993,10046
20,173,1994,19035
20,173,1995,15260
20,173,1996,18478
20,173,1997,13958
20,173,1998,17178
20,173,1999,16135
20,173,2000,17927
20,173,2001,16433
20,173,2002,10652
20,173,2003,27494
20,173,2004,27570
20,173,2005,17401
20,173,2006,14327
20,173,2007,18819
20,173,2008,16633
20,173,2009,17905
20,173,2010,23430
20,173,2011,25699
20,173,2012,12623
20,173,2013,4580
20,174,1964,600
20,174,1965,600
20,174,1966,600
20,174,1967,1600
20,174,1968,1800
20,174,1969,2199
20,174,1970,5602
20,174,1971,8521
20,174,1972,7392
20,174,1973,6906
20,174,1974,5423
20,174,1975,6259
20,174,1976,2973
20,174,1977,2504
20,174,1978,751
20,174,1979,1014
20,174,1980,779
20,174,1981,599
20,174,1982,450
20,174,1983,133
20,174,1984,91
20,174,1985,161
20,174,1986,350
20,174,1987,264
20,174,1988,418
20,174,1989,102
20,174,1990,133
20,174,1991,246
20,174,1992,192
20,174,1993,145
20,174,1994,77
20,174,1995,122
20,174,1996,47
20,174,1997,47
20,174,1998,0
20,174,1999,17
20,174,2000,0
20,174,2001,26
20,174,2002,5
20,174,2003,167
20,174,2004,127
20,174,2005,47
20,174,2006,107
20,174,2007,181
20,174,2008,39
20,174,2009,64
20,174,2010,0
20,174,2011,7
20,174,2012,0
20,174,2013,32
20,907,2005,63
20,907,2006,34
20,907,2007,27
20,907,2008,62
20,907,2009,8
20,907,2010,7
20,907,2011,1
20,907,2012,0
20,907,2013,1
20,429,1984,0
20,429,1985,0
20,429,1986,0
20,429,1987,0
20,429,1988,0
20,429,1989,0
20,429,1990,0
20,429,1991,0
20,429,1992,0
20,429,1993,0
20,429,1994,0
20,429,1995,0
20,429,1996,266
20,429,1997,0
20,429,1998,0
20,429,1999,797
20,429,2000,605
20,429,2001,873
20,429,2002,2006
20,429,2003,2778
20,429,2004,1850
20,429,2005,2600
20,429,2006,1571
20,429,2007,2361
20,429,2008,2007
20,429,2009,2395
20,429,2010,1952
20,429,2011,1835
20,429,2012,1522
20,429,2013,1248
20,114,1950,100
20,114,1951,200
20,114,1952,300
20,114,1953,300
20,114,1954,300
20,114,1955,400
20,114,1956,500
20,114,1957,1000
20,114,1958,1700
20,114,1959,1000
20,114,1960,1000
20,114,1961,1200
20,114,1962,1800
20,114,1963,2000
20,114,1964,2500
20,114,1965,1700
20,114,1966,2800
20,114,1967,3000
20,114,1968,3500
20,114,1969,5000
20,114,1970,6888
20,114,1971,16778
20,114,1972,14070
20,114,1973,7765
20,114,1974,5578
20,114,1975,12899
20,114,1976,29348
20,114,1977,60536
20,114,1978,34003
20,114,1979,86509
20,114,1980,61301
20,114,1981,61877
20,114,1982,37826
20,114,1983,41594
20,114,1984,26041
20,114,1985,48239
20,114,1986,34557
20,114,1987,26064
20,114,1988,15693
20,114,1989,7925
20,114,1990,9759
20,114,1991,9495
20,114,1992,9689
20,114,1993,55183
20,114,1994,39764
20,114,1995,75353
20,114,1996,70058
20,114,1997,63573
20,114,1998,17785
20,114,1999,15042
20,114,2000,11713
20,114,2001,13653
20,114,2002,13201
20,114,2003,15785
20,114,2004,20409
20,114,2005,43953
20,114,2006,81617
20,114,2007,98121
20,114,2008,67442
20,114,2009,55035
20,114,2010,54440
20,114,2011,70416
20,114,2012,61310
20,114,2013,34429
20,731,1996,2036
20,731,1997,12430
20,731,1998,14634
20,731,1999,10180
20,731,2000,8698
20,731,2001,9330
20,731,2002,16636
20,731,2003,23938
20,731,2004,19708
20,731,2005,21297
20,731,2006,27517
20,731,2007,35564
20,731,2008,32992
20,731,2009,33020
20,731,2010,20918
20,731,2011,17338
20,731,2012,23085
20,731,2013,23757
20,115,1950,0
20,115,1951,0
20,115,1952,0
20,115,1953,0
20,115,1954,0
20,115,1955,0
20,115,1956,0
20,115,1957,0
20,115,1958,0
20,115,1959,0
20,115,1960,0
20,115,1961,0
20,115,1962,0
20,115,1963,0
20,115,1964,0
20,115,1965,0
20,115,1966,0
20,115,1967,0
20,115,1968,0
20,115,1969,0
20,115,1970,3
20,115,1971,9
20,115,1972,36
20,115,1973,30
20,115,1974,2
20,115,1975,26
20,115,1976,23
20,115,1977,30
20,115,1978,26
20,115,1979,38
20,115,1980,26
20,115,1981,35
20,115,1982,33
20,115,1983,33
20,115,1984,18
20,115,1985,44
20,115,1986,51
20,115,1987,71
20,115,1988,79
20,115,1989,68
20,115,1990,55
20,115,1991,31
20,115,1992,30
20,115,1993,19
20,115,1994,58
20,115,1995,34
20,115,1996,5
20,115,1997,0
20,115,1998,0
20,115,1999,0
20,115,2000,0
20,115,2001,0
20,115,2002,0
20,115,2003,0
20,115,2004,0
20,115,2005,0
20,115,2006,0
20,115,2007,0
20,115,2008,0
20,115,2009,0
20,115,2010,0
20,115,2011,0
20,115,2012,0
20,115,2013,0
20,908,2005,80
20,908,2006,184
20,908,2007,301
20,908,2008,195
20,908,2009,249
20,908,2010,285
20,908,2011,75
20,908,2012,275
20,908,2013,206
20,488,1985,4
20,488,1986,10
20,488,1987,17
20,488,1988,0.1
20,488,1989,0.1
20,488,1990,0.1
20,488,1991,15
20,488,1992,0.1
20,488,1993,0.1
20,488,1994,0.1
20,488,1995,0.1
20,488,1996,0.1
20,488,1997,4
20,488,1998,0.1
20,488,1999,38
20,488,2000,0.1
20,488,2001,0
20,488,2002,0
20,488,2003,0
20,488,2004,0
20,488,2005,0
20,488,2006,0
20,488,2007,0
20,488,2008,0
20,488,2009,0
20,488,2010,0
20,488,2011,0
20,488,2012,0
20,488,2013,0
20,489,1985,38
20,489,1986,5
20,489,1987,229
20,489,1988,15
20,489,1989,714
20,489,1990,929
20,489,1991,130
20,489,1992,992
20,489,1993,1147
20,489,1994,1081
20,489,1995,1443
20,489,1996,0
20,489,1997,0
20,489,1998,0
20,489,1999,1493
20,489,2000,1512
20,489,2001,216
20,489,2002,81
20,489,2003,40
20,489,2004,3
20,489,2005,77
20,489,2006,262
20,489,2007,104
20,489,2008,231
20,489,2009,417
20,489,2010,695
20,489,2011,1203
20,489,2012,627
20,489,2013,919
20,116,1950,0
20,116,1951,0
20,116,1952,0
20,116,1953,0
20,116,1954,0
