"rgn_id","year","popsum"
147,2006,253332.8
147,2007,256973.6
147,2008,260614.4
147,2009,264255.2
147,2010,267896
147,2011,270874
147,2012,273814
147,2013,276831
147,2014,279170.805555556
147,2015,281874.98888889
148,2005,6876
148,2006,7019.2
148,2007,7162.4
148,2008,7305.6
148,2009,7448.8
148,2010,7592
148,2011,7731
148,2012,7870
148,2013,8009
148,2014,8148
148,2015,8287
149,2005,0
149,2006,0
149,2007,0
149,2008,0
149,2009,0
149,2010,0
149,2011,0
149,2012,0
149,2013,0
149,2014,0
149,2015,0
150,2005,0
150,2006,0
150,2007,0
150,2008,0
150,2009,0
150,2010,0
150,2011,0
150,2012,0
150,2013,0
150,2014,0
150,2015,0
151,2005,59117
151,2006,58652
151,2007,57919
151,2008,57053
151,2009,56245
151,2010,55636
151,2011,55274
151,2012,55128
151,2013,55165
151,2014,53930.4166666667
151,2015,53378.9666666668
152,2005,153508
152,2006,154770.4
152,2007,156032.8
152,2008,157295.2
152,2009,158557.6
152,2010,159820
152,2011,161899.8
152,2012,163979.6
152,2013,166059.4
152,2014,168139.2
152,2015,170219
153,2005,18567
153,2006,18774.8
153,2007,18982.6
153,2008,19190.4
153,2009,19398.2
153,2010,19606
153,2011,19801.8
153,2012,19997.6
153,2013,20193.4
153,2014,20389.2
153,2015,20585
154,2005,1882
154,2006,1863.8
154,2007,1845.6
154,2008,1827.4
154,2009,1809.2
154,2010,1791
154,2011,1777.6
154,2012,1764.2
154,2013,1750.8
154,2014,1737.4
154,2015,1724
155,2005,100374
155,2006,100771.4
155,2007,101168.8
155,2008,101566.2
155,2009,101963.6
155,2010,102361
155,2011,102788.8
155,2012,103216.6
155,2013,103644.4
155,2014,104072.2
155,2015,104500
156,2005,1404
156,2006,1396.4
156,2007,1388.8
156,2008,1381.2
156,2009,1373.6
156,2010,1366
156,2011,1359
156,2012,1352
156,2013,1345
156,2014,1338
156,2015,1331
157,2005,67
157,2006,68.8
157,2007,70.6
157,2008,72.4
157,2009,74.2
157,2010,76
157,2011,77.6
157,2012,79.2
157,2013,80.8
157,2014,82.4
157,2015,84
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,0
158,2010,0
158,2011,0
158,2012,0
158,2013,0
158,2014,0
158,2015,0
159,2005,0
159,2006,0
159,2007,0
159,2008,0
159,2009,0
159,2010,0
159,2011,0
159,2012,0
159,2013,0
159,2014,0
159,2015,0
161,2005,12360
161,2006,12429
161,2007,12498
161,2008,12567
161,2009,12636
161,2010,12705
161,2011,12776.2
161,2012,12847.4
161,2013,12918.6
161,2014,12989.8
161,2015,13061
162,2005,3681550
162,2006,3705843.4
162,2007,3730136.8
162,2008,3754430.2
162,2009,3778723.6
162,2010,3803017
162,2011,3822977.8
162,2012,3842938.6
162,2013,3862899.4
162,2014,3882860.2
162,2015,3902821
163,2005,97446632
163,2006,98525322.8
163,2007,99604013.6
163,2008,100682704.4
163,2009,101761395.2
163,2010,102840086
163,2011,103957440.4
163,2012,105074794.8
163,2013,106192149.2
163,2014,107309503.6
163,2015,108426858
164,2005,185333
164,2006,187786
164,2007,190239
164,2008,192692
164,2009,195145
164,2010,197598
164,2011,199783.8
164,2012,201969.6
164,2013,204155.4
164,2014,206341.2
164,2015,208527
166,2005,2643600
166,2006,2653040
166,2007,2662480
166,2008,2671930
166,2009,2681390
166,2010,2690820
166,2011,2699840
166,2012,2707800
166,2013,2714730
166,2014,2725826.38888889
166,2015,2734866.55555556
167,2005,508165
167,2006,507651.4
167,2007,507137.8
167,2008,506624.2
167,2009,506110.6
167,2010,505597
167,2011,503761.8
167,2012,501926.6
167,2013,500091.4
167,2014,498256.2
167,2015,496421
168,2005,379088
168,2006,381181.6
168,2007,383275.2
168,2008,385368.8
168,2009,387462.4
168,2010,389556
168,2011,391112.4
168,2012,392668.8
168,2013,394225.2
168,2014,395781.6
168,2015,397338
169,2005,132559
169,2006,136393
169,2007,140227
169,2008,144061
169,2009,147895
169,2010,151729
169,2011,155828
169,2012,159927
169,2013,164026
169,2014,168125
169,2015,172224
171,2005,61062648
171,2006,61839044.6
171,2007,62615441.2
171,2008,63391837.8
171,2009,64168234.4
171,2010,64944631
171,2011,65687456.2
171,2012,66430281.4
171,2013,67173106.6
171,2014,67915931.8
171,2015,68658757
172,2005,15498586
172,2006,15613902.6
172,2007,15729219.2
172,2008,15844535.8
172,2009,15959852.4
172,2010,16075169
172,2011,16178056
172,2012,16280943
172,2013,16383830
172,2014,16486717
172,2015,16589604
173,2005,2228445
173,2006,2243033.4
173,2007,2257621.8
173,2008,2272210.2
173,2009,2286798.6
173,2010,2301387
173,2011,2315300.6
173,2012,2329214.2
173,2013,2343127.8
173,2014,2357041.4
173,2015,2370955
174,2005,2806095
174,2006,2796541
174,2007,2786987
174,2008,2777433
174,2009,2767879
174,2010,2758325
174,2011,2720734.6
174,2012,2683144.2
174,2013,2645553.8
174,2014,2607963.4
174,2015,2570373
175,2005,5189868
175,2006,5192056.6
175,2007,5194245.2
175,2008,5196433.8
175,2009,5198622.4
175,2010,5200811
175,2011,5200393.6
175,2012,5199976.2
175,2013,5199558.8
175,2014,5199141.4
175,2015,5198724
176,2005,8432206
176,2006,8426724.6
176,2007,8421243.2
176,2008,8415761.8
176,2009,8410280.4
176,2010,8404799
176,2011,8394684.8
176,2012,8384570.6
176,2013,8374456.4
176,2014,8364342.2
176,2015,8354228
177,2005,11614269
177,2006,11640768.2
177,2007,11667267.4
177,2008,11693766.6
177,2009,11720265.8
177,2010,11746765
177,2011,11765717.6
177,2012,11784670.2
177,2013,11803622.8
177,2014,11822575.4
177,2015,11841528
178,2005,3068144
178,2006,3071317.8
178,2007,3074491.6
178,2008,3077665.4
178,2009,3080839.2
178,2010,3084013
178,2011,3086381
178,2012,3088749
178,2013,3091117
178,2014,3093485
178,2015,3095853
179,2005,15152746
179,2006,15228063
179,2007,15303380
179,2008,15378697
179,2009,15454014
179,2010,15529331
179,2011,15595200.2
179,2012,15661069.4
179,2013,15726938.6
179,2014,15792807.8
179,2015,15858677
180,2005,40574860
180,2006,40622154.4
180,2007,40669448.8
180,2008,40716743.2
180,2009,40764037.6
180,2010,40811332
180,2011,40860232.4
180,2012,40909132.8
180,2013,40958033.2
180,2014,41006933.6
180,2015,41055834
181,2005,3449541
181,2006,3488439.4
181,2007,3527337.8
181,2008,3566236.2
181,2009,3605134.6
181,2010,3644033
181,2011,3685376.2
181,2012,3726719.4
181,2013,3768062.6
181,2014,3809405.8
181,2015,3850749
182,2005,19975835
182,2006,19947943.4
182,2007,19920051.8
182,2008,19892160.2
182,2009,19864268.6
182,2010,19836377
182,2011,19783958.2
182,2012,19731539.4
182,2013,19679120.6
182,2014,19626701.8
182,2015,19574283
183,2005,7656752
183,2006,7676448.8
183,2007,7696145.6
183,2008,7715842.4
183,2009,7735539.2
183,2010,7755236
183,2011,7765763.4
183,2012,7776290.8
183,2013,7786818.2
183,2014,7797345.6
183,2015,7807873
184,2005,32773809
184,2006,32667194.2
184,2007,32560579.4
184,2008,32453964.6
184,2009,32347349.8
184,2010,32240735
184,2011,32092472.6
184,2012,31944210.2
184,2013,31795947.8
184,2014,31647685.4
184,2015,31499423
185,2005,33808
185,2006,34369
185,2007,35013
185,2008,35686
185,2009,36314
185,2010,36845
185,2011,37261
185,2012,37579
185,2013,37831
185,2014,38693.1944444445
185,2015,39216.1444444444
186,2005,248648
186,2006,250036
186,2007,251424
186,2008,252812
186,2009,254200
186,2010,255588
186,2011,256983.6
186,2012,258379.2
186,2013,259774.8
186,2014,261170.4
186,2015,262566
187,2005,1600339
187,2006,1599592.4
187,2007,1598845.8
187,2008,1598099.2
187,2009,1597352.6
187,2010,1596606
187,2011,1594534.6
187,2012,1592463.2
187,2013,1590391.8
187,2014,1588320.4
187,2015,1586249
188,2005,344097
188,2006,342791.8
188,2007,341486.6
188,2008,340181.4
188,2009,338876.2
188,2010,337571
188,2011,335957.4
188,2012,334343.8
188,2013,332730.2
188,2014,331116.6
188,2015,329503
189,2005,444854
189,2006,443888.6
189,2007,442923.2
189,2008,441957.8
189,2009,440992.4
189,2010,440027
189,2011,438960.8
189,2012,437894.6
189,2013,436828.4
189,2014,435762.2
189,2015,434696
190,2005,609164
190,2006,617789.4
190,2007,626414.8
190,2008,635040.2
190,2009,643665.6
190,2010,652291
190,2011,660425
190,2012,668559
190,2013,676693
190,2014,684827
190,2015,692961
191,2005,2649643
191,2006,2714344.4
191,2007,2779045.8
191,2008,2843747.2
191,2009,2908448.6
191,2010,2973150
191,2011,3048916
191,2012,3124682
191,2013,3200448
191,2014,3276214
191,2015,3351980
192,2005,461532
192,2006,474201.6
192,2007,486871.2
192,2008,499540.8
192,2009,512210.4
192,2010,524880
192,2011,537801.4
192,2012,550722.8
192,2013,563644.2
192,2014,576565.6
192,2015,589487
193,2005,1055166
193,2006,1082963.2
193,2007,1110760.4
193,2008,1138557.6
193,2009,1166354.8
193,2010,1194152
193,2011,1224611.8
193,2012,1255071.6
193,2013,1285531.4
193,2014,1315991.2
193,2015,1346451
194,2005,1804492
194,2006,1817404
194,2007,1830316
194,2008,1843228
194,2009,1856140
194,2010,1869052
194,2011,1882706.2
194,2012,1896360.4
194,2013,1910014.6
194,2014,1923668.8
194,2015,1937323
195,2005,4979793
195,2006,5102166
195,2007,5224539
195,2008,5346912
195,2009,5469285
195,2010,5591658
195,2011,5724394.6
195,2012,5857131.2
195,2013,5989867.8
195,2014,6122604.4
195,2015,6255341
196,2005,21600998
196,2006,22174328.4
196,2007,22747658.8
196,2008,23320989.2
196,2009,23894319.6
196,2010,24467650
196,2011,25079786.4
196,2012,25691922.8
196,2013,26304059.2
196,2014,26916195.6
196,2015,27528332
197,2005,1729841
197,2006,1767358.2
197,2007,1804875.4
197,2008,1842392.6
197,2009,1879909.8
197,2010,1917427
197,2011,1956796
197,2012,1996165
197,2013,2035534
197,2014,2074903
197,2015,2114272
198,2005,722199
198,2006,740460.2
198,2007,758721.4
198,2008,776982.6
198,2009,795243.8
198,2010,813505
198,2011,833156.8
198,2012,852808.6
198,2013,872460.4
198,2014,892112.2
198,2015,911764
199,2005,173981
199,2006,180331.2
199,2007,186681.4
199,2008,193031.6
199,2009,199381.8
199,2010,205732
199,2011,213082.2
199,2012,220432.4
199,2013,227782.6
199,2014,235132.8
199,2015,242483
200,2005,3166046
200,2006,3270453.6
200,2007,3374861.2
200,2008,3479268.8
200,2009,3583676.4
200,2010,3688084
200,2011,3813886
200,2012,3939688
200,2013,4065490
200,2014,4191292
200,2015,4317094
202,2005,5706083
202,2006,5862361.6
202,2007,6018640.2
202,2008,6174918.8
202,2009,6331197.4
202,2010,6487476
202,2011,6670234.4
202,2012,6852992.8
202,2013,7035751.2
202,2014,7218509.6
202,2015,7401268
203,2005,152183998
203,2006,153609190
203,2007,155034382
203,2008,156459574
203,2009,157884766
203,2010,159309958
203,2011,160417292.4
203,2012,161524626.8
203,2013,162631961.2
203,2014,163739295.6
203,2015,164846630
204,2005,29303956
204,2006,29854863.2
204,2007,30405770.4
204,2008,30956677.6
204,2009,31507584.8
204,2010,32058492
204,2011,32590571.4
204,2012,33122650.8
204,2013,33654730.2
204,2014,34186809.6
204,2015,34718889
205,2005,17099089
205,2006,17267622.4
205,2007,17436155.8
205,2008,17604689.2
205,2009,17773222.6
205,2010,17941756
205,2011,18102864
205,2012,18263972
205,2013,18425080
205,2014,18586188
205,2015,18747296
206,2005,19137696
206,2006,19471204.4
206,2007,19804712.8
206,2008,20138221.2
206,2009,20471729.6
206,2010,20805238
206,2011,21115916
206,2012,21426594
206,2013,21737272
206,2014,22047950
206,2015,22358628
207,2005,48692974
207,2006,49310566.6
207,2007,49928159.2
207,2008,50545751.8
207,2009,51163344.4
207,2010,51780937
207,2011,52449945.4
207,2012,53118953.8
207,2013,53787962.2
207,2014,54456970.6
207,2015,55125979
208,2005,4265800
208,2006,4401400
208,2007,4588600
208,2008,4681435
208,2009,4729313
208,2010,4777191
208,2011,4811731.2
208,2012,4846271.4
208,2013,4880811.6
208,2014,4915351.8
208,2015,4949892
209,2005,226549764
209,2006,230057088.6
209,2007,233564413.2
209,2008,237071737.8
209,2009,240579062.4
209,2010,244086387
209,2011,246155825.2
209,2012,248225263.4
209,2013,250294701.6
209,2014,252364139.8
209,2015,254433578
210,2005,110552443
210,2006,110610055.4
210,2007,110667667.8
210,2008,110725280.2
210,2009,110782892.6
210,2010,110840505
210,2011,110737532.8
210,2012,110634560.6
210,2013,110531588.4
210,2014,110428616.2
210,2015,110325644
212,2005,76146
212,2006,77181.8
212,2007,78217.6
212,2008,79253.4
212,2009,80289.2
212,2010,81325
212,2011,82375.6
212,2012,83426.2
212,2013,84476.8
212,2014,85527.4
212,2015,86578
214,2005,18363192
214,2006,18633240.4
214,2007,18903288.8
214,2008,19173337.2
214,2009,19443385.6
214,2010,19713434
214,2011,19970287.6
214,2012,20227141.2
214,2013,20483994.8
214,2014,20740848.4
214,2015,20997702
215,2005,1267475
215,2006,1307489.4
215,2007,1347503.8
215,2008,1387518.2
215,2009,1427532.6
215,2010,1467547
215,2011,1509714.4
215,2012,1551881.8
215,2013,1594049.2
215,2014,1636216.6
215,2015,1678384
216,2005,162587004
216,2006,164230365.2
216,2007,165873726.4
216,2008,167517087.6
216,2009,169160448.8
216,2010,170803810
216,2011,172428602.8
216,2012,174053395.6
216,2013,175678188.4
216,2014,177302981.2
216,2015,178927774
218,2005,6443407
218,2006,6464189
218,2007,6484971
218,2008,6505753
218,2009,6526535
218,2010,6547317
218,2011,6565482.8
218,2012,6583648.6
218,2013,6601814.4
218,2014,6619980.2
218,2015,6638146
219,2005,6424
219,2006,6467.6
219,2007,6511.2
219,2008,6554.8
219,2009,6598.4
219,2010,6642
219,2011,6684.2
219,2012,6726.4
219,2013,6768.6
219,2014,6810.8
219,2015,6853
220,2005,36936
220,2006,38272
220,2007,39464
220,2008,40459
220,2009,39133
220,2010,37850
220,2011,38486
220,2012,39088
220,2013,39689
220,2014,39560.9166666667
220,2015,39709.1666666667
221,2005,27906
221,2006,28414
221,2007,28905
221,2008,29376
221,2009,29820
221,2010,30235
221,2011,30615
221,2012,30959
221,2013,31264
221,2014,31833.722222222
221,2015,32256.1555555554
222,2005,5906793
222,2006,5911614.6
222,2007,5916436.2
222,2008,5921257.8
222,2009,5926079.4
222,2010,5930901
222,2011,5935747.4
222,2012,5940593.8
222,2013,5945440.2
222,2014,5950286.6
222,2015,5955133
223,2005,3998694
223,2006,4012700.2
223,2007,4026706.4
223,2008,4040712.6
223,2009,4054718.8
223,2010,4068725
223,2011,4081748.6
223,2012,4094772.2
223,2013,4107795.8
223,2014,4120819.4
223,2015,4133843
224,2005,5044886
224,2006,5093898.4
224,2007,5142910.8
224,2008,5191923.2
224,2009,5240935.6
224,2010,5289948
224,2011,5337561
224,2012,5385174
224,2013,5432787
224,2014,5480400
224,2015,5528013
227,2005,88452
227,2006,88775.6
227,2007,89099.2
227,2008,89422.8
227,2009,89746.4
227,2010,90070
227,2011,90399.6
227,2012,90729.2
227,2013,91058.8
227,2014,91388.4
227,2015,91718
228,2005,56107
228,2006,56114.4
228,2007,56121.8
228,2008,56129.2
228,2009,56136.6
228,2010,56144
228,2011,56151.2
228,2012,56158.4
228,2013,56165.6
228,2014,56172.8
228,2015,56180
231,2005,727355
231,2006,712455.4
231,2007,697555.8
231,2008,682656.2
231,2009,667756.6
231,2010,652857
231,2011,639803.2
231,2012,626749.4
231,2013,613695.6
231,2014,600641.8
231,2015,587588
232,2005,517125
232,2006,517668.6
232,2007,518212.2
232,2008,518755.8
232,2009,519299.4
232,2010,519843
232,2011,519239.2
232,2012,518635.4
232,2013,518031.6
232,2014,517427.8
232,2015,516824
237,2005,59214
237,2006,59454.8
237,2007,59695.6
237,2008,59936.4
237,2009,60177.2
237,2010,60418
237,2011,60650.8
237,2012,60883.6
237,2013,61116.4
237,2014,61349.2
237,2015,61582
244,2005,137658
244,2006,141239
244,2007,144056
244,2008,145880
244,2009,146832
244,2010,148695
244,2011,150830
244,2012,152086
244,2013,153817
244,2014,156249.777777778
244,2015,158142.111111111
245,2005,14433
245,2006,14720.2
245,2007,15007.4
245,2008,15294.6
245,2009,15581.8
245,2010,15869
245,2011,16166
245,2012,16463
245,2013,16760
245,2014,17057
245,2015,17354
247,2005,358085
247,2006,364184.8
247,2007,370284.6
247,2008,376384.4
247,2009,382484.2
247,2010,388584
247,2011,394521.4
247,2012,400458.8
247,2013,406396.2
247,2014,412333.6
247,2015,418271
248,2005,1902
248,2006,1968.4
248,2007,2034.8
248,2008,2101.2
248,2009,2167.6
248,2010,2234
248,2011,2309
248,2012,2384
248,2013,2459
248,2014,2534
248,2015,2609
249,2005,3251
249,2006,3369.6
249,2007,3488.2
249,2008,3606.8
249,2009,3725.4
249,2010,3844
249,2011,3979.6
249,2012,4115.2
249,2013,4250.8
249,2014,4386.4
249,2015,4522
250,2005,100031
250,2006,100830
250,2007,101219
250,2008,101344
250,2009,101418
250,2010,101597
250,2011,101932
250,2012,102384
250,2013,102911
250,2014,103006.861111111
250,2015,103304.544444444
18,2010,861000
18,2011,868000
18,2012,875000
18,2013,881000
18,2014,885000
18,2015,892145
