"cntry_key","sector","year","value"
"PYF","mmw",2013,91.2607094238
"QAT","cf",2013,89.4523825251
"QAT","tour",2013,88.9977542604
"REU","cf",2013,90.2802384588
"REU","mmw",2013,91.1060890261
"REU","tour",2013,89.9498982319
"ROU","cf",2013,93.43766211
"ROU","mar",2013,93.43766211
"ROU","tour",2013,92.82004277
"RUS","cf",2013,89.43784629
"RUS","mar",2013,89.43784629
"RUS","mmw",2013,86.82375157
"RUS","tour",2013,92.87023049
"SAU","cf",2013,95.40000052
"SAU","mar",2013,95.40000052
"SAU","tour",2013,88.9977542604
"SDN","cf",2013,85.5101127219
"SDN","mar",2013,85.5101127219
"SDN","tour",2013,87.1370796752
"SEN","cf",2013,96.0821533777
"SEN","mmw",2013,94.9249328825
"SEN","tour",2013,91.709922222
"SGP","cf",2013,95.30204461
"SGP","mar",2013,95.30204461
"SGP","tour",2013,94.4000001
"SHN","cf",2013,93.4967228068
"SLB","mmw",2013,94.5211062976
"SLB","tour",2013,94.5211062976
"SLE","tour",2013,91.709922222
"SLV","cf",2013,93.05407869
"SLV","mar",2013,93.05407869
"SLV","tour",2013,92.80902419
"SPM","mmw",2013,93.2149081995
"STP","cf",2013,90.24235023
"STP","mmw",2013,90.2333559822
"STP","tour",2013,90.1703962479
"SUR","cf",2013,88.9756882969
"SUR","mar",2013,89.3920075503
"SUR","mmw",2013,89.39999962
"SUR","tour",2013,90.5289188506
"SVN","cf",2013,92.84963197
"SVN","mar",2013,93.6883036
"SVN","mmw",2013,92.37804878
"SVN","tour",2013,93.49441051
"SWE","cf",2013,92.92314627
"SWE","tour",2013,92.31996981
"SYC","cf",2013,90.19357486
"SYC","mar",2013,90.19357486
"SYC","mmw",2013,91.1060890261
"SYC","tour",2013,94.54896079
"SYR","cf",2013,89.72072736
"SYR","mar",2013,89.72072736
"SYR","tour",2013,88.9977542604
"TCA","cf",2013,92.23447552
"TCA","mmw",2013,87.2348134505
"TGO","cf",2013,92.251086422
"TGO","mar",2013,92.251086422
"TGO","tour",2013,91.709922222
"THA","cf",2013,97.79069881
"THA","mar",2013,98.49999985
"THA","mmw",2013,96.59564453
"THA","tour",2013,98.65400379
"TLS","cf",2013,95.2454685968
"TON","cf",2013,94.8175583
"TON","mar",2013,94.8175583
"TON","mmw",2013,98.89999998
"TON","tour",2013,91.2607094238
"TTO","cf",2013,89.19999981
"TUN","cf",2013,85.48565121
"TUN","mar",2013,85.48565121
"TUN","tour",2013,85.75946587
"TUR","mmw",2013,93.11244121
"TUR","tour",2013,89.36445018
"TUV","cf",2013,92.334706602
"TWN","cf",2013,95.2246430537
"TWN","mar",2013,95.2246430537
"TWN","mmw",2013,95.6706468417
"TWN","tour",2013,95.736375983
"TZA","cf",2013,90.2802384588
"TZA","mar",2013,95.6626998
"TZA","mmw",2013,91.1060890261
"TZA","tour",2013,89.9498982319
"UKR","mmw",2013,88.69999981
"UKR","tour",2013,92.81533877
"URY","cf",2013,88.69999934
"URY","mar",2013,84.78141
"URY","mmw",2013,90.01129579
"URY","tour",2013,87.79642323
"USA","tour",2013,94.91766061
"VCT","cf",2013,89.3104095835
"VCT","mmw",2013,87.2348134505
"VCT","tour",2013,90.1398624799
"VEN","cf",2013,88.98707717
"VEN","mar",2013,88.98707717
"VEN","mmw",2013,88.98707717
"VEN","tour",2013,88.60000038
"VGB","mmw",2013,87.2348134505
"VGB","tour",2013,90.1398624799
"VIR","mar",2013,90.1398624799
"VIR","mmw",2013,87.2348134505
"VIR","tour",2013,90.1398624799
"VNM","tour",2013,94.6388776012
"VUT","cf",2013,89.0994544851
"VUT","tour",2013,94.5211062976
"WSM","cf",2013,92.8717051911
"WSM","mmw",2013,91.2607094238
"YEM","cf",2013,89.4523825251
"YEM","tour",2013,83.89999962
"ZAF","cf",2013,83.2116558416
"ZAF","mmw",2013,74.99786554
"ZAF","tour",2013,73.2630199
