"cntry_key","sector","year","value"
"ZAF","mmw",2012,62543834.35
"ZAF","og",2012,11997070284.6072
"ZAF","tour",2012,3.5785e+10
"ABW","cf",2013,1769564.668928
"ABW","og",2013,0
"ABW","tour",2013,1941871921.18
"AGO","cf",2013,2195425966.048
"AGO","og",2013,70427763028.728
"AGO","tour",2013,4.402e+09
"AIA","tour",2013,1.5e+08
"Alaska","aqf",2013,16103.6345966862
"Alaska","tour",2013,9782504445.08384
"ALB","aqf",2013,7840
"ALB","cf",2013,21758501.21088
"ALB","mar",2013,7595398.2
"ALB","og",2013,16360895.931212
"ALB","tour",2013,2.699e+09
"ANT","aqf",2013,93730.4964539104
"ANT","cf",2013,9738516.593792
"ANT","mmw",2013,0
"ANT","og",2013,0
"ANT","tour",2013,1724137931.03
"ARE","aqf",2013,4586400
"ARE","cf",2013,655829602.5568
"ARE","mar",2013,2902792.4
"ARE","og",2013,56666765197.308
"ARE","tour",2013,5.2706e+10
"ARG","aqf",2013,87808
"ARG","cf",2013,7308482376.832
"ARG","mar",2013,2099356.5
"ARG","mmw",2013,62566162.6
"ARG","og",2013,285078709.3644
"ARG","tour",2013,4.5995e+10
"ASM","mmw",2013,0
"ASM","og",2013,0
"ATA","mmw",2013,37437248.98
"ATA","og",2013,0
"ATG","aqf",2013,7840
"ATG","cf",2013,12266013.880512
"ATG","mmw",2013,48272.36
"ATG","og",2013,0
"ATG","tour",2013,8.84e+08
"AUS","aqf",2013,3838464
"AUS","cf",2013,2353583101.408
"AUS","mar",2013,1244323757.5264
"AUS","mmw",2013,174768087.4
"AUS","og",2013,11696447380.268
"AUS","tour",2013,1.50707e+11
"Azores","mmw",2013,7795511.18
"BEL","aqf",2013,4119136
"BEL","cf",2013,238108944.976
"BEL","og",2013,33920878.30012
"BEL","tour",2013,2.5249e+10
"BEN","cf",2013,28660368.95904
"BEN","mmw",2013,0
"BEN","og",2013,0
"BEN","tour",2013,4.81e+08
"BGD","aqf",2013,11541.5352260701
"BGD","cf",2013,1486814038.2816
"BGD","mar",2013,914897909.1
"BGD","mmw",2013,1783.54
"BGD","og",2013,0
"BGD","tour",2013,4.813e+09
"BGR","aqf",2013,23520
"BGR","cf",2013,53318430.2896
"BGR","mar",2013,1380390.3
"BGR","og",2013,8844320.83346
"BGR","tour",2013,6.949e+09
"BHR","cf",2013,92335942.12192
"BHR","mar",2013,11247.634070023
"BHR","mmw",2013,452926.83
"BHR","og",2013,0
"BHR","tour",2013,3.594e+09
"BHS","cf",2013,242721024.896
"BHS","mar",2013,59466
"BHS","mmw",2013,4048079.27
"BHS","og",2013,0
"BHS","tour",2013,3.785e+09
"BIH","cf",2013,37262.67086528
"BIH","mar",2013,3243123
"BIH","og",2013,0
"BIH","tour",2013,1.541e+09
"BLZ","aqf",2013,186592
"BLZ","cf",2013,93089505.4544
"BLZ","mar",2013,54922712.9325
"BLZ","mmw",2013,197154.47
"BLZ","og",2013,0
"BLZ","tour",2013,5.2e+08
"BMU","cf",2013,4847444.7952
"BMU","mmw",2013,32418.7
"BMU","og",2013,0
"BMU","tour",2013,9.65e+08
"BRA","aqf",2013,11143776
"BRA","cf",2013,3250326243.36
"BRA","mar",2013,323625356.4
"BRA","mmw",2013,28817229.88
"BRA","og",2013,49355074846.644
"BRA","tour",2013,2.05607e+11
"BRB","aqf",2013,7840
"BRB","cf",2013,15144340.862336
"BRB","og",2013,0
"BRB","tour",2013,1.836e+09
"BRN","aqf",2013,149171.891891837
"BRN","cf",2013,14705861.45056
"BRN","mar",2013,7841350.578771
"BRN","og",2013,4573764417.908
"BRN","tour",2013,489520572.103
"CAN","aqf",2013,23520
"CAN","cf",2013,9861465220.544
"CAN","mar",2013,1589835079.5815
"CAN","mmw",2013,152810975.6
"CAN","og",2013,566984717.7064
"CAN","tour",2013,7.9575e+10
"CAN","wte",2013,2115002.914416
"Canary Islands","mmw",2013,57446646.34
"CHL","aqf",2013,3390.27027026688
"CHL","cf",2013,42506378386.08
"CHL","mar",2013,8167483911.06
"CHL","mmw",2013,2493725.61
"CHL","og",2013,0
"CHL","tour",2013,21755505099.5087
"CHN","aqf",2013,10734528
"CHN","cf",2013,44920579114.656
"CHN","mar",2013,29067410131.8
"CHN","mmw",2013,13465569.11
"CHN","og",2013,56442842440.432
"CHN","tour",2013,8.4267e+11
"CIV","aqf",2013,1568
"CIV","cf",2013,333829821.5392
"CIV","mar",2013,768583.596264
"CIV","og",2013,741580332.5728
"CIV","tour",2013,1.109e+09
"CMR","aqf",2013,189049.645390816
"CMR","cf",2013,291239099.9392
"CMR","og",2013,973051398.102
"CMR","tour",2013,1.38e+09
"COD","aqf",2013,613088
"COD","cf",2013,81554466.46144
"COD","og",2013,277174343.0036
"COD","tour",2013,4.1e+08
"COG","aqf",2013,86240
"COG","og",2013,3950132798.948
"COG","tour",2013,4.14e+08
"COK","aqf",2013,122304
"COK","mar",2013,3678233.43876
"COK","mmw",2013,517518.29
"COK","og",2013,0
"COL","aqf",2013,13328000
"COL","cf",2013,961051635.0848
"COL","mar",2013,271520504.67
"COL","mmw",2013,2599085.37
"COL","og",2013,0
"COL","tour",2013,1.9648e+10
"COM","og",2013,0
"COM","tour",2013,4e+07
"CPV","cf",2013,117854243.53248
"CPV","og",2013,0
"CPV","tour",2013,8.03e+08
"CRI","aqf",2013,236768
"CRI","cf",2013,146323253.83424
"CRI","mar",2013,29174115
"CRI","mmw",2013,21505118.9
"CRI","og",2013,0
"CRI","tour",2013,5.522e+09
"CUB","aqf",2013,216384
"CUB","cf",2013,67732983.38464
"CUB","mar",2013,14976210
"CUB","og",2013,0
"CUB","tour",2013,8.095e+09
"CYM","cf",2013,476088.3281504
"CYM","og",2013,0
"CYM","tour",2013,8.29e+08
"CYP","aqf",2013,9408
"CYP","cf",2013,35919697.83808
"CYP","mar",2013,50496628.07466
"CYP","mmw",2013,5516.26
"CYP","og",2013,0
"CYP","tour",2013,4.465e+09
"DEU","aqf",2013,1121588.65248282
"DEU","cf",2013,2148845896.512
"DEU","mar",2013,15387557.04
"DEU","mmw",2013,0
"DEU","og",2013,1404667871.18
"DEU","tour",2013,1.53864e+11
"DJI","aqf",2013,11143776
"DJI","cf",2013,9118637.223584
"DJI","og",2013,0
"DMA","cf",2013,3343747.634752
"DMA","mmw",2013,1814024.39
"DMA","og",2013,0
"DMA","tour",2013,1.5e+08
"DNK","aqf",2013,939232
"DNK","cf",2013,6340344717.056
"DNK","mar",2013,78530981.07353
"DNK","mmw",2013,3800.81
"DNK","og",2013,9616392144.24
"DNK","tour",2013,2.0401e+10
"DOM","aqf",2013,282240
"DOM","cf",2013,112903914.19776
"DOM","mar",2013,9947949.52611
"DOM","mmw",2013,9072154.47
"DOM","og",2013,0
"DOM","tour",2013,8.855e+09
"DZA","aqf",2013,6595.16298632576
"DZA","cf",2013,1050990934.5376
"DZA","mar",2013,412965.299724
"DZA","og",2013,0
"DZA","tour",2013,1.4077e+10
"Easter Island","aqf",2013,2.06583712841109
"Easter Island","tour",2013,22494900.4912683
"ECU","aqf",2013,55602.8368794304
"ECU","cf",2013,2435090446.208
"ECU","mar",2013,1203785488.962
"ECU","mmw",2013,55136615.85
"ECU","og",2013,0
"ECU","tour",2013,3913383984.69804
"EGY","aqf",2013,10976
"EGY","cf",2013,450557479.3216
"EGY","mar",2013,1775627901.72
"EGY","mmw",2013,3525211.38
"EGY","og",2013,5026044109.464
"EGY","tour",2013,3.7571e+10
"ERI","aqf",2013,39200
"ERI","cf",2013,7039874.825984
"ERI","mmw",2013,0
"ERI","og",2013,0
"ESP","aqf",2013,73438848
"ESP","cf",2013,6350726893.504
"ESP","mar",2013,809057815.4035
"ESP","mmw",2013,8288054.88
"ESP","og",2013,0
"ESP","tour",2013,2.05426e+11
"EST","aqf",2013,23520
"EST","cf",2013,526575454.944
"EST","og",2013,22980272.791
"EST","tour",2013,2.91e+09
"FIN","aqf",2013,70560
"FIN","cf",2013,950458006.1536
"FIN","mar",2013,116037747.53
"FIN","og",2013,26361396.62576
"FIN","tour",2013,1.6258e+10
"FJI","aqf",2013,741664
"FJI","cf",2013,117382722.34976
"FJI","mar",2013,356955.836022
"FJI","mmw",2013,0
"FJI","og",2013,0
"FJI","tour",2013,1.393e+09
"FLK","mar",2013,45240.48371079
"FLK","mmw",2013,24898.37
"FLK","og",2013,0
"FRA","aqf",2013,402976
"FRA","cf",2013,5020328832.736
"FRA","mar",2013,1525661828.356
"FRA","mmw",2013,1659322.15
"FRA","og",2013,994172713.0412
"FRA","tour",2013,2.53639e+11
"FRA","wte",2013,51518297.86516
"FSM","aqf",2013,313600
"FSM","cf",2013,131778677.09888
"FSM","mmw",2013,0
"GAB","aqf",2013,23520
"GAB","cf",2013,147748138.80512
"GAB","mmw",2013,23882.11
"GAB","og",2013,4154268093.108
"GAB","tour",2013,3.88e+08
"GBR","aqf",2013,24840256
"GBR","cf",2013,4416737553.312
"GBR","mar",2013,2176050519.6041
"GBR","mmw",2013,21787604.67
"GBR","og",2013,91796361293.364
"GBR","tour",2013,1.68493e+11
"GEO","cf",2013,90659435.2048
"GEO","mmw",2013,0
"GEO","og",2013,2974826.550528
"GEO","tour",2013,2.479e+09
"GHA","aqf",2013,12709.21985816
"GHA","cf",2013,891346170.3104
"GHA","og",2013,96900024.3106
"GHA","tour",2013,2.284e+09
"GIB","mmw",2013,2539256.1
"GIB","og",2013,0
"GIN","aqf",2013,62720
"GIN","cf",2013,301840758.4416
"GIN","og",2013,0
"GIN","tour",2013,2.52e+08
"GLP","aqf",2013,0
"GLP","cf",2013,137052433.23072
"GLP","mar",2013,19682.794125739
"GLP","og",2013,0
"GLP","tour",2013,1426034323.5857
"GMB","aqf",2013,13132000
"GMB","cf",2013,125731390.78528
"GMB","mmw",2013,2184959.35
"GMB","og",2013,0
"GMB","tour",2013,2.06e+08
"GNB","aqf",2013,12823104
"GNB","cf",2013,6910082.018784
"GNB","og",2013,0
"GNQ","aqf",2013,12709.21985816
"GNQ","cf",2013,11980113.564832
"GNQ","og",2013,4359398948.548
"GRC","aqf",2013,1149344
"GRC","cf",2013,833418631.2256
"GRC","mar",2013,862318.6119004
"GRC","mmw",2013,716913.62
"GRC","og",2013,256230419.6592
"GRC","tour",2013,3.8866e+10
"GRD","cf",2013,16827030.74528
"GRD","mmw",2013,290548.78
"GRD","og",2013,0
"GRD","tour",2013,1.84e+08
"GRL","aqf",2013,200704
"GRL","cf",2013,1023958410.0704
"GRL","mmw",2013,975813.01
"GRL","og",2013,0
"GTM","aqf",2013,1122688
"GTM","cf",2013,40420880.08
"GTM","mar",2013,1322495791.764
"GTM","mmw",2013,154471.54
"GTM","og",2013,0
"GTM","tour",2013,4.214e+09
"GUF","aqf",2013,142688
"GUF","cf",2013,68790237.47456
"GUF","og",2013,0
"GUM","cf",2013,7175537.329856
"GUM","mar",2013,630330.047613538
"GUM","mmw",2013,33206962.4
"GUM","og",2013,0
"GUY","aqf",2013,6584032
"GUY","cf",2013,186128953.6064
"GUY","mar",2013,2301163.63593
"GUY","og",2013,0
"GUY","tour",2013,2.65e+08
"Hawaii","aqf",2013,30646.3736481794
"Hawaii","tour",2013,18616808810.3979
"HKG","cf",2013,1036957080.6784
"HKG","mar",2013,42079148.68137
"HKG","mmw",2013,1530487.81
"HKG","og",2013,0
"HKG","tour",2013,28243349753.7
"HND","aqf",2013,619360
"HND","cf",2013,71985379.59648
"HND","mar",2013,149393871.9
"HND","mmw",2013,0
"HND","og",2013,0
"HND","tour",2013,2.796e+09
"HRV","aqf",2013,4704
"HRV","cf",2013,278164387.1328
"HRV","mar",2013,58537413.2562
"HRV","mmw",2013,37782.52
"HRV","og",2013,915546541.2212
"HRV","tour",2013,1.3781e+10
"HTI","aqf",2013,8010912
"HTI","cf",2013,21395038.4816
"HTI","og",2013,0
"HTI","tour",2013,4.42e+08
"IDN","aqf",2013,8857632
"IDN","cf",2013,13582156477.12
"IDN","mar",2013,2267663280.39
"IDN","mmw",2013,1738515.98
"IDN","og",2013,8263818275.86
"IDN","tour",2013,7.8423e+10
"IND","aqf",2013,3166184.39715872
"IND","cf",2013,13114508110.144
"IND","mar",2013,1381758567.345
"IND","mmw",2013,2310663.11
"IND","og",2013,10522939008.904
"IND","tour",2013,1.19457e+11
"IRL","aqf",2013,1964704
"IRL","cf",2013,1658820999.808
"IRL","mar",2013,396129924.5061
"IRL","mmw",2013,11685858.74
"IRL","og",2013,0
"IRL","tour",2013,1.932e+10
"IRN","aqf",2013,465696
"IRN","cf",2013,1847538292.096
"IRN","mar",2013,76568040
"IRN","og",2013,0
"IRN","tour",2013,2.8115e+10
"IRQ","cf",2013,36154386.70144
"IRQ","og",2013,0
"IRQ","tour",2013,6.236e+09
"ISL","cf",2013,10003733800.928
"ISL","mar",2013,78009099.1
"ISL","mmw",2013,16980677.85
"ISL","og",2013,0
"ISL","tour",2013,2.74e+09
"ISR","aqf",2013,73696
"ISR","cf",2013,19895545.7344
"ISR","mar",2013,28128086.88
"ISR","og",2013,0
"ISR","tour",2013,1.836e+10
"ITA","aqf",2013,1223040
"ITA","cf",2013,2393730505.824
"ITA","mar",2013,1537570323.3371
"ITA","mmw",2013,2719372.97
"ITA","og",2013,898058232.82
"ITA","tour",2013,2.06938e+11
"JAM","aqf",2013,1588.65248227392
"JAM","cf",2013,136850819.1008
"JAM","mar",2013,833032.8
"JAM","mmw",2013,25406.5
"JAM","og",2013,0
"JAM","tour",2013,4.112e+09
"JOR","cf",2013,1268051.9873728
"JOR","mar",2013,1517448.3
"JOR","og",2013,0
"JOR","tour",2013,6.69e+09
"JPN","aqf",2013,37461088
"JPN","cf",2013,37077038680.416
"JPN","mar",2013,9650466531.372
"JPN","mmw",2013,23090424.8
"JPN","og",2013,0
"JPN","tour",2013,3.99906e+11
"KEN","aqf",2013,112896
"KEN","cf",2013,31642701.66624
"KEN","mmw",2013,0
"KEN","og",2013,0
"KEN","tour",2013,5.318e+09
"KHM","aqf",2013,53312
"KHM","cf",2013,173799032.6464
"KHM","mar",2013,3388990.53651
"KHM","og",2013,0
"KHM","tour",2013,3.638e+09
"KIR","aqf",2013,9408
"KIR","cf",2013,93893686.64928
"KIR","mar",2013,702303
"KIR","og",2013,0
"KIR","tour",2013,5e+07
"KNA","mmw",2013,0
"KNA","og",2013,0
"KNA","tour",2013,1.86e+08
"KOR","aqf",2013,500192
"KOR","cf",2013,23594010918.688
"KOR","mar",2013,3848721332.75
"KOR","og",2013,0
"KOR","tour",2013,6.6769e+10
"KWT","aqf",2013,4704
"KWT","cf",2013,24009839.24864
"KWT","mar",2013,2266293.37614
"KWT","og",2013,0
"KWT","tour",2013,8.371e+09
"LBN","aqf",2013,14112
"LBN","cf",2013,17281569.37472
"LBN","og",2013,0
"LBN","tour",2013,1.1137e+10
"LBR","aqf",2013,1023904
"LBR","cf",2013,97294070.2496
"LBR","og",2013,0
"LBY","aqf",2013,163072
"LBY","cf",2013,129974702.16192
"LBY","mar",2013,1733100
"LBY","og",2013,5472446921.704
"LBY","tour",2013,2.043e+09
"LCA","cf",2013,11537413.249152
"LCA","mar",2013,12831.3
"LCA","mmw",2013,1602652.44
"LCA","og",2013,0
"LCA","tour",2013,4.96e+08
"LKA","aqf",2013,13596128
"LKA","cf",2013,1456671653.7856
"LKA","mar",2013,39306803.4
"LKA","mmw",2013,52032.52
"LKA","og",2013,0
"LKA","tour",2013,5.284e+09
"LTU","cf",2013,1172285884.5152
"LTU","og",2013,17332598.62908
"LTU","tour",2013,1.788e+09
"LVA","aqf",2013,81536
"LVA","cf",2013,1246871753.3664
"LVA","og",2013,0
"LVA","tour",2013,2.079e+09
"MAR","aqf",2013,31360
"MAR","cf",2013,6217788204.768
"MAR","mar",2013,2613217.66557
"MAR","mmw",2013,0
"MAR","og",2013,49613451.46772
"MAR","tour",2013,1.8334e+10
"MDG","aqf",2013,0
"MDG","cf",2013,548444520.7584
"MDG","mar",2013,63999423.9
"MDG","mmw",2013,1855313.01
"MDG","og",2013,0
"MDG","tour",2013,1.558e+09
"MDV","aqf",2013,878524.822694624
"MDV","cf",2013,892789274.4064
"MDV","mmw",2013,590991.87
"MDV","og",2013,0
"MDV","tour",2013,1.099e+09
"MEX","aqf",2013,100085.106382912
"MEX","cf",2013,9292030669.824
"MEX","mar",2013,706016343.876
"MEX","mmw",2013,86868966.46
"MEX","og",2013,25718440452.656
"MEX","tour",2013,1.47613e+11
"MHL","aqf",2013,7049728
"MHL","cf",2013,271570180.3808
"MLT","cf",2013,7819225.237152
"MLT","mar",2013,91231161.6
"MLT","og",2013,0
"MLT","tour",2013,2.453e+09
"MMR","aqf",2013,40768
"MMR","cf",2013,4079507644.352
"MMR","mar",2013,428388357.6
"MMR","mmw",2013,3434.96
"MMR","og",2013,190271316.8188
"MMR","tour",2013,1.794e+09
"MNE","og",2013,0
"MNE","tour",2013,262873969.653
"MOZ","aqf",2013,3177.30496453216
"MOZ","cf",2013,433977453.9072
"MOZ","mar",2013,6974933.75451
"MOZ","mmw",2013,1200831.3
"MOZ","og",2013,0
"MOZ","tour",2013,1.045e+09
"MRT","cf",2013,2262279617.024
"MRT","mmw",2013,0
"MRT","og",2013,207967059.2608
"MTQ","aqf",2013,0
"MTQ","cf",2013,67366292.33152
"MTQ","mar",2013,13386.9744804691
"MTQ","og",2013,0
"MTQ","tour",2013,1449965676.4143
"MUS","aqf",2013,9408
"MUS","cf",2013,67552308.8912
"MUS","mar",2013,4687542.6
"MUS","mmw",2013,2705920.73
"MUS","og",2013,0
"MUS","tour",2013,3.089e+09
"MYS","aqf",2013,32565266.0357248
"MYS","cf",2013,5139910182.624
"MYS","mar",2013,479946432.18
"MYS","mmw",2013,233866.87
"MYS","og",2013,26193079351.32
"MYS","tour",2013,15496581337.4
"MYT","aqf",2013,1568
"MYT","cf",2013,121704054.5056
"MYT","mar",2013,1652864.35311
"MYT","mmw",2013,1578169.72
"NAM","aqf",2013,0
"NAM","cf",2013,1629795720.448
"NAM","mar",2013,2847992.1
"NAM","mmw",2013,3138903.46
"NAM","og",2013,0
"NAM","tour",2013,1.632e+09
"NCL","aqf",2013,131712
"NCL","cf",2013,34276672.91104
"NCL","mar",2013,40703581.61
"NCL","mmw",2013,1328206.3
"NCL","og",2013,0
"NGA","aqf",2013,2224113.47517408
"NGA","cf",2013,1130225248.992
"NGA","og",2013,56446372999.016
"NGA","tour",2013,7.802e+09
"NIC","aqf",2013,98784
"NIC","cf",2013,132821306.42144
"NIC","mar",2013,68823150
"NIC","mmw",2013,0
"NIC","og",2013,0
"NIC","tour",2013,8.03e+08
"NIU","mmw",2013,44887.2
"NIU","og",2013,0
"NLD","aqf",2013,8479744
"NLD","cf",2013,2939906051.712
"NLD","mar",2013,256148369.3099
"NLD","og",2013,33009985965.096
"NLD","tour",2013,4.1569e+10
"NOR","aqf",2013,7840
"NOR","cf",2013,23349772248.544
"NOR","mar",2013,7494012889.479
"NOR","mmw",2013,10179166.67
"NOR","og",2013,88828424982.08
"NOR","tour",2013,3.1155e+10
"NZL","aqf",2013,85787.2340425408
"NZL","cf",2013,3878052785.6
"NZL","mar",2013,652003137.05
"NZL","mmw",2013,82234289.63
"NZL","og",2013,359544417.8088
"NZL","tour",2013,2.4914e+10
"OMN","aqf",2013,3136
"OMN","cf",2013,880683242.6784
"OMN","mmw",2013,1259527.44
"OMN","og",2013,105462273.80108
"OMN","tour",2013,5.313e+09
"PAK","aqf",2013,49248.2269504288
"PAK","cf",2013,1132575996.0032
"PAK","mar",2013,34057800
"PAK","og",2013,0
"PAK","tour",2013,1.5488e+10
"PAN","aqf",2013,3136
"PAN","cf",2013,1234936651.8272
"PAN","mar",2013,53078747.6385
"PAN","mmw",2013,3191438.01
"PAN","og",2013,0
"PAN","tour",2013,4.682e+09
"PER","aqf",2013,6739063.82979424
"PER","cf",2013,38585927672.32
"PER","mar",2013,380987373
"PER","mmw",2013,119630.08
"PER","og",2013,1238144135.97
"PER","tour",2013,1.8041e+10
"PHL","aqf",2013,794976
"PHL","cf",2013,9591530690.112
"PHL","mar",2013,2446453404.6
"PHL","mmw",2013,1588353.66
"PHL","og",2013,38687018.384
"PHL","tour",2013,1.7556e+10
"PLW","aqf",2013,25088
"PLW","mar",2013,216907.8
"PLW","mmw",2013,0
"PNG","aqf",2013,10976
"PNG","cf",2013,1761266950.912
"PNG","mar",2013,16719.2429049
"PNG","mmw",2013,24551.83
"PNG","og",2013,0
"PNG","tour",2013,5.04e+08
"POL","aqf",2013,181888
"POL","cf",2013,689519591.1296
"POL","og",2013,0
"POL","tour",2013,2.4689e+10
"PRI","cf",2013,13587684.542656
"PRI","mar",2013,3633830.8451001
"PRI","mmw",2013,992886.18
"PRI","og",2013,0
"PRI","tour",2013,7293609559.21824
"PRK","cf",2013,623242902.2176
"PRK","mar",2013,475436750.796
"PRK","og",2013,0
"PRT","aqf",2013,30129120
"PRT","cf",2013,1869352386.496
"PRT","mar",2013,129125838.48303
"PRT","mmw",2013,6237905.49
"PRT","og",2013,14275164.03992
"PRT","tour",2013,3.3869e+10
"PYF","aqf",2013,281191.489361888
"PYF","cf",2013,122214355.2448
"PYF","mar",2013,238198111.947
"PYF","mmw",2013,1433837.4
"PYF","og",2013,0
"QAT","aqf",2013,4131680
"QAT","cf",2013,26798290.63744
"QAT","mar",2013,9508
"QAT","og",2013,39730526616.508
"QAT","tour",2013,1.308e+10
"REU","cf",2013,45041335.864
"REU","mar",2013,572968.454256
"REU","mmw",2013,467686.99
"REU","og",2013,0
"REU","tour",2013,1.476e+09
"ROU","aqf",2013,4310432
"ROU","cf",2013,2177887.697888
"ROU","og",2013,218973114.598
"ROU","tour",2013,8.779e+09
"RUS","cf",2013,12684520153.76
"RUS","mar",2013,49240710
"RUS","mmw",2013,1165400.41
"RUS","og",2013,145318028904.776
"RUS","tour",2013,1.14619e+11
"SAU","aqf",2013,247744
"SAU","cf",2013,302941820.8992
"SAU","mar",2013,293609968.425
"SAU","og",2013,60197935941.472
"SAU","tour",2013,3.3356e+10
"SCG","aqf",2013,0
"SCG","mar",2013,1686040
"SCG","tour",2013,9.02e+08
"SDN","aqf",2013,1857.81990520896
"SDN","cf",2013,19382178.25376
"SDN","og",2013,0
"SDN","tour",2013,1.502e+09
"SEN","cf",2013,2419828035.968
"SEN","mar",2013,127066.2460518
"SEN","mmw",2013,0
"SEN","og",2013,0
"SEN","tour",2013,1.522e+09
"SGP","aqf",2013,93985920
"SGP","cf",2013,25899402.90112
"SGP","mar",2013,20038534.910143
"SGP","og",2013,0
"SGP","tour",2013,3.0708e+10
"SHN","aqf",2013,14839.1167192486
"SHN","cf",2013,3215488.201408
"SHN","og",2013,0
"SLB","aqf",2013,197568
"SLB","cf",2013,109484058.37376
"SLB","mar",2013,113891.7
"SLB","mmw",2013,39555.89
"SLB","og",2013,0
"SLB","tour",2013,1.24e+08
"SLE","aqf",2013,9408
"SLE","cf",2013,882422090.3904
"SLE","og",2013,319884.3894316
"SLE","tour",2013,2.17e+08
"SLV","aqf",2013,387296
"SLV","cf",2013,171454864.336
"SLV","mar",2013,915211.356453
"SLV","og",2013,0
"SLV","tour",2013,1.901e+09
"SOM","aqf",2013,4704
"SOM","og",2013,1386501.656484
"SPM","mmw",2013,94085.37
"SPM","og",2013,0
"STP","aqf",2013,1648.79074658144
"STP","cf",2013,19830830.70528
"STP","mmw",2013,0
"STP","og",2013,0
"STP","tour",2013,3e+07
"SUR","aqf",2013,15680
"SUR","cf",2013,188259422.0192
"SUR","mar",2013,1030002
"SUR","mmw",2013,99412.6
"SUR","og",2013,0
"SUR","tour",2013,1.26e+08
"SVN","aqf",2013,6272
"SVN","mar",2013,858745.2727921
"SVN","mmw",2013,13513.21
"SVN","og",2013,15118.600526568
"SVN","tour",2013,5.967e+09
"SWE","aqf",2013,4636576
"SWE","cf",2013,1908494909.888
"SWE","mar",2013,37548209.19
"SWE","og",2013,14614395.197444
"SWE","tour",2013,5.6588e+10
"SYC","cf",2013,784288868.0928
"SYC","mar",2013,3555923.7
"SYC","mmw",2013,0
"SYC","og",2013,0
"SYC","tour",2013,6.27e+08
"SYR","aqf",2013,492352
"SYR","cf",2013,11427851.104096
"SYR","og",2013,0
"SYR","tour",2013,4.958e+09
"TCA","aqf",2013,3051328
"TCA","cf",2013,46476113.5664
"TCA","mar",2013,4278.6
"TCA","mmw",2013,33130.08
"TCA","og",2013,0
"TGO","aqf",2013,8849792
"TGO","cf",2013,60209303.896
"TGO","og",2013,0
"TGO","tour",2013,2.39e+08
"THA","aqf",2013,24495296
"THA","cf",2013,7816785487.168
"THA","mar",2013,2551902851.73
"THA","mmw",2013,17835.37
"THA","og",2013,10335918056.436
"THA","tour",2013,6.0967e+10
"TLS","mar",2013,205110
"TLS","og",2013,0
"TON","aqf",2013,9408
"TON","cf",2013,16883452.37152
"TON","mar",2013,7950
"TON","mmw",2013,2145140.24
"TON","og",2013,0
"TON","tour",2013,6e+07
"TTO","aqf",2013,478240
"TTO","cf",2013,80047240.88704
"TTO","og",2013,5660744206.068
"TUN","aqf",2013,10976
"TUN","cf",2013,611535402.9344
"TUN","mar",2013,27389965.2993
"TUN","og",2013,1610808193.7752
"TUN","tour",2013,6.769e+09
"TUR","aqf",2013,12544
"TUR","cf",2013,3632850659.424
"TUR","mar",2013,784286309.7
"TUR","mmw",2013,0
"TUR","og",2013,298877752.2024
"TUR","tour",2013,8.6874e+10
"TUV","aqf",2013,465696
"TUV","mar",2013,7950
"TWN","aqf",2013,4230464
"TWN","mmw",2013,16450482.72
"TWN","og",2013,0
"TWN","tour",2013,2.4174e+10
"TZA","aqf",2013,153664
"TZA","cf",2013,183219233.7248
"TZA","mar",2013,4341606.3
"TZA","mmw",2013,1919077.24
"TZA","og",2013,0
"TZA","tour",2013,4.099e+09
"UKR","aqf",2013,1568
"UKR","cf",2013,1106764094.3072
"UKR","mar",2013,1679358
"UKR","mmw",2013,1.02
"UKR","og",2013,278302865.834
"UKR","tour",2013,1.3161e+10
"URY","aqf",2013,666400
"URY","cf",2013,480790616.6784
"URY","mmw",2013,127794.72
"URY","og",2013,0
"URY","tour",2013,4.898e+09
"USA","aqf",2013,3406087.98707204
"USA","cf",2013,39448813484.192
"USA","mar",2013,629732036.4065
"USA","mmw",2013,972170024.4
"USA","og",2013,14315877553.488
"USA","tour",2013,1319580686744.52
"VCT","cf",2013,36799838.81728
"VCT","mmw",2013,209756.1
"VCT","og",2013,0
"VCT","tour",2013,1.57e+08
"VEN","aqf",2013,1568
"VEN","cf",2013,801014762.0384
"VEN","mar",2013,100564574.1297
"VEN","mmw",2013,913407.62
"VEN","og",2013,17725365326.256
"VEN","tour",2013,3.4117e+10
"VGB","mmw",2013,8130.08
"VGB","og",2013,0
"VGB","tour",2013,7.8e+08
"VIR","mar",2013,104322.754899895
"VIR","mmw",2013,18800.81
"VIR","og",2013,0
"VIR","tour",2013,209390440.781756
"VNM","aqf",2013,2000113.4751696
"VNM","cf",2013,9931068971.04
"VNM","mar",2013,3146561514.54
"VNM","og",2013,13243790497.42
"VNM","tour",2013,1.2973e+10
"VUT","aqf",2013,82425056
"VUT","cf",2013,838932022.6336
"VUT","og",2013,0
"VUT","tour",2013,4.15e+08
"WSM","aqf",2013,0
"WSM","mmw",2013,20173.78
"WSM","og",2013,0
"YEM","aqf",2013,32946816
"YEM","cf",2013,964092466.8928
"YEM","og",2013,0
"YEM","tour",2013,2.936e+09
"ZAF","aqf",2013,1568
"ZAF","cf",2013,3813665363.424
"ZAF","mar",2013,48310252.3668
"ZAF","mmw",2013,62543834.35
"ZAF","og",2013,7262149082.692
"ZAF","tour",2013,3.8399e+10
