"","region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
"92",2,"Lutjanidae-57",400323,2017,2.77522422786809,0.73157873197424,1,"Median gapfilled"
"93",2,"Lethrinidae-57",400328,2017,2.77522422786809,0.73157873197424,1,"Median gapfilled"
"94",2,"Sparidae-57",400330,2017,1.25385258095377,0.73157873197424,1,"Median gapfilled"
"95",2,"Mugilidae-57",400359,2017,40.7789148284025,0.73157873197424,1,"Median gapfilled"
"96",2,"Labridae-57",400362,2017,2.77522422786809,0.73157873197424,1,"Median gapfilled"
"97",2,"Scombridae-57",400416,2017,8.34397495590922,0.73157873197424,1,"Median gapfilled"
"98",2,"Istiophoridae-57",400419,2017,0.300636306627308,0.73157873197424,1,"Median gapfilled"
"99",2,"Latidae-57",400631,2017,2.77522422786809,0.73157873197424,1,"Median gapfilled"
"100",2,"Veneridae-57",490060,2017,0.612489670019809,0.73157873197424,1,"Median gapfilled"
"101",2,"Coryphaena-57",500116,2017,0.0353043496537331,0.82302607347102,1,"Median gapfilled"
"102",2,"Makaira-57",500538,2017,0.00271057601665239,0.82302607347102,1,"Median gapfilled"
"103",2,"Isurus-57",500638,2017,2.34967973386376,0.82302607347102,1,"Median gapfilled"
"104",2,"Alopias-57",500639,2017,2.17068310303792,0.82302607347102,1,"Median gapfilled"
"105",2,"Sphyrna-57",500693,2017,0.277977626585524,0.82302607347102,1,"Median gapfilled"
"106",2,"Carcharhinus-57",500816,2017,255.832105221438,0.82302607347102,1,"Median gapfilled"
"107",2,"Auxis-57",501163,2017,3.79090422970011,0.82302607347102,1,"Median gapfilled"
"108",2,"Thunnus-57",501905,2017,0.0239124317364421,0.82302607347102,1,"Median gapfilled"
"109",2,"Sardinella-57",501940,2017,117.526953273376,0.82302607347102,1,"Median gapfilled"
"110",2,"Hemiramphus-57",509289,2017,5.82758322518974,0.82302607347102,1,"Median gapfilled"
"111",2,"Coryphaena_hippurus-57",600006,2017,7.25207719335203,0.9144734149678,1,"Median gapfilled"
"112",2,"Istiophorus_platypterus-57",600077,2017,7.91630452856022,0.967207247883795,0,NA
"113",2,"Chanos_chanos-57",600080,2017,0.395520693017842,0.910417982219755,0,NA
"114",2,"Acanthocybium_solandri-57",600089,2017,5.58193346291941,0.9144734149678,1,"Median gapfilled"
"115",2,"Auxis_thazard-57",600094,2017,26.5019361101817,1,0,NA
"116",2,"Euthynnus_affinis-57",600096,2017,4.21237061223654,0.969171971069405,0,NA
"117",2,"Katsuwonus_pelamis-57",600107,2017,37.4721535484931,0.346727272727264,0,NA
"118",2,"Rastrelliger_brachysoma-57",600109,2017,134.340719664814,0.908493645450155,0,NA
"119",2,"Rastrelliger_kanagurta-57",600111,2017,16.6564913991532,0.9144734149678,1,"Median gapfilled"
"120",2,"Scomberomorus_commerson-57",600121,2017,87.4704950667754,0.990598942909345,0,NA
"121",2,"Thunnus_alalunga-57",600142,2017,25.3350554439321,0.95884615384616,0,NA
"122",2,"Thunnus_albacares-57",600143,2017,322.243353798977,0.493963636363674,0,NA
"123",2,"Thunnus_maccoyii-57",600145,2017,0.0575908174977371,0.653,0,NA
"124",2,"Thunnus_obesus-57",600146,2017,15.1165529290528,0.934545454545435,0,NA
"125",2,"Thunnus_tonggol-57",600148,2017,0.00228009658036985,0.669636538301797,0,NA
"126",2,"Istiompax_indica-57",600217,2017,1.97586751516887,0.99081818181818,0,NA
"127",2,"Kajikia_audax-57",600223,2017,0.464037261454315,0.464363636363637,0,NA
"128",2,"Xiphias_gladius-57",600226,2017,4.11772042690269,0.68261072261071,0,NA
"129",2,"Lates_calcarifer-57",600346,2017,10.8652001100506,0.973086831027415,0,NA
"130",2,"Lactarius_lactarius-57",600363,2017,2.97244915042634,0.9144734149678,0,NA
"131",2,"Drepane_punctata-57",600454,2017,0.0842478485352013,0.9144734149678,1,"Median gapfilled"
"132",2,"Isurus_oxyrinchus-57",600752,2017,0.585848772983497,0.9144734149678,1,"Median gapfilled"
"133",2,"Carcharhinus_longimanus-57",600875,2017,0.921841218887943,0.9144734149678,1,"Median gapfilled"
"134",2,"Prionace_glauca-57",600898,2017,6.80554773142283,1,0,NA
"135",2,"Sphyrna_lewini-57",600912,2017,0.00143981275499407,0.91446181823672,0,NA
"136",2,"Lampris_guttatus-57",601072,2017,0.000831836709153702,0.9144734149678,1,"Median gapfilled"
"137",2,"Etelis_coruscans-57",601385,2017,0.633913043478261,0.9144734149678,1,"Median gapfilled"
"138",2,"Chirocentrus_nudus-57",601452,2017,0.999340364224686,0.372349307177821,0,NA
"139",2,"Lethrinus_nebulosus-57",601846,2017,0.123114370911428,0.470412672208413,0,NA
"140",2,"Alopias_superciliosus-57",602534,2017,0.0607760938728106,0.93008249391573,0,NA
"141",2,"Alopias_vulpinus-57",602535,2017,1.0192441584872,0.493279746524882,0,NA
"142",2,"Tetrapturus_angustirostris-57",603915,2017,0.00607462731437567,0.9144734149678,1,"Median gapfilled"
"143",2,"Bregmaceros_mcclellandi-57",608421,2017,1.99669467902307,0.9144734149678,1,"Median gapfilled"
"144",2,"Netuma_thalassina-57",610220,2017,79.503242698624,0.98584534884798,0,NA
"145",2,"Scylla_serrata-57",690190,2017,0.666808133157532,0.91711453336449,0,NA
"146",3,"Marine_fishes_not_identified-81",100039,2017,394.408192785528,0.0515318978575774,1,"Median gapfilled"
"147",3,"Miscellaneous_marine_crustaceans-81",100047,2017,0.0480576297384558,0.0515318978575774,1,"Median gapfilled"
"148",3,"Marine_groundfishes_not_identified-81",100239,2017,0.668359953013731,0.0515318978575774,1,"Median gapfilled"
"149",3,"Marine_pelagic_fishes_not_identified-81",100339,2017,5.58317904276882,0.0515318978575774,1,"Median gapfilled"
"150",3,"Mollusca-81",190195,2017,0.00137084860634002,0.0515318978575774,1,"Median gapfilled"
"151",3,"Elasmobranchii-81",200004,2017,14.867407201562,0.128829744643944,1,"Median gapfilled"
"152",3,"Chondrichthyes-81",200538,2017,0.0354114154683459,0.128829744643944,1,"Median gapfilled"
"153",3,"Malacostraca-81",290022,2017,0.00597154390952773,0.128829744643944,1,"Median gapfilled"
"154",3,"Lamniformes-81",300007,2017,0.0250059252687429,0.257659489287887,1,"Median gapfilled"
"155",3,"Carcharhiniformes-81",300008,2017,0.107387234556339,0.257659489287887,1,"Median gapfilled"
"156",3,"Clupeiformes-81",300028,2017,0.00129742436251831,0.257659489287887,1,"Median gapfilled"
"157",3,"Gadiformes-81",300044,2017,207.219682469112,0.257659489287887,1,"Median gapfilled"
"158",3,"Scorpaeniformes-81",300059,2017,5.2593506495823,0.257659489287887,1,"Median gapfilled"
"159",3,"Perciformes-81",300060,2017,21.2055030445799,0.257659489287887,1,"Median gapfilled"
"160",3,"Pleuronectiformes-81",300061,2017,0.00587249280733304,0.257659489287887,1,"Median gapfilled"
"161",3,"Batoidea-81",300063,2017,0.00670235454317004,0.257659489287887,1,"Median gapfilled"
"162",3,"Teuthida-81",390002,2017,28.1975620183834,0.257659489287887,1,"Median gapfilled"
"163",3,"Decapoda-81",390013,2017,0.453892915538771,0.257659489287887,1,"Median gapfilled"
"164",3,"Lamnidae-81",400009,2017,16.5927355266464,0.412255182860619,1,"Median gapfilled"
"165",3,"Carcharhinidae-81",400011,2017,77.1486733386846,0.412255182860619,1,"Median gapfilled"
"166",3,"Sphyrnidae-81",400012,2017,0.0127746919344054,0.412255182860619,1,"Median gapfilled"
"167",3,"Clupeidae-81",400043,2017,0.211791017105565,0.412255182860619,1,"Median gapfilled"
"168",3,"Macrouridae-81",400185,2017,0.0241739050188343,0.412255182860619,1,"Median gapfilled"
"169",3,"Oreosomatidae-81",400250,2017,1.20881060246748,0.412255182860619,1,"Median gapfilled"
"170",3,"Triglidae-81",400266,2017,0.0328925110203298,0.412255182860619,1,"Median gapfilled"
"171",3,"Serranidae-81",400289,2017,0.184210530612245,0.412255182860619,1,"Median gapfilled"
"172",3,"Carangidae-81",400314,2017,12.1955726224907,0.412255182860619,1,"Median gapfilled"
"173",3,"Sparidae-81",400330,2017,3.44536611302893,0.412255182860619,1,"Median gapfilled"
"174",3,"Mugilidae-81",400359,2017,0.0835844213829092,0.412255182860619,1,"Median gapfilled"
"175",3,"Scombridae-81",400416,2017,2.85906216013987,0.412255182860619,1,"Median gapfilled"
"176",3,"Istiophoridae-81",400419,2017,0.642819642480998,0.412255182860619,1,"Median gapfilled"
"177",3,"Centriscidae-81",400595,2017,0.763457105730739,0.412255182860619,1,"Median gapfilled"
"178",3,"Ommastrephidae-81",490004,2017,165.721900550946,0.412255182860619,1,"Median gapfilled"
"179",3,"Portunidae-81",490031,2017,4.83126712325181,0.412255182860619,1,"Median gapfilled"
"180",3,"Coryphaena-81",500116,2017,0.00115211747618026,0.463787080718197,1,"Median gapfilled"
"181",3,"Epinephelus-81",500366,2017,0.141228073469388,0.463787080718197,1,"Median gapfilled"
"182",3,"Isurus-81",500638,2017,4.01564432112372,0.463787080718197,1,"Median gapfilled"
"183",3,"Alopias-81",500639,2017,3.50379846528374,0.463787080718197,1,"Median gapfilled"
"184",3,"Etmopterus-81",500642,2017,0.0165305197101429,0.463787080718197,1,"Median gapfilled"
"185",3,"Sphyrna-81",500693,2017,0.179587077894385,0.463787080718197,1,"Median gapfilled"
"186",3,"Coryphaena_hippurus-81",600006,2017,1.08519501810401,0.515318978575774,1,"Median gapfilled"
"187",3,"Lamna_nasus-81",600088,2017,0.373208903981775,0.515318978575774,1,"Median gapfilled"
"188",3,"Cetorhinus_maximus-81",600090,2017,8.35272037279284,0.40314005588793,0,NA
"189",3,"Katsuwonus_pelamis-81",600107,2017,4.27891318347584,0.538058411375478,0,NA
"190",3,"Scomber_australasicus-81",600116,2017,12.0743690222025,0.466634554086503,0,NA
"191",3,"Thunnus_alalunga-81",600142,2017,71.7303198849693,0.751727272727275,0,NA
"192",3,"Thunnus_albacares-81",600143,2017,15.5138706570999,0.94990909090909,0,NA
"193",3,"Thunnus_maccoyii-81",600145,2017,0.270037121958156,0.653,0,NA
"194",3,"Thunnus_obesus-81",600146,2017,11.0466147273461,0.845418181818197,0,NA
"195",3,"Istiompax_indica-81",600217,2017,0.122323560927399,0.515318978575774,1,"Median gapfilled"
"196",3,"Kajikia_audax-81",600223,2017,6.68813157275575,0.747454545454545,0,NA
"197",3,"Xiphias_gladius-81",600226,2017,22.6701015044815,0.515318978575774,0,NA
"198",3,"Seriola_lalandi-81",600382,2017,0.313157902040816,0.512747773666132,0,NA
"199",3,"Brama_brama-81",600391,2017,2.38570255949763,0.515318978575774,1,"Median gapfilled"
"200",3,"Hyperoglyphe_antarctica-81",600496,2017,1.74921930542369,0.257363636363664,0,NA
"201",3,"Dalatias_licha-81",600669,2017,2.53085930853234,0.515318978575774,1,"Median gapfilled"
"202",3,"Isurus_oxyrinchus-81",600752,2017,0.952294924562513,0.515318978575774,1,"Median gapfilled"
"203",3,"Mugil_cephalus-81",600785,2017,0.0467514662786934,0.472695217397409,0,NA
"204",3,"Carcharhinus_longimanus-81",600875,2017,1.86350989790652,0.515318978575774,1,"Median gapfilled"
"205",3,"Prionace_glauca-81",600898,2017,36.2322728918101,1,0,NA
"206",3,"Pseudocaranx_dentex-81",601002,2017,0.16578947755102,0.515318978575774,1,"Median gapfilled"
"207",3,"Lampris_guttatus-81",601072,2017,0.836883487225454,0.515318978575774,1,"Median gapfilled"
"208",3,"Beryx_splendens-81",601320,2017,0.342857142857143,0.455949679177168,0,NA
"209",3,"Mola_mola-81",601732,2017,0.000905624169782074,0.515318978575774,1,"Median gapfilled"
"210",3,"Halargyreus_johnsonii-81",602012,2017,0.00322557684698312,0.515318978575774,1,"Median gapfilled"
"211",3,"Alopias_superciliosus-81",602534,2017,0.00105570861768604,0.515318978575774,1,"Median gapfilled"
"212",3,"Alopias_vulpinus-81",602535,2017,0.0819705534512168,0.515318978575774,1,"Median gapfilled"
"213",3,"Regalecus_glesne-81",603267,2017,0.0186916038472666,0.515318978575774,1,"Median gapfilled"
"214",3,"Pseudopentaceros_richardsoni-81",603611,2017,0.0562382814235125,0.515318978575774,1,"Median gapfilled"
"215",3,"Hoplostethus_mediterraneus_mediterraneus-81",604964,2017,0.000251721948948792,0.515318978575774,1,"Median gapfilled"
"216",3,"Pagrus_auratus-81",606426,2017,10.4559308130822,0.437303665429017,0,NA
"217",3,"Cephalopholis_miniata-81",606450,2017,0.0595614048979592,0.515318978575774,1,"Median gapfilled"
"218",3,"Epinephelus_lanceolatus-81",606468,2017,2.19824566530612,0.515318978575774,1,"Median gapfilled"
"219",3,"Pseudocyttus_maculatus-81",607151,2017,0.0506834368689977,0.515318978575774,1,"Median gapfilled"
"220",3,"Neocyttus_rhomboidalis-81",609146,2017,0.0350959979756871,0.515318978575774,1,"Median gapfilled"
"221",3,"Centriscops_humerosus-81",614242,2017,0.00462334895285628,0.515318978575774,1,"Median gapfilled"
"222",3,"Notopogon_lilliei-81",614266,2017,0.00566024548970418,0.515318978575774,1,"Median gapfilled"
"223",3,"Thunnus_orientalis-81",614290,2017,1.81080846291909,0.293735431235426,0,NA
"224",3,"Ostrea_lutaria-81",690256,2017,0.227520849130973,0.515318978575774,1,"Median gapfilled"
"225",3,"Nototodarus_sloanii-81",690430,2017,0.157985429878023,0.598514468741088,0,NA
"226",4,"Marine_fishes_not_identified-81",100039,2017,51.9741762283011,0.0472695217397409,1,"Median gapfilled"
"227",4,"Miscellaneous_marine_crustaceans-81",100047,2017,0.0264653425931231,0.0472695217397409,1,"Median gapfilled"
"228",4,"Marine_groundfishes_not_identified-81",100239,2017,0.419739018967734,0.0472695217397409,1,"Median gapfilled"
"229",4,"Marine_pelagic_fishes_not_identified-81",100339,2017,0.630914195330681,0.0472695217397409,1,"Median gapfilled"
"230",4,"Mollusca-81",190195,2017,0.000474942392757812,0.0472695217397409,1,"Median gapfilled"
"231",4,"Elasmobranchii-81",200004,2017,8.61360752066033,0.118173804349352,1,"Median gapfilled"
"232",4,"Chondrichthyes-81",200538,2017,0.0352953998370765,0.118173804349352,1,"Median gapfilled"
"233",4,"Malacostraca-81",290022,2017,0.00334676535907944,0.118173804349352,1,"Median gapfilled"
"234",4,"Scorpaeniformes-81",300059,2017,0.33482144643902,0.236347608698704,1,"Median gapfilled"
"235",4,"Perciformes-81",300060,2017,12.2550437683256,0.236347608698704,1,"Median gapfilled"
"236",4,"Decapoda-81",390013,2017,0.251288498161325,0.236347608698704,1,"Median gapfilled"
"237",4,"Triglidae-81",400266,2017,0.00131556504992981,0.378156173917927,1,"Median gapfilled"
"238",4,"Carangidae-81",400314,2017,6.39623621133499,0.378156173917927,1,"Median gapfilled"
"239",4,"Mugilidae-81",400359,2017,0.0348579653062203,0.378156173917927,1,"Median gapfilled"
"240",4,"Etmopterus-81",500642,2017,0.00135515021013331,0.425425695657668,1,"Median gapfilled"
"241",4,"Dissostichus_eleginoides-81",600467,2017,278.598172978907,0.494454394097405,0,NA
"242",4,"Mugil_cephalus-81",600785,2017,0.01239255079756,0.472695217397409,0,NA
"243",4,"Antimora_rostrata-81",602005,2017,4.66532451748048,0.472695217397409,1,"Median gapfilled"
"244",4,"Halargyreus_johnsonii-81",602012,2017,0.000499924804431221,0.472695217397409,1,"Median gapfilled"
"245",4,"Hoplostethus_mediterraneus_mediterraneus-81",604964,2017,5.8557589169243e-05,0.472695217397409,1,"Median gapfilled"
"246",4,"Macrourus_carinatus-81",607137,2017,4.66532451748048,0.472695217397409,1,"Median gapfilled"
"247",4,"Allocyttus_niger-81",612962,2017,0.0195796393721893,0.472695217397409,1,"Median gapfilled"
"248",4,"Notopogon_lilliei-81",614266,2017,0.00143005709788919,0.472695217397409,1,"Median gapfilled"
"249",4,"Pecten_novaezelandiae-81",690259,2017,0.070629014994023,0.330620090625692,0,NA
"250",5,"Marine_fishes_not_identified-71",100039,2017,943.13500804613,0.0887274118150475,1,"Median gapfilled"
"251",5,"Miscellaneous_marine_crustaceans-71",100047,2017,5.34888280323878,0.0887274118150475,1,"Median gapfilled"
"252",5,"Miscellaneous_aquatic_invertebrates-71",100077,2017,37.4768576689502,0.0887274118150475,1,"Median gapfilled"
"253",5,"Marine_pelagic_fishes_not_identified-71",100339,2017,69.1425425432276,0.0887274118150475,1,"Median gapfilled"
"254",5,"Mollusca-71",190195,2017,28.927337186678,0.0887274118150475,1,"Median gapfilled"
"255",5,"Echinodermata-71",190277,2017,0.0537081470402445,0.0887274118150475,1,"Median gapfilled"
"256",5,"Elasmobranchii-71",200004,2017,1.69273242453934,0.221818529537619,1,"Median gapfilled"
"257",5,"Chondrichthyes-71",200538,2017,106.484756218016,0.221818529537619,1,"Median gapfilled"
"258",5,"Cephalopoda-71",290002,2017,26.0138510727156,0.221818529537619,1,"Median gapfilled"
"259",5,"Bivalvia-71",290004,2017,0.0996593475773651,0.221818529537619,1,"Median gapfilled"
"260",5,"Lamniformes-71",300007,2017,5.96242186735478e-05,0.443637059075238,1,"Median gapfilled"
"261",5,"Carcharhiniformes-71",300008,2017,0.00051543967784429,0.443637059075238,1,"Median gapfilled"
"262",5,"Clupeiformes-71",300028,2017,0.0289229381965928,0.443637059075238,1,"Median gapfilled"
"263",5,"Scorpaeniformes-71",300059,2017,1.70278009073473,0.443637059075238,1,"Median gapfilled"
"264",5,"Perciformes-71",300060,2017,11.0748259188419,0.443637059075238,1,"Median gapfilled"
"265",5,"Teuthida-71",390002,2017,0.258774137078357,0.443637059075238,1,"Median gapfilled"
"266",5,"Decapoda-71",390013,2017,1.1314491372693,0.443637059075238,1,"Median gapfilled"
"267",5,"Carcharhinidae-71",400011,2017,0.489238296242782,0.70981929452038,1,"Median gapfilled"
"268",5,"Sphyrnidae-71",400012,2017,0.750876121506922,0.70981929452038,1,"Median gapfilled"
"269",5,"Clupeidae-71",400043,2017,1.66512182799791,0.70981929452038,1,"Median gapfilled"
"270",5,"Berycidae-71",400240,2017,42.7314814814815,0.70981929452038,1,"Median gapfilled"
"271",5,"Triglidae-71",400266,2017,0.647519168962272,0.70981929452038,1,"Median gapfilled"
"272",5,"Serranidae-71",400289,2017,768.545830038065,0.70981929452038,1,"Median gapfilled"
"273",5,"Carangidae-71",400314,2017,157.899203640751,0.70981929452038,1,"Median gapfilled"
"274",5,"Lutjanidae-71",400323,2017,620.550884408999,0.70981929452038,1,"Median gapfilled"
"275",5,"Lethrinidae-71",400328,2017,340.860374848589,0.70981929452038,1,"Median gapfilled"
"276",5,"Sparidae-71",400330,2017,0.00030875024927422,0.70981929452038,1,"Median gapfilled"
"277",5,"Mugilidae-71",400359,2017,461.241935938373,0.70981929452038,1,"Median gapfilled"
"278",5,"Sphyraenidae-71",400360,2017,243.341010883788,0.70981929452038,1,"Median gapfilled"
"279",5,"Labridae-71",400362,2017,39.799470414065,0.70981929452038,1,"Median gapfilled"
