"rgn_id","year","score"
14,2011,0.301227549729491
14,2012,0.306886960307645
15,1996,0.512467231005785
15,1998,0.489196844068567
15,2000,0.570637642182912
15,2002,0.560999040360359
15,2003,0.585200672531372
15,2004,0.609614181049362
15,2005,0.579570611536723
15,2006,0.605563136502366
15,2007,0.597900101914825
15,2008,0.609180393801696
15,2009,0.607927513184857
15,2010,0.61041842196893
15,2011,0.592267968968908
15,2012,0.577063767161949
16,1996,0.191930683193428
16,1998,0.200238032956883
16,2000,0.173642884641382
16,2002,0.193840104804012
16,2003,0.18445412623298
16,2004,0.162458351958031
16,2005,0.184915706230845
16,2006,0.184934123422299
16,2007,0.179957835304613
16,2008,0.176102447485792
16,2009,0.181457881002042
16,2010,0.180532178505864
16,2011,0.174111050557004
16,2012,0.17924664353697
17,1996,0.58568474614017
17,1998,0.595123692347036
17,2000,0.601148546256342
17,2002,0.626421886229919
17,2003,0.642897397847744
17,2004,0.645414709254891
17,2005,0.678014367012844
17,2006,0.654112942229967
17,2007,0.638765912209351
17,2008,0.641220082221881
17,2009,0.646661408978102
17,2010,0.640364607477926
17,2011,0.631805790326058
17,2012,0.629317953031245
18,1996,0.456820149518971
18,1998,0.48064155051978
18,2000,0.564605253561633
18,2002,0.497939743952435
18,2003,0.513484557483412
18,2004,0.526429511532613
18,2005,0.523898439710547
18,2006,0.541934427868831
18,2007,0.57681245130378
18,2008,0.599793794674988
18,2009,0.646537756310371
18,2010,0.641575229158993
18,2011,0.616827776033383
18,2012,0.621755788165391
19,2003,0.437183744405327
19,2004,0.41597883267237
19,2005,0.407990055843391
19,2006,0.430536591784147
19,2007,0.445815577311554
19,2008,0.457726576078193
19,2009,0.447497324762335
19,2010,0.453978893059819
19,2011,0.498144815798482
19,2012,0.492034677097051
20,1996,0.390971256329352
20,1998,0.411124385368589
20,2000,0.39216770026799
20,2002,0.36871768167208
20,2003,0.373024788902109
20,2004,0.36367849835427
20,2005,0.347999828163371
20,2006,0.368898519923179
20,2007,0.337214548874601
20,2008,0.366156485019375
20,2009,0.350553660535687
20,2010,0.347922724940527
20,2011,0.3427233822809
20,2012,0.354132212313799
21,1996,0.812523336132623
21,1998,0.815418805025068
21,2000,0.797119534083814
21,2002,0.769767945382033
21,2003,0.79127313253665
21,2004,0.787010405900947
21,2005,0.787528157900764
21,2006,0.808107563264615
21,2007,0.803262427074108
21,2008,0.803358969316924
21,2009,0.803325422311387
21,2010,0.81780131334933
21,2011,0.818036303426772
21,2012,0.811715667265639
24,1996,0.667951267020788
24,1998,0.688986789971749
24,2000,0.651102236881068
24,2002,0.660484990531338
24,2003,0.672119698830289
24,2004,0.66534105956447
24,2005,0.67504673159854
24,2006,0.675623811549204
24,2007,0.66081936932959
24,2008,0.667151441645459
24,2009,0.670900561089848
24,2010,0.672528140999556
24,2011,0.663984611740853
24,2012,0.643361222007114
25,1996,0.447577209588233
25,1998,0.443932204286253
25,2000,0.433503993546492
25,2002,0.456604535015237
25,2003,0.47412139003925
25,2004,0.499917821324489
25,2005,0.504598817480073
25,2006,0.553223648993662
25,2007,0.555310313783638
25,2008,0.562786982582195
25,2009,0.562105128449191
25,2010,0.568697976024006
25,2011,0.554168080129292
25,2012,0.55421747021744
26,1996,0.539153145531575
26,1998,0.545339560248298
26,2000,0.537234402951881
26,2002,0.564271328277978
26,2003,0.56360806549872
26,2004,0.557244198323264
26,2005,0.538736035456636
26,2006,0.534442455883517
26,2007,0.539707829031363
26,2008,0.54403976700843
26,2009,0.55468243302652
26,2010,0.557056663933546
26,2011,0.564259948203006
26,2012,0.573885642916214
28,1996,0.669406866488094
28,1998,0.684636572502394
28,2000,0.710288942578675
28,2002,0.637099114092862
28,2003,0.696972525371023
28,2004,0.688480778300086
28,2005,0.702378628441369
28,2006,0.680159879128731
28,2007,0.71390307346799
28,2008,0.718024760315582
28,2009,0.713009241396482
28,2010,0.697796318707623
28,2011,0.691987092351585
28,2012,0.68813140472217
29,1996,0.260692127803066
29,1998,0.268222453513801
29,2000,0.256895002577465
29,2002,0.266767709197938
29,2003,0.270586435506751
29,2004,0.245938980209959
29,2005,0.248923541285164
29,2006,0.247167090226465
29,2007,0.251995995185075
29,2008,0.248268665830954
29,2009,0.257689264605708
29,2010,0.24749558905237
29,2011,0.258531136899353
29,2012,0.264466693173327
30,1996,0.260692127803066
30,1998,0.268222453513801
30,2000,0.256895002577465
30,2002,0.266767709197938
30,2003,0.270586435506751
30,2004,0.245938980209959
30,2005,0.248923541285164
30,2006,0.247167090226465
30,2007,0.251995995185075
30,2008,0.248268665830954
30,2009,0.257689264605708
30,2010,0.24749558905237
30,2011,0.258531136899353
30,2012,0.264466693173327
31,1996,0.374392290141853
31,1998,0.445715328389377
31,2000,0.451336777010834
31,2002,0.464744023278952
31,2003,0.470629270778617
31,2004,0.485583649019736
31,2005,0.465651752466648
31,2006,0.483927637672433
31,2007,0.484001236970658
31,2008,0.478300330102053
31,2009,0.48192056950447
31,2010,0.467913300520499
31,2011,0.464030983694911
31,2012,0.459911329015473
32,1996,0.260692127803066
32,1998,0.268222453513801
32,2000,0.256895002577465
32,2002,0.266767709197938
32,2003,0.270586435506751
32,2004,0.303880874785258
32,2005,0.303178201103896
32,2006,0.298660416435591
32,2007,0.299123525903983
32,2008,0.314661592906641
32,2009,0.315413360959753
32,2010,0.315486181739276
32,2011,0.315648334732881
32,2012,0.316064248293233
33,1996,0.260692127803066
33,1998,0.268222453513801
33,2000,0.256895002577465
33,2002,0.266767709197938
33,2003,0.270586435506751
33,2004,0.245938980209959
33,2005,0.248923541285164
33,2006,0.247167090226465
33,2007,0.251995995185075
33,2008,0.248268665830954
33,2009,0.257689264605708
33,2010,0.24749558905237
33,2011,0.258531136899353
33,2012,0.264466693173327
34,1996,0.260692127803066
34,1998,0.268222453513801
34,2000,0.256895002577465
34,2002,0.266767709197938
34,2003,0.270586435506751
34,2004,0.245938980209959
34,2005,0.248923541285164
34,2006,0.247167090226465
34,2007,0.251995995185075
34,2008,0.248268665830954
34,2009,0.257689264605708
34,2010,0.24749558905237
34,2011,0.258531136899353
34,2012,0.264466693173327
35,1996,0.260692127803066
35,1998,0.268222453513801
35,2000,0.256895002577465
35,2002,0.266767709197938
35,2003,0.270586435506751
35,2004,0.245938980209959
35,2005,0.248923541285164
35,2006,0.247167090226465
35,2007,0.251995995185075
35,2008,0.248268665830954
35,2009,0.257689264605708
35,2010,0.24749558905237
35,2011,0.258531136899353
35,2012,0.264466693173327
36,1996,0.260692127803066
36,1998,0.268222453513801
36,2000,0.256895002577465
36,2002,0.266767709197938
36,2003,0.270586435506751
36,2004,0.245938980209959
36,2005,0.248923541285164
36,2006,0.247167090226465
36,2007,0.251995995185075
36,2008,0.248268665830954
36,2009,0.257689264605708
36,2010,0.24749558905237
36,2011,0.258531136899353
36,2012,0.264466693173327
37,1996,0.381083176884964
37,1998,0.353056421591603
37,2000,0.358284469820452
37,2002,0.354774537083781
37,2003,0.345031650670872
37,2004,0.358274004939421
37,2005,0.355969891230357
37,2006,0.363092027332938
37,2007,0.355982034067353
37,2008,0.338513410164854
37,2009,0.343712636352137
37,2010,0.34586112696933
37,2011,0.336691899463197
37,2012,0.333103903164593
38,1996,0.172513617884517
38,1998,0.167747430817606
38,2000,0.16917296109947
38,2002,0.192332056018839
38,2003,0.206710661119293
38,2004,0.199933206536277
38,2005,0.221982934417986
38,2006,0.195522795397416
38,2007,0.206133478833166
38,2008,0.215993937649648
38,2009,0.238649477993215
38,2010,0.222878689025173
38,2011,0.230541999466672
38,2012,0.225588974380038
39,1996,0.38856029326779
39,1998,0.417416232733126
39,2000,0.441940828908757
39,2002,0.452535607986123
39,2003,0.470608106745115
39,2004,0.529575203528535
39,2005,0.487639435761485
39,2006,0.509633137484373
39,2007,0.55650636569251
39,2008,0.571541088492093
39,2009,0.567293827250739
39,2010,0.556404423007516
39,2011,0.574065107882937
39,2012,0.574875478473163
40,1996,0.57629618686145
40,1998,0.568436422467353
40,2000,0.579863223313595
40,2002,0.52634587961957
40,2003,0.537088031235468
40,2004,0.55410324256699
40,2005,0.575443504231979
40,2006,0.571434889772451
40,2007,0.582466004203668
40,2008,0.59737231883537
40,2009,0.588609812854296
40,2010,0.576824810982323
40,2011,0.563702188056884
40,2012,0.566889873315865
41,1996,0.578195239581738
41,1998,0.567877182567706
41,2000,0.571440093805926
41,2002,0.56204103163641
41,2003,0.568808143407417
41,2004,0.577079503809727
41,2005,0.573920077357765
41,2006,0.563307722002921
41,2007,0.563366983600553
41,2008,0.558661403684256
41,2009,0.54866936758255
41,2010,0.554408278045952
41,2011,0.566294410296785
41,2012,0.570728742858505
42,1996,0.569987417616892
42,1998,0.585807605483524
42,2000,0.544983554750357
42,2002,0.547868296326152
42,2003,0.508846604943895
42,2004,0.530798690769572
42,2005,0.534336001731535
42,2006,0.540999144803596
42,2007,0.541337786307296
42,2008,0.579831726741137
42,2009,0.626920077308343
42,2010,0.650231489875395
42,2011,0.644279585182534
42,2012,0.65253064304638
43,1996,0.639561222626575
43,1998,0.664338754848815
43,2000,0.657348602866533
43,2002,0.657783060426458
43,2003,0.637852803719709
43,2004,0.623246947193604
43,2005,0.641330671090862
43,2006,0.625560200148363
43,2007,0.63708433554752
43,2008,0.650332059294135
43,2009,0.654547136812796
43,2010,0.631380718035262
43,2011,0.639625365388039
43,2012,0.646969874819591
44,1996,0.944469734885472
44,1998,0.935731170032192
44,2000,0.927715701623048
44,2002,0.863297100713067
44,2003,0.921729903182448
44,2004,0.941459226995796
44,2005,0.926716667411171
44,2006,0.966442162383122
44,2007,0.98988430515232
44,2008,0.998212380537958
44,2009,0.982095819570272
44,2010,0.965954085030242
44,2011,0.957456440312554
44,2012,0.954956553370774
45,1996,0.655546270012442
45,1998,0.601318552573828
45,2000,0.63839546364576
45,2002,0.647747086889225
45,2003,0.694434570425928
45,2004,0.700079079254337
45,2005,0.724728566919114
45,2006,0.755031890545419
45,2007,0.774293165857235
45,2008,0.760544956555533
45,2009,0.77152587057789
45,2010,0.780230192462967
45,2011,0.781000417724999
45,2012,0.786883661769292
46,1996,0.655033340470145
46,1998,0.694348721435089
46,2000,0.662932977598745
46,2002,0.64282630494898
46,2003,0.65965827869624
46,2004,0.621633095308187
46,2005,0.667350093949037
46,2006,0.646477599654588
46,2007,0.631617063509868
46,2008,0.607054669812056
46,2009,0.604830783413144
46,2010,0.621007322831464
46,2011,0.626990359940396
46,2012,0.631440506137056
47,1996,0.660122477695183
47,1998,0.682790579343019
47,2000,0.693672168559328
47,2002,0.723435748499787
47,2003,0.698951405943622
47,2004,0.71773552488001
47,2005,0.709437011634663
47,2006,0.69780388709742
47,2007,0.69523280860621
47,2008,0.715856351078539
47,2009,0.746907353495994
47,2010,0.753550149973432
47,2011,0.774384581582873
47,2012,0.776461360959865
48,1996,0.449939538046032
48,1998,0.441210608526571
48,2000,0.429334796871056
48,2002,0.41335712039851
48,2003,0.423166146856605
48,2004,0.40939214453178
48,2005,0.450540944880732
48,2006,0.462964659803489
48,2007,0.444912504944283
48,2008,0.426189353503784
48,2009,0.44458673717103
48,2010,0.453724078447759
48,2011,0.480888903238334
48,2012,0.46978999445247
49,1996,0.826112681588003
49,1998,0.810743718317083
49,2000,0.798255850564031
49,2002,0.770931660343757
49,2003,0.802932940713194
49,2004,0.779809861509679
49,2005,0.817543231996139
49,2006,0.788385717866112
49,2007,0.80240343517496
49,2008,0.824351235196902
49,2009,0.809531697205004
49,2010,0.82112829250505
49,2011,0.815138690240868
49,2012,0.824506973619544
50,1996,0.582529078806559
50,1998,0.580440360720957
50,2000,0.570937762357179
50,2002,0.565105394183842
50,2003,0.558549283676688
50,2004,0.584625347401383
50,2005,0.568555855596123
50,2006,0.588864339938599
50,2007,0.572756220542968
50,2008,0.559469332861225
50,2009,0.567287760391674
50,2010,0.547636199603907
50,2011,0.594886511628839
50,2012,0.564981172833582
51,1996,0.451856414216591
51,1998,0.462345183322476
51,2000,0.447607589915364
51,2002,0.446192960217422
51,2003,0.441161932048133
51,2004,0.429382218257203
51,2005,0.445897209013802
51,2006,0.451001561216621
51,2007,0.447954217996329
51,2008,0.457076649537027
51,2009,0.457431511322579
51,2010,0.457234687474371
51,2011,0.481759367598092
51,2012,0.51150814409934
52,1996,0.492769815395942
52,1998,0.488973505440477
52,2000,0.471137060693103
52,2002,0.421509832984505
52,2003,0.436398698570114
52,2004,0.423933469165358
52,2005,0.454185326010053
52,2006,0.484198755305194
52,2007,0.468757786787154
52,2008,0.47217056273924
52,2009,0.465235212248687
52,2010,0.484441553117501
52,2011,0.508611232237097
52,2012,0.518317993106502
53,1996,0.657780418949793
53,1998,0.649337285653174
53,2000,0.684646105381607
53,2002,0.693063504352838
53,2003,0.6803571619133
53,2004,0.700356078747363
53,2005,0.692440607259697
53,2006,0.678403754536593
53,2007,0.699070988093099
53,2008,0.716417744516776
53,2009,0.724836729406529
53,2010,0.722304523168606
53,2011,0.735485699669843
53,2012,0.734543073761858
54,1996,0.420116749465393
54,1998,0.422785715926099
54,2000,0.410944336176099
54,2002,0.365294777697043
54,2003,0.412651090731343
54,2004,0.392969655947421
54,2005,0.397816378430484
54,2006,0.40704631803384
54,2007,0.397967788527683
54,2008,0.403914137925416
54,2009,0.400659072116619
54,2010,0.419585548150178
54,2011,0.395236730387144
54,2012,0.385702156600794
55,1996,0.234865005559837
55,1998,0.246019783805988
55,2000,0.264085883946654
55,2002,0.243465190192819
55,2003,0.251760065636254
55,2004,0.26363847811736
55,2005,0.265495471466586
55,2006,0.29958036414881
55,2007,0.302930737251102
55,2008,0.289342920338792
55,2009,0.296504026338173
55,2010,0.312736031249357
55,2011,0.316700558161664
55,2012,0.314899238887448
56,1998,0.419992178967393
56,2000,0.402788761535986
56,2002,0.450681122039489
56,2003,0.444298037155184
56,2004,0.436513931246345
56,2005,0.454001551129517
56,2006,0.406491784849372
56,2007,0.392422655475707
56,2008,0.398754590169138
56,2009,0.398959435376987
56,2010,0.403157817897096
56,2011,0.390038975505142
56,2012,0.394628525608977
57,1996,0.234865005559837
57,1998,0.246019783805988
57,2000,0.264085883946654
57,2002,0.243465190192819
57,2003,0.251760065636254
57,2004,0.26363847811736
57,2005,0.265495471466586
57,2006,0.29958036414881
57,2007,0.302930737251102
57,2008,0.289342920338792
57,2009,0.296504026338173
57,2010,0.312736031249357
57,2011,0.316700558161664
57,2012,0.314899238887448
58,1996,0.276861131997981
58,1998,0.268310187512486
58,2000,0.250520910559313
58,2002,0.252810848789184
58,2003,0.265616921738997
58,2004,0.284843207030475
58,2005,0.284363367852562
58,2006,0.329047149813906
58,2007,0.329087624147518
58,2008,0.326564323171613
58,2009,0.33503498843033
58,2010,0.32850765084224
58,2011,0.318622068591829
58,2012,0.3276290211983
59,1996,0.223162754730148
59,1998,0.242962577024429
59,2000,0.228851021448837
59,2002,0.213592701560229
59,2003,0.225359784539301
59,2004,0.229838179351829
59,2005,0.241222603027802
59,2006,0.243440636376896
59,2007,0.240591458921415
59,2008,0.253545394291568
59,2009,0.238346586510092
59,2010,0.236686029098143
59,2011,0.228504663808707
59,2012,0.233040905691511
60,1996,0.172513617884517
60,1998,0.167747430817606
60,2000,0.16917296109947
60,2002,0.192332056018839
60,2003,0.206710661119293
60,2004,0.199933206536277
60,2005,0.221982934417986
60,2006,0.195522795397416
60,2007,0.206133478833166
60,2008,0.215993937649648
60,2009,0.238649477993215
60,2010,0.222878689025173
60,2011,0.230541999466672
60,2012,0.225588974380038
61,1996,0.50979722701459
61,1998,0.505523303374858
61,2000,0.503303077236253
61,2002,0.494916655470456
61,2003,0.494578051862529
61,2004,0.49886850676078
61,2005,0.519974978853347
61,2006,0.505508853199369
61,2007,0.51793897961791
61,2008,0.527859178228611
61,2009,0.525342589184003
61,2010,0.540765693174193
61,2011,0.540521755544211
61,2012,0.548746884333309
62,1996,0.509765772310297
62,1998,0.478540618353288
62,2000,0.520083049609257
62,2002,0.544962167197109
62,2003,0.563109437034989
62,2004,0.540960388575033
62,2005,0.578758597607879
62,2006,0.572648675518469
62,2007,0.572988418799871
62,2008,0.580458808539174
62,2009,0.56232815100727
62,2010,0.553398889403192
62,2011,0.564326514687858
62,2012,0.560376717159486
63,1996,0.509765772310297
63,1998,0.478540618353288
63,2000,0.520083049609257
63,2002,0.544962167197109
63,2003,0.563109437034989
63,2004,0.540960388575033
63,2005,0.578758597607879
63,2006,0.572648675518469
63,2007,0.572988418799871
63,2008,0.580458808539174
63,2009,0.56232815100727
63,2010,0.553398889403192
63,2011,0.564326514687858
63,2012,0.560376717159486
64,1996,0.545611683600138
64,1998,0.558946137530555
64,2000,0.56080883531829
64,2002,0.517035368471622
64,2003,0.540942267184956
64,2004,0.59446010752928
64,2005,0.597350429039556
64,2006,0.608222354697869
64,2007,0.61448705298434
64,2008,0.668616352203055
64,2009,0.657961048305105
64,2010,0.678432398629928
64,2011,0.67031048777805
64,2012,0.670005723849054
65,1996,0.591651209922329
65,1998,0.558934028223411
65,2000,0.566904511454215
65,2002,0.562342838531692
65,2003,0.538395680427439
65,2004,0.57310018716927
65,2005,0.596465997425872
65,2006,0.600736417253487
65,2007,0.592717182569028
65,2008,0.599634430312631
65,2009,0.59419379754048
65,2010,0.60382847533085
65,2011,0.602214541888173
65,2012,0.605825334593832
66,1996,0.545056409663832
66,1998,0.557574082938702
66,2000,0.532155701028579
66,2002,0.494343465931188
66,2003,0.524505740264528
66,2004,0.511613583855099
66,2005,0.524809807488533
66,2006,0.552899224887055
66,2007,0.570580369723412
66,2008,0.556614944471372
66,2009,0.573558838199457
66,2010,0.5889524342602
66,2011,0.577105643584672
66,2012,0.545127240860629
67,1996,0.73280871510208
67,1998,0.740763485363103
67,2000,0.715516014728875
67,2002,0.718425488698669
67,2003,0.689517580870315
67,2004,0.677490263795243
67,2005,0.689764874344958
67,2006,0.705934488315191
67,2007,0.673540508049391
67,2008,0.655859963807176
67,2009,0.67559734776877
67,2010,0.713295654127822
67,2011,0.773361271553579
67,2012,0.773172307918555
68,1996,0.302856981398447
68,1998,0.292220063312188
68,2000,0.261754990349216
68,2002,0.26601232988157
68,2003,0.250722376587115
68,2004,0.270224437247423
68,2005,0.274954845999739
68,2006,0.261206805032968
68,2007,0.250215180084516
68,2008,0.245359527644304
68,2009,0.259870315783792
68,2010,0.257167169420947
68,2011,0.271634189413016
68,2012,0.265376742100582
69,1996,0.451008535802551
69,1998,0.438684684289516
69,2000,0.439028136411136
69,2002,0.391512447797388
69,2003,0.364586586492712
69,2004,0.378430813017374
69,2005,0.366668427300141
69,2006,0.357918550496637
69,2007,0.372211315651085
69,2008,0.383704009262204
69,2009,0.375832959328908
69,2010,0.371204335893907
69,2011,0.37915263436761
69,2012,0.36930393126142
70,1996,0.370060780302568
70,1998,0.351419125594875
70,2000,0.333737716132034
70,2002,0.319473253081437
70,2003,0.309842082964133
70,2004,0.303485125240724
70,2005,0.30578060554965
70,2006,0.291133763341843
70,2007,0.296669722702071
70,2008,0.292260796518743
70,2009,0.29841918038234
70,2010,0.293569833336311
70,2011,0.290863683479473
70,2012,0.294667409344111
71,1996,0.549640459646073
71,1998,0.495461063635885
71,2000,0.484065138851901
71,2002,0.455274852709442
71,2003,0.462116897214993
71,2004,0.454944216700266
71,2005,0.451951608954745
71,2006,0.457656814093964
71,2007,0.456258533554909
71,2008,0.463751902202844
71,2009,0.454115503734588
71,2010,0.456932058194011
71,2011,0.466488312599936
71,2012,0.465468384443399
72,1996,0.497938888861188
72,1998,0.515307339664954
72,2000,0.541491996700196
72,2002,0.503221586160153
72,2003,0.509298448978554
72,2004,0.500911433032559
72,2005,0.498440793868875
72,2006,0.479537798419188
72,2007,0.479994508268487
72,2008,0.474921846538252
72,2009,0.472789748523066
72,2010,0.470709614173748
72,2011,0.475512236713479
72,2012,0.48863832053684
73,1996,0.640592800208016
73,1998,0.659258805808623
73,2000,0.672671611292508
73,2002,0.620929414861015
73,2003,0.633084823213137
73,2004,0.638369846365169
73,2005,0.641852565227121
73,2006,0.648265988939502
73,2007,0.644059572047873
73,2008,0.644527394800923
73,2009,0.648541375823118
73,2010,0.647778011505095
73,2011,0.647720040160696
73,2012,0.646772379819524
74,1996,0.719815080698797
74,1998,0.686104086760412
74,2000,0.647002115071537
74,2002,0.696925124532997
74,2003,0.645850966700487
74,2004,0.607817994206459
74,2005,0.59412088329427
74,2006,0.56293920165861
74,2007,0.53677658406125
74,2008,0.530183003528934
74,2009,0.526753972696192
74,2010,0.511760191775139
74,2011,0.493780102047691
74,2012,0.474099918344089
75,1996,0.625181047984062
75,1998,0.648701942007491
75,2000,0.654780161651111
75,2002,0.635369868669001
75,2003,0.627326416914836
75,2004,0.622020640427853
75,2005,0.601266230957243
75,2006,0.584795704466422
75,2007,0.579782264710713
75,2008,0.587186001789337
75,2009,0.614271977468932
75,2010,0.605814888982507
75,2011,0.614888060082147
75,2012,0.613496755110062
76,1996,0.55486359517588
76,1998,0.587115745524532
76,2000,0.543072181970191
76,2002,0.561430393843937
76,2003,0.531938294226724
76,2004,0.526527391835163
76,2005,0.502233542234852
76,2006,0.507107589494424
76,2007,0.505876006472077
76,2008,0.507803239960695
76,2009,0.511793815419648
76,2010,0.509123002090952
76,2011,0.508261857767575
76,2012,0.513646740602667
77,1996,0.658101593463527
77,1998,0.674151557513023
77,2000,0.678939377743256
77,2002,0.632074192721667
77,2003,0.662157584996875
77,2004,0.668845450064902
77,2005,0.681410206902417
77,2006,0.70449569914252
77,2007,0.691388541994081
77,2008,0.679680765270473
77,2009,0.674208212545425
77,2010,0.684264924632986
77,2011,0.730613989659839
77,2012,0.817782434092722
78,1996,0.575563357153706
78,1998,0.565205487258448
78,2000,0.562834562616312
78,2002,0.582415107837514
78,2003,0.57864216527237
78,2004,0.579819595467566
78,2005,0.58267122078596
78,2006,0.644594399656417
78,2007,0.660431192805578
78,2008,0.65090239158526
78,2009,0.632978316132438
78,2010,0.624533927396106
78,2011,0.627513604211532
78,2012,0.638185912904197
79,1996,0.359349179487767
79,1998,0.3713667685414
79,2000,0.371768136158849
79,2002,0.385144799585027
79,2003,0.394398161652926
79,2004,0.391648382685083
79,2005,0.402973125431911
79,2006,0.378636061648536
79,2007,0.385599347422715
79,2008,0.382000121751427
79,2009,0.404437728808319
79,2010,0.386652650858895
79,2011,0.372959032422912
79,2012,0.376470173843206
80,1996,0.359857496982248
80,1998,0.336198322734473
80,2000,0.342497711762952
80,2002,0.34388628442748
80,2003,0.350308368088491
80,2004,0.343501904584175
80,2005,0.355559227795941
80,2006,0.356256949512702
80,2007,0.36506979103632
80,2008,0.380672032796166
80,2009,0.410078603572859
80,2010,0.42048777205234
80,2011,0.431512233150402
80,2012,0.454427376971504
81,1996,0.28534026246877
81,1998,0.308790802283933
81,2000,0.303891097817533
81,2002,0.299899328012728
81,2003,0.305270845732899
81,2004,0.316002210969023
81,2005,0.310023916540411
81,2006,0.288966187719726
81,2007,0.282664482815131
81,2008,0.264367916882781
81,2009,0.287154408621265
81,2010,0.279034991005916
81,2011,0.28707152297473
81,2012,0.285225878814104
82,1996,0.647767923343221
82,1998,0.640113430167462
82,2000,0.637508926912702
82,2002,0.600980250297179
82,2003,0.599855510017024
82,2004,0.581650487597145
82,2005,0.598007558269704
82,2006,0.583921300534392
82,2007,0.559034427235076
82,2008,0.541910351089087
82,2009,0.531394094975283
82,2010,0.534758976335325
82,2011,0.544124968002113
82,2012,0.551782501830996
84,1996,0.71734161554097
