region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Israel,79,67.21,83.94,64.7,67.69,70.68,75.17,73.34,34.29,100,100,100,42.27,34.43,30.33,56.71,35.84,14.96,69.44,97.91
El Salvador,134,67.13,70.68,77.93,81.61,85.29,80.31,79.99,45.01,100,70.74,41.49,19.86,18.77,0.6,61.2,80.6,100,62.39,81.24
Yemen,47,67.01,94.15,80.04,84.5,88.95,70.39,67.47,51.8,95.09,97.55,100,54.6,54.6,0,51.47,25.76,0.05,97.17,26.73
Curacao,244,66.85,76.31,78.43,76.06,73.7,100,50.65,69.97,75.24,68.81,62.37,52.1,52.1,NA,60.89,49.32,37.74,41.72,83.56
East Timor,231,66.65,73.6,83.96,86.73,89.51,79.08,70.87,58.8,0.05,27.48,54.92,44.38,43.62,0.26,59.9,56.59,53.29,73.46,96.28
Saint Helena,86,66.6,80.25,75.1,87.27,99.43,NA,98.86,84.94,23.14,40.59,58.04,42.95,42.95,0,62.71,31.35,0,NA,NA
Benin,99,66.53,61.69,73.76,84.38,95,100,99.86,13.14,100,66.99,33.98,45.09,45.09,0,64.47,32.24,0,91.9,70.05
Haiti,114,66.49,78.59,77.12,73.57,70.02,67.74,95.08,35.41,93.83,96.92,100,34.27,34.27,0,58.89,65.58,72.27,77.39,40.36
Pakistan,53,66.45,89.31,76.32,70.03,63.74,23,57.19,45,100,84.49,68.97,65.61,65.59,0.01,55.99,53.43,50.88,98.83,77.61
Crozet Islands,91,66.36,41.75,79.86,71.77,63.68,63.68,NA,87.31,NA,NA,NA,56.34,56.34,NA,54.63,77.31,100,NA,NA
Line Islands (Kiribati),148,66.33,46.46,72.15,85.82,99.5,99,NA,88.04,64.17,68.89,73.61,51.55,51.55,0,57.01,28.51,0,62.39,NA
Vanuatu,6,65.99,26.21,80.04,80.01,79.99,87.12,71.68,71.65,100,100,100,46.62,46.62,0.01,54.47,27.75,1.04,48.82,100
Faeroe Islands,141,65.79,87.18,79.54,59.81,40.08,61.44,NA,70.55,83.73,84.74,85.75,24.86,22.81,18.92,71.71,39.92,8.13,99.85,NA
Guernsey,228,65.53,92.7,80.2,69.56,58.92,62.9,74.65,50.54,81.55,83.65,85.75,57.85,60.69,87.01,70.64,43.57,16.49,51.49,NA
Algeria,84,65.48,58.75,63.54,72.08,80.62,99,65.39,40.45,100,100,100,51.67,50.63,11.69,60.55,36.78,13,66.28,NA
Saint Lucia,122,65.19,72.83,80.81,85.67,90.52,73.8,98.29,54.85,68.93,57.16,45.39,40.03,39.43,0.13,67.37,43.2,19.03,39.02,87.64
Togo,98,65.17,67.9,72.8,70.44,68.07,100,98.9,13.44,99.73,99.87,100,25.48,25.48,0,69.54,34.77,0,57.87,83
Amsterdam Island and Saint Paul Island,92,65.05,88.5,73.25,64.69,56.12,NA,NA,84.78,NA,NA,NA,9.97,9.97,NA,54.63,77.31,100,NA,NA
Singapore,208,64.92,91.05,81.56,72.69,63.83,66.73,67.8,50.02,100,96.36,92.71,25.84,55.91,80.73,54.57,27.66,0.75,20.98,100
North Korea,21,64.74,62.04,74.93,72,69.07,74.53,97.74,52.67,48.27,70.07,91.87,31.32,57.43,66.29,55.29,27.71,0.12,68.43,NA
India,203,64.47,78.53,78.73,73.79,68.85,75.21,76.75,30.33,100,69.16,38.33,40.62,28.97,4.71,53.56,27.67,1.77,84.32,100
Northern Mariana Islands and Guam,13,64.17,70.46,74.24,79.53,84.83,73.06,66.15,62.42,44.75,58.69,72.64,29.69,27.31,0.25,52.56,41.01,29.46,63.49,99.53
Sri Lanka,40,64.09,84.19,80.45,81.39,82.33,80.37,72.35,55.72,85.65,66.69,47.74,28.06,25.99,1.19,60.67,37.18,13.69,59.62,77.36
Monaco,185,64.06,68.19,58.41,61.24,64.06,64.06,64.06,26.34,98.53,83.18,67.83,53.53,53.53,0,68.25,55.95,43.65,NA,100
Tunisia,61,63.49,63.35,69.29,68.32,67.34,65.71,68.32,55.42,100,82.28,64.56,30.73,25.98,3.85,53.78,45.08,36.38,70.23,90.18
Ukraine,75,63.2,31.67,77.87,63.96,50.05,61.88,61.88,64.95,100,80.85,61.71,33.89,33.89,0,100,100,100,75.43,57.46
British Virgin Islands,117,63.13,75.34,77.06,71.5,65.94,54.54,88.92,58.89,76.3,69.96,63.62,54.75,54.75,NA,64.5,38.9,13.3,62.39,56.14
Equatorial Guinea,104,62.99,64.7,73.75,65.75,57.76,95.75,75.77,63.27,18.57,12.81,7.05,19.01,19.01,0,59.09,70.87,82.65,98.95,NA
Montenegro,186,62.83,49.43,68.5,61.26,54.01,74.93,55.68,61.51,95.15,77.68,60.21,33.02,21.83,1.44,62.93,45.35,27.76,84.87,95.74
Barbados,124,62.04,75.27,77.73,88.86,100,100,100,68.32,68.46,67.48,66.5,20.45,20.45,0,62.24,35.16,8.07,0,64.82
Micronesia,9,62,59.66,74.84,82.95,91.06,92.75,71.72,72.28,45.36,59.48,73.61,84.23,84.23,0,54.29,27.15,0,31.49,38.3
Cook Islands,153,61.86,76.68,72.88,80.42,87.95,85.7,74.93,77.94,54.94,44.46,33.98,36.94,36.87,0.04,54.99,77.5,100,2.21,NA
Niue,154,61.49,67.88,72.87,82.86,92.85,85.71,NA,82.09,31.73,55.41,79.09,20.46,20.46,0,54.6,27.3,0,70.19,NA
Guyana,167,61.39,46.66,78.16,70.28,62.39,32.24,78.7,77.55,96.32,67.65,38.98,33.95,33.29,0.01,63.55,43.42,23.29,67.97,96.18
Tristan da Cunha,88,60.35,49.27,71.66,63.85,56.05,62.22,NA,81.19,81.55,83.65,85.75,50.92,50.92,0,62.71,31.35,0,NA,NA
Angola,200,59.41,66.84,71.87,71.39,70.91,82,93.81,52.3,89.6,74.41,59.21,18.49,18.49,0,59.95,45.24,30.54,65.7,23.9
Lebanon,78,58.57,64.81,62.74,61.23,59.72,68.4,5.05,41.23,100,83.31,66.63,50.01,49.85,0.31,55.49,32.46,9.44,88.23,91.11
Democratic Republic of the Congo,199,57.43,45.67,70.73,60.86,50.99,36.18,44.3,32.69,96.09,98.05,100,43.5,43.5,0,70.26,66.54,62.82,84.45,62.07
Gibraltar,60,57.31,72.33,71.76,64.62,57.47,NA,NA,25.63,47.21,73.61,100,46.55,46.55,0,72.26,61.13,50,NA,NA
Falkland Islands,95,57.22,75.88,81.36,56.41,31.46,62.22,NA,88.59,16.17,36.68,57.2,66.4,66.4,0,60.44,31.46,2.48,40.08,NA
Sudan,49,56.71,62.18,82.22,84.29,86.36,77.69,70.78,48.16,98.61,73.33,48.05,28.3,28.3,0,51.6,25.8,0,14.88,81.72
Syria,77,55.55,69.63,64.12,50.94,37.76,64.51,3.33,41.66,100,100,100,36.49,36.49,0,48.36,24.18,0,72.72,92.04
Libya,67,55.48,57.09,59.31,64.66,70,66.1,95.41,53.41,97.08,66.09,35.1,45.31,45.31,0,57.85,28.92,0,77.81,0
Eritrea,45,55.38,59.96,84.3,82.87,81.45,98.98,69.05,50.78,6.69,3.42,0.16,24.42,24.4,0,57.13,28.56,0,80.41,NA
Ivory Coast,195,54.65,85.25,74.28,58.64,43.01,17.96,63.68,39.22,100,84.6,69.19,24.28,24.28,0,65.65,41.5,17.34,76.76,NA
Republique du Congo,100,49.14,55.69,72.98,59.03,45.08,10.02,37.13,49.77,96.87,76.67,56.47,33.93,33.93,0,72.98,86.11,99.25,59.51,23.51
