region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Yemen,47,67.12,92,81.7,87.72,93.74,70.49,67.57,52.04,95.28,97.64,100,53.31,53.31,0,58.71,29.38,0.05,97.21,23.81
Cook Islands,153,67.08,77.96,74.31,76.25,78.18,85.7,74.93,77.99,54.94,44.46,33.98,37.82,37.82,0.07,65.61,82.81,100,45.84,NA
Sri Lanka,40,66.63,84.68,81.76,87.57,93.39,80.43,72.39,57.19,85.65,66.69,47.74,27.82,26.7,0.86,66.88,40.28,13.69,64.74,85.63
Guinea,194,66.57,81.32,75.25,74.52,73.8,96.58,98.35,43.22,98.06,80.12,62.18,14.38,14.38,0,66.83,72.99,79.15,88.98,15.2
Cyprus,81,66.53,66.21,62.21,66.75,71.29,71.75,74.26,58.39,64.67,63.18,61.69,61.03,50.12,38.68,61.82,63.99,66.16,75.96,74.65
Benin,99,66.12,64.09,75.42,85.51,95.6,100,99.86,13.12,100,66.99,33.98,41.51,41.51,0,71.21,35.61,0,96.21,58.32
Jamaica,166,66.09,41.5,80.83,73.86,66.89,78.83,99.5,45.56,84.45,76.18,67.91,34.16,34.15,0.01,67.97,80.73,93.49,58.24,72.31
Singapore,208,66.01,92.74,83.05,74.73,66.41,66.86,67.85,50.02,100,96.36,92.71,27,59.23,80.55,63.32,32.03,0.75,21.7,98.53
El Salvador,134,65.87,69.27,79.25,82.14,85.02,79.5,79.24,44.67,100,70.74,41.49,21.15,19.14,0.36,65.74,82.81,99.87,62.45,68.78
Faeroe Islands,141,65.86,87.81,79.8,58.98,38.16,61.44,NA,70.62,83.73,84.74,85.75,25.09,23.78,19.6,71.85,39.99,8.13,99.54,NA
Guernsey,228,65.86,90.54,81.49,69.98,58.48,62.9,74.65,50.53,81.55,83.65,85.75,59.28,62.33,87.01,73.71,47.86,22.02,50.3,NA
Angola,200,65.71,67.97,72.81,69.71,66.6,82.01,93.82,54.58,89.43,74.27,59.11,20.25,20.25,0,62.5,46.52,30.54,70.09,77.86
Sudan,49,65.51,62.76,83.58,86.23,88.89,77.18,70.29,48.44,97.81,72.71,47.62,28.22,28.22,0,60.72,30.36,0,99.9,79.02
East Timor,231,65.51,72.2,84.97,87.25,89.52,79.08,70.87,58.39,0.05,27.48,54.92,44.2,43.5,0.24,70.61,62.51,54.42,76.02,77.78
Wake Island,12,65.19,63.64,73.63,73.6,73.56,73.56,NA,71.05,64.17,68.89,73.61,22.49,22.49,NA,71.71,85.85,100,62.45,NA
Algeria,84,65.18,60.06,66.28,71,75.72,99,65.39,40.93,100,100,100,52.51,51.62,2.44,66.95,38.4,9.85,60.27,NA
Bosnia and Herzegovina,232,65.09,59.61,72.17,86.08,100,NA,NA,48.57,100,76.02,52.04,19.55,83.39,88.08,64.79,38.49,12.2,61.5,67.04
Johnston Atoll,159,65.07,64.92,74.25,80.48,86.72,73.56,NA,75.18,NA,NA,NA,10.41,10.41,NA,71.71,85.85,100,NA,NA
Philippines,15,64.71,87.56,85.39,83.18,80.96,93.14,75.11,52.84,45.52,43.94,42.36,32.82,27.25,10.54,64.05,46.71,29.37,59.81,77.54
Northern Mariana Islands and Guam,13,64.36,67.05,75.37,80.12,84.87,73.06,66.15,62.17,44.75,58.69,72.64,29.47,25.8,0.41,63.21,46.33,29.46,65.4,98.79
Amsterdam Island and Saint Paul Island,92,64.33,86.24,73.15,65.43,57.7,NA,NA,84.78,NA,NA,NA,9.23,9.23,NA,52,76,100,NA,NA
Monaco,185,64.12,66.04,61.84,62.95,64.06,64.06,64.06,26.21,98.53,83.18,67.83,53.29,53.29,0,70.85,57.25,43.65,NA,100
Barbados,124,63.74,76.23,79.14,89.57,100,100,100,66.38,68.46,67.48,66.5,20.56,20.56,0,71.02,39.55,8.07,1.07,76.54
Brunei,247,63.72,75.25,83.31,75.74,68.16,73.96,59.09,53.77,72.54,74.49,76.43,30.75,27.85,0.48,66.41,46.14,25.86,61.09,89.83
Equatorial Guinea,104,63.38,69.14,74.26,60.53,46.8,95.74,75.79,62.8,18.57,12.8,7.02,19.66,19.66,0,64.75,75.17,85.6,98.75,NA
Niue,154,63.35,77.22,74.22,83.53,92.85,85.71,NA,80.7,31.73,55.41,79.09,20.97,20.97,0,65.93,32.96,0,70.28,NA
India,203,63.16,78.72,80.44,74.8,69.17,75.79,77.09,27.24,100,69.16,38.33,41.01,30.56,2.9,58.77,30.39,2.02,79.67,88.18
Montenegro,186,62.97,74.99,70.91,63.16,55.42,74.93,55.68,59.96,95.15,77.68,60.21,26.62,18.15,1.08,70.32,44.36,18.39,82.23,78.51
North Korea,21,62.38,51.56,76.17,73.87,71.58,74.42,97.9,50.68,48.11,69.87,91.63,31.27,49.31,55.78,56.98,28.53,0.08,65.26,NA
Israel,79,61.93,69.45,67.44,67.92,68.39,75.17,73.34,33.69,100,100,100,41.22,31.6,23.79,64.27,38.69,13.12,61.77,67.63
Pakistan,53,61.9,43.19,78.31,76.93,75.54,26.5,56.65,43.8,100,84.49,68.97,65.01,64.99,0.01,62.34,56.61,50.88,98.77,67.09
Tristan da Cunha,88,61.63,53.17,71.45,64.19,56.93,62.22,NA,81.71,81.55,83.65,85.75,53.16,53.16,0,66.65,33.32,0,NA,NA
Saint Lucia,122,61.57,71.81,82.95,86.2,89.46,73.8,98.29,54.88,68.93,57.16,45.39,40.45,40.33,0.02,75.8,47.41,19.03,8.6,77.2
Guyana,167,61.54,55.21,79.85,78.87,77.9,32.55,78.68,78.05,96.32,67.65,38.98,33.2,33.06,0,72.19,47.74,23.29,63.2,80.34
Ukraine,75,61.35,31.26,78.75,65.51,52.28,61.88,61.88,65.16,100,80.85,61.71,35.08,35.08,0.1,100,100,100,72.08,39.77
Tunisia,61,60.37,64.92,71.5,69.47,67.45,65.71,68.32,51.24,100,82.28,64.56,31.68,27.18,2.26,62.36,49.37,36.38,73.13,52.07
Democratic Republic of the Congo,199,59.16,62.51,72.39,61.42,50.46,35.46,43.76,32.68,96.09,98.05,100,36.2,36.2,0,74.85,68.75,62.65,80.52,72.32
Togo,98,57.59,50.63,74.44,71.09,67.74,100,98.9,13.44,99.74,99.87,100,26.38,26.38,0,73.67,36.83,0,47.82,30.92
Falkland Islands,95,56.27,76.49,80.98,59.81,38.64,62.22,NA,88.59,16.17,36.68,57.2,60.89,60.89,0,60.56,31.52,2.48,33.98,NA
Eritrea,45,56,58.8,85.91,85.87,85.82,98.92,69.11,51.14,6.68,3.42,0.16,24.06,24.04,0,64.66,32.33,0,80.4,NA
Gibraltar,60,55.98,64.58,74.17,63.23,52.29,NA,NA,25.4,47.21,73.61,100,46.69,46.69,0,74.72,62.36,50,NA,NA
Ivory Coast,195,55.57,87.91,75.82,59.22,42.62,17.34,63.93,39.5,100,84.6,69.19,25.39,25.39,0,71.64,44.49,17.34,77.73,NA
Libya,67,54.51,57.98,62.37,67.36,72.35,66.23,95.65,54.41,97.36,66.31,35.26,45.4,45.4,0,64.18,32.09,0,59.69,0
Syria,77,53.06,44.72,66.82,54.84,42.85,64.76,3.34,41.63,100,100,100,43.33,43.33,0,54.23,27.11,0,71.24,79.6
Republique du Congo,100,52.93,62.88,74.3,56.68,39.06,10.02,37.12,48.76,96.95,76.74,56.53,35.51,35.51,0,75.25,87.63,100,70.2,43.79
Lebanon,78,52.16,44.67,65.76,64.86,63.95,68.4,5.05,35.26,100,83.57,67.13,46.74,46.62,0.24,60.31,34.45,8.58,81.75,57.01
