region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Yemen,47,66.64,92.83,81.34,86.71,92.07,70.52,67.6,52.06,95.27,97.64,100,53.64,53.64,0,58.73,29.39,0.05,97.09,18.91
Namibia,101,66.49,26.76,74.62,71.67,68.72,100,60.34,79.96,49.27,74.63,100,24.47,24.45,0.01,66.13,83.06,100,59.98,84.1
Sri Lanka,40,66.45,84.72,81.43,83.48,85.52,80.36,72.35,58.46,85.65,66.69,47.74,27.85,27.05,0.84,66.91,40.3,13.69,60.4,90.65
Bosnia and Herzegovina,232,66.43,59.62,71.58,85.79,100,NA,NA,48.44,100,76.03,52.06,19.41,83.51,88.13,64.44,38.32,12.2,61.66,78.11
Jamaica,166,66.37,41.56,80.37,73.64,66.91,78.83,99.5,45.52,84.45,76.18,67.91,34.03,34.02,0,67.89,80.69,93.49,59.01,74.74
Guernsey,228,66.24,90.5,81.17,69.68,58.2,62.9,74.65,50.53,81.55,83.65,85.75,59.17,61.98,87.01,73.62,47.82,22.02,54.46,NA
Benin,99,66.02,63.73,75,84.93,94.86,100,99.86,13.12,100,66.99,33.98,40.9,40.9,0,71.18,35.59,0,94.14,60.9
El Salvador,134,66.02,68.81,78.92,82.04,85.15,79.9,79.61,44.99,100,70.74,41.49,21.42,19.5,0.42,65.72,82.73,99.74,62.18,69.71
Faeroe Islands,141,65.96,87.38,79.74,59.36,38.97,61.44,NA,70.6,83.73,84.74,85.75,24.98,23.55,19.76,74.11,41.12,8.13,99.52,NA
Sudan,49,65.94,62.61,83.38,86.91,90.43,77.39,70.47,48.32,98.07,72.92,47.77,28.27,28.27,0,60.81,30.41,0,94.71,87.37
Singapore,208,65.71,91.52,82.68,73.05,63.43,66.71,67.79,50.02,100,96.36,92.71,26.55,59,80.51,63.27,32.01,0.75,20.61,100
Cook Islands,153,65.63,76.63,73.96,80.09,86.22,85.7,74.93,78.03,54.94,44.46,33.98,37.64,37.63,0.05,64.32,82.16,100,30.99,NA
Micronesia,9,65.61,61.13,75.74,83.41,91.08,92.76,71.73,74.4,45.36,59.48,73.61,84.42,84.42,0,62.53,31.27,0,34.7,62.8
Algeria,84,65.36,59.53,65.6,73.18,80.76,99,65.39,40.82,100,100,100,51.91,51.05,4.42,67.92,38.88,9.85,60.43,NA
Wake Island,12,65.05,63.57,73.29,73.43,73.56,73.56,NA,71.05,64.17,68.89,73.61,22.69,22.69,NA,70.01,85,100,62.18,NA
East Timor,231,65.02,71.88,84.72,87.12,89.52,79.08,70.87,58.53,0.05,27.48,54.92,43.92,43.23,0.2,70.6,62.51,54.42,72.28,77.24
Barbados,124,65,77.08,78.78,89.39,100,100,100,66.93,68.46,67.48,66.5,20.75,20.75,0,70.94,39.5,8.07,1.07,87.83
Johnston Atoll,159,64.73,63.94,73.91,80.31,86.72,73.56,NA,75.18,NA,NA,NA,10.4,10.4,NA,70.01,85,100,NA,NA
Northern Mariana Islands and Guam,13,64.69,67.99,75.09,80,84.91,73.06,66.15,62.22,44.75,58.69,72.64,29.77,28.82,0.37,61.91,45.69,29.46,64.23,100
Amsterdam Island and Saint Paul Island,92,64.68,86.28,73.18,65.76,58.33,NA,NA,84.78,NA,NA,NA,9.31,9.31,NA,54.57,77.28,100,NA,NA
Brunei,247,64.5,76.28,82.99,79.12,75.24,74.19,59.51,54.37,72.54,74.49,76.43,30.87,28.78,0.65,66.37,46.11,25.86,58.31,93.89
Egypt,214,64.35,65.07,76.17,77.35,78.52,89.74,71.96,53.44,100,97.83,95.67,30.07,15.05,4.8,65.39,67.32,69.26,74.62,31.1
Monaco,185,64.13,66.06,60.99,62.52,64.06,64.06,64.06,26.22,98.53,83.18,67.83,53.23,53.23,0,72.07,57.86,43.65,NA,100
Montenegro,186,63.7,74.53,70.31,61.97,53.64,74.93,55.68,60.44,95.15,77.68,60.21,26.4,17.91,1.17,70.02,44.21,18.39,83.68,85.91
India,203,63.55,78.87,80.01,73.81,67.61,75.65,77,28.08,100,69.16,38.33,41.14,30.56,3.35,58.77,30.46,2.14,80.06,91.83
Equatorial Guinea,104,63.29,66.95,74.1,61.39,48.69,95.39,75.49,62.64,18.57,12.8,7.02,19.49,19.49,0,64.72,75.92,87.13,99.5,NA
Niue,154,62.92,74.41,73.88,83.37,92.85,85.71,NA,81.17,31.73,55.41,79.09,21.07,21.07,0,64.55,32.28,0,69.98,NA
North Korea,21,62.71,50.21,75.83,72.44,69.05,75.42,98,50.88,48.12,69.88,91.64,30.07,52.07,59.66,59.61,29.85,0.08,65.62,NA
Pakistan,53,62.63,43.54,77.9,76.59,75.28,25.54,56.85,44.12,100,84.49,68.97,65.22,65.2,0.01,62.37,56.62,50.88,98.39,74.98
Israel,79,62.62,72.47,66.76,68.58,70.41,75.17,73.34,33.6,100,100,100,41.96,27.45,21.08,64.83,39.89,14.96,66.2,69.53
Guyana,167,62.43,55.81,79.43,78.59,77.75,32.15,78.72,79.32,96.32,67.65,38.98,33.35,33.22,0.01,71.76,47.53,23.29,63.8,87.52
Angola,200,61.9,67.05,72.59,70.47,68.34,82.09,93.83,54,89.56,74.38,59.21,19.46,19.46,0,63.64,47.09,30.54,64.38,46.22
Ukraine,75,61.57,31.21,78.53,65.23,51.93,61.88,61.88,65.23,100,80.85,61.71,34.43,34.43,0.05,100,100,100,72.59,42.35
Saint Lucia,122,61.35,70.59,82.41,86.2,89.99,73.8,98.29,55.18,68.93,57.16,45.39,40.38,40.11,0.02,75.71,47.37,19.03,6.43,78.37
Tristan da Cunha,88,61.26,50.97,71.5,63.83,56.15,62.22,NA,81.58,81.55,83.65,85.75,52.43,52.43,0,68.33,34.17,0,NA,NA
Democratic Republic of the Congo,199,60.97,68.06,71.93,61.51,51.08,36.04,44.16,32.63,96.07,98.03,100,45.87,45.87,0,74.63,68.63,62.62,85.15,69.62
Tunisia,61,60.01,64.22,70.95,69.25,67.54,65.71,68.32,51.9,100,82.28,64.56,31.03,26.19,2.7,63.01,49.7,36.38,71.96,50.56
Togo,98,58.6,49.8,73.96,69.44,64.92,100,98.9,13.41,99.55,99.77,100,26.06,26.06,0,73.63,36.81,0,48.18,43.63
Libya,67,57.82,59.61,61.54,64.72,67.9,66.32,95.75,53.83,97.43,66.36,35.3,45.12,45.12,0,64.76,32.38,0,94.12,0
Falkland Islands,95,57.03,76.44,81.07,59.02,36.97,62.22,NA,98.94,16.17,36.68,57.2,61.33,61.33,0,63.46,32.97,2.48,28.67,NA
Gibraltar,60,56.14,64.76,73.57,63.88,54.2,NA,NA,25.58,47.21,73.61,100,46.3,46.3,0,75.47,62.73,50,NA,NA
Eritrea,45,56.01,59.3,85.56,85.68,85.81,98.96,68.97,51.05,6.68,3.42,0.16,24.21,24.19,0,64.25,32.13,0,80.43,NA
Ivory Coast,195,54.76,86.77,75.44,58.66,41.89,17.34,63.93,39.41,100,84.6,69.19,25.2,25.2,0,71.6,44.47,17.34,72.42,NA
Lebanon,78,54.41,47.03,65.01,64.06,63.11,68.4,5.05,36.42,100,83.59,67.17,48.03,47.89,0.16,61.1,34.84,8.58,82.56,74.29
Syria,77,52.92,44.1,66.05,52.23,38.42,64.74,3.34,41.42,100,100,100,36.53,36.53,0,55.21,27.61,0,72.21,86.98
Republique du Congo,100,51.52,59.55,73.94,57.56,41.18,10.02,37.12,49.02,96.95,76.76,56.58,34.81,34.81,0,75.22,87.61,100,65.38,37.32
