"rgn_id","product","weight"
133,"corals",0.860479797979798
133,"fish_oil",0.0921717171717172
133,"ornamentals",0.0473484848484848
134,"fish_oil",1
135,"corals",0.00110303906279715
135,"fish_oil",0.823653214661545
135,"ornamentals",0.00500171161233882
135,"seaweeds",0.0952607356129474
135,"shells",0.0749812990503721
136,"fish_oil",0.79746835443038
136,"ornamentals",0.0822784810126582
136,"sponges",0.120253164556962
137,"corals",0.00750683658331695
137,"fish_oil",0.935065863554308
137,"ornamentals",0.0116355967041413
137,"seaweeds",0.0457917031582334
138,"corals",4.52322392785458e-05
138,"fish_oil",0.942839299619895
138,"ornamentals",0.0185580681721806
138,"seaweeds",0.0385573999686458
139,"corals",0.367857142857143
139,"fish_oil",0.0357142857142857
139,"ornamentals",0.585714285714286
139,"sponges",0.0107142857142857
140,"ornamentals",1
141,"fish_oil",0.980131185123862
141,"shells",0.0198688148761383
143,"corals",0.00313914964108227
143,"fish_oil",0.951275538376588
143,"seaweeds",0.0455853119823302
147,"ornamentals",0.0731052036199095
147,"shells",0.926894796380091
153,"ornamentals",0.540090771558245
153,"shells",0.459909228441755
155,"seaweeds",1
162,"fish_oil",0.80907190370605
162,"ornamentals",0.0194995248653785
162,"seaweeds",0.171428571428571
163,"corals",0.304290536575801
163,"fish_oil",0.506105746447991
163,"seaweeds",0.140776066840605
163,"sponges",0.0488276501356035
164,"ornamentals",1
166,"corals",0.154529307282416
166,"ornamentals",0.547069271758437
166,"seaweeds",0.298401420959147
167,"ornamentals",1
171,"corals",0.00900931299770549
171,"fish_oil",0.00273316237009043
171,"ornamentals",0.937980834120664
171,"seaweeds",0.05027669051154
172,"fish_oil",0.562551011792519
172,"ornamentals",0.0200951281979117
172,"seaweeds",0.417353860009569
173,"fish_oil",1
174,"fish_oil",0.89259842519685
174,"seaweeds",0.10740157480315
175,"fish_oil",0.960891627432242
175,"ornamentals",0.000396550735821921
175,"seaweeds",0.0230474260991129
175,"shells",0.0152100948898427
175,"sponges",0.000454300842980453
176,"fish_oil",0.59662734676674
176,"ornamentals",0.0143267829567985
176,"seaweeds",0.3321394347536
176,"shells",0.0383024085250029
176,"sponges",0.0186040269978585
177,"fish_oil",0.791349509541877
177,"ornamentals",0.0554841345380741
177,"seaweeds",0.107091542042062
177,"shells",0.0449248340873828
177,"sponges",0.00114997979060459
178,"fish_oil",0.520958083832335
178,"shells",0.479041916167665
179,"corals",0.0325389327309707
179,"fish_oil",0.367777048827812
179,"ornamentals",0.0726847182995533
179,"seaweeds",0.386393479669762
179,"shells",0.109554211146165
179,"sponges",0.0310516093257368
180,"fish_oil",0.521616151943769
180,"ornamentals",0.0484602508456973
180,"seaweeds",0.241093246759465
180,"shells",0.170616323200925
180,"sponges",0.0182140272501441
181,"fish_oil",0.0712196490103374
181,"ornamentals",0.0804952319897428
181,"seaweeds",0.826348265085343
181,"shells",0.0152055453161311
181,"sponges",0.00673130859844539
182,"fish_oil",0.218399189498941
182,"ornamentals",0.418796108105808
182,"seaweeds",0.246075354261823
182,"shells",0.0123144042099254
182,"sponges",0.104414943923502
183,"fish_oil",0.582751601960045
183,"ornamentals",0.0642593290614399
183,"seaweeds",0.346460610629476
183,"shells",0.00652845834903882
184,"fish_oil",0.0354240865653446
184,"ornamentals",0.0688130009218726
184,"seaweeds",0.485741200650852
184,"shells",0.357414525286007
184,"sponges",0.0526071865759235
186,"corals",0.448495897903373
186,"shells",0.551504102096627
187,"corals",0.0368440640119092
187,"fish_oil",0.319464086341645
187,"seaweeds",0.0166728693710458
187,"shells",0.0982508373650912
187,"sponges",0.528768142910309
188,"fish_oil",0.801760074108383
188,"seaweeds",0.186428902269569
188,"shells",0.0118110236220472
189,"fish_oil",0.249566724436742
189,"seaweeds",0.151770240158455
189,"shells",0.437732111908888
189,"sponges",0.160930923495915
191,"ornamentals",1
195,"fish_oil",1
196,"ornamentals",1
200,"fish_oil",1
202,"fish_oil",0.0017734426956329
202,"ornamentals",0.0534988546515924
202,"seaweeds",0.826719869947536
202,"shells",0.0667996748688391
202,"sponges",0.0512081578363999
203,"corals",0.0094046310292703
203,"fish_oil",0.59396042325134
203,"ornamentals",0.112185653428611
203,"seaweeds",0.223701387934588
203,"shells",0.0603700013741927
203,"sponges",0.000377902981998076
204,"ornamentals",0.069219440353461
204,"shells",0.930780559646539
205,"shells",1
206,"corals",0.123768189941282
206,"fish_oil",0.159509828950728
206,"seaweeds",0.716721981107991
207,"corals",0.10902648822864
207,"fish_oil",0.576448741755779
207,"ornamentals",0.280570318669826
207,"seaweeds",0.0339544513457557
208,"corals",0.297409800573616
208,"fish_oil",0.243814657337038
208,"seaweeds",0.451125470108362
208,"sponges",0.00765007198098363
209,"corals",0.016736652798052
209,"fish_oil",0.179794693057762
209,"ornamentals",0.0781711862917211
209,"seaweeds",0.722006083327439
209,"sponges",0.00329138452502674
210,"corals",0.16369173284593
210,"fish_oil",0.417180965822001
210,"ornamentals",0.161534279219615
210,"seaweeds",0.231321830770032
210,"shells",0.0239705822811168
210,"sponges",0.00230060906130523
212,"seaweeds",1
214,"corals",0.042947127314373
214,"ornamentals",0.30616529872113
214,"seaweeds",0.353884329070433
214,"sponges",0.297003244894064
216,"corals",0.0514138641785953
216,"fish_oil",0.0502337692811958
216,"ornamentals",0.0573450940345406
216,"seaweeds",0.840817614397158
216,"sponges",0.000189658108510637
218,"corals",0.0237040203936486
218,"fish_oil",0.68306735817544
218,"ornamentals",0.00305065648049738
218,"seaweeds",0.290177964950414
220,"ornamentals",1
222,"fish_oil",0.919274240585148
222,"ornamentals",0.0301834891309488
222,"seaweeds",0.0389086810536438
222,"shells",0.00605324968078566
222,"sponges",0.00558033954947428
223,"corals",0.00400096993210475
223,"fish_oil",0.971578914609667
223,"seaweeds",0.0243014673464836
223,"sponges",0.000118648111744477
224,"corals",0.00331647571512115
224,"fish_oil",0.406457704734575
224,"seaweeds",0.587182316792403
224,"shells",0.000680003808021325
224,"sponges",0.00236349894987983
232,"shells",1
245,"ornamentals",1
248,"ornamentals",1
249,"ornamentals",1
255,"fish_oil",1
