"rgn_id","year","resilience.score"
169,2011,0.030923972668773
171,2011,0.0602779184661159
172,2011,0.0287777267196107
173,2011,0.0107551677972725
174,2011,0.349091892848038
175,2011,0.599563434755905
176,2011,1
177,2011,0.721665809982191
178,2011,0.758468662362225
179,2011,0.443056641039156
180,2011,0.23500891768226
181,2011,0.0727900683932348
182,2011,0.0700288555235339
183,2011,0.0232812126121718
184,2011,0.183889926762273
185,2011,0
186,2011,0
187,2011,0.0198312616345403
188,2011,1
189,2011,0.364109055766535
190,2011,0
191,2011,0.0244490316066332
192,2011,0
193,2011,0.291251347878685
194,2011,0.0175471252678604
195,2011,0.000419411908247926
196,2011,0.00096159718101634
197,2011,0.0100430660289036
198,2011,0.0246664467769995
199,2011,0.00925401322001889
200,2011,0.0468807539805098
202,2011,0.0797443573402825
203,2011,0.00435025490387051
204,2011,0.105782563320236
205,2011,0.00216205738398512
206,2011,0.0032609541684696
207,2011,0.0822933200042696
208,2011,0
209,2011,0.0179894161825442
210,2011,0.0307666842317784
212,2011,0
213,2011,0.00976337432703007
214,2011,0.108181503505282
215,2011,0
216,2011,0.0882789358664179
218,2011,0.0286759313711876
219,2011,0.00168435236651508
220,2011,0.167672702883971
221,2011,1
222,2011,0.23783603882161
223,2011,0.15913139366378
224,2011,0.17192395495342
227,2011,0.177523103283616
228,2011,0.00643611911623439
231,2011,0.0477477757408155
232,2011,0.363636363636364
237,2011,0.00988467874794069
244,2011,0.00114615995480855
245,2011,0.00180317981433466
247,2011,0.000616118969330246
248,2011,0.00342510868133316
249,2011,0
250,2011,0
1,2012,0.000212710064483056
2,2012,4.79748914568081e-05
3,2012,1
4,2012,1
5,2012,0.0219322321442792
6,2012,0.076440998008869
7,2012,0.0022776774564389
8,2012,0.00194436565584317
9,2012,0.000571336525181609
10,2012,0
11,2012,0.00876826842100209
12,2012,1
13,2012,0.878893210303205
14,2012,0.0373309738486397
15,2012,0.0371187481623511
16,2012,1
17,2012,0.00667780904034533
18,2012,0.0769300075945882
19,2012,0.000410302436802827
20,2012,0.0342993333917763
21,2012,5.74796881152123e-05
24,2012,0.0178087737312769
25,2012,0.0479505556220744
26,2012,0.00157241590651912
28,2012,0.0759725916628023
29,2012,1
30,2012,1
31,2012,0.000604094755618501
32,2012,0.000502903808719615
33,2012,0.182598582852758
34,2012,0
35,2012,0.0563139037429608
36,2012,0.107207261858149
37,2012,0.0383069927594751
38,2012,1
39,2012,0.00235941083225303
40,2012,0.00205180727553696
41,2012,0.0900035137901028
42,2012,0.0361113322629584
43,2012,0.0165245143282885
44,2012,0
45,2012,0
46,2012,0
47,2012,0
48,2012,0.00405393684114829
49,2012,0
50,2012,0.00395870245303436
51,2012,0.00231291658781724
52,2012,0
53,2012,0.00854931100410442
54,2012,0.371737643900039
55,2012,0.0402460359182356
56,2012,0
57,2012,0.00206525661637364
58,2012,0.00843674643799306
59,2012,1
60,2012,1
61,2012,8.27863227060531e-06
62,2012,0.00560410231153377
63,2012,0.0500407089001258
64,2012,0.138258018324856
65,2012,0.00352081682950445
66,2012,0.0367196740563564
67,2012,0
68,2012,0.011866922860512
69,2012,0.567649052956536
70,2012,0.619473692656502
71,2012,0.2714707031944
72,2012,0.281695668873021
73,2012,0.0954121529925771
74,2012,0.0232863603782578
75,2012,0.0502438668747598
76,2012,0.00353634769526843
77,2012,0
78,2012,0.000690140055297472
79,2012,0.00110707179510196
80,2012,0.0491390673541584
81,2012,0.00433296871952719
82,2012,0.0680332871838387
84,2012,0.000342401813049902
85,2012,0
86,2012,0.100569334175136
88,2012,0
89,2012,1
90,2012,0
91,2012,0.0387670451825189
92,2012,0.0261495598560614
93,2012,0.0301693030647099
94,2012,0.565247439946665
95,2012,0
96,2012,0
97,2012,0
98,2012,0
99,2012,0
100,2012,0.10243545521062
101,2012,0.05696519711682
102,2012,0.0162540690695851
103,2012,0.000866773716384048
104,2012,0.00749134266609636
105,2012,0
106,2012,0
107,2012,0
108,2012,0.00109597654831596
110,2012,0.0186773580844227
111,2012,0.00323101078768585
112,2012,0.0712182094507725
113,2012,0.00253564355539023
114,2012,0
115,2012,0.301792269567979
116,2012,0.0535101453680501
117,2012,0.000134518336401386
118,2012,0
119,2012,0
120,2012,0.00609135964063283
121,2012,0
122,2012,0.00723054180859953
123,2012,0.00365211039808003
124,2012,0.000189166438090554
125,2012,0.00117307259417078
126,2012,0.00578285701721115
127,2012,0.00810213713837081
129,2012,0.0355267954109031
130,2012,0.0220234910487802
131,2012,0.101564529104498
132,2012,0.0577779648463864
133,2012,0.0442248545728568
134,2012,0.0221183957662861
135,2012,0.0541965693485342
136,2012,0.0264077440181178
137,2012,0.43437028518838
138,2012,0.0646789992323741
139,2012,0.0558227910726494
140,2012,1
141,2012,0.000781088656374418
143,2012,0.0124759248190211
144,2012,0.0491446259814976
145,2012,0.165042517597044
146,2012,0
147,2012,0.0327626969569564
148,2012,1.05678290825751e-05
149,2012,1
150,2012,0.504781409156059
151,2012,0.352702114475632
152,2012,0
153,2012,0.0263150980715666
154,2012,0.0322896732749076
155,2012,0.0525635374029504
156,2012,0
157,2012,1
158,2012,0.478669017683381
159,2012,1
161,2012,0
162,2012,0.955650284421974
163,2012,0.170308874499759
164,2012,0.334417583225368
166,2012,0.0252221005233053
167,2012,0.00043823770012855
168,2012,0.0529225216101379
169,2012,0.030923972668773
171,2012,0.0602795068828366
172,2012,0.0356748106110001
173,2012,0.0107551677972725
174,2012,0.35180763007705
175,2012,0.599613233072722
176,2012,1
177,2012,0.721665809982191
178,2012,0.758546924933151
179,2012,0.478770364177224
180,2012,0.275864158197057
181,2012,0.0778180918563021
182,2012,0.0700288555235339
183,2012,0.0232812126121718
184,2012,0.183889926762273
185,2012,0
186,2012,0
187,2012,0.0198312616345403
188,2012,1
189,2012,0.364109055766535
190,2012,0
191,2012,0.0244490316066332
192,2012,0
193,2012,0.291251347878685
194,2012,0.0175471252678604
195,2012,0.000419411908247926
196,2012,0.00096159718101634
197,2012,0.0100430660289036
198,2012,0.0246664467769995
199,2012,0.00925401322001889
200,2012,0.0468807539805098
202,2012,0.0797443573402825
203,2012,0.00435025490387051
204,2012,0.105782563320236
205,2012,0.00216205738398512
206,2012,0.0032609541684696
207,2012,0.0822933200042696
208,2012,0
209,2012,0.0179894161825442
210,2012,0.031010455067147
212,2012,0
213,2012,0.0100624293909017
214,2012,0.108181503505282
215,2012,0
216,2012,0.0902159484645371
218,2012,0.0286760811720588
219,2012,0.00168435236651508
220,2012,0.167672702883971
221,2012,1
222,2012,0.249302155801769
223,2012,0.15913139366378
224,2012,0.17192395495342
227,2012,0.177523103283616
228,2012,0.00643611911623439
231,2012,0.0477477757408155
232,2012,0.363636363636364
237,2012,0.00988467874794069
244,2012,0.00114615995480855
245,2012,0.00180317981433466
247,2012,0.000616118969330246
248,2012,0.00342510868133316
249,2012,0
250,2012,0
1,2013,0.000212710064483056
2,2013,4.79748914568081e-05
3,2013,1
4,2013,1
5,2013,0.0219322321442792
6,2013,0.076440998008869
7,2013,0.0022776774564389
8,2013,0.00194436565584317
9,2013,0.000571336525181609
10,2013,0
11,2013,0.00877200968188433
12,2013,1
13,2013,0.878893210303205
14,2013,0.0373309738486397
15,2013,0.0371187481623511
16,2013,1
17,2013,0.00667780904034533
18,2013,0.0769300075945882
19,2013,0.000410302436802827
20,2013,0.0347889210666757
21,2013,5.74796881152123e-05
24,2013,0.0178087737312769
25,2013,0.0479505556220744
26,2013,0.00157241590651912
28,2013,0.0759725916628023
29,2013,1
30,2013,1
31,2013,0.000604094755618501
32,2013,0.000502903808719615
33,2013,0.182598582852758
34,2013,0
35,2013,0.0563139037429608
36,2013,0.107207261858149
37,2013,0.0383069927594751
38,2013,1
39,2013,0.00235941083225303
40,2013,0.00205180727553696
41,2013,0.0900035137901028
42,2013,0.0361113322629584
43,2013,0.0165245143282885
44,2013,0
45,2013,0
46,2013,0
47,2013,0
48,2013,0.00405393684114829
49,2013,0
50,2013,0.00395870245303436
51,2013,0.00231291658781724
52,2013,0
53,2013,0.00854931100410442
54,2013,0.371737643900039
55,2013,0.0402460359182356
56,2013,0
57,2013,0.00206525661637364
58,2013,0.00843674643799306
59,2013,1
60,2013,1
61,2013,8.27863227060531e-06
62,2013,0.00560410231153377
63,2013,0.0500407089001258
64,2013,0.138258018324856
65,2013,0.00352081682950445
66,2013,0.0367196740563564
67,2013,0
68,2013,0.011866922860512
69,2013,0.567649052956536
70,2013,0.626534528173421
71,2013,0.2714707031944
72,2013,0.281695668873021
73,2013,0.0954142586193027
74,2013,0.0232863603782578
75,2013,0.0502438668747598
76,2013,0.00353634769526843
77,2013,0
78,2013,0.000690140055297472
79,2013,0.00110707179510196
80,2013,0.0491390673541584
81,2013,0.00433296871952719
82,2013,0.0695219805576645
84,2013,0.000342401813049902
85,2013,0
86,2013,0.100569334175136
88,2013,0
89,2013,1
90,2013,1
91,2013,0.0387670451825189
92,2013,0.0261495598560614
93,2013,0.0301693030647099
94,2013,0.565247439946665
95,2013,0.150969906182759
96,2013,0
97,2013,0
98,2013,0
99,2013,0
100,2013,0.10243545521062
101,2013,0.05696519711682
102,2013,0.0162540690695851
103,2013,0.000866773716384048
104,2013,0.00749134266609636
105,2013,0
106,2013,0
107,2013,0
108,2013,0.00109597654831596
110,2013,0.0186773580844227
111,2013,0.00323101078768585
112,2013,0.0712182094507725
113,2013,0.00253564355539023
114,2013,0
115,2013,0.301792269567979
116,2013,0.0535101453680501
117,2013,0.000134518336401386
118,2013,0
119,2013,0
120,2013,0.00609135964063283
121,2013,0
122,2013,0.00723054180859953
123,2013,0.00365211039808003
124,2013,0.000189166438090554
125,2013,0.00117307259417078
126,2013,0.00578285701721115
127,2013,0.00810213713837081
129,2013,0.0355267954109031
130,2013,0.0220234910487802
131,2013,0.101564529104498
132,2013,0.0654546217752195
133,2013,0.14034657010168
134,2013,0.0221183957662861
135,2013,0.0541965693485342
136,2013,0.0264077440181178
137,2013,0.43437028518838
138,2013,0.0646789992323741
139,2013,0.0558227910726494
140,2013,1
141,2013,0.000781088656374418
143,2013,0.0124759248190211
144,2013,0.0491446259814976
145,2013,0.165042517597044
146,2013,0
147,2013,0.0327626969569564
148,2013,1.05678290825751e-05
149,2013,1
150,2013,0.504781409156059
151,2013,0.352702114475632
152,2013,0
153,2013,0.0263150980715666
154,2013,0.0322896732749076
155,2013,0.0525635374029504
156,2013,0
157,2013,1
158,2013,0.478669017683381
159,2013,1
161,2013,0
162,2013,0.955650487331238
163,2013,0.170308874499759
164,2013,0.334417583225368
166,2013,0.0252221005233053
167,2013,0.00043823770012855
168,2013,0.0529225216101379
169,2013,0.030923972668773
171,2013,0.0603158135507377
172,2013,0.047387928541441
173,2013,0.0107551677972725
174,2013,0.352046947917154
175,2013,0.599613233072722
176,2013,1
177,2013,0.721769650524654
178,2013,0.758546924933151
179,2013,0.478787328013959
180,2013,0.320238323964123
181,2013,0.0778200460045582
182,2013,0.0703782649915407
183,2013,0.0232812126121718
184,2013,0.184004358295026
185,2013,0
186,2013,0
187,2013,0.320062451209992
188,2013,1
189,2013,0.540378673417997
190,2013,0
191,2013,0.0244490316066332
192,2013,0
193,2013,0.291251347878685
194,2013,0.0175471252678604
195,2013,0.000419411908247926
196,2013,0.00096159718101634
197,2013,0.0100430660289036
198,2013,0.0246664467769995
199,2013,0.00925401322001889
200,2013,0.0468807539805098
202,2013,0.0797443573402825
203,2013,0.00435025490387051
204,2013,0.105782563320236
205,2013,0.00216205738398512
206,2013,0.0032609541684696
207,2013,0.0822984703380048
208,2013,0
209,2013,0.0209101824990414
210,2013,0.0770895362647581
212,2013,0
213,2013,0.0106487539686794
214,2013,0.108181503505282
215,2013,0
216,2013,0.0941137905377957
218,2013,0.0291039124602058
219,2013,0.00168435236651508
220,2013,0.167672702883971
221,2013,1
222,2013,0.278788757193163
223,2013,0.15989636624347
224,2013,0.17192395495342
227,2013,0.177523103283616
228,2013,0.00643611911623439
231,2013,0.0477477757408155
232,2013,0.363636363636364
237,2013,0.00988467874794069
244,2013,0.00141905518214392
245,2013,0.00180317981433466
247,2013,0.000616118969330246
248,2013,0.00342510868133316
249,2013,0
250,2013,0
1,2014,0.000212710064483056
2,2014,4.79748914568081e-05
3,2014,1
4,2014,1
5,2014,1
6,2014,0.0793451772406654
7,2014,0.0022776774564389
8,2014,0.00194436565584317
9,2014,0.000571336525181609
10,2014,0
11,2014,0.00877200968188433
12,2014,1
13,2014,0.878893210303205
14,2014,0.037345550566269
15,2014,0.0371187481623511
16,2014,1
17,2014,0.00667780904034533
18,2014,0.0769686765772691
19,2014,0.000410302436802827
20,2014,0.0347889210666757
21,2014,5.74796881152123e-05
24,2014,0.0178087737312769
25,2014,0.0479505556220744
26,2014,0.00157241590651912
28,2014,0.0759725916628023
29,2014,1
30,2014,1
31,2014,0.000604094755618501
32,2014,0.000502903808719615
33,2014,0.182598582852758
34,2014,0
35,2014,0.0563139037429608
36,2014,0.107207261858149
37,2014,0.0383069927594751
38,2014,1
39,2014,0.00235941083225303
40,2014,0.00205180727553696
41,2014,0.0900035137901028
42,2014,0.0361113322629584
43,2014,0.0165245143282885
44,2014,0
45,2014,0
46,2014,0
47,2014,0
48,2014,0.00405393684114829
49,2014,0
50,2014,0.00395870245303436
51,2014,0.00231291658781724
52,2014,0
53,2014,0.00854931100410442
54,2014,0.371737643900039
55,2014,0.0402460359182356
56,2014,0
57,2014,0.00206525661637364
58,2014,0.0904524399715121
59,2014,1
60,2014,1
61,2014,8.27863227060531e-06
62,2014,0.00560410231153377
63,2014,0.0500407089001258
64,2014,0.138258018324856
65,2014,0.00352081682950445
66,2014,0.0367196740563564
67,2014,0
68,2014,0.011866922860512
69,2014,0.567649052956536
70,2014,0.631073636720013
71,2014,0.2714707031944
72,2014,0.281695668873021
73,2014,0.0954142586193027
74,2014,0.0232863603782578
75,2014,0.0502438668747598
76,2014,0.00353634769526843
77,2014,0
78,2014,0.000690140055297472
79,2014,0.00110707179510196
80,2014,0.0491390673541584
81,2014,0.00433296871952719
82,2014,0.0695219805576645
84,2014,0.000342401813049902
85,2014,9.37356467290946e-06
86,2014,0.100569334175136
88,2014,0
89,2014,1
90,2014,1
91,2014,0.0387670451825189
92,2014,0.0261495598560614
93,2014,0.0301693030647099
94,2014,0.565247439946665
95,2014,0.150969906182759
96,2014,0
97,2014,0
98,2014,0
99,2014,0
100,2014,0.10243545521062
101,2014,0.05696519711682
102,2014,0.0162540690695851
103,2014,0.000866773716384048
104,2014,0.00749134266609636
105,2014,0
106,2014,0
107,2014,0
108,2014,0.00109597654831596
110,2014,0.0186773580844227
111,2014,0.00323101078768585
112,2014,0.0712182094507725
113,2014,0.00253564355539023
114,2014,0
115,2014,0.301792269567979
116,2014,0.0535101453680501
117,2014,0.000134518336401386
118,2014,0
119,2014,0
120,2014,0.00609135964063283
121,2014,0
122,2014,0.00723054180859953
123,2014,0.00365211039808003
124,2014,0.000189166438090554
125,2014,0.00117307259417078
126,2014,0.00578285701721115
127,2014,0.00810213713837081
129,2014,0.0355267954109031
130,2014,0.0220234910487802
131,2014,0.101564529104498
132,2014,0.0659667791245577
133,2014,0.14034657010168
134,2014,0.0221183957662861
135,2014,0.0541965693485342
136,2014,0.0264077440181178
137,2014,0.43437028518838
138,2014,0.0646789992323741
139,2014,0.0558227910726494
140,2014,1
141,2014,0.000806083493378399
143,2014,0.0124759248190211
144,2014,0.0491446259814976
145,2014,0.165042517597044
146,2014,0
147,2014,0.0327626969569564
148,2014,1.05678290825751e-05
149,2014,1
150,2014,0.504781409156059
151,2014,0.352702114475632
152,2014,0
153,2014,0.0263150980715666
154,2014,0.0322896732749076
155,2014,0.0525635374029504
156,2014,0
157,2014,1
158,2014,0.478669017683381
159,2014,1
161,2014,0
162,2014,0.959226966024386
163,2014,0.170308874499759
164,2014,0.334417583225368
166,2014,0.0252221005233053
167,2014,0.00043823770012855
168,2014,0.0529225216101379
169,2014,0.030923972668773
171,2014,0.0604878163899191
172,2014,0.0785275122099157
173,2014,0.0107551677972725
174,2014,0.353357993475988
175,2014,0.599613233072722
176,2014,1
177,2014,0.721769650524654
178,2014,0.758546924933151
179,2014,0.482892576503874
180,2014,0.594823920121894
181,2014,0.0778200460045582
182,2014,0.38133469618022
183,2014,0.0232812126121718
184,2014,0.184004358295026
185,2014,0
186,2014,0
187,2014,0.320062451209992
188,2014,1
189,2014,0.540378673417997
190,2014,0
191,2014,0.0244490316066332
192,2014,0
193,2014,0.291251347878685
194,2014,0.0175471252678604
195,2014,0.000419411908247926
196,2014,0.00096159718101634
197,2014,0.0100430660289036
198,2014,0.0246664467769995
199,2014,0.00925401322001889
200,2014,0.0468807539805098
202,2014,0.0797443573402825
203,2014,0.00435025490387051
204,2014,0.173919384896174
205,2014,0.00216205738398512
206,2014,0.0032609541684696
207,2014,0.0826036276118147
208,2014,0
209,2014,0.0209101824990414
210,2014,0.0780728690422856
212,2014,0
213,2014,0.0106487539686794
214,2014,0.108181503505282
215,2014,0
216,2014,0.0941137905377957
218,2014,0.029104062261077
219,2014,0.00168435236651508
220,2014,0.167672702883971
221,2014,1
222,2014,0.278906853903633
223,2014,0.15989636624347
224,2014,0.17192395495342
227,2014,0.177523103283616
228,2014,0.00643611911623439
231,2014,0.0477477757408155
232,2014,0.363636363636364
237,2014,0.00988467874794069
244,2014,0.00141905518214392
245,2014,0.00180317981433466
247,2014,0.000616118969330246
248,2014,0.00342510868133316
249,2014,0
250,2014,0
1,2015,0.000212710064483056
2,2015,4.79748914568081e-05
3,2015,1
4,2015,1
5,2015,1
6,2015,0.0793451772406654
7,2015,0.0022776774564389
8,2015,0.00194436565584317
9,2015,0.000571336525181609
10,2015,0
11,2015,0.00877200968188433
12,2015,1
13,2015,0.878893210303205
14,2015,0.037345550566269
15,2015,0.0371187481623511
16,2015,1
17,2015,0.00667780904034533
18,2015,0.0769686765772691
19,2015,0.000410302436802827
20,2015,0.0347889210666757
21,2015,5.74796881152123e-05
24,2015,0.0178087737312769
25,2015,0.0479505556220744
26,2015,0.00157241590651912
28,2015,0.0759725916628023
29,2015,1
30,2015,1
31,2015,0.000604094755618501
32,2015,0.000502903808719615
33,2015,0.182598582852758
34,2015,0
35,2015,0.0563139037429608
36,2015,0.107207261858149
37,2015,0.0383069927594751
38,2015,1
39,2015,0.00235941083225303
40,2015,0.00205180727553696
41,2015,0.0900035137901028
42,2015,0.0361113322629584
43,2015,0.0165245143282885
44,2015,0
45,2015,0
46,2015,0
47,2015,0
48,2015,0.00405393684114829
49,2015,0
50,2015,0.00395870245303436
51,2015,0.00231291658781724
52,2015,0
53,2015,0.00854931100410442
54,2015,0.371737643900039
55,2015,0.0402460359182356
56,2015,0
57,2015,0.00206525661637364
58,2015,0.0904524399715121
59,2015,1
60,2015,1
61,2015,8.27863227060531e-06
62,2015,0.00560410231153377
63,2015,0.0500407089001258
64,2015,0.138258018324856
65,2015,0.00352081682950445
66,2015,0.0367196740563564
67,2015,0
68,2015,0.011866922860512
69,2015,0.567649052956536
70,2015,0.631073636720013
71,2015,0.2714707031944
72,2015,0.281695668873021
73,2015,0.0954142586193027
74,2015,0.0232863603782578
75,2015,0.0502438668747598
76,2015,0.00353634769526843
77,2015,0
78,2015,0.000690140055297472
79,2015,0.00110707179510196
80,2015,0.0491390673541584
81,2015,0.00433296871952719
82,2015,0.0695219805576645
84,2015,0.000342401813049902
85,2015,9.37356467290946e-06
86,2015,0.100569334175136
88,2015,0
89,2015,1
90,2015,1
91,2015,0.0387670451825189
92,2015,0.0261495598560614
93,2015,0.0301693030647099
94,2015,0.565247439946665
95,2015,0.150969906182759
96,2015,0
97,2015,0
98,2015,0
99,2015,0
100,2015,0.10243545521062
101,2015,0.05696519711682
102,2015,0.0162540690695851
103,2015,0.000866773716384048
104,2015,0.00749134266609636
105,2015,0
106,2015,0
107,2015,0
108,2015,0.00109597654831596
110,2015,0.0186773580844227
111,2015,0.00323101078768585
112,2015,0.0712182094507725
113,2015,0.00253564355539023
114,2015,0
115,2015,0.301792269567979
116,2015,0.0535101453680501
117,2015,0.000134518336401386
118,2015,0
119,2015,0
120,2015,0.00609135964063283
121,2015,0
122,2015,0.00723054180859953
123,2015,0.00365211039808003
124,2015,0.000189166438090554
125,2015,0.00117307259417078
126,2015,0.00578285701721115
127,2015,0.00810213713837081
129,2015,0.0355267954109031
130,2015,0.0220234910487802
131,2015,0.101564529104498
132,2015,0.0659667791245577
133,2015,0.14034657010168
134,2015,0.0221183957662861
135,2015,0.0541965693485342
136,2015,0.0264077440181178
137,2015,0.43437028518838
138,2015,0.0646789992323741
139,2015,0.0558227910726494
140,2015,1
141,2015,0.000806083493378399
143,2015,0.0124759248190211
144,2015,0.0491446259814976
145,2015,0.165042517597044
146,2015,0
147,2015,0.0327626969569564
148,2015,1.05678290825751e-05
149,2015,1
150,2015,0.504781409156059
151,2015,0.352702114475632
152,2015,0
153,2015,0.0263150980715666
154,2015,0.0322896732749076
155,2015,0.0525635374029504
156,2015,0
157,2015,1
158,2015,0.478669017683381
159,2015,1
161,2015,0
162,2015,0.959226966024386
163,2015,0.170308874499759
164,2015,0.334417583225368
166,2015,0.0252221005233053
167,2015,0.00043823770012855
168,2015,0.0529225216101379
169,2015,0.030923972668773
171,2015,0.0604878163899191
172,2015,0.0785275122099157
173,2015,0.0107551677972725
174,2015,0.35336839859947
175,2015,0.599613233072722
176,2015,1
177,2015,0.721769650524654
178,2015,0.758546924933151
179,2015,0.482892576503874
180,2015,0.594823920121894
181,2015,0.0778200460045582
182,2015,0.38133469618022
183,2015,0.0232812126121718
184,2015,0.184004358295026
185,2015,0
186,2015,0
187,2015,0.320062451209992
188,2015,1
189,2015,0.540378673417997
190,2015,0
191,2015,0.0244490316066332
192,2015,0
193,2015,0.291251347878685
194,2015,0.0175471252678604
195,2015,0.000419411908247926
196,2015,0.00096159718101634
197,2015,0.0100430660289036
198,2015,0.0246664467769995
199,2015,0.00925401322001889
200,2015,0.0468807539805098
202,2015,0.0797443573402825
203,2015,0.00435025490387051
204,2015,0.173919384896174
205,2015,0.00216205738398512
206,2015,0.0032609541684696
207,2015,0.0826036276118147
208,2015,0
209,2015,0.0209101824990414
210,2015,0.0780728690422856
212,2015,0
213,2015,0.0106487539686794
214,2015,0.108181503505282
215,2015,0
216,2015,0.0941137905377957
218,2015,0.029104062261077
219,2015,0.00168435236651508
220,2015,0.167672702883971
221,2015,1
222,2015,0.278906853903633
223,2015,0.15989636624347
224,2015,0.17192395495342
227,2015,0.177523103283616
228,2015,0.00643611911623439
231,2015,0.0477477757408155
232,2015,0.363636363636364
237,2015,0.00988467874794069
244,2015,0.00141905518214392
245,2015,0.00180317981433466
247,2015,0.000616118969330246
248,2015,0.00342510868133316
249,2015,0
250,2015,0
