"rgn_id","commodity","product","year","gapfill"
203,"Coral and the like","corals",2002,"none"
203,"Coral and the like","corals",2003,"none"
203,"Coral and the like","corals",2004,"none"
203,"Coral and the like","corals",2005,"none"
203,"Coral and the like","corals",2006,"none"
203,"Coral and the like","corals",2007,"none"
203,"Coral and the like","corals",2008,"none"
203,"Coral and the like","corals",2009,"none"
203,"Coral and the like","corals",2010,"none"
203,"Coral and the like","corals",2011,"none"
203,"Fish body oils, nei","fish_oil",1976,"none"
203,"Fish body oils, nei","fish_oil",1977,"none"
203,"Fish body oils, nei","fish_oil",1978,"none"
203,"Fish body oils, nei","fish_oil",1979,"none"
203,"Fish body oils, nei","fish_oil",1980,"none"
203,"Fish body oils, nei","fish_oil",1981,"none"
203,"Fish body oils, nei","fish_oil",1982,"none"
203,"Fish body oils, nei","fish_oil",1983,"none"
203,"Fish body oils, nei","fish_oil",1984,"none"
203,"Fish body oils, nei","fish_oil",1985,"none"
203,"Fish body oils, nei","fish_oil",1986,"none"
203,"Fish body oils, nei","fish_oil",1987,"none"
203,"Fish body oils, nei","fish_oil",1988,"none"
203,"Fish body oils, nei","fish_oil",1989,"none"
203,"Fish body oils, nei","fish_oil",1990,"none"
203,"Fish body oils, nei","fish_oil",1991,"none"
203,"Fish body oils, nei","fish_oil",1992,"none"
203,"Fish body oils, nei","fish_oil",1993,"none"
203,"Fish body oils, nei","fish_oil",1994,"none"
203,"Fish body oils, nei","fish_oil",1995,"zerofill"
203,"Fish body oils, nei","fish_oil",1996,"none"
203,"Fish body oils, nei","fish_oil",1997,"none"
203,"Fish body oils, nei","fish_oil",1998,"zerofill"
203,"Fish body oils, nei","fish_oil",1999,"none"
203,"Fish body oils, nei","fish_oil",2000,"none"
203,"Fish body oils, nei","fish_oil",2001,"none"
203,"Fish body oils, nei","fish_oil",2002,"none"
203,"Fish body oils, nei","fish_oil",2003,"none"
203,"Fish body oils, nei","fish_oil",2004,"none"
203,"Fish body oils, nei","fish_oil",2005,"none"
203,"Fish body oils, nei","fish_oil",2006,"none"
203,"Fish body oils, nei","fish_oil",2007,"none"
203,"Fish body oils, nei","fish_oil",2008,"none"
203,"Fish body oils, nei","fish_oil",2009,"none"
203,"Fish body oils, nei","fish_oil",2010,"none"
203,"Fish body oils, nei","fish_oil",2011,"none"
203,"Fish liver oils, nei","fish_oil",1989,"none"
203,"Fish liver oils, nei","fish_oil",1990,"zerofill"
203,"Fish liver oils, nei","fish_oil",1991,"none"
203,"Fish liver oils, nei","fish_oil",1992,"none"
203,"Fish liver oils, nei","fish_oil",1993,"none"
203,"Fish liver oils, nei","fish_oil",1994,"none"
203,"Fish liver oils, nei","fish_oil",1995,"none"
203,"Fish liver oils, nei","fish_oil",1996,"none"
203,"Fish liver oils, nei","fish_oil",1997,"none"
203,"Fish liver oils, nei","fish_oil",1998,"none"
203,"Fish liver oils, nei","fish_oil",1999,"none"
203,"Fish liver oils, nei","fish_oil",2000,"none"
203,"Fish liver oils, nei","fish_oil",2001,"none"
203,"Fish liver oils, nei","fish_oil",2002,"none"
203,"Fish liver oils, nei","fish_oil",2003,"none"
203,"Fish liver oils, nei","fish_oil",2004,"none"
203,"Fish liver oils, nei","fish_oil",2005,"none"
203,"Fish liver oils, nei","fish_oil",2006,"none"
203,"Fish liver oils, nei","fish_oil",2007,"none"
203,"Fish liver oils, nei","fish_oil",2008,"none"
203,"Fish liver oils, nei","fish_oil",2009,"none"
203,"Fish liver oils, nei","fish_oil",2010,"none"
203,"Fish liver oils, nei","fish_oil",2011,"none"
203,"Miscellaneous corals and shells","shells",1990,"none"
203,"Miscellaneous corals and shells","shells",1991,"none"
203,"Miscellaneous corals and shells","shells",1992,"none"
203,"Miscellaneous corals and shells","shells",1993,"none"
203,"Miscellaneous corals and shells","shells",1994,"none"
203,"Miscellaneous corals and shells","shells",1995,"none"
203,"Miscellaneous corals and shells","shells",1996,"none"
203,"Miscellaneous corals and shells","shells",1997,"none"
203,"Miscellaneous corals and shells","shells",1998,"none"
203,"Miscellaneous corals and shells","shells",1999,"none"
203,"Miscellaneous corals and shells","shells",2000,"zerofill"
203,"Miscellaneous corals and shells","shells",2001,"zerofill"
203,"Miscellaneous corals and shells","shells",2002,"zerofill"
203,"Miscellaneous corals and shells","shells",2003,"zerofill"
203,"Miscellaneous corals and shells","shells",2004,"zerofill"
203,"Miscellaneous corals and shells","shells",2005,"zerofill"
203,"Miscellaneous corals and shells","shells",2006,"none"
203,"Miscellaneous corals and shells","shells",2007,"none"
203,"Miscellaneous corals and shells","shells",2008,"none"
203,"Miscellaneous corals and shells","shells",2009,"none"
203,"Miscellaneous corals and shells","shells",2010,"none"
203,"Miscellaneous corals and shells","shells",2011,"none"
203,"Natural sponges nei","sponges",1997,"none"
203,"Natural sponges nei","sponges",1998,"zerofill"
203,"Natural sponges nei","sponges",1999,"zerofill"
203,"Natural sponges nei","sponges",2000,"zerofill"
203,"Natural sponges nei","sponges",2001,"none"
203,"Natural sponges nei","sponges",2002,"zerofill"
203,"Natural sponges nei","sponges",2003,"none"
203,"Natural sponges nei","sponges",2004,"none"
203,"Natural sponges nei","sponges",2005,"none"
203,"Natural sponges nei","sponges",2006,"zerofill"
203,"Natural sponges nei","sponges",2007,"none"
203,"Natural sponges nei","sponges",2008,"none"
203,"Natural sponges nei","sponges",2009,"none"
203,"Natural sponges nei","sponges",2010,"none"
203,"Natural sponges nei","sponges",2011,"none"
203,"Ornamental fish nei","ornamentals",1976,"none"
203,"Ornamental fish nei","ornamentals",1977,"none"
203,"Ornamental fish nei","ornamentals",1978,"none"
203,"Ornamental fish nei","ornamentals",1979,"none"
203,"Ornamental fish nei","ornamentals",1980,"none"
203,"Ornamental fish nei","ornamentals",1981,"none"
203,"Ornamental fish nei","ornamentals",1982,"none"
203,"Ornamental fish nei","ornamentals",1983,"none"
203,"Ornamental fish nei","ornamentals",1984,"none"
203,"Ornamental fish nei","ornamentals",1985,"none"
203,"Ornamental fish nei","ornamentals",1986,"none"
203,"Ornamental fish nei","ornamentals",1987,"none"
203,"Ornamental fish nei","ornamentals",1988,"none"
203,"Ornamental fish nei","ornamentals",1989,"none"
203,"Ornamental fish nei","ornamentals",1990,"none"
203,"Ornamental fish nei","ornamentals",1991,"none"
203,"Ornamental fish nei","ornamentals",1992,"none"
203,"Ornamental fish nei","ornamentals",1993,"none"
203,"Ornamental fish nei","ornamentals",1994,"none"
203,"Ornamental fish nei","ornamentals",1995,"none"
203,"Ornamental fish nei","ornamentals",1996,"none"
203,"Ornamental fish nei","ornamentals",1997,"none"
203,"Ornamental fish nei","ornamentals",1998,"none"
203,"Ornamental fish nei","ornamentals",1999,"none"
203,"Ornamental fish nei","ornamentals",2000,"none"
203,"Ornamental fish nei","ornamentals",2001,"none"
203,"Ornamental fish nei","ornamentals",2002,"none"
203,"Ornamental fish nei","ornamentals",2003,"none"
203,"Ornamental fish nei","ornamentals",2004,"none"
203,"Ornamental fish nei","ornamentals",2005,"none"
203,"Ornamental fish nei","ornamentals",2006,"none"
203,"Ornamental fish nei","ornamentals",2007,"none"
203,"Ornamental fish nei","ornamentals",2008,"none"
203,"Ornamental fish nei","ornamentals",2009,"none"
203,"Ornamental fish nei","ornamentals",2010,"none"
203,"Ornamental fish nei","ornamentals",2011,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
203,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
203,"Sardine oil","fish_oil",2003,"none"
203,"Sardine oil","fish_oil",2004,"none"
203,"Sardine oil","fish_oil",2005,"none"
203,"Sardine oil","fish_oil",2006,"none"
203,"Sardine oil","fish_oil",2007,"none"
203,"Sardine oil","fish_oil",2008,"none"
203,"Sardine oil","fish_oil",2009,"none"
203,"Sardine oil","fish_oil",2010,"none"
203,"Sardine oil","fish_oil",2011,"none"
203,"Shells nei","shells",2000,"none"
203,"Shells nei","shells",2001,"none"
203,"Shells nei","shells",2002,"none"
203,"Shells nei","shells",2003,"none"
203,"Shells nei","shells",2004,"none"
203,"Shells nei","shells",2005,"none"
203,"Shells nei","shells",2006,"none"
203,"Shells nei","shells",2007,"none"
203,"Shells nei","shells",2008,"none"
203,"Shells nei","shells",2009,"none"
203,"Shells nei","shells",2010,"none"
203,"Shells nei","shells",2011,"none"
204,"Miscellaneous corals and shells","shells",2005,"none"
204,"Miscellaneous corals and shells","shells",2006,"none"
204,"Miscellaneous corals and shells","shells",2007,"none"
204,"Miscellaneous corals and shells","shells",2008,"none"
204,"Miscellaneous corals and shells","shells",2009,"none"
204,"Miscellaneous corals and shells","shells",2010,"none"
204,"Miscellaneous corals and shells","shells",2011,"none"
204,"Ornamental fish nei","ornamentals",1984,"none"
204,"Ornamental fish nei","ornamentals",1985,"none"
204,"Ornamental fish nei","ornamentals",1986,"zerofill"
204,"Ornamental fish nei","ornamentals",1987,"none"
204,"Ornamental fish nei","ornamentals",1988,"zerofill"
204,"Ornamental fish nei","ornamentals",1989,"zerofill"
204,"Ornamental fish nei","ornamentals",1990,"zerofill"
204,"Ornamental fish nei","ornamentals",1991,"zerofill"
204,"Ornamental fish nei","ornamentals",1992,"zerofill"
204,"Ornamental fish nei","ornamentals",1993,"zerofill"
204,"Ornamental fish nei","ornamentals",1994,"zerofill"
204,"Ornamental fish nei","ornamentals",1995,"zerofill"
204,"Ornamental fish nei","ornamentals",1996,"zerofill"
204,"Ornamental fish nei","ornamentals",1997,"zerofill"
204,"Ornamental fish nei","ornamentals",1998,"zerofill"
204,"Ornamental fish nei","ornamentals",1999,"zerofill"
204,"Ornamental fish nei","ornamentals",2000,"zerofill"
204,"Ornamental fish nei","ornamentals",2001,"none"
204,"Ornamental fish nei","ornamentals",2002,"none"
204,"Ornamental fish nei","ornamentals",2003,"none"
204,"Ornamental fish nei","ornamentals",2004,"none"
204,"Ornamental fish nei","ornamentals",2005,"none"
204,"Ornamental fish nei","ornamentals",2006,"none"
204,"Ornamental fish nei","ornamentals",2007,"none"
204,"Ornamental fish nei","ornamentals",2008,"zerofill"
204,"Ornamental fish nei","ornamentals",2009,"zerofill"
204,"Ornamental fish nei","ornamentals",2010,"none"
204,"Ornamental fish nei","ornamentals",2011,"none"
205,"Ornamental fish nei","ornamentals",2005,"r2_t_gr"
205,"Ornamental fish nei","ornamentals",2006,"zerofill"
205,"Ornamental fish nei","ornamentals",2007,"zerofill"
205,"Ornamental fish nei","ornamentals",2008,"r2_t_gr"
205,"Ornamental fish nei","ornamentals",2009,"r2_t_gr"
205,"Ornamental fish nei","ornamentals",2010,"r2_t_gr"
205,"Ornamental fish nei","ornamentals",2011,"r2_t_gr"
205,"Trochus shells","shells",2005,"none"
205,"Trochus shells","shells",2006,"zerofill"
205,"Trochus shells","shells",2007,"none"
205,"Trochus shells","shells",2008,"none"
205,"Trochus shells","shells",2009,"none"
205,"Trochus shells","shells",2010,"none"
205,"Trochus shells","shells",2011,"none"
206,"Agar agar nei","seaweeds",1994,"none"
206,"Agar agar nei","seaweeds",1995,"none"
206,"Agar agar nei","seaweeds",1996,"none"
206,"Agar agar nei","seaweeds",1997,"zerofill"
206,"Agar agar nei","seaweeds",1998,"none"
206,"Agar agar nei","seaweeds",1999,"none"
206,"Agar agar nei","seaweeds",2000,"none"
206,"Agar agar nei","seaweeds",2001,"none"
206,"Agar agar nei","seaweeds",2002,"none"
206,"Agar agar nei","seaweeds",2003,"none"
206,"Agar agar nei","seaweeds",2004,"none"
206,"Agar agar nei","seaweeds",2005,"none"
206,"Agar agar nei","seaweeds",2006,"none"
206,"Agar agar nei","seaweeds",2007,"none"
206,"Agar agar nei","seaweeds",2008,"none"
206,"Agar agar nei","seaweeds",2009,"none"
206,"Agar agar nei","seaweeds",2010,"none"
206,"Agar agar nei","seaweeds",2011,"none"
206,"Coral and the like","corals",1990,"none"
206,"Coral and the like","corals",1991,"none"
206,"Coral and the like","corals",1992,"none"
206,"Coral and the like","corals",1993,"none"
206,"Coral and the like","corals",1994,"none"
206,"Coral and the like","corals",1995,"none"
206,"Coral and the like","corals",1996,"none"
206,"Coral and the like","corals",1997,"none"
206,"Coral and the like","corals",1998,"none"
206,"Coral and the like","corals",1999,"none"
206,"Coral and the like","corals",2000,"none"
206,"Coral and the like","corals",2001,"none"
206,"Coral and the like","corals",2002,"none"
206,"Coral and the like","corals",2003,"none"
206,"Coral and the like","corals",2004,"none"
206,"Coral and the like","corals",2005,"none"
206,"Coral and the like","corals",2006,"none"
206,"Coral and the like","corals",2007,"none"
206,"Coral and the like","corals",2008,"none"
206,"Coral and the like","corals",2009,"none"
206,"Coral and the like","corals",2010,"none"
206,"Coral and the like","corals",2011,"none"
206,"Fish body oils, nei","fish_oil",1976,"none"
206,"Fish body oils, nei","fish_oil",1977,"none"
206,"Fish body oils, nei","fish_oil",1978,"zerofill"
206,"Fish body oils, nei","fish_oil",1979,"zerofill"
206,"Fish body oils, nei","fish_oil",1980,"zerofill"
206,"Fish body oils, nei","fish_oil",1981,"zerofill"
206,"Fish body oils, nei","fish_oil",1982,"zerofill"
206,"Fish body oils, nei","fish_oil",1983,"zerofill"
206,"Fish body oils, nei","fish_oil",1984,"none"
206,"Fish body oils, nei","fish_oil",1985,"none"
206,"Fish body oils, nei","fish_oil",1986,"none"
206,"Fish body oils, nei","fish_oil",1987,"none"
206,"Fish body oils, nei","fish_oil",1988,"none"
206,"Fish body oils, nei","fish_oil",1989,"none"
206,"Fish body oils, nei","fish_oil",1990,"none"
206,"Fish body oils, nei","fish_oil",1991,"none"
206,"Fish body oils, nei","fish_oil",1992,"none"
206,"Fish body oils, nei","fish_oil",1993,"none"
206,"Fish body oils, nei","fish_oil",1994,"none"
206,"Fish body oils, nei","fish_oil",1995,"none"
206,"Fish body oils, nei","fish_oil",1996,"none"
206,"Fish body oils, nei","fish_oil",1997,"none"
206,"Fish body oils, nei","fish_oil",1998,"zerofill"
206,"Fish body oils, nei","fish_oil",1999,"none"
206,"Fish body oils, nei","fish_oil",2000,"none"
206,"Fish body oils, nei","fish_oil",2001,"none"
206,"Fish body oils, nei","fish_oil",2002,"none"
206,"Fish body oils, nei","fish_oil",2003,"none"
206,"Fish body oils, nei","fish_oil",2004,"none"
206,"Fish body oils, nei","fish_oil",2005,"none"
206,"Fish body oils, nei","fish_oil",2006,"none"
206,"Fish body oils, nei","fish_oil",2007,"none"
206,"Fish body oils, nei","fish_oil",2008,"none"
206,"Fish body oils, nei","fish_oil",2009,"none"
206,"Fish body oils, nei","fish_oil",2010,"none"
206,"Fish body oils, nei","fish_oil",2011,"none"
206,"Fish liver oils, nei","fish_oil",1978,"none"
206,"Fish liver oils, nei","fish_oil",1979,"none"
206,"Fish liver oils, nei","fish_oil",1980,"none"
206,"Fish liver oils, nei","fish_oil",1981,"none"
206,"Fish liver oils, nei","fish_oil",1982,"none"
206,"Fish liver oils, nei","fish_oil",1983,"none"
206,"Fish liver oils, nei","fish_oil",1984,"none"
206,"Fish liver oils, nei","fish_oil",1985,"none"
206,"Fish liver oils, nei","fish_oil",1986,"none"
206,"Fish liver oils, nei","fish_oil",1987,"none"
206,"Fish liver oils, nei","fish_oil",1988,"zerofill"
206,"Fish liver oils, nei","fish_oil",1989,"none"
206,"Fish liver oils, nei","fish_oil",1990,"none"
206,"Fish liver oils, nei","fish_oil",1991,"none"
206,"Fish liver oils, nei","fish_oil",1992,"none"
206,"Fish liver oils, nei","fish_oil",1993,"none"
206,"Fish liver oils, nei","fish_oil",1994,"none"
206,"Fish liver oils, nei","fish_oil",1995,"none"
206,"Fish liver oils, nei","fish_oil",1996,"none"
206,"Fish liver oils, nei","fish_oil",1997,"none"
206,"Fish liver oils, nei","fish_oil",1998,"none"
206,"Fish liver oils, nei","fish_oil",1999,"none"
206,"Fish liver oils, nei","fish_oil",2000,"none"
206,"Fish liver oils, nei","fish_oil",2001,"none"
206,"Fish liver oils, nei","fish_oil",2002,"none"
206,"Fish liver oils, nei","fish_oil",2003,"none"
206,"Fish liver oils, nei","fish_oil",2004,"none"
206,"Fish liver oils, nei","fish_oil",2005,"none"
206,"Fish liver oils, nei","fish_oil",2006,"none"
206,"Fish liver oils, nei","fish_oil",2007,"none"
206,"Fish liver oils, nei","fish_oil",2008,"none"
206,"Fish liver oils, nei","fish_oil",2009,"none"
206,"Fish liver oils, nei","fish_oil",2010,"none"
206,"Fish liver oils, nei","fish_oil",2011,"none"
206,"Natural sponges nei","sponges",1990,"none"
206,"Natural sponges nei","sponges",1991,"none"
206,"Natural sponges nei","sponges",1992,"none"
206,"Natural sponges nei","sponges",1993,"none"
206,"Natural sponges nei","sponges",1994,"zerofill"
206,"Natural sponges nei","sponges",1995,"zerofill"
206,"Natural sponges nei","sponges",1996,"zerofill"
206,"Natural sponges nei","sponges",1997,"zerofill"
206,"Natural sponges nei","sponges",1998,"zerofill"
206,"Natural sponges nei","sponges",1999,"zerofill"
206,"Natural sponges nei","sponges",2000,"none"
206,"Natural sponges nei","sponges",2001,"none"
206,"Natural sponges nei","sponges",2002,"none"
206,"Natural sponges nei","sponges",2003,"none"
206,"Natural sponges nei","sponges",2004,"none"
206,"Natural sponges nei","sponges",2005,"none"
206,"Natural sponges nei","sponges",2006,"none"
206,"Natural sponges nei","sponges",2007,"none"
206,"Natural sponges nei","sponges",2008,"none"
206,"Natural sponges nei","sponges",2009,"none"
206,"Natural sponges nei","sponges",2010,"none"
206,"Natural sponges nei","sponges",2011,"none"
206,"Ornamental fish nei","ornamentals",1976,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1977,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1978,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1979,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1980,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1981,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1982,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1983,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1984,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1985,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1986,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1987,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1988,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1989,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1990,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1991,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1992,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1993,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1994,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1995,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1996,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1997,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1998,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",1999,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2000,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2001,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2002,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2003,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2004,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2005,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2006,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2007,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2008,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2009,"r2_t_gr"
206,"Ornamental fish nei","ornamentals",2010,"none"
206,"Ornamental fish nei","ornamentals",2011,"none"
206,"Ornamental saltwater fish","ornamentals",2004,"r2_t_gr"
206,"Ornamental saltwater fish","ornamentals",2005,"r2_t_gr"
206,"Ornamental saltwater fish","ornamentals",2006,"r2_t_gr"
206,"Ornamental saltwater fish","ornamentals",2007,"r2_t_gr"
206,"Ornamental saltwater fish","ornamentals",2008,"r2_t_gr"
206,"Ornamental saltwater fish","ornamentals",2009,"r2_t_gr"
206,"Ornamental saltwater fish","ornamentals",2010,"none"
206,"Ornamental saltwater fish","ornamentals",2011,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1990,"r2_t_gr"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"r2_t_gr"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"r2_t_gr"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"r2_t_gr"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
206,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
206,"Shells nei","shells",1997,"none"
206,"Shells nei","shells",1998,"zerofill"
206,"Shells nei","shells",1999,"zerofill"
206,"Shells nei","shells",2000,"zerofill"
206,"Shells nei","shells",2001,"zerofill"
206,"Shells nei","shells",2002,"zerofill"
206,"Shells nei","shells",2003,"zerofill"
206,"Shells nei","shells",2004,"none"
206,"Shells nei","shells",2005,"none"
206,"Shells nei","shells",2006,"none"
206,"Shells nei","shells",2007,"none"
206,"Shells nei","shells",2008,"none"
206,"Shells nei","shells",2009,"none"
206,"Shells nei","shells",2010,"none"
206,"Shells nei","shells",2011,"none"
207,"Agar agar nei","seaweeds",1998,"none"
207,"Agar agar nei","seaweeds",1999,"none"
207,"Agar agar nei","seaweeds",2000,"none"
207,"Agar agar nei","seaweeds",2001,"zerofill"
207,"Agar agar nei","seaweeds",2002,"none"
207,"Agar agar nei","seaweeds",2003,"none"
207,"Agar agar nei","seaweeds",2004,"none"
207,"Agar agar nei","seaweeds",2005,"none"
207,"Agar agar nei","seaweeds",2006,"none"
207,"Agar agar nei","seaweeds",2007,"none"
207,"Agar agar nei","seaweeds",2008,"none"
207,"Agar agar nei","seaweeds",2009,"none"
207,"Agar agar nei","seaweeds",2010,"none"
207,"Agar agar nei","seaweeds",2011,"none"
207,"Coral and the like","corals",1998,"none"
207,"Coral and the like","corals",1999,"none"
207,"Coral and the like","corals",2000,"none"
207,"Coral and the like","corals",2001,"none"
207,"Coral and the like","corals",2002,"none"
207,"Coral and the like","corals",2003,"none"
207,"Coral and the like","corals",2004,"none"
207,"Coral and the like","corals",2005,"none"
207,"Coral and the like","corals",2006,"none"
207,"Coral and the like","corals",2007,"none"
207,"Coral and the like","corals",2008,"none"
207,"Coral and the like","corals",2009,"none"
207,"Coral and the like","corals",2010,"none"
207,"Coral and the like","corals",2011,"none"
207,"Fish body oils, nei","fish_oil",2001,"r1_t_rgn"
207,"Fish body oils, nei","fish_oil",2002,"none"
207,"Fish body oils, nei","fish_oil",2003,"none"
207,"Fish body oils, nei","fish_oil",2004,"none"
207,"Fish body oils, nei","fish_oil",2005,"none"
207,"Fish body oils, nei","fish_oil",2006,"none"
207,"Fish body oils, nei","fish_oil",2007,"none"
207,"Fish body oils, nei","fish_oil",2008,"none"
207,"Fish body oils, nei","fish_oil",2009,"none"
207,"Fish body oils, nei","fish_oil",2010,"none"
207,"Fish body oils, nei","fish_oil",2011,"none"
207,"Fish liver oils, nei","fish_oil",2003,"none"
207,"Fish liver oils, nei","fish_oil",2004,"none"
207,"Fish liver oils, nei","fish_oil",2005,"none"
207,"Fish liver oils, nei","fish_oil",2006,"none"
207,"Fish liver oils, nei","fish_oil",2007,"none"
207,"Fish liver oils, nei","fish_oil",2008,"none"
207,"Fish liver oils, nei","fish_oil",2009,"none"
207,"Fish liver oils, nei","fish_oil",2010,"none"
207,"Fish liver oils, nei","fish_oil",2011,"none"
207,"Ornamental fish nei","ornamentals",1995,"none"
207,"Ornamental fish nei","ornamentals",1996,"none"
207,"Ornamental fish nei","ornamentals",1997,"zerofill"
207,"Ornamental fish nei","ornamentals",1998,"zerofill"
207,"Ornamental fish nei","ornamentals",1999,"zerofill"
207,"Ornamental fish nei","ornamentals",2000,"zerofill"
207,"Ornamental fish nei","ornamentals",2001,"none"
207,"Ornamental fish nei","ornamentals",2002,"none"
207,"Ornamental fish nei","ornamentals",2003,"none"
207,"Ornamental fish nei","ornamentals",2004,"none"
207,"Ornamental fish nei","ornamentals",2005,"none"
207,"Ornamental fish nei","ornamentals",2006,"none"
207,"Ornamental fish nei","ornamentals",2007,"none"
207,"Ornamental fish nei","ornamentals",2008,"none"
207,"Ornamental fish nei","ornamentals",2009,"none"
207,"Ornamental fish nei","ornamentals",2010,"r1_t_rgn"
207,"Ornamental fish nei","ornamentals",2011,"r1_t_rgn"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"r1_t_rgn"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"r1_t_rgn"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
207,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
