"rgn_id","value_num","year","whencev01","whence_choice"
122,11023.61868,2009,"OD","OD"
122,11057.767,2010,"OD","OD"
122,11330.4771,2011,"OD","OD"
122,11146.19064,2012,"OD","OD"
123,1964.370025,1980,"OD","OD"
123,2406.095214,1981,"OD","OD"
123,2665.587961,1982,"OD","OD"
123,2861.526478,1983,"OD","OD"
123,3152.670636,1984,"OD","OD"
123,3316.380958,1985,"OD","OD"
123,3661.082527,1986,"OD","OD"
123,4088.463837,1987,"OD","OD"
123,4632.970021,1988,"OD","OD"
123,4829.408897,1989,"OD","OD"
123,5299.330397,1990,"OD","OD"
123,5518.878082,1991,"OD","OD"
123,5740.043932,1992,"OD","OD"
123,5945.475752,1993,"OD","OD"
123,6138.960534,1994,"OD","OD"
123,6406.276644,1995,"OD","OD"
123,6712.73833,1996,"OD","OD"
123,6982.42399,1997,"OD","OD"
123,7481.736553,1998,"OD","OD"
123,7686.284845,1999,"OD","OD"
123,7436.07328,2000,"OD","OD"
123,7601.723686,2001,"OD","OD"
123,7544.691152,2002,"OD","OD"
123,8243.335443,2003,"OD","OD"
123,8698.702432,2004,"OD","OD"
123,8886.545521,2005,"OD","OD"
123,10024.7923,2006,"OD","OD"
123,10913.62668,2007,"OD","OD"
123,12011.92284,2008,"OD","OD"
123,11961.51835,2009,"OD","OD"
123,12237.56744,2010,"OD","OD"
123,12582.62378,2011,"OD","OD"
123,12642.96494,2012,"OD","OD"
124,8610.745329,1985,"OD","OD"
124,9592.196462,1986,"OD","OD"
124,9933.19072,1987,"OD","OD"
124,10879.25749,1988,"OD","OD"
124,11814.26015,1989,"OD","OD"
124,11632.70633,1990,"OD","OD"
124,11640.10697,1991,"OD","OD"
124,11259.44009,1992,"OD","OD"
124,11586.67659,1993,"OD","OD"
124,12258.45838,1994,"OD","OD"
124,12695.5389,1995,"OD","OD"
124,13121.45393,1996,"OD","OD"
124,14190.83504,1997,"OD","OD"
124,14938.8387,1998,"OD","OD"
124,15501.22635,1999,"OD","OD"
124,16143.91579,2000,"OD","OD"
124,15610.87564,2001,"OD","OD"
124,15232.19391,2002,"OD","OD"
124,15788.03743,2003,"OD","OD"
124,16746.04221,2004,"OD","OD"
124,17763.56244,2005,"OD","OD"
124,18870.11617,2006,"OD","OD"
124,19414.31847,2007,"OD","OD"
124,19782.19006,2008,"OD","OD"
124,18805.45122,2009,"OD","OD"
124,20226.5836359997,2010,"OD","OD"
124,21137.4690754444,2011,"OD","OD"
124,21986.1574934525,2012,"OD","OD"
125,1878.387341,1980,"OD","OD"
125,2036.008919,1981,"OD","OD"
125,2205.19508,1982,"OD","OD"
125,2288.455855,1983,"OD","OD"
125,2425.862574,1984,"OD","OD"
125,2662.304887,1985,"OD","OD"
125,2939.341535,1986,"OD","OD"
125,3388.680692,1987,"OD","OD"
125,3675.650339,1988,"OD","OD"
125,4095.38699,1989,"OD","OD"
125,4498.88085,1990,"OD","OD"
125,4750.278207,1991,"OD","OD"
125,4798.841919,1992,"OD","OD"
125,4721.124143,1993,"OD","OD"
125,4895.06042,1994,"OD","OD"
125,5090.830393,1995,"OD","OD"
125,5362.145399,1996,"OD","OD"
125,5698.811696,1997,"OD","OD"
125,6146.162105,1998,"OD","OD"
125,6855.026347,1999,"OD","OD"
125,7228.937949,2000,"OD","OD"
125,7221.672554,2001,"OD","OD"
125,7588.004546,2002,"OD","OD"
125,8472.324441,2003,"OD","OD"
125,8596.906845,2004,"OD","OD"
125,10053.75222,2005,"OD","OD"
125,9860.932274,2006,"OD","OD"
125,10734.25794,2007,"OD","OD"
125,11038.79229,2008,"OD","OD"
125,10357.95832,2009,"OD","OD"
125,10421.47004,2010,"OD","OD"
125,10705.50138,2011,"OD","OD"
125,10826.72649,2012,"OD","OD"
126,7261.890298,1980,"OD","OD"
126,8176.06428,1981,"OD","OD"
126,8878.955691,1982,"OD","OD"
126,8247.732121,1983,"OD","OD"
126,7946.383971,1984,"OD","OD"
126,7749.574286,1985,"OD","OD"
126,7578.14468,1986,"OD","OD"
126,7374.495317,1987,"OD","OD"
126,7273.582274,1988,"OD","OD"
126,7431.168126,1989,"OD","OD"
126,7776.267817,1990,"OD","OD"
126,8202.449794,1991,"OD","OD"
126,8186.806387,1992,"OD","OD"
126,8199.191437,1993,"OD","OD"
126,8623.20688,1994,"OD","OD"
126,9138.545372,1995,"OD","OD"
126,9641.574564,1996,"OD","OD"
126,10074.71113,1997,"OD","OD"
126,10993.68161,1998,"OD","OD"
126,11623.82806,1999,"OD","OD"
126,12571.96631,2000,"OD","OD"
126,13337.49781,2001,"OD","OD"
126,14578.65625,2002,"OD","OD"
126,16952.76127,2003,"OD","OD"
126,18711.40519,2004,"OD","OD"
126,20343.62918,2005,"OD","OD"
126,23766.12362,2006,"OD","OD"
126,25489.46049,2007,"OD","OD"
126,26805.63531,2008,"OD","OD"
126,25735.01119,2009,"OD","OD"
126,26024.56865,2010,"OD","OD"
126,25795.38922,2011,"OD","OD"
126,26646.72504,2012,"OD","OD"
127,1543.117233,1980,"OD","OD"
127,1775.786079,1981,"OD","OD"
127,1958.437811,1982,"OD","OD"
127,2109.307668,1983,"OD","OD"
127,2300.573016,1984,"OD","OD"
127,2498.14676,1985,"OD","OD"
127,2705.529909,1986,"OD","OD"
127,2892.10968,1987,"OD","OD"
127,3409.419249,1988,"OD","OD"
127,3607.403549,1989,"OD","OD"
127,3917.478073,1990,"OD","OD"
127,4064.137439,1991,"OD","OD"
127,4454.101065,1992,"OD","OD"
127,4554.870395,1993,"OD","OD"
127,4506.695136,1994,"OD","OD"
127,4658.039297,1995,"OD","OD"
127,4806.00644,1996,"OD","OD"
127,5552.895274,1997,"OD","OD"
127,5926.595854,1998,"OD","OD"
127,6280.95083,1999,"OD","OD"
127,6382.377586,2000,"OD","OD"
127,6629.068794,2001,"OD","OD"
127,7147.79947,2002,"OD","OD"
127,7837.231901,2003,"OD","OD"
127,8376.690273,2004,"OD","OD"
127,8852.591664,2005,"OD","OD"
127,9820.651088,2006,"OD","OD"
127,10425.5459,2007,"OD","OD"
127,10817.08689,2008,"OD","OD"
127,10653.02332,2009,"OD","OD"
127,10427.16189,2010,"OD","OD"
127,10573.83692,2011,"OD","OD"
127,10987.15396,2012,"OD","OD"
129,3073.03088,1980,"OD","OD"
129,3584.025407,1981,"OD","OD"
129,3913.106033,1982,"OD","OD"
129,3796.833886,1983,"OD","OD"
129,3955.578681,1984,"OD","OD"
129,4183.418617,1985,"OD","OD"
129,4333.047388,1986,"OD","OD"
129,4285.068961,1987,"OD","OD"
129,3759.271977,1988,"OD","OD"
129,3878.354573,1989,"OD","OD"
129,4260.801887,1990,"OD","OD"
129,4721.149741,1991,"OD","OD"
129,5109.359844,1992,"OD","OD"
129,5394.271831,1993,"OD","OD"
129,5545.902123,1994,"OD","OD"
129,5656.66445,1995,"OD","OD"
129,5797.668893,1996,"OD","OD"
129,6162.577288,1997,"OD","OD"
129,6571.145032,1998,"OD","OD"
129,6788.457199,1999,"OD","OD"
129,6981.116369,2000,"OD","OD"
129,7038.461444,2001,"OD","OD"
129,7169.456319,2002,"OD","OD"
129,7481.586738,2003,"OD","OD"
129,8113.96406,2004,"OD","OD"
129,8819.043795,2005,"OD","OD"
129,9699.537385,2006,"OD","OD"
129,10989.26188,2007,"OD","OD"
129,12151.33108,2008,"OD","OD"
129,12511.24397,2009,"OD","OD"
129,13392.7583,2010,"OD","OD"
129,14909.65219,2011,"OD","OD"
129,16615.30673,2012,"OD","OD"
130,3038.470424,1980,"OD","OD"
130,3158.767789,1981,"OD","OD"
130,3021.335739,1982,"OD","OD"
130,3141.754797,1983,"OD","OD"
130,3367.176385,1984,"OD","OD"
130,3411.22973,1985,"OD","OD"
130,3590.521411,1986,"OD","OD"
130,3845.366864,1987,"OD","OD"
130,4023.602273,1988,"OD","OD"
130,4274.240829,1989,"OD","OD"
130,4493.75513,1990,"OD","OD"
130,4649.045153,1991,"OD","OD"
130,5057.085517,1992,"OD","OD"
130,5419.133794,1993,"OD","OD"
130,5652.30999,1994,"OD","OD"
130,5864.351381,1995,"OD","OD"
130,5871.857163,1996,"OD","OD"
130,6160.99898,1997,"OD","OD"
130,6605.072224,1998,"OD","OD"
130,7080.882845,1999,"OD","OD"
130,7199.722109,2000,"OD","OD"
130,7286.62601,2001,"OD","OD"
130,7470.298477,2002,"OD","OD"
130,7965.753041,2003,"OD","OD"
130,8387.347808,2004,"OD","OD"
130,9019.107796,2005,"OD","OD"
130,9960.610255,2006,"OD","OD"
130,10887.38141,2007,"OD","OD"
130,11256.86757,2008,"OD","OD"
130,11072.60605,2009,"OD","OD"
130,11604.48724,2010,"OD","OD"
130,12199.30597,2011,"OD","OD"
130,12943.43682,2012,"OD","OD"
131,1698.103791,1980,"OD","OD"
131,1902.39756,1981,"OD","OD"
131,1947.383437,1982,"OD","OD"
131,2062.056556,1983,"OD","OD"
131,2052.992636,1984,"OD","OD"
131,1980.841309,1985,"OD","OD"
131,1959.518757,1986,"OD","OD"
131,1960.123037,1987,"OD","OD"
131,1738.936225,1988,"OD","OD"
131,1736.064984,1989,"OD","OD"
131,1760.131412,1990,"OD","OD"
131,1773.877732,1991,"OD","OD"
131,1774.188315,1992,"OD","OD"
131,1762.14538,1993,"OD","OD"
131,1814.50835,1994,"OD","OD"
131,1923.300787,1995,"OD","OD"
131,2039.013568,1996,"OD","OD"
131,2119.481368,1997,"OD","OD"
131,2189.279774,1998,"OD","OD"
131,2338.013623,1999,"OD","OD"
131,2447.652009,2000,"OD","OD"
131,2539.536486,2001,"OD","OD"
131,2564.616573,2002,"OD","OD"
131,2649.662865,2003,"OD","OD"
131,2832.425654,2004,"OD","OD"
131,3013.207897,2005,"OD","OD"
131,3198.68642,2006,"OD","OD"
131,3413.324459,2007,"OD","OD"
131,3581.819176,2008,"OD","OD"
131,3488.210641,2009,"OD","OD"
131,3613.304542,2010,"OD","OD"
131,3836.597356,2011,"OD","OD"
131,4071.983302,2012,"OD","OD"
132,2523.390853,1980,"OD","OD"
132,2759.291677,1981,"OD","OD"
132,2889.793768,1982,"OD","OD"
132,2984.971379,1983,"OD","OD"
132,3131.967029,1984,"OD","OD"
132,3256.658115,1985,"OD","OD"
132,3450.258583,1986,"OD","OD"
132,3665.226904,1987,"OD","OD"
132,3867.125254,1988,"OD","OD"
132,4067.453833,1989,"OD","OD"
132,4389.473456,1990,"OD","OD"
132,4553.096048,1991,"OD","OD"
132,4791.133117,1992,"OD","OD"
132,4919.282337,1993,"OD","OD"
132,5215.485447,1994,"OD","OD"
132,5513.385409,1995,"OD","OD"
132,5624.525659,1996,"OD","OD"
132,5825.535765,1997,"OD","OD"
132,5838.336601,1998,"OD","OD"
132,5578.560203,1999,"OD","OD"
132,5852.149644,2000,"OD","OD"
132,5986.119532,2001,"OD","OD"
132,6136.155091,2002,"OD","OD"
132,6408.941736,2003,"OD","OD"
132,6833.534911,2004,"OD","OD"
132,7280.288206,2005,"OD","OD"
132,7898.250628,2006,"OD","OD"
132,8559.780133,2007,"OD","OD"
132,8928.032358,2008,"OD","OD"
132,9025.416742,2009,"OD","OD"
132,9377.922323,2010,"OD","OD"
132,10076.34711,2011,"OD","OD"
132,10586.86264,2012,"OD","OD"
133,1343.239368,1980,"OD","OD"
133,1460.169233,1981,"OD","OD"
133,1481.196258,1982,"OD","OD"
133,1479.618307,1983,"OD","OD"
133,1553.971482,1984,"OD","OD"
133,1618.851839,1985,"OD","OD"
133,1617.770367,1986,"OD","OD"
133,1713.99982,1987,"OD","OD"
133,1801.922126,1988,"OD","OD"
133,1895.236743,1989,"OD","OD"
133,1914.11732,1990,"OD","OD"
133,1987.559771,1991,"OD","OD"
133,2086.011976,1992,"OD","OD"
133,2205.402504,1993,"OD","OD"
133,2165.079661,1994,"OD","OD"
133,2249.908777,1995,"OD","OD"
133,2317.488093,1996,"OD","OD"
133,2425.425313,1997,"OD","OD"
133,2476.932318,1998,"OD","OD"
133,2414.394309,1999,"OD","OD"
133,2554.803282,2000,"OD","OD"
133,2629.27734,2001,"OD","OD"
133,2716.48256,2002,"OD","OD"
133,2841.913943,2003,"OD","OD"
133,3042.287132,2004,"OD","OD"
133,3267.556999,2005,"OD","OD"
133,3523.674838,2006,"OD","OD"
133,3774.577624,2007,"OD","OD"
133,3942.259053,2008,"OD","OD"
133,3815.365214,2009,"OD","OD"
133,3894.686447,2010,"OD","OD"
133,4039.247406,2011,"OD","OD"
133,4193.606363,2012,"OD","OD"
134,2646.317826,1990,"OD","OD"
134,2791.729143,1991,"OD","OD"
134,3017.848453,1992,"OD","OD"
134,3260.312621,1993,"OD","OD"
134,3477.995101,1994,"OD","OD"
134,3740.219094,1995,"OD","OD"
134,3832.233865,1996,"OD","OD"
134,4038.251198,1997,"OD","OD"
134,4219.843885,1998,"OD","OD"
134,4404.144992,1999,"OD","OD"
134,4573.177309,2000,"OD","OD"
134,4735.729659,2001,"OD","OD"
134,4906.39561,2002,"OD","OD"
134,5107.074208,2003,"OD","OD"
134,5329.320802,2004,"OD","OD"
134,5681.505879,2005,"OD","OD"
134,6070.073592,2006,"OD","OD"
134,6458.068972,2007,"OD","OD"
134,6653.667136,2008,"OD","OD"
134,6468.510492,2009,"OD","OD"
134,6607.41229,2010,"OD","OD"
134,6839.005381,2011,"OD","OD"
134,7069.294962,2012,"OD","OD"
135,3786.697712,1980,"OD","OD"
135,4407.311629,1981,"OD","OD"
135,4548.427184,1982,"OD","OD"
135,4436.728787,1983,"OD","OD"
135,4677.06152,1984,"OD","OD"
135,4857.586081,1985,"OD","OD"
135,4686.489793,1986,"OD","OD"
135,4817.023104,1987,"OD","OD"
135,5273.129695,1988,"OD","OD"
135,5588.200482,1989,"OD","OD"
135,5974.465698,1990,"OD","OD"
135,6314.410287,1991,"OD","OD"
135,6559.536106,1992,"OD","OD"
135,6692.908892,1993,"OD","OD"
135,7006.400408,1994,"OD","OD"
135,6577.884801,1995,"OD","OD"
135,6916.898291,1996,"OD","OD"
135,7380.701436,1997,"OD","OD"
135,7698.428267,1998,"OD","OD"
135,7981.152462,1999,"OD","OD"
135,8677.650392,2000,"OD","OD"
135,8741.532511,2001,"OD","OD"
135,8960.772709,2002,"OD","OD"
135,10260.1863,2003,"OD","OD"
135,10862.04883,2004,"OD","OD"
135,11723.371,2005,"OD","OD"
135,12890.67346,2006,"OD","OD"
135,13530.13501,2007,"OD","OD"
135,14184.746,2008,"OD","OD"
135,13839.31867,2009,"OD","OD"
135,14581.82786,2010,"OD","OD"
135,16012.75143,2011,"OD","OD"
135,16676.23492,2012,"OD","OD"
136,1858.492659,1980,"OD","OD"
136,1995.823134,1981,"OD","OD"
136,1992.364748,1982,"OD","OD"
136,1968.247974,1983,"OD","OD"
136,2002.441986,1984,"OD","OD"
136,2002.162815,1985,"OD","OD"
136,2002.073868,1986,"OD","OD"
136,2084.871654,1987,"OD","OD"
136,2190.632888,1988,"OD","OD"
136,2309.239361,1989,"OD","OD"
136,2415.008676,1990,"OD","OD"
136,2529.174814,1991,"OD","OD"
136,2645.094531,1992,"OD","OD"
136,2744.512571,1993,"OD","OD"
136,2846.509022,1994,"OD","OD"
136,2987.224664,1995,"OD","OD"
136,3059.328545,1996,"OD","OD"
136,3181.199495,1997,"OD","OD"
136,3310.482738,1998,"OD","OD"
136,3408.286314,1999,"OD","OD"
136,3523.244609,2000,"OD","OD"
136,3598.895448,2001,"OD","OD"
136,3706.170297,2002,"OD","OD"
136,3784.451404,2003,"OD","OD"
136,3914.525014,2004,"OD","OD"
136,4073.8347,2005,"OD","OD"
136,4323.574695,2006,"OD","OD"
136,4614.838579,2007,"OD","OD"
136,4753.729211,2008,"OD","OD"
136,4703.333686,2009,"OD","OD"
136,4784.358952,2010,"OD","OD"
136,4962.59245,2011,"OD","OD"
136,5100.069272,2012,"OD","OD"
137,2961.670721,1980,"OD","OD"
137,3335.141567,1981,"OD","OD"
137,3471.881593,1982,"OD","OD"
137,3508.722345,1983,"OD","OD"
137,3644.635885,1984,"OD","OD"
137,3808.21919,1985,"OD","OD"
137,3929.633495,1986,"OD","OD"
137,3935.740877,1987,"OD","OD"
137,4208.192751,1988,"OD","OD"
137,4305.262964,1989,"OD","OD"
137,4524.645811,1990,"OD","OD"
137,4767.547229,1991,"OD","OD"
137,4859.478257,1992,"OD","OD"
137,4952.711186,1993,"OD","OD"
137,5154.986584,1994,"OD","OD"
137,5279.172622,1995,"OD","OD"
137,5351.551669,1996,"OD","OD"
137,5574.006961,1997,"OD","OD"
137,5719.086274,1998,"OD","OD"
137,5417.901931,1999,"OD","OD"
137,5485.692163,2000,"OD","OD"
137,5722.207814,2001,"OD","OD"
137,5937.604921,2002,"OD","OD"
137,6110.627265,2003,"OD","OD"
137,6673.010761,2004,"OD","OD"
137,7128.620192,2005,"OD","OD"
137,7547.653282,2006,"OD","OD"
137,7800.340568,2007,"OD","OD"
137,8337.103117,2008,"OD","OD"
137,8318.15386,2009,"OD","OD"
137,8528.238104,2010,"OD","OD"
137,9205.857538,2011,"OD","OD"
137,9737.682093,2012,"OD","OD"
138,2897.465215,1980,"OD","OD"
138,3312.867551,1981,"OD","OD"
138,3409.739663,1982,"OD","OD"
138,3052.965395,1983,"OD","OD"
138,3255.477824,1984,"OD","OD"
138,3370.406885,1985,"OD","OD"
138,3705.316617,1986,"OD","OD"
138,4028.076431,1987,"OD","OD"
138,3723.363698,1988,"OD","OD"
138,3339.510505,1989,"OD","OD"
138,3220.486348,1990,"OD","OD"
138,3334.462666,1991,"OD","OD"
138,3324.802689,1992,"OD","OD"
138,3492.954474,1993,"OD","OD"
138,3947.56789,1994,"OD","OD"
138,4308.73665,1995,"OD","OD"
138,4416.728032,1996,"OD","OD"
138,4728.624561,1997,"OD","OD"
138,4684.709253,1998,"OD","OD"
138,4721.062238,1999,"OD","OD"
138,4891.311633,2000,"OD","OD"
138,4942.187847,2001,"OD","OD"
138,5204.023991,2002,"OD","OD"
138,5457.784845,2003,"OD","OD"
138,5819.438999,2004,"OD","OD"
138,6349.054594,2005,"OD","OD"
138,6983.737337,2006,"OD","OD"
138,7743.905706,2007,"OD","OD"
138,8600.889082,2008,"OD","OD"
138,8657.886927,2009,"OD","OD"
138,9438.167181,2010,"OD","OD"
138,10182.72149,2011,"OD","OD"
138,10940.05596,2012,"OD","OD"
139,5513.578926,1980,"OD","OD"
139,5833.373942,1981,"OD","OD"
139,5893.52859,1982,"OD","OD"
139,5739.558507,1983,"OD","OD"
139,5882.844959,1984,"OD","OD"
139,5914.695834,1985,"OD","OD"
139,6270.306715,1986,"OD","OD"
139,6508.61077,1987,"OD","OD"
139,6941.238922,1988,"OD","OD"
139,6417.699129,1989,"OD","OD"
139,6917.792044,1990,"OD","OD"
139,7663.283085,1991,"OD","OD"
139,8109.271013,1992,"OD","OD"
139,8125.84619,1993,"OD","OD"
139,7921.897617,1994,"OD","OD"
139,8248.958061,1995,"OD","OD"
139,8205.812179,1996,"OD","OD"
139,8717.79155,1997,"OD","OD"
139,8691.628394,1998,"OD","OD"
139,8132.431652,1999,"OD","OD"
139,8451.462403,2000,"OD","OD"
139,8770.106483,2001,"OD","OD"
139,7974.741583,2002,"OD","OD"
139,7376.251336,2003,"OD","OD"
139,8811.887497,2004,"OD","OD"
139,9869.170321,2005,"OD","OD"
139,11001.86419,2006,"OD","OD"
139,12104.76548,2007,"OD","OD"
139,12810.34299,2008,"OD","OD"
139,12306.59205,2009,"OD","OD"
139,12090.86245,2010,"OD","OD"
139,12664.38499,2011,"OD","OD"
139,13474.59498,2012,"OD","OD"
140,3919.32103455556,1980,"SG","r2"
140,4215.03825711111,1981,"SG","r2"
140,4549.43200744444,1982,"SG","r2"
140,4700.01098422222,1983,"SG","r2"
140,5201.05399777778,1984,"SG","r2"
140,5774.1799496,1985,"SG","r2"
140,6198.774227,1986,"SG","r2"
140,6588.34998,1987,"SG","r2"
140,7104.6613571,1988,"SG","r2"
140,7700.4806339,1989,"SG","r2"
140,8054.3109475,1990,"SG","r2"
140,7556.63722536364,1991,"SG","r2"
140,7623.02834967273,1992,"SG","r2"
140,7835.58229103636,1993,"SG","r2"
140,8147.03574002727,1994,"SG","r2"
140,8428.34491650909,1995,"SG","r2"
140,8861.07303210909,1996,"SG","r2"
140,9337.06900898182,1997,"SG","r2"
140,9835.56487438182,1998,"SG","r2"
140,10365.6038882727,1999,"SG","r2"
140,10767.9511953636,2000,"SG","r2"
140,10921.7729505455,2001,"SG","r2"
140,11233.4011159091,2002,"SG","r2"
140,11806.6262412727,2003,"SG","r2"
140,12450.5255216909,2004,"SG","r2"
140,12830.11514825,2005,"SG","r2"
140,14573.0809867273,2006,"SG","r2"
140,15451.0667736364,2007,"SG","r2"
140,15925.1000671818,2008,"SG","r2"
140,15162.4603719091,2009,"SG","r2"
140,15276.7627539091,2010,"SG","r2"
140,15555.0724375859,2011,"SG","r2"
140,15935.888856132,2012,"SG","r2"
141,8726.723078,1980,"SG","r2"
141,9630.080628,1981,"SG","r2"
141,10381.326213875,1982,"SG","r2"
141,10950.07793,1983,"SG","r2"
141,11792.37987525,1984,"SG","r2"
141,12511.427874,1985,"SG","r2"
141,13234.240176,1986,"SG","r2"
141,14071.449319625,1987,"SG","r2"
141,14827.51080325,1988,"SG","r2"
141,15703.340823625,1989,"SG","r2"
141,15666.7633908889,1990,"SG","r2"
141,15908.8210418889,1991,"SG","r2"
141,15722.6060952222,1992,"SG","r2"
141,15958.7409562222,1993,"SG","r2"
141,16849.402921,1994,"SG","r2"
141,16611.5052287,1995,"SG","r2"
141,17613.9997019,1996,"SG","r2"
141,18958.579841,1997,"SG","r2"
141,19908.1554733,1998,"SG","r2"
141,20937.062426,1999,"SG","r2"
141,22888.4118648,2000,"SG","r2"
141,23912.6425345,2001,"SG","r2"
141,24999.1519273,2002,"SG","r2"
141,25811.476541,2003,"SG","r2"
141,27873.504611,2004,"SG","r2"
141,29465.84161,2005,"SG","r2"
141,32192.801393,2006,"SG","r2"
141,34319.463766,2007,"SG","r2"
141,35683.936257,2008,"SG","r2"
141,33031.776962,2009,"SG","r2"
141,33927.396566,2010,"SG","r2"
141,35729.207708,2011,"SG","r2"
141,36813.330213,2012,"SG","r2"
143,11972.4367,1980,"OD","OD"
143,13498.17961,1981,"OD","OD"
143,14434.90718,1982,"OD","OD"
143,14489.95415,1983,"OD","OD"
143,15489.30342,1984,"OD","OD"
143,16358.59446,1985,"OD","OD"
143,17643.3486,1986,"OD","OD"
143,19497.87428,1987,"OD","OD"
143,19840.36035,1988,"OD","OD"
143,20390.8627,1989,"OD","OD"
143,21260.99393,1990,"OD","OD"
143,21712.19146,1991,"OD","OD"
143,21209.67127,1992,"OD","OD"
143,21737.78261,1993,"OD","OD"
143,22794.94079,1994,"OD","OD"
143,23169.01452,1995,"OD","OD"
143,24155.24138,1996,"OD","OD"
143,26047.25377,1997,"OD","OD"
143,27789.23878,1998,"OD","OD"
143,28611.42056,1999,"OD","OD"
143,28839.462,2000,"OD","OD"
143,30458.65518,2001,"OD","OD"
143,31087.66429,2002,"OD","OD"
143,30761.77633,2003,"OD","OD"
143,33789.78664,2004,"OD","OD"
143,34889.18754,2005,"OD","OD"
143,35849.00801,2006,"OD","OD"
143,37131.28147,2007,"OD","OD"
143,39718.2668,2008,"OD","OD"
143,37416.22659,2009,"OD","OD"
143,35491.39505,2010,"OD","OD"
143,36609.35818,2011,"OD","OD"
143,37533.24695,2012,"OD","OD"
144,8726.723078,1980,"SG","r2"
144,9630.080628,1981,"SG","r2"
144,10381.326213875,1982,"SG","r2"
144,10950.07793,1983,"SG","r2"
144,11792.37987525,1984,"SG","r2"
144,12511.427874,1985,"SG","r2"
144,13234.240176,1986,"SG","r2"
144,14071.449319625,1987,"SG","r2"
144,14827.51080325,1988,"SG","r2"
144,15703.340823625,1989,"SG","r2"
144,15666.7633908889,1990,"SG","r2"
144,15908.8210418889,1991,"SG","r2"
144,15722.6060952222,1992,"SG","r2"
144,15958.7409562222,1993,"SG","r2"
144,16849.402921,1994,"SG","r2"
144,16611.5052287,1995,"SG","r2"
144,17613.9997019,1996,"SG","r2"
144,18958.579841,1997,"SG","r2"
144,19908.1554733,1998,"SG","r2"
144,20937.062426,1999,"SG","r2"
144,22888.4118648,2000,"SG","r2"
144,23912.6425345,2001,"SG","r2"
144,24999.1519273,2002,"SG","r2"
144,25811.476541,2003,"SG","r2"
144,27873.504611,2004,"SG","r2"
144,29465.84161,2005,"SG","r2"
144,32192.801393,2006,"SG","r2"
144,34319.463766,2007,"SG","r2"
144,35683.936257,2008,"SG","r2"
144,33031.776962,2009,"SG","r2"
144,33927.396566,2010,"SG","r2"
144,35729.207708,2011,"SG","r2"
144,36813.330213,2012,"SG","r2"
145,8726.723078,1980,"SG","r2"
145,9630.080628,1981,"SG","r2"
145,10381.326213875,1982,"SG","r2"
145,10950.07793,1983,"SG","r2"
145,11792.37987525,1984,"SG","r2"
145,12511.427874,1985,"SG","r2"
145,13234.240176,1986,"SG","r2"
145,14071.449319625,1987,"SG","r2"
145,14827.51080325,1988,"SG","r2"
145,15703.340823625,1989,"SG","r2"
145,15666.7633908889,1990,"SG","r2"
145,15908.8210418889,1991,"SG","r2"
145,15722.6060952222,1992,"SG","r2"
145,15958.7409562222,1993,"SG","r2"
145,16849.402921,1994,"SG","r2"
145,16611.5052287,1995,"SG","r2"
145,17613.9997019,1996,"SG","r2"
145,18958.579841,1997,"SG","r2"
145,19908.1554733,1998,"SG","r2"
145,20937.062426,1999,"SG","r2"
145,22888.4118648,2000,"SG","r2"
145,23912.6425345,2001,"SG","r2"
145,24999.1519273,2002,"SG","r2"
145,25811.476541,2003,"SG","r2"
145,27873.504611,2004,"SG","r2"
145,29465.84161,2005,"SG","r2"
145,32192.801393,2006,"SG","r2"
145,34319.463766,2007,"SG","r2"
145,35683.936257,2008,"SG","r2"
145,33031.776962,2009,"SG","r2"
145,33927.396566,2010,"SG","r2"
145,35729.207708,2011,"SG","r2"
145,36813.330213,2012,"SG","r2"
146,3777.27435371667,1980,"SG","r1"
146,1348.873096,1981,"SG","r2"
146,1427.169367,1982,"SG","r2"
146,1496.896812,1983,"SG","r2"
146,1572.06915,1984,"SG","r2"
146,1701.4777435,1985,"SG","r2"
146,1798.6134315,1986,"SG","r2"
146,1879.824222,1987,"SG","r2"
146,1907.3113115,1988,"SG","r2"
146,2010.9569485,1989,"SG","r2"
146,2013.705986,1990,"SG","r2"
146,2122.3304615,1991,"SG","r2"
146,2157.9605315,1992,"SG","r2"
146,2279.7553225,1993,"SG","r2"
146,2353.4296105,1994,"SG","r2"
146,2514.3129795,1995,"SG","r2"
146,2625.815812,1996,"SG","r2"
146,2672.1001975,1997,"SG","r2"
146,2767.162935,1998,"SG","r2"
146,2883.434653,1999,"SG","r2"
146,3076.5976075,2000,"SG","r2"
146,3290.545818,2001,"SG","r2"
146,3453.0487695,2002,"SG","r2"
146,3621.5571585,2003,"SG","r2"
146,3801.8089755,2004,"SG","r2"
146,4028.6400395,2005,"SG","r2"
146,4136.3209465,2006,"SG","r2"
146,4175.514313,2007,"SG","r2"
146,4357.4134195,2008,"SG","r2"
146,4316.633364,2009,"SG","r2"
146,4416.018956,2010,"SG","r2"
146,4641.7955075,2011,"SG","r2"
146,4771.6306925,2012,"SG","r2"
147,3777.27435371667,1980,"SG","r1"
147,1348.873096,1981,"SG","r2"
147,1427.169367,1982,"SG","r2"
147,1496.896812,1983,"SG","r2"
147,1572.06915,1984,"SG","r2"
147,1701.4777435,1985,"SG","r2"
147,1798.6134315,1986,"SG","r2"
147,1879.824222,1987,"SG","r2"
147,1907.3113115,1988,"SG","r2"
147,2010.9569485,1989,"SG","r2"
147,2013.705986,1990,"SG","r2"
147,2122.3304615,1991,"SG","r2"
