"","rgn_name","rgn_id","product","year","tonnes","tonnes_rel","prod_weight","km2","expos_raw","expos_prod_max","exp_prod_99","exp_prod_95","ln_x_raw","ln_x_max","ln_x_99","ln_x_95","exposure","x_99","x_95"
"40","Micronesia",9,"corals",1998,28.6666666666667,0.544476100031656,0.85012285012285,3060.74,0.00936592675845276,187.327035022426,86.2954235754928,11.599872266383,0.00932233841852931,5.23817999956032,4.46929803965582,2.5336866763174,0.00177969035415198,0.00208586188162274,0.00367935724084042
"41","Micronesia",9,"corals",1999,21.5,0.408357075023742,0.85012285012285,3060.74,0.00702444506883956,187.327035022426,86.2954235754928,11.599872266383,0.00699988858462833,5.23817999956032,4.46929803965582,2.5336866763174,0.0013363207421692,0.00156621655627321,0.00276272857652722
"42","Micronesia",9,"corals",2000,18,0.341880341880342,0.85012285012285,3060.74,0.00588093075530754,187.327035022426,86.2954235754928,11.599872266383,0.00586370558240612,5.23817999956032,4.46929803965582,2.5336866763174,0.00111941658799398,0.00131199699155836,0.00231429783217267
"43","Micronesia",9,"corals",2001,7.75,0.147198480531814,0.85012285012285,3060.74,0.00253206740853519,187.327035022426,86.2954235754928,11.599872266383,0.00252886712693529,5.23817999956032,4.46929803965582,2.5336866763174,0.000482775912081593,0.000565830943583712,0.000998097811609006
"44","Micronesia",9,"corals",2002,3.75,0.0712250712250712,0.85012285012285,3060.74,0.00122519390735574,187.327035022426,86.2954235754928,11.599872266383,0.00122444396978391,5.23817999956032,4.46929803965582,2.5336866763174,0.000233753702600271,0.000273967848847736,0.000483265741272945
"45","Micronesia",9,"corals",2003,13.75,0.261158594491928,0.85012285012285,3060.74,0.00449237766030437,187.327035022426,86.2954235754928,11.599872266383,0.0044823170512336,5.23817999956032,4.46929803965582,2.5336866763174,0.000855701226687482,0.00100291298800444,0.00176908893002842
"46","Micronesia",9,"corals",2004,48.5,0.921177587844255,0.85012285012285,3060.74,0.0158458412018009,187.327035022426,86.2954235754928,11.599872266383,0.0157216065433724,5.23817999956032,4.46929803965582,2.5336866763174,0.00300134904579301,0.00351769034060281,0.00620503185746039
"47","Micronesia",9,"corals",2005,53.75,1,0.85012285012285,3060.74,0.0175611126720989,187.327035022426,86.2954235754928,11.599872266383,0.0174086981251881,5.23817999956032,4.46929803965582,2.5336866763174,0.00332342495421107,0.00389517502988651,0.00687089618772076
"48","Micronesia",9,"corals",2006,57.5,1,0.85012285012285,3060.74,0.0187863065794546,187.327035022426,86.2954235754928,11.599872266383,0.0186120232981051,5.23817999956032,4.46929803965582,2.5336866763174,0.00355314695174036,0.00416441757362379,0.00734582672438284
"49","Micronesia",9,"corals",2007,48,0.911680911680912,0.85012285012285,3060.74,0.0156824820141534,187.327035022426,86.2954235754928,11.599872266383,0.0155607826098514,5.23817999956032,4.46929803965582,2.5336866763174,0.00297064679166381,0.00348170618110081,0.00614155757904065
"50","Micronesia",9,"corals",2008,50.25,0.954415954415954,0.85012285012285,3060.74,0.0164175983585669,187.327035022426,86.2954235754928,11.599872266383,0.0162842867163474,5.23817999956032,4.46929803965582,2.5336866763174,0.00310876806786217,0.00364358934487203,0.00642711147694707
"51","Micronesia",9,"corals",2009,59,1,0.85012285012285,3060.74,0.0192763841423969,187.327035022426,86.2954235754928,11.599872266383,0.0190929482221704,5.23817999956032,4.46929803965582,2.5336866763174,0.00364495840612065,0.00427202394039507,0.00753563903565267
"52","Micronesia",9,"corals",2010,81,1,0.85012285012285,3060.74,0.0264641883988839,187.327035022426,86.2954235754928,11.599872266383,0.0261200697751347,5.23817999956032,4.46929803965582,2.5336866763174,0.0049864780853898,0.00584433384020775,0.0103091159689481
"53","Marshall Islands",11,"corals",1998,11,0.638606676342525,0.810922441486921,1789.29,0.0061476898658127,187.327035022426,86.2954235754928,11.599872266383,0.00612886991390125,5.23817999956032,4.46929803965582,2.5336866763174,0.00117003805031818,0.00137132718818932,0.00241895336593446
"54","Marshall Islands",11,"corals",1999,8.25,0.478955007256894,0.810922441486921,1789.29,0.00461076739935952,187.327035022426,86.2954235754928,11.599872266383,0.00460017037248638,5.23817999956032,4.46929803965582,2.5336866763174,0.000878200133037144,0.00102928252528011,0.00181560349015709
"55","Marshall Islands",11,"corals",2000,1.75,0.101596516690856,0.810922441486921,1789.29,0.000978041569561111,187.327035022426,86.2954235754928,11.599872266383,0.000977563598530126,5.23817999956032,4.46929803965582,2.5336866763174,0.000186622758021332,0.000218728666080503,0.00038582655372012
"56","Marshall Islands",11,"corals",2001,4.75,0.275761973875181,0.810922441486921,1789.29,0.0026546842602373,187.327035022426,86.2954235754928,11.599872266383,0.00265116680974828,5.23817999956032,4.46929803965582,2.5336866763174,0.000506123655538911,0.000593195348850005,0.00104636726969005
"57","Marshall Islands",11,"corals",2002,9.25,0.537010159651669,0.810922441486921,1789.29,0.00516964829625159,187.327035022426,86.2954235754928,11.599872266383,0.00515633154007778,5.23817999956032,4.46929803965582,2.5336866763174,0.000984374637853336,0.00115372291002434,0.00203511017691117
"58","Marshall Islands",11,"corals",2003,17.75,1,0.810922441486921,1789.29,0.00992013591983412,187.327035022426,86.2954235754928,11.599872266383,0.00987125438000738,5.23817999956032,4.46929803965582,2.5336866763174,0.00188448170563744,0.00220868116031205,0.00389600437665593
"59","Marshall Islands",11,"corals",2004,26.5,1,0.810922441486921,1789.29,0.0148103437676397,187.327035022426,86.2954235754928,11.599872266383,0.0147017416035765,5.23817999956032,4.46929803965582,2.5336866763174,0.00280665070784329,0.00328949680086869,0.00580250973452838
"60","Marshall Islands",11,"corals",2005,26.5,1,0.810922441486921,1789.29,0.0148103437676397,187.327035022426,86.2954235754928,11.599872266383,0.0147017416035765,5.23817999956032,4.46929803965582,2.5336866763174,0.00280665070784329,0.00328949680086869,0.00580250973452838
"61","Marshall Islands",11,"corals",2006,23.75,1,0.810922441486921,1789.29,0.0132734213011865,187.327035022426,86.2954235754928,11.599872266383,0.0131861012862104,5.23817999956032,4.46929803965582,2.5336866763174,0.00251730587481096,0.00295037412345539,0.00520431409671218
"62","Marshall Islands",11,"corals",2007,19.25,1,0.810922441486921,1789.29,0.0107584572651722,187.327035022426,86.2954235754928,11.599872266383,0.010700996820257,5.23817999956032,4.46929803965582,2.5336866763174,0.00204288451736199,0.00239433502203427,0.00422348861060061
"63","Marshall Islands",11,"corals",2008,8.75,0.507982583454281,0.810922441486921,1789.29,0.00489020784780555,187.327035022426,86.2954235754928,11.599872266383,0.00487828962068701,5.23817999956032,4.46929803965582,2.5336866763174,0.000931294766712195,0.0010915113687658,0.00192537209367079
"64","Marshall Islands",11,"corals",2009,7.66666666666667,0.445089501693275,0.810922441486921,1789.29,0.00428475354283915,187.327035022426,86.2954235754928,11.599872266383,0.00427560012382603,5.23817999956032,4.46929803965582,2.5336866763174,0.000816237724588485,0.000956660326943711,0.00168750152250097
"65","Marshall Islands",11,"corals",2010,8,0.4644412191582,0.810922441486921,1789.29,0.00447104717513651,187.327035022426,86.2954235754928,11.599872266383,0.00446108173663819,5.23817999956032,4.46929803965582,2.5336866763174,0.000851647277682829,0.000998161612193966,0.00176070773799157
"66","Taiwan",14,"corals",1976,129.666666666667,1,0.430879636462848,330.962,0.391787173955521,187.327035022426,86.2954235754928,11.599872266383,0.33058865794968,5.23817999956032,4.46929803965582,2.5336866763174,0.0631113589027923,0.0739688100941995,0.130477324224705
"67","Taiwan",14,"corals",1977,150.5,1,0.430879636462848,330.962,0.454734984681021,187.327035022426,86.2954235754928,11.599872266383,0.374823742921048,5.23817999956032,4.46929803965582,2.5336866763174,0.0715561021103723,0.083866356549789,0.147936106869314
"68","Taiwan",14,"corals",1978,137.75,1,0.430879636462848,330.962,0.416210924517014,187.327035022426,86.2954235754928,11.599872266383,0.347984942170629,5.23817999956032,4.46929803965582,2.5336866763174,0.0664324139681795,0.0778612075281127,0.137343320870444
"69","Taiwan",14,"corals",1979,123.25,1,0.430879636462848,330.962,0.372399248252065,187.327035022426,86.2954235754928,11.599872266383,0.31656048424047,5.23817999956032,4.46929803965582,2.5336866763174,0.0604332963485487,0.0708300232903795,0.12494065947435
"70","Taiwan",14,"corals",1980,76,0.776897521083568,0.430879636462848,330.962,0.229633613526628,187.327035022426,86.2954235754928,11.599872266383,0.206716249829099,5.23817999956032,4.46929803965582,2.5336866763174,0.0394633727451997,0.0462525094533678,0.0815871400995613
"71","Taiwan",14,"corals",1981,38.75,0.396115512394582,0.430879636462848,330.962,0.117082927949432,187.327035022426,86.2954235754928,11.599872266383,0.110720759004906,5.23817999956032,4.46929803965582,2.5336866763174,0.0211372574089091,0.0247736351486267,0.043699467672867
"72","Taiwan",14,"corals",1982,55.25,0.564784053156146,0.430879636462848,330.962,0.166937594044029,187.327035022426,86.2954235754928,11.599872266383,0.154382876333874,5.23817999956032,4.46929803965582,2.5336866763174,0.0294726176547641,0.0345429807911764,0.0609321104211127
"73","Taiwan",14,"corals",1983,75,0.766675185279836,0.430879636462848,330.962,0.226612118611804,187.327035022426,86.2954235754928,11.599872266383,0.20425599400099,5.23817999956032,4.46929803965582,2.5336866763174,0.0389936951418498,0.045702030204439,0.0806161219183848
"74","Taiwan",14,"corals",1984,83.25,0.851009455660618,0.430879636462848,330.962,0.251539451659103,187.327035022426,86.2954235754928,11.599872266383,0.22437435489192,5.23817999956032,4.46929803965582,2.5336866763174,0.0428344109806752,0.0502034889821756,0.0885564726645832
"75","Taiwan",14,"corals",1985,93.25,0.95323281369793,0.430879636462848,330.962,0.281754400807343,187.327035022426,86.2954235754928,11.599872266383,0.248229765112364,5.23817999956032,4.46929803965582,2.5336866763174,0.0473885519652245,0.0555411080017121,0.0979717687402277
"76","Taiwan",14,"corals",1986,100.5,1,0.430879636462848,330.962,0.303660238939818,187.327035022426,86.2954235754928,11.599872266383,0.265175876594379,5.23817999956032,4.46929803965582,2.5336866763174,0.0506236663529389,0.0593327798328706,0.10466009040226
"77","Taiwan",14,"corals",1987,103.25,1,0.430879636462848,330.962,0.311969349955584,187.327035022426,86.2954235754928,11.599872266383,0.271529328934676,5.23817999956032,4.46929803965582,2.5336866763174,0.0518365785363366,0.060754357065788,0.107167682362893
"78","Taiwan",14,"corals",1988,85.75,0.876565295169946,0.430879636462848,330.962,0.259093188946163,187.327035022426,86.2954235754928,11.599872266383,0.230391770548702,5.23817999956032,4.46929803965582,2.5336866763174,0.0439831717443922,0.0515498784159053,0.0909314370644938
"79","Taiwan",14,"corals",1989,59.75,0.610784564272936,0.430879636462848,330.962,0.180534321160738,187.327035022426,86.2954235754928,11.599872266383,0.165967150531004,5.23817999956032,4.46929803965582,2.5336866763174,0.0316841251245537,0.0371349480518836,0.0655042125304263
"80","Taiwan",14,"corals",1990,33,0.337337081523128,0.430879636462848,330.962,0.0997093321891939,187.327035022426,86.2954235754928,11.599872266383,0.0950459014215001,5.23817999956032,4.46929803965582,2.5336866763174,0.0181448330201478,0.0212664048309518,0.0375128867787414
"81","Taiwan",14,"corals",1991,0,0,0.430879636462848,330.962,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"82","Taiwan",14,"corals",1992,0.25,0.00255558395093279,0.430879636462848,330.962,0.000755373728706015,187.327035022426,86.2954235754928,11.599872266383,0.000755088577559122,5.23817999956032,4.46929803965582,2.5336866763174,0.000144150941285428,0.000168950150752817,0.000298019713572718
"83","Taiwan",14,"corals",1993,1,0.0102223358037312,0.430879636462848,330.962,0.00302149491482406,187.327035022426,86.2954235754928,11.599872266383,0.00301693937312105,5.23817999956032,4.46929803965582,2.5336866763174,0.000575951833150881,0.000675036514985556,0.00119073104078758
"84","Taiwan",14,"corals",1994,2.5,0.0255558395093279,0.430879636462848,330.962,0.00755373728706015,187.327035022426,86.2954235754928,11.599872266383,0.00752535067394805,5.23817999956032,4.46929803965582,2.5336866763174,0.00143663460869609,0.00168378805959595,0.00297011889602933
"85","Taiwan",14,"corals",1995,3,0.0306670074111935,0.430879636462848,330.962,0.00906448474447218,187.327035022426,86.2954235754928,11.599872266383,0.00902364888778915,5.23817999956032,4.46929803965582,2.5336866763174,0.00172266873008308,0.00201903046244015,0.00356146992133401
"86","Taiwan",14,"corals",1996,3.25,0.0332225913621262,0.430879636462848,330.962,0.00981985847317819,187.327035022426,86.2954235754928,11.599872266383,0.00977195699814946,5.23817999956032,4.46929803965582,2.5336866763174,0.00186552523948579,0.00218646349190487,0.00385681350795615
"87","Taiwan",14,"corals",1997,3.5,0.035778175313059,0.430879636462848,330.962,0.0105752322018842,187.327035022426,86.2954235754928,11.599872266383,0.0105197055621687,5.23817999956032,4.46929803965582,2.5336866763174,0.00200827492813376,0.0023537713235564,0.00415193625182521
"88","Taiwan",14,"corals",1998,2.5,0.0255558395093279,0.430879636462848,330.962,0.00755373728706015,187.327035022426,86.2954235754928,11.599872266383,0.00752535067394805,5.23817999956032,4.46929803965582,2.5336866763174,0.00143663460869609,0.00168378805959595,0.00297011889602933
"89","Taiwan",14,"corals",1999,2.75,0.0281114234602607,0.430879636462848,330.962,0.00830911101576616,187.327035022426,86.2954235754928,11.599872266383,0.00827478039303466,5.23817999956032,4.46929803965582,2.5336866763174,0.00157970523993624,0.00185147204764887,0.00326590516119448
"90","Taiwan",14,"corals",2000,10,0.102223358037312,0.430879636462848,330.962,0.0302149491482406,187.327035022426,86.2954235754928,11.599872266383,0.0297674689625673,5.23817999956032,4.46929803965582,2.5336866763174,0.00568278848093535,0.00666043497176565,0.0117486780195857
"91","Taiwan",14,"corals",2001,13,0.132890365448505,0.430879636462848,330.962,0.0392794338927128,187.327035022426,86.2954235754928,11.599872266383,0.0385276209941543,5.23817999956032,4.46929803965582,2.5336866763174,0.00735515407973536,0.00862050833314335,0.0152061505292961
"92","Taiwan",14,"corals",2002,16.25,0.166112956810631,0.430879636462848,330.962,0.049099292365891,187.327035022426,86.2954235754928,11.599872266383,0.0479319792396726,5.23817999956032,4.46929803965582,2.5336866763174,0.0091505025111195,0.0107247220512875,0.0189178795025041
"93","Taiwan",14,"corals",2003,20.25,0.207002300025556,0.430879636462848,330.962,0.0611852720251872,187.327035022426,86.2954235754928,11.599872266383,0.059386464580905,5.23817999956032,4.46929803965582,2.5336866763174,0.011337232509362,0.0132876492133602,0.0234387563134762
"94","Taiwan",14,"corals",2004,21.75,0.222335803731153,0.430879636462848,330.962,0.0657175143974233,187.327035022426,86.2954235754928,11.599872266383,0.0636482947512044,5.23817999956032,4.46929803965582,2.5336866763174,0.0121508414671788,0.0142412285299519,0.0251208230860315
"95","Taiwan",14,"corals",2005,24.5,0.250447227191413,0.430879636462848,330.962,0.0740266254131894,187.327035022426,86.2954235754928,11.599872266383,0.0714147866668974,5.23817999956032,4.46929803965582,2.5336866763174,0.013633511386186,0.0159789716490684,0.0281861160396895
"96","Taiwan",14,"corals",2006,26.75,0.273447482749808,0.430879636462848,330.962,0.0808249889715436,187.327035022426,86.2954235754928,11.599872266383,0.0777246282066586,5.23817999956032,4.46929803965582,2.5336866763174,0.0148380980060217,0.0173907910184133,0.0306764956113784
"97","Taiwan",14,"corals",2007,23.25,0.237669307436749,0.430879636462848,330.962,0.0702497567696594,187.327035022426,86.2954235754928,11.599872266383,0.0678920387779166,5.23817999956032,4.46929803965582,2.5336866763174,0.012960997671637,0.0151907610939155,0.0267957515870095
"98","Taiwan",14,"corals",2008,14.5,0.148223869154102,0.430879636462848,330.962,0.0438116762649488,187.327035022426,86.2954235754928,11.599872266383,0.0428790864694081,5.23817999956032,4.46929803965582,2.5336866763174,0.00818587495523393,0.00959414344018781,0.0169235947247159
"99","Taiwan",14,"corals",2009,10.3333333333333,0.105630803305222,0.430879636462848,330.962,0.0312221141198485,187.327035022426,86.2954235754928,11.599872266383,0.030744617447663,5.23817999956032,4.46929803965582,2.5336866763174,0.00586933199131065,0.00687907075672014,0.0121343407355913
"100","Taiwan",14,"corals",2010,3.5,0.035778175313059,0.430879636462848,330.962,0.0105752322018842,187.327035022426,86.2954235754928,11.599872266383,0.0105197055621687,5.23817999956032,4.46929803965582,2.5336866763174,0.00200827492813376,0.0023537713235564,0.00415193625182521
"101","Philippines",15,"corals",1991,2193.33333333333,0.939082717417094,0.0670267155075684,9668.63,0.226850477609892,187.327035022426,86.2954235754928,11.599872266383,0.204450298164587,5.23817999956032,4.46929803965582,2.5336866763174,0.0390307889728395,0.0457455055246957,0.0806928102340368
"102","Philippines",15,"corals",1992,2210,0.946218604327559,0.0670267155075684,9668.63,0.228574265433676,187.327035022426,86.2954235754928,11.599872266383,0.205854363275405,5.23817999956032,4.46929803965582,2.5336866763174,0.0392988334292987,0.0460596633853619,0.0812469691692918
"103","Philippines",15,"corals",1993,2209,0.945790451112931,0.0670267155075684,9668.63,0.228470838164249,187.327035022426,86.2954235754928,11.599872266383,0.205770174939313,5.23817999956032,4.46929803965582,2.5336866763174,0.0392827613706639,0.0460408263475664,0.0812137415658635
"104","Philippines",15,"corals",1994,1906.5,0.816274103688005,0.0670267155075684,9668.63,0.19718408916258,187.327035022426,86.2954235754928,11.599872266383,0.179972206866814,5.23817999956032,4.46929803965582,2.5336866763174,0.0343577744334713,0.0402685623715248,0.0710317532744009
"105","Philippines",15,"corals",1995,1950.5,0.83511284513163,0.0670267155075684,9668.63,0.201734889017369,187.327035022426,86.2954235754928,11.599872266383,0.183766253564651,5.23817999956032,4.46929803965582,2.5336866763174,0.0350820807188901,0.0411174757051563,0.0725291944273659
"106","Philippines",15,"corals",1996,1816.5,0.777740314371498,0.0670267155075684,9668.63,0.18787563491415,187.327035022426,86.2954235754928,11.599872266383,0.172166531044959,5.23817999956032,4.46929803965582,2.5336866763174,0.0328676240716069,0.038522051901067,0.0679509951464067
"107","Philippines",15,"corals",1997,1683.75,0.72090297512965,0.0670267155075684,9668.63,0.174145664897716,187.327035022426,86.2954235754928,11.599872266383,0.160540789431224,5.23817999956032,4.46929803965582,2.5336866763174,0.0306482002231116,0.0359208063563348,0.0633625266027616
"108","Philippines",15,"corals",1998,1512.25,0.647474698820973,0.0670267155075684,9668.63,0.156407888190985,187.327035022426,86.2954235754928,11.599872266383,0.145318552471089,5.23817999956032,4.46929803965582,2.5336866763174,0.0277421838278346,0.0325148493525573,0.0573545868277222
