"rgn_id","rgn_label","year","Xtr_o","Xtr","Xtr_dif","E","Ed","L","U","S"
132,"Colombia",2009,0.014371898,0.0944578828068029,0.0800859848068029,0.0242199699504623,462400,21645899.6751348,0.118000001907349,3.9
132,"Colombia",2010,0.013838746,0.0915656998836113,0.0777269538836113,0.0234783845855414,458700,22201271.9018582,0.12,3.9
132,"Colombia",2011,0.012690634,0.0842693713372303,0.0715787373372303,0.0216075311121103,435200,22655934.5077274,0.111000003814697,3.9
133,"Honduras",2006,0.02605561,0.18227164267266,0.15621603267266,0.048997753406629,124700,2626434.09975143,0.0309999990463257,3.72
133,"Honduras",2007,0.027407191,0.190781578450001,0.163374387450001,0.0512853705510756,135200,2714963.30656723,0.0290000009536743,3.72
133,"Honduras",2008,0.027614019,0.191273840759493,0.163659821759493,0.0514176991288959,139600,2801876.58667266,0.0309999990463257,3.72
133,"Honduras",2009,0.026305891,0.184369667248249,0.158063776248249,0.0495617385075938,139000,2900292.46287584,0.0329999995231628,3.72
133,"Honduras",2010,0.025898213,0.179978327119376,0.154080114119376,0.0483812707310152,138000,2996159.07754107,0.0480000019073486,3.72
133,"Honduras",2011,0.026279822,0.183288737797646,0.157008915797646,0.0492711660746361,145500,3088959.83182017,0.0440000009536743,3.72
134,"El Salvador",2006,0.015281562,0.108230601174653,0.0929490391746533,0.0301477997700984,67400,2393632.08512643,0.0659999990463257,3.59
134,"El Salvador",2007,0.015734483,0.111392570516264,0.095658087516264,0.0310285711744468,71000,2442063.66210354,0.0630000019073486,3.59
134,"El Salvador",2008,0.014157411,0.1005186629165,0.0863612519164998,0.0279996275533426,65900,2501171.87863444,0.0590000009536743,3.59
134,"El Salvador",2009,0.012229341,0.0856551859393574,0.0734258449393574,0.023859383270016,56500,2554521.13950395,0.0730000019073486,3.59
134,"El Salvador",2010,0.013416413,0.0939202491184616,0.0805038361184616,0.0261616292809085,63600,2614022.85155455,0.07,3.59
134,"El Salvador",2011,0.013791925,0.0964315760708776,0.0826396510708776,0.0268611632509408,66700,2658606.98180465,0.0659999990463257,3.59
135,"Mexico",2006,0.054569841,0.347383002755496,0.292813161755496,0.0778885656402458,3495900,46367100.4112276,0.0320000004768372,4.46
135,"Mexico",2007,0.054386644,0.345804886496192,0.291418242496192,0.0775347279139445,3550200,47400118.3986924,0.0340000009536743,4.46
135,"Mexico",2008,0.054007513,0.34286797060546,0.28886045760546,0.0768762265931525,3601700,48549880.3937141,0.035,4.46
135,"Mexico",2009,0.047123043,0.299371789632785,0.252248746632785,0.0671237196486065,3093000,48606636.1990036,0.0519999980926514,4.46
135,"Mexico",2010,0.046044061,0.292047648773577,0.246003587773577,0.0654815355994568,3127900,50387831.2717607,0.0519999980926514,4.46
135,"Mexico",2011,0.043886272,0.282640394790241,0.23875412279024,0.0633722858274082,3043700,50716875.9196645,0.0530000019073486,4.46
136,"Guatemala",2006,0.015614066,0.108168552238764,0.0925544862387638,0.0296352197914421,144300,4958458.58900564,0.0179999995231628,3.65
136,"Guatemala",2007,0.016203817,0.112251222611151,0.0960474056111513,0.0307537596194935,153200,5109235.65353643,0.025,3.65
136,"Guatemala",2008,0.015007901,0.106208664700653,0.0912007637006532,0.0290982643015488,145500,5282536.63057572,0.0534285708836147,3.65
136,"Guatemala",2009,0.014423534,0.102880916187753,0.0884573821877529,0.0281865523802063,144700,5463658.72599781,0.0604000000953674,3.65
136,"Guatemala",2010,0.014352815,0.0997073659068649,0.0853545509068649,0.027317086549826,148700,5652626.66614467,0.0370000004768372,3.65
136,"Guatemala",2011,0.01456064,0.101588105661425,0.0870274656614253,0.027832357715459,155900,5840869.59338938,0.0409999990463257,3.65
137,"Ecuador",2006,0.008633466,0.0555095128442627,0.0468760468442627,0.0141245579756394,88000,6750036.24235786,0.0769999980926514,3.93
137,"Ecuador",2007,0.00948923,0.0607904929887016,0.0513012629887016,0.0154683188266416,97300,6698909.83794086,0.0609999990463257,3.93
137,"Ecuador",2008,0.009601456,0.0614086003943874,0.0518071443943874,0.0156255980647296,97600,6738037.68490299,0.0730000019073486,3.93
137,"Ecuador",2009,0.009730257,0.0625481065948518,0.0528178495948518,0.0159155487518707,102000,6854360.52452082,0.065,3.93
137,"Ecuador",2010,0.009632123,0.0617301442874519,0.0520980212874519,0.0157074158492244,105100,7043270.51688971,0.05,3.93
137,"Ecuador",2011,0.009330122,0.0603328270032717,0.0510027050032717,0.0153518643774228,106100,7214209.48092648,0.0419999980926514,3.93
138,"Peru",2006,0.016097398,0.102459352805861,0.0863619548058614,0.0256148382014653,327000,13381591.2698299,0.0459999990463257,4
138,"Peru",2007,0.014882012,0.0957878746642323,0.0809058626642323,0.0239469686660581,331600,14499753.0055736,0.045,4
138,"Peru",2008,0.014393241,0.0940006197754838,0.0796073787754838,0.023500154943871,334300,14895746.7240972,0.045,4
138,"Peru",2009,0.014922867,0.0979438356126888,0.0830209686126888,0.0244859589031722,357800,15284995.9554432,0.0440000009536743,4
138,"Peru",2010,0.014026164,0.0876732299166659,0.0736470659166659,0.0219183074791665,327600,15569176.6038213,0.04,4
138,"Peru",2011,0.012320432,0.0847715924968576,0.0724511604968576,0.0211928981242144,323200,15869294.3037503,0.0390000009536743,4
139,"Venezuela",2006,0.015828383,0.11146904232608,0.0956406593260796,0.0326888687173254,365400,12324274.5870233,0.0930000019073486,3.41
139,"Venezuela",2007,0.015397374,0.108646115100517,0.0932487411005168,0.0318610308212659,368100,12490052.4461479,0.075,3.41
139,"Venezuela",2008,0.01497515,0.105296136074776,0.0903209860747755,0.0308786322799928,368700,12825237.0619023,0.0690000009536743,3.41
139,"Venezuela",2009,0.016012356,0.113010021427326,0.0969976654273264,0.0331407687470165,399700,13080991.0895299,0.0780000019073486,3.41
139,"Venezuela",2010,0.013580601,0.0957575763174084,0.0821769753174084,0.0280814006795919,341200,13293644.5502366,0.0860000038146973,3.41
139,"Venezuela",2011,0.01364666,0.0963858549559145,0.0827391949559145,0.0282656466146377,351600,13565025.2549809,0.0830000019073486,3.41
140,"Guadeloupe and Martinique",2006,0.012326281,0.0174535985462012,0.00512731754620123,0.00441490688389701,6700,1663107.72697074,0.0874999998807907,3.953333333
140,"Guadeloupe and Martinique",2007,0.012489422,0.0174954264024244,0.00500600440242441,0.00442548728597797,6900,1693891.72419212,0.0795454536784779,3.953333333
140,"Guadeloupe and Martinique",2008,0.012283189,0.0170894294657338,0.00480624046573383,0.00432278991581149,6700,1718129.87748051,0.0978999997377394,3.953333333
140,"Guadeloupe and Martinique",2009,0.012021846,0.0169758683836347,0.00495402238363472,0.00429406451561536,6600,1750290.74715998,0.121857142107827,3.953333333
140,"Guadeloupe and Martinique",2010,0.012651513,0.0176785615087317,0.00502704850873169,0.00447181151186062,6900,1762755.72662516,0.124666666984558,3.953333333
140,"Guadeloupe and Martinique",2011,0.006916458,0.0203974098505856,0.0134809518505856,0.00515954718017846,8100,1781284.27468911,0.118666665156682,3.953333333
141,"Faeroe Islands",2006,,,,,,4972327.68650929,0.0558181819048795,4.94
141,"Faeroe Islands",2007,,,,,,5006230.88756925,0.0464000000953674,4.94
141,"Faeroe Islands",2008,,,,,,5068739.79981768,0.0515000004768372,4.94
141,"Faeroe Islands",2009,,,,,,5075658.32720839,0.0972000000476837,4.94
141,"Faeroe Islands",2010,,,,,,5078774.23715399,0.110799999237061,4.94
141,"Faeroe Islands",2011,,,,,,5098580.43905304,0.0999000012874604,4.94
143,"Iceland",2006,0.028794344,0.199613291388005,0.170818947388005,0.0391398610564716,6900,181743.160804591,0.03,5.1
143,"Iceland",2007,0.026462803,0.209349590464004,0.182886787464004,0.0410489393066675,7500,187009.969724673,0.0229999995231628,5.1
143,"Iceland",2008,0.03478693,0.227681705996419,0.192894775996419,0.0446434717640037,8200,189358.217750414,0.03,5.1
143,"Iceland",2009,0.04164289,0.229857294936838,0.188214404936838,0.0450700578307526,7800,186491.27161276,0.0719999980926514,5.1
143,"Iceland",2010,0.039257727,0.215037576133647,0.175779849133647,0.0421642306144406,7300,187372.869779651,0.0759999990463257,5.1
143,"Iceland",2011,0.040689168,0.229629354673069,0.188940186673069,0.0450253636613861,7800,186475.447926879,0.0709999990463257,5.1
144,"Jan Mayen",2006,,,,,,4972327.68650929,0.0558181819048795,4.94
144,"Jan Mayen",2007,,,,,,5006230.88756925,0.0464000000953674,4.94
144,"Jan Mayen",2008,,,,,,5068739.79981768,0.0515000004768372,4.94
144,"Jan Mayen",2009,,,,,,5075658.32720839,0.0972000000476837,4.94
144,"Jan Mayen",2010,,,,,,5078774.23715399,0.110799999237061,4.94
144,"Jan Mayen",2011,,,,,,5098580.43905304,0.0999000012874604,4.94
145,"Greenland",2006,,,,,,4972327.68650929,0.0839999961853027,5.3
145,"Greenland",2007,,,,,,5006230.88756925,0.0464000000953674,5.3
145,"Greenland",2008,,,,,,5068739.79981768,0.0515000004768372,5.3
145,"Greenland",2009,,,,,,5075658.32720839,0.0972000000476837,5.3
145,"Greenland",2010,,,,,,5078774.23715399,0.110799999237061,5.3
145,"Greenland",2011,,,,,,5098580.43905304,0.0999000012874604,5.3
146,"Pitcairn",2006,,,,,,66582.7305737302,0.0119999998807907,
146,"Pitcairn",2007,,,,,,66967.7244549017,0.116999998092651,
146,"Pitcairn",2008,,,,,,67487.0273899893,0.0579999987284343,
146,"Pitcairn",2009,,,,,,67894.7453412897,0.0685999994277954,
146,"Pitcairn",2010,,,,,,68258.899485338,0.0663333320617676,
146,"Pitcairn",2011,,,,,,68626.4928075845,0.0569999980926514,
147,"French Polynesia",2006,,,,,,106316.256554819,0.0119999998807907,4.200183
147,"French Polynesia",2007,,,,,,107922.076079614,0.116999998092651,4.200183
147,"French Polynesia",2008,,,,,,110007.850111697,0.0579999987284343,4.200183
147,"French Polynesia",2009,,,,,,111987.249985442,0.0685999994277954,4.200183
147,"French Polynesia",2010,,,,,,113844.676237507,0.0663333320617676,4.200183
147,"French Polynesia",2011,,,,,,115979.180750584,0.0569999980926514,4.200183
148,"Line Group",2006,,,,,,72034.324777761,0.0740000009536743,2.59
148,"Line Group",2007,,,,,,69782.9679082954,0.0830000019073486,2.59
148,"Line Group",2008,,,,,,70410.8432887122,0.0579999987284343,2.59
148,"Line Group",2009,,,,,,71091.4887717308,0.0930000019073486,2.59
148,"Line Group",2010,,,,,,72243.7510902881,0.0819999980926514,2.59
148,"Line Group",2011,,,,,,73675.7026103628,0.133000001907349,2.59
149,"Jarvis Island",2006,,,,,,72034.324777761,0.0740000009536743,
149,"Jarvis Island",2007,,,,,,69782.9679082954,0.0830000019073486,
149,"Jarvis Island",2008,,,,,,70410.8432887122,0.0579999987284343,
149,"Jarvis Island",2009,,,,,,71091.4887717308,0.0930000019073486,
149,"Jarvis Island",2010,,,,,,72243.7510902881,0.0819999980926514,
149,"Jarvis Island",2011,,,,,,73675.7026103628,0.133000001907349,
150,"Palmyra Atoll",2006,,,,,,72034.324777761,0.0740000009536743,
150,"Palmyra Atoll",2007,,,,,,69782.9679082954,0.0830000019073486,
150,"Palmyra Atoll",2008,,,,,,70410.8432887122,0.0579999987284343,
150,"Palmyra Atoll",2009,,,,,,71091.4887717308,0.0930000019073486,
150,"Palmyra Atoll",2010,,,,,,72243.7510902881,0.0819999980926514,
150,"Palmyra Atoll",2011,,,,,,73675.7026103628,0.133000001907349,
151,"American Samoa",2006,,,,,,66582.7305737302,0.0119999998807907,4.200183
151,"American Samoa",2007,,,,,,66967.7244549017,0.116999998092651,4.200183
151,"American Samoa",2008,,,,,,67487.0273899893,0.0579999987284343,4.200183
151,"American Samoa",2009,,,,,,67894.7453412897,0.0685999994277954,4.200183
151,"American Samoa",2010,,,,,,68258.899485338,0.0663333320617676,4.200183
151,"American Samoa",2011,,,,,,68626.4928075845,0.0569999980926514,4.200183
152,"Samoa",2006,,,,,,52983.3681931215,0.0129999995231628,4.200183
152,"Samoa",2007,,,,,,52117.1582606133,0.116999998092651,4.200183
152,"Samoa",2008,,,,,,51231.1425070768,0.0579999987284343,4.200183
152,"Samoa",2009,,,,,,50203.2453022492,0.0685999994277954,4.200183
152,"Samoa",2010,,,,,,49145.5286471247,0.0663333320617676,4.200183
152,"Samoa",2011,,,,,,47939.7987618932,0.0569999980926514,4.200183
153,"Cook Islands",2006,,,,,,66582.7305737302,0.0119999998807907,4.200183
153,"Cook Islands",2007,,,,,,66967.7244549017,0.116999998092651,4.200183
153,"Cook Islands",2008,,,,,,67487.0273899893,0.0579999987284343,4.200183
153,"Cook Islands",2009,,,,,,67894.7453412897,0.0685999994277954,4.200183
153,"Cook Islands",2010,,,,,,68258.899485338,0.0663333320617676,4.200183
153,"Cook Islands",2011,,,,,,68626.4928075845,0.0569999980926514,4.200183
154,"Niue",2006,,,,,,66582.7305737302,0.0119999998807907,4.200183
154,"Niue",2007,,,,,,66967.7244549017,0.116999998092651,4.200183
154,"Niue",2008,,,,,,67487.0273899893,0.0579999987284343,4.200183
154,"Niue",2009,,,,,,67894.7453412897,0.0685999994277954,4.200183
154,"Niue",2010,,,,,,68258.899485338,0.0663333320617676,4.200183
154,"Niue",2011,,,,,,68626.4928075845,0.0569999980926514,4.200183
155,"Tonga",2006,0.019204116,0.115494543496624,0.0962904274966237,0.0274975027270535,1100,40448.5669732502,0.0110000002384186,4.200183
155,"Tonga",2007,0.018794346,0.104763449591981,0.0859691035919813,0.0249425916899291,900,40863.9390244777,0.116999998092651,4.200183
155,"Tonga",2008,0.022197823,0.12979816509518,0.10760034209518,0.0309029785357401,1200,41222.0895511941,0.0579999987284343,4.200183
155,"Tonga",2009,0.023827991,0.130415927982366,0.106587936982366,0.0310500585289655,1200,41493.7407361778,0.0685999994277954,4.200183
155,"Tonga",2010,0.021879639,0.150719159671721,0.128839520671721,0.0358839506925582,1400,41786.4935713822,0.0663333320617676,4.200183
155,"Tonga",2011,0.02342028,0.127378790829453,0.103958510829453,0.0303269621417573,1200,41960.4989102764,0.0569999980926514,4.200183
156,"Tokelau",2006,,,,,,66582.7305737302,0.0119999998807907,2.59
156,"Tokelau",2007,,,,,,66967.7244549017,0.116999998092651,2.59
156,"Tokelau",2008,,,,,,67487.0273899893,0.0579999987284343,2.59
156,"Tokelau",2009,,,,,,67894.7453412897,0.0685999994277954,2.59
156,"Tokelau",2010,,,,,,68258.899485338,0.0663333320617676,2.59
156,"Tokelau",2011,,,,,,68626.4928075845,0.0569999980926514,2.59
157,"Phoenix Group",2006,,,,,,72034.324777761,0.0740000009536743,2.59
157,"Phoenix Group",2007,,,,,,69782.9679082954,0.0830000019073486,2.59
157,"Phoenix Group",2008,,,,,,70410.8432887122,0.0579999987284343,2.59
157,"Phoenix Group",2009,,,,,,71091.4887717308,0.0930000019073486,2.59
157,"Phoenix Group",2010,,,,,,72243.7510902881,0.0819999980926514,2.59
157,"Phoenix Group",2011,,,,,,73675.7026103628,0.133000001907349,2.59
158,"Howland Island and Baker Island",2006,,,,,,72034.324777761,0.0740000009536743,
158,"Howland Island and Baker Island",2007,,,,,,69782.9679082954,0.0830000019073486,
158,"Howland Island and Baker Island",2008,,,,,,70410.8432887122,0.0579999987284343,
158,"Howland Island and Baker Island",2009,,,,,,71091.4887717308,0.0930000019073486,
158,"Howland Island and Baker Island",2010,,,,,,72243.7510902881,0.0819999980926514,
158,"Howland Island and Baker Island",2011,,,,,,73675.7026103628,0.133000001907349,
159,"Johnston Atoll",2006,,,,,,72034.324777761,0.0740000009536743,
159,"Johnston Atoll",2007,,,,,,69782.9679082954,0.0830000019073486,
159,"Johnston Atoll",2008,,,,,,70410.8432887122,0.0579999987284343,
159,"Johnston Atoll",2009,,,,,,71091.4887717308,0.0930000019073486,
159,"Johnston Atoll",2010,,,,,,72243.7510902881,0.0819999980926514,
159,"Johnston Atoll",2011,,,,,,73675.7026103628,0.133000001907349,
161,"Wallis and Futuna",2006,,,,,,66582.7305737302,0.0119999998807907,4.200183
161,"Wallis and Futuna",2007,,,,,,66967.7244549017,0.116999998092651,4.200183
161,"Wallis and Futuna",2008,,,,,,67487.0273899893,0.0579999987284343,4.200183
161,"Wallis and Futuna",2009,,,,,,67894.7453412897,0.0685999994277954,4.200183
161,"Wallis and Futuna",2010,,,,,,68258.899485338,0.0663333320617676,4.200183
161,"Wallis and Futuna",2011,,,,,,68626.4928075845,0.0569999980926514,4.200183
162,"New Zealand",2006,0.043697396,0.229513209649619,0.185815813649619,0.0443932707252648,95400,2236185.58777624,0.0390000009536743,5.17
162,"New Zealand",2007,0.044308513,0.231707692800904,0.187399179800904,0.0448177355514321,98100,2272965.32668507,0.0370000004768372,5.17
162,"New Zealand",2008,0.042555643,0.220918746190118,0.178363103190118,0.0427308986828081,94200,2301141.71939946,0.0419999980926514,5.17
162,"New Zealand",2009,0.049801106,0.249098494341159,0.199297388341159,0.0481815269518683,105200,2325249.65025237,0.0609999990463257,5.17
162,"New Zealand",2010,0.050761319,0.256817081650335,0.206055762650335,0.0496744838782079,109200,2351135.52737895,0.065,5.17
162,"New Zealand",2011,0.050670648,0.251477825481555,0.200807177481555,0.0486417457411131,108500,2385662.33552307,0.065,5.17
163,"United States",2006,0.035155305,0.217254032349479,0.182098727349479,0.0408372241258419,6026700,154694539.758679,0.0459999990463257,5.32
163,"United States",2007,0.03523602,0.217599175911925,0.182363155911925,0.0409021007353242,6086300,155976570.175189,0.0459999990463257,5.32
163,"United States",2008,0.033812957,0.208701230184084,0.174888273184084,0.0392295545458805,5828600,157724795.626055,0.0580000019073486,5.32
163,"United States",2009,0.032224238,0.198432620873357,0.166208382873357,0.0372993648258191,5341500,157889958.414259,0.0930000019073486,5.32
163,"United States",2010,0.031952732,0.197067626976806,0.165114894976806,0.0370427870257153,5272600,157453653.378103,0.0960000038146973,5.32
163,"United States",2011,0.032938938,0.201359983181837,0.168421045181837,0.0378496208988416,5433100,157567914.106798,0.0889999961853027,5.32
164,"Belize",2006,0.077168489,0.549711250731341,0.472542761731341,0.137085099933003,13700,110306.756512953,0.0939999961853027,4.01
164,"Belize",2007,0.082135071,0.590126092553419,0.507991021553419,0.147163614103097,15500,115109.232765343,0.085,4.01
164,"Belize",2008,0.07373255,0.535482770863134,0.461750220863134,0.13353685058931,14700,119915.003173184,0.0819999980926514,4.01
164,"Belize",2009,0.066073065,0.47421693881004,0.40814387381004,0.11825858823193,13900,125094.755349468,0.0604000000953674,4.01
164,"Belize",2010,0.066352824,0.475208956853767,0.408856132853767,0.118505974277747,14500,130265.688773051,0.0607142860548837,4.01
164,"Belize",2011,0.061459849,0.437252512834679,0.375792663834679,0.109040526891441,13900,134799.654082629,0.0543333331743876,4.01
166,"Jamaica",2006,0.054363297,0.348668210598853,0.294304913598853,0.0854578947546209,95000,1229710.79875556,0.0960000038146973,4.08
166,"Jamaica",2007,0.052201372,0.333784449646484,0.281583077646483,0.0818099141290401,92200,1243932.41418161,0.0939999961853027,4.08
166,"Jamaica",2008,0.050240624,0.320030890876769,0.269790266876769,0.0784389438423454,88100,1256338.45754096,0.106000003814697,4.08
166,"Jamaica",2009,0.052919212,0.336604031769664,0.283684819769664,0.0825009881788391,89800,1228523.48325546,0.113999996185303,4.08
166,"Jamaica",2010,0.050437948,0.324621871260555,0.274183923260555,0.0795641841324889,84700,1215238.97153068,0.123999996185303,4.08
166,"Jamaica",2011,0.050518249,0.32009223736117,0.26957398836117,0.0784539797453847,83700,1222070.42601891,0.126999998092651,4.08
167,"Guyana",2006,0.028005943,0.131225001254633,0.103219058254633,0.036451389237398,9700,291664.970526222,0.0876249998807906,3.6
167,"Guyana",2007,0.023707437,0.125432761407313,0.101725324407313,0.0348424337242535,9400,292530.199251763,0.0777499997615814,3.6
167,"Guyana",2008,0.022401113,0.118857649026581,0.0964565360265815,0.0330160136184949,9000,294737.119372046,0.0751250010728836,3.6
167,"Guyana",2009,0.019101372,0.100257826295438,0.0811564542954377,0.0278493961931771,7600,297134.050673046,0.0815714297975813,3.6
167,"Guyana",2010,0.025527092,0.137345927537734,0.111818835537734,0.0381516465382594,10600,300412.448222344,0.0751428576878139,3.6
167,"Guyana",2011,0.022045519,0.133419624455953,0.111374105455953,0.0370610067933202,10500,304150.984690494,0.0685000002384186,3.6
168,"Suriname",2006,0.014303785,0.101649909321829,0.0873461243218292,0.0280027298407243,4800,187874.349609439,0.0876249998807906,3.63
168,"Suriname",2007,0.009992616,0.0697665335788267,0.0597739175788267,0.0192194307379688,3400,191818.165376995,0.0777499997615814,3.63
168,"Suriname",2008,0.008486159,0.0581329381129375,0.0496467791129375,0.0160145835021866,2900,195793.968823137,0.0751250010728836,3.63
168,"Suriname",2009,0.00638228,0.0494318867299502,0.0430496067299502,0.013617599650124,2500,199891.377805925,0.0815714297975813,3.63
168,"Suriname",2010,0.005962047,0.0423698228610466,0.0364077758610466,0.0116721275099302,2200,203797.101395407,0.0751428576878139,3.63
168,"Suriname",2011,0.005286644,0.0376257928338423,0.0323391488338423,0.0103652321856315,2000,207141.969706052,0.0685000002384186,3.63
169,"French Guiana",2006,,,,,,17496032.275303,0.0876249998807906,3.953
169,"French Guiana",2007,,,,,,17765460.7977669,0.0777499997615814,3.953
169,"French Guiana",2008,,,,,,18118682.6059957,0.0751250010728836,3.953
169,"French Guiana",2009,,,,,,18502081.8511021,0.0815714297975813,3.953
169,"French Guiana",2010,,,,,,18853605.225757,0.0751428576878139,3.953
169,"French Guiana",2011,,,,,,19167808.2252337,0.0685000002384186,3.953
171,"Brazil",2006,0.021393854,0.138479524129652,0.117085670129652,0.0316886782905383,2779900,95770018.7760272,0.0839999961853027,4.37
171,"Brazil",2007,0.019036004,0.12319352559479,0.10415752159479,0.0281907381223775,2505100,96694797.9293494,0.0810000038146973,4.37
171,"Brazil",2008,0.018318133,0.118532234278192,0.100214101278192,0.0271240810705246,2480200,98427386.8035155,0.0709999990463257,4.37
171,"Brazil",2009,0.019388644,0.12562257235383,0.10623392835383,0.0287465840626614,2636900,100031799.214717,0.0830000019073486,4.37
171,"Brazil",2010,0.018826461,0.121470912524311,0.102644451524311,0.0277965474884007,2617400,101813316.893844,0.0751428576878139,4.37
171,"Brazil",2011,0.019304287,0.123969692075592,0.104665405075592,0.0283683505893804,2731300,103193816.490621,0.0669999980926514,4.37
172,"Argentina",2006,0.027448243,0.181523591245887,0.154075348245887,0.0435308372292294,701100,17915265.8506475,0.101000003814697,4.17
172,"Argentina",2007,0.027290096,0.180130859688082,0.152840763688082,0.0431968488460629,713800,18059402.7216545,0.085,4.17
172,"Argentina",2008,0.024581603,0.162194555345241,0.137612952345241,0.0388955768214006,652700,18200464.6753018,0.0780000019073486,4.17
172,"Argentina",2009,0.023291835,0.153829194921229,0.130537359921229,0.036889495184947,618300,18337931.259342,0.0860000038146973,4.17
172,"Argentina",2010,0.023041944,0.15294293923177,0.12990099523177,0.0366769638445492,621200,18350012.6498403,0.0769999980926514,4.17
172,"Argentina",2011,0.021666826,0.144027748863012,0.122360922863012,0.0345390285043194,596200,18600896.5235058,0.0719999980926514,4.17
173,"Uruguay",2006,0.019765056,0.12581491912669,0.10604986312669,0.0297434796989811,43400,1632151.38228589,0.106000003814697,4.23
173,"Uruguay",2007,0.02096042,0.134319199364324,0.113358779364324,0.0317539478402656,47700,1654378.21468647,0.0919999980926514,4.23
173,"Uruguay",2008,0.019125079,0.122668282376487,0.103543203376487,0.0289995939424319,44900,1675646.6879979,0.0759999990463257,4.23
173,"Uruguay",2009,0.020879628,0.13734493969054,0.11646531169054,0.0324692528819244,50700,1700161.89599482,0.0815714297975813,4.23
173,"Uruguay",2010,0.01939643,0.128293654729105,0.108897224729105,0.0303294692030981,48100,1708961.54159855,0.0719999980926514,4.23
173,"Uruguay",2011,0.021686032,0.145705253091451,0.124019221091451,0.0344456863100357,55600,1722663.13273726,0.0630000019073486,4.23
174,"Finland",2006,0.01975587,0.122009932000458,0.102254062000458,0.0239235160785211,59300,2682611.07190971,0.0759999990463257,5.1
174,"Finland",2007,0.020238556,0.125024299699895,0.104785743699895,0.0245145685686069,61900,2709258.73987639,0.0680000019073486,5.1
174,"Finland",2008,0.018711449,0.115739312851799,0.0970278638517988,0.0226939829121174,58200,2736986.5998418,0.0630000019073486,5.1
174,"Finland",2009,0.018381702,0.112713295298215,0.0943315932982149,0.0221006461369049,55000,2710909.60575913,0.0819999980926514,5.1
174,"Finland",2010,0.017540243,0.110311928582194,0.0927716855821936,0.0216297899180772,53500,2700262.62460698,0.0839999961853027,5.1
174,"Finland",2011,0.018322871,0.111730952415957,0.0934080814159574,0.0219080298854818,54900,2714984.27065587,0.0769999980926514,5.1
175,"Denmark",2006,0.023562703,0.146997812601041,0.123435109601041,0.0295176330524179,83200,2933042.86161961,0.0390000009536743,4.98
175,"Denmark",2007,0.022401432,0.140469903868601,0.118068471868601,0.0282068080057432,79600,2933486.2238372,0.0379999995231628,4.98
175,"Denmark",2008,0.021598033,0.135049055096946,0.113451022096946,0.0271182841560133,77700,2966071.97658073,0.0340000009536743,4.98
175,"Denmark",2009,0.022134101,0.139243589615474,0.117109488615474,0.0279605601637499,77600,2952487.03909694,0.06,4.98
175,"Denmark",2010,0.021877074,0.136662686949469,0.114785612949469,0.0274423066163593,74400,2930964.71651854,0.075,4.98
175,"Denmark",2011,0.021513644,0.137386596137677,0.115872952137677,0.0275876699071641,74700,2930445.23269873,0.0759999990463257,4.98
176,"Germany",2006,0.01793428,0.112695245867663,0.0947609658676629,0.020908208880828,780300,41605652.2277825,0.103000001907349,5.39
176,"Germany",2007,0.016674655,0.104263583955778,0.0875889289557785,0.0193438931272316,740100,41860106.2359434,0.0860000038146973,5.39
176,"Germany",2008,0.015776857,0.0980776700384563,0.0823008130384563,0.0181962282075058,705900,41939193.4653989,0.075,5.39
176,"Germany",2009,0.016715606,0.10402955089991,0.08731394489991,0.0193004732652894,747900,41983039.0459826,0.0769999980926514,5.39
176,"Germany",2010,0.01678851,0.105481100973524,0.0886925909735241,0.0195697775461084,763400,41990452.2557447,0.0709999990463257,5.39
176,"Germany",2011,0.016258488,0.102991287095492,0.0867327990954916,0.0191078454722619,764000,42490516.9800479,0.0590000009536743,5.39
177,"Netherlands",2006,0.055069656,0.26144678078666,0.20637712478666,0.0508651324487666,550300,11257862.6516436,0.0390000009536743,5.14
177,"Netherlands",2007,0.053075079,0.255693922242551,0.202618843242551,0.0497458992689788,542600,11268007.988516,0.0320000004768372,5.14
177,"Netherlands",2008,0.050078328,0.244169954979713,0.194091626979713,0.0475038822917729,521800,11300787.4211111,0.0279999995231628,5.14
177,"Netherlands",2009,0.04326045,0.213874007840928,0.170613557840928,0.0416097291519315,457200,11374549.5483746,0.0340000009536743,5.14
177,"Netherlands",2010,0.044921234,0.216687338308931,0.171766104308931,0.0421570697099087,460800,11445603.1295701,0.045,5.14
177,"Netherlands",2011,0.044380276,0.216744223005087,0.172363947005087,0.0421681367714177,463900,11507528.7565963,0.0440000009536743,5.14
178,"Poland",2006,0.013656275,0.094261746648298,0.080605471648298,0.0210876390712076,315100,17334574.2116497,0.138000001907349,4.47
178,"Poland",2007,0.014877041,0.0997333941766165,0.0848563531766165,0.0223117212923079,349600,17332847.6222067,0.0960000038146973,4.47
178,"Poland",2008,0.013463293,0.0879632252990328,0.0744999322990328,0.0196785738924011,321500,17586185.1407764,0.0709999990463257,4.47
178,"Poland",2009,0.012910144,0.089709365642972,0.076799221642972,0.0200692093161011,329200,17868450.0268395,0.0819999980926514,4.47
178,"Poland",2010,0.012240118,0.085368793664701,0.073128675664701,0.0190981641308056,313200,18141020.0519901,0.0960000038146973,4.47
178,"Poland",2011,0.012361565,0.085018421414021,0.072656856414021,0.0190197810769622,316200,18390262.2812843,0.0960000038146973,4.47
179,"France",2006,0.041511979,0.257279879617904,0.215767900617904,0.048451954730302,1279100,28946653.2478336,0.0880000019073486,5.31
