"rgn_name","rgn_id","year","status"
"Denmark",175,1988,0.372726513119106
"Denmark",175,1989,0.272174522919089
"Denmark",175,1990,0.286954066656133
"Denmark",175,1991,0.575775030277139
"Denmark",175,1992,0.692352178988742
"Denmark",175,1993,0.550699944786646
"Denmark",175,1994,0.701166042026399
"Denmark",175,1995,0.793032858840566
"Denmark",175,1996,0.766856305257607
"Denmark",175,1997,0.739591898331913
"Denmark",175,1998,0.548693117695077
"Denmark",175,1999,0.674451363467806
"Denmark",175,2000,0.782252445289876
"Denmark",175,2001,0.696365662752573
"Denmark",175,2002,0.597684509887861
"Denmark",175,2003,0.737430311017752
"Denmark",175,2004,0.795272303487638
"Denmark",175,2005,0.76471412588233
"Denmark",175,2006,0.799906566247476
"Denmark",175,2007,0.797753652733851
"Denmark",175,2008,0.802551375056216
"Denmark",175,2009,0.804135483447035
"Denmark",175,2010,0.806465424601276
"DISPUTED",255,1999,1
"DISPUTED",255,2000,0.763851533082302
"DISPUTED",255,2001,0.387305002689618
"DISPUTED",255,2002,0.13986013986014
"DISPUTED",255,2003,
"DISPUTED",255,2004,
"DISPUTED",255,2005,
"DISPUTED",255,2006,
"DISPUTED",255,2007,
"DISPUTED",255,2008,
"DISPUTED",255,2009,
"DISPUTED",255,2010,
"Djibouti",46,1996,0.000114476832566369
"Djibouti",46,1997,
"Djibouti",46,1998,
"Djibouti",46,1999,
"Djibouti",46,2000,
"Djibouti",46,2001,
"Djibouti",46,2002,
"Djibouti",46,2003,
"Djibouti",46,2004,
"Djibouti",46,2005,
"Djibouti",46,2006,0.999796241021607
"Djibouti",46,2007,
"Djibouti",46,2008,0
"Djibouti",46,2009,
"Djibouti",46,2010,
"Dominica",123,1977,
"Dominica",123,1978,
"Dominica",123,1979,
"Dominica",123,1980,
"Dominica",123,1981,
"Dominica",123,1982,
"Dominica",123,1983,
"Dominica",123,1984,
"Dominica",123,1985,
"Dominica",123,1986,
"Dominica",123,1987,
"Dominica",123,1988,
"Dominica",123,1989,
"Dominica",123,1990,
"Dominica",123,1991,
"Dominica",123,1992,
"Dominica",123,1993,
"Dominica",123,1994,
"Dominica",123,1995,
"Dominica",123,1996,
"Dominica",123,1997,
"Dominica",123,1998,
"Dominica",123,1999,
"Dominica",123,2000,0.431308105756345
"Dominica",123,2001,
"Dominica",123,2002,0.806361631339213
"Dominica",123,2003,0.996333761535476
"Dominica",123,2004,0.996333761535475
"Dominica",123,2005,0.61424284032207
"Dominica",123,2006,
"Dominica",123,2007,
"Dominica",123,2008,
"Dominica",123,2009,
"Dominica",123,2010,
"Dominican Republic",115,1979,0.751585995139671
"Dominican Republic",115,1980,
"Dominican Republic",115,1981,
"Dominican Republic",115,1982,
"Dominican Republic",115,1983,0.210242474916388
"Dominican Republic",115,1984,0.210242474916388
"Dominican Republic",115,1985,
"Dominican Republic",115,1986,
"Dominican Republic",115,1987,
"Dominican Republic",115,1988,
"Dominican Republic",115,1989,
"Dominican Republic",115,1990,
"Dominican Republic",115,1991,0.752887041225102
"Dominican Republic",115,1992,0.812720312866254
"Dominican Republic",115,1993,0.767197640762612
"Dominican Republic",115,1994,0.945290822061195
"Dominican Republic",115,1995,0.995643648647891
"Dominican Republic",115,1996,0.786709415646345
"Dominican Republic",115,1997,0.616631518624234
"Dominican Republic",115,1998,0.453955149768823
"Dominican Republic",115,1999,0.465151277905694
"Dominican Republic",115,2000,0.547042255183396
"Dominican Republic",115,2001,0.685422438170846
"Dominican Republic",115,2002,0.797951320041351
"Dominican Republic",115,2003,0.879790970076703
"Dominican Republic",115,2004,0.4269701119172
"Dominican Republic",115,2005,0.989852949416838
"Dominican Republic",115,2006,0.489784463482654
"Dominican Republic",115,2007,0.993732242272746
"Dominican Republic",115,2008,0.882521674868821
"Dominican Republic",115,2009,0.988497602666688
"Dominican Republic",115,2010,0.499299839675948
"East Timor",231,2006,
"East Timor",231,2007,
"East Timor",231,2008,5.53920157579206e-06
"East Timor",231,2009,1
"East Timor",231,2010,
"Ecuador",137,1976,0.427555043485254
"Ecuador",137,1977,0.49982986317551
"Ecuador",137,1978,0.77882467981779
"Ecuador",137,1979,0.333127545718196
"Ecuador",137,1980,0.024034058802364
"Ecuador",137,1981,0.024034058802364
"Ecuador",137,1982,0.024034058802364
"Ecuador",137,1983,
"Ecuador",137,1984,0.024034058802364
"Ecuador",137,1985,0.603310274643392
"Ecuador",137,1986,0.78
"Ecuador",137,1987,
"Ecuador",137,1988,0.287833879313325
"Ecuador",137,1989,0.526755394146771
"Ecuador",137,1990,0.883587078782968
"Ecuador",137,1991,0.717293550984262
"Ecuador",137,1992,0.455167151288228
"Ecuador",137,1993,0.55060150268161
"Ecuador",137,1994,0.362760998510658
"Ecuador",137,1995,0.237086478130361
"Ecuador",137,1996,0.169645188560437
"Ecuador",137,1997,0.402952939804349
"Ecuador",137,1998,0.741598506487946
"Ecuador",137,1999,0.266480778975897
"Ecuador",137,2000,0.381456114892835
"Ecuador",137,2001,0.486568624876744
"Ecuador",137,2002,0.219248879285765
"Ecuador",137,2003,0.62801688194301
"Ecuador",137,2004,0.760986583877024
"Ecuador",137,2005,0.759127854296961
"Ecuador",137,2006,0.47872952254687
"Ecuador",137,2007,0.758014174554721
"Ecuador",137,2008,0.705919963823771
"Ecuador",137,2009,0.777704544000458
"Ecuador",137,2010,0.787832527226076
"Egypt",214,1994,0.576080746666032
"Egypt",214,1995,0.348364046095145
"Egypt",214,1996,
"Egypt",214,1997,0.69239156943281
"Egypt",214,1998,0.648764202471238
"Egypt",214,1999,0.630014783456299
"Egypt",214,2000,0.477188347796345
"Egypt",214,2001,0.505422877454701
"Egypt",214,2002,0.261092595559919
"Egypt",214,2003,0.260031592773086
"Egypt",214,2004,0.407680052458484
"Egypt",214,2005,0.999731734886241
"Egypt",214,2006,0.0344829759869855
"Egypt",214,2007,0.230019979868137
"Egypt",214,2008,0.454807882759743
"Egypt",214,2009,0.82788694891756
"Egypt",214,2010,0.909447468649222
"El Salvador",134,1977,
"El Salvador",134,1978,
"El Salvador",134,1979,
"El Salvador",134,1980,
"El Salvador",134,1981,
"El Salvador",134,1982,
"El Salvador",134,1983,
"El Salvador",134,1984,
"El Salvador",134,1985,
"El Salvador",134,1986,
"El Salvador",134,1987,
"El Salvador",134,1988,0
"El Salvador",134,1989,
"El Salvador",134,1990,
"El Salvador",134,1991,
"El Salvador",134,1992,
"El Salvador",134,1993,
"El Salvador",134,1994,
"El Salvador",134,1995,0.00646107929495644
"El Salvador",134,1996,0
"El Salvador",134,1997,0.808305439330544
"El Salvador",134,1998,0.11826634903558
"El Salvador",134,1999,0.241847522236806
"El Salvador",134,2000,0.995639648492895
"El Salvador",134,2001,0
"El Salvador",134,2002,0
"El Salvador",134,2003,0.00161619756761457
"El Salvador",134,2004,0
"El Salvador",134,2005,0.119876546881671
"El Salvador",134,2006,0.0421843890375359
"El Salvador",134,2007,0.48248548182709
"El Salvador",134,2008,0.156290709037697
"El Salvador",134,2009,0.175688448503029
"El Salvador",134,2010,0.395434390896868
"Equatorial Guinea",104,1995,1
"Equatorial Guinea",104,1996,
"Equatorial Guinea",104,1997,1
"Equatorial Guinea",104,1998,
"Equatorial Guinea",104,1999,
"Equatorial Guinea",104,2000,
"Equatorial Guinea",104,2001,
"Equatorial Guinea",104,2002,
"Equatorial Guinea",104,2003,1
"Equatorial Guinea",104,2004,
"Equatorial Guinea",104,2005,
"Equatorial Guinea",104,2006,1
"Equatorial Guinea",104,2007,
"Equatorial Guinea",104,2008,1
"Equatorial Guinea",104,2009,1
"Equatorial Guinea",104,2010,
"Eritrea",45,1995,0.308686485039684
"Eritrea",45,1996,0.307684162561451
"Eritrea",45,1997,0.615352039197767
"Eritrea",45,1998,0
"Eritrea",45,1999,0
"Eritrea",45,2000,0.0607864655620809
"Eritrea",45,2001,
"Eritrea",45,2002,
"Eritrea",45,2003,0.997283601664495
"Eritrea",45,2004,0.981275461013146
"Eritrea",45,2005,0.520374700550337
"Eritrea",45,2006,
"Eritrea",45,2007,0.198288914153372
"Eritrea",45,2008,0.999867712055481
"Eritrea",45,2009,0.615352039197767
"Eritrea",45,2010,0
"Estonia",70,1992,0.580841799709724
"Estonia",70,1993,0.69
"Estonia",70,1994,0.440638606676342
"Estonia",70,1995,0.640928882438316
"Estonia",70,1996,0.480696661828737
"Estonia",70,1997,0.160232220609579
"Estonia",70,1998,0.912982271022808
"Estonia",70,1999,0.807180658548748
"Estonia",70,2000,0.812165968199903
"Estonia",70,2001,0.996733654651099
"Estonia",70,2002,0.949599165524546
"Estonia",70,2003,0.811810089349333
"Estonia",70,2004,0.981707317073171
"Estonia",70,2005,0.612968504792455
"Estonia",70,2006,0.637755772516098
"Estonia",70,2007,0.819451756004362
"Estonia",70,2008,0.90305529383349
"Estonia",70,2009,0.0810239912553351
"Estonia",70,2010,0.394267468763442
"Faeroe Islands",141,1976,0.395853394543351
"Faeroe Islands",141,1977,0.375285522337924
"Faeroe Islands",141,1978,0.405856007166051
"Faeroe Islands",141,1979,0.185923562124435
"Faeroe Islands",141,1980,0.456369200910686
"Faeroe Islands",141,1981,0.3354626208338
"Faeroe Islands",141,1982,0.218619602134886
"Faeroe Islands",141,1983,0.477937334378382
"Faeroe Islands",141,1984,0.540578695928041
"Faeroe Islands",141,1985,0.67
"Faeroe Islands",141,1986,0.619661851976262
"Faeroe Islands",141,1987,0.449554921061471
"Faeroe Islands",141,1988,0.67
"Faeroe Islands",141,1989,0.489752920538947
"Faeroe Islands",141,1990,0.189612025529056
"Faeroe Islands",141,1991,0.177233792408465
"Faeroe Islands",141,1992,0.591592020303811
"Faeroe Islands",141,1993,0.67
"Faeroe Islands",141,1994,0.642542828350688
"Faeroe Islands",141,1995,0.427236591647072
"Faeroe Islands",141,1996,0.646017081427244
"Faeroe Islands",141,1997,0.454243645728362
"Faeroe Islands",141,1998,0.0854582690328813
"Faeroe Islands",141,1999,0.221245287948345
"Faeroe Islands",141,2000,0.0742822342258978
"Faeroe Islands",141,2001,0.0617661329451722
"Faeroe Islands",141,2002,0.129156310343802
"Faeroe Islands",141,2003,0.125592407415925
"Faeroe Islands",141,2004,0.334212294255962
"Faeroe Islands",141,2005,0.282534564180728
"Faeroe Islands",141,2006,0.0601483448461909
"Faeroe Islands",141,2007,0.157791214123092
"Faeroe Islands",141,2008,0.115564013931331
"Faeroe Islands",141,2009,0.0471548600767493
"Faeroe Islands",141,2010,0.13072164371291
"Fiji",18,1978,0.537062937062937
"Fiji",18,1979,
"Fiji",18,1980,0.64
"Fiji",18,1981,
"Fiji",18,1982,
"Fiji",18,1983,
"Fiji",18,1984,
"Fiji",18,1985,
"Fiji",18,1986,
"Fiji",18,1987,
"Fiji",18,1988,
"Fiji",18,1989,0
"Fiji",18,1990,0.225506743217357
"Fiji",18,1991,0.148550277686117
"Fiji",18,1992,0.144097005360804
"Fiji",18,1993,0.0451079353022466
"Fiji",18,1994,0.126215791736743
"Fiji",18,1995,
"Fiji",18,1996,0.440223464554028
"Fiji",18,1997,0.433494831912366
"Fiji",18,1998,0.511827815601152
"Fiji",18,1999,0.408417974698431
"Fiji",18,2000,0.524733842936968
"Fiji",18,2001,0.499296839448487
"Fiji",18,2002,0.459422716142004
"Fiji",18,2003,0.48055376094321
"Fiji",18,2004,0.474958738370315
"Fiji",18,2005,0.456812232591032
"Fiji",18,2006,0.460725344370436
"Fiji",18,2007,0.459368316892879
"Fiji",18,2008,0.457528062036742
"Fiji",18,2009,0.309282142534267
"Fiji",18,2010,0.434378403117033
"Finland",174,1983,0.101656455638757
"Finland",174,1984,
"Finland",174,1985,
"Finland",174,1986,0.044474699341956
"Finland",174,1987,0.00476514635806671
"Finland",174,1988,0.0619469026548672
"Finland",174,1989,0.00317676423871114
"Finland",174,1990,0.530519627864761
"Finland",174,1991,0
"Finland",174,1992,0
"Finland",174,1993,0.0317676423871114
"Finland",174,1994,0.00953029271613342
"Finland",174,1995,0.0266515203353328
"Finland",174,1996,0.578312911277513
"Finland",174,1997,0.443079707902717
"Finland",174,1998,0.134007903138564
"Finland",174,1999,0.125845386701848
"Finland",174,2000,0.116921513329634
"Finland",174,2001,0.021667161217876
"Finland",174,2002,0.000151274487557673
"Finland",174,2003,0.0438233291955312
"Finland",174,2004,0.0011251040012102
"Finland",174,2005,0.00798483984324692
"Finland",174,2006,0.0275413662972226
"Finland",174,2007,0.351337377701251
"Finland",174,2008,0.702771936039677
"Finland",174,2009,0.110942039625017
"Finland",174,2010,0.684116075193782
"France",179,1976,0.216292163405316
"France",179,1977,0.211748297032125
"France",179,1978,0.287109466834439
"France",179,1979,0.372023509264088
"France",179,1980,0.302975388506811
"France",179,1981,0.303674787645192
"France",179,1982,0.315226154146662
"France",179,1983,0.281550480799671
"France",179,1984,0.27302093560786
"France",179,1985,0.2766633138639
"France",179,1986,0.302430951475334
"France",179,1987,0.292258923923844
"France",179,1988,0.519316047198345
"France",179,1989,0.459227156091293
"France",179,1990,0.724682882285905
"France",179,1991,0.529316992782249
"France",179,1992,0.624879948904532
"France",179,1993,0.676918855194584
"France",179,1994,0.639470268020002
"France",179,1995,0.553051207585884
"France",179,1996,0.682086132435499
"France",179,1997,0.769117884300007
"France",179,1998,0.621083175271434
"France",179,1999,0.646454161054556
"France",179,2000,0.723145966387366
"France",179,2001,0.704352269808506
"France",179,2002,0.650044782672638
"France",179,2003,0.579718791295667
"France",179,2004,0.583369725303009
"France",179,2005,0.555858073274806
"France",179,2006,0.600632019670856
"France",179,2007,0.728649227369543
"France",179,2008,0.653070906495835
"France",179,2009,0.525088080491992
"France",179,2010,0.611709552293154
"French Guiana",169,1995,0.999949167370657
"French Guiana",169,1996,
"French Guiana",169,1997,
"French Guiana",169,1998,
"French Guiana",169,1999,
"French Guiana",169,2000,
"French Guiana",169,2001,
"French Guiana",169,2002,
"French Guiana",169,2003,
"French Guiana",169,2004,
"French Guiana",169,2005,
"French Guiana",169,2006,
"French Guiana",169,2007,
"French Guiana",169,2008,
"French Guiana",169,2009,
"French Guiana",169,2010,
"French Polynesia",147,1976,0.155142603670795
"French Polynesia",147,1977,0.0274723561701912
"French Polynesia",147,1978,0.0274723561701912
"French Polynesia",147,1979,0
"French Polynesia",147,1980,0
"French Polynesia",147,1981,0
"French Polynesia",147,1982,0
"French Polynesia",147,1983,
"French Polynesia",147,1984,0
"French Polynesia",147,1985,
"French Polynesia",147,1986,
"French Polynesia",147,1987,
"French Polynesia",147,1988,
"French Polynesia",147,1989,
"French Polynesia",147,1990,0
"French Polynesia",147,1991,
"French Polynesia",147,1992,
"French Polynesia",147,1993,
"French Polynesia",147,1994,
"French Polynesia",147,1995,
"French Polynesia",147,1996,
"French Polynesia",147,1997,0.4313292111497
"French Polynesia",147,1998,0.290342244636987
"French Polynesia",147,1999,0.491780783168261
"French Polynesia",147,2000,0.451642570587342
"French Polynesia",147,2001,0.496785398768204
"French Polynesia",147,2002,0.717592326598929
"French Polynesia",147,2003,0.992039647361773
"French Polynesia",147,2004,0.965837336850694
"French Polynesia",147,2005,0.989511578824424
"French Polynesia",147,2006,0.98926092265038
"French Polynesia",147,2007,0.981072015910046
"French Polynesia",147,2008,0.988639739822609
"French Polynesia",147,2009,0.968850850365019
"French Polynesia",147,2010,0.978813300563089
"Gabon",198,1994,0.999993710163066
"Gabon",198,1995,0
"Gabon",198,1996,
"Gabon",198,1997,
"Gabon",198,1998,
"Gabon",198,1999,
"Gabon",198,2000,
"Gabon",198,2001,
"Gabon",198,2002,
"Gabon",198,2003,
"Gabon",198,2004,
"Gabon",198,2005,
"Gabon",198,2006,
"Gabon",198,2007,
"Gabon",198,2008,
"Gabon",198,2009,
"Gabon",198,2010,
"Georgia",74,2004,0.0398377517021585
"Georgia",74,2005,0.277415616398667
"Georgia",74,2006,
"Georgia",74,2007,0.317977690859047
"Georgia",74,2008,0.484988679957912
"Georgia",74,2009,1
"Georgia",74,2010,0.746021220159151
"Germany",176,1976,0.453999517766126
"Germany",176,1977,0.32248884089292
"Germany",176,1978,0.42194826481011
"Germany",176,1979,0.224405375549953
"Germany",176,1980,0.21056823364527
"Germany",176,1981,0.294260876618462
"Germany",176,1982,0.268615117660906
"Germany",176,1983,0.229304545346431
"Germany",176,1984,0.205703364037111
"Germany",176,1985,0.129815771702241
"Germany",176,1986,0.141496324472941
"Germany",176,1987,0.180657317485203
"Germany",176,1988,0.402878091042406
"Germany",176,1989,0.643452105724886
"Germany",176,1990,0.435181088318076
"Germany",176,1991,0.543323465537325
"Germany",176,1992,0.648502248266054
"Germany",176,1993,0.255728567897102
"Germany",176,1994,0.461868143309663
"Germany",176,1995,0.659977560987135
"Germany",176,1996,0.495232256715502
"Germany",176,1997,0.499563778612096
"Germany",176,1998,0.526682510830504
"Germany",176,1999,0.492307331699965
"Germany",176,2000,0.528529423085878
"Germany",176,2001,0.612584234860944
"Germany",176,2002,0.792824820931156
"Germany",176,2003,0.717724007133665
"Germany",176,2004,0.831813962608748
"Germany",176,2005,0.678684674037442
"Germany",176,2006,0.765397743608235
"Germany",176,2007,0.705839890908299
"Germany",176,2008,0.833015888656246
"Germany",176,2009,0.799730154900252
"Germany",176,2010,0.891251250774289
"Ghana",106,1986,0.0747551884815555
"Ghana",106,1987,0.19181707208567
"Ghana",106,1988,0.13328987437362
"Ghana",106,1989,0.13328987437362
"Ghana",106,1990,0.0747551884815555
"Ghana",106,1991,0.0747551884815555
"Ghana",106,1992,0.0747551884815555
"Ghana",106,1993,0.998330020213722
"Ghana",106,1994,
"Ghana",106,1995,0.13328987437362
"Ghana",106,1996,0.699044662162077
"Ghana",106,1997,0.762724534142772
"Ghana",106,1998,0.966760160431178
"Ghana",106,1999,0.00690045248868778
"Ghana",106,2000,0.44157041446655
"Ghana",106,2001,0.982875880051272
"Ghana",106,2002,
"Ghana",106,2003,
"Ghana",106,2004,
"Ghana",106,2005,
"Ghana",106,2006,
"Ghana",106,2007,0
"Ghana",106,2008,0.421883117738547
"Ghana",106,2009,0.609276115178513
"Ghana",106,2010,0.6308998027826
"Greece",80,1976,0.202524639447214
"Greece",80,1977,0.222576336705075
"Greece",80,1978,0.243014107206931
"Greece",80,1979,0.197748443038765
"Greece",80,1980,0.215941446785798
"Greece",80,1981,0.118836298398039
"Greece",80,1982,0.182576917368145
"Greece",80,1983,0.113175317715118
"Greece",80,1984,0.224405409277671
"Greece",80,1985,0.231633057278951
"Greece",80,1986,0.500682598725508
"Greece",80,1987,0.556616996266142
"Greece",80,1988,0.500494232309875
"Greece",80,1989,0.525784930426374
"Greece",80,1990,0.523578390444985
"Greece",80,1991,0.542527504137033
"Greece",80,1992,0.506959127162197
"Greece",80,1993,0.371359989414035
"Greece",80,1994,0.246441988125494
"Greece",80,1995,0.713983620318534
"Greece",80,1996,0.593383460864336
"Greece",80,1997,0.689452386431283
"Greece",80,1998,0.368571992455816
"Greece",80,1999,0.399539988994501
"Greece",80,2000,0.660091323597597
"Greece",80,2001,0.456658652370717
"Greece",80,2002,0.580145123772821
"Greece",80,2003,0.421987828265233
"Greece",80,2004,0.599746429506512
"Greece",80,2005,0.150076959070864
"Greece",80,2006,0.267171508972336
"Greece",80,2007,0.107144101279095
"Greece",80,2008,0.414195227052607
"Greece",80,2009,0.250422484557062
"Greece",80,2010,0.586145838489662
"Greenland",145,1976,0.0676923076923077
"Greenland",145,1977,
"Greenland",145,1978,
"Greenland",145,1979,0.646837606837607
"Greenland",145,1980,
"Greenland",145,1981,0.66
"Greenland",145,1982,
"Greenland",145,1983,
"Greenland",145,1984,
"Greenland",145,1985,
"Greenland",145,1986,
"Greenland",145,1987,
"Greenland",145,1988,3.69280105052804e-06
"Greenland",145,1989,
"Greenland",145,1990,
"Greenland",145,1991,
"Greenland",145,1992,
"Greenland",145,1993,
"Greenland",145,1994,
"Greenland",145,1995,
"Greenland",145,1996,
"Greenland",145,1997,
"Greenland",145,1998,
"Greenland",145,1999,0
"Greenland",145,2000,0.5
"Greenland",145,2001,
"Greenland",145,2002,
"Greenland",145,2003,
"Greenland",145,2004,
"Greenland",145,2005,
"Greenland",145,2006,0.105293945598128
"Greenland",145,2007,
"Greenland",145,2008,1.10784031515841e-05
"Greenland",145,2009,
"Greenland",145,2010,
"Grenada",125,1998,0.999581121163854
"Grenada",125,1999,0
"Grenada",125,2000,
"Grenada",125,2001,
"Grenada",125,2002,
"Grenada",125,2003,
"Grenada",125,2004,
"Grenada",125,2005,
"Grenada",125,2006,
"Grenada",125,2007,
"Grenada",125,2008,
"Grenada",125,2009,
"Grenada",125,2010,
"Guadeloupe and Martinique",140,1988,0.192297200003384
"Guadeloupe and Martinique",140,1989,0.999618707444049
"Guadeloupe and Martinique",140,1990,0.999673088355444
"Guadeloupe and Martinique",140,1991,0.999618707444049
"Guadeloupe and Martinique",140,1992,0.769063030385626
"Guadeloupe and Martinique",140,1993,0.999673088355444
"Guadeloupe and Martinique",140,1994,0.999564356263605
"Guadeloupe and Martinique",140,1995,0.985735165574008
"Guadeloupe and Martinique",140,1996,
"Guadeloupe and Martinique",140,1997,
"Guadeloupe and Martinique",140,1998,
"Guadeloupe and Martinique",140,1999,
"Guadeloupe and Martinique",140,2000,
"Guadeloupe and Martinique",140,2001,
"Guadeloupe and Martinique",140,2002,
"Guadeloupe and Martinique",140,2003,
"Guadeloupe and Martinique",140,2004,
"Guadeloupe and Martinique",140,2005,
"Guadeloupe and Martinique",140,2006,
"Guadeloupe and Martinique",140,2007,
"Guadeloupe and Martinique",140,2008,
"Guadeloupe and Martinique",140,2009,
"Guadeloupe and Martinique",140,2010,
"Guatemala",136,1977,
"Guatemala",136,1978,0.512755324113346
"Guatemala",136,1979,
"Guatemala",136,1980,
"Guatemala",136,1981,
"Guatemala",136,1982,
"Guatemala",136,1983,
"Guatemala",136,1984,
"Guatemala",136,1985,
"Guatemala",136,1986,
"Guatemala",136,1987,0.999745926377126
"Guatemala",136,1988,
"Guatemala",136,1989,
"Guatemala",136,1990,0
"Guatemala",136,1991,
"Guatemala",136,1992,
"Guatemala",136,1993,
"Guatemala",136,1994,0.256382933291862
"Guatemala",136,1995,0.0189102564102564
"Guatemala",136,1996,
"Guatemala",136,1997,
"Guatemala",136,1998,0.512755324113346
"Guatemala",136,1999,0.224335066630379
"Guatemala",136,2000,0.256382933291862
"Guatemala",136,2001,
"Guatemala",136,2002,0.200551666134733
"Guatemala",136,2003,0.00945512820512821
"Guatemala",136,2004,0.559793555297719
"Guatemala",136,2005,
"Guatemala",136,2006,0.499893225563397
"Guatemala",136,2007,0.607809527506705
"Guatemala",136,2008,0.999745926377126
"Guatemala",136,2009,0.141165402425223
"Guatemala",136,2010,0.0283653846153846
"Guyana",167,2001,
"Guyana",167,2002,
"Guyana",167,2003,
"Guyana",167,2004,
"Guyana",167,2005,
"Guyana",167,2006,
"Guyana",167,2007,
"Guyana",167,2008,
"Guyana",167,2009,
"Guyana",167,2010,
"Haiti",114,1996,0.155595267174248
"Haiti",114,1997,0.222661404398521
"Haiti",114,1998,0.829861985543315
"Haiti",114,1999,0.770470211265548
"Haiti",114,2000,0.476619340902197
"Haiti",114,2001,0.46151954945492
"Haiti",114,2002,0.411450992180164
"Haiti",114,2003,0.372739479607919
"Haiti",114,2004,0.459509611302804
"Haiti",114,2005,0.295121903096727
"Haiti",114,2006,0.287471469330151
"Haiti",114,2007,0.346126586421629
"Haiti",114,2008,0.450971245196808
"Haiti",114,2009,0.611592566007095
"Haiti",114,2010,0.411422226155118
"Honduras",133,1992,0.355830674497879
"Honduras",133,1993,0.381531308630795
"Honduras",133,1994,0.452050647222112
"Honduras",133,1995,0.541140107655331
"Honduras",133,1996,0.00299951643487678
"Honduras",133,1997,0.41273722712032
"Honduras",133,1998,0.550306247329661
"Honduras",133,1999,0.00225062717990637
"Honduras",133,2000,0.999812783678207
"Honduras",133,2001,0.600331345902592
"Honduras",133,2002,0.164835164835165
"Honduras",133,2003,0.263736263736264
"Honduras",133,2004,0.375824175824176
"Honduras",133,2005,0.63555825297031
"Honduras",133,2006,0.96
"Honduras",133,2007,0.283516483516484
"Honduras",133,2008,
"Honduras",133,2009,
"Honduras",133,2010,0.90989010989011
"Iceland",143,1976,0.246018408469001
"Iceland",143,1977,0.592188838829155
"Iceland",143,1978,0.604983553995412
"Iceland",143,1979,0.75
"Iceland",143,1980,0.703883468310346
"Iceland",143,1981,0.682838110506095
"Iceland",143,1982,0.31877332154012
"Iceland",143,1983,0.0718261975178971
"Iceland",143,1984,0.49711987617126
"Iceland",143,1985,0.75
"Iceland",143,1986,0.75
"Iceland",143,1987,0.68370878133724
"Iceland",143,1988,0.75
"Iceland",143,1989,0.468437491362393
"Iceland",143,1990,0.553423256585312
"Iceland",143,1991,0.267519831946709
"Iceland",143,1992,0.601243815473064
"Iceland",143,1993,0.75
"Iceland",143,1994,0.742568875186127
"Iceland",143,1995,0.75
"Iceland",143,1996,0.75
"Iceland",143,1997,0.749988590205833
"Iceland",143,1998,0.745692412601177
"Iceland",143,1999,0.727469575948425
"Iceland",143,2000,0.636858433387051
"Iceland",143,2001,0.734822094968846
"Iceland",143,2002,0.539322847706646
"Iceland",143,2003,0.737553590968194
"Iceland",143,2004,0.554910379034617
"Iceland",143,2005,0.426627923186577
"Iceland",143,2006,0.37761547010295
"Iceland",143,2007,0.509238253274834
"Iceland",143,2008,0.452653926446556
"Iceland",143,2009,0.699570873474899
"Iceland",143,2010,0.483043031136913
"India",203,1976,0.0192136831149804
"India",203,1977,0.00751756699223151
"India",203,1978,0.0245793778817035
"India",203,1979,0.0776288827451618
"India",203,1980,0.0377570059826369
"India",203,1981,0.0349715157868692
"India",203,1982,0.0382013335501708
"India",203,1983,0.00868868944663493
"India",203,1984,0.048513321250413
"India",203,1985,0.0326890577693709
"India",203,1986,0.0216107930829011
"India",203,1987,0.0137861703068671
"India",203,1988,0.00960938824001344
"India",203,1989,0.0565765203729987
"India",203,1990,0.149831441355431
"India",203,1991,0.239062666921662
"India",203,1992,0.0742526312382094
"India",203,1993,0.38654112849309
"India",203,1994,0.15038690904749
"India",203,1995,0.421214398014512
"India",203,1996,0.158618975689038
"India",203,1997,0.299021964771319
"India",203,1998,0.144851321322389
"India",203,1999,0.214874807854432
"India",203,2000,0.307448981837153
"India",203,2001,0.405693408502259
"India",203,2002,0.35665984411432
"India",203,2003,0.602005379306737
"India",203,2004,0.258239609053916
"India",203,2005,0.228021716491687
"India",203,2006,0.489319020574655
"India",203,2007,0.455292943126749
"India",203,2008,0.587442988998739
"India",203,2009,0.882349790044487
"India",203,2010,0.865354620099024
"Indonesia",216,1976,0.00409070698088039
"Indonesia",216,1977,0.149044019564251
"Indonesia",216,1978,0.216096042685638
"Indonesia",216,1979,0.0839484215206759
"Indonesia",216,1980,0.0531791907514451
"Indonesia",216,1981,0.0161658298581296
"Indonesia",216,1982,0.0162678855785557
"Indonesia",216,1983,0.0281854812019572
"Indonesia",216,1984,0.0758687709080922
"Indonesia",216,1985,0.0575462796742427
"Indonesia",216,1986,0.225024773130982
"Indonesia",216,1987,0.152592137973522
"Indonesia",216,1988,0.148067384791925
"Indonesia",216,1989,0.166330343890014
"Indonesia",216,1990,0.169817774162451
"Indonesia",216,1991,0.179545639940781
"Indonesia",216,1992,0.206251254750476
"Indonesia",216,1993,0.20252675941356
"Indonesia",216,1994,0.366091077284832
"Indonesia",216,1995,0.281554217804809
"Indonesia",216,1996,0.260437498088499
"Indonesia",216,1997,0.141563234083633
"Indonesia",216,1998,0.215613327049435
"Indonesia",216,1999,0.306864704984513
"Indonesia",216,2000,0.313427221695438
"Indonesia",216,2001,0.369698723453519
"Indonesia",216,2002,0.388496059110435
"Indonesia",216,2003,0.492390471241118
"Indonesia",216,2004,0.589588295467032
"Indonesia",216,2005,0.776898241716229
