"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"France",179,"seaweeds",1992,3260,4051,,,,3260,,,,4051,6271.85,47997.95,0.527254162739554,0.08439943789266,0.519782839194177,0.519782839194177
"France",179,"seaweeds",1993,9649,3616,,,,9649,,,,3616,6271.85,47997.95,0.527254162739554,0.0753365508318584,1,1
"France",179,"seaweeds",1994,4135,5832,,,,4135,,,,5832,6271.85,47997.95,0.527254162739554,0.121505189284126,0.659295104315314,0.659295104315314
"France",179,"seaweeds",1995,2140,4333,,,,2140,,,,4333,6271.85,47997.95,0.527254162739554,0.0902746888148348,0.341207139839122,0.341207139839122
"France",179,"seaweeds",1996,6316,7621,,,,6316,,,,7621,6271.85,47997.95,0.527254162739554,0.158777614460618,1,1
"France",179,"seaweeds",1997,5437,6342,,,,5437,,,,6342,6271.85,47997.95,0.527254162739554,0.132130643079548,0.866889354815565,0.866889354815565
"France",179,"seaweeds",1998,6102,9673,,,,6102,,,,9673,6271.85,47997.95,0.527254162739554,0.201529440319847,0.972918676307629,0.972918676307629
"France",179,"seaweeds",1999,5851,8129,,,,5851,,,,8129,6271.85,47997.95,0.527254162739554,0.169361399809784,0.932898586541451,0.932898586541451
"France",179,"seaweeds",2000,6011,8594,,,,6011,,,,8594,6271.85,47997.95,0.527254162739554,0.179049313564433,0.95840940073503,0.95840940073503
"France",179,"seaweeds",2001,5064,8114,,,,5064,,,,8114,6271.85,47997.95,0.527254162739554,0.169048886462859,0.807417269226783,0.807417269226783
"France",179,"seaweeds",2002,4016,10583,,,,4016,,,,10583,6271.85,47997.95,0.527254162739554,0.220488583366581,0.640321436258839,0.640321436258839
"France",179,"seaweeds",2003,2559,12250,,,,2559,,,,12250,6271.85,47997.95,0.527254162739554,0.255219233321423,0.408013584508558,0.408013584508558
"France",179,"seaweeds",2004,2207,10683,,,,2207,,,,10683,6271.85,47997.95,0.527254162739554,0.222572005679409,0.351889793282684,0.351889793282684
"France",179,"seaweeds",2005,2685,10419,,,,2685,,,,10419,6271.85,47997.95,0.527254162739554,0.217071770773543,0.428103350686002,0.428103350686002
"France",179,"seaweeds",2006,3413,12853,,,,3413,,,,12853,6271.85,47997.95,0.527254162739554,0.267782269867776,0.544177555266787,0.544177555266787
"France",179,"seaweeds",2007,5343,16576,,,,5343,,,,16576,6271.85,47997.95,0.527254162739554,0.34534808257436,0.851901751476837,0.851901751476837
"France",179,"seaweeds",2008,3673,16019,,,,3673,,,,16019,6271.85,47997.95,0.527254162739554,0.333743420291908,0.585632628331354,0.585632628331354
"France",179,"seaweeds",2009,2515,15139,,,,2515,,,,15139,6271.85,47997.95,0.527254162739554,0.315409303939022,0.400998110605324,0.400998110605324
"France",179,"seaweeds",2010,3494,16516,,,,3494,,,,16516,6271.85,47997.95,0.527254162739554,0.344098029186663,0.557092404952287,0.557092404952287
"France",179,"shells",1976,1436,5532,,,,1436,,,,5532,5291.65,7237.1,0.0794990432125211,0.764394577938677,0.271370933451759,0.271370933451759
"France",179,"shells",1977,1295,7090,,,,1295,,,,7090,5291.65,7237.1,0.0794990432125211,0.979674178883807,0.244725180236788,0.244725180236788
"France",179,"shells",1978,1393,9942,,,,1393,,,,9942,5291.65,7237.1,0.0794990432125211,1,0.263244923606059,0.263244923606059
"France",179,"shells",1979,2471,8516,,,,2471,,,,8516,5291.65,7237.1,0.0794990432125211,1,0.466962100668034,0.466962100668034
"France",179,"shells",1980,2258,11134,,,,2258,,,,11134,5291.65,7237.1,0.0794990432125211,1,0.426710005385844,0.426710005385844
"France",179,"shells",1981,1437,1140,,,,1437,,,,1140,5291.65,7237.1,0.0794990432125211,0.157521659228144,0.271559910424915,0.271559910424915
"France",179,"shells",1982,1213,758,,,,1213,,,,758,5291.65,7237.1,0.0794990432125211,0.10473808569731,0.229229068438011,0.229229068438011
"France",179,"shells",1983,383,657,,,,383,,,,657,5291.65,7237.1,0.0794990432125211,0.0907822193972724,0.0723781807186794,0.0723781807186794
"France",179,"shells",1984,168,600,,,,168,,,,600,5291.65,7237.1,0.0794990432125211,0.0829061364358652,0.0317481314901779,0.0317481314901779
"France",179,"shells",1985,1318,577,,,,1318,,,,577,5291.65,7237.1,0.0794990432125211,0.0797280678724904,0.249071650619372,0.249071650619372
"France",179,"shells",1986,2702,821,,,,2702,,,,821,5291.65,7237.1,0.0794990432125211,0.113443230023076,0.510615781467028,0.510615781467028
"France",179,"shells",1987,3601,719,,,,3601,,,,719,5291.65,7237.1,0.0794990432125211,0.0993491868289784,0.680506080334111,0.680506080334111
"France",179,"shells",1988,228,681,,,,228,,,,681,5291.65,7237.1,0.0794990432125211,0.094098464854707,0.0430867498795272,0.0430867498795272
"France",179,"shells",1989,4543,1404,,,,4543,,,,1404,5291.65,7237.1,0.0794990432125211,0.194000359259925,0.858522389046895,0.858522389046895
"France",179,"shells",1990,5370,2331,,,,5370,,,,2331,5291.65,7237.1,0.0794990432125211,0.322090340053336,1,1
"France",179,"shells",1991,8141,2322,,,,8141,,,,2322,5291.65,7237.1,0.0794990432125211,0.320846748006798,1,1
"France",179,"shells",1992,6512,2310,,,,6512,,,,2310,5291.65,7237.1,0.0794990432125211,0.319188625278081,1,1
"France",179,"shells",1993,420,2273,,,,420,,,,2273,5291.65,7237.1,0.0794990432125211,0.314076080197869,0.0793703287254448,0.0793703287254448
"France",179,"shells",1994,161,1552,,,,161,,,,1552,5291.65,7237.1,0.0794990432125211,0.214450539580771,0.0304252926780872,0.0304252926780872
"France",179,"shells",1995,171,1439,,,,171,,,,1439,5291.65,7237.1,0.0794990432125211,0.198836550552017,0.0323150624096454,0.0323150624096454
"France",179,"shells",1996,265,1166,,,,265,,,,1166,5291.65,7237.1,0.0794990432125211,0.161114258473698,0.0500788978862926,0.0500788978862926
"France",179,"shells",1997,1059,1156,,,,1059,,,,1156,5291.65,7237.1,0.0794990432125211,0.1597324895331,0.200126614572014,0.200126614572014
"France",179,"shells",1998,1233,924,,,,1233,,,,924,5291.65,7237.1,0.0794990432125211,0.127675450111232,0.233008607901127,0.233008607901127
"France",179,"shells",1999,1347,1388,,,,1347,,,,1388,5291.65,7237.1,0.0794990432125211,0.191789528954968,0.254551982840891,0.254551982840891
"France",179,"shells",2000,1505,985,,,,1505,,,,985,5291.65,7237.1,0.0794990432125211,0.136104240648879,0.284410344599511,0.284410344599511
"France",179,"shells",2001,2148,1072,,,,2148,,,,1072,5291.65,7237.1,0.0794990432125211,0.148125630432079,0.405922538338703,0.405922538338703
"France",179,"shells",2002,1408,991,,,,1408,,,,991,5291.65,7237.1,0.0794990432125211,0.136933302013237,0.266079578203396,0.266079578203396
"France",179,"shells",2003,1786,1267,,,,1786,,,,1267,5291.65,7237.1,0.0794990432125211,0.175070124773735,0.337512874056296,0.337512874056296
"France",179,"shells",2004,1796,1243,,,,1796,,,,1243,5291.65,7237.1,0.0794990432125211,0.171753879316301,0.339402643787854,0.339402643787854
"France",179,"shells",2005,2195,1847,,,,2195,,,,1847,5291.65,7237.1,0.0794990432125211,0.255212723328405,0.414804456077027,0.414804456077027
"France",179,"shells",2006,2717,2055,,,,2717,,,,2055,5291.65,7237.1,0.0794990432125211,0.283953517292838,0.513450436064365,0.513450436064365
"France",179,"shells",2007,5463,2013,,,,5463,,,,2013,5291.65,7237.1,0.0794990432125211,0.278150087742328,1,1
"France",179,"shells",2008,4186,2334,,,,4186,,,,2334,5291.65,7237.1,0.0794990432125211,0.322504870735516,0.791057609630267,0.791057609630267
"France",179,"shells",2009,1139,1905,,,,1139,,,,1905,5291.65,7237.1,0.0794990432125211,0.263226983183872,0.21524477242448,0.21524477242448
"France",179,"shells",2010,305,2489,,,,305,,,,2489,5291.65,7237.1,0.0794990432125211,0.343922289314781,0.0576379768125254,0.0576379768125254
"France",179,"sponges",1976,46,1110,,,,46,,,,1110,170.3,1982.5,0.021777625453403,0.559899117276166,0.270111567821491,0.270111567821491
"France",179,"sponges",1977,55,1348,,,,55,,,,1348,170.3,1982.5,0.021777625453403,0.679949558638083,0.322959483264827,0.322959483264827
"France",179,"sponges",1978,60,1385,,,,60,,,,1385,170.3,1982.5,0.021777625453403,0.698612862547289,0.352319436288902,0.352319436288902
"France",179,"sponges",1979,62,1657,,,,62,,,,1657,170.3,1982.5,0.021777625453403,0.835813366960908,0.364063417498532,0.364063417498532
"France",179,"sponges",1980,67,2182,,,,67,,,,2182,170.3,1982.5,0.021777625453403,1,0.393423370522607,0.393423370522607
"France",179,"sponges",1981,66,2137,,,,66,,,,2137,170.3,1982.5,0.021777625453403,1,0.387551379917792,0.387551379917792
"France",179,"sponges",1982,61,2035,,,,61,,,,2035,170.3,1982.5,0.021777625453403,1,0.358191426893717,0.358191426893717
"France",179,"sponges",1983,66,1952,,,,66,,,,1952,170.3,1982.5,0.021777625453403,0.984615384615385,0.387551379917792,0.387551379917792
"France",179,"sponges",1984,58,1393,,,,58,,,,1393,170.3,1982.5,0.021777625453403,0.702648171500631,0.340575455079272,0.340575455079272
"France",179,"sponges",1985,75,1839,,,,75,,,,1839,170.3,1982.5,0.021777625453403,0.927616645649433,0.440399295361127,0.440399295361127
"France",179,"sponges",1986,78,2710,,,,78,,,,2710,170.3,1982.5,0.021777625453403,1,0.458015267175573,0.458015267175573
"France",179,"sponges",1987,59,2243,,,,59,,,,2243,170.3,1982.5,0.021777625453403,1,0.346447445684087,0.346447445684087
"France",179,"sponges",1988,65,2559,,,,65,,,,2559,170.3,1982.5,0.021777625453403,1,0.381679389312977,0.381679389312977
"France",179,"sponges",1989,49,2545,,,,49,,,,2545,170.3,1982.5,0.021777625453403,1,0.287727539635937,0.287727539635937
"France",179,"sponges",1990,262,3050,,,,262,,,,3050,170.3,1982.5,0.021777625453403,1,1,1
"France",179,"sponges",1991,65,2193,,,,65,,,,2193,170.3,1982.5,0.021777625453403,1,0.381679389312977,0.381679389312977
"France",179,"sponges",1992,59,1910,,,,59,,,,1910,170.3,1982.5,0.021777625453403,0.96343001261034,0.346447445684087,0.346447445684087
"France",179,"sponges",1993,39,1366,,,,39,,,,1366,170.3,1982.5,0.021777625453403,0.689029003783102,0.229007633587786,0.229007633587786
"France",179,"sponges",1994,39,1361,,,,39,,,,1361,170.3,1982.5,0.021777625453403,0.686506935687264,0.229007633587786,0.229007633587786
"France",179,"sponges",1995,55,1169,,,,55,,,,1169,170.3,1982.5,0.021777625453403,0.589659520807062,0.322959483264827,0.322959483264827
"France",179,"sponges",1996,25,1226,,,,25,,,,1226,170.3,1982.5,0.021777625453403,0.618411097099622,0.146799765120376,0.146799765120376
"France",179,"sponges",1997,192,2203,,,,192,,,,2203,170.3,1982.5,0.021777625453403,1,1,1
"France",179,"sponges",1998,61,1674,,,,61,,,,1674,170.3,1982.5,0.021777625453403,0.844388398486759,0.358191426893717,0.358191426893717
"France",179,"sponges",1999,49,1607,,,,49,,,,1607,170.3,1982.5,0.021777625453403,0.810592686002522,0.287727539635937,0.287727539635937
"France",179,"sponges",2000,52,1446,,,,52,,,,1446,170.3,1982.5,0.021777625453403,0.72938209331652,0.305343511450382,0.305343511450382
"France",179,"sponges",2001,56,1866,,,,56,,,,1866,170.3,1982.5,0.021777625453403,0.941235813366961,0.328831473869642,0.328831473869642
"France",179,"sponges",2002,45,1479,,,,45,,,,1479,170.3,1982.5,0.021777625453403,0.746027742749054,0.264239577216676,0.264239577216676
"France",179,"sponges",2003,44,2039,,,,44,,,,2039,170.3,1982.5,0.021777625453403,1,0.258367586611861,0.258367586611861
"France",179,"sponges",2004,53,2130,,,,53,,,,2130,170.3,1982.5,0.021777625453403,1,0.311215502055197,0.311215502055197
"France",179,"sponges",2005,45,2215,,,,45,,,,2215,170.3,1982.5,0.021777625453403,1,0.264239577216676,0.264239577216676
"France",179,"sponges",2006,42,2095,,,,42,,,,2095,170.3,1982.5,0.021777625453403,1,0.246623605402231,0.246623605402231
"France",179,"sponges",2007,160,2775,,,,160,,,,2775,170.3,1982.5,0.021777625453403,1,0.939518496770405,0.939518496770405
"France",179,"sponges",2008,221,2132,,,,221,,,,2132,170.3,1982.5,0.021777625453403,1,1,1
"France",179,"sponges",2009,222,2052,,,,222,,,,2052,170.3,1982.5,0.021777625453403,1,1,1
"France",179,"sponges",2010,103,1434,,,,103,,,,1434,170.3,1982.5,0.021777625453403,0.723329129886507,0.604815032295948,0.604815032295948
"United Kingdom",180,"fish_oil",1976,3167,1863,,,,3167,,,,1863,9808.5,16419.65,0.510508871913019,0.113461614589836,0.322883213539277,0.322883213539277
"United Kingdom",180,"fish_oil",1977,4714,2959,,,,4714,,,,2959,9808.5,16419.65,0.510508871913019,0.180210905835386,0.480603558138349,0.480603558138349
"United Kingdom",180,"fish_oil",1978,3977,2696,,,,3977,,,,2696,9808.5,16419.65,0.510508871913019,0.164193512041974,0.40546464800938,0.40546464800938
"United Kingdom",180,"fish_oil",1979,2087,2006,,,,2087,,,,2006,9808.5,16419.65,0.510508871913019,0.122170691823516,0.212774634245807,0.212774634245807
"United Kingdom",180,"fish_oil",1980,1203,2699,,,,1203,,,,2699,9808.5,16419.65,0.510508871913019,0.164376219955967,0.122648723046337,0.122648723046337
"United Kingdom",180,"fish_oil",1981,1198,1545,,,,1198,,,,1545,9808.5,16419.65,0.510508871913019,0.0940945757065467,0.122138961105164,0.122138961105164
"United Kingdom",180,"fish_oil",1982,4248,3132,,,,4248,,,,3132,9808.5,16419.65,0.510508871913019,0.190747062209,0.433093745220982,0.433093745220982
"United Kingdom",180,"fish_oil",1983,1805,1411,,,,1805,,,,1411,9808.5,16419.65,0.510508871913019,0.0859336222148462,0.184024060763623,0.184024060763623
"United Kingdom",180,"fish_oil",1984,1130,1159,,,,1130,,,,1159,9808.5,16419.65,0.510508871913019,0.0705861574394095,0.115206198705205,0.115206198705205
"United Kingdom",180,"fish_oil",1985,4082,2899,,,,4082,,,,2899,9808.5,16419.65,0.510508871913019,0.17655674755552,0.416169648774023,0.416169648774023
"United Kingdom",180,"fish_oil",1986,5297,4379,,,,5297,,,,4379,9808.5,16419.65,0.510508871913019,0.266692651792212,0.540041800479176,0.540041800479176
"United Kingdom",180,"fish_oil",1987,4845,5597,,,,4845,,,,5597,9808.5,16419.65,0.510508871913019,0.34087206487349,0.493959320997094,0.493959320997094
"United Kingdom",180,"fish_oil",1988,1713,2900,,,,1713,,,,2900,9808.5,16419.65,0.510508871913019,0.176617650193518,0.174644441046031,0.174644441046031
"United Kingdom",180,"fish_oil",1989,1252,2615,,,,1252,,,,2615,9808.5,16419.65,0.510508871913019,0.159260398364155,0.127644390069837,0.127644390069837
"United Kingdom",180,"fish_oil",1990,6597,3720,,,,6597,,,,3720,9808.5,16419.65,0.510508871913019,0.226557813351685,0.672579905184279,0.672579905184279
"United Kingdom",180,"fish_oil",1991,2238,2859,,,,2238,,,,2859,9808.5,16419.65,0.510508871913019,0.17412064203561,0.228169444869246,0.228169444869246
"United Kingdom",180,"fish_oil",1992,8819,6557,,,,8819,,,,6557,9808.5,16419.65,0.510508871913019,0.399338597351344,0.89911811184177,0.89911811184177
"United Kingdom",180,"fish_oil",1993,11154,9727,,,,11154,,,,9727,9808.5,16419.65,0.510508871913019,0.592399959804259,1,1
"United Kingdom",180,"fish_oil",1994,12300,9650,,,,12300,,,,9650,9808.5,16419.65,0.510508871913019,0.587710456678431,1,1
"United Kingdom",180,"fish_oil",1995,15090,15543,,,,15090,,,,15543,9808.5,16419.65,0.510508871913019,0.946609702399259,1,1
"United Kingdom",180,"fish_oil",1996,6210,11869,,,,6210,,,,11869,9808.5,16419.65,0.510508871913019,0.722853410395471,0.633124330937452,0.633124330937452
"United Kingdom",180,"fish_oil",1997,6003,10137,,,,6003,,,,10137,9808.5,16419.65,0.510508871913019,0.617370041383343,0.61202018657287,0.61202018657287
"United Kingdom",180,"fish_oil",1998,3997,8739,,,,3997,,,,8739,9808.5,16419.65,0.510508871913019,0.532228153462467,0.407503695774074,0.407503695774074
"United Kingdom",180,"fish_oil",1999,2509,8023,,,,2509,,,,8023,9808.5,16419.65,0.510508871913019,0.488621864656068,0.255798542080848,0.255798542080848
"United Kingdom",180,"fish_oil",2000,1742,5523,,,,1742,,,,5523,9808.5,16419.65,0.510508871913019,0.336365269661655,0.177601060304838,0.177601060304838
"United Kingdom",180,"fish_oil",2001,1652,5734,,,,1652,,,,5734,9808.5,16419.65,0.510508871913019,0.349215726279184,0.168425345363715,0.168425345363715
"United Kingdom",180,"fish_oil",2002,1881,9239,,,,1881,,,,9239,9808.5,16419.65,0.510508871913019,0.56267947246135,0.19177244226946,0.19177244226946
"United Kingdom",180,"fish_oil",2003,1190,10185,,,,1190,,,,10185,9808.5,16419.65,0.510508871913019,0.620293368007235,0.121323341999286,0.121323341999286
"United Kingdom",180,"fish_oil",2004,3249,23178,,,,3249,,,,23178,9808.5,16419.65,0.510508871913019,1,0.331243309374522,0.331243309374522
"United Kingdom",180,"fish_oil",2005,2230,19902,,,,2230,,,,19902,9808.5,16419.65,0.510508871913019,1,0.227353825763369,0.227353825763369
"United Kingdom",180,"fish_oil",2006,3111,21289,,,,3111,,,,21289,9808.5,16419.65,0.510508871913019,1,0.317173879798134,0.317173879798134
"United Kingdom",180,"fish_oil",2007,3165,20530,,,,3165,,,,20530,9808.5,16419.65,0.510508871913019,1,0.322679308762808,0.322679308762808
"United Kingdom",180,"fish_oil",2008,2938,23075,,,,2938,,,,23075,9808.5,16419.65,0.510508871913019,1,0.299536116633532,0.299536116633532
"United Kingdom",180,"fish_oil",2009,4960,25261,,,,4960,,,,25261,9808.5,16419.65,0.510508871913019,1,0.505683845644084,0.505683845644084
"United Kingdom",180,"fish_oil",2010,7495,21949,,,,7495,,,,21949,9808.5,16419.65,0.510508871913019,1,0.764133149819034,0.764133149819034
"United Kingdom",180,"ornamentals",1988,27.5751856451097,2,27.4488536945508,0.063165975279474,27.5751856451097,,,,,2,169,1701.05,0.0528879188391738,0.00117574439316893,0.163166778965146,0.163166778965146
"United Kingdom",180,"ornamentals",1989,13,105,27.4488536945508,0.063165975279474,34.0812810988955,13,,,,105,169,1701.05,0.0528879188391738,0.0617265806413686,0.0769230769230769,0.0769230769230769
"United Kingdom",180,"ornamentals",1990,24,116,27.4488536945508,0.063165975279474,34.7761068269697,24,,,,116,169,1701.05,0.0528879188391738,0.0681931748037977,0.142011834319527,0.142011834319527
"United Kingdom",180,"ornamentals",1991,260,885,27.4488536945508,0.063165975279474,83.3507418168852,260,,,,885,169,1701.05,0.0528879188391738,0.520266893977249,1,1
"United Kingdom",180,"ornamentals",1992,44,103,27.4488536945508,0.063165975279474,33.9549491483366,44,,,,103,169,1701.05,0.0528879188391738,0.0605508362481996,0.260355029585799,0.260355029585799
"United Kingdom",180,"ornamentals",1993,5,55,27.4488536945508,0.063165975279474,30.9229823349218,5,,,,55,169,1701.05,0.0528879188391738,0.0323329708121454,0.029585798816568,0.029585798816568
"United Kingdom",180,"ornamentals",1994,29,465,27.4488536945508,0.063165975279474,56.8210321995061,29,,,,465,169,1701.05,0.0528879188391738,0.273360571411775,0.171597633136095,0.171597633136095
"United Kingdom",180,"ornamentals",1995,114,974,27.4488536945508,0.063165975279474,88.9725136167584,114,,,,974,169,1701.05,0.0528879188391738,0.572587519473267,0.674556213017751,0.674556213017751
"United Kingdom",180,"ornamentals",1996,43,720,27.4488536945508,0.063165975279474,72.928355895772,43,,,,720,169,1701.05,0.0528879188391738,0.423267981540813,0.254437869822485,0.254437869822485
"United Kingdom",180,"ornamentals",1997,45,452,27.4488536945508,0.063165975279474,55.999874520873,45,,,,452,169,1701.05,0.0528879188391738,0.265718232856177,0.266272189349112,0.266272189349112
"United Kingdom",180,"ornamentals",1998,214,851,27.4488536945508,0.063165975279474,81.2030986573831,214,,,,851,169,1701.05,0.0528879188391738,0.500279239293378,1,1
"United Kingdom",180,"ornamentals",1999,119,891,27.4488536945508,0.063165975279474,83.7297376685621,119,,,,891,169,1701.05,0.0528879188391738,0.523794127156756,0.70414201183432,0.70414201183432
"United Kingdom",180,"ornamentals",2000,85,577,27.4488536945508,0.063165975279474,63.8956214308072,85,,,,577,169,1701.05,0.0528879188391738,0.339202257429235,0.502958579881657,0.502958579881657
"United Kingdom",180,"ornamentals",2001,25,369,27.4488536945508,0.063165975279474,50.7570985726767,25,,,,369,169,1701.05,0.0528879188391738,0.216924840539667,0.14792899408284,0.14792899408284
"United Kingdom",180,"ornamentals",2002,41,395,27.4488536945508,0.063165975279474,52.399413929943,41,,,,395,169,1701.05,0.0528879188391738,0.232209517650863,0.242603550295858,0.242603550295858
"United Kingdom",180,"ornamentals",2003,28,407,27.4488536945508,0.063165975279474,53.1574056332967,28,,,,407,169,1701.05,0.0528879188391738,0.239263984009876,0.165680473372781,0.165680473372781
"United Kingdom",180,"ornamentals",2004,32,505,27.4488536945508,0.063165975279474,59.3476712106851,32,,,,505,169,1701.05,0.0528879188391738,0.296875459275154,0.189349112426035,0.189349112426035
"United Kingdom",180,"ornamentals",2005,47,817,27.4488536945508,0.063165975279474,79.055455497881,47,,,,817,169,1701.05,0.0528879188391738,0.480291584609506,0.27810650887574,0.27810650887574
"United Kingdom",180,"ornamentals",2006,65,1062,27.4488536945508,0.063165975279474,94.5311194413521,65,,,,1062,169,1701.05,0.0528879188391738,0.624320272772699,0.384615384615385,0.384615384615385
"United Kingdom",180,"ornamentals",2007,59,1066,27.4488536945508,0.063165975279474,94.78378334247,59,,,,1066,169,1701.05,0.0528879188391738,0.626671761559037,0.349112426035503,0.349112426035503
"United Kingdom",180,"ornamentals",2008,84,1598,27.4488536945508,0.063165975279474,128.38808219115,84,,,,1598,169,1701.05,0.0528879188391738,0.939419770141971,0.497041420118343,0.497041420118343
"United Kingdom",180,"ornamentals",2009,112,1769,27.4488536945508,0.063165975279474,139.18946396394,112,,,,1769,169,1701.05,0.0528879188391738,1,0.662721893491124,0.662721893491124
"United Kingdom",180,"ornamentals",2010,177,2617,27.4488536945508,0.063165975279474,192.754211000934,177,,,,2617,169,1701.05,0.0528879188391738,1,1,1
"United Kingdom",180,"seaweeds",1976,27,333,,,,27,,,,333,1480.7,8034,0.249787801624833,0.0414488424197162,0.0182346187613966,0.0182346187613966
"United Kingdom",180,"seaweeds",1977,33,306,,,,33,,,,306,1480.7,8034,0.249787801624833,0.0380881254667662,0.0222867562639292,0.0222867562639292
"United Kingdom",180,"seaweeds",1978,53,451,,,,53,,,,451,1480.7,8034,0.249787801624833,0.0561364202140901,0.0357938812723712,0.0357938812723712
"United Kingdom",180,"seaweeds",1979,28,291,,,,28,,,,291,1480.7,8034,0.249787801624833,0.0362210604929052,0.0189099750118187,0.0189099750118187
"United Kingdom",180,"seaweeds",1980,22,243,,,,22,,,,243,1480.7,8034,0.249787801624833,0.0302464525765497,0.0148578375092861,0.0148578375092861
"United Kingdom",180,"seaweeds",1981,41,257,,,,41,,,,257,1480.7,8034,0.249787801624833,0.0319890465521534,0.027689606267306,0.027689606267306
"United Kingdom",180,"seaweeds",1982,65,345,,,,65,,,,345,1480.7,8034,0.249787801624833,0.0429424943988051,0.0438981562774363,0.0438981562774363
"United Kingdom",180,"seaweeds",1983,27,166,,,,27,,,,166,1480.7,8034,0.249787801624833,0.0206621857107294,0.0182346187613966,0.0182346187613966
"United Kingdom",180,"seaweeds",1984,52,229,,,,52,,,,229,1480.7,8034,0.249787801624833,0.028503858600946,0.0351185250219491,0.0351185250219491
"United Kingdom",180,"seaweeds",1985,53,388,,,,53,,,,388,1480.7,8034,0.249787801624833,0.0482947473238735,0.0357938812723712,0.0357938812723712
"United Kingdom",180,"seaweeds",1986,60,497,,,,60,,,,497,1480.7,8034,0.249787801624833,0.0618620861339308,0.0405213750253259,0.0405213750253259
"United Kingdom",180,"seaweeds",1987,50,370,,,,50,,,,370,1480.7,8034,0.249787801624833,0.0460542693552402,0.0337678125211049,0.0337678125211049
"United Kingdom",180,"seaweeds",1988,280,1289,,,,280,,,,1289,1480.7,8034,0.249787801624833,0.160443116753796,0.189099750118187,0.189099750118187
"United Kingdom",180,"seaweeds",1989,311,1061,,,,311,,,,1061,1480.7,8034,0.249787801624833,0.132063729151108,0.210035793881272,0.210035793881272
"United Kingdom",180,"seaweeds",1990,385,1665,,,,385,,,,1665,1480.7,8034,0.249787801624833,0.207244212098581,0.260012156412508,0.260012156412508
"United Kingdom",180,"seaweeds",1991,245,839,,,,245,,,,839,1480.7,8034,0.249787801624833,0.104431167537964,0.165462281353414,0.165462281353414
"United Kingdom",180,"seaweeds",1992,576,1297,,,,576,,,,1297,1480.7,8034,0.249787801624833,0.161438884739856,0.389005200243128,0.389005200243128
"United Kingdom",180,"seaweeds",1993,549,790,,,,549,,,,790,1480.7,8034,0.249787801624833,0.0983320886233508,0.370770581481732,0.370770581481732
"United Kingdom",180,"seaweeds",1994,591,2155,,,,591,,,,2155,1480.7,8034,0.249787801624833,0.26823500124471,0.39913554399946,0.39913554399946
"United Kingdom",180,"seaweeds",1995,616,2291,,,,616,,,,2291,1480.7,8034,0.249787801624833,0.285163057007717,0.416019450260012,0.416019450260012
"United Kingdom",180,"seaweeds",1996,533,913,,,,533,,,,913,1480.7,8034,0.249787801624833,0.113642021409012,0.359964881474978,0.359964881474978
"United Kingdom",180,"seaweeds",1997,585,1645,,,,585,,,,1645,1480.7,8034,0.249787801624833,0.204754792133433,0.395083406496927,0.395083406496927
"United Kingdom",180,"seaweeds",1998,483,1958,,,,483,,,,1958,1480.7,8034,0.249787801624833,0.243714214588001,0.326197068953873,0.326197068953873
"United Kingdom",180,"seaweeds",1999,174,2185,,,,174,,,,2185,1480.7,8034,0.249787801624833,0.271969131192432,0.117511987573445,0.117511987573445
"United Kingdom",180,"seaweeds",2000,501,2574,,,,501,,,,2574,1480.7,8034,0.249787801624833,0.320388349514563,0.338353481461471,0.338353481461471
"United Kingdom",180,"seaweeds",2001,287,2454,,,,287,,,,2454,1480.7,8034,0.249787801624833,0.305451829723674,0.193827243871142,0.193827243871142
"United Kingdom",180,"seaweeds",2002,563,3224,,,,563,,,,3224,1480.7,8034,0.249787801624833,0.401294498381877,0.380225568987641,0.380225568987641
"United Kingdom",180,"seaweeds",2003,1076,5753,,,,1076,,,,5753,1480.7,8034,0.249787801624833,0.716081652974857,0.726683325454177,0.726683325454177
"United Kingdom",180,"seaweeds",2004,1287,6658,,,,1287,,,,6658,1480.7,8034,0.249787801624833,0.828727906397809,0.86918349429324,0.86918349429324
"United Kingdom",180,"seaweeds",2005,1070,5839,,,,1070,,,,5839,1480.7,8034,0.249787801624833,0.726786158824994,0.722631187951644,0.722631187951644
"United Kingdom",180,"seaweeds",2006,1178,6551,,,,1178,,,,6551,1480.7,8034,0.249787801624833,0.815409509584267,0.795569662997231,0.795569662997231
"United Kingdom",180,"seaweeds",2007,1464,10565,,,,1464,,,,10565,1480.7,8034,0.249787801624833,1,0.988721550617951,0.988721550617951
"United Kingdom",180,"seaweeds",2008,1388,11784,,,,1388,,,,11784,1480.7,8034,0.249787801624833,1,0.937394475585872,0.937394475585872
"United Kingdom",180,"seaweeds",2009,2278,12360,,,,2278,,,,12360,1480.7,8034,0.249787801624833,1,1,1
"United Kingdom",180,"seaweeds",2010,1761,8587,,,,1761,,,,8587,1480.7,8034,0.249787801624833,1,1,1
"United Kingdom",180,"shells",1976,125,252,,,,125,,,,252,7885.8,5336.5,0.165918920011317,0.0472219619600862,0.0158512769788734,0.0158512769788734
"United Kingdom",180,"shells",1977,226,482,,,,226,,,,482,7885.8,5336.5,0.165918920011317,0.0903213716855617,0.0286591087778031,0.0286591087778031
