"fao_saup_id","taxon_name_key","year","mean_catch"
"21_0","Sebastes norvegicus_600501",2006,20.1371285641667
"21_0","Sebastes_6e+05",2006,24814.889761
"21_0","Spisula solidissima_690033",2006,2868.88271316667
"21_0","Squalidae_400013",2006,261.466509740828
"21_0","Squaliformes_6e+05",2006,81.1047685935484
"21_0","Squalus acanthias_600139",2006,2835.09846492781
"21_0","Strongylocentrotus_590158",2006,163.467153307389
"21_0","Tautoga onitis_600458",2006,0.173408522722222
"21_0","Teuthida_390002",2006,8.97273976054545
"21_0","Thunnus albacares_5e+05",2006,239.311035705781
"21_0","Urophycis tenuis_600313",2006,975.6711122475
"21_0","Zoarces americanus_600480",2006,3.480149039875
"27_0","Alepocephalus bairdii_600230",2006,1685.73454413377
"27_0","Alopias vulpinus_602535",2006,1.19142112530769
"27_0","Alosa fallax_605355",2006,0.908285094142857
"27_0","Alosa_500352",2006,0.115405172
"27_0","Anarhichas denticulatus_603810",2006,205.0313947525
"27_0","Anarhichas lupus_602501",2006,16.2435467257813
"27_0","Anarhichas_4e+05",2006,94.8136075815
"27_0","Anguilliformes_300026",2006,0.881079738666667
"27_0","Aphanopus carbo_600646",2006,746.643542123077
"27_0","Argentina_500147",2006,283.836486994063
"27_0","Belone_500871",2006,0.285407532666667
"27_0","Beryx splendens_601320",2006,8.65936773969231
"27_0","Beryx_501129",2006,5.87241406110714
"27_0","Boreogadus saida_600319",2006,246.632014465833
"27_0","Bothidae_400439",2006,4.27518427823077
"27_0","Brachyura_490097",2006,11.9719767486562
"27_0","Brama brama_600391",2006,15.4896383281875
"27_0","Brosme brosme_600051",2006,757.785186803125
"27_0","Carangidae_400314",2006,20.0423865325417
"27_0","Caranx hippos_600071",2006,0.004167438
"27_0","Carcharhinidae_400011",2006,22.21843916875
"27_0","Carcharhiniformes_300008",2006,367.715416041
"27_0","Centrophorus squamosus_600653",2006,236.499154389818
"27_0","Centroscyllium fabricii_600656",2006,12.7617590315455
"27_0","Centroscymnus coelolepis_600662",2006,280.485790213182
"27_0","Centroscymnus crepidater_600663",2006,7.0699018298
"27_0","Cephalopoda_290002",2006,21.1103464734333
"27_0","Cetorhinus maximus_600090",2006,54.2397143743871
"27_0","Chaceon affinis_690753",2006,162.65158765625
"27_0","Chaceon quinquedens_690320",2006,163.701316962917
"27_0","Chelidonichthys cuculus_600044",2006,13.18710726496
"27_0","Chimaera monstrosa_602503",2006,13.9221523415714
"27_0","Clupea harengus_600024",2006,5935.42594894375
"27_0","Conger conger_600301",2006,27.599687294
"27_0","Coryphaenoides rupestris_600332",2006,8339.6911568875
"27_0","Dasyatidae_400020",2006,0.028047220625
"27_0","Deania calcea_600670",2006,2.4716180804
"27_0","Dentex macrophthalmus_600438",2006,0.708782152047619
"27_0","Dentex_500809",2006,1.883836848625
"27_0","Dicentrarchus_502682",2006,2.9406718666
"27_0","Diplodus cervinus cervinus_602497",2006,1.92372216384615
"27_0","Dipturus oxyrinchus_607616",2006,0.0752790398
"27_0","Epigonus telescopus_602508",2006,6.21758702876923
"27_0","Epigonus_4e+05",2006,21.2588283447857
"27_0","Epinephelus marginatus_606470",2006,1.20944656607692
"27_0","Etmopterus_500642",2006,22.3199289920625
"27_0","Eutrigla gurnardus_600068",2006,392.796130699133
"27_0","Exocoetidae_400206",2006,0.039999149
"27_0","Gadiformes_6e+05",2006,83.9415926911724
"27_0","Gadus morhua_600069",2006,8677.98509575
"27_0","Gaidropsarus_500686",2006,4.73478134123077
"27_0","Galeus_500640",2006,0.847942058428572
"27_0","Gempylidae_400414",2006,0.081501829375
"27_0","Geryon_590067",2006,17.5942354441111
"27_0","Glyptocephalus cynoglossus_600026",2006,1049.29881827787
"27_0","Helicolenus dactylopterus_600076",2006,26.1212338819048
"27_0","Hexanchus griseus_600637",2006,1.109144085
"27_0","Hippoglossoides platessoides_604239",2006,95.4538004325
"27_0","Hippoglossus hippoglossus_601371",2006,87.4800053728125
"27_0","Hoplostethus atlanticus_600334",2006,253.691393703083
"27_0","Hydrolagus_503078",2006,45.7375728335556
"27_0","Illex illecebrosus_690271",2006,39.6245691662187
"27_0","Istiophoridae_6e+05",2006,58.6168183342143
"27_0","Istiophorus albicans_600078",2006,6.00428732894444
"27_0","Isurus oxyrinchus_600752",2006,48.4878845610769
"27_0","Katsuwonus pelamis_600107",2006,2412.10149086875
"27_0","Lamna nasus_600088",2006,5.66029597616
"27_0","Lamnidae_400009",2006,6.17205339925
"27_0","Lampris guttatus_601072",2006,0.055005398
"27_0","Lepidocybium flavobrunneum_601042",2006,0.149886401
"27_0","Lepidopus caudatus_600645",2006,17.95590295225
"27_0","Lepidorhombus boscii_600027",2006,0.104444531833333
"27_0","Lepidorhombus_503124",2006,159.483195264375
"27_0","Limanda limanda_600695",2006,1.50348652554839
"27_0","Loligo_4e+05",2006,65.749054060375
"27_0","Lophiidae_400190",2006,69.5483628956154
"27_0","Lophius budegassa_605094",2006,0.200528800083333
"27_0","Lophius_500112",2006,512.135414784375
"27_0","Macroramphosus scolopax_600333",2006,0.0094806352
"27_0","Macrouridae_400185",2006,5.75621228117391
"27_0","Macrourus berglax_600331",2006,70.3211533170667
"27_0","Macrourus_500327",2006,2.005670544
"27_0","Makaira nigricans_600216",2006,3.64559038456522
"27_0","Mallotus villosus_600252",2006,31550.7972416514
"27_0","Marine animals_1e+05",2006,406.881678444444
"27_0","Marine fishes not identified_100039",2006,2517.88165017978
"27_0","Melanogrammus aeglefinus_601381",2006,1863.06241529688
"27_0","Merlangius merlangus_600029",2006,15.950221485
"27_0","Merluccius merluccius_600030",2006,261.267675538531
"27_0","Merluccius_500654",2006,7.14539034910526
"27_0","Microchirus variegatus_600032",2006,2.20119810011111
"27_0","Microchirus_501418",2006,5.144361739125
"27_0","Micromesistius poutassou_600031",2006,148162.353795625
"27_0","Microstomus kitt_601382",2006,4.6634453708125
"27_0","Miscellaneous marine crustaceans_100047",2006,26.7642351145312
"27_0","Miscellaneous marine molluscs_100058",2006,184.807156281562
"27_0","Mola mola_601732",2006,1.67771294618182
"27_0","Molva dypterygia_601383",2006,1818.69718855
"27_0","Molva molva_600033",2006,1548.04022295
"27_0","Molva_6e+05",2006,5.00005708188889
"27_0","Mora moro_601734",2006,22.8504961469167
"27_0","Moridae_5e+05",2006,21.3427863874706
"27_0","Mullus_500143",2006,0.8984604375625
"27_0","Mustelus_500348",2006,5.32106050969231
"27_0","Myctophidae_400167",2006,159.5452875315
"27_0","Nephrops norvegicus_690273",2006,9.54132547396154
"27_0","Ommastrephidae_490004",2006,9.57583246057143
"27_0","Orcynopsis unicolor_600108",2006,1.74096337715385
"27_0","Pagellus acarne_600889",2006,15.9065909987917
"27_0","Pagellus_501145",2006,15.0829032366667
"27_0","Pagrus pagrus_601756",2006,0.6201081840625
"27_0","Pandalus borealis_690269",2006,3112.15816003125
"27_0","Paralithodes camtschaticus_690621",2006,51.369693767
"27_0","Parapenaeus longirostris_690109",2006,20.227883711
"27_0","Pectinidae_490055",2006,34.62760015104
"27_0","Perciformes_6e+05",2006,108.19178535725
"27_0","Phycis_6e+05",2006,92.5472510820313
"27_0","Pleuronectidae_400440",2006,0.0175874145
"27_0","Pleuronectiformes_300061",2006,2.29734338017391
"27_0","Pollachius pollachius_600034",2006,32.9761405023226
"27_0","Pollachius virens_601343",2006,243.407700981562
"27_0","Polyprion americanus_600349",2006,4.20078513596552
"27_0","Pomatomus saltatrix_600364",2006,4.96144025271875
"27_0","Prionace glauca_600898",2006,1073.01541456886
"27_0","Promethichthys prometheus_605008",2006,0.00598838
"27_0","Raja clavata_602059",2006,2.52248907366667
"27_0","Raja_6e+05",2006,267.4596073425
"27_0","Rajidae_6e+05",2006,14.4198863154839
"27_0","Rajiformes_300014",2006,7.9311679265
"27_0","Reinhardtius hippoglossoides_600516",2006,308.043231470406
"27_0","Ruvettus pretiosus_601044",2006,4.00058558992308
"27_0","Salmo salar_600236",2006,57.0935011546154
"27_0","Sarda sarda_600115",2006,152.551100573438
"27_0","Scomber japonicus_600117",2006,804.634450646875
"27_0","Scomber scombrus_600118",2006,2081.15637513187
"27_0","Scombridae_6e+05",2006,203.680710742154
"27_0","Scophthalmidae_400515",2006,1.79363578892308
"27_0","Scorpaena_500134",2006,4.292021396
"27_0","Scorpaenidae_6e+05",2006,33.8675190876552
"27_0","Scyliorhinus_4e+05",2006,18.7158097748
"27_0","Scymnodon ringens_600700",2006,1.628208184
"27_0","Sebastes mentella_600505",2006,4526.27445569158
"27_0","Sebastes norvegicus_600501",2006,579.128894284833
"27_0","Sebastes_501135",2006,16569.9479680781
"27_0","Sepia officinalis_690085",2006,13.0107866271935
"27_0","Seriola_500928",2006,0.0226846298333333
"27_0","Serranus_6e+05",2006,0.385488060111111
"27_0","Sharks or rays and chimaeras_100038",2006,192.429553478125
"27_0","Sharks rays and chimaeras_100338",2006,1510.65150642928
"27_0","Solea_500618",2006,3.41704375658824
"27_0","Sparidae_400330",2006,9.85569406556667
"27_0","Spectrunculus grandis_608991",2006,0.440775536833333
"27_0","Sphyraena_500372",2006,24.6829069461538
"27_0","Sphyrna_500693",2006,0.12631541025
"27_0","Spondyliosoma cantharus_601356",2006,3.91402810961538
"27_0","Squalus acanthias_600139",2006,120.091858316375
"27_0","Strongylocentrotus droebachiensis_690494",2006,0.0597913998
"27_0","Tetrapturus albidus_600219",2006,4.09458623022727
"27_0","Teuthida_390002",2006,95.5075411296875
"27_0","Thunnus alalunga_600142",2006,5076.60667284375
"27_0","Thunnus albacares_600143",2006,257.293917335812
"27_0","Thunnus obesus_600146",2006,1577.42034976562
"27_0","Thunnus thynnus_600147",2006,1653.44273506875
"27_0","Thunnus_501905",2006,32.6760356527727
"27_0","Todarodes sagittatus_690124",2006,225.796263176704
"27_0","Trachichthyidae_400236",2006,1.5064149958125
"27_0","Trachurus picturatus_601279",2006,22.3000965810769
"27_0","Trachurus trachurus_601365",2006,1215.35055738781
"27_0","Trachyrincus scabrus_604556",2006,210.2725105625
"27_0","Trichiuridae_400415",2006,0.0951661891111111
"27_0","Trichiurus lepturus_601288",2006,0.195519999365556
"27_0","Trigla lyra_605038",2006,0.429189458
"27_0","Trigla_500144",2006,4.20826050044444
"27_0","Trisopterus luscus_601367",2006,1.53938314083333
"27_0","Veneridae_5e+05",2006,0.3829106854
"27_0","Xiphias gladius_600226",2006,1630.75011953438
"27_0","Zeus faber_601370",2006,2.95911479321875
"31_0","Acanthocybium solandri_600089",2006,529.375237290625
"31_0","Anguilliformes_300026",2006,191.6236893
"31_0","Auxis_501163",2006,722.122493562188
"31_0","Bothidae_400439",2006,0.876105026142857
"31_0","Carangidae_5e+05",2006,6382.03684309375
"31_0","Carcharhinidae_6e+05",2006,6019.054531875
"31_0","Carcharhiniformes_300008",2006,100.976367056
"31_0","Carcharhinus falciformis_600868",2006,262.2850697155
"31_0","Clupeiformes_300028",2006,154.531493525094
"31_0","Congridae_400062",2006,0.00323823214285714
"31_0","Coryphaena hippurus_600006",2006,1511.24573538125
"31_0","Elagatis bipinnulata_600412",2006,13.8903769176
"31_0","Exocoetidae_400206",2006,1633.56081722812
"31_0","Gadiformes_300044",2006,2.69363316335294
"31_0","Gempylidae_400414",2006,5.875243427
"31_0","Harengula_6e+05",2006,693.94354361575
"31_0","Hyperoglyphe bythites_603920",2006,5.09891444758333
"31_0","Illex illecebrosus_690271",2006,0.22757273875
"31_0","Istiophoridae_400419",2006,131.591721811419
"31_0","Istiophorus albicans_600078",2006,412.96410179625
"31_0","Joturus pichardi_600338",2006,150.53061744675
"31_0","Katsuwonus pelamis_600107",2006,5788.5750640625
"31_0","Lamnidae_400009",2006,118.037623012857
"31_0","Lepidocybium flavobrunneum_601042",2006,0.105022198071429
"31_0","Lobotes surinamensis_4e+05",2006,1.89570050083333
"31_0","Lophius_500112",2006,0.0824833983076923
"31_0","Makaira nigricans_600216",2006,428.270219571875
"31_0","Marine animals_1e+05",2006,387.170220578824
"31_0","Marine fishes not identified_100039",2006,37666.8391896875
"31_0","Miscellaneous marine crustaceans_100047",2006,181.576455332571
"31_0","Miscellaneous marine molluscs_100058",2006,2263.645177825
"31_0","Mustelus_500348",2006,0.0221782889375
"31_0","Pomatomus saltatrix_600364",2006,1232.6107839375
"31_0","Prionace glauca_600898",2006,1692.379082635
"31_0","Rachycentron canadum_603542",2006,6.97364976075
"31_0","Rajiformes_4e+05",2006,1263.67900545938
"31_0","Sarda sarda_600115",2006,1953.24242720937
"31_0","Scomber japonicus_600117",2006,136.940096123438
"31_0","Scomberomorus brasiliensis_600119",2006,1628.59461110625
"31_0","Scomberomorus maculatus_600126",2006,4291.2212446875
"31_0","Scombridae_5e+05",2006,2084.866447725
"31_0","Selar crumenophthalmus_600387",2006,1225.42050006562
"31_0","Sharks or rays and chimaeras_100038",2006,3881.900335975
"31_0","Sharks rays and chimaeras_100338",2006,19.9249063671429
"31_0","Shrimps and prawns_100045",2006,284.562883827727
"31_0","Sphyraena_500372",2006,1349.4873877
"31_0","Squalidae_400013",2006,16.9298594232857
"31_0","Tetrapturus albidus_600219",2006,244.59219428125
"31_0","Tetrapturus pfluegeri_600220",2006,27.3562935752174
"31_0","Teuthida_390002",2006,176.478470827813
"31_0","Thunnus alalunga_600142",2006,4700.9411991875
"31_0","Thunnus albacares_600143",2006,17960.6707994062
"31_0","Thunnus atlanticus_600144",2006,20.1778913715312
"31_0","Thunnus obesus_600146",2006,4418.77918303125
"31_0","Thunnus thynnus_600147",2006,153.786543056594
"31_0","Xiphias gladius_600226",2006,3140.7045098125
"34_0","Acanthocybium solandri_600089",2006,522.730118160312
"34_0","Alopias superciliosus_602534",2006,1.29727815333333
"34_0","Alopias vulpinus_602535",2006,58.9696884578182
"34_0","Alopias_500639",2006,0.253337958833333
"34_0","Aphanopus carbo_600646",2006,8.70741441842308
"34_0","Auxis thazard thazard_600094",2006,786.038768974778
"34_0","Auxis_501163",2006,1201.270156775
"34_0","Beryx_501129",2006,15.7462359996522
"34_0","Brachyura_490097",2006,6.44749109103125
"34_0","Brotula barbata_600486",2006,13.017376924875
"34_0","Carangidae_5e+05",2006,2934.0092195
"34_0","Carcharhinidae_6e+05",2006,106.0890925295
"34_0","Carcharhiniformes_6e+05",2006,251.349101109545
"34_0","Carcharhinus falciformis_600868",2006,13.4123121268571
"34_0","Carcharhinus limbatus_600874",2006,11.999999457
"34_0","Centrolophidae_5e+05",2006,4.24291994177778
"34_0","Centrophorus squamosus_600653",2006,0.66213861575
"34_0","Cephalopoda_290002",2006,75.6823082978636
"34_0","Cetorhinus maximus_600090",2006,27.16784736
"34_0","Coryphaena hippurus_600006",2006,52.58734831644
"34_0","Cynoglossidae_400442",2006,541.511412193125
"34_0","Dentex_500809",2006,10.1099234579444
"34_0","Elagatis bipinnulata_600412",2006,11.4384168037857
"34_0","Elasmobranchii_6e+05",2006,164.618649278462
"34_0","Euthynnus alletteratus_600097",2006,148.477981565
"34_0","Exocoetidae_400206",2006,202.559400258438
"34_0","Gadiformes_300044",2006,23.2948159740938
"34_0","Gempylidae_6e+05",2006,46.20467458875
"34_0","Geryon_6e+05",2006,0.7367535081
"34_0","Homaridae and Palinuridae_100043",2006,2.278327195
"34_0","Istiophoridae_400419",2006,461.587635798125
"34_0","Istiophorus albicans_600078",2006,1114.63577037187
"34_0","Isurus oxyrinchus_600752",2006,225.1282879722
"34_0","Katsuwonus pelamis_600107",2006,71003.506319375
"34_0","Lamnidae_400009",2006,59.0954860064286
"34_0","Loligo_4e+05",2006,0.21581516234375
"34_0","Makaira nigricans_600216",2006,1138.40580160625
"34_0","Marine animals_2e+05",2006,838.092282660621
"34_0","Marine fishes not identified_5e+05",2006,39954.2501925
"34_0","Micromesistius poutassou_600031",2006,1.1134780538125
"34_0","Miscellaneous marine molluscs_4e+05",2006,2269.38141197372
"34_0","Perciformes_6e+05",2006,597.132799585379
"34_0","Phycis_6e+05",2006,5.46432509265
"34_0","Polyprion americanus_600349",2006,2.78179781
"34_0","Pomatomus saltatrix_600364",2006,179.771787636562
"34_0","Prionace glauca_600898",2006,6540.43346513556
"34_0","Rachycentron canadum_603542",2006,4.64892969264706
"34_0","Rajiformes_5e+05",2006,592.552771740625
"34_0","Sarda sarda_600115",2006,4061.5091395125
"34_0","Sardinella_501940",2006,1419.33764441086
"34_0","Scomber japonicus_600117",2006,1358.349823125
"34_0","Scombridae_400416",2006,3968.34777231111
"34_0","Scorpaenidae_5e+05",2006,3.6557515542
"34_0","Sepiidae_490011",2006,385.625238195087
"34_0","Sharks or rays and chimaeras_100038",2006,2480.870206125
"34_0","Shrimps and prawns_100045",2006,663.7752654375
"34_0","Soleidae_400441",2006,2.37430202269231
"34_0","Sphyraena_500372",2006,3788.8927543125
"34_0","Sphyrna zygaena_600917",2006,21.9328433485455
"34_0","Sphyrna_500693",2006,793.209222849
"34_0","Sphyrnidae_400012",2006,156.536920013
"34_0","Spondyliosoma cantharus_601356",2006,0.502447665714286
"34_0","Squalidae_400013",2006,38.7648747734444
"34_0","Stromateus fiatola_601198",2006,0.0815320696923077
"34_0","Tetrapturus albidus_600219",2006,193.486515842187
"34_0","Tetrapturus pfluegeri_600220",2006,62.1666367136333
"34_0","Teuthida_390002",2006,1053.6994533735
"34_0","Thunnus alalunga_600142",2006,2339.30194235
"34_0","Thunnus albacares_600143",2006,64971.1365359375
"34_0","Thunnus obesus_600146",2006,53019.1031028125
"34_0","Thunnus thynnus_600147",2006,689.951513859375
"34_0","Trichiuridae_400415",2006,781.9043792475
"34_0","Trichiurus lepturus_601288",2006,2.029717807
"34_0","Xiphias gladius_600226",2006,3398.7697775625
"34_0","Zeus faber_601370",2006,11.2020651527692
"41_0","Acanthistius brasilianus_600351",2006,82.767379653871
"41_0","Acanthocybium solandri_600089",2006,85.0935069585714
"41_0","Alopias superciliosus_602534",2006,4.54852624166667
"41_0","Alopias vulpinus_602535",2006,5.317274065
"41_0","Antimora rostrata_602005",2006,17.065506610375
"41_0","Atherinidae_400218",2006,5.33269937128125
"41_0","Auxis_501163",2006,57.1399964280323
"41_0","Brachyura_490097",2006,520.511606321875
"41_0","Brevoortia pectinata_601590",2006,79.8383342034516
"41_0","Carangidae_5e+05",2006,4907.53876684375
"41_0","Carcharhinidae_6e+05",2006,234.67626378
"41_0","Carcharhinus falciformis_600868",2006,455.4254974
"41_0","Carcharhinus longimanus_600875",2006,8.07244123814286
"41_0","Carcharias taurus_600747",2006,0.0652902803333333
"41_0","Cardiidae_490058",2006,0.02832553175
"41_0","Centrolophidae_400421",2006,88.96507159475
"41_0","Chaceon quinquedens_690320",2006,1612.13183288313
"41_0","Chimaeriformes_6e+05",2006,0.562273232793103
"41_0","Clams or cockles and arkshells_100056",2006,31.7611513098
"41_0","Coryphaena hippurus_600006",2006,1627.865699875
"41_0","Crustacea_6e+05",2006,613.131278135806
"41_0","Cynoglossidae_400442",2006,575.092639802727
"41_0","Dissostichus eleginoides_600467",2006,1484.52613323381
"41_0","Engraulidae_6e+05",2006,6.30034848821875
"41_0","Engraulis anchoita_601659",2006,543.552001009375
"41_0","Euthynnus alletteratus_600097",2006,3.76583649960714
"41_0","Exocoetidae_400206",2006,142.626930915
"41_0","Gadiformes_300044",2006,2079.66545821094
"41_0","Galatheidae_490124",2006,69.519958161
"41_0","Galeocerdo cuvier_600886",2006,0.0217033284285714
"41_0","Galeorhinus galeus_604642",2006,61.3987307165
"41_0","Genypterus blacodes_600482",2006,3369.60266355312
"41_0","Haemulidae_400327",2006,17.7320205945263
"41_0","Harengula_6e+05",2006,108.399112517313
"41_0","Helicolenus dactylopterus_600076",2006,2809.58411961781
"41_0","Illex argentinus_690023",2006,241679.636035094
"41_0","Istiophoridae_400419",2006,76.2001740765
"41_0","Istiophorus albicans_600078",2006,183.65082990125
"41_0","Isurus oxyrinchus_600752",2006,322.107243275581
"41_0","Katsuwonus pelamis_600107",2006,13720.1536009375
"41_0","Lamna nasus_600088",2006,9.63030108453333
"41_0","Lampris guttatus_601072",2006,4.24993732875
"41_0","Lepidocybium flavobrunneum_601042",2006,14.1596929050667
"41_0","Lithodes antarcticus_690377",2006,30.2278427165
"41_0","Lithodidae_490036",2006,0.0369200885
"41_0","Loligo gahi_690296",2006,18440.7249246977
"41_0","Loligo_4e+05",2006,4260.644923815
"41_0","Lophius gastrophysus_601078",2006,287.912891904118
"41_0","Lutjanidae_400323",2006,29.3280495801667
"41_0","Lutjanus synagris_600181",2006,14.4912007897059
"41_0","Macrourus holotrachys_607138",2006,21.986666667
"41_0","Macrourus_6e+05",2006,6289.54032015159
"41_0","Macruronus magellanicus_600329",2006,12772.5748189281
"41_0","Mactridae_490063",2006,40.127071195
"41_0","Makaira nigricans_600216",2006,389.254157050312
"41_0","Marine animals_1e+05",2006,18.6378751006
"41_0","Marine fishes not identified_6e+05",2006,48619.73295375
"41_0","Martialia hyadesi_690354",2006,635.602123752429
"41_0","Menticirrhus_6e+05",2006,7.12743691482353
"41_0","Merluccius australis_600322",2006,859.833794777778
"41_0","Merluccius hubbsi_600325",2006,56194.9768875
"41_0","Merluccius_500654",2006,841.479941568235
"41_0","Micromesistius australis_600320",2006,25349.2412274687
"41_0","Miscellaneous marine molluscs_6e+05",2006,2308.0864054675
"41_0","Mugilidae_400359",2006,48.4493521009375
"41_0","Mulinia_590137",2006,27.9101548769231
"41_0","Mullidae_400332",2006,58.0292812678065
"41_0","Mycteroperca_503028",2006,14.5662646361875
"41_0","Myliobatidae_400022",2006,5.48980794166667
"41_0","Mytilidae_490054",2006,7.23771844947059
"41_0","Mytilus_590117",2006,0.04484564925
"41_0","Nemadactylus bergi_600460",2006,462.935443799219
"41_0","Octopoda_390007",2006,448.739067842
"41_0","Opisthonema oglinum_601486",2006,32.3492793688235
"41_0","Pagrus pagrus_601756",2006,1821.17055522813
"41_0","Panulirus argus_690071",2006,54.5518116653437
"41_0","Paralichthys_6e+05",2006,406.946809160313
"41_0","Paralomis_6e+05",2006,139.3072219133
"41_0","Patagonotothen ramsayi_610308",2006,6009.46956664419
"41_0","Penaeus_6e+05",2006,467.849642795312
"41_0","Peprilus_4e+05",2006,221.999498
"41_0","Perciformes_6e+05",2006,540.508978864133
"41_0","Pleuronectiformes_300061",2006,75.2572841202333
"41_0","Polyprion americanus_600349",2006,28.10869105385
"41_0","Pomatomus saltatrix_600364",2006,3142.04747240625
"41_0","Priacanthus_500912",2006,1.06235683429412
"41_0","Prionace glauca_600898",2006,4809.32705146688
"41_0","Prionotus_6e+05",2006,24.264688481
"41_0","Rachycentron canadum_603542",2006,53.3652503794118
"41_0","Rajiformes_5e+05",2006,11308.6077869688
"41_0","Salilota australis_600306",2006,3066.05215652344
"41_0","Sarda sarda_600115",2006,917.344212980312
"41_0","Scaridae_400364",2006,0.5019654085
"41_0","Sciaenidae_6e+05",2006,440.43015790332
"41_0","Scomber japonicus_600117",2006,1045.0771451625
"41_0","Scomberomorus brasiliensis_600119",2006,493.22158711625
"41_0","Scomberomorus cavalla_600120",2006,23.868914803625
"41_0","Scombridae_400416",2006,1160.7034231199
"41_0","Seriola lalandi_600382",2006,9.83458578086667
"41_0","Seriola_500928",2006,8.54646866905263
"41_0","Sharks or rays and chimaeras_6e+05",2006,3844.55217323438
"41_0","Sphyraena_500372",2006,191.768791786563
"41_0","Sphyrna lewini_5e+05",2006,10.4742382650667
