"fao_id","taxon_name","year","b_bmsy"
"27","Limanda limanda",1974,0.8135441605836
"27","Limanda limanda",1975,0.80560051985749
"27","Limanda limanda",1976,0.798512627782864
"27","Limanda limanda",1977,0.792753523691621
"27","Limanda limanda",1978,0.790313108425
"27","Limanda limanda",1979,0.786733797072881
"27","Limanda limanda",1980,0.782370463282984
"27","Limanda limanda",1981,0.775014705415456
"27","Limanda limanda",1982,0.764362894292338
"27","Limanda limanda",1983,0.747867173252705
"27","Limanda limanda",1984,0.732301460520909
"27","Limanda limanda",1985,0.7175647528108
"27","Limanda limanda",1986,0.705727120807796
"27","Limanda limanda",1987,0.69686151113858
"27","Limanda limanda",1988,0.689044202455432
"27","Limanda limanda",1989,0.68046104162146
"27","Limanda limanda",1990,0.67271384528685
"27","Limanda limanda",1991,0.664937768906698
"27","Limanda limanda",1992,0.658798747439075
"27","Limanda limanda",1993,0.656697202413818
"27","Limanda limanda",1994,0.653904996698569
"27","Limanda limanda",1995,0.649762105796075
"27","Limanda limanda",1996,0.641108477184262
"27","Limanda limanda",1997,0.627577222618274
"27","Limanda limanda",1998,0.607434872070758
"27","Limanda limanda",1999,0.583054816389144
"27","Limanda limanda",2000,0.555827181507614
"27","Limanda limanda",2001,0.528024445653344
"27","Limanda limanda",2002,0.500059291104679
"27","Limanda limanda",2003,0.474525758538474
"27","Limanda limanda",2004,0.45161156832825
"27","Limanda limanda",2005,0.42876571960635
"27","Limanda limanda",2006,0.407429627401204
"27","Limanda limanda",2007,0.386868372679687
"27","Limanda limanda",2008,0.369089509148657
"27","Limanda limanda",2009,0.354078102506601
"27","Limanda limanda",2010,0.341694284535845
"27","Limanda limanda",2011,0.332366091882369
"41","Lithodes antarcticus",1954,1.32074132009764
"41","Lithodes antarcticus",1955,1.41329232572697
"41","Lithodes antarcticus",1956,1.48829635371932
"41","Lithodes antarcticus",1957,1.54472626386371
"41","Lithodes antarcticus",1958,1.59168202212904
"41","Lithodes antarcticus",1959,1.62633690289942
"41","Lithodes antarcticus",1960,1.66214825614005
"41","Lithodes antarcticus",1961,1.68856938025102
"41","Lithodes antarcticus",1962,1.71190986554422
"41","Lithodes antarcticus",1963,1.72522930537805
"41","Lithodes antarcticus",1964,1.74101266688089
"41","Lithodes antarcticus",1965,1.75759097805079
"41","Lithodes antarcticus",1966,1.77076550992224
"41","Lithodes antarcticus",1967,1.77221868915934
"41","Lithodes antarcticus",1968,1.76956694505011
"41","Lithodes antarcticus",1969,1.76325229484286
"41","Lithodes antarcticus",1970,1.75704256954037
"41","Lithodes antarcticus",1971,1.75700863210786
"41","Lithodes antarcticus",1972,1.76673441002493
"41","Lithodes antarcticus",1973,1.78239629079105
"41","Lithodes antarcticus",1974,1.79913826924907
"41","Lithodes antarcticus",1975,1.80563595672323
"41","Lithodes antarcticus",1976,1.80212072848595
"41","Lithodes antarcticus",1977,1.78992647652613
"41","Lithodes antarcticus",1978,1.7037896381902
"41","Lithodes antarcticus",1979,1.63515282261984
"41","Lithodes antarcticus",1980,1.59247323000891
"41","Lithodes antarcticus",1981,1.56064563676521
"41","Lithodes antarcticus",1982,1.53715273749219
"41","Lithodes antarcticus",1983,1.58577247012354
"41","Lithodes antarcticus",1984,1.61488624781022
"41","Lithodes antarcticus",1985,1.62860586215614
"41","Lithodes antarcticus",1986,1.63523465092668
"41","Lithodes antarcticus",1987,1.64042267484581
"41","Lithodes antarcticus",1988,1.6503800913143
"41","Lithodes antarcticus",1989,1.66035604357155
"41","Lithodes antarcticus",1990,1.6707438077738
"41","Lithodes antarcticus",1991,1.68507556744506
"41","Lithodes antarcticus",1992,1.69920632639067
"41","Lithodes antarcticus",1993,1.70829914462125
"41","Lithodes antarcticus",1994,1.71447337189627
"41","Lithodes antarcticus",1995,1.71511997317063
"41","Lithodes antarcticus",1996,1.71148375378293
"41","Lithodes antarcticus",1997,1.70168578941983
"41","Lithodes antarcticus",1998,1.69638025850006
"41","Lithodes antarcticus",1999,1.69752633283699
"41","Lithodes antarcticus",2000,1.70641137922828
"41","Lithodes antarcticus",2001,1.71825780280266
"41","Lithodes antarcticus",2002,1.72658490308383
"41","Lithodes antarcticus",2003,1.69009283201802
"41","Lithodes antarcticus",2004,1.63281875530969
"41","Lithodes antarcticus",2005,1.56411456051646
"41","Lithodes antarcticus",2006,1.48877532067012
"41","Lithodes antarcticus",2007,1.42635176708135
"41","Lithodes antarcticus",2008,1.39873815461536
"41","Lithodes antarcticus",2009,1.3980133030585
"41","Lithodes antarcticus",2010,1.39947430362713
"41","Lithodes antarcticus",2011,1.32306737271137
"21","Lophius americanus",1954,1.2665874022071
"21","Lophius americanus",1955,1.31035625098282
"21","Lophius americanus",1956,1.35193613922321
"21","Lophius americanus",1957,1.39104855905784
"21","Lophius americanus",1958,1.4335242630681
"21","Lophius americanus",1959,1.4732209950363
"21","Lophius americanus",1960,1.51019993796766
"21","Lophius americanus",1961,1.54464293177509
"21","Lophius americanus",1962,1.57672559012795
"21","Lophius americanus",1963,1.60071610023438
"21","Lophius americanus",1964,1.62300759574585
"21","Lophius americanus",1965,1.64365762602409
"21","Lophius americanus",1966,1.66005364550066
"21","Lophius americanus",1967,1.67534715239935
"21","Lophius americanus",1968,1.68533703533125
"21","Lophius americanus",1969,1.68914088795836
"21","Lophius americanus",1970,1.69037743667254
"21","Lophius americanus",1971,1.67926089046361
"21","Lophius americanus",1972,1.66326930252631
"21","Lophius americanus",1973,1.63760462923426
"21","Lophius americanus",1974,1.6085519237597
"21","Lophius americanus",1975,1.56526219129881
"21","Lophius americanus",1976,1.53674896225939
"21","Lophius americanus",1977,1.5108042786475
"21","Lophius americanus",1978,1.5000789078877
"21","Lophius americanus",1979,1.4986138746953
"21","Lophius americanus",1980,1.5131331488463
"21","Lophius americanus",1981,1.52755387531417
"21","Lophius americanus",1982,1.54316407338505
"21","Lophius americanus",1983,1.55652512308052
"21","Lophius americanus",1984,1.56796743598169
"21","Lophius americanus",1985,1.57683186299311
"21","Lophius americanus",1986,1.58221635552582
"21","Lophius americanus",1987,1.57985804173378
"21","Lophius americanus",1988,1.57164271125973
"21","Lophius americanus",1989,1.55520597168711
"21","Lophius americanus",1990,1.53313284008769
"21","Lophius americanus",1991,1.50498506392526
"21","Lophius americanus",1992,1.4728427472747
"21","Lophius americanus",1993,1.42729175104843
"21","Lophius americanus",1994,1.37372795757888
"21","Lophius americanus",1995,1.30860845566114
"21","Lophius americanus",1996,1.23352294226946
"21","Lophius americanus",1997,1.15006162758716
"21","Lophius americanus",1998,1.06810526761994
"21","Lophius americanus",1999,0.986657468363451
"21","Lophius americanus",2000,0.911821632512937
"21","Lophius americanus",2001,0.839941775632933
"21","Lophius americanus",2002,0.771077238173009
"21","Lophius americanus",2003,0.698888799239897
"21","Lophius americanus",2004,0.627773595404076
"21","Lophius americanus",2005,0.555021864405735
"21","Lophius americanus",2006,0.487924473977637
"21","Lophius americanus",2007,0.430616107207199
"21","Lophius americanus",2008,0.388203820103551
"21","Lophius americanus",2009,0.357143997029808
"21","Lophius americanus",2010,0.338504927409459
"21","Lophius americanus",2011,0.331131746310711
"21","Lopholatilus chamaeleonticeps",1954,0.802153344093356
"21","Lopholatilus chamaeleonticeps",1955,0.792758760595558
"21","Lopholatilus chamaeleonticeps",1956,0.779758999812505
"21","Lopholatilus chamaeleonticeps",1957,0.768670416857179
"21","Lopholatilus chamaeleonticeps",1958,0.763701844082995
"21","Lopholatilus chamaeleonticeps",1959,0.765634461163028
"21","Lopholatilus chamaeleonticeps",1960,0.771061291490198
"21","Lopholatilus chamaeleonticeps",1961,0.784754577268265
"21","Lopholatilus chamaeleonticeps",1962,0.802329534378251
"21","Lopholatilus chamaeleonticeps",1963,0.819546324874623
"21","Lopholatilus chamaeleonticeps",1964,0.838081463686668
"21","Lopholatilus chamaeleonticeps",1965,0.859913975168211
"21","Lopholatilus chamaeleonticeps",1966,0.881701894805622
"21","Lopholatilus chamaeleonticeps",1967,0.904492161979263
"21","Lopholatilus chamaeleonticeps",1968,0.92799077602569
"21","Lopholatilus chamaeleonticeps",1969,0.952802654160922
"21","Lopholatilus chamaeleonticeps",1970,0.980554841831593
"21","Lopholatilus chamaeleonticeps",1971,1.01061384377505
"21","Lopholatilus chamaeleonticeps",1972,1.03994982776657
"21","Lopholatilus chamaeleonticeps",1973,1.0665789939939
"21","Lopholatilus chamaeleonticeps",1974,1.08905867832187
"21","Lopholatilus chamaeleonticeps",1975,1.10720425276003
"21","Lopholatilus chamaeleonticeps",1976,1.11884680523587
"21","Lopholatilus chamaeleonticeps",1977,1.11754084512336
"21","Lopholatilus chamaeleonticeps",1978,1.09654417875005
"21","Lopholatilus chamaeleonticeps",1979,1.05481218582768
"21","Lopholatilus chamaeleonticeps",1980,0.994478553773941
"21","Lopholatilus chamaeleonticeps",1981,0.919375523195806
"21","Lopholatilus chamaeleonticeps",1982,0.84547309028307
"21","Lopholatilus chamaeleonticeps",1983,0.782233890430523
"21","Lopholatilus chamaeleonticeps",1984,0.731284939911773
"21","Lopholatilus chamaeleonticeps",1985,0.691067154764333
"21","Lopholatilus chamaeleonticeps",1986,0.66073762260019
"21","Lopholatilus chamaeleonticeps",1987,0.621516120168421
"21","Lopholatilus chamaeleonticeps",1988,0.58409851932772
"21","Lopholatilus chamaeleonticeps",1989,0.55517101091233
"21","Lopholatilus chamaeleonticeps",1990,0.532301077618689
"21","Lopholatilus chamaeleonticeps",1991,0.512416876456307
"21","Lopholatilus chamaeleonticeps",1992,0.501848715163869
"21","Lopholatilus chamaeleonticeps",1993,0.487840278608187
"21","Lopholatilus chamaeleonticeps",1994,0.471319318327464
"21","Lopholatilus chamaeleonticeps",1995,0.455877288845384
"21","Lopholatilus chamaeleonticeps",1996,0.440349316135654
"21","Lopholatilus chamaeleonticeps",1997,0.42356633975021
"21","Lopholatilus chamaeleonticeps",1998,0.409559606697672
"21","Lopholatilus chamaeleonticeps",1999,0.396756005002103
"21","Lopholatilus chamaeleonticeps",2000,0.384534647368144
"21","Lopholatilus chamaeleonticeps",2001,0.373383029261341
"21","Lopholatilus chamaeleonticeps",2002,0.367586165696907
"21","Lopholatilus chamaeleonticeps",2003,0.362832742322842
"21","Lopholatilus chamaeleonticeps",2004,0.353421038717615
"21","Lopholatilus chamaeleonticeps",2005,0.342477452516921
"21","Lopholatilus chamaeleonticeps",2006,0.331103916754224
"21","Lopholatilus chamaeleonticeps",2007,0.320494480281588
"21","Lopholatilus chamaeleonticeps",2008,0.311156446903085
"21","Lopholatilus chamaeleonticeps",2009,0.302663016647934
"21","Lopholatilus chamaeleonticeps",2010,0.291706813686954
"21","Lopholatilus chamaeleonticeps",2011,0.281655986875
"81","Macruronus novaezelandiae",1954,1.2596408633888
"81","Macruronus novaezelandiae",1955,1.3023545400145
"81","Macruronus novaezelandiae",1956,1.34324424137484
"81","Macruronus novaezelandiae",1957,1.38199831838471
"81","Macruronus novaezelandiae",1958,1.42452423037845
"81","Macruronus novaezelandiae",1959,1.46444674382291
"81","Macruronus novaezelandiae",1960,1.50187420743868
"81","Macruronus novaezelandiae",1961,1.53693876425394
"81","Macruronus novaezelandiae",1962,1.56977417667983
"81","Macruronus novaezelandiae",1963,1.5945075534992
"81","Macruronus novaezelandiae",1964,1.61766073672669
"81","Macruronus novaezelandiae",1965,1.63933173163896
"81","Macruronus novaezelandiae",1966,1.65962207969642
"81","Macruronus novaezelandiae",1967,1.67862661291486
"81","Macruronus novaezelandiae",1968,1.69643356464288
"81","Macruronus novaezelandiae",1969,1.71314293112357
"81","Macruronus novaezelandiae",1970,1.72881979344784
"81","Macruronus novaezelandiae",1971,1.74349783270733
"81","Macruronus novaezelandiae",1972,1.75647503515571
"81","Macruronus novaezelandiae",1973,1.76791481043616
"81","Macruronus novaezelandiae",1974,1.77728262038341
"81","Macruronus novaezelandiae",1975,1.78247535162431
"81","Macruronus novaezelandiae",1976,1.78160186952479
"81","Macruronus novaezelandiae",1977,1.77305799099832
"81","Macruronus novaezelandiae",1978,1.76496094648194
"81","Macruronus novaezelandiae",1979,1.75766932511248
"81","Macruronus novaezelandiae",1980,1.75317283322403
"81","Macruronus novaezelandiae",1981,1.75250304761701
"81","Macruronus novaezelandiae",1982,1.75807257355185
"81","Macruronus novaezelandiae",1983,1.76020200288422
"81","Macruronus novaezelandiae",1984,1.75864684408663
"81","Macruronus novaezelandiae",1985,1.75471526144739
"81","Macruronus novaezelandiae",1986,1.74277218197933
"81","Macruronus novaezelandiae",1987,1.71770411769255
"81","Macruronus novaezelandiae",1988,1.67787564662567
"81","Macruronus novaezelandiae",1989,1.62717166452315
"81","Macruronus novaezelandiae",1990,1.56065873994309
"81","Macruronus novaezelandiae",1991,1.48421871289658
"81","Macruronus novaezelandiae",1992,1.40394200750329
"81","Macruronus novaezelandiae",1993,1.32646937999157
"81","Macruronus novaezelandiae",1994,1.24721031031229
"81","Macruronus novaezelandiae",1995,1.17505706989569
"81","Macruronus novaezelandiae",1996,1.11183673706015
"81","Macruronus novaezelandiae",1997,1.04912483835548
"81","Macruronus novaezelandiae",1998,0.980055022928315
"81","Macruronus novaezelandiae",1999,0.909821293327303
"81","Macruronus novaezelandiae",2000,0.833186025197554
"81","Macruronus novaezelandiae",2001,0.751127409693275
"81","Macruronus novaezelandiae",2002,0.673673952523303
"81","Macruronus novaezelandiae",2003,0.604360779159125
"81","Macruronus novaezelandiae",2004,0.544445970620726
"81","Macruronus novaezelandiae",2005,0.495109831113123
"81","Macruronus novaezelandiae",2006,0.455500212913381
"81","Macruronus novaezelandiae",2007,0.423920463185262
"81","Macruronus novaezelandiae",2008,0.400874811873415
"81","Macruronus novaezelandiae",2009,0.381651492376576
"81","Macruronus novaezelandiae",2010,0.36431809964031
"81","Macruronus novaezelandiae",2011,0.352090276242123
"21","Mactromeris polynyma",1954,1.29656013763458
"21","Mactromeris polynyma",1955,1.39816373858691
"21","Mactromeris polynyma",1956,1.4804083119648
"21","Mactromeris polynyma",1957,1.54470930791955
"21","Mactromeris polynyma",1958,1.60232372514922
"21","Mactromeris polynyma",1959,1.64963673640809
"21","Mactromeris polynyma",1960,1.68973610229535
"21","Mactromeris polynyma",1961,1.72453501698054
"21","Mactromeris polynyma",1962,1.75454486506922
"21","Mactromeris polynyma",1963,1.77519152905736
"21","Mactromeris polynyma",1964,1.79395990350502
"21","Mactromeris polynyma",1965,1.81049252711308
"21","Mactromeris polynyma",1966,1.82526125666481
"21","Mactromeris polynyma",1967,1.83855963015914
"21","Mactromeris polynyma",1968,1.85040316565286
"21","Mactromeris polynyma",1969,1.86104594955664
"21","Mactromeris polynyma",1970,1.8706615700783
"21","Mactromeris polynyma",1971,1.87938557849731
"21","Mactromeris polynyma",1972,1.88732856430964
"21","Mactromeris polynyma",1973,1.89458276869649
"21","Mactromeris polynyma",1974,1.90122621456003
"21","Mactromeris polynyma",1975,1.907325569047
"21","Mactromeris polynyma",1976,1.91293824839061
"21","Mactromeris polynyma",1977,1.91811402456196
"21","Mactromeris polynyma",1978,1.92289628354075
"21","Mactromeris polynyma",1979,1.9273230294303
"21","Mactromeris polynyma",1980,1.93142769738958
"21","Mactromeris polynyma",1981,1.93523981938892
"21","Mactromeris polynyma",1982,1.93878557460365
"21","Mactromeris polynyma",1983,1.94208824806476
"21","Mactromeris polynyma",1984,1.94516861547776
"21","Mactromeris polynyma",1985,1.94804526803083
"21","Mactromeris polynyma",1986,1.95073488801166
"21","Mactromeris polynyma",1987,1.95145473063388
"21","Mactromeris polynyma",1988,1.9467765849354
"21","Mactromeris polynyma",1989,1.92560985199664
"21","Mactromeris polynyma",1990,1.88101518228446
"21","Mactromeris polynyma",1991,1.83721108936734
"21","Mactromeris polynyma",1992,1.79810457287128
"21","Mactromeris polynyma",1993,1.75998176323163
"21","Mactromeris polynyma",1994,1.7310470591173
"21","Mactromeris polynyma",1995,1.72022983409863
"21","Mactromeris polynyma",1996,1.70274294365489
"21","Mactromeris polynyma",1997,1.67589468441787
"21","Mactromeris polynyma",1998,1.6496003419239
"21","Mactromeris polynyma",1999,1.62911768286513
"21","Mactromeris polynyma",2000,1.61217967164889
"21","Mactromeris polynyma",2001,1.59897252775882
"21","Mactromeris polynyma",2002,1.5917615873149
"21","Mactromeris polynyma",2003,1.58325354457513
"21","Mactromeris polynyma",2004,1.5731792125669
"21","Mactromeris polynyma",2005,1.56554602450691
"21","Mactromeris polynyma",2006,1.57089030684508
"21","Mactromeris polynyma",2007,1.54583350742041
"21","Mactromeris polynyma",2008,1.50341201290348
"21","Mactromeris polynyma",2009,1.43384934244969
"21","Mactromeris polynyma",2010,1.34141002244357
"21","Mactromeris polynyma",2011,1.21691388627626
"31","Makaira nigricans",1954,1.4613255441559
"31","Makaira nigricans",1955,1.47549722770384
"31","Makaira nigricans",1956,1.48830590515411
"31","Makaira nigricans",1957,1.50162189976847
"31","Makaira nigricans",1958,1.51302806210902
"31","Makaira nigricans",1959,1.52116283533897
"31","Makaira nigricans",1960,1.52035579087011
"31","Makaira nigricans",1961,1.51337238625847
"31","Makaira nigricans",1962,1.46466731291555
"31","Makaira nigricans",1963,1.36911876800711
"31","Makaira nigricans",1964,1.23851809517965
"31","Makaira nigricans",1965,1.08940355284238
"31","Makaira nigricans",1966,0.931609631329917
"31","Makaira nigricans",1967,0.810321839520081
"31","Makaira nigricans",1968,0.736648176261964
"31","Makaira nigricans",1969,0.69877777867761
"31","Makaira nigricans",1970,0.682252509202986
"31","Makaira nigricans",1971,0.668701568447277
"31","Makaira nigricans",1972,0.652659150750128
"31","Makaira nigricans",1973,0.631498470472763
"31","Makaira nigricans",1974,0.60689791363261
"31","Makaira nigricans",1975,0.579647872531911
"31","Makaira nigricans",1976,0.561051281537862
"31","Makaira nigricans",1977,0.546389875756804
"31","Makaira nigricans",1978,0.5364120079108
"31","Makaira nigricans",1979,0.529461997405759
"31","Makaira nigricans",1980,0.527510988510747
"31","Makaira nigricans",1981,0.52527664099834
"31","Makaira nigricans",1982,0.519918797494355
"31","Makaira nigricans",1983,0.511896555334954
"31","Makaira nigricans",1984,0.501886255182578
"31","Makaira nigricans",1985,0.489439571835
"31","Makaira nigricans",1986,0.477555106428516
"31","Makaira nigricans",1987,0.470574731135851
"31","Makaira nigricans",1988,0.467262465055707
"31","Makaira nigricans",1989,0.464681931262876
"31","Makaira nigricans",1990,0.459397128767714
"31","Makaira nigricans",1991,0.455708812948104
"31","Makaira nigricans",1992,0.451006597174789
"31","Makaira nigricans",1993,0.444185827453209
"31","Makaira nigricans",1994,0.438116144538727
"31","Makaira nigricans",1995,0.436965240935606
"31","Makaira nigricans",1996,0.43443023888818
"31","Makaira nigricans",1997,0.429225801702551
"31","Makaira nigricans",1998,0.42152616830952
"31","Makaira nigricans",1999,0.411200678959333
"31","Makaira nigricans",2000,0.398199396660189
"31","Makaira nigricans",2001,0.385658538866714
"31","Makaira nigricans",2002,0.375839003516161
"31","Makaira nigricans",2003,0.366867353022584
"31","Makaira nigricans",2004,0.359905446251164
"31","Makaira nigricans",2005,0.354716552247673
"31","Makaira nigricans",2006,0.348791936016381
"31","Makaira nigricans",2007,0.339336860232617
"31","Makaira nigricans",2008,0.327042719378574
"31","Makaira nigricans",2009,0.311759786279088
"31","Makaira nigricans",2010,0.292662775009724
"31","Makaira nigricans",2011,0.272807421877857
"21","Mallotus villosus",1954,1.39780139157705
"21","Mallotus villosus",1955,1.4096276524521
"21","Mallotus villosus",1956,1.42268967478326
"21","Mallotus villosus",1957,1.43627341215757
"21","Mallotus villosus",1958,1.45299994152417
"21","Mallotus villosus",1959,1.47045159224043
"21","Mallotus villosus",1960,1.48842845308103
"21","Mallotus villosus",1961,1.50706448806886
"21","Mallotus villosus",1962,1.52638497040082
"21","Mallotus villosus",1963,1.54297401298638
"21","Mallotus villosus",1964,1.55859799957996
"21","Mallotus villosus",1965,1.57369984993268
"21","Mallotus villosus",1966,1.58804111566389
"21","Mallotus villosus",1967,1.6013978233538
"21","Mallotus villosus",1968,1.61447019382736
"21","Mallotus villosus",1969,1.62772191624699
"21","Mallotus villosus",1970,1.64040679683537
"21","Mallotus villosus",1971,1.65261531877925
"21","Mallotus villosus",1972,1.65500147792715
"21","Mallotus villosus",1973,1.61945260926777
"21","Mallotus villosus",1974,1.54475101428798
"21","Mallotus villosus",1975,1.42165813930302
"21","Mallotus villosus",1976,1.25146543038273
"21","Mallotus villosus",1977,1.06211181132488
"21","Mallotus villosus",1978,0.897645429811931
"21","Mallotus villosus",1979,0.769907413909194
"21","Mallotus villosus",1980,0.689530025169527
"21","Mallotus villosus",1981,0.653561872027256
"21","Mallotus villosus",1982,0.643407181725453
"21","Mallotus villosus",1983,0.642808161824733
"21","Mallotus villosus",1984,0.638318994894744
"21","Mallotus villosus",1985,0.630143308857298
"21","Mallotus villosus",1986,0.6153828877342
"21","Mallotus villosus",1987,0.597111765223949
"21","Mallotus villosus",1988,0.568087259729513
"21","Mallotus villosus",1989,0.529321973002274
"21","Mallotus villosus",1990,0.471884229575762
"21","Mallotus villosus",1991,0.417504152502676
"21","Mallotus villosus",1992,0.365779707180486
"21","Mallotus villosus",1993,0.32127667151891
"21","Mallotus villosus",1994,0.292463312626815
"21","Mallotus villosus",1995,0.287602726423588
"21","Mallotus villosus",1996,0.28509390059432
"21","Mallotus villosus",1997,0.283996555628356
"21","Mallotus villosus",1998,0.284565944371364
"21","Mallotus villosus",1999,0.282277706559805
"21","Mallotus villosus",2000,0.277012224911414
"21","Mallotus villosus",2001,0.273420106070103
"21","Mallotus villosus",2002,0.27092997933329
"21","Mallotus villosus",2003,0.270621663047916
"21","Mallotus villosus",2004,0.268918160629944
"21","Mallotus villosus",2005,0.26502416059199
"21","Mallotus villosus",2006,0.257796617025713
"21","Mallotus villosus",2007,0.246849558796104
"21","Mallotus villosus",2008,0.233032772419239
"21","Mallotus villosus",2009,0.218379031484272
"21","Mallotus villosus",2010,0.204626743171768
"21","Mallotus villosus",2011,0.192253332707252
"27","Mallotus villosus",1954,1.37469265847234
"27","Mallotus villosus",1955,1.40067377729818
"27","Mallotus villosus",1956,1.42611953659175
"27","Mallotus villosus",1957,1.4509343905588
"27","Mallotus villosus",1958,1.47870927578489
"27","Mallotus villosus",1959,1.50499428792802
"27","Mallotus villosus",1960,1.52965149786701
"27","Mallotus villosus",1961,1.55177106743909
"27","Mallotus villosus",1962,1.57298318486136
"27","Mallotus villosus",1963,1.58940052748442
"27","Mallotus villosus",1964,1.60549189908985
"27","Mallotus villosus",1965,1.61956287169723
"27","Mallotus villosus",1966,1.63083083506115
"27","Mallotus villosus",1967,1.63791280754835
"27","Mallotus villosus",1968,1.64039882836627
"27","Mallotus villosus",1969,1.63670079332041
"27","Mallotus villosus",1970,1.62406947679423
"27","Mallotus villosus",1971,1.60415263956546
"27","Mallotus villosus",1972,1.57498246616454
"27","Mallotus villosus",1973,1.53837958981543
"27","Mallotus villosus",1974,1.49753550645235
"27","Mallotus villosus",1975,1.45538616660601
"27","Mallotus villosus",1976,1.40407025847984
"27","Mallotus villosus",1977,1.34007542126965
"27","Mallotus villosus",1978,1.26799858544959
"27","Mallotus villosus",1979,1.18752682940496
"27","Mallotus villosus",1980,1.10295919148345
"27","Mallotus villosus",1981,1.02075688257322
"27","Mallotus villosus",1982,0.953559259336954
"27","Mallotus villosus",1983,0.890445132859627
"27","Mallotus villosus",1984,0.830185903480386
"27","Mallotus villosus",1985,0.77270438656242
"27","Mallotus villosus",1986,0.725537177002374
"27","Mallotus villosus",1987,0.683392337112738
"27","Mallotus villosus",1988,0.65146113300087
"27","Mallotus villosus",1989,0.63158067456736
"27","Mallotus villosus",1990,0.621222537120044
"27","Mallotus villosus",1991,0.611197399512625
"27","Mallotus villosus",1992,0.592992980027688
"27","Mallotus villosus",1993,0.569409627762845
"27","Mallotus villosus",1994,0.544547716871329
"27","Mallotus villosus",1995,0.51944578249518
"27","Mallotus villosus",1996,0.491747274275398
"27","Mallotus villosus",1997,0.467198214529362
"27","Mallotus villosus",1998,0.447775837064241
"27","Mallotus villosus",1999,0.428274108708283
"27","Mallotus villosus",2000,0.402722834376599
"27","Mallotus villosus",2001,0.375076359621046
"27","Mallotus villosus",2002,0.343453108049635
"27","Mallotus villosus",2003,0.308952911863043
"27","Mallotus villosus",2004,0.274289541686803
"27","Mallotus villosus",2005,0.243735063007961
"27","Mallotus villosus",2006,0.222482181447784
"27","Mallotus villosus",2007,0.212084094085114
"27","Mallotus villosus",2008,0.208034557468288
"27","Mallotus villosus",2009,0.206135748574377
"27","Mallotus villosus",2010,0.206078621712755
"27","Mallotus villosus",2011,0.202509048966265
"57","Megalops cyprinoides",1954,1.28010491278692
"57","Megalops cyprinoides",1955,1.37545797428324
"57","Megalops cyprinoides",1956,1.45568512374959
"57","Megalops cyprinoides",1957,1.52100983525126
"57","Megalops cyprinoides",1958,1.58075142655637
"57","Megalops cyprinoides",1959,1.63094461203695
"57","Megalops cyprinoides",1960,1.67352320057426
"57","Megalops cyprinoides",1961,1.71013816206194
"57","Megalops cyprinoides",1962,1.74194946201232
"57","Megalops cyprinoides",1963,1.76353340640836
"57","Megalops cyprinoides",1964,1.78264912902121
"57","Megalops cyprinoides",1965,1.79966958116213
"57","Megalops cyprinoides",1966,1.81489604026017
"57","Megalops cyprinoides",1967,1.82857506471104
"57","Megalops cyprinoides",1968,1.84091066494398
"57","Megalops cyprinoides",1969,1.85207325044776
"57","Megalops cyprinoides",1970,1.86220634090343
"57","Megalops cyprinoides",1971,1.87143168859007
"57","Megalops cyprinoides",1972,1.87985324783954
"57","Megalops cyprinoides",1973,1.88756029210619
"57","Megalops cyprinoides",1974,1.89462989041105
"57","Megalops cyprinoides",1975,1.90112889521738
"57","Megalops cyprinoides",1976,1.90711555281101
"57","Megalops cyprinoides",1977,1.91264081858679
"57","Megalops cyprinoides",1978,1.91774943923408
"57","Megalops cyprinoides",1979,1.92248084905517
"57","Megalops cyprinoides",1980,1.92686991682143
"57","Megalops cyprinoides",1981,1.93094757152004
"57","Megalops cyprinoides",1982,1.93474132928268
"57","Megalops cyprinoides",1983,1.93827573917432
"57","Megalops cyprinoides",1984,1.93884992745148
"57","Megalops cyprinoides",1985,1.92522744620033
"57","Megalops cyprinoides",1986,1.88703432537734
"57","Megalops cyprinoides",1987,1.85503764010871
"57","Megalops cyprinoides",1988,1.82349047578024
"57","Megalops cyprinoides",1989,1.79694398918327
"57","Megalops cyprinoides",1990,1.79052343025284
"57","Megalops cyprinoides",1991,1.80993204412392
"57","Megalops cyprinoides",1992,1.8254564896674
"57","Megalops cyprinoides",1993,1.83391573059544
"57","Megalops cyprinoides",1994,1.83449049541121
"57","Megalops cyprinoides",1995,1.82609693917203
"57","Megalops cyprinoides",1996,1.81514302439001
"57","Megalops cyprinoides",1997,1.80317911526929
"57","Megalops cyprinoides",1998,1.7860338854405
"57","Megalops cyprinoides",1999,1.74434689349889
"57","Megalops cyprinoides",2000,1.6794704904501
"57","Megalops cyprinoides",2001,1.6192716648536
"57","Megalops cyprinoides",2002,1.56104340128201
"57","Megalops cyprinoides",2003,1.52305203980144
"57","Megalops cyprinoides",2004,1.50857115182919
"57","Megalops cyprinoides",2005,1.50250690109553
"57","Megalops cyprinoides",2006,1.46488216229146
"57","Megalops cyprinoides",2007,1.39680983722897
"57","Megalops cyprinoides",2008,1.31541739815976
"57","Megalops cyprinoides",2009,1.22478992350184
"57","Megalops cyprinoides",2010,1.1349462973364
"57","Megalops cyprinoides",2011,1.07140007657628
"71","Megalops cyprinoides",1954,1.25567598553144
"71","Megalops cyprinoides",1955,1.32086750765618
"71","Megalops cyprinoides",1956,1.37993183362566
"71","Megalops cyprinoides",1957,1.43227235411555
"71","Megalops cyprinoides",1958,1.48447739900702
"71","Megalops cyprinoides",1959,1.53049719572926
