"rgn_id","year","count"
53,2005,51380700.2139614
53,2006,53845149.6170616
53,2007,54928264.8880996
53,2008,56318843.4259754
53,2009,58374095.3172297
53,2010,60365513.6809107
53,2011,62059658.6370083
53,2012,63777829.5130545
54,1990,907318.49198227
54,1991,974819.899166296
54,1992,1049822.22882474
54,1993,1129029.11113524
54,1994,1211149.93671793
54,1995,1291401.21531017
54,1996,1371640.20212548
54,1997,1458430.65229753
54,1998,1547243.79208648
54,1999,1634006.1460144
54,2000,1721059.96683914
54,2001,1795070.54992057
54,2002,1861504.07330712
54,2003,1968907.79129596
54,2004,2182248.45046071
54,2005,2541208.84321732
54,2006,3066204.22776012
54,2007,3735626.85141806
54,2008,4461175.41406797
54,2009,5136379.25225696
54,2010,5686382.54764828
54,2011,6041419.98382501
54,2012,6248006.81300379
55,1990,249749.571440603
55,1991,251669.540578761
55,1992,247166.946303473
55,1993,247524.269305302
55,1994,247424.922447967
55,1995,247388.214053211
55,1996,249458.529410157
55,1997,251145.95257485
55,1998,253499.355248217
55,1999,256415.573907237
55,2000,259464.577055422
55,2001,260365.180300302
55,2002,266134.640897271
55,2003,272506.653221709
55,2004,280423.990662785
55,2005,283639.493210435
55,2006,288102.748666648
55,2007,291489.193344482
55,2008,296960.585957561
55,2009,296893.955800049
55,2010,297343.874904074
55,2011,297718.592210001
55,2012,301414.658799909
56,1990,118191.286474932
56,1991,121362.522638649
56,1992,125144.534997725
56,1993,129740.628291965
56,1994,134651.993728382
56,1995,139423.41308008
56,1996,144180.061006638
56,1997,148757.530209525
56,1998,153713.176655424
56,1999,158732.245033371
56,2000,164387.077177861
56,2001,170497.921109888
56,2002,176957.017505658
56,2003,183513.604081342
56,2004,190114.477007402
56,2005,195932.456776802
56,2006,201445.171419577
56,2007,206440.937480739
56,2008,211119.305692732
56,2009,215795.339276156
56,2010,221032.02985938
56,2011,226235.576953902
56,2012,232008.668520712
57,1990,272147.619852294
57,1991,274239.775719171
57,1992,269333.379651655
57,1993,269722.748105444
57,1994,269614.491620327
57,1995,269574.491142232
57,1996,271830.476581914
57,1997,273669.231280494
57,1998,276233.691881633
57,1999,279411.442948205
57,2000,282733.886886403
57,2001,283715.25805798
57,2002,290002.1355899
57,2003,296945.602911035
57,2004,305572.98324137
57,2005,309076.858583075
57,2006,313940.387846387
57,2007,317630.535755423
57,2008,323592.613961755
57,2009,323520.008276497
57,2010,324010.277038842
57,2011,324418.599753221
57,2012,328446.137095756
58,1990,2152016.56493833
58,1991,2168560.35864997
58,1992,2129762.86478553
58,1993,2132841.80908375
58,1994,2131985.76724381
58,1995,2131669.46210209
58,1996,2149508.74373567
58,1997,2164048.75908598
58,1998,2184327.31855595
58,1999,2209455.49325108
58,2000,2235727.83175238
58,2001,2243488.05768686
58,2002,2293201.75570771
58,2003,2348107.45982998
58,2004,2416328.76337466
58,2005,2444035.77687314
58,2006,2482494.30002462
58,2007,2511674.27018798
58,2008,2558819.6064891
58,2009,2558245.4745622
58,2010,2562122.29148389
58,2011,2565351.11724272
58,2012,2597199.00583254
59,1990,3953454.54531674
59,1991,4043564.66087411
59,1992,4076801.7995624
59,1993,4100803.47528678
59,1994,4163400.66254217
59,1995,4190040.45124125
59,1996,4200922.06383825
59,1997,4215032.49559479
59,1998,4254079.82752041
59,1999,4361766.15960069
59,2000,4411564.82366934
59,2001,4313180.13937019
59,2002,4397376.25051164
59,2003,4429444.26935693
59,2004,4514100.30980594
59,2005,4622255.8438401
59,2006,4640538.60265296
59,2007,4732748.59068706
59,2008,4774549.10632005
59,2009,4788754.66186648
59,2010,4887483.71304322
59,2011,4870948.51320227
59,2012,4908458.70038308
60,1990,30236.7047663067
60,1991,30469.1517717452
60,1992,29924.0312616317
60,1993,29967.2916766554
60,1994,29955.2639419234
60,1995,29950.8197265108
60,1996,30201.4688622032
60,1997,30405.7619697043
60,1998,30690.6839474293
60,1999,31043.7449842037
60,2000,31412.8819860869
60,2001,31521.9163050246
60,2002,32220.413906943
60,2003,32991.8612984638
60,2004,33950.3982575471
60,2005,34339.6930244922
60,2006,34880.0508587326
60,2007,35290.0412636829
60,2008,35952.4523427009
60,2009,35944.3855564813
60,2010,35998.8564051744
60,2011,36044.222715454
60,2012,36491.6984553762
61,1990,2453607.86718337
61,1991,2528053.34350053
61,1992,2609173.74042084
61,1993,2692877.60225985
61,1994,2771072.20847332
61,1995,2852359.32851201
61,1996,2938778.57323469
61,1997,3019635.37808192
61,1998,3080752.30773766
61,1999,3143509.17480926
61,2000,3200864.15984547
61,2001,3251372.66960229
61,2002,3306781.50857843
61,2003,3343131.15588814
61,2004,3388402.66171057
61,2005,3431566.22281225
61,2006,3509772.9305051
61,2007,3584904.60230033
61,2008,3659293.12983614
61,2009,3732501.03846367
61,2010,3801352.63980051
61,2011,3871576.23949829
61,2012,3930458.48572254
62,1990,7887630.63794489
62,1991,8139538.48585622
62,1992,8378137.2374543
62,1993,8573681.85851886
62,1994,8726942.5946094
62,1995,8870053.32784212
62,1996,8985926.07078482
62,1997,9139557.33878694
62,1998,9309629.81867881
62,1999,9582031.94714944
62,2000,9750874.75659206
62,2001,9942842.81380885
62,2002,10142506.715973
62,2003,10314477.3443062
62,2004,10483763.0344045
62,2005,10654400.4340222
62,2006,10933327.5657132
62,2007,11259828.449576
62,2008,11546940.5227914
62,2009,11566493.479067
62,2010,11553561.1568728
62,2011,11299507.8873303
62,2012,11732701.1112181
63,1990,153908.442732636
63,1991,153001.227936481
63,1992,154677.147053992
63,1993,159779.356426421
63,1994,166312.765719952
63,1995,168503.679219056
63,1996,171813.719432244
63,1997,174708.959575741
63,1998,177693.953962447
63,1999,185685.73457614
63,2000,189232.197106688
63,2001,192831.511691661
63,2002,196252.988817391
63,2003,203697.411396394
63,2004,211529.738733871
63,2005,218807.258426147
63,2006,221138.746772027
63,2007,229574.457354784
63,2008,235456.425981648
63,2009,240528.236041697
63,2010,246002.227959681
63,2011,250579.668091296
63,2012,256852.379440289
64,1990,532764.73290201
64,1991,550022.736475128
64,1992,570625.52512488
64,1993,588686.229778511
64,1994,614019.857984517
64,1995,634150.853787557
64,1996,657924.919322093
64,1997,688435.933728488
64,1998,717651.445998795
64,1999,745393.949080911
64,2000,779154.03974018
64,2001,813045.995487423
64,2002,850154.528938469
64,2003,885279.877213584
64,2004,921315.791175372
64,2005,958008.007689465
64,2006,982011.55665755
64,2007,1029306.07437953
64,2008,1067651.85581477
64,2009,1112723.60989733
64,2010,1150034.62145193
64,2011,1185401.70145876
64,2012,1220962.97070144
65,1990,382861.626224452
65,1991,395433.519356197
65,1992,407007.127709186
65,1993,417781.217778393
65,1994,428790.589231598
65,1995,440802.306831113
65,1996,453438.720239039
65,1997,467640.281423616
65,1998,482669.729487139
65,1999,497565.553551532
65,2000,513381.540907106
65,2001,529500.891585736
65,2002,547471.872221166
65,2003,564563.34568047
65,2004,582214.440712659
65,2005,601270.556781251
65,2006,620223.967183111
65,2007,639848.534063436
65,2008,660231.013261474
65,2009,681483.069903922
65,2010,704581.613041461
65,2011,726857.782550049
65,2012,751037.7709321
66,1990,3000512.74586979
66,1991,3105756.5748282
66,1992,3220085.22579687
66,1993,3332852.30973474
66,1994,3449715.54497998
66,1995,3559718.89402798
66,1996,3666144.02414802
66,1997,3769981.59541227
66,1998,3868887.39669105
66,1999,3971666.30076892
66,2000,4091979.06455884
66,2001,4215150.42562055
66,2002,4351354.00990861
66,2003,4487838.68111135
66,2004,4634023.3603008
66,2005,4776285.48706512
66,2006,4926767.88519414
66,2007,5080229.92336855
66,2008,5237636.4724582
66,2009,5400386.79701302
66,2010,5569562.18517664
66,2011,5745548.10564301
66,2012,5928261.14432274
67,1990,1193099.44383486
67,1991,1235425.28397937
67,1992,1287821.44605908
67,1993,1339829.0373909
67,1994,1396324.56635505
67,1995,1457121.69598693
67,1996,1519479.64388748
67,1997,1586443.33276839
67,1998,1654296.92566767
67,1999,1718665.284583
67,2000,1781944.04365268
67,2001,1843512.79439939
67,2002,1903379.17698818
67,2003,1954742.25099935
67,2004,2005734.7175016
67,2005,2057008.91021998
67,2006,2105392.00524277
67,2007,2158250.77873842
67,2008,2205475.60391433
67,2009,2243920.41058038
67,2010,2271617.2364355
67,2011,2295929.51832672
67,2012,2305489.29188707
68,1990,138552.08481516
68,1991,140537.562265723
68,1992,141601.715404153
68,1993,142749.501454654
68,1994,143337.620028541
68,1995,144811.683701539
68,1996,146531.313657626
68,1997,147845.299993847
68,1998,150005.808728538
68,1999,152125.201345459
68,2000,153539.715858948
68,2001,161827.701435858
68,2002,162331.899898295
68,2003,163313.522009614
68,2004,160875.953537463
68,2005,164411.217681442
68,2006,166048.941883429
68,2007,170227.411085865
68,2008,172691.701258898
68,2009,174427.777429613
68,2010,178308.504391051
68,2011,181379.862676588
68,2012,185672.702398949
69,1990,1443693.02867632
69,1991,1408420.13261235
69,1992,1359635.02038221
69,1993,1302998.5349696
69,1994,1251010.6529071
69,1995,1202755.66622413
69,1996,1160328.39214853
69,1997,1154277.6501608
69,1998,1147889.79057958
69,1999,1122134.59289229
69,2000,1093597.9799712
69,2001,1105899.61051406
69,2002,1144371.25821956
69,2003,1129238.87700211
69,2004,1134920.98608486
69,2005,1133314.99164506
69,2006,1163127.49888088
69,2007,1183621.84454014
69,2008,1205212.7756604
69,2009,1174115.05892792
69,2010,1134026.91664731
69,2011,1036890.93756207
69,2012,1041670.24820176
70,1990,844997.755992374
70,1991,826712.288851096
70,1992,796350.462870764
70,1993,761737.616044308
70,1994,729698.129472112
70,1995,701383.808891391
70,1996,694108.734952534
70,1997,688310.361351482
70,1998,677254.107949656
70,1999,661067.707747415
70,2000,656099.787390601
70,2001,659533.447773367
70,2002,648308.453953623
70,2003,668642.745578475
70,2004,672747.916220515
70,2005,670542.792511398
70,2006,693580.754852391
70,2007,695215.508993985
70,2008,702063.941815013
70,2009,699639.87993993
70,2010,696136.72754851
70,2011,705031.10406718
70,2012,697884.194435584
71,1990,4077759.13844384
71,1991,4017089.6332395
71,1992,3956350.09293372
71,1993,3888032.23924209
71,1994,3830899.35241919
71,1995,3775478.55621567
71,1996,3708841.42689086
71,1997,3644215.47734904
71,1998,3576612.66802764
71,1999,3505908.97116147
71,2000,3431023.99891062
71,2001,3508509.36698483
71,2002,3426987.24400662
71,2003,3364376.65271302
71,2004,3414436.62509945
71,2005,3354627.38084349
71,2006,3478286.56497072
71,2007,3565252.74070349
71,2008,3643133.48709177
71,2009,3572112.26581561
71,2010,3480973.59184525
71,2011,3347103.81169555
71,2012,3353935.33119563
72,1990,10455579.8283322
72,1991,10536224.4640488
72,1992,10581316.591516
72,1993,10790576.3203882
72,1994,11050708.0828133
72,1995,11345562.409288
72,1996,11665857.2608465
72,1997,12006609.6420561
72,1998,11860712.8411239
72,1999,11890810.6207836
72,2000,11849842.1595463
72,2001,11516563.1236832
72,2002,10414662.4036045
72,2003,10367775.7535641
72,2004,10311414.1591585
72,2005,10055129.8450533
72,2006,10253562.2125034
72,2007,10253235.0789238
72,2008,10205931.6606979
72,2009,10170506.672863
72,2010,10221032.9591566
72,2011,10121191.6836083
72,2012,10199999.9858103
73,1990,76777449.8196337
73,1991,75960798.2617844
73,1992,74967755.3009278
73,1993,72773205.3068389
73,1994,70393822.1169949
73,1995,70495354.3704125
73,1996,69500147.5937299
73,1997,68056606.4290921
73,1998,67354105.2198045
73,1999,72036238.0266758
73,2000,72642522.0383004
73,2001,71517451.9424324
73,2002,72520475.5789266
73,2003,73946440.7817226
73,2004,74660648.7471081
73,2005,75164140.1650294
73,2006,75321726.95114
73,2007,76336910.5120182
73,2008,76646573.0126284
73,2009,76440417.5652003
73,2010,76320395.9361436
73,2011,76906078.0888818
73,2012,77062828.345926
74,1990,2320417.73299976
74,1991,2367940.93120966
74,1992,2435889.73542638
74,1993,2464378.38460929
74,1994,2443432.2078186
74,1995,2385530.59518885
74,1996,2331202.69878068
74,1997,2292331.13357622
74,1998,2279445.67673607
74,1999,2270148.79990842
74,2000,2194251.81490288
74,2001,2280517.43092529
74,2002,2214336.63786481
74,2003,2263376.25722387
74,2004,2232735.1732188
74,2005,2264844.92447005
74,2006,2293299.79814215
74,2007,2293833.57573199
74,2008,2300468.13154834
74,2009,2327861.1413693
74,2010,2356831.60023437
74,2011,2380869.3934304
74,2012,2404861.47947279
75,1990,25521559.085029
75,1991,25424187.5371179
75,1992,25397093.7882534
75,1993,25365815.2365517
75,1994,25214297.0230902
75,1995,24930040.1144761
75,1996,24687557.1037618
75,1997,24379240.2937102
75,1998,24132530.5523492
75,1999,23842204.8742268
75,2000,23539373.1586798
75,2001,23237462.5595502
75,2002,23219453.6039561
75,2003,23112924.7521102
75,2004,23121915.1611983
75,2005,23313849.9347843
75,2006,23290382.5907418
75,2007,23258074.8657867
75,2008,23212031.4857453
75,2009,23164298.1573567
75,2010,23144916.4316707
75,2011,23151986.9788916
75,2012,23125060.5631051
76,1990,19550534.9809661
76,1991,19914973.7866508
76,1992,20064525.5224146
76,1993,19127092.0721965
76,1994,20560397.7392251
76,1995,20836339.3645398
76,1996,21185633.1347844
76,1997,21162762.0759876
76,1998,21702804.8398252
76,1999,22157445.3338412
76,2000,21379587.5490718
76,2001,21750853.1946457
76,2002,22068514.6819728
76,2003,21909708.1777114
76,2004,21864555.8661972
76,2005,22329132.940519
76,2006,22641187.9894204
76,2007,23044417.4414057
76,2008,23752996.987309
76,2009,24737115.6626491
76,2010,25644596.2106492
76,2011,26634364.7952651
76,2012,27050106.6544073
77,1990,3298048.290605
77,1991,3471143.25996904
77,1992,3655007.01785811
77,1993,3849166.46302929
77,1994,4060475.15114957
77,1995,4280835.44296405
77,1996,4411591.35012859
77,1997,4553925.01166063
77,1998,4694084.37060174
77,1999,4824743.39129708
77,2000,4922501.62042239
77,2001,4999304.64510997
77,2002,5069439.84712202
77,2003,5141102.02077486
77,2004,5162755.182189
77,2005,5229396.52137453
77,2006,5351117.18003859
77,2007,5565849.44288089
77,2008,5797636.27179183
77,2009,5815931.48130409
77,2010,6019583.56262935
77,2011,6162949.90143735
77,2012,6313323.43113722
78,1990,754907.028455804
78,1991,784277.646882212
78,1992,814274.463066002
78,1993,847474.96733094
78,1994,877810.61818991
78,1995,904430.685894845
78,1996,923649.414616414
78,1997,945412.010173062
78,1998,958521.04401251
78,1999,985904.073919027
78,2000,1022817.87493427
78,2001,1073783.84674952
78,2002,1135039.29418429
78,2003,1204936.6821743
78,2004,1263551.95281
78,2005,1325031.55145074
78,2006,1375249.17514918
78,2007,1412555.18820113
78,2008,1445658.02325649
78,2009,1486317.60802216
78,2010,1546709.61394282
78,2011,1589736.47344154
78,2012,1636636.70431751
79,1990,1659290.23935537
79,1991,1777824.02398946
79,1992,1860732.73407053
79,1993,1957337.34652548
79,1994,2043875.400242
79,1995,2125545.53629017
79,1996,2170454.6964653
79,1997,2219973.74831973
79,1998,2281208.49637685
79,1999,2366412.96886845
79,2000,2451267.99125622
79,2001,2516524.49269995
79,2002,2559214.86778199
79,2003,2620946.88375377
79,2004,2698679.37922382
79,2005,2764872.8706044
79,2006,2840096.8328732
79,2007,2934709.84013967
79,2008,3005160.68109889
79,2009,3098796.96074882
79,2010,3178473.03976234
79,2011,3238859.74565607
79,2012,3650662.91244997
80,1990,4182949.90003227
80,1991,4133310.04869937
80,1992,4256627.49731438
80,1993,4323028.53701295
80,1994,4420033.67975016
80,1995,4513486.51619848
80,1996,4629575.571947
80,1997,4660151.91176599
80,1998,4784916.06187591
80,1999,4840264.1430491
80,2000,4870257.63902808
80,2001,4814089.39357653
80,2002,4879544.89790117
80,2003,4952317.47703047
80,2004,5033666.44578703
80,2005,5057650.58739823
80,2006,5108401.92533629
80,2007,5118383.82399804
80,2008,5136117.79811132
80,2009,5201963.91816286
80,2010,5219816.85009305
80,2011,5155669.21263051
80,2012,5125115.64281617
81,1990,319300.232957325
81,1991,330645.879954063
81,1992,334625.782331751
81,1993,348837.748039704
81,1994,354864.521513213
81,1995,361526.005916297
81,1996,376051.992393109
81,1997,384774.6979425
81,1998,392212.816429295
81,1999,402690.361493131
81,2000,445050.524523106
81,2001,466912.992110172
81,2002,479584.759917664
81,2003,500274.197203821
81,2004,515549.951510359
81,2005,523972.494810917
81,2006,537690.457090708
81,2007,551047.682102325
81,2008,560532.705531737
81,2009,571331.185011182
81,2010,584477.677292882
81,2011,586250.134611686
81,2012,593905.345693948
82,1990,1459857.24409898
82,1991,1490830.2922924
82,1992,1492113.31022559
82,1993,1481439.51953424
82,1994,1469465.84112385
82,1995,1453810.37406163
82,1996,1444875.2899221
82,1997,1450628.19692029
82,1998,1442816.1687819
82,1999,1437775.58451575
82,2000,1431965.29848941
82,2001,1427751.19402712
82,2002,1425890.39643009
82,2003,1407992.83884949
82,2004,1390535.19236764
82,2005,1376081.48365788
82,2006,1359758.49317683
82,2007,1346220.2526714
82,2008,1335942.41216361
82,2009,1329544.99750775
82,2010,1341927.43767781
82,2011,1354157.4609728
82,2012,1370682.4129146
84,1990,6233924.05104116
84,1991,6530926.07755436
84,1992,6841142.71855815
84,1993,7149482.37838968
84,1994,7472764.80435618
84,1995,7829402.70222096
84,1996,8185189.91682344
84,1997,8405058.12239634
84,1998,8645881.62664203
84,1999,8885615.67721779
84,2000,9121132.57212651
84,2001,9372384.92344548
84,2002,9618433.58038923
84,2003,9858056.05348168
84,2004,10113742.4884768
84,2005,10362187.932057
84,2006,10603014.0632394
84,2007,10860484.7594318
84,2008,11081893.7086506
84,2009,11341979.1946122
84,2010,11641894.1181562
84,2011,11929436.6803333
84,2012,12205635.1345392
85,1990,1718.83661943821
85,1991,1711.50121597723
85,1992,1694.55928192787
85,1993,1682.14941284273
85,1994,1681.02414952485
85,1995,1679.87524598036
85,1996,1689.78098805488
85,1997,1697.43052276861
85,1998,1699.07588514372
85,1999,1718.71298463025
85,2000,1731.54028150543
85,2001,1734.01224530806
85,2002,1750.78507891587
85,2003,1765.45073284557
85,2004,1778.74089922933
85,2005,1794.04065781147
85,2006,1822.5473816073
85,2007,1828.63234109998
85,2008,1851.18286728441
85,2009,1858.18340427916
85,2010,1863.37527789648
85,2011,1877.82283950698
85,2012,1897.65510301626
86,1990,8310.96569966997
86,1991,8275.49735679902
86,1992,8193.57925523077
86,1993,8133.57471777933
86,1994,8128.1338138957
86,1995,8122.57860414367
86,1996,8170.47511837898
86,1997,8207.46235725049
86,1998,8215.41805828016
86,1999,8310.36789727467
86,2000,8372.39079296093
86,2001,8384.3432997566
86,2002,8465.44376225797
86,2003,8536.35553211125
86,2004,8600.61650706909
86,2005,8674.59431703158
86,2006,8812.4308053853
86,2007,8841.85296747775
86,2008,8950.88988669907
86,2009,8984.73907409978
86,2010,9009.84296301082
86,2011,9079.70020693431
86,2012,9175.59370833431
88,1990,515.650985831462
88,1991,513.45036479317
88,1992,508.36778457836
88,1993,504.644823852818
88,1994,504.307244857454
88,1995,503.962573794108
88,1996,506.934296416463
88,1997,509.229156830583
88,1998,509.722765543117
88,1999,515.613895389075
88,2000,519.46208445163
88,2001,520.203673592419
88,2002,525.23552367476
88,2003,529.635219853671
88,2004,533.622269768799
88,2005,538.21219734344
88,2006,546.76421448219
88,2007,548.589702329994
88,2008,555.354860185324
88,2009,557.455021283747
88,2010,559.012583368944
88,2011,563.346851852093
88,2012,569.296530904879
89,1990,
89,1991,
89,1992,
89,1993,
89,1994,
89,1995,
89,1996,
89,1997,
89,1998,
89,1999,
89,2000,
89,2001,
89,2002,
89,2003,
89,2004,
89,2005,
89,2006,
89,2007,
89,2008,
89,2009,
89,2010,
89,2011,
89,2012,
90,1990,
90,1991,
90,1992,
90,1993,
90,1994,
90,1995,
90,1996,
90,1997,
90,1998,
90,1999,
90,2000,
90,2001,
90,2002,
90,2003,
90,2004,
90,2005,
90,2006,
90,2007,
90,2008,
90,2009,
90,2010,
90,2011,
90,2012,
91,1990,
91,1991,
91,1992,
91,1993,
91,1994,
91,1995,
91,1996,
91,1997,
91,1998,
91,1999,
91,2000,
91,2001,
91,2002,
91,2003,
91,2004,
91,2005,
91,2006,
91,2007,
91,2008,
91,2009,
91,2010,
91,2011,
91,2012,
92,1990,
92,1991,
92,1992,
92,1993,
92,1994,
92,1995,
92,1996,
92,1997,
92,1998,
92,1999,
92,2000,
92,2001,
92,2002,
92,2003,
92,2004,
92,2005,
92,2006,
92,2007,
92,2008,
92,2009,
92,2010,
92,2011,
92,2012,
93,1990,
93,1991,
93,1992,
93,1993,
93,1994,
93,1995,
93,1996,
93,1997,
93,1998,
93,1999,
93,2000,
93,2001,
93,2002,
93,2003,
93,2004,
93,2005,
93,2006,
93,2007,
93,2008,
93,2009,
93,2010,
93,2011,
93,2012,
94,1990,
94,1991,
94,1992,
94,1993,
94,1994,
94,1995,
94,1996,
94,1997,
94,1998,
94,1999,
94,2000,
94,2001,
94,2002,
94,2003,
94,2004,
94,2005,
94,2006,
94,2007,
94,2008,
94,2009,
94,2010,
94,2011,
94,2012,
95,1990,5726.85110021912
95,1991,5702.41086959688
95,1992,5645.96342569603
95,1993,5604.61599824418
95,1994,5600.86682546233
95,1995,5597.03888774365
95,1996,5630.04301929193
95,1997,5655.52987813359
95,1998,5661.01192641068
95,1999,5726.43917151806
95,2000,5769.17739247037
95,2001,5777.41352641277
95,2002,5833.29755838787
95,2003,5882.16085079911
95,2004,5926.4412687959
95,2005,5977.4172826173
95,2006,6072.39650326433
95,2007,6092.67048193767
95,2008,6167.80473508852
95,2009,6191.12925153009
95,2010,6208.427630446
95,2011,6256.56427890279
95,2012,6322.64177504964
96,1990,1447513.58522156
96,1991,1450796.53052479
96,1992,1448117.20283616
96,1993,1437100.81110634
96,1994,1426275.64751056
96,1995,1420573.22998657
96,1996,1420368.82824987
96,1997,1427575.59015498
96,1998,1443278.76359383
96,1999,1468982.44694412
96,2000,1513787.47932968
96,2001,1575413.94887306
96,2002,1652101.1144018
96,2003,1737058.69314986
96,2004,1863096.82922774
96,2005,1943222.74607214
96,2006,2012543.49423728
96,2007,2072913.58685262
96,2008,2127209.97633068
96,2009,2180305.93575683
96,2010,2232543.0737381
96,2011,2287575.95425864
96,2012,2344265.0073506
97,1990,696641.654945883
97,1991,686343.049923464
97,1992,676133.628351798
97,1993,670136.775835336
97,1994,677304.776994092
97,1995,700791.80470351
97,1996,743690.947860973
97,1997,803395.502254442
97,1998,871444.370107773
97,1999,935890.858267159
97,2000,989942.647333902
97,2001,1026972.28984083
97,2002,1053270.36035266
97,2003,1072909.44936673
97,2004,1094677.16345736
97,2005,1124879.04608317
97,2006,1165368.15912837
97,2007,1213782.07366861
97,2008,1267229.23559189
97,2009,1321152.40086274
97,2010,1372283.3712756
97,2011,1419819.51197607
97,2012,1465079.57002764
98,1990,1535334.76363706
98,1991,1584129.20728734
98,1992,1634468.12055796
98,1993,1683474.83059625
98,1994,1735154.86147239
98,1995,1793250.3564161
98,1996,1853701.39199287
98,1997,1918456.39672906
98,1998,1989611.54048747
98,1999,2061330.52677512
98,2000,2135436.33214923
98,2001,2211912.32910239
98,2002,2290898.62440382
98,2003,2372058.5394412
98,2004,2451911.76997751
98,2005,2536217.44719012
98,2006,2621883.48923656
98,2007,2702277.94652163
98,2008,2783884.48987866
98,2009,2866957.0406291
98,2010,2951738.84067519
98,2011,3038278.91035999
98,2012,3122801.46135247
99,1990,1955655.78843102
99,1991,2032875.35587676
99,1992,2118438.25263232
99,1993,2211661.83810056
99,1994,2301360.43435092
99,1995,2383597.44337318
99,1996,2459756.14819334
99,1997,2528068.11697721
99,1998,2595658.93738063
99,1999,2664443.83381684
99,2000,2745588.32673226
99,2001,2832807.29504238
99,2002,2928296.18224343
99,2003,3042761.17515401
99,2004,3161481.85521115
99,2005,3282245.09658634
99,2006,3404720.06737029
99,2007,3529529.07033544
99,2008,3656509.86460942
99,2009,3785650.24561248
99,2010,3917023.69002249
99,2011,4044795.83895634
99,2012,4174221.06682043
100,1990,889896.544782321
100,1991,920016.188927312
100,1992,949650.019671401
100,1993,981777.008265036
100,1994,1015230.2085733
100,1995,1048550.85914447
100,1996,1085112.91014047
100,1997,1123236.44883561
100,1998,1163726.67544842
100,1999,1201963.93052046
100,2000,1240618.36165581
100,2001,1275508.31751188
100,2002,1310820.30173326
100,2003,1346401.69828825
100,2004,1382622.41533171
100,2005,1425086.41838882
100,2006,1470577.8511945
100,2007,1520422.41268898
100,2008,1572974.17867581
100,2009,1625783.88283044
100,2010,1677114.21437412
100,2011,1721620.52380928
100,2012,1767178.20948304
101,1990,603226.735474828
101,1991,630561.294668964
101,1992,655682.15885932
101,1993,679601.769775935
101,1994,703971.304330276
101,1995,729883.47578437
101,1996,757831.085510535
101,1997,787097.112397744
101,1998,816145.296382109
101,1999,842812.750222815
101,2000,866793.572797982
101,2001,886426.320450837
101,2002,902498.659029455
101,2003,916631.963939974
101,2004,931185.734653674
101,2005,947947.722098975
101,2006,967377.812826344
101,2007,989164.606448648
101,2008,1012107.35057816
101,2009,1038636.92536578
101,2010,1065980.57104851
101,2011,1094246.0481605
101,2012,1126141.45318455
102,1990,11499667.8249741
102,1991,11880437.4269701
102,1992,12333497.1830929
102,1993,12790050.5092611
102,1994,13268950.1587137
102,1995,13793191.0059665
102,1996,14319600.7576227
102,1997,14900688.2723417
102,1998,15483028.3397612
102,1999,16119028.8074213
102,2000,16750867.1822283
102,2001,17289701.2666248
102,2002,17559668.1283094
102,2003,17328515.9284394
102,2004,16958747.8867318
102,2005,17662679.1728476
102,2006,18172367.9564679
102,2007,18139579.5284099
102,2008,18706930.6484263
102,2009,18301054.4750061
102,2010,18025933.0858235
102,2011,18268490.6698712
102,2012,18687019.0819305
103,1990,34005.6353601183
103,1991,34698.3148945796
103,1992,35688.2409312924
103,1993,36734.6231469719
103,1994,37702.836940107
103,1995,38645.8447327908
103,1996,39565.3872812924
103,1997,40312.2870821625
103,1998,41161.2342499924
103,1999,42042.3776774671
103,2000,43183.2177589457
103,2001,44520.9896441536
103,2002,46070.5453965566
103,2003,47773.0564628931
103,2004,49568.4372858202
103,2005,51471.7297663347
103,2006,53494.3893731665
103,2007,55631.8410909805
103,2008,57848.0490392275
103,2009,60103.8904515556
103,2010,62368.4800809069
103,2011,64518.5861778725
103,2012,66674.7004300482
104,1990,200574.248863089
104,1991,204845.760046889
104,1992,209283.393408502
104,1993,213809.632593739
104,1994,218759.48973703
104,1995,223721.56910456
104,1996,229545.271387594
104,1997,235806.226579184
104,1998,242544.759126442
104,1999,250368.944837349
104,2000,258722.345023067
104,2001,268248.8356804
104,2002,278298.13016642
104,2003,288904.264277806
104,2004,299721.890292939
104,2005,310500.823803568
104,2006,321511.148621329
104,2007,332452.19210346
104,2008,343399.302913958
104,2009,354494.496661236
104,2010,365835.625242643
104,2011,377439.174183088
104,2012,389259.211527228
105,1990,
105,1991,
105,1992,
105,1993,
105,1994,
105,1995,
105,1996,
105,1997,
105,1998,
105,1999,
105,2000,
105,2001,
105,2002,
105,2003,
105,2004,
105,2005,
105,2006,
105,2007,
105,2008,
105,2009,
105,2010,
105,2011,
105,2012,
106,1990,5851766.84277511
106,1991,6049045.92522881
106,1992,6253959.64213198
106,1993,6491024.11995883
106,1994,6731050.26515658
106,1995,6971588.35722566
106,1996,7211516.88622129
106,1997,7452539.93423522
106,1998,7708922.83270734
106,1999,7965557.96891188
106,2000,8236701.95096668
106,2001,8375717.13882333
106,2002,8508656.82034287
106,2003,8645769.42363908
106,2004,8773334.39879832
106,2005,8901525.41926236
106,2006,9043916.27827465
106,2007,9322791.46849658
106,2008,9619602.06183195
106,2009,9900634.88607183
106,2010,10204902.6020686
106,2011,10487162.3962157
106,2012,10779112.0822677
107,1990,0
107,1991,0
107,1992,0
107,1993,0
107,1994,0
107,1995,0
107,1996,0
107,1997,0
107,1998,0
107,1999,0
