rgn_id,sciname,iucn_sid,year,category
11,Dermochelys coriacea,6494,2003.0,CR
11,Dermochelys coriacea,46967817,2003.0,CR
11,Galeocerdo cuvier,39378,2003.0,NT
11,Isurus oxyrinchus,39341,2003.0,NT
11,Megaptera novaeangliae,13006,2003.0,VU
11,Megaptera novaeangliae,132832,2003.0,EN
11,Prionace glauca,39381,2003.0,NT
11,Rhincodon typus,19488,2003.0,VU
11,Steno bredanensis,20738,2003.0,LC
11,Triaenodon obesus,39384,2003.0,NT
11,Balaenoptera musculus,2477,2002.0,EN
11,Carcharhinus melanopterus,39375,2002.0,NT
11,Cheilinus undulatus,4592,2002.0,VU
11,Chelonia mydas,4615,2002.0,EN
11,Dermochelys coriacea,6494,2002.0,CR
11,Dermochelys coriacea,46967817,2002.0,CR
11,Galeocerdo cuvier,39378,2002.0,NT
11,Isurus oxyrinchus,39341,2002.0,NT
11,Megaptera novaeangliae,13006,2002.0,VU
11,Megaptera novaeangliae,132832,2002.0,EN
11,Prionace glauca,39381,2002.0,NT
11,Rhincodon typus,19488,2002.0,VU
11,Steno bredanensis,20738,2002.0,LC
11,Triaenodon obesus,39384,2002.0,NT
11,Balaenoptera musculus,2477,2001.0,EN
11,Carcharhinus melanopterus,39375,2001.0,NT
11,Cheilinus undulatus,4592,2001.0,VU
11,Chelonia mydas,4615,2001.0,EN
11,Dermochelys coriacea,6494,2001.0,CR
11,Dermochelys coriacea,46967817,2001.0,CR
11,Galeocerdo cuvier,39378,2001.0,NT
11,Isurus oxyrinchus,39341,2001.0,NT
11,Megaptera novaeangliae,13006,2001.0,VU
11,Megaptera novaeangliae,132832,2001.0,EN
11,Prionace glauca,39381,2001.0,NT
11,Rhincodon typus,19488,2001.0,VU
11,Steno bredanensis,20738,2001.0,LC
11,Triaenodon obesus,39384,2001.0,NT
11,Balaenoptera musculus,2477,2e3,EN
11,Carcharhinus melanopterus,39375,2e3,NT
11,Cheilinus undulatus,4592,2e3,VU
11,Chelonia mydas,4615,2e3,EN
11,Dermochelys coriacea,6494,2e3,CR
11,Dermochelys coriacea,46967817,2e3,CR
11,Galeocerdo cuvier,39378,2e3,NT
11,Isurus oxyrinchus,39341,2e3,NT
11,Megaptera novaeangliae,13006,2e3,VU
11,Megaptera novaeangliae,132832,2e3,EN
11,Prionace glauca,39381,2e3,NT
11,Rhincodon typus,19488,2e3,VU
11,Steno bredanensis,20738,2e3,LC
11,Triaenodon obesus,39384,2e3,NT
12,Cheilinus undulatus,4592,2016.0,EN
12,Chelonia mydas,4615,2016.0,EN
12,Galeocerdo cuvier,39378,2016.0,NT
12,Cheilinus undulatus,4592,2015.0,EN
12,Chelonia mydas,4615,2015.0,EN
12,Galeocerdo cuvier,39378,2015.0,NT
12,Cheilinus undulatus,4592,2014.0,EN
12,Chelonia mydas,4615,2014.0,EN
12,Galeocerdo cuvier,39378,2014.0,NT
12,Cheilinus undulatus,4592,2013.0,EN
12,Chelonia mydas,4615,2013.0,EN
12,Galeocerdo cuvier,39378,2013.0,NT
12,Cheilinus undulatus,4592,2012.0,EN
12,Chelonia mydas,4615,2012.0,EN
12,Galeocerdo cuvier,39378,2012.0,NT
12,Cheilinus undulatus,4592,2011.0,EN
12,Chelonia mydas,4615,2011.0,EN
12,Galeocerdo cuvier,39378,2011.0,NT
12,Cheilinus undulatus,4592,2010.0,EN
12,Chelonia mydas,4615,2010.0,EN
12,Galeocerdo cuvier,39378,2010.0,NT
12,Cheilinus undulatus,4592,2009.0,EN
12,Chelonia mydas,4615,2009.0,EN
12,Galeocerdo cuvier,39378,2009.0,NT
12,Cheilinus undulatus,4592,2008.0,EN
12,Chelonia mydas,4615,2008.0,EN
12,Galeocerdo cuvier,39378,2008.0,NT
12,Cheilinus undulatus,4592,2007.0,EN
12,Chelonia mydas,4615,2007.0,EN
12,Galeocerdo cuvier,39378,2007.0,NT
12,Cheilinus undulatus,4592,2006.0,EN
12,Chelonia mydas,4615,2006.0,EN
12,Galeocerdo cuvier,39378,2006.0,NT
12,Cheilinus undulatus,4592,2005.0,EN
12,Chelonia mydas,4615,2005.0,EN
12,Galeocerdo cuvier,39378,2005.0,NT
12,Cheilinus undulatus,4592,2004.0,EN
12,Chelonia mydas,4615,2004.0,EN
12,Galeocerdo cuvier,39378,2004.0,NT
12,Cheilinus undulatus,4592,2003.0,VU
12,Chelonia mydas,4615,2003.0,EN
12,Galeocerdo cuvier,39378,2003.0,NT
12,Cheilinus undulatus,4592,2002.0,VU
12,Chelonia mydas,4615,2002.0,EN
12,Galeocerdo cuvier,39378,2002.0,NT
12,Cheilinus undulatus,4592,2001.0,VU
12,Chelonia mydas,4615,2001.0,EN
12,Galeocerdo cuvier,39378,2001.0,NT
12,Cheilinus undulatus,4592,2e3,VU
12,Chelonia mydas,4615,2e3,EN
12,Galeocerdo cuvier,39378,2e3,NT
13,Balaenoptera borealis,2475,2016.0,EN
13,Balaenoptera musculus,2477,2016.0,EN
13,Cheilinus undulatus,4592,2016.0,EN
13,Chelonia mydas,4615,2016.0,EN
13,Dermochelys coriacea,6494,2016.0,VU
13,Dermochelys coriacea,46967817,2016.0,CR
13,Eretmochelys imbricata,8005,2016.0,CR
13,Galeocerdo cuvier,39378,2016.0,NT
13,Isurus oxyrinchus,39341,2016.0,VU
13,Megaptera novaeangliae,13006,2016.0,LC
13,Megaptera novaeangliae,132832,2016.0,EN
13,Prionace glauca,39381,2016.0,NT
13,Steno bredanensis,20738,2016.0,LC
13,Triaenodon obesus,39384,2016.0,NT
13,Balaenoptera borealis,2475,2015.0,EN
13,Balaenoptera musculus,2477,2015.0,EN
13,Cheilinus undulatus,4592,2015.0,EN
13,Chelonia mydas,4615,2015.0,EN
13,Dermochelys coriacea,6494,2015.0,VU
13,Dermochelys coriacea,46967817,2015.0,CR
13,Eretmochelys imbricata,8005,2015.0,CR
13,Galeocerdo cuvier,39378,2015.0,NT
13,Isurus oxyrinchus,39341,2015.0,VU
13,Megaptera novaeangliae,13006,2015.0,LC
13,Megaptera novaeangliae,132832,2015.0,EN
13,Prionace glauca,39381,2015.0,NT
13,Steno bredanensis,20738,2015.0,LC
13,Triaenodon obesus,39384,2015.0,NT
13,Balaenoptera borealis,2475,2014.0,EN
13,Balaenoptera musculus,2477,2014.0,EN
13,Cheilinus undulatus,4592,2014.0,EN
13,Chelonia mydas,4615,2014.0,EN
13,Dermochelys coriacea,6494,2014.0,VU
13,Dermochelys coriacea,46967817,2014.0,CR
13,Eretmochelys imbricata,8005,2014.0,CR
13,Galeocerdo cuvier,39378,2014.0,NT
13,Isurus oxyrinchus,39341,2014.0,VU
13,Megaptera novaeangliae,13006,2014.0,LC
13,Megaptera novaeangliae,132832,2014.0,EN
13,Prionace glauca,39381,2014.0,NT
13,Steno bredanensis,20738,2014.0,LC
13,Triaenodon obesus,39384,2014.0,NT
13,Balaenoptera borealis,2475,2013.0,EN
13,Balaenoptera musculus,2477,2013.0,EN
13,Cheilinus undulatus,4592,2013.0,EN
13,Chelonia mydas,4615,2013.0,EN
13,Dermochelys coriacea,6494,2013.0,VU
13,Dermochelys coriacea,46967817,2013.0,CR
13,Eretmochelys imbricata,8005,2013.0,CR
13,Galeocerdo cuvier,39378,2013.0,NT
13,Isurus oxyrinchus,39341,2013.0,VU
13,Megaptera novaeangliae,13006,2013.0,LC
13,Megaptera novaeangliae,132832,2013.0,EN
13,Prionace glauca,39381,2013.0,NT
13,Steno bredanensis,20738,2013.0,LC
13,Triaenodon obesus,39384,2013.0,NT
13,Balaenoptera borealis,2475,2012.0,EN
13,Balaenoptera musculus,2477,2012.0,EN
13,Cheilinus undulatus,4592,2012.0,EN
13,Chelonia mydas,4615,2012.0,EN
13,Dermochelys coriacea,6494,2012.0,CR
13,Dermochelys coriacea,46967817,2012.0,CR
13,Eretmochelys imbricata,8005,2012.0,CR
13,Galeocerdo cuvier,39378,2012.0,NT
13,Isurus oxyrinchus,39341,2012.0,VU
13,Megaptera novaeangliae,13006,2012.0,LC
13,Megaptera novaeangliae,132832,2012.0,EN
13,Prionace glauca,39381,2012.0,NT
13,Steno bredanensis,20738,2012.0,LC
13,Triaenodon obesus,39384,2012.0,NT
13,Balaenoptera borealis,2475,2011.0,EN
13,Balaenoptera musculus,2477,2011.0,EN
13,Cheilinus undulatus,4592,2011.0,EN
13,Chelonia mydas,4615,2011.0,EN
13,Dermochelys coriacea,6494,2011.0,CR
13,Dermochelys coriacea,46967817,2011.0,CR
13,Eretmochelys imbricata,8005,2011.0,CR
13,Galeocerdo cuvier,39378,2011.0,NT
13,Isurus oxyrinchus,39341,2011.0,VU
13,Megaptera novaeangliae,13006,2011.0,LC
13,Megaptera novaeangliae,132832,2011.0,EN
13,Prionace glauca,39381,2011.0,NT
13,Steno bredanensis,20738,2011.0,LC
13,Triaenodon obesus,39384,2011.0,NT
13,Balaenoptera borealis,2475,2010.0,EN
13,Balaenoptera musculus,2477,2010.0,EN
13,Cheilinus undulatus,4592,2010.0,EN
13,Chelonia mydas,4615,2010.0,EN
13,Dermochelys coriacea,6494,2010.0,CR
13,Dermochelys coriacea,46967817,2010.0,CR
13,Eretmochelys imbricata,8005,2010.0,CR
13,Galeocerdo cuvier,39378,2010.0,NT
13,Isurus oxyrinchus,39341,2010.0,VU
13,Megaptera novaeangliae,13006,2010.0,LC
13,Megaptera novaeangliae,132832,2010.0,EN
13,Prionace glauca,39381,2010.0,NT
13,Steno bredanensis,20738,2010.0,LC
13,Triaenodon obesus,39384,2010.0,NT
13,Balaenoptera borealis,2475,2009.0,EN
13,Balaenoptera musculus,2477,2009.0,EN
13,Cheilinus undulatus,4592,2009.0,EN
13,Chelonia mydas,4615,2009.0,EN
13,Dermochelys coriacea,6494,2009.0,CR
13,Dermochelys coriacea,46967817,2009.0,CR
13,Eretmochelys imbricata,8005,2009.0,CR
13,Galeocerdo cuvier,39378,2009.0,NT
13,Isurus oxyrinchus,39341,2009.0,VU
13,Megaptera novaeangliae,13006,2009.0,LC
13,Megaptera novaeangliae,132832,2009.0,EN
13,Prionace glauca,39381,2009.0,NT
13,Steno bredanensis,20738,2009.0,LC
13,Triaenodon obesus,39384,2009.0,NT
13,Balaenoptera borealis,2475,2008.0,EN
13,Balaenoptera musculus,2477,2008.0,EN
13,Cheilinus undulatus,4592,2008.0,EN
13,Chelonia mydas,4615,2008.0,EN
13,Dermochelys coriacea,6494,2008.0,CR
13,Dermochelys coriacea,46967817,2008.0,CR
13,Eretmochelys imbricata,8005,2008.0,CR
13,Galeocerdo cuvier,39378,2008.0,NT
13,Isurus oxyrinchus,39341,2008.0,NT
13,Megaptera novaeangliae,13006,2008.0,LC
13,Megaptera novaeangliae,132832,2008.0,EN
13,Prionace glauca,39381,2008.0,NT
13,Steno bredanensis,20738,2008.0,LC
13,Triaenodon obesus,39384,2008.0,NT
13,Balaenoptera borealis,2475,2007.0,EN
13,Balaenoptera musculus,2477,2007.0,EN
13,Cheilinus undulatus,4592,2007.0,EN
13,Chelonia mydas,4615,2007.0,EN
13,Dermochelys coriacea,6494,2007.0,CR
13,Dermochelys coriacea,46967817,2007.0,CR
13,Eretmochelys imbricata,8005,2007.0,CR
13,Galeocerdo cuvier,39378,2007.0,NT
13,Isurus oxyrinchus,39341,2007.0,NT
13,Megaptera novaeangliae,13006,2007.0,VU
13,Megaptera novaeangliae,132832,2007.0,EN
13,Prionace glauca,39381,2007.0,NT
13,Steno bredanensis,20738,2007.0,LC
13,Triaenodon obesus,39384,2007.0,NT
13,Balaenoptera borealis,2475,2006.0,EN
13,Balaenoptera musculus,2477,2006.0,EN
13,Cheilinus undulatus,4592,2006.0,EN
13,Chelonia mydas,4615,2006.0,EN
13,Dermochelys coriacea,6494,2006.0,CR
13,Dermochelys coriacea,46967817,2006.0,CR
13,Eretmochelys imbricata,8005,2006.0,CR
13,Galeocerdo cuvier,39378,2006.0,NT
13,Isurus oxyrinchus,39341,2006.0,NT
13,Megaptera novaeangliae,13006,2006.0,VU
13,Megaptera novaeangliae,132832,2006.0,EN
13,Prionace glauca,39381,2006.0,NT
13,Steno bredanensis,20738,2006.0,LC
13,Triaenodon obesus,39384,2006.0,NT
13,Balaenoptera borealis,2475,2005.0,EN
13,Balaenoptera musculus,2477,2005.0,EN
13,Cheilinus undulatus,4592,2005.0,EN
13,Chelonia mydas,4615,2005.0,EN
13,Dermochelys coriacea,6494,2005.0,CR
13,Dermochelys coriacea,46967817,2005.0,CR
13,Eretmochelys imbricata,8005,2005.0,CR
13,Galeocerdo cuvier,39378,2005.0,NT
13,Isurus oxyrinchus,39341,2005.0,NT
13,Megaptera novaeangliae,13006,2005.0,VU
13,Megaptera novaeangliae,132832,2005.0,EN
13,Prionace glauca,39381,2005.0,NT
13,Steno bredanensis,20738,2005.0,LC
13,Triaenodon obesus,39384,2005.0,NT
13,Balaenoptera borealis,2475,2004.0,EN
13,Balaenoptera musculus,2477,2004.0,EN
13,Cheilinus undulatus,4592,2004.0,EN
13,Chelonia mydas,4615,2004.0,EN
13,Dermochelys coriacea,6494,2004.0,CR
13,Dermochelys coriacea,46967817,2004.0,CR
13,Eretmochelys imbricata,8005,2004.0,CR
13,Galeocerdo cuvier,39378,2004.0,NT
13,Isurus oxyrinchus,39341,2004.0,NT
13,Megaptera novaeangliae,13006,2004.0,VU
13,Megaptera novaeangliae,132832,2004.0,EN
13,Prionace glauca,39381,2004.0,NT
13,Steno bredanensis,20738,2004.0,LC
13,Triaenodon obesus,39384,2004.0,NT
13,Balaenoptera borealis,2475,2003.0,EN
13,Balaenoptera musculus,2477,2003.0,EN
13,Cheilinus undulatus,4592,2003.0,VU
13,Chelonia mydas,4615,2003.0,EN
13,Dermochelys coriacea,6494,2003.0,CR
13,Dermochelys coriacea,46967817,2003.0,CR
13,Eretmochelys imbricata,8005,2003.0,CR
13,Galeocerdo cuvier,39378,2003.0,NT
13,Isurus oxyrinchus,39341,2003.0,NT
13,Megaptera novaeangliae,13006,2003.0,VU
13,Megaptera novaeangliae,132832,2003.0,EN
13,Prionace glauca,39381,2003.0,NT
13,Steno bredanensis,20738,2003.0,LC
13,Triaenodon obesus,39384,2003.0,NT
13,Balaenoptera borealis,2475,2002.0,EN
13,Balaenoptera musculus,2477,2002.0,EN
13,Cheilinus undulatus,4592,2002.0,VU
13,Chelonia mydas,4615,2002.0,EN
13,Dermochelys coriacea,6494,2002.0,CR
13,Dermochelys coriacea,46967817,2002.0,CR
13,Eretmochelys imbricata,8005,2002.0,CR
13,Galeocerdo cuvier,39378,2002.0,NT
13,Isurus oxyrinchus,39341,2002.0,NT
13,Megaptera novaeangliae,13006,2002.0,VU
13,Megaptera novaeangliae,132832,2002.0,EN
13,Prionace glauca,39381,2002.0,NT
13,Steno bredanensis,20738,2002.0,LC
13,Triaenodon obesus,39384,2002.0,NT
13,Balaenoptera borealis,2475,2001.0,EN
13,Balaenoptera musculus,2477,2001.0,EN
13,Cheilinus undulatus,4592,2001.0,VU
13,Chelonia mydas,4615,2001.0,EN
13,Dermochelys coriacea,6494,2001.0,CR
13,Dermochelys coriacea,46967817,2001.0,CR
13,Eretmochelys imbricata,8005,2001.0,CR
13,Galeocerdo cuvier,39378,2001.0,NT
13,Isurus oxyrinchus,39341,2001.0,NT
13,Megaptera novaeangliae,13006,2001.0,VU
13,Megaptera novaeangliae,132832,2001.0,EN
13,Prionace glauca,39381,2001.0,NT
13,Steno bredanensis,20738,2001.0,LC
13,Triaenodon obesus,39384,2001.0,NT
13,Balaenoptera borealis,2475,2e3,EN
13,Balaenoptera musculus,2477,2e3,EN
13,Cheilinus undulatus,4592,2e3,VU
13,Chelonia mydas,4615,2e3,EN
13,Dermochelys coriacea,6494,2e3,CR
13,Dermochelys coriacea,46967817,2e3,CR
13,Eretmochelys imbricata,8005,2e3,CR
13,Galeocerdo cuvier,39378,2e3,NT
13,Isurus oxyrinchus,39341,2e3,NT
13,Megaptera novaeangliae,13006,2e3,VU
13,Megaptera novaeangliae,132832,2e3,EN
13,Prionace glauca,39381,2e3,NT
13,Steno bredanensis,20738,2e3,LC
13,Triaenodon obesus,39384,2e3,NT
14,Alopias vulpinus,39339,2016.0,VU
14,Balaenoptera acutorostrata,2474,2016.0,LC
14,Balaenoptera musculus,2477,2016.0,EN
14,Cheilinus undulatus,4592,2016.0,EN
14,Dermochelys coriacea,6494,2016.0,VU
14,Dermochelys coriacea,46967817,2016.0,CR
14,Eretmochelys imbricata,8005,2016.0,CR
14,Eubalaena japonica,41711,2016.0,EN
14,Isurus oxyrinchus,39341,2016.0,VU
14,Isurus oxyrinchus,161750,2016.0,VU
14,Isurus paucus,60225,2016.0,VU
14,Lepidochelys olivacea,11534,2016.0,VU
14,Megachasma pelagios,39338,2016.0,LC
14,Megaptera novaeangliae,13006,2016.0,LC
14,Prionace glauca,39381,2016.0,NT
14,Rhincodon typus,19488,2016.0,EN
14,Steno bredanensis,20738,2016.0,LC
14,Alopias vulpinus,39339,2015.0,VU
14,Balaenoptera acutorostrata,2474,2015.0,LC
14,Balaenoptera musculus,2477,2015.0,EN
14,Cheilinus undulatus,4592,2015.0,EN
14,Dermochelys coriacea,6494,2015.0,VU
14,Dermochelys coriacea,46967817,2015.0,CR
14,Eretmochelys imbricata,8005,2015.0,CR
14,Eubalaena japonica,41711,2015.0,EN
14,Isurus oxyrinchus,39341,2015.0,VU
14,Isurus oxyrinchus,161750,2015.0,VU
14,Isurus paucus,60225,2015.0,VU
14,Lepidochelys olivacea,11534,2015.0,VU
14,Megachasma pelagios,39338,2015.0,LC
14,Megaptera novaeangliae,13006,2015.0,LC
14,Prionace glauca,39381,2015.0,NT
14,Rhincodon typus,19488,2015.0,VU
14,Steno bredanensis,20738,2015.0,LC
14,Alopias vulpinus,39339,2014.0,VU
14,Balaenoptera acutorostrata,2474,2014.0,LC
14,Balaenoptera musculus,2477,2014.0,EN
14,Cheilinus undulatus,4592,2014.0,EN
14,Dermochelys coriacea,6494,2014.0,VU
14,Dermochelys coriacea,46967817,2014.0,CR
14,Eretmochelys imbricata,8005,2014.0,CR
14,Eubalaena japonica,41711,2014.0,EN
14,Isurus oxyrinchus,39341,2014.0,VU
14,Isurus oxyrinchus,161750,2014.0,VU
14,Isurus paucus,60225,2014.0,VU
14,Lepidochelys olivacea,11534,2014.0,VU
14,Megachasma pelagios,39338,2014.0,LC
14,Megaptera novaeangliae,13006,2014.0,LC
14,Prionace glauca,39381,2014.0,NT
14,Rhincodon typus,19488,2014.0,VU
14,Steno bredanensis,20738,2014.0,LC
14,Alopias vulpinus,39339,2013.0,VU
14,Balaenoptera acutorostrata,2474,2013.0,LC
14,Balaenoptera musculus,2477,2013.0,EN
14,Cheilinus undulatus,4592,2013.0,EN
14,Dermochelys coriacea,6494,2013.0,VU
14,Dermochelys coriacea,46967817,2013.0,CR
14,Eretmochelys imbricata,8005,2013.0,CR
14,Eubalaena japonica,41711,2013.0,EN
14,Isurus oxyrinchus,39341,2013.0,VU
14,Isurus oxyrinchus,161750,2013.0,VU
14,Isurus paucus,60225,2013.0,VU
14,Lepidochelys olivacea,11534,2013.0,VU
14,Megachasma pelagios,39338,2013.0,LC
14,Megaptera novaeangliae,13006,2013.0,LC
14,Prionace glauca,39381,2013.0,NT
14,Rhincodon typus,19488,2013.0,VU
14,Steno bredanensis,20738,2013.0,LC
14,Alopias vulpinus,39339,2012.0,VU
14,Balaenoptera acutorostrata,2474,2012.0,LC
14,Balaenoptera musculus,2477,2012.0,EN
14,Cheilinus undulatus,4592,2012.0,EN
14,Dermochelys coriacea,6494,2012.0,CR
14,Dermochelys coriacea,46967817,2012.0,CR
14,Eretmochelys imbricata,8005,2012.0,CR
14,Eubalaena japonica,41711,2012.0,EN
14,Isurus oxyrinchus,39341,2012.0,VU
14,Isurus oxyrinchus,161750,2012.0,VU
14,Isurus paucus,60225,2012.0,VU
14,Lepidochelys olivacea,11534,2012.0,VU
14,Megachasma pelagios,39338,2012.0,LC
14,Megaptera novaeangliae,13006,2012.0,LC
14,Prionace glauca,39381,2012.0,NT
14,Rhincodon typus,19488,2012.0,VU
14,Steno bredanensis,20738,2012.0,LC
14,Alopias vulpinus,39339,2011.0,VU
14,Balaenoptera acutorostrata,2474,2011.0,LC
14,Balaenoptera musculus,2477,2011.0,EN
14,Cheilinus undulatus,4592,2011.0,EN
14,Dermochelys coriacea,6494,2011.0,CR
14,Dermochelys coriacea,46967817,2011.0,CR
14,Eretmochelys imbricata,8005,2011.0,CR
14,Eubalaena japonica,41711,2011.0,EN
14,Isurus oxyrinchus,39341,2011.0,VU
14,Isurus oxyrinchus,161750,2011.0,VU
14,Isurus paucus,60225,2011.0,VU
14,Lepidochelys olivacea,11534,2011.0,VU
14,Megachasma pelagios,39338,2011.0,LC
14,Megaptera novaeangliae,13006,2011.0,LC
14,Prionace glauca,39381,2011.0,NT
14,Rhincodon typus,19488,2011.0,VU
14,Steno bredanensis,20738,2011.0,LC
14,Alopias vulpinus,39339,2010.0,VU
14,Balaenoptera acutorostrata,2474,2010.0,LC
14,Balaenoptera musculus,2477,2010.0,EN
14,Cheilinus undulatus,4592,2010.0,EN
14,Dermochelys coriacea,6494,2010.0,CR
14,Dermochelys coriacea,46967817,2010.0,CR
14,Eretmochelys imbricata,8005,2010.0,CR
14,Eubalaena japonica,41711,2010.0,EN
14,Isurus oxyrinchus,39341,2010.0,VU
14,Isurus oxyrinchus,161750,2010.0,VU
14,Isurus paucus,60225,2010.0,VU
14,Lepidochelys olivacea,11534,2010.0,VU
14,Megachasma pelagios,39338,2010.0,LC
14,Megaptera novaeangliae,13006,2010.0,LC
14,Prionace glauca,39381,2010.0,NT
14,Rhincodon typus,19488,2010.0,VU
14,Steno bredanensis,20738,2010.0,LC
14,Alopias vulpinus,39339,2009.0,VU
14,Balaenoptera acutorostrata,2474,2009.0,LC
14,Balaenoptera musculus,2477,2009.0,EN
14,Cheilinus undulatus,4592,2009.0,EN
14,Dermochelys coriacea,6494,2009.0,CR
14,Dermochelys coriacea,46967817,2009.0,CR
14,Eretmochelys imbricata,8005,2009.0,CR
14,Eubalaena japonica,41711,2009.0,EN
14,Isurus oxyrinchus,39341,2009.0,VU
14,Isurus oxyrinchus,161750,2009.0,VU
14,Isurus paucus,60225,2009.0,VU
14,Lepidochelys olivacea,11534,2009.0,VU
14,Megachasma pelagios,39338,2009.0,LC
14,Megaptera novaeangliae,13006,2009.0,LC
14,Prionace glauca,39381,2009.0,NT
14,Rhincodon typus,19488,2009.0,VU
14,Steno bredanensis,20738,2009.0,LC
14,Alopias vulpinus,39339,2008.0,VU
14,Balaenoptera acutorostrata,2474,2008.0,LC
14,Balaenoptera musculus,2477,2008.0,EN
14,Cheilinus undulatus,4592,2008.0,EN
14,Dermochelys coriacea,6494,2008.0,CR
14,Dermochelys coriacea,46967817,2008.0,CR
14,Eretmochelys imbricata,8005,2008.0,CR
14,Eubalaena japonica,41711,2008.0,EN
14,Isurus oxyrinchus,39341,2008.0,NT
14,Isurus oxyrinchus,161750,2008.0,VU
14,Isurus paucus,60225,2008.0,VU
14,Lepidochelys olivacea,11534,2008.0,VU
14,Megachasma pelagios,39338,2008.0,LC
14,Megaptera novaeangliae,13006,2008.0,LC
14,Prionace glauca,39381,2008.0,NT
14,Rhincodon typus,19488,2008.0,VU
14,Steno bredanensis,20738,2008.0,LC
14,Alopias vulpinus,39339,2007.0,VU
14,Balaenoptera acutorostrata,2474,2007.0,NT
14,Balaenoptera musculus,2477,2007.0,EN
14,Cheilinus undulatus,4592,2007.0,EN
14,Dermochelys coriacea,6494,2007.0,CR
14,Dermochelys coriacea,46967817,2007.0,CR
14,Eretmochelys imbricata,8005,2007.0,CR
14,Eubalaena japonica,41711,2007.0,EN
14,Isurus oxyrinchus,39341,2007.0,NT
14,Isurus oxyrinchus,161750,2007.0,VU
14,Isurus paucus,60225,2007.0,VU
14,Lepidochelys olivacea,11534,2007.0,EN
14,Megachasma pelagios,39338,2007.0,LC
14,Megaptera novaeangliae,13006,2007.0,VU
14,Prionace glauca,39381,2007.0,NT
14,Rhincodon typus,19488,2007.0,VU
14,Steno bredanensis,20738,2007.0,LC
14,Alopias vulpinus,39339,2006.0,VU
14,Balaenoptera acutorostrata,2474,2006.0,NT
14,Balaenoptera musculus,2477,2006.0,EN
14,Cheilinus undulatus,4592,2006.0,EN
14,Dermochelys coriacea,6494,2006.0,CR
14,Dermochelys coriacea,46967817,2006.0,CR
14,Eretmochelys imbricata,8005,2006.0,CR
14,Eubalaena japonica,41711,2006.0,EN
14,Isurus oxyrinchus,39341,2006.0,NT
14,Isurus oxyrinchus,161750,2006.0,VU
14,Isurus paucus,60225,2006.0,VU
14,Lepidochelys olivacea,11534,2006.0,EN
14,Megachasma pelagios,39338,2006.0,LC
14,Megaptera novaeangliae,13006,2006.0,VU
14,Prionace glauca,39381,2006.0,NT
14,Rhincodon typus,19488,2006.0,VU
14,Steno bredanensis,20738,2006.0,LC
14,Alopias vulpinus,39339,2005.0,VU
14,Balaenoptera acutorostrata,2474,2005.0,NT
14,Balaenoptera musculus,2477,2005.0,EN
14,Cheilinus undulatus,4592,2005.0,EN
14,Dermochelys coriacea,6494,2005.0,CR
14,Dermochelys coriacea,46967817,2005.0,CR
14,Eretmochelys imbricata,8005,2005.0,CR
14,Eubalaena japonica,41711,2005.0,EN
14,Isurus oxyrinchus,39341,2005.0,NT
14,Isurus oxyrinchus,161750,2005.0,VU
14,Isurus paucus,60225,2005.0,VU
14,Lepidochelys olivacea,11534,2005.0,EN
14,Megachasma pelagios,39338,2005.0,LC
14,Megaptera novaeangliae,13006,2005.0,VU
14,Prionace glauca,39381,2005.0,NT
14,Rhincodon typus,19488,2005.0,VU
14,Steno bredanensis,20738,2005.0,LC
14,Alopias vulpinus,39339,2004.0,VU
14,Balaenoptera acutorostrata,2474,2004.0,NT
14,Balaenoptera musculus,2477,2004.0,EN
14,Cheilinus undulatus,4592,2004.0,EN
14,Dermochelys coriacea,6494,2004.0,CR
14,Dermochelys coriacea,46967817,2004.0,CR
14,Eretmochelys imbricata,8005,2004.0,CR
14,Eubalaena japonica,41711,2004.0,EN
14,Isurus oxyrinchus,39341,2004.0,NT
14,Isurus oxyrinchus,161750,2004.0,VU
14,Isurus paucus,60225,2004.0,VU
14,Lepidochelys olivacea,11534,2004.0,EN
14,Megachasma pelagios,39338,2004.0,LC
14,Megaptera novaeangliae,13006,2004.0,VU
14,Prionace glauca,39381,2004.0,NT
14,Rhincodon typus,19488,2004.0,VU
14,Steno bredanensis,20738,2004.0,LC
14,Alopias vulpinus,39339,2003.0,VU
14,Balaenoptera acutorostrata,2474,2003.0,NT
14,Balaenoptera musculus,2477,2003.0,EN
14,Cheilinus undulatus,4592,2003.0,VU
14,Dermochelys coriacea,6494,2003.0,CR
14,Dermochelys coriacea,46967817,2003.0,CR
14,Eretmochelys imbricata,8005,2003.0,CR
14,Eubalaena japonica,41711,2003.0,EN
14,Isurus oxyrinchus,39341,2003.0,NT
14,Isurus oxyrinchus,161750,2003.0,VU
14,Isurus paucus,60225,2003.0,VU
14,Lepidochelys olivacea,11534,2003.0,EN
14,Megachasma pelagios,39338,2003.0,LC
14,Megaptera novaeangliae,13006,2003.0,VU
14,Prionace glauca,39381,2003.0,NT
14,Rhincodon typus,19488,2003.0,VU
14,Steno bredanensis,20738,2003.0,LC
14,Alopias vulpinus,39339,2002.0,VU
14,Balaenoptera acutorostrata,2474,2002.0,NT
14,Balaenoptera musculus,2477,2002.0,EN
14,Cheilinus undulatus,4592,2002.0,VU
14,Dermochelys coriacea,6494,2002.0,CR
14,Dermochelys coriacea,46967817,2002.0,CR
14,Eretmochelys imbricata,8005,2002.0,CR
14,Eubalaena japonica,41711,2002.0,EN
14,Isurus oxyrinchus,39341,2002.0,NT
