"rgn_id","year","count"
118,2012,1400
118,2013,1400
119,1988,2500
119,1989,2500
119,1990,2400
119,1991,2800
119,1992,2400
119,1993,2300
119,1994,2300
119,1995,1900
119,1996,1600
119,1997,1700
119,1998,1600
119,1999,1400
119,2000,1000
119,2001,1000
119,2002,1000
119,2003,1500
119,2004,2100
119,2005,2400
119,2006,2300
119,2007,1900
119,2008,1600
119,2009,1300
119,2010,1400
119,2011,1500
119,2012,1400
119,2013,1400
120,1988,7600
120,1989,8600
120,1990,9400
120,1991,9900
120,1992,10100
120,1993,10500
120,1994,8100
120,1995,7300
120,1996,7000
120,1997,7200
120,1998,6800
120,1999,6600
120,2000,6700
120,2001,6000
120,2002,6000
120,2003,5900
120,2004,6200
120,2005,5600
120,2006,5100
120,2007,4800
120,2008,4900
120,2009,4900
120,2010,4600
120,2011,4900
120,2012,4600
120,2013,4600
122,1988,9700
122,1989,9400
122,1990,9000
122,1991,9400
122,1992,11000
122,1993,11700
122,1994,11100
122,1995,13500
122,1996,12000
122,1997,13300
122,1998,13500
122,1999,12300
122,2000,13200
122,2001,11300
122,2002,10700
122,2003,13800
122,2004,14600
122,2005,16700
122,2006,12500
122,2007,12500
122,2008,12400
122,2009,11800
122,2010,11600
122,2011,12600
122,2012,13300
122,2013,13800
123,1988,1000
123,1989,1100
123,1990,1300
123,1991,1500
123,1992,1600
123,1993,1600
123,1994,1800
123,1995,2300
123,1996,2300
123,1997,2400
123,1998,2300
123,1999,2400
123,2000,2100
123,2001,2100
123,2002,2200
123,2003,2300
123,2004,2600
123,2005,2500
123,2006,2900
123,2007,2700
123,2008,2500
123,2009,2500
123,2010,3000
123,2011,3500
123,2012,3300
123,2013,3000
124,1988,12300
124,1989,13600
124,1990,12400
124,1991,11000
124,1992,12600
124,1993,12000
124,1994,13400
124,1995,15000
124,1996,15200
124,1997,14600
124,1998,14600
124,1999,13900
124,2000,14800
124,2001,14800
124,2002,13600
124,2003,15100
124,2004,15200
124,2005,18500
124,2006,20000
124,2007,19400
124,2008,20100
124,2009,17900
124,2010,16400
124,2011,15700
124,2012,14500
124,2013,14400
125,1988,1600
125,1989,1500
125,1990,1700
125,1991,1700
125,1992,1400
125,1993,1600
125,1994,2400
125,1995,2600
125,1996,2600
125,1997,2500
125,1998,2400
125,1999,2400
125,2000,2300
125,2001,2200
125,2002,2500
125,2003,2500
125,2004,2300
125,2005,1700
125,2006,2200
125,2007,2800
125,2008,2500
125,2009,2500
125,2010,2500
125,2011,2500
125,2012,2500
125,2013,2500
126,1988,
126,1989,
126,1990,
126,1991,
126,1992,
126,1993,
126,1994,
126,1995,
126,1996,
126,1997,
126,1998,
126,1999,
126,2000,
126,2001,
126,2002,
126,2003,
126,2004,
126,2005,
126,2006,
126,2007,
126,2008,
126,2009,
126,2010,
126,2011,
126,2012,
126,2013,
127,1988,2600
127,1989,2700
127,1990,3200
127,1991,2800
127,1992,2700
127,1993,2500
127,1994,2100
127,1995,2500
127,1996,2400
127,1997,2800
127,1998,2700
127,1999,2900
127,2000,2800
127,2001,2800
127,2002,2900
127,2003,2900
127,2004,2800
127,2005,3000
127,2006,3000
127,2007,2700
127,2008,2300
127,2009,2200
127,2010,2100
127,2011,2300
127,2012,2400
127,2013,2300
129,1988,17500
129,1989,15700
129,1990,14000
129,1991,14700
129,1992,16300
129,1993,18000
129,1994,18300
129,1995,22500
129,1996,25800
129,1997,27400
129,1998,27900
129,1999,31500
129,2000,18800
129,2001,24500
129,2002,28700
129,2003,36700
129,2004,37500
129,2005,46100
129,2006,60100
129,2007,66300
129,2008,75100
129,2009,70100
129,2010,64900
129,2011,77600
129,2012,94100
129,2013,102600
130,1988,35800
130,1989,38800
130,1990,44200
130,1991,41200
130,1992,43700
130,1993,49600
130,1994,52500
130,1995,51500
130,1996,50000
130,1997,55100
130,1998,63500
130,1999,66500
130,2000,87700
130,2001,87800
130,2002,81400
130,2003,93000
130,2004,100500
130,2005,118400
130,2006,115400
130,2007,122000
130,2008,121300
130,2009,103500
130,2010,95500
130,2011,89300
130,2012,91100
130,2013,95600
131,1988,71400
131,1989,28200
131,1990,1623100
131,1991,37800
131,1992,17900
131,1993,15500
131,1994,20300
131,1995,20400
131,1996,28800
131,1997,27400
131,1998,31500
131,1999,36100
131,2000,44800
131,2001,47300
131,2002,55100
131,2003,61100
131,2004,66400
131,2005,76100
131,2006,72500
131,2007,75600
131,2008,85400
131,2009,89500
131,2010,93100
131,2011,105100
131,2012,82800
131,2013,82000
132,1988,195100
132,1989,189400
132,1990,195800
132,1991,205600
132,1992,241400
132,1993,252900
132,1994,236600
132,1995,247700
132,1996,271500
132,1997,279100
132,1998,273000
132,1999,279400
132,2000,296800
132,2001,347500
132,2002,338300
132,2003,369000
132,2004,394000
132,2005,422000
132,2006,443000
132,2007,432800
132,2008,416100
132,2009,462400
132,2010,458700
132,2011,435200
132,2012,438400
132,2013,457500
133,1988,25000
133,1989,26900
133,1990,32500
133,1991,32300
133,1992,35900
133,1993,32500
133,1994,44100
133,1995,47200
133,1996,50700
133,1997,56500
133,1998,62600
133,1999,70800
133,2000,71500
133,2001,70100
133,2002,71900
133,2003,98300
133,2004,106400
133,2005,117000
133,2006,124700
133,2007,135200
133,2008,139600
133,2009,139000
133,2010,138000
133,2011,145500
133,2012,149900
133,2013,155800
134,1988,20000
134,1989,16800
134,1990,27200
134,1991,30100
134,1992,28300
134,1993,25600
134,1994,22800
134,1995,21000
134,1996,21500
134,1997,22100
134,1998,28000
134,1999,40000
134,2000,44500
134,2001,46700
134,2002,52000
134,2003,61100
134,2004,64300
134,2005,65700
134,2006,67400
134,2007,71000
134,2008,65900
134,2009,56500
134,2010,63600
134,2011,66700
134,2012,75500
134,2013,80400
135,1988,1869400
135,1989,1771900
135,1990,1741900
135,1991,1838100
135,1992,2028800
135,1993,2153700
135,1994,2249700
135,1995,2508900
135,1996,2575800
135,1997,2637000
135,1998,2910300
135,1999,3006900
135,2000,3209300
135,2001,3292000
135,2002,3272400
135,2003,3343700
135,2004,3448600
135,2005,3474500
135,2006,3495900
135,2007,3550200
135,2008,3601700
135,2009,3093000
135,2010,3127900
135,2011,3043700
135,2012,3100900
135,2013,3180100
136,1988,47300
136,1989,48500
136,1990,58700
136,1991,55800
136,1992,57900
136,1993,63200
136,1994,51500
136,1995,55100
136,1996,57300
136,1997,63400
136,1998,63300
136,1999,70900
136,2000,87100
136,2001,90500
136,2002,90800
136,2003,99700
136,2004,103600
136,2005,118900
136,2006,144300
136,2007,153200
136,2008,145500
136,2009,144700
136,2010,148700
136,2011,155900
136,2012,166700
136,2013,170900
137,1988,47100
137,1989,48500
137,1990,54600
137,1991,53100
137,1992,53800
137,1993,68600
137,1994,63400
137,1995,64300
137,1996,68200
137,1997,66700
137,1998,65400
137,1999,83900
137,2000,111600
137,2001,93600
137,2002,90100
137,2003,82500
137,2004,85100
137,2005,86800
137,2006,88000
137,2007,97300
137,2008,97600
137,2009,102000
137,2010,105100
137,2011,106100
137,2012,111000
137,2013,118500
138,1988,118400
138,1989,106800
138,1990,111100
138,1991,109900
138,1992,108300
138,1993,124000
138,1994,138200
138,1995,151000
138,1996,172100
138,1997,189100
138,1998,200800
138,1999,210800
138,2000,220900
138,2001,223500
138,2002,273100
138,2003,286800
138,2004,308100
138,2005,326300
138,2006,327000
138,2007,331600
138,2008,334300
138,2009,357800
138,2010,327600
138,2011,323200
138,2012,339500
138,2013,364300
139,1988,159300
139,1989,179200
139,1990,198600
139,1991,201000
139,1992,172900
139,1993,159600
139,1994,199000
139,1995,206600
139,1996,211000
139,1997,228800
139,1998,243900
139,1999,260500
139,2000,267800
139,2001,294400
139,2002,290600
139,2003,300500
139,2004,327800
139,2005,350100
139,2006,365400
139,2007,368100
139,2008,368700
139,2009,399700
139,2010,341200
139,2011,351600
139,2012,354300
139,2013,355800
140,1988,7000
140,1989,7100
140,1990,6400
140,1991,6900
140,1992,7200
140,1993,9600
140,1994,9900
140,1995,10100
140,1996,10100
140,1997,10200
140,1998,11300
140,1999,10600
140,2000,10900
140,2001,9800
140,2002,7900
140,2003,7700
140,2004,7400
140,2005,7200
140,2006,6700
140,2007,6900
140,2008,6700
140,2009,6600
140,2010,6900
140,2011,8100
140,2012,8100
140,2013,8200
143,1988,4900
143,1989,5100
143,1990,4300
143,1991,4400
143,1992,4400
143,1993,4800
143,1994,5000
143,1995,6000
143,1996,6700
143,1997,6500
143,1998,6500
143,1999,6700
143,2000,7000
143,2001,7100
143,2002,7300
143,2003,6500
143,2004,6100
143,2005,6400
143,2006,6900
143,2007,7500
143,2008,8200
143,2009,7800
143,2010,7300
143,2011,7800
143,2012,8900
143,2013,9500
155,1988,1200
155,1989,1300
155,1990,1800
155,1991,1300
155,1992,1200
155,1993,1200
155,1994,1200
155,1995,1000
155,1996,1200
155,1997,1400
155,1998,1100
155,1999,1300
155,2000,1000
155,2001,1100
155,2002,1100
155,2003,1100
155,2004,1000
155,2005,1100
155,2006,1100
155,2007,900
155,2008,1200
155,2009,1200
155,2010,1400
155,2011,1200
155,2012,1800
155,2013,1800
162,1988,83100
162,1989,84400
162,1990,87200
162,1991,87500
162,1992,90900
162,1993,92000
162,1994,99900
162,1995,105400
162,1996,110800
162,1997,104700
162,1998,106800
162,1999,109100
162,2000,121700
162,2001,110200
162,2002,104000
162,2003,100800
162,2004,94300
162,2005,89900
162,2006,95400
162,2007,98100
162,2008,94200
162,2009,105200
162,2010,109200
162,2011,108500
162,2012,105800
162,2013,108100
163,1988,4265500
163,1989,4331700
163,1990,4483600
163,1991,4536800
163,1992,4617900
163,1993,4784600
163,1994,4893600
163,1995,5061400
163,1996,5397200
163,1997,5641200
163,1998,5785400
163,1999,5857600
163,2000,5930200
163,2001,5765800
163,2002,5624800
163,2003,5634700
163,2004,5780000
163,2005,5915200
163,2006,6026700
163,2007,6086300
163,2008,5828600
163,2009,5341500
163,2010,5272600
163,2011,5433100
163,2012,5367500
163,2013,5434700
164,1988,3400
164,1989,2600
164,1990,3100
164,1991,3600
164,1992,3300
164,1993,3800
164,1994,3900
164,1995,4200
164,1996,5000
164,1997,5100
164,1998,5500
164,1999,5500
164,2000,6000
164,2001,6300
164,2002,6400
164,2003,7700
164,2004,9000
164,2005,11500
164,2006,13700
164,2007,15500
164,2008,14700
164,2009,13900
164,2010,14500
164,2011,13900
164,2012,16100
164,2013,17000
166,1988,65600
166,1989,58500
166,1990,74900
166,1991,77000
166,1992,87400
166,1993,74500
166,1994,79800
166,1995,77700
166,1996,70900
166,1997,67400
166,1998,69800
166,1999,72200
166,2000,72300
166,2001,69600
166,2002,73600
166,2003,84800
166,2004,88500
166,2005,84700
166,2006,95000
166,2007,92200
166,2008,88100
166,2009,89800
166,2010,84700
166,2011,83700
166,2012,77000
166,2013,82100
167,1988,5700
167,1989,3500
167,1990,2700
167,1991,2200
167,1992,4400
167,1993,5500
167,1994,4600
167,1995,3900
167,1996,10600
167,1997,10100
167,1998,10600
167,1999,11800
167,2000,8700
167,2001,8100
167,2002,7100
167,2003,4900
167,2004,6100
167,2005,7400
167,2006,9700
167,2007,9400
167,2008,9000
167,2009,7600
167,2010,10600
167,2011,10500
167,2012,7800
167,2013,7800
168,1988,300
168,1989,200
168,1990,100
168,1991,200
168,1992,200
168,1993,300
168,1994,4800
168,1995,5100
168,1996,2900
168,1997,2900
168,1998,2900
168,1999,3400
168,2000,3100
168,2001,2300
168,2002,1700
168,2003,1300
168,2004,3900
168,2005,5100
168,2006,4800
168,2007,3400
168,2008,2900
168,2009,2500
168,2010,2200
168,2011,2000
168,2012,1500
168,2013,1500
171,1988,3201900
171,1989,4719300
171,1990,3171700
171,1991,2803800
171,1992,2795900
171,1993,2426500
171,1994,2908600
171,1995,2452100
171,1996,2210500
171,1997,2125000
171,1998,2060100
171,1999,2218700
171,2000,2202800
171,2001,2312700
171,2002,2677400
171,2003,2993000
171,2004,3007800
171,2005,2792900
171,2006,2779900
171,2007,2505100
171,2008,2480200
171,2009,2636900
171,2010,2617400
171,2011,2731300
171,2012,2968500
171,2013,3048500
172,1988,351000
172,1989,420300
172,1990,420600
172,1991,410700
172,1992,430100
172,1993,443200
172,1994,337600
172,1995,343800
172,1996,336600
172,1997,375100
172,1998,384500
172,1999,396700
172,2000,399100
172,2001,399800
172,2002,554200
172,2003,487000
172,2004,583700
172,2005,682400
172,2006,701100
172,2007,713800
172,2008,652700
172,2009,618300
172,2010,621200
172,2011,596200
172,2012,597300
172,2013,604300
173,1988,29000
173,1989,31700
173,1990,33700
173,1991,33400
173,1992,33200
173,1993,35200
173,1994,38600
173,1995,37100
173,1996,40300
173,1997,40200
173,1998,40000
173,1999,40400
173,2000,42900
173,2001,41900
173,2002,41300
173,2003,44300
173,2004,51200
173,2005,47100
173,2006,43400
173,2007,47700
173,2008,44900
173,2009,50700
173,2010,48100
173,2011,55600
173,2012,49200
173,2013,44700
174,1988,42900
174,1989,44000
174,1990,43100
174,1991,46800
174,1992,51100
174,1993,55400
174,1994,55900
174,1995,52300
174,1996,61100
174,1997,63800
174,1998,68200
174,1999,72700
174,2000,77400
174,2001,71700
174,2002,68200
174,2003,65100
174,2004,61800
174,2005,60400
174,2006,59300
174,2007,61900
174,2008,58200
174,2009,55000
174,2010,53500
174,2011,54900
174,2012,56800
174,2013,57700
175,1988,73600
175,1989,76100
175,1990,77700
175,1991,84200
175,1992,82500
175,1993,82900
175,1994,81900
175,1995,79900
175,1996,85800
175,1997,88200
175,1998,89900
175,1999,90100
175,2000,96600
175,2001,91700
175,2002,84700
175,2003,79200
175,2004,81300
175,2005,82500
175,2006,83200
175,2007,79600
175,2008,77700
175,2009,77600
175,2010,74400
175,2011,74700
175,2012,77100
175,2013,77200
176,1988,694500
176,1989,717300
176,1990,694100
176,1991,770500
176,1992,812700
176,1993,818300
176,1994,739400
176,1995,702100
176,1996,759700
176,1997,828200
176,1998,860900
176,1999,884700
176,2000,973400
176,2001,946900
176,2002,850800
176,2003,764500
176,2004,770500
176,2005,771900
176,2006,780300
176,2007,740100
176,2008,705900
176,2009,747900
176,2010,763400
176,2011,764000
176,2012,766000
176,2013,765900
177,1988,323000
177,1989,345100
177,1990,374600
177,1991,381000
177,1992,384200
177,1993,397800
177,1994,400600
177,1995,397900
177,1996,448600
177,1997,535200
177,1998,552000
177,1999,574000
177,2000,564500
177,2001,558700
177,2002,536200
177,2003,562600
177,2004,565600
177,2005,549600
177,2006,550300
177,2007,542600
177,2008,521800
177,2009,457200
177,2010,460800
177,2011,463900
177,2012,471800
177,2013,491600
178,1988,199500
178,1989,231000
178,1990,278300
178,1991,412500
178,1992,478800
178,1993,536500
178,1994,623600
178,1995,474500
178,1996,522000
178,1997,556200
178,1998,506200
178,1999,432900
178,2000,424800
178,2001,337000
178,2002,314000
178,2003,286000
178,2004,302900
178,2005,302400
178,2006,315100
178,2007,349600
178,2008,321500
178,2009,329200
178,2010,313200
178,2011,316200
178,2012,328700
178,2013,334000
179,1988,1008000
179,1989,1059900
179,1990,1042300
179,1991,1072600
179,1992,1097000
179,1993,1111500
179,1994,1117900
179,1995,1115900
179,1996,1151000
179,1997,1212200
179,1998,1245000
179,1999,1355000
179,2000,1445600
179,2001,1416800
179,2002,1369300
179,2003,1303900
179,2004,1277000
179,2005,1254900
179,2006,1279100
179,2007,1270500
179,2008,1246900
179,2009,1195400
179,2010,1173900
179,2011,1211400
179,2012,1207000
179,2013,1195500
180,1988,1616800
180,1989,1593200
180,1990,1613800
180,1991,1498900
180,1992,1457000
180,1993,1538400
180,1994,1579400
180,1995,1604400
180,1996,1800500
180,1997,1820700
180,1998,1856300
180,1999,1747700
180,2000,1824300
180,2001,1811900
180,2002,1686800
180,2003,1578300
180,2004,1513700
180,2005,1483100
180,2006,1611500
180,2007,1649000
180,2008,1625800
180,2009,1542400
180,2010,1540600
180,2011,1658200
180,2012,1679800
180,2013,1765200
181,1988,30300
181,1989,32100
181,1990,28200
181,1991,28600
181,1992,28000
181,1993,27200
181,1994,28600
181,1995,26900
181,1996,27400
181,1997,29100
181,1998,33700
181,1999,35300
181,2000,40100
181,2001,38500
181,2002,34300
181,2003,33800
181,2004,35000
181,2005,37200
181,2006,38900
181,2007,40600
181,2008,40600
181,2009,39500
181,2010,38800
181,2011,40300
181,2012,40800
181,2013,42500
182,1988,735100
182,1989,715900
182,1990,662200
182,1991,663800
182,1992,653900
182,1993,627300
182,1994,645800
182,1995,648800
182,1996,678200
182,1997,730800
182,1998,763800
182,1999,816100
182,2000,904100
182,2001,919100
182,2002,883300
182,2003,905200
182,2004,953200
182,2005,1017700
182,2006,1057200
182,2007,1099500
182,2008,1006300
182,2009,901200
182,2010,881100
182,2011,885800
182,2012,881800
182,2013,866400
183,1988,526900
183,1989,427700
183,1990,391000
183,1991,387900
183,1992,316000
183,1993,317300
183,1994,287900
183,1995,267100
183,1996,257300
183,1997,274100
183,1998,314600
183,1999,299200
183,2000,336300
183,2001,342900
183,2002,329000
183,2003,316100
183,2004,310800
183,2005,311400
183,2006,311300
183,2007,318900
183,2008,318400
183,2009,309500
183,2010,316100
183,2011,318500
183,2012,315400
183,2013,322000
184,1988,936900
184,1989,909100
184,1990,880100
184,1991,883300
184,1992,863900
184,1993,936400
184,1994,954700
184,1995,925800
184,1996,968300
184,1997,993100
184,1998,1040900
184,1999,1068800
184,2000,1219300
184,2001,1213600
184,2002,1165400
184,2003,1113200
184,2004,1123300
184,2005,1111800
184,2006,1157300
184,2007,1147800
184,2008,1092700
184,2009,1048600
184,2010,1043800
184,2011,1100000
184,2012,1110200
184,2013,1105800
186,1988,17300
186,1989,18200
186,1990,18700
186,1991,15000
186,1992,11300
186,1993,11200
186,1994,6600
186,1995,8200
186,1996,9100
186,1997,9500
186,1998,10300
186,1999,7100
186,2000,6900
186,2001,7100
186,2002,9000
186,2003,9700
186,2004,9100
186,2005,10000
186,2006,12100
186,2007,15400
186,2008,15700
186,2009,12500
186,2010,11400
186,2011,12100
186,2012,13000
186,2013,14600
187,1988,113400
187,1989,118300
187,1990,127500
187,1991,115900
187,1992,140800
187,1993,106700
187,1994,107900
187,1995,97400
187,1996,105000
187,1997,105900
187,1998,113800
187,1999,109300
187,2000,103400
187,2001,118800
187,2002,111700
187,2003,159500
187,2004,146400
187,2005,150500
187,2006,150500
187,2007,148900
187,2008,160200
187,2009,135900
187,2010,139100
187,2011,135500
187,2012,139100
187,2013,138000
188,1988,9200
188,1989,8100
188,1990,27200
188,1991,16300
188,1992,25100
188,1993,25100
188,1994,24800
188,1995,23500
188,1996,26300
188,1997,27200
188,1998,25600
188,1999,23600
188,2000,27200
188,2001,29100
188,2002,28900
188,2003,27400
188,2004,28100
188,2005,29600
188,2006,30000
188,2007,30100
188,2008,31600
188,2009,32100
188,2010,31500
188,2011,32200
188,2012,32600
188,2013,32300
189,1988,15200
189,1989,15300
189,1990,15400
189,1991,15100
189,1992,14600
189,1993,41800
189,1994,35600
189,1995,27200
189,1996,30400
189,1997,33700
189,1998,41900
189,1999,47200
189,2000,36800
189,2001,35400
189,2002,32600
189,2003,33800
189,2004,34900
189,2005,35100
189,2006,33900
189,2007,32700
189,2008,26100
189,2009,28300
189,2010,20700
189,2011,24400
189,2012,23300
189,2013,23400
190,1988,6600
190,1989,8400
190,1990,8500
190,1991,9200
190,1992,7100
190,1993,9200
190,1994,9200
190,1995,11100
190,1996,10800
190,1997,9800
190,1998,10300
190,1999,6000
190,2000,5700
190,2001,8300
190,2002,8500
190,2003,10300
190,2004,11700
190,2005,15800
190,2006,17900
190,2007,14300
190,2008,12600
190,2009,10700
190,2010,11400
190,2011,20000
190,2012,25800
190,2013,28000
191,1988,296300
191,1989,286600
191,1990,304400
191,1991,333300
191,1992,374600
191,1993,310600
191,1994,312400
191,1995,364900
191,1996,418500
191,1997,443700
191,1998,481000
191,1999,547700
191,2000,653300
191,2001,711000
191,2002,326500
191,2003,312400
191,2004,338600
191,2005,351800
191,2006,354700
191,2007,346900
191,2008,346500
191,2009,357700
191,2010,383000
191,2011,410200
191,2012,426700
191,2013,414700
192,1988,0
192,1989,0
192,1990,0
192,1991,400
192,1992,800
192,1993,4600
192,1994,687400
192,1995,573800
192,1996,220600
192,1997,148700
192,1998,114300
192,1999,87600
192,2000,80300
192,2001,72800
192,2002,73000
192,2003,116300
192,2004,153700
192,2005,144000
192,2006,114600
192,2007,130700
192,2008,136800
192,2009,160300
192,2010,167100
192,2011,147800
192,2012,148300
192,2013,148500
194,1988,1600
194,1989,1200
194,1990,3700
194,1991,3100
194,1992,3400
194,1993,4900
194,1994,3000
194,1995,5500
194,1996,7900
194,1997,8200
194,1998,9200
194,1999,9600
194,2000,12800
194,2001,24200
194,2002,14300
194,2003,18100
194,2004,20800
194,2005,28600
194,2006,31600
194,2007,40400
194,2008,39600
194,2009,40300
194,2010,42900
194,2011,36300
194,2012,36800
194,2013,38500
195,1988,21600
195,1989,32200
195,1990,31000
195,1991,31800
195,1992,37400
195,1993,38500
195,1994,46100
195,1995,49500
195,1996,51500
195,1997,62500
195,1998,71300
195,1999,77800
195,2000,90600
195,2001,98900
195,2002,97400
195,2003,93600
195,2004,89700
195,2005,97400
195,2006,103000
195,2007,107800
195,2008,102600
195,2009,109400
195,2010,116200
195,2011,118300
195,2012,105400
195,2013,103900
196,1988,732100
196,1989,507600
196,1990,544600
196,1991,555800
196,1992,454900
196,1993,446700
196,1994,475500
196,1995,731000
196,1996,829800
196,1997,753200
196,1998,830300
196,1999,473000
196,2000,758600
196,2001,768000
196,2002,858000
196,2003,719700
196,2004,1034300
196,2005,1173700
196,2006,580700
196,2007,903000
196,2008,1147800
196,2009,969000
196,2010,776700
196,2011,795900
196,2012,853900
196,2013,866200
197,1988,24300
197,1989,31400
197,1990,27000
197,1991,28800
197,1992,28600
197,1993,29000
197,1994,32000
197,1995,33000
197,1996,46100
197,1997,47800
197,1998,40500
197,1999,44300
197,2000,66600
197,2001,76300
197,2002,67300
197,2003,85400
197,2004,81200
197,2005,92700
197,2006,92600
197,2007,91800
197,2008,82400
197,2009,104200
197,2010,102400
197,2011,100900
197,2012,100200
197,2013,100500
198,1988,2800
198,1989,3000
198,1990,2500
198,1991,4200
198,1992,4100
198,1993,4100
198,1994,4700
198,1995,5500
198,1996,4900
198,1997,5800
198,1998,6900
198,1999,9000
198,2000,7400
198,2001,5000
198,2002,5000
198,2003,6600
198,2004,6900
198,2005,5900
198,2006,5700
198,2007,4800
198,2008,4800
198,2009,5500
198,2010,5300
198,2011,4700
198,2012,3800
198,2013,4000
199,1988,129800
199,1989,14400
199,1990,29300
199,1991,33600
199,1992,45200
199,1993,58400
199,1994,49500
199,1995,48900
199,1996,130800
199,1997,52300
199,1998,60200
199,1999,78400
199,2000,88700
199,2001,85900
199,2002,79900
199,2003,113100
199,2004,113100
199,2005,123000
199,2006,119200
199,2007,124500
199,2008,134600
199,2009,161800
199,2010,114800
199,2011,113800
199,2012,122300
199,2013,122600
200,1988,10900
200,1989,16300
200,1990,20900
200,1991,21400
200,1992,19700
200,1993,30500
200,1994,39600
200,1995,44100
200,1996,42500
200,1997,48300
200,1998,59800
200,1999,73600
200,2000,56500
200,2001,52700
200,2002,53400
200,2003,55700
200,2004,60300
200,2005,64700
200,2006,48000
200,2007,59300
200,2008,56200
200,2009,81300
200,2010,70800
200,2011,59200
200,2012,58100
200,2013,63700
202,1988,29600
202,1989,40200
202,1990,40500
202,1991,48000
202,1992,57600
202,1993,74300
202,1994,102700
202,1995,290000
202,1996,252900
202,1997,180800
202,1998,198500
202,1999,223400
202,2000,215400
202,2001,314500
202,2002,322500
202,2003,331300
202,2004,358600
202,2005,372000
202,2006,432800
202,2007,460500
202,2008,415200
202,2009,368800
202,2010,380400
202,2011,403900
202,2012,416500
202,2013,402300
203,1988,12162300
203,1989,13050600
203,1990,13848800
203,1991,15041500
203,1992,17489400
203,1993,17439000
203,1994,17438000
203,1995,17225600
203,1996,16965400
203,1997,17567600
203,1998,17862000
203,1999,18108100
203,2000,22013500
203,2001,18697000
203,2002,20651600
203,2003,21874700
203,2004,22185300
203,2005,21180300
203,2006,23104000
203,2007,21981100
203,2008,23676500
203,2009,22495900
203,2010,21717900
203,2011,22045700
203,2012,22202600
203,2013,22320200
204,1988,534400
204,1989,547200
204,1990,586900
204,1991,622600
204,1992,649800
204,1993,687700
204,1994,695400
204,1995,706500
204,1996,737000
204,1997,805100
204,1998,828600
204,1999,841300
204,2000,916800
204,2001,948400
204,2002,1022700
204,2003,1101200
204,2004,1198800
204,2005,1311300
204,2006,1368500
204,2007,1391000
204,2008,1368600
204,2009,1245900
204,2010,1241500
204,2011,1254600
204,2012,1272300
204,2013,1328400
205,1988,110500
205,1989,124900
205,1990,143000
205,1991,197100
205,1992,179800
205,1993,87600
205,1994,350200
205,1995,355200
205,1996,450000
205,1997,421900
205,1998,375400
205,1999,360300
205,2000,373500
205,2001,391000
205,2002,408700
205,2003,286300
205,2004,332100
205,2005,326900
205,2006,305200
205,2007,327400
205,2008,303400
205,2009,263300
205,2010,262500
205,2011,315800
205,2012,327600
205,2013,338200
206,1988,284000
206,1989,315600
206,1990,378000
206,1991,346700
206,1992,379200
206,1993,373100
206,1994,471300
206,1995,489900
206,1996,558100
206,1997,540100
206,1998,492600
206,1999,616000
206,2000,466200
206,2001,581700
206,2002,604200
206,2003,541400
206,2004,636100
206,2005,666500
206,2006,701000
206,2007,801800
206,2008,741100
206,2009,816300
206,2010,823100
206,2011,805000
206,2012,816800
206,2013,880800
207,1988,362800
207,1989,573300
207,1990,629100
207,1991,663700
207,1992,643700
207,1993,632900
207,1994,848400
207,1995,1037900
207,1996,1046800
207,1997,1155200
207,1998,1239900
207,1999,1288400
207,2000,1411800
207,2001,1510500
207,2002,1579900
207,2003,1528700
207,2004,1644600
207,2005,1616700
207,2006,2052600
207,2007,2024400
207,2008,1885800
207,2009,1655300
207,2010,1741300
207,2011,1791600
207,2012,1864200
207,2013,1899100
208,1988,72900
208,1989,83600
208,1990,94100
208,1991,71800
208,1992,80400
208,1993,65000
208,1994,79600
208,1995,85400
208,1996,79900
208,1997,80500
208,1998,80400
208,1999,82600
208,2000,86700
208,2001,79900
208,2002,79100
208,2003,58200
208,2004,77600
208,2005,83000
208,2006,88700
208,2007,95500
208,2008,102000
208,2009,85000
208,2010,112900
208,2011,126100
208,2012,141500
208,2013,147100
209,1988,11567500
209,1989,12612100
209,1990,12520400
209,1991,13666900
209,1992,13802200
209,1993,14109300
209,1994,15019500
209,1995,15537400
209,1996,14806300
209,1997,15337100
209,1998,15673600
209,1999,15675900
209,2000,18884600
209,2001,18403300
209,2002,18806700
209,2003,19576500
209,2004,20646700
209,2005,22195300
209,2006,22992200
209,2007,22168800
209,2008,20751800
209,2009,20656900
209,2010,22067000
209,2011,22781600
209,2012,22756500
209,2013,22779800
210,1988,1134800
210,1989,1121800
210,1990,1130900
210,1991,1147500
210,1992,1176400
210,1993,1242100
210,1994,1287400
210,1995,1265600
210,1996,1374700
210,1997,1524100
210,1998,1629400
210,1999,1564100
210,2000,1539600
210,2001,1582400
210,2002,1523800
210,2003,1497200
210,2004,1446100
210,2005,1453200
210,2006,1537200
210,2007,1537800
210,2008,1515800
210,2009,1479500
210,2010,1436100
210,2011,1388000
210,2012,1405800
210,2013,1447100
212,1988,1200
212,1989,1000
212,1990,1000
212,1991,1100
212,1992,1100
212,1993,1200
212,1994,1100
212,1995,1200
212,1996,1400
212,1997,1400
212,1998,800
212,1999,700
212,2000,1100
212,2001,1200
212,2002,1000
212,2003,1200
212,2004,1200
212,2005,1100
212,2006,1200
212,2007,1400
212,2008,1900
212,2009,2100
212,2010,2100
212,2011,2100
212,2012,2100
212,2013,2300
214,1988,471700
214,1989,500400
214,1990,549300
214,1991,699300
214,1992,863400
