region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Jamaica,166,61.92,42.07,82.74,75.38,68.02,79.18,99.58,48.39,79.54,74.09,68.64,34.58,34.53,0.03,66.73,80.4,94.08,53.82,31.71
Myanmar,205,61.8,76.58,85.42,88.89,92.37,90.59,87.51,42.63,75.04,87.52,100,25.45,24.28,1.41,57.62,33.37,9.13,85.73,0.89
Iceland,143,61.79,89.29,79.9,64.89,49.88,62.24,74.93,88.92,35.05,67.53,100,50.09,49.81,0.44,71.31,54.09,36.87,64.28,1.92
Vietnam,207,61.79,81.33,86.55,83.13,79.7,75.25,73.67,40.53,72.01,67.08,62.16,58.44,48.31,7.62,65.35,74.14,82.94,64.33,10.07
Barbados,124,61.65,73.93,80.36,90.18,100,100,100,62.51,71.84,69.17,66.5,20.79,20.79,0,69.47,38.77,8.07,0,61.16
Mozambique,41,61.63,65.2,85.53,83.95,82.38,73.59,80.38,50.73,100,100,100,38.31,38.08,0.02,64.91,53.18,41.45,66.68,4.55
Sri Lanka,40,61.49,83.66,83.08,88.69,94.31,80.2,72.28,52.63,60.42,80.04,99.67,27.71,27.09,0.43,63.55,38.03,12.51,86.79,5.52
Cuba,112,61.44,74.34,84.72,79.2,73.68,62.58,91.77,58.52,78.22,87.46,96.71,44.32,38.59,0.26,68.25,81.01,93.76,38.33,2.62
Mauritius,37,61.41,74.95,77.1,83.55,90,86.72,99.71,61.46,63.39,65.38,67.36,43.59,42.78,0.03,55.13,33.03,10.93,53.99,12.51
Algeria,84,61.34,58.25,67.6,74.39,81.18,99,65.39,46.82,99.67,99.83,100,53.95,53.86,0.39,65.76,37.85,9.94,62.94,15.11
Namibia,101,61.31,26.95,75.72,74.7,73.67,100,60.34,82.95,27.96,63.98,100,20.12,20.08,0.01,61.31,80.65,100,98.03,5.44
Papua New Guinea,17,61.07,81.13,84.5,86.37,88.24,82.45,73.24,60.86,94.77,97.38,100,88.91,88.91,0,65.13,36.68,8.22,3.55,0.08
Angola,200,61.07,78.65,72.78,75.02,77.25,82.7,93.89,58.05,71.42,64.66,57.89,20.69,20.69,0,61.12,45.83,30.54,89.04,2.17
Benin,99,60.7,58.44,76.8,86.2,95.6,100,99.86,17.93,100,66.37,32.75,34.6,34.6,0,71.67,35.84,0,99.46,8.29
Haiti,114,59.99,77.93,82.23,75.97,69.71,66.97,94.12,34.25,84.06,92.03,100,34.74,34.74,0,68.18,37.17,6.16,82.51,4.17
British Virgin Islands,117,59.88,71.76,80.49,74.26,68.02,54.63,89.6,59.28,68.34,65.98,63.62,54.58,54.58,NA,70.86,42.08,13.3,66.54,20.1
Saint Lucia,122,59.81,85.06,85.68,87.88,90.09,73.8,98.29,58.79,59.87,52.93,45.98,41.27,41.26,0.02,74.18,46.6,19.03,12.04,41.48
Madagascar,42,59.69,54.35,83.48,88.09,92.71,88.89,94.81,52.93,100,89.93,79.86,48.89,47.07,0.19,58.91,48.63,38.35,31.98,0.26
Vanuatu,6,59.54,62.06,82.38,81.16,79.95,87.12,71.68,65.52,100,100,100,52.68,52.65,0.03,64.29,32.67,1.04,41.59,0.94
Japan,210,59.54,55.55,80.63,75.84,71.05,65.17,62.86,71.29,100,70.55,41.1,41.11,40.14,35.55,63.53,68.52,73.52,81.85,3.56
Cyprus,81,59.53,70.35,64.94,68.53,72.11,71.75,74.26,61.63,64.21,65.03,65.85,55.3,32.43,21.63,59.92,43.78,27.63,77.88,29.64
Argentina,172,59.46,56.97,75.03,65.97,56.91,55.47,81.7,79.3,100,90.1,80.2,42.73,42.72,0,60.92,62.56,64.2,50.95,8.87
North Korea,21,59.45,53.86,78.94,78.31,77.68,62.94,98.74,48.51,53.78,70.73,87.69,33.58,43.58,48.05,55.12,27.59,0.05,50.78,NA
Brunei,247,59.15,79.23,84.49,83.55,82.6,74.26,59.6,52.12,87.04,81.9,76.75,28.39,27.24,0.22,68.36,46.5,24.63,78.61,8.47
Cook Islands,153,59.09,79.05,75.87,80.47,85.07,85.7,74.93,64.67,42.45,37.7,32.95,40.78,40.78,0,66.61,33.71,0.8,92.44,1.5
Eritrea,45,59,59.93,87.52,86.59,85.65,99.03,69.75,46.72,86.7,91.06,95.42,24.64,24.64,0,62.22,31.11,0,80.83,0.38
Philippines,15,58.31,91.32,86.56,83.69,80.82,93.05,74.95,45.65,40.65,45.83,51.01,33.5,28.57,10.19,63.6,45.69,27.78,73.1,1.21
East Timor,231,58.26,76.74,85.24,87.13,89.02,78.83,70.71,53.68,0.05,27.48,54.92,46.07,45.72,0.28,69.97,68.83,67.7,72.87,0.61
Syria,77,58.22,63.83,70.59,64.63,58.67,66.44,3.39,49.29,100,100,100,45.72,45.72,0,55.97,27.99,0,72.67,88.24
Niue,154,57.52,81.7,75.63,80.67,85.71,85.71,NA,83.98,31.73,55.11,78.48,22.02,22.02,0,66.38,33.19,0,74.88,0.46
Northern Mariana Islands and Guam,13,57.34,69.93,75.94,80.1,84.27,73.06,66.15,58.29,22.12,50.08,78.03,29.16,25.35,0.45,61.45,53.19,44.93,77.7,19.49
Democratic Republic of the Congo,199,57.34,70.69,74.23,73.21,72.18,34.87,43.41,36.45,90.65,95.32,100,37.9,37.9,0,73.95,68.33,62.71,96.31,16.91
Amsterdam Island and Saint Paul Island,92,57.27,NA,73.27,66.01,58.76,NA,NA,81.79,NA,NA,NA,8.8,8.8,NA,44.99,72.5,100,NA,NA
South Georgia and the South Sandwich Islands,89,57.08,NA,79.86,62.24,44.62,NA,NA,98.54,NA,NA,NA,27.92,27.92,NA,60.24,30.12,0,66.56,NA
India,203,56.9,77.71,82.63,84.67,86.71,75.77,77.07,27.46,100,65.02,30.04,41.32,35.88,1.33,58.63,30.18,1.73,90.41,4.88
Micronesia,9,56.86,67.52,76.66,83.76,90.86,92.76,71.78,38.86,42.78,56.98,71.19,84.83,84.83,0,63.55,33.39,3.24,38.6,0.11
Gilbert Islands (Kiribati),212,56.76,41.79,76.93,84.47,92.01,96.76,73.29,18.42,100,81.79,63.58,89.52,89.34,0.21,64.9,32.45,0,49.25,0.03
Tunisia,61,56.61,66.37,73.29,70.47,67.65,65.71,68.32,47.83,99.67,82.07,64.47,33.06,30.73,0.67,63.64,44.87,26.1,66.1,23.67
Indonesia,216,55.93,92.64,85.49,81.23,76.97,80.85,73.95,50.92,66.42,62.12,57.82,35.5,24.49,2.47,64.62,57.87,51.12,34.37,0.82
Pakistan,53,55.48,42.17,80.44,77.62,74.79,24.43,56.58,40.48,99.12,87.87,76.63,64.79,64.78,0,62.49,56.68,50.88,98.9,5.28
Maldives,39,54.67,65.34,81.55,83.11,84.66,93.91,70.79,16.1,34.78,67.39,100,66.68,66.68,0,66.15,35.71,5.27,45.96,1.7
Republique du Congo,100,54.25,78.24,75.58,72.04,68.51,10.01,37.09,48.5,72.87,64.71,56.56,38.9,38.9,0,75.08,83.11,91.13,98.47,11.38
Sudan,49,53.27,65.18,84.52,87.37,90.22,77.87,70.92,44.56,97.64,71.08,44.51,28.19,28.19,0,63.06,31.53,0,NA,2.78
Ivory Coast,195,53.19,97.1,77.08,64.49,51.91,18.16,63.64,39.43,82.87,76.81,70.75,24.22,24.22,0,71.89,44.62,17.34,99.92,3.54
Guyana,167,52.66,55.51,81.79,79.81,77.83,32.14,78.63,75.04,68.73,58.18,47.63,33.73,33.68,0.01,69.52,50.31,31.09,61.25,2.03
Libya,67,52.32,55.59,65.79,72.09,78.4,67.59,96.32,48.79,89.31,62.65,35.99,46.55,46.55,0.02,65.99,33,0,37.98,2.61
Lebanon,78,46.23,42.79,67.65,63.89,60.14,68.4,5.05,41.83,99,83.76,68.52,43.16,42.98,0.61,61.17,34.87,8.58,46.48,32.23
