region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Curacao,244,65.68,76.64,79.28,76.49,73.7,100,50.65,74.11,75.24,68.81,62.37,51.5,51.5,NA,63.59,50.67,37.74,77.78,30.16
Singapore,208,65.57,91.52,82.46,72.94,63.43,66.71,67.79,69.37,100,96.36,92.71,26.55,59,80.51,60.01,30.38,0.75,15.42,86.23
South Africa,102,65.52,52.22,77.14,70.59,64.03,57.76,69.33,59.69,100,100,100,71.79,71.07,0.13,67.87,70.52,73.17,45.54,58.45
American Samoa,151,65.42,28.25,74.2,85.85,97.5,99.76,100,50.75,66.5,82.62,98.74,40.7,40.7,0,58.96,63.44,67.92,74.17,28.61
East Timor,231,65.37,71.68,83.81,86.66,89.52,79.08,70.87,55.26,0.05,27.48,54.92,43.92,43.25,0.2,66.79,60.72,54.65,72.58,86.13
Glorioso Islands,30,65.33,NA,80.16,87.19,94.22,88.22,NA,82.8,95.29,94.34,93.4,14.07,14.07,NA,50.7,25.35,0,NA,NA
Algeria,84,65.25,58.81,63.24,72,80.76,99,65.39,45.93,100,100,100,51.72,50.93,4.42,61.45,35.65,9.85,59.52,NA
Jamaica,166,65.16,42.6,80.43,73.67,66.91,78.83,99.5,50.99,84.45,76.18,67.91,34.03,34.03,0,62.57,78.03,93.49,58.94,58.87
Vanuatu,6,65.13,62.12,80.53,80.27,80,87.12,71.68,64.33,100,100,100,48.05,48.02,0.01,58.99,30.02,1.04,51.45,56.27
Angola,200,65.09,67.05,72.08,70.21,68.34,82.64,93.83,54.56,89.8,74.6,59.4,19.46,19.46,0,59.78,45.16,30.54,64.38,79.01
Grenada,125,64.85,69.89,83.22,77.51,71.8,58.13,92.83,62.9,67.74,83.87,100,59.59,59.56,0.01,63.31,41.19,19.07,69.35,33.22
Gilbert Islands (Kiribati),212,64.54,42.12,75.12,84.46,93.8,96.76,73.29,18.85,100,87.08,74.17,88.81,88.81,0.25,61.29,30.64,0,48.82,74.6
Cayman Islands,113,64.52,100,77.9,78.93,79.97,56.12,80.72,50.38,99.67,99.83,100,43.2,43.2,0,64.1,46.8,29.51,NA,24.67
Pakistan,53,64.51,43.86,77.93,76.61,75.28,25.67,56.88,43.01,100,84.49,68.97,65.22,65.2,0.01,60.11,55.49,50.88,98.39,95.52
Marshall Islands,11,64.35,100,75.84,87.42,99,95.73,100,24.39,38.39,56,73.61,75.41,75.41,0,61.34,49.36,37.37,7.16,48.03
El Salvador,134,64.35,68.81,78.66,81.91,85.15,79.9,79.61,53.57,100,70.74,41.49,21.42,19.18,0.42,61.37,72.66,83.96,62.22,54.89
Bermuda,108,64.14,87.31,71.37,79.37,87.37,51.18,98.26,62.26,50.8,56.12,61.45,68.22,68.22,0,62.26,32.37,2.49,71.11,35.16
Northern Mariana Islands and Guam,13,64.11,68.03,74.32,79.62,84.91,73.06,66.15,58.74,44.75,58.69,72.64,29.77,28.45,0.41,57.78,45.72,33.66,64.27,98.37
Poland,178,64.1,75.41,91.01,65.42,39.83,56.38,30.81,65.34,100,81.5,62.99,79.18,79.18,0,93.12,96.56,100,64.84,25.61
Gibraltar,60,63.87,64.56,71.8,63,54.2,NA,NA,74.42,47.21,73.61,100,46.2,46.2,0,72.86,61.43,50,NA,NA
Vietnam,207,63.8,74.72,84.68,74.71,64.74,75.02,73.45,45.14,85.23,73.93,62.63,57.93,45.16,12.28,63.05,72.82,82.6,72.05,30.98
Togo,98,63.25,49.76,73.19,69.13,65.08,100,98.9,20.5,99.61,99.81,100,26.06,26.06,0,69.43,34.71,0,48.18,85.44
China,209,63.2,44.69,84.01,76.1,68.19,80.55,82.6,44.04,99.25,96.34,93.42,38.29,75.25,84.53,64,36.98,9.97,58.9,36.57
Montenegro,186,63.19,68.07,69.2,61.42,53.64,74.93,55.68,73.05,95.15,77.68,60.21,25.19,17.27,1.17,68.5,43.45,18.39,69.55,90.85
Equatorial Guinea,104,63.16,66.23,73.64,61.16,48.69,95.43,75.49,63.51,18.57,12.8,7.03,19.49,19.49,0,59.1,74.82,90.54,99.5,NA
Tunisia,61,62.94,64.14,69.65,68.6,67.54,65.71,68.32,52.72,100,82.28,64.56,31.03,26.59,2.76,60.43,48.41,36.38,71.96,80.7
Niue,154,62.56,74.47,73.69,83.27,92.85,85.71,NA,80.48,31.73,55.41,79.09,21.07,21.07,0,60.2,30.1,0,70.02,NA
North Korea,21,62.5,50.76,76.04,72.71,69.38,75.78,98.74,51.3,48.17,69.94,91.71,30.11,52.08,59.66,55.79,27.92,0.05,63.32,NA
Guyana,167,62.5,56.29,79.27,78.51,77.75,32.15,78.72,78.69,96.32,67.65,38.98,33.35,33.23,0.01,66.93,45.11,23.29,63.8,90.89
Democratic Republic of the Congo,199,62.44,68.24,71.37,61.48,51.58,36.28,44.48,37.06,96.09,98.05,100,45.89,45.89,0,70.5,66.74,62.98,85.17,81.04
India,203,62.21,78.72,79.94,73.78,67.61,75.65,77,31.82,100,69.16,38.33,41.14,31.37,3.35,57.22,29.48,1.73,79.4,75.68
Sudan,49,61.83,62.93,82.22,86.41,90.6,77.63,70.79,44.33,98.06,72.92,47.78,28.26,28.26,0,59.32,29.66,0,NA,83.51
Saint Vincent and the Grenadines,127,61.7,83.84,82.26,86.57,90.88,70.4,100,59,20.76,25.46,30.16,59.64,59.64,0,69.61,49.16,28.72,67.36,15.56
Barbados,124,61.08,77.36,78.31,89.15,100,100,100,67.02,68.46,67.48,66.5,20.75,20.75,0,64.92,36.49,8.07,2,50.54
British Virgin Islands,117,60.57,76.18,78.48,71.95,65.42,54.53,88.87,58.89,76.3,69.96,63.62,54.6,54.6,NA,66.9,40.1,13.3,62.22,28.41
Tristan da Cunha,88,60.37,50.5,71.84,63.99,56.15,62.22,NA,78.54,81.55,83.65,85.75,52.43,52.43,0,62.52,31.26,0,NA,NA
Croatia,187,60.27,60.91,72.36,57.02,41.68,64.9,63.79,72.54,100,78.56,57.12,19.85,31.38,44.26,68.55,83.17,97.79,59.55,30.85
Amsterdam Island and Saint Paul Island,92,58.08,NA,73.45,65.89,58.33,NA,NA,81.79,NA,NA,NA,9.31,9.31,NA,50.7,75.35,100,NA,NA
Saint Lucia,122,57.07,69.41,83.42,86.7,89.99,73.8,98.29,58.8,68.93,57.16,45.39,40.38,40.26,0.02,70.37,44.7,19.03,9.92,31.69
Falkland Islands,95,56.74,75.79,80.73,58.85,36.97,62.22,NA,98.93,16.17,36.68,57.2,61.33,61.33,0,60.47,31.48,2.48,28.67,NA
Lebanon,78,56.51,48.66,62.58,62.84,63.11,68.4,5.05,50.42,100,83.55,67.1,48.03,47.88,0.16,60.4,34.49,8.58,82.72,81.06
Brunei,247,56.15,76.28,82.57,78.91,75.24,74.19,59.51,58.15,72.54,74.49,76.43,30.87,28.15,0.65,62.72,44.29,25.86,58.31,9.18
Eritrea,45,55.35,59.18,85.08,85.44,85.81,98.22,69.2,46.66,6.68,3.42,0.16,24.21,24.19,0,62.88,31.44,0,80.43,NA
Syria,77,54.7,60.2,64.26,51.57,38.88,65.74,3.38,50.76,100,100,100,36.52,36.52,0,54.67,27.33,0,71.61,79.89
Republique du Congo,100,54.55,58.99,73.32,57.25,41.18,10.02,37.12,51.44,96.97,76.8,56.63,34.81,34.81,0,72.76,86.38,100,65.38,67.27
Ivory Coast,195,54.47,86.77,74.66,58.28,41.89,17.43,63.93,40.12,100,84.6,69.19,25.2,25.2,0,65.62,41.48,17.34,72.42,NA
