"region_id","region_name","Index","AO","SPP","BD","HAB","CP","CS","CW","ECO","LE","LIV","FIS","FP","MAR","ICO","SP","LSP","NP","TR"
135,"Mexico",67.7733333333333,70.405,91.81,91.3883333333333,90.965,82.1783333333333,76.1516666666667,63.7816666666667,100,72.555,45.1133333333333,29.3,28.7383333333333,18.3883333333333,66.3966666666667,82.9283333333333,99.46,37.6183333333333,71.9883333333333
155,"Tonga",67.6566666666667,70.5966666666667,87.5366666666667,92.3933333333333,97.2466666666667,94.0283333333333,86.79,66.54,95.5533333333333,97.7766666666667,100,34.85,34.8466666666667,0.0333333333333333,64.0866666666667,33.9133333333333,3.74166666666667,30.8166666666667,68.875
14,"Taiwan",67.5916666666667,85.3366666666667,87.1466666666667,91.3066666666667,95.4683333333333,97.89,95.63,45.51,96.07,92.73,89.3916666666667,48.4616666666667,43.7433333333333,34.9483333333333,67.0766666666667,45.4,23.72,47.9616666666667,30.4216666666667
56,"Cape Verde",67.5683333333333,51.3816666666667,94.0433333333333,97.0216666666667,100,NA,NA,61.3233333333333,99.43,99.715,100,28.0383333333333,28.0383333333333,NA,69.355,35.5066666666667,1.65333333333333,NA,100
189,"Lithuania",67.505,89.7133333333333,93.8866666666667,86.3983333333333,78.91,55.8316666666667,NA,44.4766666666667,100,76.4916666666667,52.9866666666667,77.955,77.955,NA,95.45,97.73,100,62.5716666666667,16.3733333333333
171,"Brazil",67.4416666666667,72.5,94.1083333333333,94.7316666666667,95.3533333333333,97.48,97.69,60.44,99.9266666666667,78.5716666666667,57.2133333333333,53.4133333333333,48.98,4.39166666666667,68.545,84.2716666666667,100,10.5566666666667,29.1783333333333
62,"Morocco",67.3116666666667,64.9566666666667,91.0283333333333,94.5666666666667,98.1033333333333,NA,100,54.055,100,100,100,24.42,24.4116666666667,0.143333333333333,69.0083333333333,67.13,65.25,35.21,65.4883333333333
95,"Falkland Islands",67.185,96.4616666666667,93.6266666666667,96.8166666666667,100,NA,NA,98.95,17.9183333333333,40.6783333333333,63.435,46.885,48.282,0,68.0566666666667,35.4216666666667,2.78666666666667,NA,50.1666666666667
154,"Niue",67.1083333333333,77.445,87.18,81.1166666666667,75.0516666666667,85.7283333333333,52.6666666666667,90.5783333333333,33.2183333333333,57.4016666666667,81.5866666666667,33.4,33.4,NA,68.2033333333333,53.375,38.55,NA,72.2666666666667
65,"Gambia",66.9533333333333,58.6683333333333,90.0883333333333,89.1766666666667,88.2616666666667,82.4016666666667,82.1466666666667,49.425,100,100,100,33.23,33.2233333333333,0.0733333333333333,80.1383333333333,58.5616666666667,36.985,NA,48.98
34,"Bassas da India",66.835,52.755,93.08,94.2616666666667,95.445,92.79,NA,87.695,NA,NA,NA,40.345,40.345,NA,66.31,33.1533333333333,0,NA,NA
133,"Honduras",66.62,56.13,94.0216666666667,91.9566666666667,89.8883333333333,95.48,88.48,60.6883333333333,100,93.765,87.5216666666667,39.2133333333333,33.555,29.5583333333333,73.8666666666667,85.8466666666667,97.8333333333333,30.8533333333333,29.4383333333333
58,"Canary Islands",66.51,83.1466666666667,94.5583333333333,84.7383333333333,74.9183333333333,53.8566666666667,53.925,67.6133333333333,49.3283333333333,60.4066666666667,71.485,38.9966666666667,38.9966666666667,NA,63.2733333333333,80.89,98.5033333333333,NA,75.0383333333333
37,"Mauritius",66.4866666666667,68.3833333333333,91.3816666666667,93.2816666666667,95.18,91.1716666666667,90.6883333333333,63.985,70.8416666666667,71.8083333333333,72.7716666666667,38.6483333333333,37.6366666666667,1.54166666666667,59.6433333333333,35.5316666666667,11.42,39.2416666666667,73.1433333333333
164,"Belize",66.3733333333333,74.405,95.1116666666667,78.9666666666667,62.8216666666667,23.8333333333333,39.1816666666667,68.03,100,100,100,31.9283333333333,45.635,71.0966666666667,70.3416666666667,85.1716666666667,100,48.835,99.6866666666667
206,"Malaysia",66.335,79.9516666666667,80.9566666666667,84.22,87.4816666666667,93.5666666666667,84.21,54.5266666666667,73.2666666666667,81.3183333333333,89.3666666666667,58.205,56.4083333333333,20.6983333333333,60.1316666666667,35.8383333333333,11.5433333333333,43.8733333333333,49.4483333333333
26,"Andaman and Nicobar",66.3266666666667,64.2933333333333,86.9533333333333,90.5416666666667,94.135,96.73,89.655,62.345,89.8083333333333,76.9683333333333,64.13,30.3483333333333,30.3483333333333,NA,64.7683333333333,40.8083333333333,16.8466666666667,NA,45.2566666666667
153,"Cook Islands",66.3133333333333,77.6916666666667,88.855,83.71,78.565,90.0316666666667,52.535,89.9916666666667,55.7733333333333,45.595,35.415,37.985,37.98,1.06333333333333,67.44,33.8816666666667,0.33,77.0733333333333,74.65
74,"Georgia",66.3016666666667,74.2266666666667,89.4266666666667,94.7133333333333,100,NA,NA,56.9266666666667,94.22,96.6416666666667,99.06,60.0333333333333,60.0333333333333,NA,62.6783333333333,42.4333333333333,22.1883333333333,59.5983333333333,45.845
61,"Tunisia",65.91,74.4666666666667,85.615,92.8066666666667,100,NA,NA,48.7833333333333,100,83.42,66.8366666666667,34.27,32.0466666666667,3.85833333333333,69.6266666666667,55.9516666666667,42.275,91.91,47.8966666666667
119,"Saint Kitts and Nevis",65.805,85.7316666666667,94.745,93.8966666666667,93.0533333333333,79.18,98.3016666666667,59.0183333333333,79.8916666666667,58.5216666666667,37.1533333333333,25.365,25.365,NA,73.755,36.88,0,NA,55.3516666666667
185,"Monaco",65.8016666666667,96.83,86.1016666666667,86.1016666666667,NA,NA,NA,25.2633333333333,98.5916666666667,84.7383333333333,70.8866666666667,46.085,46.085,NA,36.6116666666667,45.5416666666667,54.4666666666667,NA,76.065
182,"Spain",65.6733333333333,90.695,91.63,81.72,71.815,53.635,53.6266666666667,51.3616666666667,100,78.8816666666667,57.7666666666667,39.3133333333333,45.2083333333333,57.7316666666667,68.7316666666667,82.9866666666667,97.245,54.63,63.9866666666667
112,"Cuba",65.585,89.5466666666667,94.5733333333333,87.1816666666667,79.79,67.3366666666667,100,62.975,87.565,92.0933333333333,96.6183333333333,40.36,34.885,1.97,71.0383333333333,85.5216666666667,100,17.8033333333333,18.4983333333333
215,"Jordan",65.4933333333333,60.905,82.7783333333333,85.605,88.4283333333333,91.935,88.1166666666667,57.5616666666667,100,87.9666666666667,75.9283333333333,38.2283333333333,38.2283333333333,NA,58.665,29.3333333333333,0,NA,49.7916666666667
41,"Mozambique",65.41,44.125,85.895,89.7583333333333,93.625,81.9866666666667,98.85,55.52,100,100,100,44.4433333333333,44.36,0.0566666666666667,65.525,77.7166666666667,89.905,47.4816666666667,14.2966666666667
106,"Ghana",64.9416666666667,47.8233333333333,93.2333333333333,93.055,92.8783333333333,99.86,99.77,39.8933333333333,98.7616666666667,94.9483333333333,91.1333333333333,59.4633333333333,59.4633333333333,NA,73.5233333333333,37.4866666666667,1.45,61.935,15.19
203,"India",64.745,49.465,86.305,91.14,95.9766666666667,97.4,86.7083333333333,29.5966666666667,100,68.6366666666667,37.2683333333333,54.56,50.9966666666667,8.49666666666667,58.1533333333333,41.1933333333333,24.235,74.995,57.3233333333333
32,"R_union",64.6283333333333,52.695,90.7583333333333,92.4516666666667,94.14,92.79,NA,67.5766666666667,82.745,71.265,59.7833333333333,59.705,59.45,0.0483333333333333,71.255,45.0883333333333,18.9233333333333,NA,35.7166666666667
75,"Ukraine",64.415,66.23,89.2283333333333,92.0583333333333,94.885,84.4133333333333,84.6116666666667,60.905,100,80.8066666666667,61.6133333333333,58.7516666666667,58.3366666666667,0.731666666666667,62.1483333333333,56.7433333333333,51.34,52.1716666666667,7.88
130,"Costa Rica",64.375,69.4166666666667,93.1266666666667,93.6183333333333,94.11,77.375,68.795,67.7683333333333,99.265,75.2316666666667,51.2016666666667,48.1533333333333,46.0016666666667,6.41666666666667,71.7483333333333,64.82,57.895,33.655,47.0683333333333
24,"Cambodia",64.17,66.415,81.55,85.4816666666667,89.415,79.4016666666667,75.775,51.145,99.675,74.6066666666667,49.5333333333333,57.43,57.2716666666667,19.92,52.455,54.955,57.4616666666667,10.305,86.3333333333333
247,"Brunei",64.1066666666667,100,83.5716666666667,89.6933333333333,95.81,97.36,87.285,52.6466666666667,79.455,80.355,81.255,51.1316666666667,50.3466666666667,4.76166666666667,65.5233333333333,45.8816666666667,26.2366666666667,4.09333333333333,33.4183333333333
167,"Guyana",64.04,58.345,93.3816666666667,95.1266666666667,96.875,89.2833333333333,89.23,77.4166666666667,93.9333333333333,67.695,41.4566666666667,25.1016666666667,25.0633333333333,0.406666666666667,70.4616666666667,45.6216666666667,20.78,NA,28.5916666666667
79,"Israel",64.005,92.8733333333333,87.9366666666667,91.7766666666667,95.61,91.23,91.23,32.1916666666667,100,100,100,40.2133333333333,31.1033333333333,0.828333333333333,63.7,36.47,9.24,58.7116666666667,14.46
136,"Guatemala",63.8933333333333,58.965,89.29,93.905,98.52,96.3983333333333,96.15,34.385,100,100,100,36.615,32.63,19.5266666666667,74.1183333333333,82.62,91.1216666666667,22.655,21.2466666666667
105,"Bouvet Island",63.825,84.5233333333333,93.79,92.205,90.62,NA,NA,98.91,NA,NA,NA,10.225,10.126,NA,44.8333333333333,22.4183333333333,0,NA,NA
216,"Indonesia",63.695,54.855,81.155,81.5166666666667,81.88,87.185,66.5416666666667,57.46,94.16,69.975,45.7916666666667,56.0116666666667,51.7383333333333,22.4766666666667,65.5516666666667,61.5516666666667,57.55,91.2216666666667,14.8866666666667
209,"China",63.405,80.685,84.9466666666667,80.5016666666667,76.0583333333333,72.1916666666667,52.67,35.235,99.6916666666667,96.415,93.145,42.1483333333333,78.455,100,61.0733333333333,38.7633333333333,16.4533333333333,60.7433333333333,38.3816666666667
43,"Kenya",63.3166666666667,61.1183333333333,86.6883333333333,86.7983333333333,86.9066666666667,72.33,92.8533333333333,50.16,100,98.9866666666667,97.9816666666667,38.6266666666667,38.6266666666667,0,63.3216666666667,53.1716666666667,43.0216666666667,58.045,21.085
207,"Vietnam",63.3066666666667,54.5483333333333,81.5733333333333,83.4416666666667,85.3083333333333,89.17,60.6866666666667,44.03,83.7983333333333,72.8016666666667,61.8066666666667,66.4516666666667,60.6733333333333,36.4683333333333,66.4933333333333,75.4783333333333,84.4616666666667,60.925,31.29
129,"Panama",63.2216666666667,75.1833333333333,94.0233333333333,82.845,71.665,65.9866666666667,43.0066666666667,62.7516666666667,99.9333333333333,99.9666666666667,100,49.845,47.3983333333333,7.44166666666667,70.455,59.5066666666667,48.56,18.9333333333333,76.6416666666667
101,"Namibia",63.0766666666667,88.25,96.08,98.0383333333333,100,NA,NA,84.4216666666667,48.425,74.2116666666667,100,35.0266666666667,35.0133333333333,16.1083333333333,64.19,82.095,100,14.5116666666667,28.0633333333333
40,"Sri Lanka",62.8016666666667,56.7516666666667,87.8266666666667,92.4833333333333,97.1433333333333,93.67,88.0966666666667,56.4466666666667,84.0833333333333,70.845,57.6066666666667,44.8183333333333,44.48,0.313333333333333,62.8166666666667,38.6966666666667,14.5783333333333,53.43,33.1266666666667
197,"Cameroon",62.795,45.2183333333333,86.04,88.9966666666667,91.955,92.6883333333333,92.4083333333333,40.805,99.25,76.0433333333333,52.8333333333333,47.4666666666667,47.4666666666667,NA,68.3983333333333,73.7516666666667,79.1033333333333,NA,7.76166666666667
17,"Papua New Guinea",62.3216666666667,52.1116666666667,80.095,86.0866666666667,92.0783333333333,88.9716666666667,83.7083333333333,65.24,99.3583333333333,99.68,100,83.4166666666667,83.4133333333333,0.0133333333333333,61.4783333333333,35.46,9.44,22.0833333333333,6.45166666666667
237,"Oecussi Ambeno",62.2233333333333,66.74,79.66,76.84,74.02,77.9233333333333,41.765,59.8566666666667,86.9233333333333,74.5716666666667,62.22,68.7566666666667,68.7566666666667,NA,66.9,50.6416666666667,34.3833333333333,NA,42.9233333333333
228,"Guernsey",62.215,95.57,93.3933333333333,83.3,73.205,54.4033333333333,54.36,53.32,87.3916666666667,86.8883333333333,86.3833333333333,45.905,45.905,NA,74.1233333333333,44.355,14.5866666666667,NA,41.8333333333333
42,"Madagascar",61.9283333333333,43.9333333333333,85.1016666666667,85.455,85.81,78.47,65.5583333333333,62.4083333333333,100,82.58,65.1616666666667,46.4383333333333,45.1433333333333,1.005,61.9283333333333,42.24,22.55,89.73,23.7733333333333
72,"Romania",61.915,79.6616666666667,91.2266666666667,95.615,100,NA,NA,56.075,100,90.2016666666667,80.4016666666667,51.0766666666667,50.9083333333333,0.176666666666667,63.4733333333333,81.7366666666667,100,21.61,19.5233333333333
173,"Uruguay",61.9083333333333,85.105,89.3333333333333,94.665,100,NA,NA,59.0266666666667,100,100,100,43.2733333333333,43.2733333333333,0,69.0416666666667,83.7366666666667,98.43,3.70666666666667,25.7483333333333
132,"Colombia",61.9066666666667,68.73,93.7566666666667,79.8583333333333,65.96,81.34,71.4433333333333,61.63,99.7366666666667,80.2116666666667,60.69,38.79,35.0783333333333,1.90333333333333,68.78,68.055,67.3283333333333,53.6466666666667,19.0866666666667
205,"Myanmar",61.895,47.2133333333333,79.3166666666667,85.3233333333333,91.3283333333333,90.555,86.69,53.29,90.4116666666667,95.205,100,37.4016666666667,36.3366666666667,5.575,59.6933333333333,33.3983333333333,7.09833333333333,71.3883333333333,19.5516666666667
138,"Peru",61.7583333333333,75.8533333333333,90.1433333333333,79.4533333333333,68.7666666666667,56.1566666666667,56.02,59.945,43.1133333333333,61.58,80.045,71.915,71.4883333333333,26.6766666666667,67.785,59.58,51.3766666666667,76.6033333333333,20.8966666666667
71,"Bulgaria",61.7166666666667,75.955,90.0933333333333,94.9833333333333,99.875,NA,NA,42.4216666666667,100,71.5416666666667,43.0833333333333,32.1766666666667,31.1483333333333,15.5133333333333,62.5466666666667,81.2733333333333,100,65.5833333333333,30.8183333333333
28,"Comoro Islands",61.675,43.895,84.5633333333333,87.5266666666667,90.4866666666667,82.9783333333333,86.2316666666667,45.7366666666667,92.25,92.5366666666667,92.8266666666667,55.72,55.72,NA,62.645,31.4916666666667,0.33,NA,28.9566666666667
86,"Saint Helena",61.4133333333333,96.4616666666667,97.93,98.96,100,NA,NA,88.5133333333333,26.0833333333333,46.1666666666667,66.2533333333333,32.7216666666667,32.7216666666667,NA,63.1516666666667,31.575,0,NA,35.4866666666667
47,"Yemen",61.3366666666667,58.8583333333333,82.1266666666667,89.4316666666667,96.7433333333333,94.68,83.5866666666667,61.9783333333333,94.445,97.2233333333333,100,45.1666666666667,45.155,0.0266666666666667,58.6516666666667,29.325,0,53.1266666666667,0
98,"Togo",61.0683333333333,43.0483333333333,89.5083333333333,86.5266666666667,83.545,99.1616666666667,98.9383333333333,27.605,99.5266666666667,99.7616666666667,100,34.7033333333333,34.7033333333333,NA,72.9883333333333,36.495,0,NA,23.37
63,"Western Sahara",61.04,55.0583333333333,89.1233333333333,94.5516666666667,99.9783333333333,NA,NA,71.03,99.9016666666667,97.2966666666667,94.7,16.3183333333333,16.3183333333333,NA,70.705,62.54,54.375,NA,30.4933333333333
139,"Venezuela",60.7466666666667,79.0333333333333,90.2533333333333,88.58,86.91,82.1916666666667,89.3883333333333,62.1333333333333,97.1583333333333,81.7916666666667,66.425,33.6716666666667,30.5566666666667,4.43333333333333,67.8733333333333,74.3266666666667,80.7833333333333,3.995,15.4616666666667
198,"Gabon",60.7166666666667,73.8633333333333,90.4066666666667,82.9466666666667,75.4833333333333,70.215,70.1583333333333,65.345,76.17,57.3683333333333,38.5666666666667,48.35,48.35,NA,67.6483333333333,72.49,77.3283333333333,NA,5.7
231,"East Timor",60.6933333333333,51.2116666666667,79.73,81.6166666666667,83.505,86.6716666666667,84.8233333333333,56.8966666666667,0.05,27.2433333333333,54.435,58.0683333333333,58.025,0.0166666666666667,67.1133333333333,60.53,53.9466666666667,NA,39.2066666666667
122,"Saint Lucia",60.3666666666667,76.45,96.6383333333333,86.265,75.8916666666667,74.43,56.6383333333333,58.5866666666667,71.4166666666667,59.775,48.1333333333333,37.5833333333333,37.5833333333333,NA,80.08,50.19,20.3016666666667,3.735,100
143,"Iceland",60.205,96.3066666666667,93.1116666666667,78.2916666666667,63.47,42.4566666666667,NA,84.0983333333333,43.0033333333333,65.265,87.5333333333333,40.6633333333333,40.955,88.8616666666667,56.2416666666667,47.9,39.555,36.5083333333333,50.065
104,"Equatorial Guinea",59.9183333333333,76.8216666666667,89.6166666666667,93.6566666666667,97.7,93.1933333333333,93.0383333333333,63.6566666666667,18.7783333333333,12.9316666666667,7.08833333333333,28.9066666666667,28.9066666666667,NA,62.4533333333333,68.5483333333333,74.6433333333333,51.3933333333333,17.0416666666667
76,"Turkey",59.9,84.1366666666667,87.42,92.4766666666667,97.5383333333333,NA,NA,49.89,100,100,100,53.675,47.75,11.8266666666667,61.21,33.9233333333333,6.64,54.8133333333333,16.2033333333333
141,"Faeroe Islands",59.865,96.4433333333333,93.43,93.4883333333333,93.5466666666667,NA,NA,77.5716666666667,89.5633333333333,87.9683333333333,86.3833333333333,26.3833333333333,36.225,100,72.0183333333333,41.3766666666667,10.735,5.595,40.2483333333333
208,"Singapore",59.32,100,78.705,80.2583333333333,81.8116666666667,82.185,82.95,48.79,100,96.18,92.3533333333333,15.8966666666667,7.33,2.58666666666667,70.7216666666667,35.755,0.79,2.88333333333333,56.8733333333333
166,"Jamaica",59.265,60.375,93.3583333333333,86.2866666666667,79.215,51.42,99.07,43.0916666666667,87.3333333333333,78.8633333333333,70.3933333333333,25.48,25.4466666666667,0.0333333333333333,70.4066666666667,77.0983333333333,83.7916666666667,6.97666666666667,64.0283333333333
15,"Philippines",59.2133333333333,62.5,80.4066666666667,82.04,83.6716666666667,92.815,68.99,56.0333333333333,45.6983333333333,45.3266666666667,44.9533333333333,41.9266666666667,36.5483333333333,13.7266666666667,63.11,49.6416666666667,36.1766666666667,71.6616666666667,26.5866666666667
125,"Grenada",59.2133333333333,64.7933333333333,95.565,81.46,67.3633333333333,59.2316666666667,46.7566666666667,67.24,70.685,85.3433333333333,100,40.7666666666667,40.7666666666667,NA,71.3583333333333,40.34,9.32,NA,46.99
114,"Haiti",58.0616666666667,50.66,88.5733333333333,83.1566666666667,77.7383333333333,65.4216666666667,95.5083333333333,42.86,92.72,96.36,100,39.63,39.63,NA,70.9066666666667,39.01,7.11666666666667,49.97,18.0183333333333
82,"Albania",57.8566666666667,75.1433333333333,88.085,94.0416666666667,100,NA,NA,52.6166666666667,100,100,100,28.7283333333333,22.8016666666667,3.57,62.4316666666667,67.22,72.0066666666667,11.0216666666667,40
52,"Bahrain",57.795,95.645,77.54,81.5733333333333,85.6016666666667,85.5233333333333,86.4083333333333,55.6283333333333,75.9733333333333,80.9566666666667,85.9416666666667,30.4733333333333,30.47,0.00333333333333333,49.4483333333333,24.7233333333333,0,0.015,36.985
77,"Syria",57.1983333333333,85.5816666666667,82.1383333333333,90.775,99.4133333333333,NA,NA,36.6483333333333,100,100,100,55.6566666666667,55.6566666666667,NA,57.2316666666667,28.6166666666667,0,60.3033333333333,0
45,"Eritrea",57.075,57.4333333333333,78.745,87.35,95.9583333333333,98.2166666666667,85.9866666666667,57.6,20.2966666666667,18.1683333333333,16.0366666666667,46.4333333333333,46.4333333333333,0,56.3983333333333,28.1983333333333,0,57.7833333333333,33.59
99,"Benin",57.0016666666667,44.5983333333333,91.19,88.1566666666667,85.1283333333333,99.9166666666667,99.8416666666667,27.3,100,66.7783333333333,33.5616666666667,38.7433333333333,38.7433333333333,NA,71.9716666666667,35.9833333333333,0,NA,11.6883333333333
81,"Cyprus",56.64,92.3816666666667,88.0816666666667,94.0383333333333,100,NA,NA,58.1833333333333,69.085,67.2,65.3166666666667,46.2783333333333,35.9183333333333,12.7483333333333,58.5133333333333,40.9366666666667,23.3583333333333,0,64.4716666666667
127,"Saint Vincent and the Grenadines",55.8133333333333,63.5333333333333,95.9283333333333,94.0233333333333,92.12,74.2166666666667,92.1633333333333,63.0416666666667,20.8966666666667,26.5366666666667,32.1833333333333,40.3666666666667,40.3666666666667,NA,79.9833333333333,55.2183333333333,30.4533333333333,3.79333333333333,45.2433333333333
103,"Sao Tome and Principe",55.7716666666667,46.2733333333333,91.59,95.7966666666667,100,NA,NA,59.1066666666667,100,100,100,28.79,28.79,NA,59.975,44.89,29.81,21.5266666666667,49.815
124,"Barbados",55.77,69.9716666666667,97.0866666666667,90.97,84.8483333333333,69.2666666666667,27.0066666666667,67.1283333333333,74.3283333333333,72.7333333333333,71.1383333333333,16.515,16.515,NA,74.555,41.6266666666667,8.69333333333333,3.48,99.03
192,"Iraq",55.5066666666667,65.03,77.6066666666667,84.5033333333333,91.3983333333333,82.8933333333333,82.765,41.6166666666667,65.3366666666667,82.6666666666667,100,31.7016666666667,31.7016666666667,NA,49.98,24.99,0,NA,3.38833333333333
64,"Mauritania",54.4516666666667,54.1933333333333,88.9883333333333,93.5316666666667,98.0733333333333,NA,NA,64.3383333333333,91.2066666666667,93.9283333333333,96.6466666666667,17.125,17.125,NA,67.75,83.875,100,13.82,14.795
196,"Nigeria",54.3233333333333,54.0616666666667,86.21,73.1033333333333,59.9966666666667,97.3266666666667,97.1316666666667,38.465,49.91,74.9566666666667,100,42.155,42.155,0,69.8966666666667,39.4483333333333,8.995,23.015,3.57333333333333
134,"El Salvador",54.2266666666667,73.6116666666667,90.9116666666667,87.4,83.8866666666667,62.8733333333333,62.655,42.19,100,70.6233333333333,41.2483333333333,23.205,22.44,0.755,64.0433333333333,81.095,98.15,19.3933333333333,19.9916666666667
44,"Somalia",53.735,48.2683333333333,81.4716666666667,79.3116666666667,77.15,56.2683333333333,73.39,60.3016666666667,96.2016666666667,94.965,93.7283333333333,42.99,42.99,NA,63.7716666666667,31.905,0.04,49.945,0
53,"Pakistan",53.47,60.9783333333333,84.8916666666667,78.06,71.2266666666667,45.1416666666667,44.9966666666667,45.2166666666667,99.9766666666667,85.105,70.2333333333333,69.785,69.7766666666667,0.02,63.9633333333333,57.6633333333333,51.3666666666667,44.1116666666667,3.65
49,"Sudan",53.1833333333333,52.3316666666667,75.5516666666667,84.47,93.39,87.8083333333333,83.375,50.255,98.495,72.905,47.3116666666667,36.8783333333333,36.8783333333333,NA,58.485,29.24,0,28.935,5.62666666666667
21,"North Korea",53.1783333333333,74.8916666666667,81.4383333333333,90.6383333333333,99.8333333333333,97.4483333333333,NA,55.3483333333333,49.365,70.4133333333333,91.4566666666667,45.1866666666667,39.2933333333333,14.53,60.6483333333333,30.3816666666667,0.12,20.2033333333333,0
200,"Angola",52.8383333333333,54.1766666666667,90.1316666666667,88.135,86.1333333333333,87.2283333333333,84.8433333333333,59.85,86.1683333333333,72.44,58.7116666666667,25.4416666666667,25.4416666666667,NA,60.7166666666667,43.0416666666667,25.3683333333333,3.55,9.675
186,"Montenegro",52.655,71.6033333333333,85.68,92.84,100,NA,NA,59.895,97.9833333333333,79.7616666666667,61.54,44.5816666666667,40.6733333333333,4.71666666666667,62.2416666666667,31.515,0.791666666666667,0.151666666666667,44.795
84,"Algeria",52.385,75.3366666666667,82.5366666666667,89.615,96.695,NA,NA,42.9233333333333,100,100,100,65.9733333333333,65.86,0.0883333333333333,62.1383333333333,34.1816666666667,6.225,1.77,9.39
123,"Dominica",51.035,75.675,95.95,78.03,60.1116666666667,26.4333333333333,26.6616666666667,65.75,88.3033333333333,82.95,77.595,28.3166666666667,28.3166666666667,NA,82.98,47.365,11.7533333333333,0.335,78.8433333333333
78,"Lebanon",50.9783333333333,70.1716666666667,83.8366666666667,90.61,97.3833333333333,NA,NA,29.56,100,83.2983333333333,66.5966666666667,59.65,59.4733333333333,0.00833333333333333,56.9516666666667,30.585,4.215,44.13,0
66,"Senegal",50.6333333333333,53.4933333333333,91.0966666666667,77.34,63.585,30.4333333333333,33.6,46.7333333333333,97.5466666666667,98.7733333333333,100,36.7766666666667,36.765,0.22,72.7033333333333,81.92,91.135,20.065,27.1966666666667
100,"Republique du Congo",50.39,55.2383333333333,86.9416666666667,90.5383333333333,94.13,NA,NA,46.7083333333333,93.2783333333333,75.0183333333333,56.7566666666667,39.79,39.79,NA,66.4866666666667,78.545,90.6016666666667,11.3366666666667,5.925
131,"Nicaragua",49.4533333333333,56.7183333333333,92.7233333333333,80.7316666666667,68.7433333333333,30.235,9.77166666666667,62.87,100,80.0633333333333,60.1316666666667,29.2833333333333,35.1183333333333,44.1033333333333,68.8233333333333,84.4133333333333,100,22.99,31.6066666666667
232,"Bosnia and Herzegovina",48.8016666666667,66.6016666666667,85.06,70.2566666666667,55.455,NA,NA,39.05,100,75.2966666666667,50.5983333333333,44.345,39.84,2.215,53.7733333333333,33.0183333333333,12.26,NA,17.5466666666667
193,"Guinea Bissau",48.76,51.5816666666667,89.5866666666667,79.1933333333333,68.7983333333333,30.3283333333333,30.58,56.7716666666667,22.9366666666667,59.7933333333333,96.6466666666667,22.4816666666667,22.4816666666667,NA,66.5233333333333,83.26,100,NA,24.8516666666667
97,"Liberia",48.595,43.1233333333333,91.53,80.2916666666667,69.0566666666667,34.6683333333333,34.5883333333333,51.055,100,100,100,23.2066666666667,23.2066666666667,NA,69.2166666666667,55.2583333333333,41.2983333333333,NA,15.155
194,"Guinea",46.7533333333333,43.2516666666667,89.2916666666667,81.4766666666667,73.6633333333333,31.1366666666667,32.7466666666667,52.1766666666667,97.2566666666667,79.5116666666667,61.7683333333333,17.4166666666667,17.4166666666667,NA,63.435,71.5066666666667,79.5783333333333,NA,11.575
199,"Democratic Republic of the Congo",46.55,49.2983333333333,87.075,74.9316666666667,62.79,29.9633333333333,29.915,39.965,96.0366666666667,98.02,100,32.305,32.305,NA,62.6666666666667,62.73,62.7966666666667,NA,1.80833333333333
96,"Sierra Leone",45.1166666666667,58.4933333333333,90.6316666666667,76.1183333333333,61.6033333333333,31.6066666666667,32.66,46.0666666666667,98.04,76.0233333333333,54.005,47.29,47.29,NA,64.945,33.42,1.88833333333333,NA,4.36666666666667
67,"Libya",43.6016666666667,57.6166666666667,80.505,90.2533333333333,100,NA,NA,54.1866666666667,96.7566666666667,66.265,35.775,46.8,46.7933333333333,0.00666666666666667,63.775,31.8866666666667,0,1.83333333333333,0
195,"Ivory Coast",42.395,45.6466666666667,91.035,77.8766666666667,64.7166666666667,32.4416666666667,32.3416666666667,44.4766666666667,97.2583333333333,84.265,71.27,33.87,33.87,NA,71.18,47.07,22.955,7.08333333333333,18.8866666666667
213,"Antarctica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
