region_id,region_name,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
71,Bulgaria,71.05222222222223,77.80666666666667,92.39888888888889,96.07444444444444,99.75444444444445,NaN,NaN,42.11333333333333,100,71.71222222222222,43.42666666666667,51.48555555555556,74.69111111111111,100,87.63,93.81666666666666,100,85.54888888888888,26.663333333333334
4,Macquarie Island,71.03777777777778,NaN,90.06888888888889,95.03333333333333,100,NaN,NaN,98.46555555555555,NaN,NaN,NaN,31.448888888888888,31.448888888888888,NaN,74.48555555555555,87.24222222222222,100,42.99777777777778,NaN
148,Line Islands (Kiribati),71.00222222222222,60,74.49666666666667,85.99222222222222,97.49222222222222,100,NaN,86.29666666666667,67.39333333333333,73.42444444444445,79.45111111111112,69.75,69.75,0,64.75222222222222,32.37777777777778,0,60.778888888888886,70.40777777777778
51,Kuwait,70.90777777777778,98.76777777777778,86.46555555555555,91.06666666666666,95.66555555555556,89.20666666666666,87.35777777777778,61.032222222222224,100,100,100,24.296666666666667,24.293333333333333,0.0077777777777777776,64.02666666666667,65.1,66.17111111111112,74.83777777777777,17.39777777777778
182,Spain,70.81555555555555,92.05666666666667,74.86,76.75111111111111,78.63888888888889,53.75,53.76222222222222,49.428888888888885,100,79.13,58.257777777777775,54.33111111111111,82.39333333333333,100,69.8788888888889,84.04555555555555,98.21888888888888,69.54222222222222,67.30444444444444
73,Russia,70.76555555555555,83.92444444444445,84.47444444444444,92.09,99.70333333333333,88.7611111111111,100,67.05555555555556,100,92.55222222222223,85.10444444444444,43.315555555555555,43.217777777777776,0.8244444444444444,79.55333333333333,43.836666666666666,8.12111111111111,84.99222222222222,11.223333333333333
88,Tristan da Cunha,70.68888888888888,96.87777777777778,77.07666666666667,88.11666666666666,99.15555555555555,NaN,NaN,88.63222222222223,89.58555555555556,87.88,86.17222222222222,64.52111111111111,64.52111111111111,0,68.90666666666667,34.45444444444444,0,70.30333333333333,34.37222222222222
137,Ecuador,70.48555555555555,69.2988888888889,76.99555555555555,85.73666666666666,94.47777777777777,83.00555555555556,78.60666666666667,66.76777777777778,96.87222222222222,98.43555555555555,100,56.163333333333334,38.31777777777778,28.65222222222222,63.696666666666665,81.84888888888888,100,82.81,20.025555555555556
191,Iran,70.39555555555556,74.26444444444445,86.07666666666667,88.41777777777777,90.75888888888889,89.17222222222222,87.34222222222222,66.81444444444445,57.385555555555555,78.69111111111111,100,59.58222222222222,53.32888888888889,5.177777777777778,59.97,61.88,63.79,89.19666666666667,14.838888888888889
108,Bermuda,70.29777777777778,82.43,73.86333333333333,81.01333333333334,88.16222222222223,54.51111111111111,98.49,52.11222222222222,56.583333333333336,62.532222222222224,68.48111111111112,71.73555555555555,71.73555555555555,0,67.33888888888889,34.98222222222222,2.6288888888888886,69.35111111111111,95.81111111111112
72,Romania,70.12777777777778,82.55,94.60777777777778,97.27222222222223,99.93333333333334,NaN,NaN,56.93222222222222,100,90.31444444444445,80.63,28.58888888888889,28.32,0.12555555555555556,88.95444444444445,94.47555555555556,100,88.2611111111111,22.891111111111112
172,Argentina,70.07,84.02777777777777,79.98222222222222,89.4088888888889,98.83555555555556,NaN,NaN,79.92,100,91.68777777777778,83.37444444444445,40.62222222222222,40.62,0,65.18444444444444,82.00777777777778,98.83111111111111,63.32111111111111,29.572222222222223
202,Tanzania,69.94,66.44777777777777,83.83888888888889,79.86,75.88444444444444,67.80888888888889,84.43444444444444,49.62444444444444,100,100,100,60.13444444444444,55.026666666666664,3.477777777777778,62.717777777777776,81.35888888888888,100,89.64888888888889,25.177777777777777
139,Venezuela,69.85333333333334,75.28333333333333,82.13777777777779,83.81555555555555,85.49444444444444,81.20555555555555,88.14777777777778,60.45333333333333,95.70333333333333,81.49,67.27777777777779,48.196666666666665,37.76111111111111,0.34444444444444444,68.92,74.23666666666666,79.55777777777777,97.93333333333334,18.21
82,Albania,69.65666666666667,74.98,74.07444444444444,86.66666666666667,99.25888888888889,NaN,NaN,56.24444444444445,100,100,100,33.208888888888886,16.20111111111111,8.667777777777777,67.43444444444444,70.21666666666667,73,92.50777777777778,60.44444444444444
153,Cook Islands,69.65666666666667,78.39111111111112,77.36,80.28888888888889,83.22333333333333,91.11,52.967777777777776,85.53666666666666,56.47777777777778,45.93888888888889,35.39888888888889,53.742222222222225,53.50666666666667,0.03,64.97888888888889,54.80222222222222,44.62555555555556,75.72777777777777,78.29777777777778
214,Egypt,69.49333333333334,73.79888888888888,78,87.63666666666667,97.27222222222223,97.32,85.50555555555556,50.91888888888889,100,98.07111111111111,96.1511111111111,29.5,23.586666666666666,22.267777777777777,63.31,67.41333333333333,71.51444444444445,77.98,32.70333333333333
39,Maldives,69.47666666666666,61.983333333333334,80.65777777777778,88.55333333333333,96.4511111111111,98.67,85.81111111111112,40.83555555555556,40.64111111111111,70.32111111111111,100,53.373333333333335,53.373333333333335,0,65.39333333333333,35.196666666666665,5.003333333333333,60.59777777777778,99.42
168,Suriname,69.46333333333334,73.93666666666667,83.12555555555555,91.30333333333333,99.48333333333333,99.74,99.74,76.39555555555556,73.73555555555555,85.13777777777779,96.53777777777778,27.21777777777778,27.162222222222223,0,75.95666666666666,87.97777777777777,100,40.836666666666666,12.42
178,Poland,69.42333333333333,89.67444444444445,90.42111111111112,77.79333333333334,65.16333333333333,60.336666666666666,61.284444444444446,42.32555555555555,100,82.37444444444445,64.74777777777777,72.84111111111112,72.84111111111112,0,95.83,97.92,100,90.04777777777778,19.634444444444444
206,Malaysia,69.36444444444444,79.06333333333333,87.57555555555555,87.42444444444445,87.2688888888889,94.76666666666667,84.85888888888888,58.897777777777776,73.11222222222223,80.88777777777779,88.65777777777777,27.878888888888888,24.314444444444444,1.22,60.6,38.49666666666667,16.386666666666667,85.27666666666667,59.66777777777778
181,Ireland,69.35666666666667,99.46222222222222,80.61,80.78111111111112,80.95111111111112,55.68666666666667,55.68,60.57111111111111,99.54,79.44555555555556,59.352222222222224,73.0111111111111,62.04555555555556,4.521111111111111,65.11,82.52,99.93,94.36333333333333,23.02111111111111
46,Djibouti,69.30333333333333,54.544444444444444,87.17333333333333,90.66,94.14444444444445,98.51666666666667,91.06,54.78777777777778,99.86777777777777,96.74444444444444,93.62444444444445,41.57222222222222,41.57222222222222,0,68.42444444444445,34.21111111111111,0,82.95,47.98111111111111
156,Tokelau,69.22222222222223,78.73333333333333,76.89,75.97666666666667,75.06666666666666,91.95111111111112,52.99,68.42888888888889,68.88222222222223,79.06555555555555,89.24666666666667,78.89222222222222,78.89222222222222,0,59.64222222222222,29.82,0,62.27111111111111,74.08333333333333
15,Philippines,69.08333333333333,63.81333333333333,86.65222222222222,83.53555555555556,80.41777777777777,93.65666666666667,69.03222222222222,52.90777777777778,46.410000000000004,45.61666666666667,44.82222222222222,65.20777777777778,45.74333333333333,7.948888888888889,63.129999999999995,49.75222222222222,36.37888888888889,87.09666666666666,99.68111111111111
227,Jersey,69.06333333333333,96.09333333333333,83.29222222222222,81.77777777777779,80.25888888888889,55.01555555555556,54.95666666666667,53.13333333333333,87.96222222222222,87.06666666666666,86.17222222222222,69.05222222222223,69.05222222222223,0,67.60222222222222,75.56777777777778,83.53,76.32666666666667,41.644444444444446
65,Gambia,68.56888888888889,58.980000000000004,79.77444444444444,84.17222222222222,88.57222222222222,82.30777777777777,82.03333333333333,49.96222222222222,100,100,100,50.79333333333334,47.88,0.01,72.18888888888888,54.577777777777776,36.964444444444446,81.26333333333334,44.50888888888889
185,Monaco,68.50666666666666,97.39222222222222,63.23444444444444,63.23444444444444,NaN,NaN,NaN,20.006666666666668,98.60111111111111,84.98555555555555,71.37555555555555,61.45111111111111,61.45111111111111,0,63.62222222222222,57.47888888888889,51.33,93.72444444444444,69.77888888888889
58,Canary Islands,68.4888888888889,85.13222222222223,80.35444444444444,77.76444444444445,75.17333333333333,54.06333333333333,54.12111111111111,65.28444444444445,49.56333333333333,60.68555555555555,71.80555555555556,54.904444444444444,54.904444444444444,0,69.12666666666667,84.06222222222222,99.00222222222223,69.45111111111112,79.41888888888889
208,Singapore,68.35111111111111,100,86.79,83.53555555555556,80.28111111111112,82.54666666666667,83.27,39.33444444444444,100,96.24,92.47222222222221,36.31333333333333,98.97888888888889,100,71.51444444444445,36.153333333333336,0.79,8.053333333333333,55.42111111111111
247,Brunei,68.08666666666667,100,87.44222222222223,90.29666666666667,93.15222222222222,97.25,87.64666666666666,57.01444444444444,79.01777777777778,80.39111111111112,81.76555555555555,36.68888888888889,23.113333333333333,0.1922222222222222,67.78888888888889,47.05888888888889,26.33,78.80333333333333,19.29888888888889
47,Yemen,68.05777777777777,82.52555555555556,81.36111111111111,88.44888888888889,95.53555555555556,94.7,83.41555555555556,55.21666666666667,94.96666666666667,97.48333333333333,100,60.92888888888889,60.906666666666666,0.0077777777777777776,57.93666666666667,28.98777777777778,0.04,83.20333333333333,5.717777777777778
209,China,67.99555555555555,80.05222222222223,88.39777777777778,81.80888888888889,75.22,70.72111111111111,52.778888888888886,34.297777777777775,99.6711111111111,96.45,93.23777777777778,38.41111111111111,87.77,100,66.78444444444445,38.49777777777778,10.212222222222222,93.38666666666667,44.20777777777778
81,Cyprus,67.97888888888889,92.71333333333334,67.87555555555555,83.42333333333333,98.97222222222223,NaN,NaN,57.507777777777775,69.29888888888888,67.32444444444444,65.34666666666666,48.36333333333334,36.42,28.193333333333335,69.22777777777777,55.88333333333333,42.53666666666667,83.81555555555556,66.75222222222222
52,Bahrain,67.92,92.19333333333333,85.5111111111111,83.94888888888889,82.38777777777777,84.85111111111111,85.89888888888889,53.486666666666665,76.00444444444445,81.27222222222223,86.54555555555557,38.79333333333334,38.59222222222222,0.005555555555555556,59.51777777777778,29.76,0,75.78444444444445,53.41888888888889
215,Jordan,67.36555555555556,59.714444444444446,89.83222222222223,89.02222222222223,88.21,90.18444444444444,88.16888888888889,53.27444444444444,100,87.77555555555556,75.55555555555556,34.33444444444444,34.33444444444444,0,79.25444444444445,39.62777777777778,0,73.9811111111111,57.57333333333334
129,Panama,67.27777777777779,81.33777777777777,85.70444444444445,78.74666666666667,71.78777777777778,66.33777777777777,43.1,63.199999999999996,99.95666666666666,99.97777777777777,100,59.15111111111111,42.50111111111111,0.7577777777777778,67.93444444444445,58.30222222222222,48.66777777777778,76.26777777777778,62.99111111111111
32,R_union,67.16333333333333,53.693333333333335,79.03,87.52777777777777,96.02666666666667,92.79,NaN,70.14333333333333,83.74222222222222,71.83555555555556,59.931111111111115,81.28777777777778,80.82888888888888,0.6166666666666667,68.01888888888888,43.47222222222222,18.926666666666666,67.31,36.87444444444444
112,Cuba,67.08111111111111,88.65,87.67444444444445,83.86222222222223,80.04777777777778,66.06222222222222,100,60.952222222222225,88.7311111111111,92.67,96.60333333333334,29.444444444444446,21.945555555555554,0.23222222222222222,71.10777777777778,85.36555555555556,99.63,54.254444444444445,17.04222222222222
37,Mauritius,67.03,67.87333333333333,80.08,87.5988888888889,95.12,91.70333333333333,90.77,65.47,71.07777777777778,72.05,73.02333333333334,71.33,66.77,0.05777777777777778,63.07666666666667,37.211111111111116,11.343333333333334,27.214444444444446,63.63444444444445
95,Falkland Islands,66.88222222222223,96.87777777777778,88.28333333333333,94.05444444444444,99.82777777777778,NaN,NaN,98.96,17.948888888888888,40.855555555555554,63.76111111111111,59.556666666666665,59.556666666666665,0,67.36,35.074444444444445,2.7888888888888888,64.39111111111112,45.303333333333335
25,Thailand,66.72555555555556,77.66555555555556,89.57555555555555,88.9,88.22555555555556,82.18666666666667,79.08666666666666,57.41222222222222,100,84.40333333333334,68.81,28.77111111111111,8.556666666666667,1.3322222222222222,54.97666666666667,52.593333333333334,50.215555555555554,69.97,66.47333333333333
11,Marshall Islands,66.6511111111111,54.477777777777774,76.27222222222223,86.35666666666667,96.44333333333333,97.87,86.94,35.56444444444445,41.473333333333336,59.236666666666665,77.00111111111111,72.13333333333334,72.13,0,64.62333333333333,51.541111111111114,38.455555555555556,56.14888888888889,66.24666666666667
133,Honduras,66.57555555555555,56.80888888888889,87.10222222222222,88.56222222222222,90.02555555555556,96.04,88.73777777777778,59.63,100,93.83777777777777,87.68444444444445,49.812222222222225,11.562222222222223,1.5122222222222221,70.27222222222223,85.13555555555556,100,51.71222222222222,33.72888888888889
197,Cameroon,66.56666666666666,45.13777777777778,79.96111111111111,77.94,75.91666666666666,93.4811111111111,93.26555555555555,36.62,98.81333333333333,75.78,52.745555555555555,56.14888888888889,56.14888888888889,0,67.96222222222222,77.05111111111111,86.13888888888889,93.90888888888888,16.354444444444443
26,Andaman and Nicobar,66.32444444444444,63.74777777777778,82.2,78.51555555555555,74.83,96.68,89.78333333333333,60.93888888888889,90.82222222222222,77.49777777777778,64.17666666666666,28.61777777777778,28.61777777777778,0,63.855555555555554,40.364444444444445,16.874444444444446,69.20555555555556,57.88888888888889
125,Grenada,66.29555555555555,66.70666666666666,88.70777777777778,78.11,67.5111111111111,59.74888888888889,46.94888888888889,59.14888888888889,71.11666666666667,85.55777777777777,100,51.32,51.24111111111111,0.0033333333333333335,70.74333333333334,41.385555555555555,12.023333333333333,80.05111111111111,94.06333333333333
122,Saint Lucia,66.2,78.12222222222222,89.15222222222222,81.98,74.81666666666666,74.65777777777778,56.54111111111111,54.693333333333335,71.75888888888889,59.84111111111111,47.92444444444445,32.40555555555555,32.29333333333334,0.024444444444444446,79.5188888888889,49.876666666666665,20.234444444444446,74.05888888888889,99.93
75,Ukraine,66.14555555555556,68.72888888888889,91.78666666666666,93.22888888888889,94.67,84.74888888888889,84.94333333333334,60.11666666666667,100,80.94111111111111,61.88444444444445,26.407777777777778,25.634444444444444,0.05333333333333334,86.82222222222222,69.10777777777778,51.39333333333333,83.33222222222223,10.687777777777779
204,Bangladesh,65.72888888888889,60.324444444444445,83.55222222222223,90.48666666666666,97.42,100,99.99222222222222,33.282222222222224,99.98777777777778,99.99333333333334,100,9.788888888888888,8.171111111111111,4.597777777777778,58.72888888888889,59.48222222222222,60.23111111111111,94.06888888888889,11.496666666666666
86,Saint Helena,65.72666666666667,96.87777777777778,81.76444444444445,88.95333333333333,96.14111111111112,NaN,NaN,92.18888888888888,25.954444444444444,45.483333333333334,65.0111111111111,68.32,68.32,0,68.63,34.31444444444445,0,65.17222222222222,34.50888888888889
76,Turkey,65.63333333333333,84.21222222222222,79.8,88.66111111111111,97.52,NaN,NaN,50.34111111111111,100,100,100,54.61,57.074444444444445,57.937777777777775,64.6,35.62111111111111,6.645555555555555,91.65222222222222,17.504444444444445
212,Gilbert Islands (Kiribati),65.51777777777778,54.59111111111111,75.69555555555556,84.14444444444445,92.59444444444445,99.51,87.0188888888889,27.98111111111111,100,88.79777777777778,77.59555555555555,67.82444444444444,67.00888888888889,0.47333333333333333,62.404444444444444,31.202222222222222,0,48.82555555555555,66.09666666666666
126,Trinidad and Tobago,65.44777777777777,81.83,87.94333333333333,90.96111111111111,93.98111111111112,84.80666666666667,95.10333333333334,60.96666666666667,80.88,85.18,89.48444444444445,29.108888888888888,29.108888888888888,0,72.92333333333333,48.08888888888889,23.253333333333334,47.71888888888889,30.714444444444446
64,Mauritania,65.41555555555556,54.98555555555556,78.36888888888889,79.75555555555556,81.13888888888889,NaN,NaN,62.251111111111115,91.57111111111111,94.06888888888889,96.56777777777778,40.593333333333334,40.593333333333334,0,67.66777777777779,83.83444444444444,100,87.12333333333333,20.70777777777778
167,Guyana,65.28333333333333,59.29333333333334,84.2311111111111,90.55888888888889,96.88444444444444,89.63333333333333,89.5988888888889,75.86444444444444,95.99333333333333,68.56333333333333,41.135555555555555,51.37111111111111,50.57888888888889,0,74.19333333333333,50.61666666666667,27.038888888888888,52.56777777777778,25.572222222222223
228,Guernsey,65.24777777777778,96.09333333333333,82.84777777777778,78.79,74.73222222222222,54.47666666666667,54.43333333333334,54.31777777777778,87.91333333333334,87.0411111111111,86.17222222222222,66.81333333333333,66.81333333333333,0,67.37,41.83,16.295555555555556,77.70444444444445,40.974444444444444
17,Papua New Guinea,65.06666666666666,53.36666666666667,82.56333333333333,87.34222222222222,92.1211111111111,89.14111111111112,83.73,63.83888888888889,99.57777777777778,99.78888888888889,100,83.14666666666668,83.13777777777777,0,58.532222222222224,33.30222222222222,8.071111111111112,52.69777777777778,4.326666666666666
6,Vanuatu,64.75333333333333,46.605555555555554,82.64444444444445,88.03,93.41888888888889,94.85444444444444,87.8,62.806666666666665,100,100,100,27.002222222222223,26.964444444444446,0.015555555555555555,58.05,29.56222222222222,1.07,10.997777777777777,99.90555555555555
127,Saint Vincent and the Grenadines,64.60333333333334,63.77222222222222,87.77444444444444,89.82555555555555,91.8788888888889,74.43111111111111,91.89666666666666,57.49111111111111,21.274444444444445,26.746666666666666,32.217777777777776,24.20111111111111,24.195555555555554,0,78.16444444444444,54.26777777777778,30.366666666666667,75.48444444444445,87.92
7,Solomon Islands,64.57444444444445,45.48777777777778,82.73222222222222,83.23,83.73,79.98555555555555,73.2988888888889,67.71777777777778,100,100,100,50.532222222222224,50.404444444444444,0.017777777777777778,59.59111111111111,33.394444444444446,7.194444444444445,78.93888888888888,33.282222222222224
43,Kenya,64.55111111111111,61.68888888888889,86.02555555555556,85.79888888888888,85.57555555555555,70.52111111111111,92.96888888888888,47.6,100,98.97777777777777,97.95666666666666,45.37888888888889,45.28,0.015555555555555555,63.58888888888889,53.315555555555555,43.04333333333334,64.22555555555556,25.128888888888888
136,Guatemala,64.42888888888889,58.95666666666666,79.50222222222222,88.89333333333333,98.28666666666666,96.47111111111111,96.18666666666667,32.89555555555555,100,100,100,38.61555555555556,7.816666666666666,6.114444444444445,70.37888888888888,81.04333333333334,91.71,64.36,17.662222222222223
28,Comoro Islands,64.38111111111111,45.57,79.46666666666667,79.45,79.43444444444445,84.02666666666667,87.43555555555555,40.33222222222222,91.81444444444445,91.93666666666667,92.05666666666667,39.38777777777778,39.38777777777778,0,61.47111111111111,70.39,79.31333333333333,79.0988888888889,26.177777777777777
152,Samoa,64.29555555555555,74.01777777777778,81.21666666666667,88.79555555555555,96.38,95.65,90.32777777777778,91.82333333333334,81.11555555555556,42.303333333333335,3.4899999999999998,17.03111111111111,17.03111111111111,0,66.74111111111111,34.227777777777774,1.7133333333333334,33.16555555555556,75.62444444444445
130,Costa Rica,63.83555555555556,71.67888888888889,81.19888888888889,87.52888888888889,93.85888888888888,75.87222222222222,69.60777777777778,70.30666666666667,99.51,75.6211111111111,51.73555555555556,40.967777777777776,29.06888888888889,0.8155555555555556,69.36888888888889,78.56222222222222,87.75666666666666,29.834444444444443,50.257777777777775
79,Israel,63.77333333333333,93.66666666666667,70.64555555555556,82.80333333333333,94.96,91.23,91.23,29.95,100,100,100,42.77222222222222,32.10444444444445,10.887777777777778,67.94555555555556,41.595555555555556,15.245555555555557,57.41,17.755555555555556
198,Gabon,63.77333333333333,70.77888888888889,77.78,72.39555555555556,67.01,70.88666666666667,70.86666666666666,63.873333333333335,77.59,58.163333333333334,38.73222222222222,52.74777777777778,52.74777777777778,0,72.99111111111111,80.22777777777777,87.46444444444444,92.86111111111111,4.931111111111111
124,Barbados,63.58111111111111,67.83,83.33666666666667,83.15777777777778,82.97888888888889,77.02555555555556,27.086666666666666,64.35111111111111,74.14888888888889,72.69555555555556,71.24666666666667,73.31444444444445,73.31444444444445,0,74.23333333333333,41.47,8.706666666666667,46.81,82.05
41,Mozambique,63.56222222222222,43.75888888888889,86.22111111111111,89.21777777777777,92.21222222222222,79.65888888888888,98.44111111111111,54.33,100,100,100,21.56,21.52888888888889,0.0077777777777777776,65.02777777777779,40.29777777777778,15.567777777777778,92.47222222222223,15.905555555555555
216,Indonesia,63.215555555555554,54.98111111111111,87.07444444444444,84.19222222222223,81.30777777777777,88.69666666666667,66.84,57.251111111111115,95.95555555555556,70.6288888888889,45.30888888888889,49.525555555555556,33.257777777777775,4.12,65.92444444444445,62.093333333333334,58.25888888888889,79.54222222222222,34.68
9,Micronesia,63.11333333333334,47.05222222222222,75.74666666666667,86.50333333333333,97.2611111111111,97.61,92.81,56.684444444444445,48.70333333333333,62.715555555555554,76.72555555555556,55.09,55.09,0,58.86555555555555,31.09,3.3144444444444443,34.93333333333333,66.62444444444445
154,Niue,63.06777777777778,77.4588888888889,76.64888888888889,79.86666666666666,83.08333333333333,86.75888888888889,52.6,84.21111111111111,33.21333333333333,57.455555555555556,81.69666666666666,34.297777777777775,34.297777777777775,0,64.43555555555555,32.21666666666667,0,50.47222222222222,75.32777777777778
63,Western Sahara,62.99333333333333,52.974444444444444,77.46555555555555,88.31,99.15888888888888,NaN,NaN,67.51,99.93444444444444,97.26777777777777,94.60222222222222,46.96666666666667,46.96666666666667,0,69.1711111111111,61.77444444444445,54.376666666666665,61.07666666666667,28.07
164,Belize,62.91777777777778,72.68555555555555,89.31,75.06666666666666,60.82555555555555,23.114444444444445,39.162222222222226,65.5988888888889,100,100,100,45.028888888888886,31.555555555555554,1.3733333333333333,70.46,85.23,100,39.13111111111111,97.63
21,North Korea,62.87555555555556,74.24777777777777,79.05666666666667,89.01333333333334,98.97111111111111,96.99333333333334,NaN,53.31666666666667,49.38444444444445,70.56888888888889,91.74666666666667,12.522222222222222,42.98888888888889,47.24111111111111,61.93888888888889,31.01222222222222,0.08,85.69666666666666,22.032222222222224
207,Vietnam,62.64111111111111,56.214444444444446,87.01444444444445,87.04222222222222,87.06666666666666,89.03333333333333,61.102222222222224,43.78666666666667,85.48111111111112,74.00555555555556,62.52777777777778,12.235555555555555,10.77,7.515555555555555,66.55444444444444,75.72,84.88777777777779,88.96888888888888,39.75888888888889
106,Ghana,62.282222222222224,48.406666666666666,77.13333333333334,84.23555555555556,91.33444444444444,99.86,99.77,36.72,99.17333333333333,94.85777777777778,90.53333333333333,45.653333333333336,45.65,0.005555555555555556,71.84333333333333,37.413333333333334,2.9855555555555555,63.32888888888889,12.58
103,Sao Tome and Principe,62.26,46.79333333333334,75.99777777777778,87.26777777777778,98.53999999999999,NaN,NaN,54.34,100,100,100,38.11222222222222,38.11222222222222,0,64.18444444444444,47.02444444444444,29.864444444444445,60.13666666666666,64.39777777777778
40,Sri Lanka,62.20444444444445,56.77111111111111,84.61555555555556,90.56555555555556,96.51555555555555,93.63,88.52888888888889,55.638888888888886,85.97666666666666,70.61777777777777,55.25888888888889,43.43666666666667,40.75,0.5111111111111112,64.97555555555556,39.75333333333333,14.528888888888888,40.25333333333333,45.544444444444444
237,Oecussi Ambeno,62.193333333333335,66.37,83.29555555555555,77.67444444444445,72.05444444444444,76.03222222222222,42.04555555555556,60.27444444444444,88.23444444444445,75.31888888888889,62.40222222222222,30.67888888888889,30.67888888888889,0,66.84111111111112,60.73222222222222,54.62444444444445,77.73111111111112,55.08444444444444
138,Peru,62.163333333333334,75.58111111111111,73.36222222222223,75.76555555555555,78.16888888888889,56.35,56.25,57.29555555555555,44.14111111111111,62.25,80.35444444444444,70.61222222222223,66.02111111111111,1.448888888888889,66.41333333333333,58.27111111111111,50.13,92.67666666666666,21.18111111111111
61,Tunisia,61.63333333333333,73.36333333333333,74.16,86.57,98.98444444444445,NaN,NaN,47.71888888888889,100,83.62,67.23444444444445,36.82111111111111,28.246666666666666,0.9011111111111111,65.16333333333333,52.992222222222225,40.82222222222222,65.7,54.845555555555556
24,Cambodia,61.498888888888885,66.99111111111111,88.06777777777778,88.94555555555556,89.82444444444444,80.19111111111111,75.85111111111111,51.48777777777778,99.74333333333334,74.67333333333333,49.60666666666667,12.758888888888889,11.537777777777778,0.5466666666666666,54.13888888888889,55.80222222222222,57.46666666666667,14.272222222222222,95.24777777777777
203,India,61.48888888888889,48.77111111111111,82.85888888888888,89.06111111111112,95.26555555555557,97.41,86.89,28.59777777777778,100,68.90777777777778,37.81444444444445,29.476666666666667,25.784444444444443,2.405555555555556,59.24888888888889,41.75666666666667,24.263333333333332,77.09222222222222,50.62222222222222
231,East Timor,61.342222222222226,52.12888888888889,83.54888888888888,83.17777777777778,82.81,87.80888888888889,84.98555555555555,53.71888888888889,0.05,27.706666666666667,55.35777777777778,16.76111111111111,16.236666666666668,0.44222222222222224,67.0988888888889,60.01444444444444,52.92666666666667,97.74111111111111,49.87777777777778
166,Jamaica,61.27444444444445,61.147777777777776,82.85555555555555,81.00444444444445,79.15222222222222,48.41888888888889,99.07,44.00666666666667,88.07666666666667,79.58222222222223,71.08777777777777,45.08222222222222,44.76444444444444,0.015555555555555555,68.49222222222222,76.29,84.08555555555556,6.41,72.05444444444444
186,Montenegro,61.22666666666667,73.1288888888889,71.80555555555556,85.62555555555555,99.44555555555556,NaN,NaN,60.602222222222224,97.8488888888889,80.00222222222223,62.16,46.071111111111115,6.124444444444444,0.97,66.43555555555555,33.60777777777778,0.7777777777777778,90.78555555555556,59.92777777777778
98,Togo,60.172222222222224,43.14,73.42111111111112,76.14444444444445,78.86222222222223,99.74555555555555,99.53111111111112,22.413333333333334,99.88333333333334,99.94222222222223,100,45.01777777777778,45.01777777777778,0,70.43444444444444,35.215555555555554,0,60.70333333333333,19.87
84,Algeria,59.86222222222222,72.83555555555556,66.16888888888889,80.92888888888889,95.69111111111111,NaN,NaN,41.565555555555555,100,100,100,47.76555555555555,46.94111111111111,0.9411111111111111,65.9888888888889,36.11888888888889,6.248888888888889,82.56222222222222,17.95
104,Equatorial Guinea,59.775555555555556,68.68777777777778,73.85222222222222,82.27222222222223,90.69555555555556,93.57444444444445,93.48555555555555,59.80444444444444,18.72111111111111,12.905555555555555,7.092222222222222,40.388888888888886,40.388888888888886,0,64.1211111111111,72.07,80.01666666666667,55.60777777777778,18.97888888888889
205,Myanmar,59.742222222222225,46.62111111111111,84.45555555555555,88.8,93.14222222222222,90.93444444444445,87.40444444444444,49.99444444444445,91.76444444444445,95.88333333333334,100,10.455555555555556,10.071111111111112,0.5966666666666667,54.842222222222226,33.03777777777778,11.232222222222223,72.02222222222223,22.64777777777778
100,Republique du Congo,59.64111111111111,52.78333333333333,74.94444444444444,85.78222222222222,96.62222222222222,NaN,NaN,46.93333333333333,94.65888888888888,75.84444444444445,57.034444444444446,47.827777777777776,47.827777777777776,0,72.95222222222222,83.82777777777778,94.70444444444445,74.44111111111111,9.685555555555556
196,Nigeria,59.40555555555555,53.18333333333333,74.84777777777778,70.5,66.14666666666666,97.55222222222223,97.39111111111112,38.89111111111111,50.72333333333333,75.36111111111111,100,37.467777777777776,37.467777777777776,0,68.67777777777778,38.82111111111111,8.964444444444444,76.22888888888889,8.662222222222223
45,Eritrea,59.32111111111111,61.967777777777776,85.72111111111111,90.30666666666667,94.89666666666666,96.91555555555556,85.08333333333333,55.11222222222222,15.620000000000001,13.183333333333334,10.744444444444445,49.86888888888889,49.86888888888889,0,60.14888888888889,30.073333333333334,0,63.69222222222222,47.007777777777775
192,Iraq,59.196666666666665,58.48111111111111,83.58777777777777,85.99888888888889,88.40888888888888,83.26222222222222,83.15444444444445,44.47,67.57555555555555,83.78777777777778,100,34.24666666666667,34.24666666666667,0,62.507777777777775,31.253333333333334,0,71.9088888888889,15.417777777777777
99,Benin,59.08888888888889,45.54,76.15777777777778,80.63,85.10111111111111,99.93,99.87,24.127777777777776,100,67.00444444444445,34.004444444444445,62.25888888888889,62.25888888888889,0,68.49333333333334,34.245555555555555,0,66.78111111111112,10.515555555555554
10,Nauru,58.76222222222222,54.74666666666667,72.71555555555555,72.94222222222223,73.16777777777777,97.56666666666666,NaN,22.053333333333335,71.31777777777778,73.76555555555555,76.21444444444444,37.74111111111111,37.74111111111111,NaN,64.90222222222222,32.45111111111111,0,69.08555555555556,68.53444444444445
