"","rgn_id","rgn_name","scenario_year","sust_rgn","tonnes_sum","potential_mar_tonnes","tonnes_score","tonnes_score_rescale","sust_times_tonnes_score"
"605",52,"Bahrain",2016,0.877954156996997,6.4775,32273.93698,0.000200703744449091,0.000200703744449091,0.000176208686763943
"606",52,"Bahrain",2017,0.878858168256449,7.8525,32273.93698,0.000243307781286992,0.000243307781286992,0.000213833030984426
"607",52,"Bahrain",2018,0.881785308571595,7.8025,32273.93698,0.000241758543583796,0.000241758543583796,0.000213179131953857
"608",52,"Bahrain",2019,0.88176362875158,7.6775,32273.93698,0.000237885449325805,0.000237885449325805,0.000209758737024722
"609",53,"Pakistan",2001,NA,0,928434.3604,0,0,NA
"610",53,"Pakistan",2002,0.584415584415584,36,928434.3604,3.87749544130293e-05,3.87749544130293e-05,2.26606876439781e-05
"611",53,"Pakistan",2003,0.584415584415584,47,928434.3604,5.06228571503438e-05,5.06228571503438e-05,2.95847866463048e-05
"612",53,"Pakistan",2004,0.584415584415584,52.75,928434.3604,5.68160790357582e-05,5.68160790357582e-05,3.32042020338846e-05
"613",53,"Pakistan",2005,0.584415584415584,71.5,928434.3604,7.70113677925443e-05,7.70113677925443e-05,4.50066435151233e-05
"614",53,"Pakistan",2006,0.584415584415584,74.75,928434.3604,8.05118845103872e-05,8.05118845103872e-05,4.70524000385379e-05
"615",53,"Pakistan",2007,0.584415584415584,80.5,928434.3604,8.67051063958016e-05,8.67051063958016e-05,5.06718154261178e-05
"616",53,"Pakistan",2008,0.584415584415584,87.5,928434.3604,9.42446808650017e-05,9.42446808650017e-05,5.50780602457802e-05
"617",53,"Pakistan",2009,0.584415584415584,93.5,928434.3604,0.000100707173267173,0.000100707173267173,5.88548415197766e-05
"618",53,"Pakistan",2010,0.584415584415584,97.5,928434.3604,0.000105015501535288,0.000105015501535288,6.13726957024408e-05
"619",53,"Pakistan",2011,0.584415584415584,100.75,928434.3604,0.000108516018253131,0.000108516018253131,6.34184522258555e-05
"620",53,"Pakistan",2012,0.584415584415584,103.25,928434.3604,0.000111208723420702,0.000111208723420702,6.49921110900206e-05
"621",53,"Pakistan",2013,0.584415584415584,106.5,928434.3604,0.000114709240138545,0.000114709240138545,6.70378676134353e-05
"622",53,"Pakistan",2014,0.584415584415584,110,928434.3604,0.000118479027373145,0.000118479027373145,6.92409900232665e-05
"623",53,"Pakistan",2015,0.584415584415584,113.5,928434.3604,0.000122248814607745,0.000122248814607745,7.14441124330977e-05
"624",53,"Pakistan",2016,0.584415584415584,117.75,928434.3604,0.000126826413392617,0.000126826413392617,7.41193325021785e-05
"625",53,"Pakistan",2017,0.584415584415584,122,928434.3604,0.000131404012177488,0.000131404012177488,7.67945525712593e-05
"626",53,"Pakistan",2018,0.584415584415584,126,928434.3604,0.000135712340445602,0.000135712340445602,7.93124067539235e-05
"627",53,"Pakistan",2019,0.584415584415584,130.25,928434.3604,0.000140289939230474,0.000140289939230474,8.19876268230042e-05
"628",54,"United Arab Emirates",2001,NA,0,270413.4216,0,0,NA
"629",54,"United Arab Emirates",2002,NA,0,270413.4216,0,0,NA
"630",54,"United Arab Emirates",2003,0.883116883116883,2300,270413.4216,0.00850549498020922,0.00850549498020922,0.00751134621628866
"631",54,"United Arab Emirates",2004,0.883116883116883,1435,270413.4216,0.00530668925939141,0.00530668925939141,0.00468642687842358
"632",54,"United Arab Emirates",2005,0.883116883116883,1156.66666666667,270413.4216,0.0042774010987429,0.0042774010987429,0.00377744512616256
"633",54,"United Arab Emirates",2006,0.883116883116883,1018.5,270413.4216,0.00376645505971439,0.00376645505971439,0.00332622005273478
"634",54,"United Arab Emirates",2007,0.883116883116883,598,270413.4216,0.0022114286948544,0.0022114286948544,0.00195295001623505
"635",54,"United Arab Emirates",2008,0.883116883116883,779,270413.4216,0.00288077416938391,0.00288077416938391,0.00254406030542994
"636",54,"United Arab Emirates",2009,0.883116883116883,659.5,270413.4216,0.0024388582345426,0.0024388582345426,0.00215379688245321
"637",54,"United Arab Emirates",2010,0.883116883116883,557,270413.4216,0.00205980900172893,0.00205980900172893,0.00181905210542295
"638",54,"United Arab Emirates",2011,0.883116883116883,500.25,270413.4216,0.00184994515819551,0.00184994515819551,0.00163371780204278
"639",54,"United Arab Emirates",2012,0.883116883116883,267.25,270413.4216,0.000988301536287354,0.000988301536287354,0.000872785772305715
"640",54,"United Arab Emirates",2013,0.883116883116883,406.75,270413.4216,0.00150417829704352,0.00150417829704352,0.00132836524933714
"641",54,"United Arab Emirates",2014,0.883116883116883,521.25,270413.4216,0.00192760402540611,0.00192760402540611,0.0017022996588002
"642",54,"United Arab Emirates",2015,0.883116883116883,582.5,270413.4216,0.00215410905477038,0.00215410905477038,0.00190233007434267
"643",54,"United Arab Emirates",2016,0.883116883116883,1136.5,270413.4216,0.00420282393261208,0.00420282393261208,0.00371158477165742
"644",54,"United Arab Emirates",2017,0.879475306275778,1694,270413.4216,0.00626448195498888,0.00626448195498888,0.00550945718602293
"645",54,"United Arab Emirates",2018,0.877643208610378,2254,270413.4216,0.00833538508060504,0.00833538508060504,0.00731549410714528
"646",54,"United Arab Emirates",2019,0.876647060794379,2810.25,270413.4216,0.0103924205513622,0.0103924205513622,0.00911048493089073
"647",61,"Tunisia",2001,0.88249133065887,955,649823.1895,0.00146963053247579,0.00146963053247579,0.00129693620418146
"648",61,"Tunisia",2002,0.880671236055108,1035.5,649823.1895,0.0015935103836426,0.0015935103836426,0.00140335875922917
"649",61,"Tunisia",2003,0.860420907877529,1123.83333333333,649823.1895,0.00172944479589603,0.00172944479589603,0.00148805046140893
"650",61,"Tunisia",2004,0.864146265881624,1152.5,649823.1895,0.00177355935987261,0.00177355935987261,0.00153261469815332
"651",61,"Tunisia",2005,0.857011214905952,1282.5,649823.1895,0.00197361377790597,0.00197361377790597,0.00169140914155832
"652",61,"Tunisia",2006,0.835847117637028,1447,649823.1895,0.00222675956072509,0.00222675956072509,0.00186123056050276
"653",61,"Tunisia",2007,0.831350995278453,1764.5,649823.1895,0.00271535400476809,0.00271535400476809,0.00225741225439729
"654",61,"Tunisia",2008,0.824502206470214,2063,649823.1895,0.00317470972617545,0.00317470972617545,0.0026175551741341
"655",61,"Tunisia",2009,0.820842079269045,2603.25,649823.1895,0.0040060897211179,0.0040060897211179,0.00328836701642077
"656",61,"Tunisia",2010,0.835364187035496,3231,649823.1895,0.00497212172819819,0.00497212172819819,0.00415353242531781
"657",61,"Tunisia",2011,0.85478412048515,4418.5,649823.1895,0.00679954189292594,0.00679954189292594,0.00581214043664663
"658",61,"Tunisia",2012,0.863938618634945,5709.25,649823.1895,0.00878585143197633,0.00878585143197633,0.00759043634967348
"659",61,"Tunisia",2013,0.869822756399273,7580,649823.1895,0.0116647114514832,0.0116647114514832,0.0101462314673313
"660",61,"Tunisia",2014,0.874194373904998,9071.25,649823.1895,0.0139595664583466,0.0139595664583466,0.0122033744600395
"661",61,"Tunisia",2015,0.875676896763159,10563.75,649823.1895,0.0162563450653834,0.0162563450653834,0.014235305799566
"662",61,"Tunisia",2016,0.877358669784278,12476.25,649823.1895,0.0191994533306817,0.0191994533306817,0.0168448068347923
"663",61,"Tunisia",2017,0.881567325018549,14794.75,649823.1895,0.0227673469322997,0.0227673469322997,0.0200709491328767
"664",61,"Tunisia",2018,0.882227110296615,17456.6666666667,649823.1895,0.0268637176215557,0.0268637176215557,0.0236998999690893
"665",61,"Tunisia",2019,0.882481988977284,19606.5,649823.1895,0.0301720534397765,0.0301720534397765,0.0266262937310628
"666",62,"Morocco",2001,0.865599516762307,731,978260.0807,0.000747245047019529,0.000747245047019529,0.000646814951603132
"667",62,"Morocco",2002,0.869961871649161,889,978260.0807,0.000908756288372588,0.000908756288372588,0.000790583321505561
"668",62,"Morocco",2003,0.87137127578304,952,978260.0807,0.000973156340304503,0.000973156340304503,0.000847980481787489
"669",62,"Morocco",2004,0.87161468132494,957.75,978260.0807,0.000979034122822099,0.000979034122822099,0.000853340514969825
"670",62,"Morocco",2005,0.873860757153947,1141.75,978260.0807,0.00116712316338515,0.00116712316338515,0.00101990313124766
"671",62,"Morocco",2006,0.873472892890368,952.75,978260.0807,0.000973923007589407,0.000973923007589407,0.000850695346891608
"672",62,"Morocco",2007,0.873255918624539,793.5,978260.0807,0.000811133987428176,0.000811133987428176,0.000708327555319177
"673",62,"Morocco",2008,0.873509830409955,603.25,978260.0807,0.000616656052824256,0.000616656052824256,0.000538655124123788
"674",62,"Morocco",2009,0.870652336169577,304.5,978260.0807,0.000311266917670926,0.000311266917670926,0.000271005269042495
"675",62,"Morocco",2010,0.872035653843583,314.78,978260.0807,0.00032177537058934,0.00032177537058934,0.000280599595682636
"676",62,"Morocco",2011,0.872139500065342,274.28,978260.0807,0.000280375337204537,0.000280375337204537,0.000244526406420217
"677",62,"Morocco",2012,0.872022059538461,323.905,978260.0807,0.000331103155889002,0.000331103155889002,0.000288729255918012
"678",62,"Morocco",2013,0.871619261536495,367.905,978260.0807,0.000376080969936689,0.000376080969936689,0.000327799417294146
"679",62,"Morocco",2014,0.872543993153256,402.125,978260.0807,0.000411061442589231,0.000411061442589231,0.000358669192548146
"680",62,"Morocco",2015,0.873132147097137,449.875,978260.0807,0.000459872593061437,0.000459872593061437,0.000401529544570861
"681",62,"Morocco",2016,0.873551989976325,476.275,978260.0807,0.00048685928149005,0.00048685928149005,0.000425296894184076
"682",62,"Morocco",2017,0.873966800647394,503.22625,978260.0807,0.000514409470373066,0.000514409470373066,0.000449576799044669
"683",62,"Morocco",2018,0.873613621361619,510.934166666667,978260.0807,0.00052228868043053,0.00052228868043053,0.000456278505507096
"684",62,"Morocco",2019,0.873272586051753,554.188125,978260.0807,0.000566503873492872,0.000566503873492872,0.000494712302613456
"685",65,"Gambia",2001,NA,0,166773.9924,0,0,NA
"686",65,"Gambia",2002,NA,0,166773.9924,0,0,NA
"687",65,"Gambia",2003,NA,0,166773.9924,0,0,NA
"688",65,"Gambia",2004,NA,0,166773.9924,0,0,NA
"689",65,"Gambia",2005,NA,0,166773.9924,0,0,NA
"690",65,"Gambia",2006,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"691",65,"Gambia",2007,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"692",65,"Gambia",2008,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"693",65,"Gambia",2009,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"694",65,"Gambia",2010,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"695",65,"Gambia",2011,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"696",65,"Gambia",2012,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"697",65,"Gambia",2013,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"698",65,"Gambia",2014,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"699",65,"Gambia",2015,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"700",65,"Gambia",2016,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"701",65,"Gambia",2017,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"702",65,"Gambia",2018,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"703",65,"Gambia",2019,0.87012987012987,20,166773.9924,0.000119922775201249,0.000119922775201249,0.000104348388811476
"704",66,"Senegal",2001,0.87012987012987,95,628103.7701,0.000151248893132539,0.000151248893132539,0.000131606179738703
"705",66,"Senegal",2002,0.87012987012987,91,628103.7701,0.000144880518684854,0.000144880518684854,0.0001260648669076
"706",66,"Senegal",2003,0.87012987012987,88.6666666666667,628103.7701,0.00014116563359037,0.00014116563359037,0.00012283243442279
"707",66,"Senegal",2004,0.87012987012987,75.25,628103.7701,0.00011980504429709,0.00011980504429709,0.000104245947635131
"708",66,"Senegal",2005,0.87012987012987,60.25,628103.7701,9.59236401182684e-05,9.59236401182684e-05,8.34660245184933e-05
"709",66,"Senegal",2006,0.87012987012987,46,628103.7701,7.32363061483875e-05,7.32363061483875e-05,6.37250975576878e-05
"710",66,"Senegal",2007,0.87012987012987,32.5,628103.7701,5.17430423874477e-05,5.17430423874477e-05,4.50231667527142e-05
"711",66,"Senegal",2008,0.87012987012987,27.75,628103.7701,4.41805977308207e-05,4.41805977308207e-05,3.84428577657791e-05
"712",66,"Senegal",2009,0.87012987012987,24.5,628103.7701,3.9006293492076e-05,3.9006293492076e-05,3.39405410905076e-05
"713",66,"Senegal",2010,0.87012987012987,26.75,628103.7701,4.25885041188993e-05,4.25885041188993e-05,3.70575295580032e-05
"714",66,"Senegal",2011,0.87012987012987,48.8,628103.7701,7.76941682617676e-05,7.76941682617676e-05,6.76040165394601e-05
"715",66,"Senegal",2012,0.87012987012987,114.85,628103.7701,0.000182851951329181,0.000182851951329181,0.000159104944663053
"716",66,"Senegal",2013,0.87012987012987,149.85,628103.7701,0.000238575227746432,0.000238575227746432,0.000207591431935207
"717",66,"Senegal",2014,0.87012987012987,193.433333333333,628103.7701,0.000307963974332676,0.000307963974332676,0.00026796865299077
"718",66,"Senegal",2015,0.87012987012987,270.675,628103.7701,0.000430939938406843,0.000430939938406843,0.000374973712639721
"719",66,"Senegal",2016,0.87012987012987,520.4825,628103.7701,0.000828656863366915,0.000828656863366915,0.000721039088903679
"720",66,"Senegal",2017,0.87012987012987,608.7825,628103.7701,0.000969238729299581,0.000969238729299581,0.000843363569650284
"721",66,"Senegal",2018,0.87012987012987,679.7825,628103.7701,0.00108227737574601,0.00108227737574601,0.000941721872402368
"722",66,"Senegal",2019,0.87012987012987,738.6575,628103.7701,0.00117601188714788,0.00117601188714788,0.00102328307063517
"723",67,"Libya",2001,0.883116883116883,30,701119.359,4.27887200872455e-05,4.27887200872455e-05,3.7787441116009e-05
"724",67,"Libya",2002,0.883116883116883,30,701119.359,4.27887200872455e-05,4.27887200872455e-05,3.7787441116009e-05
"725",67,"Libya",2003,0.883116883116883,70,701119.359,9.98403468702395e-05,9.98403468702395e-05,8.81706959373544e-05
"726",67,"Libya",2004,0.883116883116883,110.25,701119.359,0.000157248546320627,0.000157248546320627,0.000138868846101333
"727",67,"Libya",2005,0.883116883116883,160.5,701119.359,0.000228919652466763,0.000228919652466763,0.000202162809970648
"728",67,"Libya",2006,0.883116883116883,210.5,701119.359,0.000300234185945506,0.000300234185945506,0.00026514187849733
"729",67,"Libya",2007,0.883116883116883,230.5,701119.359,0.000328759999337003,0.000328759999337003,0.000290333505908003
"730",67,"Libya",2008,0.883116883116883,197.75,701119.359,0.000282048979908427,0.000282048979908427,0.000249082216023026
"731",67,"Libya",2009,0.883116883116883,165,701119.359,0.00023533796047985,0.00023533796047985,0.00020783092613805
"732",67,"Libya",2010,0.883116883116883,132.5,701119.359,0.000188983513718668,0.000188983513718668,0.000166894531595707
"733",67,"Libya",2011,0.883116883116883,75,701119.359,0.000106971800218114,0.000106971800218114,9.44686027900225e-05
"734",67,"Libya",2012,0.883116883116883,50,701119.359,7.13145334787425e-05,7.13145334787425e-05,6.29790685266817e-05
"735",67,"Libya",2013,0.883116883116883,25,701119.359,3.56572667393713e-05,3.56572667393713e-05,3.14895342633408e-05
"736",67,"Libya",2014,NA,0,701119.359,0,0,NA
"737",67,"Libya",2015,NA,0,701119.359,0,0,NA
"738",67,"Libya",2016,NA,0,701119.359,0,0,NA
"739",67,"Libya",2017,NA,0,701119.359,0,0,NA
"740",67,"Libya",2018,NA,0,701119.359,0,0,NA
"741",67,"Libya",2019,NA,0,701119.359,0,0,NA
"742",68,"Malta",2001,0.571428571428571,1235,4969.7523,0.24850333084005,0.24850333084005,0.142001903337171
"743",68,"Malta",2002,0.571428571428571,1175.5,4969.7523,0.236530903159902,0.236530903159902,0.135160516091372
"744",68,"Malta",2003,0.571428571428571,1079.33333333333,4969.7523,0.217180508842128,0.217180508842128,0.124103147909787
"745",68,"Malta",2004,0.571428571428571,1026.5,4969.7523,0.206549529641548,0.206549529641548,0.118028302652313
"746",68,"Malta",2005,0.571428571428571,901.75,4969.7523,0.181447674967624,0.181447674967624,0.103684385695785
"747",68,"Malta",2006,0.574426994671521,1758.5,4969.7523,0.35384057269816,0.35384057269816,0.203255576767854
"748",68,"Malta",2007,0.597980863294048,2167.25,4969.7523,0.436088132601699,0.436088132601699,0.260772358005453
"749",68,"Malta",2008,0.588590885191881,2309.5,4969.7523,0.46471128953449,0.46471128953449,0.273524829265766
"750",68,"Malta",2009,0.584857717121462,2555.5,4969.7523,0.514210738430565,0.514210738430565,0.300740118597841
"751",68,"Malta",2010,0.584332111380852,2800.5,4969.7523,0.563508970054705,0.563508970054705,0.329276386254115
"752",68,"Malta",2011,0.576419666162917,2653.18,4969.7523,0.533865641553202,0.533865641553202,0.307730654879948
"753",68,"Malta",2012,0.587408063377139,3061.68,4969.7523,0.616062897138757,0.616062897138757,0.361880313326786
"754",68,"Malta",2013,0.586976588982772,3661.18,4969.7523,0.736692651663947,0.736692651663947,0.432421339802377
"755",68,"Malta",2014,0.58720472617258,4161.43,4969.7523,0.837351591949563,0.837351591949563,0.491696812260917
"756",68,"Malta",2015,0.586814418940495,5108,4969.7523,1.02781782504532,1,0.586814418940495
"757",68,"Malta",2016,0.579850599778498,5542.23,4969.7523,1.11519240103777,1,0.579850599778498
"758",68,"Malta",2017,0.577737063204366,6002.155,4969.7523,1.2077372548326,1,0.577737063204366
"759",68,"Malta",2018,0.575684944395657,7278.4975,4969.7523,1.46455941073763,1,0.575684944395657
"760",68,"Malta",2019,0.573462820551105,6810.42,4969.7523,1.37037413313336,1,0.573462820551105
"761",70,"Estonia",2001,NA,0,8378.5847,0,0,NA
"762",70,"Estonia",2002,NA,0,8378.5847,0,0,NA
"763",70,"Estonia",2003,NA,0,8378.5847,0,0,NA
"764",70,"Estonia",2004,NA,0,8378.5847,0,0,NA
"765",70,"Estonia",2005,NA,0,8378.5847,0,0,NA
"766",70,"Estonia",2006,NA,0,8378.5847,0,0,NA
"767",70,"Estonia",2007,NA,0,8378.5847,0,0,NA
"768",70,"Estonia",2008,NA,0,8378.5847,0,0,NA
"769",70,"Estonia",2009,NA,0,8378.5847,0,0,NA
"770",70,"Estonia",2010,NA,0,8378.5847,0,0,NA
"771",70,"Estonia",2011,NA,0,8378.5847,0,0,NA
"772",70,"Estonia",2012,NA,0,8378.5847,0,0,NA
"773",70,"Estonia",2013,NA,0,8378.5847,0,0,NA
"774",70,"Estonia",2014,NA,0,8378.5847,0,0,NA
"775",70,"Estonia",2015,NA,0,8378.5847,0,0,NA
"776",70,"Estonia",2016,NA,0,8378.5847,0,0,NA
"777",70,"Estonia",2017,NA,0,8378.5847,0,0,NA
"778",70,"Estonia",2018,NA,0,8378.5847,0,0,NA
"779",70,"Estonia",2019,0.883116883116883,51.25,8378.5847,0.00611678485508418,0.00611678485508418,0.00540183597591849
"780",71,"Bulgaria",2001,NA,0,0,NA,NA,NA
"781",71,"Bulgaria",2002,0.87012987012987,27.5,0,Inf,1,0.87012987012987
"782",71,"Bulgaria",2003,0.87012987012987,23.3333333333333,0,Inf,1,0.87012987012987
"783",71,"Bulgaria",2004,0.87012987012987,47,0,Inf,1,0.87012987012987
"784",71,"Bulgaria",2005,0.87012987012987,89.75,0,Inf,1,0.87012987012987
"785",71,"Bulgaria",2006,0.87012987012987,133,0,Inf,1,0.87012987012987
"786",71,"Bulgaria",2007,0.87012987012987,201.25,0,Inf,1,0.87012987012987
"787",71,"Bulgaria",2008,0.87012987012987,320.5,0,Inf,1,0.87012987012987
"788",71,"Bulgaria",2009,0.87012987012987,479.405,0,Inf,1,0.87012987012987
"789",71,"Bulgaria",2010,0.87012987012987,596.97,0,Inf,1,0.87012987012987
"790",71,"Bulgaria",2011,0.87012987012987,685.485,0,Inf,1,0.87012987012987
"791",71,"Bulgaria",2012,0.87012987012987,756.18,0,Inf,1,0.87012987012987
"792",71,"Bulgaria",2013,0.87012987012987,1011.2575,0,Inf,1,0.87012987012987
"793",71,"Bulgaria",2014,0.87012987012987,1466.7175,0,Inf,1,0.87012987012987
"794",71,"Bulgaria",2015,0.87012987012987,2149.3625,0,Inf,1,0.87012987012987
"795",71,"Bulgaria",2016,0.87012987012987,2912.8925,0,Inf,1,0.87012987012987
"796",71,"Bulgaria",2017,0.87012987012987,3279.055,0,Inf,1,0.87012987012987
"797",71,"Bulgaria",2018,0.87012987012987,3281.81,0,Inf,1,0.87012987012987
"798",71,"Bulgaria",2019,0.87012987012987,3170.8775,0,Inf,1,0.87012987012987
"799",72,"Romania",2001,NA,0,10178.43865,0,0,NA
"800",72,"Romania",2002,NA,0,10178.43865,0,0,NA
"801",72,"Romania",2003,NA,0,10178.43865,0,0,NA
"802",72,"Romania",2004,NA,0,10178.43865,0,0,NA
"803",72,"Romania",2005,NA,0,10178.43865,0,0,NA
"804",72,"Romania",2006,NA,0,10178.43865,0,0,NA
"805",72,"Romania",2007,NA,0,10178.43865,0,0,NA
"806",72,"Romania",2008,NA,0,10178.43865,0,0,NA
"807",72,"Romania",2009,NA,0,10178.43865,0,0,NA
"808",72,"Romania",2010,NA,0,10178.43865,0,0,NA
"809",72,"Romania",2011,0.87012987012987,1.31,10178.43865,0.000128703433310963,0.000128703433310963,0.000111988701712136
"810",72,"Romania",2012,0.87012987012987,5.155,10178.43865,0.000506462747112987,0.000506462747112987,0.00044068836437104
"811",72,"Romania",2013,0.87012987012987,8.77,10178.43865,0.000861625274913849,0.000861625274913849,0.000749725888561401
"812",72,"Romania",2014,0.87012987012987,11.795,10178.43865,0.00115882213427695,0.00115882213427695,0.00100832575320202
"813",72,"Romania",2015,0.87012987012987,20.1725,10178.43865,0.00198188550264534,0.00198188550264534,0.00172449777502906
"814",72,"Romania",2016,0.87012987012987,24.0825,10178.43865,0.00236603086466508,0.00236603086466508,0.00205875412899429
"815",72,"Romania",2017,0.87012987012987,20.0825,10178.43865,0.00197304328203619,0.00197304328203619,0.00171680389475876
"816",72,"Romania",2018,0.87012987012987,14.865,10178.43865,0.00146044010394463,0.00146044010394463,0.00127077255797779
"817",72,"Romania",2019,0.87012987012987,6.16,10178.43865,0.000605200877248496,0.000605200877248496,0.000526603360722717
"818",73,"Russia",2001,0.794354898832511,435.5,1528571.694,0.000284906492583527,0.000284906492583527,0.000226316868092913
"819",73,"Russia",2002,0.805347870624389,275.75,1528571.694,0.000180397164936642,0.000180397164936642,0.000145282472648401
"820",73,"Russia",2003,0.84204129902829,397.166666666667,1528571.694,0.000259828615318234,0.000259828615318234,0.000218786424767287
"821",73,"Russia",2004,0.85143167955243,459.625,1528571.694,0.000300689200123315,0.000300689200123315,0.00025601631068427
"822",73,"Russia",2005,0.87072508184161,512.75,1528571.694,0.000335443866985542,0.000335443866985542,0.000292079388534252
"823",73,"Russia",2006,0.872748893180221,660.75,1528571.694,0.000432266280079369,0.000432266280079369,0.000377259917498401
"824",73,"Russia",2007,0.87287418463889,552.5,1528571.694,0.000361448535367161,0.000361448535367161,0.000315499095597532
"825",73,"Russia",2008,0.869814396130185,432.25,1528571.694,0.000282780324728426,0.000282780324728426,0.000245966397391153
"826",73,"Russia",2009,0.875068327898516,1033.5,1528571.694,0.000676121377922101,0.000676121377922101,0.000591652403634734
"827",73,"Russia",2010,0.871827631350652,2264.25,1528571.694,0.00148128478951148,0.00148128478951148,0.00129142500939555
"828",73,"Russia",2011,0.876202182615484,4560.83333333333,1528571.694,0.00298372222332499,0.00298372222332499,0.00261434392439569
"829",73,"Russia",2012,0.878038020770737,6888.75,1528571.694,0.00450665809594666,0.00450665809594666,0.00395701715485542
"830",73,"Russia",2013,0.879283771555954,12383.8333333333,1528571.694,0.00810157180192644,0.00810157180192644,0.00712358060952925
"831",73,"Russia",2014,0.879174651214228,16650.9166666667,1528571.694,0.010893121161425,0.010893121161425,0.00957695599773016
"832",73,"Russia",2015,0.87790219993419,17770.75,1528571.694,0.0116257222803185,0.0116257222803185,0.0102062471657156
"833",73,"Russia",2016,0.876291123451995,19944.5,1528571.694,0.0130478014726341,0.0130478014726341,0.0114336726110331
"834",73,"Russia",2017,0.873326241320546,18962.25,1528571.694,0.0124052081262732,0.0124052081262732,0.0108337937857173
"835",73,"Russia",2018,0.872129858740779,20240.375,1528571.694,0.013241364523135,0.013241364523135,0.0115481893710969
"836",73,"Russia",2019,0.871398221473752,29210.125,1528571.694,0.0191094242518402,0.0191094242518402,0.0166519183064409
"837",74,"Georgia",2001,NA,0,24518.9265,0,0,NA
"838",74,"Georgia",2002,NA,0,24518.9265,0,0,NA
"839",74,"Georgia",2003,NA,0,24518.9265,0,0,NA
"840",74,"Georgia",2004,NA,0,24518.9265,0,0,NA
"841",74,"Georgia",2005,NA,0,24518.9265,0,0,NA
"842",74,"Georgia",2006,NA,0,24518.9265,0,0,NA
"843",74,"Georgia",2007,NA,0,24518.9265,0,0,NA
"844",74,"Georgia",2008,NA,0,24518.9265,0,0,NA
"845",74,"Georgia",2009,NA,0,24518.9265,0,0,NA
"846",74,"Georgia",2010,NA,0,24518.9265,0,0,NA
"847",74,"Georgia",2011,NA,0,24518.9265,0,0,NA
"848",74,"Georgia",2012,NA,0,24518.9265,0,0,NA
"849",74,"Georgia",2013,NA,0,24518.9265,0,0,NA
"850",74,"Georgia",2014,NA,0,24518.9265,0,0,NA
"851",74,"Georgia",2015,NA,0,24518.9265,0,0,NA
"852",74,"Georgia",2016,0.883116883116883,60,24518.9265,0.0024470891904668,0.0024470891904668,0.00216106577859406
"853",74,"Georgia",2017,0.883116883116883,70,24518.9265,0.00285493738887793,0.00285493738887793,0.00252124340835973
"854",74,"Georgia",2018,0.883116883116883,80,24518.9265,0.00326278558728907,0.00326278558728907,0.00288142103812541
"855",74,"Georgia",2019,0.883116883116883,85,24518.9265,0.00346670968649463,0.00346670968649463,0.00306150985300825
"856",75,"Ukraine",2001,0.866145218417946,88,710957.5206,0.000123776734122925,0.000123776734122925,0.000107208626411961
"857",75,"Ukraine",2002,0.865110602175016,75.76,710957.5206,0.000106560515649463,0.000106560515649463,9.21866318615875e-05
"858",75,"Ukraine",2003,0.806577707393508,124.213333333333,710957.5206,0.000174712735619571,0.000174712735619571,0.000140919397748481
"859",75,"Ukraine",2004,0.799341984618037,188.853333333333,710957.5206,0.000265632373048046,0.000265632373048046,0.000212331108251024
"860",75,"Ukraine",2005,0.781059544968578,344.74,710957.5206,0.000484895355926558,0.000484895355926558,0.000378732146057374
"861",75,"Ukraine",2006,0.785777725326486,427.341666666667,710957.5206,0.000601079043802813,0.000601079043802813,0.000472314523780793
"862",75,"Ukraine",2007,0.786995210908254,496.8,710957.5206,0.000698775926275784,0.000698775926275784,0.000549933307477022
"863",75,"Ukraine",2008,0.781422952979392,502.75,710957.5206,0.00070714492136705,0.00070714492136705,0.000552579272639021
"864",75,"Ukraine",2009,0.779926211756738,460.25,710957.5206,0.000647366385000865,0.000647366385000865,0.000504898012272379
"865",75,"Ukraine",2010,0.773183233231659,423.325,710957.5206,0.000595429386052126,0.000595429386052126,0.000460376017868925
"866",75,"Ukraine",2011,0.769274593501336,415.45,710957.5206,0.000584352774901921,0.000584352774901921,0.000449527743374053
"867",75,"Ukraine",2012,0.771956213315365,478.975,710957.5206,0.000673704104846908,0.000673704104846908,0.000520070069672637
"868",75,"Ukraine",2013,0.769512281645429,590.325,710957.5206,0.000830323870126313,0.000830323870126313,0.000638944415805562
"869",75,"Ukraine",2014,0.765351153700668,772.5,710957.5206,0.00108656280806772,0.00108656280806772,0.000831602098722867
