"","rgn_id","year","taxa_code","sust_coeff","rgn_name"
"389",80,2021,"Sharpsnout seabream_393",0.571428571428571,"Greece"
"390",80,2021,"Shi drum_394",0.558441558441558,"Greece"
"391",80,2021,"White seabream_395",0.571428571428571,"Greece"
"392",80,2021,"White seabream_396",0.571428571428571,"Greece"
"393",81,2021,"Atlantic bluefin tuna_397",0.571428571428571,"Cyprus"
"394",81,2021,"European seabass_398",0.571428571428571,"Cyprus"
"395",81,2021,"Gilthead seabream_399",0.571428571428571,"Cyprus"
"396",81,2021,"Indian white prawn_400",0.883116883116883,"Cyprus"
"397",81,2021,"Marbled spinefoot_401",0.753246753246753,"Cyprus"
"398",81,2021,"Meagre_402",0.558441558441558,"Cyprus"
"399",81,2021,"Red porgy_403",0.571428571428571,"Cyprus"
"400",81,2021,"Sharpsnout seabream_404",0.571428571428571,"Cyprus"
"401",82,2021,"European seabass_405",0.883116883116883,"Albania"
"402",82,2021,"Gilthead seabream_406",0.883116883116883,"Albania"
"403",82,2021,"Kuruma prawn_407",0.883116883116883,"Albania"
"404",82,2021,"Mediterranean mussel_408",0.87012987012987,"Albania"
"405",84,2021,"Caramote prawn_409",0.883116883116883,"Algeria"
"406",84,2021,"Common sole_410",0.883116883116883,"Algeria"
"407",84,2021,"European eel_411",0.688311688311688,"Algeria"
"408",84,2021,"European seabass_412",0.883116883116883,"Algeria"
"409",84,2021,"Gilthead seabream_413",0.883116883116883,"Algeria"
"410",84,2021,"Grooved carpet shell_414",0.909090909090909,"Algeria"
"411",84,2021,"Meagre_415",0.883116883116883,"Algeria"
"412",84,2021,"Mediterranean mussel_416",0.87012987012987,"Algeria"
"413",84,2021,"Mullets nei_417",0.753246753246753,"Algeria"
"414",84,2021,"Pacific cupped oyster_418",0.87012987012987,"Algeria"
"415",84,2021,"Penaeus shrimps nei_419",0.883116883116883,"Algeria"
"416",95,2021,"Blue mussel_420",0.87012987012987,"Falkland Islands"
"417",95,2021,"Pacific cupped oyster_421",0.87012987012987,"Falkland Islands"
"418",101,2021,"Blue mussel_422",0.87012987012987,"Namibia"
"419",101,2021,"European flat oyster_423",0.87012987012987,"Namibia"
"420",101,2021,"Gracilaria seaweeds_424",0.87012987012987,"Namibia"
"421",101,2021,"Mediterranean mussel_425",0.87012987012987,"Namibia"
"422",101,2021,"Pacific cupped oyster_426",0.87012987012987,"Namibia"
"423",101,2021,"Perlemoen abalone_427",0.883116883116883,"Namibia"
"424",102,2021,"Giant tiger prawn_428",0.883116883116883,"South Africa"
"425",102,2021,"Gracilaria seaweeds_429",0.87012987012987,"South Africa"
"426",102,2021,"Indian white prawn_430",0.883116883116883,"South Africa"
"427",102,2021,"Japanese meagre_431",0.597402597402597,"South Africa"
"428",102,2021,"Kuruma prawn_432",0.883116883116883,"South Africa"
"429",102,2021,"Mediterranean mussel_433",0.87012987012987,"South Africa"
"430",102,2021,"Mullets nei_434",0.753246753246753,"South Africa"
"431",102,2021,"Pacific cupped oyster_435",0.87012987012987,"South Africa"
"432",102,2021,"Perlemoen abalone_436",0.883116883116883,"South Africa"
"433",102,2021,"Red bait_437",0.792207792207792,"South Africa"
"434",102,2021,"Sea lettuces nei_438",0.87012987012987,"South Africa"
"435",102,2021,"Sea mussels nei_439",0.87012987012987,"South Africa"
"436",102,2021,"Smooth mactra_440",0.883116883116883,"South Africa"
"437",102,2021,"Turbot_441",0.883116883116883,"South Africa"
"438",106,2021,"Giant tiger prawn_442",0.883116883116883,"Ghana"
"439",110,2021,"Caribbean spiny lobster_443",0.792207792207792,"Bahamas"
"440",110,2021,"Cobia_444",0.883116883116883,"Bahamas"
"441",110,2021,"Whiteleg shrimp_445",0.883116883116883,"Bahamas"
"442",111,2021,"Queen conch_446",0.883116883116883,"Turks and Caicos Islands"
"443",112,2021,"Cupped oysters nei_447",0.87012987012987,"Cuba"
"444",112,2021,"Southern white shrimp_448",0.883116883116883,"Cuba"
"445",112,2021,"Tropical spiny lobsters nei_449",0.792207792207792,"Cuba"
"446",112,2021,"Whiteleg shrimp_450",0.883116883116883,"Cuba"
"447",115,2021,"Cobia_451",0.883116883116883,"Dominican Republic"
"448",115,2021,"European seabass_452",0.883116883116883,"Dominican Republic"
"449",115,2021,"Florida pompano_453",0.883116883116883,"Dominican Republic"
"450",115,2021,"Gilthead seabream_454",0.883116883116883,"Dominican Republic"
"451",115,2021,"Mullets nei_455",0.753246753246753,"Dominican Republic"
"452",115,2021,"Penaeus shrimps nei_456",0.883116883116883,"Dominican Republic"
"453",115,2021,"Whiteleg shrimp_457",0.883116883116883,"Dominican Republic"
"454",116,2021,"Cobia_458",0.883116883116883,"Puerto Rico and Virgin Islands of the United States"
"455",116,2021,"Penaeus shrimps nei_459",0.662337662337662,"Puerto Rico and Virgin Islands of the United States"
"456",117,2021,"Caribbean spiny lobster_460",0.792207792207792,"British Virgin Islands"
"457",122,2021,"Eucheuma seaweeds nei_461",0.87012987012987,"Saint Lucia"
"458",122,2021,"Gracilaria seaweeds_462",0.87012987012987,"Saint Lucia"
"459",125,2021,"Eucheuma seaweeds nei_463",0.87012987012987,"Grenada"
"460",127,2021,"Eucheuma seaweeds nei_464",0.87012987012987,"Saint Vincent and the Grenadines"
"461",129,2021,"Blue shrimp_465",0.883116883116883,"Panama"
"462",129,2021,"Cobia_466",0.688311688311688,"Panama"
"463",129,2021,"Florida pompano_467",0.883116883116883,"Panama"
"464",129,2021,"Whiteleg shrimp_468",0.883116883116883,"Panama"
"465",130,2021,"Pacific cupped oyster_469",0.87012987012987,"Costa Rica"
"466",130,2021,"Snappers nei_470",0.753246753246753,"Costa Rica"
"467",130,2021,"Whiteleg shrimp_471",0.883116883116883,"Costa Rica"
"468",131,2021,"Blue shrimp_472",0.285714285714286,"Nicaragua"
"469",131,2021,"Whiteleg shrimp_473",0.285714285714286,"Nicaragua"
"470",132,2021,"Cobia_474",0.883116883116883,"Colombia"
"471",132,2021,"Whiteleg shrimp_475",0.883116883116883,"Colombia"
"472",133,2021,"Whiteleg shrimp_477",0.649350649350649,"Honduras"
"473",134,2021,"Blood cockle_478",0.909090909090909,"El Salvador"
"474",134,2021,"Blue shrimp_479",0.883116883116883,"El Salvador"
"475",134,2021,"Clams, etc. nei_480",0.909090909090909,"El Salvador"
"476",134,2021,"Cupped oysters nei_481",0.87012987012987,"El Salvador"
"477",134,2021,"Marine fishes nei_482",0.753246753246753,"El Salvador"
"478",134,2021,"Whiteleg shrimp_483",0.883116883116883,"El Salvador"
"479",135,2021,"Abalones nei_484",0.883116883116883,"Mexico"
"480",135,2021,"Bastard halibuts nei_485",0.753246753246753,"Mexico"
"481",135,2021,"Brown seaweeds_486",0.87012987012987,"Mexico"
"482",135,2021,"Clams, etc. nei_487",0.909090909090909,"Mexico"
"483",135,2021,"Cortez oyster_488",0.87012987012987,"Mexico"
"484",135,2021,"Cortez oyster_489",0.87012987012987,"Mexico"
"485",135,2021,"Crevalle jack_490",0.883116883116883,"Mexico"
"486",135,2021,"Cupped oysters nei_491",0.87012987012987,"Mexico"
"487",135,2021,"Jacks, crevalles nei_492",0.883116883116883,"Mexico"
"488",135,2021,"Marine fishes nei_493",0.753246753246753,"Mexico"
"489",135,2021,"Pacific bluefin tuna_494",0.376623376623377,"Mexico"
"490",135,2021,"Pacific calico scallop_495",0.87012987012987,"Mexico"
"491",135,2021,"Pacific cupped oyster_496",0.87012987012987,"Mexico"
"492",135,2021,"Red abalone_497",0.883116883116883,"Mexico"
"493",135,2021,"Red drum_498",0.597402597402597,"Mexico"
"494",135,2021,"Sea mussels nei_499",0.87012987012987,"Mexico"
"495",135,2021,"Snappers nei_500",0.753246753246753,"Mexico"
"496",135,2021,"Whiteleg shrimp_501",0.337662337662338,"Mexico"
"497",135,2021,"Whiteleg shrimp_502",0.337662337662338,"Mexico"
"498",135,2021,"Whiteleg shrimp_503",0.337662337662338,"Mexico"
"499",135,2021,"Yellowfin tuna_504",0.376623376623377,"Mexico"
"500",136,2021,"Penaeus shrimps nei_505",0.883116883116883,"Guatemala"
"501",136,2021,"Sea mussels nei_506",0.87012987012987,"Guatemala"
"502",136,2021,"Whiteleg shrimp_507",0.883116883116883,"Guatemala"
"503",137,2021,"Blue shrimp_508",0.51948051948052,"Ecuador"
"504",137,2021,"Elkhorn sea moss_509",0.87012987012987,"Ecuador"
"505",137,2021,"Pacific cupped oyster_510",0.87012987012987,"Ecuador"
"506",137,2021,"Red drum_511",0.597402597402597,"Ecuador"
"507",137,2021,"Whiteleg shrimp_512",0.51948051948052,"Ecuador"
"508",138,2021,"False abalone_513",0.883116883116883,"Peru"
"509",138,2021,"Flatfishes nei_514",0.753246753246753,"Peru"
"510",138,2021,"Giant kelp_515",0.87012987012987,"Peru"
"511",138,2021,"Gracilaria seaweeds_516",0.87012987012987,"Peru"
"512",138,2021,"Pacific cupped oyster_517",0.87012987012987,"Peru"
"513",138,2021,"Scallops nei_518",0.87012987012987,"Peru"
"514",138,2021,"Whiteleg shrimp_519",0.883116883116883,"Peru"
"515",139,2021,"Elkhorn sea moss_520",0.87012987012987,"Venezuela"
"516",139,2021,"South American rock mussel_521",0.87012987012987,"Venezuela"
"517",139,2021,"Whiteleg shrimp_522",0.883116883116883,"Venezuela"
"518",140,2021,"Cobia_523",0.883116883116883,"Guadeloupe and Martinique"
"519",140,2021,"Red drum_524",0.597402597402597,"Guadeloupe and Martinique"
"520",141,2021,"Atlantic salmon_525",0.493506493506494,"Faeroe Islands"
"521",141,2021,"Babberlocks_526",0.87012987012987,"Faeroe Islands"
"522",141,2021,"Rainbow trout_527",0.883116883116883,"Faeroe Islands"
"523",141,2021,"Sea belt_528",0.87012987012987,"Faeroe Islands"
"524",143,2021,"Abalones nei_529",0.883116883116883,"Iceland"
"525",143,2021,"Arctic char_530",0.883116883116883,"Iceland"
"526",143,2021,"Atlantic cod_531",0.883116883116883,"Iceland"
"527",143,2021,"Atlantic halibut_532",0.883116883116883,"Iceland"
"528",143,2021,"Atlantic salmon_533",0.883116883116883,"Iceland"
"529",143,2021,"Atlantic salmon_534",0.883116883116883,"Iceland"
"530",143,2021,"Blue mussel_535",0.87012987012987,"Iceland"
"531",143,2021,"European seabass_536",0.883116883116883,"Iceland"
"532",143,2021,"Haddock_537",0.753246753246753,"Iceland"
"533",143,2021,"Rainbow trout_538",0.883116883116883,"Iceland"
"534",143,2021,"Senegalese sole_539",0.883116883116883,"Iceland"
"535",143,2021,"Turbot_540",0.883116883116883,"Iceland"
"536",147,2021,"Barramundi(=Giant seaperch)_541",0.883116883116883,"French Polynesia"
"537",147,2021,"Barramundi(=Giant seaperch)_542",0.883116883116883,"French Polynesia"
"538",147,2021,"Blacklip pearl oyster_543",0.883116883116883,"French Polynesia"
"539",147,2021,"Blue shrimp_544",0.766233766233766,"French Polynesia"
"540",147,2021,"Blue shrimp_545",0.766233766233766,"French Polynesia"
"541",147,2021,"Marine fishes nei_546",0.753246753246753,"French Polynesia"
"542",147,2021,"Pearl oyster shells nei_547",0.883116883116883,"French Polynesia"
"543",147,2021,"Sea mussels nei_548",0.87012987012987,"French Polynesia"
"544",147,2021,"Sixfinger threadfin_549",0.753246753246753,"French Polynesia"
"545",153,2021,"Clams, etc. nei_550",0.909090909090909,"Cook Islands"
"546",153,2021,"Pacific asaphis_551",0.909090909090909,"Cook Islands"
"547",153,2021,"Rough turban_552",0.883116883116883,"Cook Islands"
"548",155,2021,"[Cladosiphon okamuranus]_553",0.87012987012987,"Tonga"
"549",155,2021,"Elkhorn sea moss_554",0.87012987012987,"Tonga"
"550",155,2021,"Elongate giant clam_555",0.909090909090909,"Tonga"
"551",155,2021,"Fluted giant clam_556",0.909090909090909,"Tonga"
"552",155,2021,"Giant clam_557",0.909090909090909,"Tonga"
"553",155,2021,"Milkfish_558",0.753246753246753,"Tonga"
"554",155,2021,"Smooth giant clam_559",0.909090909090909,"Tonga"
"555",162,2021,"Chinook(=Spring=King) salmon_560",0.883116883116883,"New Zealand"
"556",162,2021,"New Zealand mussel_561",0.87012987012987,"New Zealand"
"557",162,2021,"Pacific cupped oyster_562",0.87012987012987,"New Zealand"
"558",162,2021,"Rainbow abalone_563",0.883116883116883,"New Zealand"
"559",163,2021,"Abalones nei_564",0.883116883116883,"United States"
"560",163,2021,"Atlantic salmon_565",0.623376623376623,"United States"
"561",163,2021,"Blue crab_566",0.792207792207792,"United States"
"562",163,2021,"Blue mussel_567",0.87012987012987,"United States"
"563",163,2021,"Brown seaweeds_568",0.87012987012987,"United States"
"564",163,2021,"Butter clam_569",0.909090909090909,"United States"
"565",163,2021,"Chinook(=Spring=King) salmon_570",0.883116883116883,"United States"
"566",163,2021,"Clams, etc. nei_571",0.909090909090909,"United States"
"567",163,2021,"Cockles nei_572",0.909090909090909,"United States"
"568",163,2021,"Coho(=Silver) salmon_573",0.883116883116883,"United States"
"569",163,2021,"Cupped oysters nei_574",0.87012987012987,"United States"
"570",163,2021,"European flat oyster_576",0.87012987012987,"United States"
"571",163,2021,"Flat oysters nei_577",0.87012987012987,"United States"
"572",163,2021,"Japanese carpet shell_578",0.909090909090909,"United States"
"573",163,2021,"Longfin yellowtail_579",0.883116883116883,"United States"
"574",163,2021,"Marine fishes nei_580",0.753246753246753,"United States"
"575",163,2021,"Northern quahog(=Hard clam)_581",0.909090909090909,"United States"
"576",163,2021,"Olympia oyster_582",0.87012987012987,"United States"
"577",163,2021,"Pacific cupped oyster_583",0.87012987012987,"United States"
"578",163,2021,"Pacific geoduck_584",0.818181818181818,"United States"
"579",163,2021,"Pacific horse clam_585",0.883116883116883,"United States"
"580",163,2021,"Pacific littleneck clam_586",0.909090909090909,"United States"
"581",163,2021,"Rainbow trout_587",0.87012987012987,"United States"
"582",163,2021,"Red drum_588",0.87012987012987,"United States"
"583",163,2021,"Sand gaper_589",0.883116883116883,"United States"
"584",163,2021,"Seaweeds nei_590",0.87012987012987,"United States"
"585",163,2021,"Whiteleg shrimp_592",0.909090909090909,"United States"
"586",164,2021,"Cobia_593",0.883116883116883,"Belize"
"587",164,2021,"Eucheuma seaweeds nei_594",0.87012987012987,"Belize"
"588",164,2021,"Whiteleg shrimp_595",0.883116883116883,"Belize"
"589",166,2021,"Cupped oysters nei_596",0.87012987012987,"Jamaica"
"590",166,2021,"Whiteleg shrimp_597",0.883116883116883,"Jamaica"
"591",167,2021,"Flathead grey mullet_598",0.753246753246753,"Guyana"
"592",167,2021,"Lebranche mullet_599",0.753246753246753,"Guyana"
"593",167,2021,"Penaeus shrimps nei_600",0.805194805194805,"Guyana"
"594",167,2021,"Whitemouth croaker_601",0.597402597402597,"Guyana"
"595",168,2021,"Whiteleg shrimp_602",0.883116883116883,"Suriname"
"596",171,2021,"Cupped oysters nei_603",0.87012987012987,"Brazil"
"597",171,2021,"Elkhorn sea moss_604",0.87012987012987,"Brazil"
"598",171,2021,"Gracilaria seaweeds_605",0.87012987012987,"Brazil"
"599",171,2021,"Groupers nei_606",0.753246753246753,"Brazil"
"600",171,2021,"Marine fishes nei_607",0.753246753246753,"Brazil"
"601",171,2021,"Marine molluscs nei_608",0.883116883116883,"Brazil"
"602",171,2021,"Mullets nei_609",0.753246753246753,"Brazil"
"603",171,2021,"Pacific lion's paw_610",0.87012987012987,"Brazil"
"604",171,2021,"Scallops nei_611",0.87012987012987,"Brazil"
"605",171,2021,"Snooks(=Robalos) nei_612",0.753246753246753,"Brazil"
"606",171,2021,"South American rock mussel_613",0.87012987012987,"Brazil"
"607",171,2021,"Whiteleg shrimp_614",0.883116883116883,"Brazil"
"608",172,2021,"Blue mussel_615",0.87012987012987,"Argentina"
"609",172,2021,"Pacific cupped oyster_616",0.87012987012987,"Argentina"
"610",172,2021,"Rainbow trout_617",0.883116883116883,"Argentina"
"611",173,2021,"Penaeus shrimps nei_618",0.805194805194805,"Uruguay"
"612",174,2021,"Atlantic salmon_619",0.883116883116883,"Finland"
"613",174,2021,"European whitefish_620",0.883116883116883,"Finland"
"614",174,2021,"Rainbow trout_621",0.883116883116883,"Finland"
"615",174,2021,"Sea trout_622",0.597402597402597,"Finland"
"616",175,2021,"Blue mussel_623",0.87012987012987,"Denmark"
"617",175,2021,"Brown seaweeds_624",0.87012987012987,"Denmark"
"618",175,2021,"Clams, etc. nei_625",0.909090909090909,"Denmark"
"619",175,2021,"European eel_626",0.688311688311688,"Denmark"
"620",175,2021,"Rainbow trout_627",0.883116883116883,"Denmark"
"621",175,2021,"Rainbow trout_628",0.883116883116883,"Denmark"
"622",175,2021,"Sea trout_629",0.597402597402597,"Denmark"
"623",175,2021,"Turbot_630",0.883116883116883,"Denmark"
"624",176,2021,"Blue mussel_631",0.87012987012987,"Germany"
"625",176,2021,"European seabass_632",0.883116883116883,"Germany"
"626",176,2021,"Pacific cupped oyster_633",0.87012987012987,"Germany"
"627",176,2021,"Rainbow trout_634",0.883116883116883,"Germany"
"628",176,2021,"Turbot_635",0.883116883116883,"Germany"
"629",177,2021,"Aquatic invertebrates nei_636",0.792207792207792,"Netherlands"
"630",177,2021,"Blue mussel_637",0.87012987012987,"Netherlands"
"631",177,2021,"Cupped oysters nei_638",0.87012987012987,"Netherlands"
"632",177,2021,"European flat oyster_639",0.87012987012987,"Netherlands"
"633",177,2021,"Soles nei_640",0.753246753246753,"Netherlands"
"634",177,2021,"Turbot_641",0.883116883116883,"Netherlands"
"635",177,2021,"Yellowtail amberjack_642",0.883116883116883,"Netherlands"
"636",179,2021,"Atlantic salmon_643",0.883116883116883,"France"
"637",179,2021,"Blue mussel_644",0.87012987012987,"France"
"638",179,2021,"Brown seaweeds_646",0.87012987012987,"France"
"639",179,2021,"Clams, etc. nei_647",0.909090909090909,"France"
"640",179,2021,"Coho(=Silver) salmon_649",0.883116883116883,"France"
"641",179,2021,"Common edible cockle_650",0.909090909090909,"France"
"642",179,2021,"European eel_652",0.688311688311688,"France"
"643",179,2021,"European flat oyster_653",0.87012987012987,"France"
"644",179,2021,"European seabass_655",0.571428571428571,"France"
"645",179,2021,"European seabass_656",0.571428571428571,"France"
"646",179,2021,"European seabass_657",0.571428571428571,"France"
"647",179,2021,"Finfishes nei_658",0.753246753246753,"France"
"648",179,2021,"Gilthead seabream_659",0.571428571428571,"France"
"649",179,2021,"Gilthead seabream_660",0.571428571428571,"France"
"650",179,2021,"Great Atlantic scallop_661",0.87012987012987,"France"
"651",179,2021,"Grooved carpet shell_662",0.909090909090909,"France"
"652",179,2021,"Harpoon seaweeds_663",0.87012987012987,"France"
"653",179,2021,"Japanese carpet shell_664",0.909090909090909,"France"
"654",179,2021,"Kuruma prawn_666",0.766233766233766,"France"
"655",179,2021,"Marine fishes nei_668",0.753246753246753,"France"
"656",179,2021,"Marine molluscs nei_669",0.883116883116883,"France"
"657",179,2021,"Meagre_670",0.558441558441558,"France"
"658",179,2021,"Mediterranean mussel_671",0.87012987012987,"France"
"659",179,2021,"Mediterranean mussel_672",0.87012987012987,"France"
"660",179,2021,"Pacific cupped oyster_673",0.87012987012987,"France"
"661",179,2021,"Periwinkles nei_675",0.883116883116883,"France"
"662",179,2021,"Rainbow trout_676",0.883116883116883,"France"
"663",179,2021,"Sea trout_677",0.558441558441558,"France"
"664",179,2021,"Seaweeds nei_678",0.87012987012987,"France"
"665",179,2021,"Tuberculate abalone_679",0.883116883116883,"France"
"666",179,2021,"Turbot_680",0.883116883116883,"France"
"667",179,2021,"Wakame nei_681",0.87012987012987,"France"
"668",179,2021,"White seabream_682",0.571428571428571,"France"
"669",180,2021,"Atlantic cod_683",0.883116883116883,"United Kingdom"
"670",180,2021,"Atlantic halibut_684",0.883116883116883,"United Kingdom"
"671",180,2021,"Atlantic salmon_685",0.402597402597403,"United Kingdom"
"672",180,2021,"Blue mussel_686",0.87012987012987,"United Kingdom"
"673",180,2021,"Common edible cockle_687",0.909090909090909,"United Kingdom"
"674",180,2021,"Cupped oysters nei_688",0.87012987012987,"United Kingdom"
"675",180,2021,"European flat oyster_689",0.87012987012987,"United Kingdom"
"676",180,2021,"European seabass_690",0.883116883116883,"United Kingdom"
"677",180,2021,"Great Atlantic scallop_691",0.87012987012987,"United Kingdom"
"678",180,2021,"Grooved carpet shell_692",0.909090909090909,"United Kingdom"
"679",180,2021,"Japanese carpet shell_693",0.909090909090909,"United Kingdom"
"680",180,2021,"Northern quahog(=Hard clam)_694",0.909090909090909,"United Kingdom"
"681",180,2021,"Pacific cupped oyster_695",0.87012987012987,"United Kingdom"
"682",180,2021,"Queen scallop_696",0.87012987012987,"United Kingdom"
"683",180,2021,"Rainbow trout_697",0.883116883116883,"United Kingdom"
"684",180,2021,"Rainbow trout_698",0.883116883116883,"United Kingdom"
"685",180,2021,"Sea mussels nei_699",0.87012987012987,"United Kingdom"
"686",180,2021,"Sea trout_700",0.597402597402597,"United Kingdom"
"687",180,2021,"Turbot_701",0.883116883116883,"United Kingdom"
"688",181,2021,"Abalones nei_702",0.883116883116883,"Ireland"
"689",181,2021,"Aquatic invertebrates nei_703",0.792207792207792,"Ireland"
"690",181,2021,"Atlantic salmon_704",0.883116883116883,"Ireland"
"691",181,2021,"Babberlocks_705",0.87012987012987,"Ireland"
"692",181,2021,"Blue mussel_706",0.87012987012987,"Ireland"
"693",181,2021,"European flat oyster_707",0.87012987012987,"Ireland"
"694",181,2021,"Great Atlantic scallop_708",0.87012987012987,"Ireland"
"695",181,2021,"Japanese carpet shell_709",0.909090909090909,"Ireland"
"696",181,2021,"Pacific cupped oyster_710",0.87012987012987,"Ireland"
"697",181,2021,"Rainbow trout_711",0.883116883116883,"Ireland"
"698",181,2021,"Sea urchins nei_712",0.792207792207792,"Ireland"
"699",181,2021,"Turbot_713",0.883116883116883,"Ireland"
"700",182,2021,"Aquatic invertebrates nei_714",0.792207792207792,"Spain"
"701",182,2021,"Atlantic bluefin tuna_715",0.571428571428571,"Spain"
"702",182,2021,"Atlantic ditch shrimp_716",0.766233766233766,"Spain"
"703",182,2021,"Atlantic salmon_717",0.883116883116883,"Spain"
"704",182,2021,"Banded carpet shell_718",0.909090909090909,"Spain"
"705",182,2021,"Blackspot(=red) seabream_719",0.571428571428571,"Spain"
"706",182,2021,"Caramote prawn_720",0.883116883116883,"Spain"
"707",182,2021,"Clams, etc. nei_721",0.909090909090909,"Spain"
"708",182,2021,"Common edible cockle_722",0.909090909090909,"Spain"
"709",182,2021,"Common edible cockle_723",0.909090909090909,"Spain"
"710",182,2021,"Common prawn_725",0.766233766233766,"Spain"
"711",182,2021,"Common sole_726",0.883116883116883,"Spain"
"712",182,2021,"Common sole_727",0.883116883116883,"Spain"
"713",182,2021,"Corrugated venus_728",0.909090909090909,"Spain"
"714",182,2021,"Corrugated venus_729",0.909090909090909,"Spain"
"715",182,2021,"Cupped oysters nei_730",0.87012987012987,"Spain"
"716",182,2021,"Cupped oysters nei_731",0.87012987012987,"Spain"
"717",182,2021,"European eel_732",0.688311688311688,"Spain"
"718",182,2021,"European eel_733",0.688311688311688,"Spain"
"719",182,2021,"European flat oyster_734",0.87012987012987,"Spain"
"720",182,2021,"European flat oyster_735",0.87012987012987,"Spain"
"721",182,2021,"European seabass_737",0.571428571428571,"Spain"
"722",182,2021,"European seabass_738",0.571428571428571,"Spain"
"723",182,2021,"European seabass_739",0.571428571428571,"Spain"
"724",182,2021,"Gastropods nei_741",0.883116883116883,"Spain"
"725",182,2021,"Gilthead seabream_742",0.571428571428571,"Spain"
"726",182,2021,"Gilthead seabream_743",0.571428571428571,"Spain"
"727",182,2021,"Gilthead seabream_744",0.571428571428571,"Spain"
"728",182,2021,"Gilthead seabream_745",0.571428571428571,"Spain"
"729",182,2021,"Gracilaria seaweeds_746",0.87012987012987,"Spain"
"730",182,2021,"Great Atlantic scallop_747",0.87012987012987,"Spain"
"731",182,2021,"Greater amberjack_748",0.883116883116883,"Spain"
"732",182,2021,"Green crab_749",0.792207792207792,"Spain"
"733",182,2021,"Grooved carpet shell_750",0.909090909090909,"Spain"
"734",182,2021,"Grooved carpet shell_751",0.909090909090909,"Spain"
"735",182,2021,"Groundfishes nei_753",0.753246753246753,"Spain"
"736",182,2021,"Japanese abalone_754",0.883116883116883,"Spain"
"737",182,2021,"Japanese carpet shell_755",0.909090909090909,"Spain"
"738",182,2021,"Japanese carpet shell_756",0.909090909090909,"Spain"
"739",182,2021,"Kuruma prawn_758",0.883116883116883,"Spain"
"740",182,2021,"Kuruma prawn_759",0.883116883116883,"Spain"
"741",182,2021,"Marine fishes nei_760",0.753246753246753,"Spain"
"742",182,2021,"Marine molluscs nei_761",0.883116883116883,"Spain"
"743",182,2021,"Meagre_763",0.558441558441558,"Spain"
"744",182,2021,"Meagre_764",0.558441558441558,"Spain"
"745",182,2021,"Meagre_765",0.558441558441558,"Spain"
"746",182,2021,"Meagre_766",0.558441558441558,"Spain"
"747",182,2021,"Mullets nei_767",0.753246753246753,"Spain"
"748",182,2021,"Mullets nei_768",0.753246753246753,"Spain"
"749",182,2021,"Octopuses nei_769",0.792207792207792,"Spain"
"750",182,2021,"Pacific cupped oyster_770",0.87012987012987,"Spain"
"751",182,2021,"Pacific cupped oyster_771",0.87012987012987,"Spain"
"752",182,2021,"Palaemonid shrimps nei_773",0.766233766233766,"Spain"
"753",182,2021,"Pod razor shell_774",0.883116883116883,"Spain"
"754",182,2021,"Pollack_775",0.883116883116883,"Spain"
"755",182,2021,"Queen scallop_776",0.87012987012987,"Spain"
"756",182,2021,"Sea belt_777",0.87012987012987,"Spain"
"757",182,2021,"Sea mussels nei_778",0.87012987012987,"Spain"
"758",182,2021,"Seabasses nei_780",0.753246753246753,"Spain"
"759",182,2021,"Seabasses nei_780",0.571428571428571,"Spain"
"760",182,2021,"Seabasses nei_782",0.753246753246753,"Spain"
"761",182,2021,"Seaweeds nei_783",0.87012987012987,"Spain"
"762",182,2021,"Seaweeds nei_784",0.87012987012987,"Spain"
"763",182,2021,"Senegalese sole_785",0.883116883116883,"Spain"
"764",182,2021,"Senegalese sole_786",0.883116883116883,"Spain"
"765",182,2021,"Senegalese sole_787",0.883116883116883,"Spain"
"766",182,2021,"Silversides(=Sand smelts) nei_788",0.753246753246753,"Spain"
"767",182,2021,"Soles nei_789",0.753246753246753,"Spain"
"768",182,2021,"Soles nei_790",0.753246753246753,"Spain"
"769",182,2021,"Spinous spider crab_791",0.792207792207792,"Spain"
"770",182,2021,"Turbot_792",0.883116883116883,"Spain"
"771",182,2021,"Variegated scallop_793",0.87012987012987,"Spain"
"772",182,2021,"Warty venus_795",0.909090909090909,"Spain"
"773",182,2021,"White seabream_796",0.571428571428571,"Spain"
"774",182,2021,"Whiteleg shrimp_797",0.883116883116883,"Spain"
"775",183,2021,"Common sole_798",0.883116883116883,"Portugal"
"776",183,2021,"Atlantic bluefin tuna_799",0.571428571428571,"Portugal"
"777",183,2021,"Atlantic ditch shrimp_800",0.766233766233766,"Portugal"
"778",183,2021,"Atlantic salmon_801",0.883116883116883,"Portugal"
"779",183,2021,"Clams, etc. nei_802",0.909090909090909,"Portugal"
"780",183,2021,"Common cuttlefish_803",0.792207792207792,"Portugal"
"781",183,2021,"Common edible cockle_804",0.909090909090909,"Portugal"
"782",183,2021,"Common sole_805",0.883116883116883,"Portugal"
"783",183,2021,"Corrugated venus_806",0.909090909090909,"Portugal"
"784",183,2021,"European eel_807",0.688311688311688,"Portugal"
"785",183,2021,"European flat oyster_808",0.87012987012987,"Portugal"
"786",183,2021,"European seabass_809",0.571428571428571,"Portugal"
"787",183,2021,"European seabass_810",0.571428571428571,"Portugal"
"788",183,2021,"Flat and cupped oysters nei_811",0.87012987012987,"Portugal"
"789",183,2021,"Gilthead seabream_812",0.571428571428571,"Portugal"
"790",183,2021,"Gilthead seabream_813",0.571428571428571,"Portugal"
"791",183,2021,"Golden carpet shell_814",0.909090909090909,"Portugal"
