"rgn_id","year","resilience_score"
67,2000,0.284483924508095
67,2002,0.281537698209286
67,2003,0.310441786547502
67,2004,0.322510462005933
67,2005,0.310203834374746
67,2006,0.293856403231621
67,2007,0.326055685679118
67,2008,0.343963354825974
67,2009,0.324429462353389
67,2010,0.28667130364726
67,2011,0.226355997721354
67,2012,0.228009488185247
67,2013,0.198472992579142
67,2014,0.151928242047628
67,2015,0.137260516484579
68,1996,0.697021655241648
68,1998,0.707648787895839
68,2000,0.738097437222799
68,2002,0.733844951788585
68,2003,0.749132726589839
68,2004,0.729773588975271
68,2005,0.724910787741343
68,2006,0.738815152645111
68,2007,0.749820367495219
68,2008,0.754595375061035
68,2009,0.740129409233729
68,2010,0.742669256528219
68,2011,0.728170563777288
68,2012,0.736201526721318
68,2013,0.734604515631993
68,2014,0.71563937664032
68,2015,0.710661629835765
69,1996,0.548929889375965
69,1998,0.561290919904908
69,2000,0.560918576021989
69,2002,0.608407464126746
69,2003,0.635310171047846
69,2004,0.62156708240509
69,2005,0.63325420220693
69,2006,0.642043355107307
69,2007,0.627732373277346
69,2008,0.616294047236442
69,2009,0.624173281093438
69,2010,0.62869518895944
69,2011,0.62063984622558
69,2012,0.632339278856913
69,2013,0.643061662713687
69,2014,0.655622998873393
69,2015,0.654782588283221
70,1996,0.629860543956359
70,1998,0.648508379856745
70,2000,0.666170759995778
70,2002,0.680431713660558
70,2003,0.690063581864039
70,2004,0.696466392278672
70,2005,0.69404287536939
70,2006,0.7087817410628
70,2007,0.703407001495362
70,2008,0.707830329736073
70,2009,0.70183663169543
70,2010,0.706464624404907
70,2011,0.709484950701396
70,2012,0.706928447882334
70,2013,0.718749843041102
70,2014,0.742795584599177
70,2015,0.737391511599223
71,1996,0.450346074004968
71,1998,0.504466774314642
71,2000,0.515877823531628
71,2002,0.544653158138196
71,2003,0.537840956449509
71,2004,0.545054015144706
71,2005,0.548029482240478
71,2006,0.542416714162876
71,2007,0.543617246734599
71,2008,0.536083942775925
71,2009,0.54592500453194
71,2010,0.543202388783296
71,2011,0.533592783162991
71,2012,0.536345072338978
71,2013,0.524768395225207
71,2014,0.523873169720173
71,2015,0.524593347124755
72,1996,0.501994665401677
72,1998,0.484632482131322
72,2000,0.458513581752777
72,2002,0.496706517413259
72,2003,0.490648406495651
72,2004,0.499271879345179
72,2005,0.501740880062183
72,2006,0.520109382520119
72,2007,0.519343385100365
72,2008,0.525174500948439
72,2009,0.527375619237622
72,2010,0.529253544161717
72,2011,0.524417265877128
72,2012,0.513044216608008
72,2013,0.53116557598114
72,2014,0.5351134385836
72,2015,0.542837964867552
73,1996,0.35946998099486
73,1998,0.340792998671532
73,2000,0.32740618288517
73,2002,0.379064955314
73,2003,0.366971553862095
73,2004,0.36158341144522
73,2005,0.358327989776929
73,2006,0.351681367556254
73,2007,0.355699973305066
73,2008,0.355487516522408
73,2009,0.351528880993525
73,2010,0.352243782083193
73,2011,0.351976537704468
73,2012,0.353307974338531
73,2013,0.358889868855476
73,2014,0.365305506934722
73,2015,0.353205368916194
74,1996,0.280282564957937
74,1998,0.313996163010597
74,2000,0.353043202559153
74,2002,0.303139609098434
74,2003,0.35421719700098
74,2004,0.392181749641895
74,2005,0.406179647396008
74,2006,0.437722107147177
74,2007,0.464617195228736
74,2008,0.470793920755386
74,2009,0.47329469670852
74,2010,0.488446938246489
74,2011,0.50706254336983
74,2012,0.528724122202645
74,2013,0.544993337274839
74,2014,0.577062064905961
74,2015,0.569213256239891
75,1996,0.374808378020922
75,1998,0.351283602913221
75,2000,0.34522868792216
75,2002,0.364626781145732
75,2003,0.372670328617096
75,2004,0.37797880868117
75,2005,0.398757449785868
75,2006,0.415076608210802
75,2007,0.420062436908483
75,2008,0.412788516903917
75,2009,0.385934157110751
75,2010,0.394155284886559
75,2011,0.385035205384096
75,2012,0.38749033883214
75,2013,0.357913336157799
75,2014,0.337824490169684
75,2015,0.338704017611841
76,1996,0.445203253564735
76,1998,0.41295194675525
76,2000,0.456960869176934
76,2002,0.438629121209184
76,2003,0.468089622321228
76,2004,0.473492021299899
76,2005,0.497810773986081
76,2006,0.494003401324153
76,2007,0.494635488279164
76,2008,0.493035864830017
76,2009,0.488177032768726
76,2010,0.491031977223853
76,2011,0.492151333143314
76,2012,0.487865873922904
76,2013,0.485354872792959
76,2014,0.476803114761909
76,2015,0.4579333315293
77,1996,0.341897531350454
77,1998,0.325826046119134
77,2000,0.321049044529597
77,2002,0.367855538924535
77,2003,0.337804323559006
77,2004,0.331154932578404
77,2005,0.319008202354114
77,2006,0.293693724274635
77,2007,0.305918302138646
77,2008,0.319784182310105
77,2009,0.325874955455462
77,2010,0.315762807925542
77,2011,0.269224677483241
77,2012,0.183940478165945
77,2013,0.164120403925577
77,2014,0.148003832499186
77,2015,0.132758112748464
78,1996,0.42446433554093
78,1998,0.43482754205664
78,2000,0.43717456360658
78,2002,0.417525340119998
78,2003,0.421362412472566
78,2004,0.420179502169291
78,2005,0.417472211519877
78,2006,0.354837240278721
78,2007,0.339087782303492
78,2008,0.349721022943656
78,2009,0.367005938664079
78,2010,0.375699386497339
78,2011,0.372604830190539
78,2012,0.361888587723176
78,2013,0.356616964936256
78,2014,0.347614870468775
78,2015,0.346252899368604
79,1996,0.640717659393946
79,1998,0.62869564294815
79,2000,0.628279433647791
79,2002,0.614962712923686
79,2003,0.605686362584432
79,2004,0.608558267354965
79,2005,0.597215642531713
79,2006,0.621621515353521
79,2007,0.614678949117661
79,2008,0.618300284941991
79,2009,0.595670928557714
79,2010,0.613394665718079
79,2011,0.627375922600428
79,2012,0.625157229105631
79,2013,0.624948120117187
79,2014,0.632664789756139
79,2015,0.644437974691391
80,1996,0.640081555644671
80,1998,0.663722711801529
80,2000,0.657415878772736
80,2002,0.656014320254326
80,2003,0.649626375238101
80,2004,0.656411511699359
80,2005,0.644383023182551
80,2006,0.643589253226916
80,2007,0.634642523527145
80,2008,0.619160153716803
80,2009,0.58979649321797
80,2010,0.579145192106565
80,2011,0.568578970680634
80,2012,0.547780958811442
80,2013,0.56391017138958
80,2014,0.544163489341736
80,2015,0.537417993942897
81,1996,0.714610130588214
81,1998,0.69116969058911
81,2000,0.69604373772939
81,2002,0.700069718807936
81,2003,0.694663367668788
81,2004,0.683995507160822
81,2005,0.689919470747312
81,2006,0.711094355583191
81,2007,0.717412567138671
81,2008,0.735652428865433
81,2009,0.712846155961355
81,2010,0.720856067538262
81,2011,0.713073360919952
81,2012,0.716232613722483
81,2013,0.702183620134989
81,2014,0.698285512129466
81,2015,0.689144263664881
82,1996,0.352233556906382
82,1998,0.35990334302187
82,2000,0.362510717908542
82,2002,0.399005785087744
82,2003,0.400137294083834
82,2004,0.418348786483208
82,2005,0.402263815080126
82,2006,0.415358758096894
82,2007,0.439262677232424
82,2008,0.4582361339281
82,2009,0.468683204799891
82,2010,0.46535488391916
82,2011,0.455409403393666
82,2012,0.451080801415568
82,2013,0.458020867283146
82,2014,0.494306476414204
82,2015,0.497988846277197
84,1996,0.282767356435458
84,1998,0.266375418504079
84,2000,0.283926826715469
84,2002,0.315004785855611
84,2003,0.323665823539098
84,2004,0.352261608839035
84,2005,0.377248594164848
84,2006,0.359596860408783
84,2007,0.349288169542948
84,2008,0.341457466284434
84,2009,0.325853099425634
84,2010,0.327775220076243
84,2011,0.320076509316762
84,2012,0.324774497747421
84,2013,0.336188316345215
84,2014,0.329811511437098
84,2015,0.330405958493551
85,1996,0.769651703291262
85,1998,0.771073137640746
85,2000,0.770257166610617
85,2002,0.767184036228185
85,2003,0.757333035356262
85,2004,0.749044823017385
85,2005,0.754076545718643
85,2006,0.760204763743612
85,2007,0.758699743482802
85,2008,0.754512439701292
85,2009,0.745822542235255
85,2010,0.754232042895423
85,2011,0.756030078397857
85,2012,0.755627497037252
85,2013,0.756212531195746
85,2014,0.72566152209761
85,2015,0.734589602745793
86,1996,0.769651703291262
86,1998,0.771073137640746
86,2000,0.770257166610617
86,2002,0.767184036228185
86,2003,0.757333035356262
86,2004,0.749044823017385
86,2005,0.754076545718643
86,2006,0.760204763743612
86,2007,0.758699743482802
86,2008,0.754512439701292
86,2009,0.745822542235255
86,2010,0.754232042895423
86,2011,0.756030078397857
86,2012,0.755627497037252
86,2013,0.756212531195746
86,2014,0.72566152209761
86,2015,0.734589602745793
88,1996,0.769651703291262
88,1998,0.771073137640746
88,2000,0.770257166610617
88,2002,0.767184036228185
88,2003,0.757333035356262
88,2004,0.749044823017385
88,2005,0.754076545718643
88,2006,0.760204763743612
88,2007,0.758699743482802
88,2008,0.754512439701292
88,2009,0.745822542235255
88,2010,0.754232042895423
88,2011,0.756030078397857
88,2012,0.755627497037252
88,2013,0.756212531195746
88,2014,0.72566152209761
88,2015,0.734589602745793
89,1996,0.769651703291262
89,1998,0.771073137640746
89,2000,0.770257166610617
89,2002,0.767184036228185
89,2003,0.757333035356262
89,2004,0.749044823017385
89,2005,0.754076545718643
89,2006,0.760204763743612
89,2007,0.758699743482802
89,2008,0.754512439701292
89,2009,0.745822542235255
89,2010,0.754232042895423
89,2011,0.756030078397857
89,2012,0.755627497037252
89,2013,0.756212531195746
89,2014,0.72566152209761
89,2015,0.734589602745793
90,1996,0.579607050710668
90,1998,0.565817836423715
90,2000,0.57565857792894
90,2002,0.567256595691045
90,2003,0.573641767104467
90,2004,0.583356205374002
90,2005,0.58220533952117
90,2006,0.583456346144279
90,2007,0.566815287123124
90,2008,0.560221217945218
90,2009,0.551711891839902
90,2010,0.55056905336678
90,2011,0.552373662590981
90,2012,0.540260816489657
90,2013,0.547897523269057
90,2014,0.539834340910117
90,2015,0.534684966256221
91,1996,0.682355176183499
91,1998,0.681504865820623
91,2000,0.684821789703435
91,2002,0.681089634936717
91,2003,0.68010742129551
91,2004,0.683536966641744
91,2005,0.687095758939783
91,2006,0.685695092752576
91,2007,0.682307563349605
91,2008,0.67639972679317
91,2009,0.6931664382418
91,2010,0.695976725096504
91,2011,0.694812066853046
91,2012,0.694272386406859
91,2013,0.693564541389545
91,2014,0.694919571986215
91,2015,0.698764260787931
92,1996,0.682355176183499
92,1998,0.681504865820623
92,2000,0.684821789703435
92,2002,0.681089634936717
92,2003,0.68010742129551
92,2004,0.683536966641744
92,2005,0.687095758939783
92,2006,0.685695092752576
92,2007,0.682307563349605
92,2008,0.67639972679317
92,2009,0.6931664382418
92,2010,0.695976725096504
92,2011,0.694812066853046
92,2012,0.694272386406859
92,2013,0.693564541389545
92,2014,0.694919571986215
92,2015,0.698764260787931
93,1996,0.682355176183499
93,1998,0.681504865820623
93,2000,0.684821789703435
93,2002,0.681089634936717
93,2003,0.68010742129551
93,2004,0.683536966641744
93,2005,0.687095758939783
93,2006,0.685695092752576
93,2007,0.682307563349605
93,2008,0.67639972679317
93,2009,0.6931664382418
93,2010,0.695976725096504
93,2011,0.694812066853046
93,2012,0.694272386406859
93,2013,0.693564541389545
93,2014,0.694919571986215
93,2015,0.698764260787931
94,1996,0.807942612965901
94,1998,0.799657793839773
94,2000,0.826227919260661
94,2002,0.80604178905487
94,2003,0.815452694892883
94,2004,0.837629477183025
94,2005,0.815152623256048
94,2006,0.815321356058121
94,2007,0.820355137189229
94,2008,0.824038658539454
94,2009,0.818683109680812
94,2010,0.819342543681463
94,2011,0.825920776526133
94,2012,0.822610227266947
94,2013,0.814573705196381
94,2014,0.821823318799337
94,2015,0.811716675758362
95,1996,0.769651703291262
95,1998,0.771073137640746
95,2000,0.770257166610617
95,2002,0.767184036228185
95,2003,0.757333035356262
95,2004,0.749044823017385
95,2005,0.754076545718643
95,2006,0.760204763743612
95,2007,0.758699743482802
95,2008,0.754512439701292
95,2009,0.745822542235255
95,2010,0.754232042895423
95,2011,0.756030078397857
95,2012,0.755627497037252
95,2013,0.756212531195746
95,2014,0.72566152209761
95,2015,0.734589602745793
96,1996,0.238657361268997
96,1998,0.218112609783809
96,2000,0.207985560099284
96,2002,0.287098944187164
96,2003,0.300655242800713
96,2004,0.335468377669652
96,2005,0.31151756644249
96,2006,0.335164953271548
96,2007,0.35163768529892
96,2008,0.351641917725404
96,2009,0.352991429964701
96,2010,0.363704624275366
96,2011,0.366654692590237
96,2012,0.355368573466937
96,2013,0.35970494200786
96,2014,0.3559968739748
96,2015,0.35973753730456
97,1996,0.104277610778808
97,1998,0.140073661009471
97,2000,0.156394763787587
97,2002,0.165423512458801
97,2003,0.171444284915924
97,2004,0.195018712679545
97,2005,0.250743842124939
97,2006,0.300739446282387
97,2007,0.32485164552927
97,2008,0.298028291761875
97,2009,0.321468040347099
97,2010,0.347272553046544
97,2011,0.344788247346878
97,2012,0.350079207619031
97,2013,0.341784212986628
97,2014,0.342081565658252
97,2015,0.342396719257037
98,1996,0.356832932432493
98,1998,0.33947946925958
98,2000,0.336571122209231
98,2002,0.327287483463685
98,2003,0.312717066705227
98,2004,0.298689445853233
98,2005,0.268130946159363
98,2006,0.29029190937678
98,2007,0.301295737425487
98,2008,0.315089471638203
98,2009,0.320693609118462
98,2010,0.322004149357478
98,2011,0.321572827796141
98,2012,0.315359386801719
98,2013,0.313962812225024
98,2014,0.337432406842709
98,2015,0.352221364776293
99,1996,0.478289023786783
99,1998,0.494157740970453
99,2000,0.494896955788136
99,2002,0.459222732670605
99,2003,0.4659827247262
99,2004,0.447855446984371
99,2005,0.42363907325392
99,2006,0.455467523137728
99,2007,0.456202804048856
99,2008,0.453412007292112
99,2009,0.449037324388822
99,2010,0.4390794724226
99,2011,0.440792865554492
99,2012,0.432442138840755
99,2013,0.434982527792454
99,2014,0.431405137106776
99,2015,0.430379106849432
100,1996,0.255147727330526
100,1998,0.218649558226268
100,2000,0.249918438990911
100,2002,0.264930792649587
100,2003,0.282915286223094
100,2004,0.294463030497233
100,2005,0.257470142841339
100,2006,0.26822926402092
100,2007,0.271350421508153
100,2008,0.277951492865881
100,2009,0.291387670238812
100,2010,0.29369806945324
100,2011,0.294499360521634
100,2012,0.283711795012157
100,2013,0.288059707482656
100,2014,0.296611046791077
100,2015,0.300830785433451
101,1996,0.601893541713556
101,1998,0.561144441366196
101,2000,0.534310201307138
101,2002,0.53872249002258
101,2003,0.551386070251465
101,2004,0.544983553420752
101,2005,0.540980988368392
101,2006,0.557652247448762
101,2007,0.561714756861329
101,2008,0.597249940037727
101,2009,0.565921227137248
101,2010,0.559579968700806
101,2011,0.559099860365192
101,2012,0.569152688235045
101,2013,0.571867481122414
101,2014,0.553772483300418
101,2015,0.561663571000099
102,1996,0.579607050710668
102,1998,0.565817836423715
102,2000,0.57565857792894
102,2002,0.567256595691045
102,2003,0.573641767104467
102,2004,0.583356205374002
102,2005,0.58220533952117
102,2006,0.583456346144279
102,2007,0.566815287123124
102,2008,0.560221217945218
102,2009,0.551711891839902
102,2010,0.55056905336678
102,2011,0.552373662590981
102,2012,0.540260816489657
102,2013,0.547897523269057
102,2014,0.539834340910117
102,2015,0.534684966256221
103,1996,0.504738044117888
103,1998,0.458440724015236
103,2000,0.500438656906287
103,2002,0.467857019106547
103,2003,0.437433463831743
103,2004,0.444407531619072
103,2005,0.424310186505318
103,2006,0.433975419898828
103,2007,0.435378372172515
103,2008,0.428901097923517
103,2009,0.424190601209799
103,2010,0.41266304453214
103,2011,0.422626801533625
103,2012,0.417824997380376
103,2013,0.417256184667349
103,2014,0.429379120965799
103,2015,0.430368467668692
104,1996,0.2722080240647
104,1998,0.247902818024158
104,2000,0.238157491385937
104,2002,0.240146686633428
104,2003,0.260393896823128
104,2004,0.239642551044623
104,2005,0.2289937098821
104,2006,0.243831408023834
104,2007,0.249907340606054
104,2008,0.251524856686592
104,2009,0.260869894425074
104,2010,0.251044716437658
104,2011,0.25159820318222
104,2012,0.248119892179966
104,2013,0.24116613616546
104,2014,0.217722980181376
104,2015,0.227200144529343
105,1996,0.855082515875499
105,1998,0.85284321308136
105,2000,0.837984216213226
105,2002,0.840363061428071
105,2003,0.829182465871175
105,2004,0.847428524494171
105,2005,0.837336079279582
105,2006,0.834710534413656
105,2007,0.832021180788676
105,2008,0.829590710004171
105,2009,0.833173946539561
105,2010,0.84446025689443
105,2011,0.850147902965545
105,2012,0.857793768246968
105,2013,0.864069803555806
105,2014,0.851498405138652
105,2015,0.854316560427348
106,1996,0.442501785854499
106,1998,0.446718620757262
106,2000,0.480736466310918
106,2002,0.459678453889986
106,2003,0.484886218545337
106,2004,0.475912260683253
106,2005,0.488465194900831
106,2006,0.514694507660655
106,2007,0.51775311746945
106,2008,0.507690954549859
106,2009,0.517686982825398
106,2010,0.51993465218693
106,2011,0.523181144893169
106,2012,0.516150081778566
106,2013,0.516234011823932
106,2014,0.494798985992869
106,2015,0.50652869194746
107,1996,0.682355176183499
107,1998,0.681504865820623
107,2000,0.684821789703435
107,2002,0.681089634936717
107,2003,0.68010742129551
107,2004,0.683536966641744
107,2005,0.687095758939783
107,2006,0.685695092752576
107,2007,0.682307563349605
107,2008,0.67639972679317
107,2009,0.6931664382418
107,2010,0.695976725096504
107,2011,0.694812066853046
107,2012,0.694272386406859
107,2013,0.693564541389545
107,2014,0.694919571986215
107,2015,0.698764260787931
108,1996,0.732415837049485
108,1998,0.734518812100093
108,2000,0.724878019094467
108,2002,0.726501456896464
108,2003,0.728939576943715
108,2004,0.728240408500035
108,2005,0.715041323502858
108,2006,0.711121918757756
108,2007,0.711072053511937
108,2008,0.714231950044632
108,2009,0.711555824677149
108,2010,0.727260265747706
108,2011,0.727152216434479
108,2012,0.728325251738231
108,2013,0.727649319171905
108,2014,0.667782612351908
108,2015,0.702486041519377
110,1996,0.719622339804967
110,1998,0.732432878017425
110,2000,0.745393780867259
110,2002,0.747667074203491
110,2003,0.731991424163183
110,2004,0.731690861781438
110,2005,0.728881853818893
110,2006,0.718004932006201
110,2007,0.72104862332344
110,2008,0.723533250888189
110,2009,0.692338285843531
110,2010,0.686836371819178
110,2011,0.680793256560961
110,2012,0.679924011230469
110,2013,0.66820780535539
110,2014,0.659846057246129
110,2015,0.661645976702372
111,1996,0.769651703291262
111,1998,0.771073137640746
111,2000,0.770257166610617
111,2002,0.767184036228185
111,2003,0.757333035356262
111,2004,0.749044823017385
111,2005,0.754076545718643
111,2006,0.760204763743612
111,2007,0.758699743482802
111,2008,0.754512439701292
111,2009,0.745822542235255
111,2010,0.754232042895423
111,2011,0.756030078397857
111,2012,0.755627497037252
111,2013,0.756212531195746
111,2014,0.72566152209761
111,2015,0.734589602745793
112,1996,0.369528102874756
112,1998,0.372186820457379
112,2000,0.385937405625979
112,2002,0.37293417652448
112,2003,0.361238872508208
112,2004,0.356535337368647
112,2005,0.36295570731163
112,2006,0.38099463780721
112,2007,0.38524793535471
112,2008,0.380056804418564
112,2009,0.378785712520282
112,2010,0.381568497419357
112,2011,0.381251559654872
112,2012,0.385296899080276
112,2013,0.380362384517988
112,2014,0.402840332190196
112,2015,0.408975857868791
113,1996,0.766251120964686
113,1998,0.767909536759059
113,2000,0.774094130595525
113,2002,0.777159249782562
113,2003,0.729966117938359
113,2004,0.737129932641983
113,2005,0.728776357571284
113,2006,0.732285539309184
113,2007,0.732945867379506
113,2008,0.711477597554524
113,2009,0.701619478066763
113,2010,0.704512357711792
113,2011,0.716404173771541
113,2012,0.705557026465734
113,2013,0.706344513098399
113,2014,0.673110089699427
113,2015,0.681383002797763
114,1996,0.274474187692006
114,1998,0.268142690261205
114,2000,0.268023365736007
114,2002,0.19724573691686
114,2003,0.202062249183655
114,2004,0.17663144270579
114,2005,0.206915692488353
114,2006,0.262725768486659
114,2007,0.272026028235754
114,2008,0.279499959945679
114,2009,0.281463885307312
114,2010,0.267822808027267
114,2011,0.262351145346959
114,2012,0.27460579474767
114,2013,0.28696239789327
114,2014,0.2668537179629
114,2015,0.261658628781637
115,1996,0.454645827909311
115,1998,0.417754547049602
115,2000,0.446377739372353
115,2002,0.452541282276313
115,2003,0.414887148949007
115,2004,0.418890691921115
115,2005,0.416074712077777
115,2006,0.435913306226333
115,2007,0.428829562167327
115,2008,0.431549465159575
115,2009,0.425086190427343
115,2010,0.418988204995791
115,2011,0.425100728062292
115,2012,0.441087396194537
115,2013,0.446689473589261
115,2014,0.455225163698196
115,2015,0.456353859355052
116,1996,0.66791347764892
116,1998,0.671240154522194
116,2000,0.683126362342867
116,2002,0.690769595720116
116,2003,0.680905288151792
116,2004,0.673825966207798
116,2005,0.68379769100332
116,2006,0.646227728510973
116,2007,0.644188370188592
116,2008,0.640297305818688
116,2009,0.619159588906293
116,2010,0.623106149826461
116,2011,0.626755490677777
116,2012,0.636027667473066
116,2013,0.613294874542181
116,2014,0.638538321833209
116,2015,0.617511506675966
117,1996,0.769651703291262
117,1998,0.771073137640746
117,2000,0.770257166610617
117,2002,0.767184036228185
117,2003,0.757333035356262
117,2004,0.749044823017385
117,2005,0.754076545718643
117,2006,0.760204763743612
117,2007,0.758699743482802
117,2008,0.754512439701292
117,2009,0.745822542235255
117,2010,0.754232042895423
117,2011,0.756030078397857
117,2012,0.755627497037252
117,2013,0.756212531195746
117,2014,0.72566152209761
117,2015,0.734589602745793
118,1996,0.744953191597015
118,1998,0.744953191597015
118,2000,0.744953191597015
118,2002,0.744953191597015
118,2003,0.744953191597015
118,2004,0.681929860512416
118,2005,0.755721561113993
118,2006,0.76619093020757
118,2007,0.76702827612559
118,2008,0.770237855116526
118,2009,0.753459747632345
118,2010,0.769709571202595
118,2011,0.773309401671091
118,2012,0.772050821781159
118,2013,0.773838269710541
118,2014,0.675558490529656
118,2015,0.680403513560692
119,1996,0.641965658305428
119,1998,0.580504593100303
119,2000,0.602353209104293
119,2002,0.594065180764749
119,2003,0.592656642198563
119,2004,0.594930045927564
119,2005,0.711425757408142
119,2006,0.693781272570292
119,2007,0.666657390197118
119,2008,0.669977627197901
119,2009,0.678464128573736
119,2010,0.671132547656695
119,2011,0.668948247035345
119,2012,0.669800716638565
119,2013,0.672382759054502
119,2014,0.574253182113171
119,2015,0.585279285162687
120,1996,0.641647246479988
120,1998,0.644337791204452
120,2000,0.642342529694239
120,2002,0.637200618783633
120,2003,0.637678669889768
120,2004,0.648516842722893
120,2005,0.626645563046137
120,2006,0.649443384011587
120,2007,0.646553781628609
120,2008,0.661179303129514
120,2009,0.660403624176979
120,2010,0.662458684047063
120,2011,0.662628913919131
120,2012,0.667755149801572
120,2013,0.663255264361699
120,2014,0.584585953503847
120,2015,0.612298667927583
121,1996,0.769651703291262
121,1998,0.771073137640746
121,2000,0.770257166610617
121,2002,0.767184036228185
121,2003,0.757333035356262
121,2004,0.749044823017385
121,2005,0.754076545718643
121,2006,0.760204763743612
121,2007,0.758699743482802
121,2008,0.754512439701292
121,2009,0.745822542235255
121,2010,0.754232042895423
121,2011,0.756030078397857
121,2012,0.755627497037252
121,2013,0.756212531195746
121,2014,0.72566152209761
121,2015,0.734589602745793
122,1996,0.646155496426703
122,1998,0.560521265864372
122,2000,0.622828910748164
122,2002,0.575793169438839
122,2003,0.609567038839062
122,2004,0.604354382057985
122,2005,0.707769632339478
122,2006,0.690660591920217
122,2007,0.669521615902583
122,2008,0.670283655325572
122,2009,0.680542359749476
122,2010,0.677065273125966
122,2011,0.678606117765109
122,2012,0.65718005100886
122,2013,0.659384998679161
122,2014,0.605230314470828
122,2015,0.610856910298268
123,1996,0.665980766216914
123,1998,0.610237195591132
123,2000,0.606694776813189
123,2002,0.629672255118688
123,2003,0.630675568679968
123,2004,0.631385047982137
123,2005,0.644047301014264
123,2006,0.652704482277234
123,2007,0.64500957330068
123,2008,0.647967727979024
123,2009,0.643899257977803
123,2010,0.649931118885676
123,2011,0.647945836186409
123,2012,0.644581484794617
123,2013,0.651889931162198
123,2014,0.621602281928062
123,2015,0.63066622838378
124,1996,0.748717866341273
124,1998,0.757090910275777
124,2000,0.761974382400513
124,2002,0.750640956560771
124,2003,0.742732584476471
124,2004,0.735455326239268
124,2005,0.739867122968038
124,2006,0.734862240155538
124,2007,0.74402992328008
124,2008,0.739263260364533
124,2009,0.720335739850998
124,2010,0.72139431933562
124,2011,0.744451737403869
124,2012,0.732895755767823
124,2013,0.730469838778178
124,2014,0.705619490146636
124,2015,0.730643200874329
125,1996,0.625836198528608
125,1998,0.60956155260404
125,2000,0.605898277958234
125,2002,0.612297074993451
125,2003,0.607918172578017
125,2004,0.589357244720062
125,2005,0.587832966446876
125,2006,0.593076631923517
125,2007,0.5797237281998
125,2008,0.570477514962355
125,2009,0.573971198499203
125,2010,0.580153207480907
125,2011,0.574877382318179
125,2012,0.5798445875446
125,2013,0.577270367244879
125,2014,0.563320302218199
125,2015,0.555488599759216
126,1996,0.594589488829176
126,1998,0.602811343471209
126,2000,0.570361456895868
126,2002,0.553264573713144
126,2003,0.554668504248063
126,2004,0.546018354377399
126,2005,0.53636839662989
126,2006,0.518926572799683
126,2007,0.523575922350089
126,2008,0.520534366865953
126,2009,0.526263535022736
126,2010,0.52091753470401
126,2011,0.529033722480138
126,2012,0.525651117165883
126,2013,0.521151246875524
126,2014,0.516122453908126
126,2015,0.515143622457981
127,1996,0.64279117503902
127,1998,0.589879025518894
127,2000,0.610667095084985
127,2002,0.581452707946301
127,2003,0.589808248480161
127,2004,0.601798539360364
127,2005,0.701413253943125
127,2006,0.680312407016754
127,2007,0.659209175904592
127,2008,0.667115622758865
127,2009,0.668640379110972
127,2010,0.665901005268097
127,2011,0.666515785455704
127,2012,0.668548371394475
127,2013,0.666982300082843
127,2014,0.621054690827926
127,2015,0.6186449818934
129,1996,0.50021409545249
129,1998,0.552135683596134
129,2000,0.532106298208237
129,2002,0.52862125808994
129,2003,0.509064149856567
129,2004,0.515476982668042
129,2005,0.499962524697185
129,2006,0.513543773194154
129,2007,0.517758701493343
129,2008,0.530318959057331
129,2009,0.522955945258339
129,2010,0.515713585664829
129,2011,0.522251157928258
129,2012,0.512436515589555
129,2013,0.511656521260738
129,2014,0.529690365990003
129,2015,0.537449701378743
130,1996,0.62579870223999
130,1998,0.650022626916567
130,2000,0.635211444397767
130,2002,0.633685288826624
130,2003,0.624030554294586
130,2004,0.608431989947955
130,2005,0.604684829215209
130,2006,0.595411786437035
130,2007,0.595826159914335
130,2008,0.596981860200564
130,2009,0.617631680766741
130,2010,0.619964115818341
130,2011,0.611506513754527
130,2012,0.628101454178492
130,2013,0.63011772831281
130,2014,0.629700489838918
130,2015,0.626016318798065
131,1996,0.402889335776369
131,1998,0.406710290908813
131,2000,0.400048540780942
131,2002,0.414121412982543
131,2003,0.424246277908484
131,2004,0.417660655640066
131,2005,0.400994015236696
131,2006,0.393110161026319
131,2007,0.391711659481128
131,2008,0.384533888101578
131,2009,0.37803193628788
131,2010,0.372193439801534
131,2011,0.381829353173574
131,2012,0.380343927939733
131,2013,0.393714588880539
131,2014,0.39402557524542
131,2015,0.392579063773155
132,1996,0.375075179338455
132,1998,0.380971403047442
132,2000,0.376500314474106
132,2002,0.370116228051484
132,2003,0.366250967731078
132,2004,0.384553686218957
132,2005,0.392724683880806
132,2006,0.411097404112418
132,2007,0.419320486361782
132,2008,0.419199339424571
132,2009,0.406283836066723
132,2010,0.425536640360951
132,2011,0.449580161149303
132,2012,0.437398176391919
132,2013,0.440503452469905
132,2014,0.448069907476505
132,2015,0.456187252700329
133,1996,0.355401483178139
133,1998,0.41049824009339
133,2000,0.396941421429316
133,2002,0.386314726869265
133,2003,0.385680531462034
133,2004,0.393552182118098
133,2005,0.378114895025889
133,2006,0.377915523946285
133,2007,0.396158830324809
133,2008,0.379697265227636
133,2009,0.380768163005511
133,2010,0.37840604732434
133,2011,0.390144433577855
133,2012,0.370158455272516
133,2013,0.364572631319364
133,2014,0.370154454310735
133,2015,0.376894008119901
134,1996,0.400283787213266
134,1998,0.441342921166991
134,2000,0.45155131071806
134,2002,0.450826079336306
134,2003,0.454465546707312
134,2004,0.46946147531271
