"rgn_id","taxa_code","taxa_group","family","year","tonnes"
209,"Tiger pufferfish_1309","F","Tetraodontidae",2010,16606
209,"Tiger pufferfish_1309","F","Tetraodontidae",2011,11087
209,"Tiger pufferfish_1309","F","Tetraodontidae",2012,12626
209,"Tiger pufferfish_1309","F","Tetraodontidae",2013,13777
209,"Tiger pufferfish_1309","F","Tetraodontidae",2014,17323
209,"Tiger pufferfish_1309","F","Tetraodontidae",2015,22387
209,"Tiger pufferfish_1309","F","Tetraodontidae",2016,22993
209,"Tiger pufferfish_1309","F","Tetraodontidae",2017,24403
209,"Tiger pufferfish_1309","F","Tetraodontidae",2018,23054
209,"Tiger pufferfish_1309","F","Tetraodontidae",2019,17473
209,"Tiger pufferfish_1309","F","Tetraodontidae",2020,15841
209,"Tiger pufferfish_1309","F","Tetraodontidae",2021,15391
209,"Tiger pufferfish_1309","F","Tetraodontidae",2022,16626
209,"Tiger pufferfish_1309","F","Tetraodontidae",2023,15152
209,"Turbot_400","F","Chernetidae",2003,5000
209,"Turbot_400","F","Chernetidae",2004,20000
209,"Turbot_400","F","Chernetidae",2005,50000
209,"Turbot_400","F","Chernetidae",2006,40000
209,"Turbot_400","F","Chernetidae",2007,50000
209,"Turbot_400","F","Chernetidae",2008,55000
209,"Turbot_400","F","Chernetidae",2009,60000
209,"Turbot_400","F","Chernetidae",2010,60000
209,"Turbot_400","F","Chernetidae",2011,64000
209,"Turbot_400","F","Chernetidae",2012,65000
209,"Turbot_400","F","Chernetidae",2013,73000
209,"Turbot_400","F","Chernetidae",2014,64000
209,"Turbot_400","F","Chernetidae",2015,59000
209,"Turbot_400","F","Chernetidae",2016,49500
209,"Turbot_400","F","Chernetidae",2017,45500
209,"Turbot_400","F","Chernetidae",2018,60000
209,"Turbot_400","F","Chernetidae",2019,66300
209,"Turbot_400","F","Chernetidae",2020,65000
209,"Turbot_400","F","Chernetidae",2021,66000
209,"Turbot_400","F","Chernetidae",2022,60000
209,"Turbot_400","F","Chernetidae",2023,60739.468
209,"Whiteleg shrimp_427","SH","Penaeidae",2001,87839
209,"Whiteleg shrimp_427","SH","Penaeidae",2002,175286
209,"Whiteleg shrimp_427","SH","Penaeidae",2003,270467
209,"Whiteleg shrimp_427","SH","Penaeidae",2004,292534
209,"Whiteleg shrimp_427","SH","Penaeidae",2005,356569
209,"Whiteleg shrimp_427","SH","Penaeidae",2006,436587
209,"Whiteleg shrimp_427","SH","Penaeidae",2007,509872
209,"Whiteleg shrimp_427","SH","Penaeidae",2008,520133
209,"Whiteleg shrimp_427","SH","Penaeidae",2009,574138
209,"Whiteleg shrimp_427","SH","Penaeidae",2010,590301
209,"Whiteleg shrimp_427","SH","Penaeidae",2011,634431
209,"Whiteleg shrimp_427","SH","Penaeidae",2012,730668
209,"Whiteleg shrimp_427","SH","Penaeidae",2013,777695
209,"Whiteleg shrimp_427","SH","Penaeidae",2014,836712
209,"Whiteleg shrimp_427","SH","Penaeidae",2015,855530
209,"Whiteleg shrimp_427","SH","Penaeidae",2016,966819
209,"Whiteleg shrimp_427","SH","Penaeidae",2017,1080791
209,"Whiteleg shrimp_427","SH","Penaeidae",2018,1117534
209,"Whiteleg shrimp_427","SH","Penaeidae",2019,1144370
209,"Whiteleg shrimp_427","SH","Penaeidae",2020,1197735
209,"Whiteleg shrimp_427","SH","Penaeidae",2021,1273632
209,"Whiteleg shrimp_427","SH","Penaeidae",2022,1340280
209,"Whiteleg shrimp_427","SH","Penaeidae",2023,1429832
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2003,23470
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2004,34486
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2005,48180
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2006,32887
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2007,42115
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2008,47405
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2009,62242
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2010,57855
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2011,66484
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2012,61127
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2013,63660
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2014,64542
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2015,75299
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2016,79342
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2017,82280
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2018,72664
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2019,89576
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2020,90414
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2021,77779
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2022,84160
209,"[Rhopilema esculentum]_466","NS-INV","Rhizostomatidae",2023,80521
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1976,58
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1977,16
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1978,11
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1979,22
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1980,25
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1981,8
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1982,11
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1983,2
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1984,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1985,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1986,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1987,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1988,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1989,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1990,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1991,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1992,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1993,0
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1994,63
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1995,156
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1996,139
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1997,151
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1998,166
210,"Aquatic invertebrates nei_489","INV","Invertabrates",1999,161
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2000,161
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2001,173
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2002,153
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2003,148
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2004,154
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2005,168
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2006,170
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2007,190
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2008,203
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2009,164
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2010,171
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2011,137
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2012,138
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2013,114
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2014,108
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2015,98
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2016,106
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2017,137
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2018,168
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2019,179
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2020,190
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2021,166
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2022,174
210,"Aquatic invertebrates nei_489","INV","Invertabrates",2023,200
210,"Bastard halibut_548","F","Paralichthyidae",1983,648
210,"Bastard halibut_548","F","Paralichthyidae",1984,838
210,"Bastard halibut_548","F","Paralichthyidae",1985,1572
210,"Bastard halibut_548","F","Paralichthyidae",1986,1865
210,"Bastard halibut_548","F","Paralichthyidae",1987,2294
210,"Bastard halibut_548","F","Paralichthyidae",1988,3097
210,"Bastard halibut_548","F","Paralichthyidae",1989,4283
210,"Bastard halibut_548","F","Paralichthyidae",1990,6039
210,"Bastard halibut_548","F","Paralichthyidae",1991,6515
210,"Bastard halibut_548","F","Paralichthyidae",1992,7128
210,"Bastard halibut_548","F","Paralichthyidae",1993,6775
210,"Bastard halibut_548","F","Paralichthyidae",1994,7292
210,"Bastard halibut_548","F","Paralichthyidae",1995,6845
210,"Bastard halibut_548","F","Paralichthyidae",1996,7692
210,"Bastard halibut_548","F","Paralichthyidae",1997,8583
210,"Bastard halibut_548","F","Paralichthyidae",1998,7605
210,"Bastard halibut_548","F","Paralichthyidae",1999,7215
210,"Bastard halibut_548","F","Paralichthyidae",2000,7075
210,"Bastard halibut_548","F","Paralichthyidae",2001,6638
210,"Bastard halibut_548","F","Paralichthyidae",2002,6221
210,"Bastard halibut_548","F","Paralichthyidae",2003,5940
210,"Bastard halibut_548","F","Paralichthyidae",2004,5241
210,"Bastard halibut_548","F","Paralichthyidae",2005,4591
210,"Bastard halibut_548","F","Paralichthyidae",2006,4613
210,"Bastard halibut_548","F","Paralichthyidae",2007,4592
210,"Bastard halibut_548","F","Paralichthyidae",2008,4164
210,"Bastard halibut_548","F","Paralichthyidae",2009,4654
210,"Bastard halibut_548","F","Paralichthyidae",2010,3977
210,"Bastard halibut_548","F","Paralichthyidae",2011,3475
210,"Bastard halibut_548","F","Paralichthyidae",2012,3125
210,"Bastard halibut_548","F","Paralichthyidae",2013,2501
210,"Bastard halibut_548","F","Paralichthyidae",2014,2607
210,"Bastard halibut_548","F","Paralichthyidae",2015,2545
210,"Bastard halibut_548","F","Paralichthyidae",2016,2309
210,"Bastard halibut_548","F","Paralichthyidae",2017,2250
210,"Bastard halibut_548","F","Paralichthyidae",2018,2186
210,"Bastard halibut_548","F","Paralichthyidae",2019,2006
210,"Bastard halibut_548","F","Paralichthyidae",2020,1790
210,"Bastard halibut_548","F","Paralichthyidae",2021,1711
210,"Bastard halibut_548","F","Paralichthyidae",2022,1842
210,"Bastard halibut_548","F","Paralichthyidae",2023,1700
210,"Blackhead seabream_557","F","Sparidae",1973,0.1
210,"Blackhead seabream_557","F","Sparidae",1974,4
210,"Blackhead seabream_557","F","Sparidae",1975,6
210,"Blackhead seabream_557","F","Sparidae",1976,61
210,"Blackhead seabream_557","F","Sparidae",1977,67
210,"Blackhead seabream_557","F","Sparidae",1978,112
210,"Blackhead seabream_557","F","Sparidae",1979,104
210,"Blackhead seabream_557","F","Sparidae",1980,150
210,"Blackhead seabream_557","F","Sparidae",1981,136
210,"Blackhead seabream_557","F","Sparidae",1982,171
210,"Blackhead seabream_557","F","Sparidae",1983,162
210,"Blackhead seabream_557","F","Sparidae",1984,158
210,"Blackhead seabream_557","F","Sparidae",1985,243
210,"Blackhead seabream_557","F","Sparidae",1986,165
210,"Blackhead seabream_557","F","Sparidae",1987,104
210,"Blackhead seabream_557","F","Sparidae",1988,123
210,"Blackhead seabream_557","F","Sparidae",1989,129
210,"Blackhead seabream_557","F","Sparidae",1990,136
210,"Blackhead seabream_557","F","Sparidae",1991,117
210,"Blackhead seabream_557","F","Sparidae",1992,118
210,"Blackhead seabream_557","F","Sparidae",1993,103
210,"Blackhead seabream_557","F","Sparidae",1994,80
210,"Blackhead seabream_557","F","Sparidae",1995,0
210,"Blackhead seabream_557","F","Sparidae",1996,0
210,"Blackhead seabream_557","F","Sparidae",1997,0
210,"Blackhead seabream_557","F","Sparidae",1998,0
210,"Blackhead seabream_557","F","Sparidae",1999,0
210,"Blackhead seabream_557","F","Sparidae",2000,0
210,"Blackhead seabream_557","F","Sparidae",2001,0
210,"Blackhead seabream_557","F","Sparidae",2002,0
210,"Blackhead seabream_557","F","Sparidae",2003,0
210,"Blackhead seabream_557","F","Sparidae",2004,0
210,"Blackhead seabream_557","F","Sparidae",2005,0
210,"Blackhead seabream_557","F","Sparidae",2006,0
210,"Blackhead seabream_557","F","Sparidae",2007,0
210,"Blackhead seabream_557","F","Sparidae",2008,0
210,"Blackhead seabream_557","F","Sparidae",2009,0
210,"Blackhead seabream_557","F","Sparidae",2010,0
210,"Blackhead seabream_557","F","Sparidae",2011,0
210,"Blackhead seabream_557","F","Sparidae",2012,0
210,"Blackhead seabream_557","F","Sparidae",2013,0
210,"Blackhead seabream_557","F","Sparidae",2014,0
210,"Blackhead seabream_557","F","Sparidae",2015,0
210,"Blackhead seabream_557","F","Sparidae",2016,0
210,"Blackhead seabream_557","F","Sparidae",2017,0
210,"Blackhead seabream_557","F","Sparidae",2018,0
210,"Blackhead seabream_557","F","Sparidae",2019,0
210,"Blackhead seabream_557","F","Sparidae",2020,0
210,"Blackhead seabream_557","F","Sparidae",2021,0
210,"Blackhead seabream_557","F","Sparidae",2022,0
210,"Blackhead seabream_557","F","Sparidae",2023,0
210,"Clams_602","BI",NA,1970,4
210,"Clams_602","BI",NA,1971,5
210,"Clams_602","BI",NA,1972,36
210,"Clams_602","BI",NA,1973,288
210,"Clams_602","BI",NA,1974,129
210,"Clams_602","BI",NA,1975,114
210,"Clams_602","BI",NA,1976,70
210,"Clams_602","BI",NA,1977,84
210,"Clams_602","BI",NA,1978,196
210,"Clams_602","BI",NA,1979,158
210,"Clams_602","BI",NA,1980,340
210,"Clams_602","BI",NA,1981,440
210,"Clams_602","BI",NA,1982,200
210,"Clams_602","BI",NA,1983,295
210,"Clams_602","BI",NA,1984,521
210,"Clams_602","BI",NA,1985,339
210,"Clams_602","BI",NA,1986,593
210,"Clams_602","BI",NA,1987,1236
210,"Clams_602","BI",NA,1988,1537
210,"Clams_602","BI",NA,1989,1456
210,"Clams_602","BI",NA,1990,1486
210,"Clams_602","BI",NA,1991,1340
210,"Clams_602","BI",NA,1992,1381
210,"Clams_602","BI",NA,1993,1633
210,"Clams_602","BI",NA,1994,1450
210,"Clams_602","BI",NA,1995,1625
210,"Clams_602","BI",NA,1996,1624
210,"Clams_602","BI",NA,1997,1452
210,"Clams_602","BI",NA,1998,1210
210,"Clams_602","BI",NA,1999,1700
210,"Clams_602","BI",NA,2000,1674
210,"Clams_602","BI",NA,2001,1743
210,"Clams_602","BI",NA,2002,2357
210,"Clams_602","BI",NA,2003,2021
210,"Clams_602","BI",NA,2004,1869
210,"Clams_602","BI",NA,2005,2432
210,"Clams_602","BI",NA,2006,2118
210,"Clams_602","BI",NA,2007,2023
210,"Clams_602","BI",NA,2008,1339
210,"Clams_602","BI",NA,2009,1216
210,"Clams_602","BI",NA,2010,784
210,"Clams_602","BI",NA,2011,594
210,"Clams_602","BI",NA,2012,511
210,"Clams_602","BI",NA,2013,457
210,"Clams_602","BI",NA,2014,440
210,"Clams_602","BI",NA,2015,439
210,"Clams_602","BI",NA,2016,460
210,"Clams_602","BI",NA,2017,447
210,"Clams_602","BI",NA,2018,448
210,"Clams_602","BI",NA,2019,449
210,"Clams_602","BI",NA,2020,370
210,"Clams_602","BI",NA,2021,445
210,"Clams_602","BI",NA,2022,458
210,"Clams_602","BI",NA,2023,400
210,"Coho(=Silver) salmon_647","F","Salmonidae",1979,370
210,"Coho(=Silver) salmon_647","F","Salmonidae",1980,1855
210,"Coho(=Silver) salmon_647","F","Salmonidae",1981,1150
210,"Coho(=Silver) salmon_647","F","Salmonidae",1982,2122
210,"Coho(=Silver) salmon_647","F","Salmonidae",1983,2760
210,"Coho(=Silver) salmon_647","F","Salmonidae",1984,5049
210,"Coho(=Silver) salmon_647","F","Salmonidae",1985,6990
210,"Coho(=Silver) salmon_647","F","Salmonidae",1986,7533
210,"Coho(=Silver) salmon_647","F","Salmonidae",1987,12177
210,"Coho(=Silver) salmon_647","F","Salmonidae",1988,16496
210,"Coho(=Silver) salmon_647","F","Salmonidae",1989,19849
210,"Coho(=Silver) salmon_647","F","Salmonidae",1990,23608
210,"Coho(=Silver) salmon_647","F","Salmonidae",1991,25730
210,"Coho(=Silver) salmon_647","F","Salmonidae",1992,25519
210,"Coho(=Silver) salmon_647","F","Salmonidae",1993,21148
210,"Coho(=Silver) salmon_647","F","Salmonidae",1994,22824
210,"Coho(=Silver) salmon_647","F","Salmonidae",1995,13524
210,"Coho(=Silver) salmon_647","F","Salmonidae",1996,8401
210,"Coho(=Silver) salmon_647","F","Salmonidae",1997,9927
210,"Coho(=Silver) salmon_647","F","Salmonidae",1998,8721
210,"Coho(=Silver) salmon_647","F","Salmonidae",1999,11148
210,"Coho(=Silver) salmon_647","F","Salmonidae",2000,13107
210,"Coho(=Silver) salmon_647","F","Salmonidae",2001,11616
210,"Coho(=Silver) salmon_647","F","Salmonidae",2002,8023
210,"Coho(=Silver) salmon_647","F","Salmonidae",2003,9208
210,"Coho(=Silver) salmon_647","F","Salmonidae",2004,9607
210,"Coho(=Silver) salmon_647","F","Salmonidae",2005,12729
210,"Coho(=Silver) salmon_647","F","Salmonidae",2006,12046
210,"Coho(=Silver) salmon_647","F","Salmonidae",2007,13567
210,"Coho(=Silver) salmon_647","F","Salmonidae",2008,12809
210,"Coho(=Silver) salmon_647","F","Salmonidae",2009,15770
210,"Coho(=Silver) salmon_647","F","Salmonidae",2010,14766
210,"Coho(=Silver) salmon_647","F","Salmonidae",2011,116
210,"Coho(=Silver) salmon_647","F","Salmonidae",2012,9728
210,"Coho(=Silver) salmon_647","F","Salmonidae",2013,12215
210,"Coho(=Silver) salmon_647","F","Salmonidae",2014,12802
210,"Coho(=Silver) salmon_647","F","Salmonidae",2015,13937
210,"Coho(=Silver) salmon_647","F","Salmonidae",2016,13208
210,"Coho(=Silver) salmon_647","F","Salmonidae",2017,15648
210,"Coho(=Silver) salmon_647","F","Salmonidae",2018,18053
210,"Coho(=Silver) salmon_647","F","Salmonidae",2019,15938
210,"Coho(=Silver) salmon_647","F","Salmonidae",2020,17333
210,"Coho(=Silver) salmon_647","F","Salmonidae",2021,18482
210,"Coho(=Silver) salmon_647","F","Salmonidae",2022,20220
210,"Coho(=Silver) salmon_647","F","Salmonidae",2023,22100
210,"Crimson seabream_669","F","Sparidae",1974,85
210,"Crimson seabream_669","F","Sparidae",1975,126
210,"Crimson seabream_669","F","Sparidae",1976,125
210,"Crimson seabream_669","F","Sparidae",1977,193
210,"Crimson seabream_669","F","Sparidae",1978,532
210,"Crimson seabream_669","F","Sparidae",1979,204
210,"Crimson seabream_669","F","Sparidae",1980,133
210,"Crimson seabream_669","F","Sparidae",1981,214
210,"Crimson seabream_669","F","Sparidae",1982,277
210,"Crimson seabream_669","F","Sparidae",1983,318
210,"Crimson seabream_669","F","Sparidae",1984,127
210,"Crimson seabream_669","F","Sparidae",1985,73
210,"Crimson seabream_669","F","Sparidae",1986,346
210,"Crimson seabream_669","F","Sparidae",1987,300
210,"Crimson seabream_669","F","Sparidae",1988,133
210,"Crimson seabream_669","F","Sparidae",1989,505
210,"Crimson seabream_669","F","Sparidae",1990,94
210,"Crimson seabream_669","F","Sparidae",1991,52
210,"Crimson seabream_669","F","Sparidae",1992,117
210,"Crimson seabream_669","F","Sparidae",1993,122
210,"Crimson seabream_669","F","Sparidae",1994,52
210,"Crimson seabream_669","F","Sparidae",1995,0
210,"Crimson seabream_669","F","Sparidae",1996,0
210,"Crimson seabream_669","F","Sparidae",1997,0
210,"Crimson seabream_669","F","Sparidae",1998,0
210,"Crimson seabream_669","F","Sparidae",1999,0
210,"Crimson seabream_669","F","Sparidae",2000,0
210,"Crimson seabream_669","F","Sparidae",2001,0
210,"Crimson seabream_669","F","Sparidae",2002,0
210,"Crimson seabream_669","F","Sparidae",2003,0
210,"Crimson seabream_669","F","Sparidae",2004,0
210,"Crimson seabream_669","F","Sparidae",2005,0
210,"Crimson seabream_669","F","Sparidae",2006,0
210,"Crimson seabream_669","F","Sparidae",2007,0
210,"Crimson seabream_669","F","Sparidae",2008,0
210,"Crimson seabream_669","F","Sparidae",2009,0
210,"Crimson seabream_669","F","Sparidae",2010,0
210,"Crimson seabream_669","F","Sparidae",2011,0
210,"Crimson seabream_669","F","Sparidae",2012,0
210,"Crimson seabream_669","F","Sparidae",2013,0
210,"Crimson seabream_669","F","Sparidae",2014,0
210,"Crimson seabream_669","F","Sparidae",2015,0
210,"Crimson seabream_669","F","Sparidae",2016,0
210,"Crimson seabream_669","F","Sparidae",2017,0
210,"Crimson seabream_669","F","Sparidae",2018,0
210,"Crimson seabream_669","F","Sparidae",2019,0
210,"Crimson seabream_669","F","Sparidae",2020,0
210,"Crimson seabream_669","F","Sparidae",2021,0
210,"Crimson seabream_669","F","Sparidae",2022,0
210,"Crimson seabream_669","F","Sparidae",2023,0
210,"Filefishes nei_710","F","Monacanthidae",1950,20
210,"Filefishes nei_710","F","Monacanthidae",1951,20
210,"Filefishes nei_710","F","Monacanthidae",1952,20
210,"Filefishes nei_710","F","Monacanthidae",1953,21
210,"Filefishes nei_710","F","Monacanthidae",1954,21
210,"Filefishes nei_710","F","Monacanthidae",1955,21
210,"Filefishes nei_710","F","Monacanthidae",1956,21
210,"Filefishes nei_710","F","Monacanthidae",1957,21
210,"Filefishes nei_710","F","Monacanthidae",1958,21
210,"Filefishes nei_710","F","Monacanthidae",1959,22
210,"Filefishes nei_710","F","Monacanthidae",1960,22
210,"Filefishes nei_710","F","Monacanthidae",1961,22
210,"Filefishes nei_710","F","Monacanthidae",1962,22
210,"Filefishes nei_710","F","Monacanthidae",1963,22
210,"Filefishes nei_710","F","Monacanthidae",1964,22
210,"Filefishes nei_710","F","Monacanthidae",1965,22
210,"Filefishes nei_710","F","Monacanthidae",1966,22
210,"Filefishes nei_710","F","Monacanthidae",1967,23
210,"Filefishes nei_710","F","Monacanthidae",1968,23
210,"Filefishes nei_710","F","Monacanthidae",1969,23
210,"Filefishes nei_710","F","Monacanthidae",1970,62
210,"Filefishes nei_710","F","Monacanthidae",1971,18
210,"Filefishes nei_710","F","Monacanthidae",1972,39
210,"Filefishes nei_710","F","Monacanthidae",1973,40
210,"Filefishes nei_710","F","Monacanthidae",1974,25
210,"Filefishes nei_710","F","Monacanthidae",1975,8
210,"Filefishes nei_710","F","Monacanthidae",1976,10
210,"Filefishes nei_710","F","Monacanthidae",1977,34
210,"Filefishes nei_710","F","Monacanthidae",1978,28
210,"Filefishes nei_710","F","Monacanthidae",1979,53
210,"Filefishes nei_710","F","Monacanthidae",1980,6
210,"Filefishes nei_710","F","Monacanthidae",1981,3
210,"Filefishes nei_710","F","Monacanthidae",1982,15
210,"Filefishes nei_710","F","Monacanthidae",1983,11
210,"Filefishes nei_710","F","Monacanthidae",1984,31
210,"Filefishes nei_710","F","Monacanthidae",1985,53
210,"Filefishes nei_710","F","Monacanthidae",1986,41
210,"Filefishes nei_710","F","Monacanthidae",1987,68
210,"Filefishes nei_710","F","Monacanthidae",1988,49
210,"Filefishes nei_710","F","Monacanthidae",1989,45
210,"Filefishes nei_710","F","Monacanthidae",1990,67
210,"Filefishes nei_710","F","Monacanthidae",1991,177
210,"Filefishes nei_710","F","Monacanthidae",1992,99
210,"Filefishes nei_710","F","Monacanthidae",1993,92
210,"Filefishes nei_710","F","Monacanthidae",1994,148
210,"Filefishes nei_710","F","Monacanthidae",1995,0
210,"Filefishes nei_710","F","Monacanthidae",1996,0
210,"Filefishes nei_710","F","Monacanthidae",1997,0
210,"Filefishes nei_710","F","Monacanthidae",1998,0
210,"Filefishes nei_710","F","Monacanthidae",1999,0
210,"Filefishes nei_710","F","Monacanthidae",2000,0
210,"Filefishes nei_710","F","Monacanthidae",2001,0
210,"Filefishes nei_710","F","Monacanthidae",2002,0
210,"Filefishes nei_710","F","Monacanthidae",2003,0
210,"Filefishes nei_710","F","Monacanthidae",2004,0
210,"Filefishes nei_710","F","Monacanthidae",2005,0
210,"Filefishes nei_710","F","Monacanthidae",2006,0
210,"Filefishes nei_710","F","Monacanthidae",2007,0
210,"Filefishes nei_710","F","Monacanthidae",2008,0
210,"Filefishes nei_710","F","Monacanthidae",2009,0
210,"Filefishes nei_710","F","Monacanthidae",2010,0
210,"Filefishes nei_710","F","Monacanthidae",2011,0
210,"Filefishes nei_710","F","Monacanthidae",2012,0
210,"Filefishes nei_710","F","Monacanthidae",2013,0
210,"Filefishes nei_710","F","Monacanthidae",2014,0
210,"Filefishes nei_710","F","Monacanthidae",2015,0
210,"Filefishes nei_710","F","Monacanthidae",2016,0
210,"Filefishes nei_710","F","Monacanthidae",2017,0
210,"Filefishes nei_710","F","Monacanthidae",2018,0
210,"Filefishes nei_710","F","Monacanthidae",2019,0
210,"Filefishes nei_710","F","Monacanthidae",2020,0
210,"Filefishes nei_710","F","Monacanthidae",2021,0
210,"Filefishes nei_710","F","Monacanthidae",2022,0
210,"Filefishes nei_710","F","Monacanthidae",2023,0
210,"Flathead grey mullet_721","F","Mugilidae",1960,393
210,"Flathead grey mullet_721","F","Mugilidae",1961,530
210,"Flathead grey mullet_721","F","Mugilidae",1962,539
210,"Flathead grey mullet_721","F","Mugilidae",1963,515
210,"Flathead grey mullet_721","F","Mugilidae",1964,566
210,"Flathead grey mullet_721","F","Mugilidae",1965,0
210,"Flathead grey mullet_721","F","Mugilidae",1966,0
210,"Flathead grey mullet_721","F","Mugilidae",1967,0
210,"Flathead grey mullet_721","F","Mugilidae",1968,0
210,"Flathead grey mullet_721","F","Mugilidae",1969,0
210,"Flathead grey mullet_721","F","Mugilidae",1970,0
210,"Flathead grey mullet_721","F","Mugilidae",1971,0
210,"Flathead grey mullet_721","F","Mugilidae",1972,0
210,"Flathead grey mullet_721","F","Mugilidae",1973,0
210,"Flathead grey mullet_721","F","Mugilidae",1974,0
210,"Flathead grey mullet_721","F","Mugilidae",1975,0
210,"Flathead grey mullet_721","F","Mugilidae",1976,0
210,"Flathead grey mullet_721","F","Mugilidae",1977,0
210,"Flathead grey mullet_721","F","Mugilidae",1978,0
210,"Flathead grey mullet_721","F","Mugilidae",1979,0
210,"Flathead grey mullet_721","F","Mugilidae",1980,0
210,"Flathead grey mullet_721","F","Mugilidae",1981,0
210,"Flathead grey mullet_721","F","Mugilidae",1982,0
210,"Flathead grey mullet_721","F","Mugilidae",1983,0
210,"Flathead grey mullet_721","F","Mugilidae",1984,0
210,"Flathead grey mullet_721","F","Mugilidae",1985,0
210,"Flathead grey mullet_721","F","Mugilidae",1986,0
210,"Flathead grey mullet_721","F","Mugilidae",1987,0
210,"Flathead grey mullet_721","F","Mugilidae",1988,0
210,"Flathead grey mullet_721","F","Mugilidae",1989,0
210,"Flathead grey mullet_721","F","Mugilidae",1990,0
210,"Flathead grey mullet_721","F","Mugilidae",1991,0
210,"Flathead grey mullet_721","F","Mugilidae",1992,0
210,"Flathead grey mullet_721","F","Mugilidae",1993,0
210,"Flathead grey mullet_721","F","Mugilidae",1994,0
210,"Flathead grey mullet_721","F","Mugilidae",1995,0
210,"Flathead grey mullet_721","F","Mugilidae",1996,0
210,"Flathead grey mullet_721","F","Mugilidae",1997,0
210,"Flathead grey mullet_721","F","Mugilidae",1998,0
210,"Flathead grey mullet_721","F","Mugilidae",1999,0
210,"Flathead grey mullet_721","F","Mugilidae",2000,0
210,"Flathead grey mullet_721","F","Mugilidae",2001,0
210,"Flathead grey mullet_721","F","Mugilidae",2002,0
