"cntry_key","sector","year","value"
"ZAF","tour",2012,2.61007e+11
"ABW","cf",2013,10288207336.6
"ABW","og",2013,10321800655.5
"ABW","tour",2013,10326680330.5
"AGO","cf",2013,6670024587
"AGO","og",2013,18954402780
"AGO","tour",2013,61796534508
"AIA","tour",2013,15855648172.4012
"Alaska","aqf",2013,85618503940.8672
"Alaska","tour",2013,101322994822.899
"ALB","aqf",2013,7464446950
"ALB","cf",2013,4449373456
"ALB","mar",2013,10704660840
"ALB","og",2013,7464446950
"ALB","tour",2013,10704660840
"ANT","aqf",2013,49152912338.2132
"ANT","cf",2013,44998754281
"ANT","mmw",2013,35298806560
"ANT","og",2013,49152912338.2132
"ANT","tour",2013,56110694953.52
"ARE","aqf",2013,1.47824e+11
"ARE","cf",2013,1.09816e+11
"ARE","mar",2013,2.22106e+11
"ARE","og",2013,1.47824e+11
"ARE","tour",2013,2.5815e+11
"ARG","aqf",2013,1.53129e+11
"ARG","cf",2013,1.0204e+11
"ARG","mar",2013,2.14066e+11
"ARG","mmw",2013,2.98948e+11
"ARG","og",2013,1.53129e+11
"ARG","tour",2013,2.60769e+11
"ASM","mmw",2013,232957698.223333
"ASM","og",2013,212279158.58
"ATA","mmw",2013,NA
"ATA","og",2013,NA
"ATG","aqf",2013,849234753.9
"ATG","cf",2013,806505874.3
"ATG","mmw",2013,620037014.2
"ATG","og",2013,905113766.5
"ATG","tour",2013,1295824296
"AUS","aqf",2013,6.11386e+11
"AUS","cf",2013,3.95013e+11
"AUS","mar",2013,3.95013e+11
"AUS","mmw",2013,4.6646e+11
"AUS","og",2013,6.11386e+11
"AUS","tour",2013,8.50326e+11
"Azores","mmw",2013,237895536749.333
"BEL","aqf",2013,3.61683e+11
"BEL","cf",2013,2.52795e+11
"BEL","og",2013,3.61683e+11
"BEL","tour",2013,4.59619e+11
"BEN","cf",2013,2268301645
"BEN","mmw",2013,2455092688
"BEN","og",2013,4050869968
"BEN","tour",2013,5506275948
"BGD","aqf",2013,47571130071
"BGD","cf",2013,47571130071
"BGD","mar",2013,68415421373
"BGD","mmw",2013,44091754148
"BGD","og",2013,56560744012
"BGD","tour",2013,68415421373
"BGR","aqf",2013,25283228366
"BGR","cf",2013,15979194511
"BGR","mar",2013,33209188739
"BGR","og",2013,25283228366
"BGR","tour",2013,42113656147
"BHR","cf",2013,8491183201
"BHR","mar",2013,8491183201
"BHR","mmw",2013,6183941092
"BHR","og",2013,11235671061
"BHR","tour",2013,18473097689
"BHS","cf",2013,6957996000
"BHS","mar",2013,7094413000
"BHS","mmw",2013,5353524000
"BHS","og",2013,7094413000
"BHS","tour",2013,8318996000
"BIH","cf",2013,6651226179
"BIH","mar",2013,12400102623
"BIH","og",2013,10022840635
"BIH","tour",2013,15280615815
"BLZ","aqf",2013,1056303706
"BLZ","cf",2013,932676403.2
"BLZ","mar",2013,932676403.2
"BLZ","mmw",2013,688872472.7
"BLZ","og",2013,1056303706
"BLZ","tour",2013,1276751656
"BMU","cf",2013,2932827000
"BMU","mmw",2013,3130748000
"BMU","og",2013,4484703000
"BMU","tour",2013,5895048000
"BRA","aqf",2013,6.6376e+11
"BRA","cf",2013,5.04221e+11
"BRA","mar",2013,5.04221e+11
"BRA","mmw",2013,8.43827e+11
"BRA","og",2013,6.6376e+11
"BRA","tour",2013,1.36598e+12
"BRB","aqf",2013,2.824e+09
"BRB","cf",2013,2476105824
"BRB","og",2013,2.824e+09
"BRB","tour",2013,3409200000
"BRN","aqf",2013,75958080319.3
"BRN","cf",2013,77279325378.1
"BRN","mar",2013,77279325378.1
"BRN","og",2013,90365953110.6
"BRN","tour",2013,101916375495
"CAN","aqf",2013,9.92226e+11
"CAN","cf",2013,7.34662e+11
"CAN","mar",2013,7.34662e+11
"CAN","mmw",2013,6.16766e+11
"CAN","og",2013,9.92226e+11
"CAN","tour",2013,1.42407e+12
"CAN","wte",2013,7.15424e+11
"Canary Islands","mmw",2013,237895536749.333
"CHL","aqf",2013,72262254120.4102
"CHL","cf",2013,70911247150.4976
"CHL","mar",2013,70911247150.4976
"CHL","mmw",2013,79291610618.0683
"CHL","og",2013,100527056371.965
"CHL","tour",2013,172689441433.643
"CHN","aqf",2013,2110998324479
"CHN","cf",2013,1627187026539
"CHN","mar",2013,3723718715594
"CHN","mmw",2013,1194532475688
"CHN","og",2013,2110998324479
"CHN","tour",2013,3723718715594
"CIV","aqf",2013,17367303156
"CIV","cf",2013,11486664265
"CIV","mar",2013,11486664265
"CIV","og",2013,15481092597
"CIV","tour",2013,19795705245
"CMR","aqf",2013,20431779034
"CMR","cf",2013,10879778328
"CMR","og",2013,15775356737
"CMR","tour",2013,20431779034
"COD","aqf",2013,6511032844
"COD","cf",2013,5544467552
"COD","og",2013,6511032844
"COD","tour",2013,10013852849
"COG","aqf",2013,4648628840
"COG","og",2013,4648628840
"COG","tour",2013,8394688589
"COK","aqf",2013,212279158.58
"COK","mar",2013,232957698.223333
"COK","mmw",2013,232957698.223333
"COK","og",2013,212279158.58
"COL","aqf",2013,1.17075e+11
"COL","cf",2013,97933392356
"COL","mar",2013,97933392356
"COL","mmw",2013,98443743191
"COL","og",2013,1.17075e+11
"COL","tour",2013,2.0752e+11
"COM","og",2013,362420483.5
"COM","tour",2013,464948879.3
"CPV","cf",2013,620974807.1
"CPV","og",2013,924318506.2
"CPV","tour",2013,1331208452
"CRI","aqf",2013,18596365934
"CRI","cf",2013,16844378718
"CRI","mar",2013,22526464348
"CRI","mmw",2013,14095921303
"CRI","og",2013,18596365934
"CRI","tour",2013,26321999643
"CUB","aqf",2013,38202800000
"CUB","cf",2013,33590400000
"CUB","mar",2013,52742100000
"CUB","og",2013,38202800000
"CUB","tour",2013,58603500000
"CYM","cf",2013,9975811301.4
"CYM","og",2013,10321800655.5
"CYM","tour",2013,10323696146
"CYP","aqf",2013,9776223013
"CYP","cf",2013,10557366162
"CYP","mar",2013,10557366162
"CYP","mmw",2013,9553478738
"CYP","og",2013,15816972051
"CYP","tour",2013,21841815681
"DEU","aqf",2013,2.42381e+12
"DEU","cf",2013,2.00659e+12
"DEU","mar",2013,2.76625e+12
"DEU","mmw",2013,2.17817e+12
"DEU","og",2013,2.72634e+12
"DEU","tour",2013,3.32381e+12
"DJI","aqf",2013,666072101.8
"DJI","cf",2013,502675561.7
"DJI","og",2013,666072101.8
"DMA","cf",2013,326998081.3
"DMA","mmw",2013,258440730.3
"DMA","og",2013,366976849.4
"DMA","tour",2013,418759930
"DNK","aqf",2013,2.44728e+11
"DNK","cf",2013,1.73881e+11
"DNK","mar",2013,1.73881e+11
"DNK","mmw",2013,1.73653e+11
"DNK","og",2013,2.44728e+11
"DNK","tour",2013,3.11418e+11
"DOM","aqf",2013,22039232610
"DOM","cf",2013,26570402719
"DOM","mar",2013,26570402719
"DOM","mmw",2013,21171235998
"DOM","og",2013,22039232610
"DOM","tour",2013,41314666869
"DZA","aqf",2013,57053038888
"DZA","cf",2013,57053038888
"DZA","mar",2013,57053038888
"DZA","og",2013,85013944728
"DZA","tour",2013,1.35804e+11
"Easter Island","aqf",2013,74718201.5898164
"Easter Island","tour",2013,178558566.357084
"ECU","aqf",2013,28289343985.887
"ECU","cf",2013,24613351051.7151
"ECU","mar",2013,24613351051.7151
"ECU","mmw",2013,23167782758.97
"ECU","og",2013,32507596515.3451
"ECU","tour",2013,45311174221.6027
"EGY","aqf",2013,78845185709
"EGY","cf",2013,87850680573
"EGY","mar",2013,87850680573
"EGY","mmw",2013,84828807270
"EGY","og",2013,78845185709
"EGY","tour",2013,1.30478e+11
"ERI","aqf",2013,1380162602
"ERI","cf",2013,675480057
"ERI","mmw",2013,745526149.5
"ERI","og",2013,1109048051
"ESP","aqf",2013,1.04461e+12
"ESP","cf",2013,6.86296e+11
"ESP","mar",2013,6.86296e+11
"ESP","mmw",2013,6.00839e+11
"ESP","og",2013,1.04461e+12
"ESP","tour",2013,1.44143e+12
"EST","aqf",2013,12025938550
"EST","cf",2013,7318191229
"EST","og",2013,12025938550
"EST","tour",2013,21993654861
"FIN","aqf",2013,2.07949e+11
"FIN","cf",2013,1.35184e+11
"FIN","mar",2013,2.07949e+11
"FIN","og",2013,1.89065e+11
"FIN","tour",2013,2.46127e+11
"FJI","aqf",2013,2727507213
"FJI","cf",2013,1842691481
"FJI","mar",2013,1842691481
"FJI","mmw",2013,3006725015
"FJI","og",2013,2727507213
"FJI","tour",2013,3379863774
"FLK","mar",2013,292053202940.167
"FLK","mmw",2013,191112215124
"FLK","og",2013,292053202940.167
"FRA","aqf",2013,2.05568e+12
"FRA","cf",2013,1.45203e+12
"FRA","mar",2013,1.45203e+12
"FRA","mmw",2013,1.46887e+12
"FRA","og",2013,2.05568e+12
"FRA","tour",2013,2.58239e+12
"FRA","wte",2013,1.79221e+12
"FSM","aqf",2013,239563310.4
"FSM","cf",2013,241543395.8
"FSM","mmw",2013,249845592.6
"GAB","aqf",2013,7178135606
"GAB","cf",2013,4931503836
"GAB","mmw",2013,4483417313
"GAB","og",2013,7178135606
"GAB","tour",2013,11570860872
"GBR","aqf",2013,2.19686e+12
"GBR","cf",2013,1.60162e+12
"GBR","mar",2013,1.60162e+12
"GBR","mmw",2013,1.46194e+12
"GBR","og",2013,2.19686e+12
"GBR","tour",2013,2.82553e+12
"GEO","cf",2013,3395778661
"GEO","mmw",2013,3613500142
"GEO","og",2013,5125273877
"GEO","tour",2013,10172260738
"GHA","aqf",2013,10731883141
"GHA","cf",2013,6166197192
"GHA","og",2013,8881419348
"GHA","tour",2013,24757642258
"GIB","mmw",2013,237895536749.333
"GIB","og",2013,329352237712.3
"GIN","aqf",2013,3666349049
"GIN","cf",2013,2949637039
"GIN","og",2013,3666349049
"GIN","tour",2013,4209332040
"GLP","aqf",2013,7861856229.67417
"GLP","cf",2013,5341130872.52034
"GLP","mar",2013,7233804944.01365
"GLP","og",2013,6092988534.29163
"GLP","tour",2013,7861856229.67417
"GMB","aqf",2013,578785600.7
"GMB","cf",2013,578235309.8
"GMB","mmw",2013,840285268.9
"GMB","og",2013,578785600.7
"GMB","tour",2013,798869805.1
"GNB","aqf",2013,522651787.7
"GNB","cf",2013,268551010.9
"GNB","og",2013,522651787.7
"GNQ","aqf",2013,2952359370
"GNQ","cf",2013,2146760314
"GNQ","og",2013,5240842261
"GRC","aqf",2013,2.2795e+11
"GRC","cf",2013,1.4605e+11
"GRC","mar",2013,1.4605e+11
"GRC","mmw",2013,1.35274e+11
"GRC","og",2013,2.2795e+11
"GRC","tour",2013,3.05432e+11
"GRD","cf",2013,544381961.6
"GRD","mmw",2013,340814808.8
"GRD","og",2013,600014340.6
"GRD","tour",2013,763824454.9
"GRL","aqf",2013,1644951892
"GRL","cf",2013,1169136691
"GRL","mmw",2013,1149858127
"GRL","og",2013,1644951892
"GTM","aqf",2013,23965280312
"GTM","cf",2013,20776640958
"GTM","mar",2013,20776640958
"GTM","mmw",2013,19393672244
"GTM","og",2013,23965280312
"GTM","tour",2013,34113106486
"GUF","aqf",2013,126537297709.47
"GUF","cf",2013,96496610221.46
"GUF","og",2013,126537297709.47
"GUM","cf",2013,105451453.487951
"GUM","mar",2013,129618971.400298
"GUM","mmw",2013,120202360.213066
"GUM","og",2013,114252032.046702
"GUY","aqf",2013,785918769.7
"GUY","cf",2013,722460911.6
"GUY","mar",2013,749138004.2
"GUY","og",2013,785918769.7
"GUY","tour",2013,1740335069
"Hawaii","aqf",2013,162938164500.446
"Hawaii","tour",2013,192824938982.042
"HKG","cf",2013,1260893777700
"HKG","mar",2013,1260893777700
"HKG","mmw",2013,1331472187670
"HKG","og",2013,1331472187670
"HKG","tour",2013,1419763063660
"HND","aqf",2013,8871111447
"HND","cf",2013,7776438041
"HND","mar",2013,10877302306
"HND","mmw",2013,5202215657
"HND","og",2013,8871111447
"HND","tour",2013,12315697003
"HRV","aqf",2013,44821408831
"HRV","cf",2013,26524896398
"HRV","mar",2013,26524896398
"HRV","mmw",2013,25106400616
"HRV","og",2013,41003558916
"HRV","tour",2013,59335976948
"HTI","aqf",2013,3660483886
"HTI","cf",2013,3214632479
"HTI","og",2013,3660483886
"HTI","tour",2013,5971284338
"IDN","aqf",2013,2.56837e+11
"IDN","cf",2013,1.95661e+11
"IDN","mar",2013,2.15749e+11
"IDN","mmw",2013,95445548017
"IDN","og",2013,2.56837e+11
"IDN","tour",2013,4.32217e+11
"IND","aqf",2013,6.17573e+11
"IND","cf",2013,5.22798e+11
"IND","mar",2013,4.2316e+11
"IND","mmw",2013,4.28741e+11
"IND","og",2013,7.21585e+11
"IND","tour",2013,1.2387e+12
"IRL","aqf",2013,1.86947e+11
"IRL","cf",2013,1.23599e+11
"IRL","mar",2013,1.23599e+11
"IRL","mmw",2013,88116381513
"IRL","og",2013,1.86947e+11
"IRL","tour",2013,2.59955e+11
"IRN","aqf",2013,1.63227e+11
"IRN","cf",2013,1.16421e+11
"IRN","mar",2013,1.92015e+11
"IRN","og",2013,1.63227e+11
"IRN","tour",2013,2.86058e+11
"IRQ","cf",2013,18969591211
"IRQ","og",2013,25755086059
"IRQ","tour",2013,56989916308
"ISL","cf",2013,8907207933
"ISL","mar",2013,16651492784
"ISL","mmw",2013,8291725774
"ISL","og",2013,13251434311
"ISL","tour",2013,20428232684
"ISR","aqf",2013,1.26571e+11
"ISR","cf",2013,1.12974e+11
"ISR","mar",2013,1.12974e+11
"ISR","og",2013,1.26571e+11
"ISR","tour",2013,1.67112e+11
"ITA","aqf",2013,1.73552e+12
"ITA","cf",2013,1.22518e+12
"ITA","mar",2013,1.22518e+12
"ITA","mmw",2013,1.22458e+12
"ITA","og",2013,1.73552e+12
"ITA","tour",2013,2.12718e+12
"JAM","aqf",2013,9430236065
"JAM","cf",2013,9718989517
"JAM","mar",2013,12702332855
"JAM","mmw",2013,8742153397
"JAM","og",2013,10173234921
"JAM","tour",2013,12702332855
"JOR","cf",2013,9584232160
"JOR","mar",2013,15056937190
"JOR","og",2013,11411390547
"JOR","tour",2013,17110610000
"JPN","aqf",2013,4.6558e+12
"JPN","cf",2013,3.98082e+12
"JPN","mar",2013,3.98082e+12
"JPN","mmw",2013,3.91457e+12
"JPN","og",2013,4.6558e+12
"JPN","tour",2013,4.35633e+12
"KEN","aqf",2013,16095321631
"KEN","cf",2013,13147736954
"KEN","mmw",2013,14093998844
"KEN","og",2013,16095321631
"KEN","tour",2013,27236739896
"KHM","aqf",2013,5337833256
"KHM","cf",2013,4284028138
"KHM","mar",2013,4284028138
"KHM","og",2013,5337833256
"KHM","tour",2013,8639164917
"KIR","aqf",2013,93517271.48
"KIR","cf",2013,74174176.07
"KIR","mar",2013,104236445.8
"KIR","og",2013,102405737.3
"KIR","tour",2013,123962353.7
"KNA","mmw",2013,287324365.9
"KNA","og",2013,497548516.5
"KNA","tour",2013,689461859.1
"KOR","aqf",2013,7.21975e+11
"KOR","cf",2013,5.75929e+11
"KOR","mar",2013,9.51773e+11
"KOR","og",2013,7.21975e+11
"KOR","tour",2013,1.04924e+12
"KWT","aqf",2013,47875837662
"KWT","cf",2013,38138801497
"KWT","mar",2013,38138801497
"KWT","og",2013,59440511982
"KWT","tour",2013,1.14722e+11
"LBN","aqf",2013,21860696517
"LBN","cf",2013,19152238806
"LBN","og",2013,21789054726
"LBN","tour",2013,25056716418
"LBR","aqf",2013,4.67e+08
"LBR","cf",2013,5.36e+08
"LBR","og",2013,4.67e+08
"LBY","aqf",2013,33384615385
"LBY","cf",2013,19842519685
"LBY","mar",2013,56484375000
"LBY","og",2013,33384615385
"LBY","tour",2013,71803278689
"LCA","cf",2013,723027643.1
"LCA","mar",2013,1018069267
"LCA","mmw",2013,657529594.3
"LCA","og",2013,858255380.4
"LCA","tour",2013,1132407670
"LKA","aqf",2013,20662525941
"LKA","cf",2013,17102623876
"LKA","mar",2013,32351184234
"LKA","mmw",2013,15794972847
"LKA","og",2013,20662525941
"LKA","tour",2013,32351184234
"LTU","cf",2013,14163949142
"LTU","og",2013,22551543054
"LTU","tour",2013,39103973051
"LVA","aqf",2013,13761569545
"LVA","cf",2013,9314784080
"LVA","og",2013,13761569545
"LVA","tour",2013,28765687042
"MAR","aqf",2013,56948015336
"MAR","cf",2013,40416114690
"MAR","mar",2013,40416114690
"MAR","mmw",2013,40021694631
"MAR","og",2013,56948015336
"MAR","tour",2013,75226318359
"MDG","aqf",2013,4397254715
"MDG","cf",2013,4397254715
"MDG","mar",2013,7342923620
"MDG","mmw",2013,3738704582
"MDG","og",2013,4363934417
"MDG","tour",2013,7342923620
"MDV","aqf",2013,949867187.5
"MDV","cf",2013,828242187.5
"MDV","mmw",2013,540096400.2
"MDV","og",2013,1075609375
"MDV","tour",2013,1541976563
"MEX","aqf",2013,7.00325e+11
"MEX","cf",2013,6.49076e+11
"MEX","mar",2013,6.49076e+11
"MEX","mmw",2013,4.21215e+11
"MEX","og",2013,7.59777e+11
"MEX","tour",2013,1.03593e+12
"MHL","aqf",2013,131106365.5
"MHL","cf",2013,124735071.9
"MLT","cf",2013,4296164768
"MLT","mar",2013,6390123590
"MLT","og",2013,5643525282
"MLT","tour",2013,7513834700
"MMR","aqf",2013,89175617565
"MMR","cf",2013,71199349923.8889
"MMR","mar",2013,142551831741.667
"MMR","mmw",2013,60236583392.75
"MMR","og",2013,89175617565
"MMR","tour",2013,142551831741.667
"MNE","og",2013,250417162324
"MNE","tour",2013,271635286926
"MOZ","aqf",2013,5697991242
"MOZ","cf",2013,4201332885
"MOZ","mar",2013,4201332885
"MOZ","mmw",2013,4324474017
"MOZ","og",2013,5697991242
"MOZ","tour",2013,8035635713
"MRT","cf",2013,1324424463
"MRT","mmw",2013,1375114088
"MRT","og",2013,1833445283
"MTQ","aqf",2013,7993791942.72703
"MTQ","cf",2013,5430764400.47966
"MTQ","mar",2013,7355200856.82256
"MTQ","og",2013,6195239550.26167
"MTQ","tour",2013,7993791942.72703
"MUS","aqf",2013,6385691315
"MUS","cf",2013,4767303153
"MUS","mar",2013,7792060060
"MUS","mmw",2013,4169672974
"MUS","og",2013,6385691315
"MUS","tour",2013,7792060060
"MYS","aqf",2013,132621333197
"MYS","cf",2013,106689329102
"MYS","mar",2013,106689329102
"MYS","mmw",2013,76226457536
"MYS","og",2013,132621333197
"MYS","tour",2013,153064402830
"MYT","aqf",2013,6594806106.82222
"MYT","cf",2013,3811890994.26667
"MYT","mar",2013,3811890994.26667
"MYT","mmw",2013,4195063476.77778
"NAM","aqf",2013,4931293712
"NAM","cf",2013,3361241961
"NAM","mar",2013,7978676470
"NAM","mmw",2013,3398703727
"NAM","og",2013,6606970843
"NAM","tour",2013,8811608767
"NCL","aqf",2013,2110977513.7
"NCL","cf",2013,1878079798.54
"NCL","mar",2013,1492336286.99988
"NCL","mmw",2013,2328254907.74
"NCL","og",2013,2110977513.7
"NGA","aqf",2013,67655840076
"NGA","cf",2013,59116868251
"NGA","og",2013,87845403963
"NGA","tour",2013,1.65921e+11
"NIC","aqf",2013,5795568203
"NIC","cf",2013,5224213019
"NIC","mar",2013,6786294613
"NIC","mmw",2013,4635267226
"NIC","og",2013,5795568203
"NIC","tour",2013,7446636655
"NIU","mmw",2013,232957698.223333
"NIU","og",2013,212279158.58
"NLD","aqf",2013,6.0989e+11
"NLD","cf",2013,4.37807e+11
"NLD","mar",2013,4.37807e+11
"NLD","og",2013,6.0989e+11
"NLD","tour",2013,7.82567e+11
"NOR","aqf",2013,1.70923e+11
"NOR","cf",2013,1.91927e+11
"NOR","mar",2013,1.91927e+11
"NOR","mmw",2013,1.51139e+11
"NOR","og",2013,2.60029e+11
"NOR","tour",2013,3.93479e+11
"NZL","aqf",2013,86737675644
"NZL","cf",2013,65463945931
"NZL","mar",2013,1.09522e+11
"NZL","mmw",2013,1.0221e+11
"NZL","og",2013,1.0221e+11
"NZL","tour",2013,1.34015e+11
"OMN","aqf",2013,19949284975
"OMN","cf",2013,20049414986
"OMN","mmw",2013,14085373243
"OMN","og",2013,24673602280
"OMN","tour",2013,41901170689
"PAK","aqf",2013,97977766198
"PAK","cf",2013,72306820396
"PAK","mar",2013,1.275e+11
"PAK","og",2013,97977766198
"PAK","tour",2013,1.43171e+11
"PAN","aqf",2013,14179300000
"PAN","cf",2013,12272400000
"PAN","mar",2013,12272400000
"PAN","mmw",2013,10932500000
"PAN","og",2013,14179300000
"PAN","tour",2013,19793659790
"PER","aqf",2013,61346725170
"PER","cf",2013,56772338815
"PER","mar",2013,56772338815
"PER","mmw",2013,56751679594
"PER","og",2013,69725009965
"PER","tour",2013,1.07513e+11
"PHL","aqf",2013,91371236939
"PHL","cf",2013,81357657790
"PHL","mar",2013,1.4936e+11
"PHL","mmw",2013,72207022472
"PHL","og",2013,91371236939
"PHL","tour",2013,1.4936e+11
"PLW","aqf",2013,133560000
"PLW","mar",2013,156614000
"PLW","mmw",2013,145428000
"PNG","aqf",2013,4901584516
"PNG","cf",2013,2999542369
"PNG","mar",2013,2999542369
"PNG","mmw",2013,4901584516
"PNG","og",2013,3927114457
"PNG","tour",2013,6329292929
"POL","aqf",2013,2.52769e+11
"POL","cf",2013,1.98179e+11
"POL","og",2013,2.52769e+11
"POL","tour",2013,4.25322e+11
"PRI","cf",2013,69624662703.541
"PRI","mar",2013,67276985587.7421
"PRI","mmw",2013,52576980416.327
"PRI","og",2013,76998847060.726
"PRI","tour",2013,85937391214.7282
"PRK","cf",2013,1236787205307.8
"PRK","mar",2013,1236787205307.8
"PRK","og",2013,1497754664895.8
"PRT","aqf",2013,1.85397e+11
"PRT","cf",2013,1.32286e+11
"PRT","mar",2013,1.32286e+11
"PRT","mmw",2013,1.22859e+11
"PRT","og",2013,1.85397e+11
"PRT","tour",2013,2.31742e+11
"PYF","aqf",2013,501558448.114
"PYF","cf",2013,689527739.027
"PYF","mar",2013,3567062512
"PYF","mmw",2013,285740693.386
"PYF","og",2013,364856000.178
"QAT","aqf",2013,31675273812
"QAT","cf",2013,11297801802
"QAT","mar",2013,9059340117
"QAT","og",2013,31675273812
"QAT","tour",2013,79546975729
"REU","cf",2013,4392786182.02222
"REU","mar",2013,4392786182.02222
"REU","mmw",2013,4195063476.77778
"REU","og",2013,5371733454.72222
"REU","tour",2013,7877488198.6
"ROU","aqf",2013,75489440364
"ROU","cf",2013,45824529873
"ROU","og",2013,75489440364
"ROU","tour",2013,1.69282e+11
"RUS","cf",2013,3.4511e+11
"RUS","mar",2013,1.29971e+12
"RUS","mmw",2013,2.70953e+11
"RUS","og",2013,5.91017e+11
"RUS","tour",2013,1.29971e+12
"SAU","aqf",2013,2.50339e+11
"SAU","cf",2013,1.88551e+11
"SAU","mar",2013,1.88551e+11
"SAU","og",2013,2.50339e+11
"SAU","tour",2013,3.84891e+11
"SCG","aqf",2013,1707662608
"SCG","mar",2013,2695897629
"SCG","tour",2013,3668857104
"SDN","aqf",2013,11250220583
"SDN","cf",2013,14803423335
"SDN","og",2013,21457886199
"SDN","tour",2013,45456460335
"SEN","cf",2013,5333862344
"SEN","mar",2013,5333862344
"SEN","mmw",2013,5030344291
"SEN","og",2013,8029978032
"SEN","tour",2013,11319748340
"SGP","aqf",2013,1.09336e+11
"SGP","cf",2013,90582818234
"SGP","mar",2013,90582818234
"SGP","og",2013,1.09336e+11
"SGP","tour",2013,1.68434e+11
"SHN","aqf",2013,191167270100.667
"SHN","cf",2013,209942809582.833
"SHN","og",2013,292053202940.167
"SLB","aqf",2013,375109694.5
"SLB","cf",2013,341663053.7
"SLB","mar",2013,586218381
"SLB","mmw",2013,413909879.3
"SLB","og",2013,375109694.5
"SLB","tour",2013,586218381
"SLE","aqf",2013,1431208677
"SLE","cf",2013,1239004288
"SLE","og",2013,1431208677
"SLE","tour",2013,2127144419
"SLV","aqf",2013,15798300000
"SLV","cf",2013,14306700000
"SLV","mar",2013,14306700000
"SLV","og",2013,15798300000
"SLV","tour",2013,20104900000
"SOM","aqf",2013,5540909769.94
"SOM","og",2013,6062426240.37
"SPM","mmw",2013,4.678883e+12
"SPM","og",2013,6.395013e+12
"STP","aqf",2013,4837300842.03
"STP","cf",2013,90713303.06
"STP","mmw",2013,4837300842.03
"STP","og",2013,106764253.7
"STP","tour",2013,144259256.6
"SUR","aqf",2013,1484092538
"SUR","cf",2013,1078402128
"SUR","mar",2013,2626093294
"SUR","mmw",2013,9.45e+08
"SUR","og",2013,1484092538
"SUR","tour",2013,2936612022
"SVN","aqf",2013,33837749815
"SVN","mar",2013,20420238057
"SVN","mmw",2013,21747365515
"SVN","og",2013,33837749815
"SVN","tour",2013,47306799054
"SWE","aqf",2013,3.6209e+11
"SWE","cf",2013,2.50961e+11
"SWE","mar",2013,3.99076e+11
"SWE","og",2013,3.6209e+11
"SWE","tour",2013,4.62513e+11
"SYC","cf",2013,698083345
"SYC","mar",2013,703096502.6
"SYC","mmw",2013,608358684.5
"SYC","og",2013,839319935.2
"SYC","tour",2013,1033635773
"SYR","aqf",2013,25086930693
"SYR","cf",2013,21582248882
"SYR","og",2013,25086930693
"SYR","tour",2013,40405006007
"TCA","aqf",2013,12288228084.5533
"TCA","cf",2013,10771895273
"TCA","mar",2013,12288228084.5533
"TCA","mmw",2013,8408360858
"TCA","og",2013,12288228084.5533
"TGO","aqf",2013,1937074538
"TGO","cf",2013,1474630199
"TGO","og",2013,1937074538
"TGO","tour",2013,2523462649
"THA","aqf",2013,1.6134e+11
"THA","cf",2013,1.26877e+11
"THA","mar",2013,1.26877e+11
"THA","mmw",2013,1.1186e+11
"THA","og",2013,1.6134e+11
"THA","tour",2013,2.46977e+11
"TLS","mar",2013,525100000
"TLS","og",2013,309300000
"TON","aqf",2013,240794581.2
"TON","cf",2013,181801947
"TON","mar",2013,181801947
"TON","mmw",2013,295998379.1
"TON","og",2013,240794581.2
"TON","tour",2013,301064027.1
"TTO","aqf",2013,12884712296
"TTO","cf",2013,9008273516
"TTO","og",2013,12884712296
"TUN","aqf",2013,31183059012
"TUN","cf",2013,23141616605
"TUN","mar",2013,23141616605
"TUN","og",2013,31183059012
"TUN","tour",2013,38848711944
"TUR","aqf",2013,2.32535e+11
"TUR","cf",2013,2.32535e+11
"TUR","mar",2013,5.309e+11
"TUR","mmw",2013,2.69287e+11
"TUR","og",2013,3.92166e+11
"TUR","tour",2013,6.47155e+11
"TUV","aqf",2013,22820838.02
"TUV","mar",2013,22820838.02
"TWN","aqf",2013,1497754664895.8
"TWN","mmw",2013,1090906895137.6
"TWN","og",2013,1497754664895.8
"TWN","tour",2013,1825857743118.8
"TZA","aqf",2013,12825801916
"TZA","cf",2013,10805600069
"TZA","mar",2013,14331231239
"TZA","mmw",2013,9345174102
"TZA","og",2013,12825801916
"TZA","tour",2013,16825547177
"UKR","aqf",2013,64883060726
"UKR","cf",2013,42392896031
"UKR","mar",2013,42392896031
"UKR","mmw",2013,41883241480
"UKR","og",2013,64883060726
"UKR","tour",2013,1.42719e+11
"URY","aqf",2013,13686333822
"URY","cf",2013,13606494599
"URY","mmw",2013,25385928196
"URY","og",2013,13686333822
"URY","tour",2013,23410536955
"USA","aqf",2013,11549243331558.7
"USA","cf",2013,10367085111620.2
"USA","mar",2013,10367085111620.2
"USA","mmw",2013,8556844154092.67
"USA","og",2013,11549243331558.7
"USA","tour",2013,13667652066195.1
"VCT","cf",2013,462641609.6
"VCT","mmw",2013,317851822.5
"VCT","og",2013,522544701.9
"VCT","tour",2013,684691914.8
"VEN","aqf",2013,83622191419
"VEN","cf",2013,92889586976
"VEN","mar",2013,92889586976
"VEN","mmw",2013,91338542542
"VEN","og",2013,1.12451e+11
"VEN","tour",2013,2.30364e+11
"VGB","mmw",2013,8408360858
"VGB","og",2013,12288228084.5533
"VGB","tour",2013,15855648172.4012
"VIR","mar",2013,1931438412.25785
"VIR","mmw",2013,1509419583.67298
"VIR","og",2013,2210540939.27405
