"rgn_id","year","w_fis"
81,2011,0.253327630512084
82,2011,0.19111255326627
84,2011,0.988834544114106
85,2011,1
86,2011,1
88,2011,1
89,2011,1
90,2011,1
91,2011,1
92,2011,1
93,2011,1
94,2011,1
95,2011,1
96,2011,1
97,2011,1
98,2011,1
99,2011,1
100,2011,1
101,2011,0.997601189898222
102,2011,0.966856855423941
103,2011,1
104,2011,1
105,2011,1
106,2011,1
107,2011,1
108,2011,1
110,2011,1
111,2011,0.999888911777496
112,2011,0.751231349749349
113,2011,1
114,2011,1
115,2011,0.977689545435267
116,2011,1
117,2011,1
118,2011,1
119,2011,1
120,2011,1
121,2011,1
122,2011,0.994448879420484
123,2011,1
124,2011,1
125,2011,1
126,2011,1
127,2011,0.999928474981327
129,2011,0.769507033439026
130,2011,0.695521477831359
131,2011,0.351176502460006
132,2011,0.570046382600652
133,2011,0.197123801787859
134,2011,0.925109698346027
135,2011,0.910994918366583
136,2011,0.078049857939039
137,2011,0.26893232617014
138,2011,0.929510397646576
139,2011,0.76366337307577
140,2011,0.956280176886857
141,2011,0.608636670175058
143,2011,0.98573820399561
144,2011,1
145,2011,1
146,2011,1
147,2011,0.740786972046436
148,2011,1
149,2011,1
150,2011,1
151,2011,1
152,2011,1
153,2011,0.996567496652104
154,2011,1
155,2011,0.926492370450764
156,2011,1
157,2011,1
158,2011,1
159,2011,1
161,2011,1
162,2011,0.788107119997503
163,2011,0.957659269511966
164,2011,0.581819794656006
166,2011,0.983418564062745
167,2011,0.994726625966152
168,2011,0.997200929745054
169,2011,1
171,2011,0.907168456144902
172,2011,0.999958311985077
173,2011,1
174,2011,0.594756164747387
175,2011,0.899312397029959
176,2011,0.936312914518267
177,2011,0.722497220903038
178,2011,1
179,2011,0.480942700289688
180,2011,0.843183334878594
181,2011,0.850409095423486
182,2011,0.419547625760209
183,2011,0.881163692001423
184,2011,0.576241794144809
185,2011,1
186,2011,0.13655962778661
187,2011,0.752269508304288
188,2011,0.0348426880718738
189,2011,1
190,2011,1
191,2011,0.909230978324761
192,2011,1
193,2011,1
194,2011,1
195,2011,1
196,2011,1
197,2011,1
198,2011,1
199,2011,1
200,2011,1
202,2011,0.919057078578997
203,2011,0.887293166057731
204,2011,0.676944390139183
205,2011,0.96248489941312
206,2011,0.88173888497607
207,2011,0.706462975265978
208,2011,0.0103682570850126
209,2011,0.204490626001417
210,2011,0.612567658572982
212,2011,0.992916154415628
214,2011,0.214791527725503
215,2011,1
216,2011,0.592658491844898
218,2011,0.826400786009665
219,2011,0.893473397505719
220,2011,1
221,2011,1
222,2011,0.890362035798023
223,2011,0.621787133728674
224,2011,0.46455286330466
227,2011,1
228,2011,1
231,2011,0.967170959812447
232,2011,0.0451879613116267
237,2011,1
244,2011,1
245,2011,1
247,2011,0.850076092390213
248,2011,1
249,2011,1
250,2011,1
1,2012,1
2,2012,1
3,2012,1
4,2012,1
5,2012,0.732688022647715
6,2012,0.998614306301727
7,2012,0.996374322776197
8,2012,0.996002016749242
9,2012,1
10,2012,0.999876399204704
11,2012,0.999973195455306
12,2012,1
13,2012,0.976483832129695
14,2012,0.256525914060662
15,2012,0.655029537886894
16,2012,0.71683452942748
17,2012,0.999842398495173
18,2012,0.9989236168585
19,2012,0.999485752682383
20,2012,0.152135087381819
21,2012,0.122444978072765
24,2012,0.854743941856079
25,2012,0.374844067366761
26,2012,1
28,2012,1
29,2012,0.990490590707054
30,2012,1
31,2012,1
32,2012,0.996946513969459
33,2012,1
34,2012,1
35,2012,1
36,2012,1
37,2012,0.904579886400235
38,2012,1
39,2012,1
40,2012,0.941209805765788
41,2012,0.999002363628485
42,2012,0.925504016237813
43,2012,0.997277434558084
44,2012,1
45,2012,1
46,2012,1
47,2012,1
48,2012,0.998253682764716
49,2012,1
50,2012,0.982959049388549
51,2012,0.999945576589832
52,2012,0.993236123386223
53,2012,0.999713431320794
54,2012,0.987885805716597
55,2012,1
56,2012,1
57,2012,1
58,2012,1
59,2012,1
60,2012,1
61,2012,0.822150091154775
62,2012,0.998554770844299
63,2012,1
64,2012,1
65,2012,0.929967782192164
66,2012,0.997594680578765
67,2012,1
68,2012,0.502088931227271
69,2012,1
70,2012,1
71,2012,0.41002530065845
72,2012,0.985612762552295
73,2012,0.996975011327429
74,2012,1
75,2012,0.954429655488249
76,2012,0.650348541053226
77,2012,1
78,2012,0.996395630853311
79,2012,0.760548892315419
80,2012,0.431507985490343
81,2012,0.505895104664621
82,2012,0.251607699685523
84,2012,0.973644267626123
85,2012,1
86,2012,1
88,2012,1
89,2012,1
90,2012,1
91,2012,1
92,2012,1
93,2012,1
94,2012,1
95,2012,1
96,2012,1
97,2012,1
98,2012,1
99,2012,1
100,2012,1
101,2012,0.997647979954968
102,2012,0.960838969666608
103,2012,1
104,2012,1
105,2012,1
106,2012,0.999879842010208
107,2012,1
108,2012,1
110,2012,0.999433261547851
111,2012,0.999831382797468
112,2012,0.743632470909678
113,2012,1
114,2012,1
115,2012,0.971915091866696
116,2012,1
117,2012,1
118,2012,1
119,2012,1
120,2012,1
121,2012,1
122,2012,0.994826856571359
123,2012,1
124,2012,1
125,2012,1
126,2012,1
127,2012,0.999552023004867
129,2012,0.670374223958401
130,2012,0.718474352147403
131,2012,0.343694249471647
132,2012,0.703321677024392
133,2012,0.199807293647176
134,2012,0.901512876336353
135,2012,0.854722806362803
136,2012,0.056759620953155
137,2012,0.315531898284801
138,2012,0.894862556587302
139,2012,0.72347072076587
140,2012,0.910295800749732
141,2012,0.5524457214989
143,2012,0.985435423199394
144,2012,1
145,2012,1
146,2012,1
147,2012,0.805733475755585
148,2012,1
149,2012,1
150,2012,1
151,2012,1
152,2012,1
153,2012,0.997520695410295
154,2012,1
155,2012,0.937118699209872
156,2012,1
157,2012,1
158,2012,1
159,2012,1
161,2012,1
162,2012,0.77283440506628
163,2012,0.956026258663359
164,2012,0.537873910267035
166,2012,1
167,2012,0.969180305227022
168,2012,0.997612699352856
169,2012,1
171,2012,0.916218990016683
172,2012,0.999984355047009
173,2012,1
174,2012,0.522251269720145
175,2012,0.924655847460722
176,2012,0.935054207815866
177,2012,0.630346618360327
178,2012,1
179,2012,0.52919120180859
180,2012,0.831532213458112
181,2012,0.862757323785901
182,2012,0.365602022535407
183,2012,0.854053090096249
184,2012,0.556479156397199
185,2012,1
186,2012,0.148185001326025
187,2012,0.720615973437518
188,2012,0.018931356884693
189,2012,1
190,2012,1
191,2012,0.874813397092721
192,2012,1
193,2012,1
194,2012,1
195,2012,1
196,2012,1
197,2012,1
198,2012,1
199,2012,1
200,2012,1
202,2012,0.911319627847429
203,2012,0.873867822735005
204,2012,0.685948482351668
205,2012,0.958913825434443
206,2012,0.867933791691067
207,2012,0.621219587333215
208,2012,0.0163831429693482
209,2012,0.195919181390221
210,2012,0.604941214325854
212,2012,0.990644052412947
214,2012,0.165481312985082
215,2012,1
216,2012,0.651132558881223
218,2012,0.849481764657492
219,2012,0.939192633905911
220,2012,1
221,2012,1
222,2012,0.911043022410411
223,2012,0.593899169788291
224,2012,0.402051917899368
227,2012,1
228,2012,1
231,2012,0.975384828590942
232,2012,0.046815190581478
237,2012,1
244,2012,1
245,2012,1
247,2012,0.532287078053447
248,2012,1
249,2012,1
250,2012,1
1,2013,1
2,2013,1
3,2013,1
4,2013,1
5,2013,0.780634846165282
6,2013,0.999092570993634
7,2013,0.996134022714294
8,2013,0.996208012370535
9,2013,1
10,2013,0.999860301652818
11,2013,0.999990590638366
12,2013,1
13,2013,0.979496248602729
14,2013,0.266266965809372
15,2013,0.667094732949634
16,2013,0.700219610743113
17,2013,0.999769209168354
18,2013,0.998868328217905
19,2013,0.999430777683682
20,2013,0.152361877231411
21,2013,0.101351824549286
24,2013,0.969060372175075
25,2013,0.3319155237067
26,2013,1
28,2013,1
29,2013,0.993645737192245
30,2013,1
31,2013,1
32,2013,0.99739953929765
33,2013,1
34,2013,1
35,2013,1
36,2013,1
37,2013,0.900102286899635
38,2013,1
39,2013,1
40,2013,0.923343498641708
41,2013,1
42,2013,0.934687237456329
43,2013,0.997185310648759
44,2013,1
45,2013,1
46,2013,1
47,2013,1
48,2013,0.999043616909152
49,2013,1
50,2013,0.979156774717466
51,2013,0.999954557568786
52,2013,0.990694692275568
53,2013,0.999698175634709
54,2013,0.986966610840609
55,2013,1
56,2013,1
57,2013,1
58,2013,1
59,2013,1
60,2013,1
61,2013,0.789233843990625
62,2013,0.99873237988123
63,2013,1
64,2013,1
65,2013,0.953865349534361
66,2013,0.996159226487817
67,2013,1
68,2013,0.490853088248996
69,2013,1
70,2013,1
71,2013,0.483534534877535
72,2013,0.988999558652155
73,2013,0.998083106913904
74,2013,1
75,2013,0.964137588430453
76,2013,0.550523869284874
77,2013,1
78,2013,0.998151176317721
79,2013,0.72955345032222
80,2013,0.519198273097667
81,2013,0.704117002443634
82,2013,0.314405058518328
84,2013,0.987797436684447
85,2013,1
86,2013,1
88,2013,1
89,2013,1
90,2013,1
91,2013,1
92,2013,1
93,2013,1
94,2013,1
95,2013,1
96,2013,1
97,2013,1
98,2013,1
99,2013,1
100,2013,1
101,2013,0.997800775667905
102,2013,0.962129457691028
103,2013,1
104,2013,1
105,2013,1
106,2013,0.999874531332051
107,2013,1
108,2013,1
110,2013,0.999254386310785
111,2013,0.999780375423432
112,2013,0.724378581160904
113,2013,1
114,2013,1
115,2013,0.969342303919398
116,2013,1
117,2013,0.995859285413689
118,2013,1
119,2013,1
120,2013,1
121,2013,1
122,2013,0.999216206789774
123,2013,1
124,2013,1
125,2013,0.999791271670349
126,2013,1
127,2013,0.999577991237346
129,2013,0.813906369178866
130,2013,0.773061529554078
131,2013,0.452425446981111
132,2013,0.76941726134177
133,2013,0.233406746399845
134,2013,0.790952014691109
135,2013,0.799405948004839
136,2013,0.0598666551556385
137,2013,0.32187295706889
138,2013,0.943995942360283
139,2013,0.811673988710109
140,2013,0.934228041001868
141,2013,0.555224207202329
143,2013,0.986014167295968
144,2013,1
145,2013,1
146,2013,1
147,2013,0.824940059174753
148,2013,1
149,2013,1
150,2013,1
151,2013,1
152,2013,1
153,2013,0.995319297537277
154,2013,1
155,2013,0.949454478636315
156,2013,1
157,2013,1
158,2013,1
159,2013,1
161,2013,1
162,2013,0.80046383422346
163,2013,0.958242902282115
164,2013,0.75413815290174
166,2013,1
167,2013,0.983730215629047
168,2013,0.997955771060275
169,2013,1
171,2013,0.905981139709033
172,2013,0.999954267201949
173,2013,1
174,2013,0.419647141363542
175,2013,0.902544462479582
176,2013,0.876187936453523
177,2013,0.613725108152347
178,2013,1
179,2013,0.552062069894142
180,2013,0.833063955339759
181,2013,0.839206128033007
182,2013,0.339978351445964
183,2013,0.864749654157463
184,2013,0.563728064385323
185,2013,1
186,2013,0.104574568087995
187,2013,0.746994764810846
188,2013,0.00767003443951058
189,2013,1
190,2013,1
191,2013,0.885024671566781
192,2013,1
193,2013,1
194,2013,1
195,2013,1
196,2013,1
197,2013,1
198,2013,1
199,2013,1
200,2013,1
202,2013,0.89385938975383
203,2013,0.85209654336418
204,2013,0.655457389983641
205,2013,0.96123990259764
206,2013,0.867740723803713
207,2013,0.662608879433111
208,2013,0.0158795421641698
209,2013,0.192985831067027
210,2013,0.579724830488595
212,2013,0.989672617781469
214,2013,0.146097457559314
215,2013,1
216,2013,0.653323283587427
218,2013,0.817079217751903
219,2013,0.917768906356717
220,2013,1
221,2013,1
222,2013,0.92373153975535
223,2013,0.577151049007821
224,2013,0.364840429480433
227,2013,1
228,2013,1
231,2013,0.981065928732401
232,2013,0.0569796608313092
237,2013,1
244,2013,1
245,2013,1
247,2013,0.451465849942365
248,2013,1
249,2013,1
250,2013,1
1,2014,1
2,2014,1
3,2014,1
4,2014,1
5,2014,0.729298245918689
6,2014,0.998598736718357
7,2014,0.997254362625353
8,2014,0.997007165269239
9,2014,1
10,2014,0.999889180269283
11,2014,0.99981007563213
12,2014,1
13,2014,0.987515556444946
14,2014,0.42285568554652
15,2014,0.652509354791452
16,2014,0.676192896614176
17,2014,0.999847156918273
18,2014,0.997767126941
19,2014,0.99958554415647
20,2014,0.130293580596051
21,2014,0.124241104685216
24,2014,0.88849168932578
25,2014,0.215244568898571
26,2014,1
28,2014,1
29,2014,0.963543717699416
30,2014,1
31,2014,1
32,2014,0.997779599639929
33,2014,1
34,2014,1
35,2014,1
36,2014,1
37,2014,0.942788606346832
38,2014,1
39,2014,1
40,2014,0.932336517297914
41,2014,1
42,2014,0.918388606639165
43,2014,0.997134501907459
44,2014,1
45,2014,1
46,2014,1
47,2014,1
48,2014,0.999521897851594
49,2014,1
50,2014,0.966348993895899
51,2014,0.999829387871235
52,2014,0.977515843456043
53,2014,0.999655559743382
54,2014,0.943452956955421
55,2014,1
56,2014,1
57,2014,1
58,2014,1
59,2014,1
60,2014,1
61,2014,0.775489332797786
62,2014,0.998713952630199
63,2014,1
64,2014,1
65,2014,0.941981089056188
66,2014,0.990436684185415
67,2014,1
68,2014,0.460711796734365
69,2014,1
70,2014,1
71,2014,0.423353491727757
72,2014,0.970348165056892
73,2014,0.997438053689246
74,2014,0.817141886887817
75,2014,1
76,2014,0.493690839372287
77,2014,1
78,2014,0.996775297231189
79,2014,0.63697432941553
80,2014,0.34759218983288
81,2014,0.386024700276856
82,2014,0.288424112093023
84,2014,0.988030713335093
85,2014,1
86,2014,1
88,2014,1
89,2014,1
90,2014,1
91,2014,1
92,2014,1
93,2014,1
94,2014,1
95,2014,1
96,2014,1
97,2014,1
98,2014,1
99,2014,1
100,2014,1
101,2014,0.997894253625456
102,2014,0.962782834620371
103,2014,1
104,2014,1
105,2014,1
106,2014,0.99987157885559
107,2014,1
108,2014,1
110,2014,0.999230015553437
111,2014,0.999636557077176
112,2014,0.73298202668251
113,2014,1
114,2014,1
115,2014,0.981861462587485
116,2014,1
117,2014,0.993862406093875
118,2014,1
119,2014,1
120,2014,1
121,2014,1
122,2014,0.998039472909742
123,2014,1
124,2014,1
125,2014,0.994609904430994
126,2014,1
127,2014,0.999418092355528
129,2014,0.679052172266383
130,2014,0.691689873744083
131,2014,0.51985590855926
132,2014,0.895340573817527
133,2014,0.181360142145148
134,2014,0.816150721399803
135,2014,0.815732847923677
136,2014,0.0344420159901109
137,2014,0.368760568464839
138,2014,0.933596056423756
139,2014,0.725074966059358
140,2014,0.890364033460616
141,2014,0.50992518791315
143,2014,0.976310615165425
144,2014,1
145,2014,1
146,2014,1
147,2014,0.872553593941513
148,2014,1
149,2014,1
150,2014,1
151,2014,1
152,2014,1
153,2014,0.992735569592677
154,2014,1
155,2014,0.984401155671787
156,2014,1
157,2014,1
158,2014,1
159,2014,1
161,2014,1
162,2014,0.77410783913702
163,2014,0.952693618067692
164,2014,0.895780692337664
166,2014,1
167,2014,0.992171511444407
168,2014,0.999071131784662
169,2014,1
171,2014,0.873648475628409
172,2014,0.999952875046996
173,2014,1
174,2014,0.474212437244083
175,2014,0.907593571382049
176,2014,0.779885320387103
177,2014,0.581744028665798
178,2014,1
179,2014,0.527880913486476
180,2014,0.840105344867134
181,2014,0.831760380921725
182,2014,0.38232934191496
183,2014,0.87773777598588
184,2014,0.553398771233017
185,2014,1
186,2014,0.0961826536899382
187,2014,0.66379136877685
188,2014,0.00769009365775225
189,2014,1
190,2014,1
191,2014,0.841747212385386
192,2014,1
193,2014,1
194,2014,1
195,2014,1
196,2014,0.999861079509708
197,2014,1
198,2014,1
199,2014,1
200,2014,1
202,2014,0.925553072022959
203,2014,0.82129890467038
204,2014,0.64353919535701
205,2014,0.954698135148336
206,2014,0.871647353657997
207,2014,0.641066808718019
208,2014,0.0101860152613011
209,2014,0.189974108371379
210,2014,0.597182042194195
212,2014,0.99243613884082
214,2014,0.134059173172555
215,2014,1
216,2014,0.582212925223195
218,2014,0.788558898084118
219,2014,0.920742473103113
220,2014,1
221,2014,1
222,2014,0.905150250675024
223,2014,0.542935164757039
224,2014,0.399395582652067
227,2014,1
228,2014,1
231,2014,0.974791596743813
232,2014,0.0448868542687364
237,2014,1
244,2014,1
245,2014,1
247,2014,0.3876128230346
248,2014,1
249,2014,1
250,2014,1
1,2015,1
2,2015,1
3,2015,1
4,2015,1
5,2015,0.735248003528725
6,2015,0.998589817420486
7,2015,0.998833729874411
8,2015,0.997461575146897
9,2015,1
10,2015,0.99989209696323
11,2015,0.999825929872704
12,2015,1
13,2015,0.991413774963937
14,2015,0.311520175985503
15,2015,0.640351982626103
16,2015,0.694734309013083
17,2015,0.999847597896124
18,2015,0.998947848586926
19,2015,0.999686306011276
20,2015,0.0908644708473001
21,2015,0.114140743212055
24,2015,0.91985697606326
25,2015,0.161682464703659
26,2015,1
28,2015,1
29,2015,0.958517510971904
30,2015,1
31,2015,1
32,2015,1
33,2015,1
34,2015,1
35,2015,1
36,2015,1
37,2015,0.932217709291421
38,2015,1
39,2015,1
40,2015,0.932249809667684
41,2015,1
42,2015,0.907236602501381
43,2015,0.996889395964575
44,2015,1
45,2015,1
46,2015,1
47,2015,1
48,2015,1
49,2015,1
50,2015,0.959051598168512
51,2015,0.999333646857444
52,2015,0.990192182278632
53,2015,0.999664292732842
54,2015,0.941593030490193
55,2015,1
56,2015,1
57,2015,1
58,2015,1
59,2015,1
60,2015,1
61,2015,0.661497830902356
62,2015,0.998610520142011
63,2015,1
64,2015,1
65,2015,0.940075554466034
66,2015,0.994406495347695
67,2015,1
68,2015,0.454312133505451
69,2015,1
70,2015,1
71,2015,0.224592857256185
72,2015,1
73,2015,0.99706190056548
74,2015,0.70257955827005
75,2015,1
76,2015,0.503466122870098
77,2015,1
78,2015,0.997765233569896
79,2015,0.47729997375752
80,2015,0.411271636739871
81,2015,0.262443547884113
82,2015,0.223396854030891
84,2015,0.987130262963842
85,2015,1
86,2015,1
88,2015,1
89,2015,1
90,2015,1
91,2015,1
92,2015,1
93,2015,1
94,2015,1
95,2015,1
96,2015,1
97,2015,1
98,2015,1
99,2015,1
100,2015,1
101,2015,0.998242920834881
102,2015,0.9632151256334
103,2015,1
104,2015,1
105,2015,1
106,2015,0.999905460815533
107,2015,1
108,2015,1
110,2015,0.999472448627251
111,2015,0.999627268332829
112,2015,0.697217873803619
113,2015,1
114,2015,1
115,2015,0.963952168819672
116,2015,1
117,2015,0.987123587862323
118,2015,1
119,2015,1
120,2015,1
121,2015,1
122,2015,0.995756702294906
123,2015,1
124,2015,1
125,2015,0.996283576889831
126,2015,1
127,2015,0.999636711952407
129,2015,0.540015821691324
130,2015,0.668619954233212
131,2015,0.507279811324598
132,2015,0.826708497390049
133,2015,0.172904511442193
134,2015,0.777060960692669
135,2015,0.800690924882202
136,2015,0.0407039989155602
137,2015,0.254811890339431
138,2015,0.945619870679129
139,2015,0.7601756685795
140,2015,0.907077348321111
141,2015,0.422485299829533
143,2015,0.964193125984618
144,2015,1
145,2015,1
146,2015,1
147,2015,0.862525098387386
148,2015,1
149,2015,1
150,2015,1
151,2015,1
152,2015,1
153,2015,0.988384566554404
154,2015,1
155,2015,0.943797883955856
156,2015,1
157,2015,1
158,2015,1
159,2015,1
161,2015,1
162,2015,0.761863369856048
163,2015,0.955036279530528
164,2015,0.911571906003909
166,2015,1
167,2015,0.972126127529626
168,2015,0.998772586126356
169,2015,1
171,2015,0.873511626925524
172,2015,0.999978681862189
173,2015,1
174,2015,0.515785065692395
175,2015,0.878644209809656
176,2015,0.758604837075095
177,2015,0.603246868529075
178,2015,1
179,2015,0.534614410551961
180,2015,0.806992652334472
181,2015,0.804150749679411
182,2015,0.408608307871167
183,2015,0.879853988325633
184,2015,0.52699159582992
185,2015,1
186,2015,0.10723107063918
187,2015,0.670990918823436
188,2015,0.00560587685850194
189,2015,1
190,2015,1
191,2015,0.794813269266836
192,2015,1
193,2015,1
194,2015,1
195,2015,1
196,2015,0.999614479848322
197,2015,1
198,2015,1
199,2015,1
200,2015,1
202,2015,0.924594493102864
203,2015,0.785316909381066
204,2015,0.605363222952646
205,2015,0.954327951625101
206,2015,0.878386591499744
207,2015,0.604934219316578
208,2015,0.0146594554686435
209,2015,0.174061682040836
210,2015,0.55801478773495
212,2015,0.991322396328752
214,2015,0.0714645065535765
215,2015,1
216,2015,0.56569119555796
218,2015,0.784518295404354
219,2015,1
220,2015,1
221,2015,1
222,2015,0.910860114475787
223,2015,0.556416707566078
224,2015,0.342716368363594
227,2015,1
228,2015,1
231,2015,0.961378443562592
232,2015,0.0489150251688687
237,2015,1
244,2015,1
245,2015,1
247,2015,0.473955651855403
248,2015,1
249,2015,1
250,2015,1
1,2016,1
2,2016,1
3,2016,1
4,2016,1
5,2016,0.727532270760991
6,2016,1
7,2016,0.998512234471522
8,2016,0.997272496071113
9,2016,1
10,2016,0.999842870895835
11,2016,0.999920593352513
12,2016,1
13,2016,0.984169122963074
14,2016,0.311575749779138
15,2016,0.6378902575097
16,2016,0.635153818213515
17,2016,0.999876331957421
18,2016,0.998942321230407
19,2016,0.999650640357289
20,2016,0.106808559275038
21,2016,0.113789399014226
24,2016,0.756129365455827
25,2016,0.223591133851063
26,2016,1
28,2016,1
29,2016,0.962562356913752
30,2016,1
31,2016,1
32,2016,1
33,2016,1
34,2016,1
35,2016,1
36,2016,1
37,2016,0.897865374447156
38,2016,1
39,2016,1
40,2016,0.901345960801646
41,2016,1
42,2016,0.927189880955838
43,2016,0.99858524073698
44,2016,1
45,2016,1
46,2016,1
47,2016,1
48,2016,0.998113666538696
49,2016,1
50,2016,0.935681749112845
51,2016,0.999777567853042
52,2016,0.99104366104814
53,2016,0.999667829803396
54,2016,0.930584897360595
55,2016,1
56,2016,1
57,2016,1
58,2016,1
59,2016,1
60,2016,1
61,2016,0.614189087065079
62,2016,0.998827922850632
63,2016,1
64,2016,1
65,2016,0.940162002487953
66,2016,0.994517125414238
67,2016,1
68,2016,0.210201258341815
69,2016,1
70,2016,1
71,2016,0.344166920973919
72,2016,1
73,2016,0.996071245824457
74,2016,0.902862641427405
75,2016,1
76,2016,0.440699890753693
77,2016,1
78,2016,0.9951170059225
79,2016,0.664619994639719
80,2016,0.353137633642688
81,2016,0.178264059464664
82,2016,0.219548709752387
84,2016,0.940442082508058
85,2016,1
86,2016,1
88,2016,1
89,2016,1
90,2016,1
91,2016,1
92,2016,1
93,2016,1
94,2016,1
95,2016,1
96,2016,1
97,2016,1
98,2016,1
99,2016,1
100,2016,1
101,2016,0.998683529415458
102,2016,0.959891955423426
103,2016,1
104,2016,1
105,2016,1
106,2016,0.999897016138361
107,2016,1
108,2016,1
110,2016,0.999326738616996
111,2016,0.999702742500129
112,2016,0.671210227631527
113,2016,1
114,2016,1
115,2016,0.965933630948897
116,2016,1
117,2016,0.994457184973104
118,2016,1
119,2016,1
120,2016,1
121,2016,1
122,2016,0.997348167790186
123,2016,1
124,2016,1
125,2016,0.995055153683699
126,2016,1
127,2016,0.999501796561519
129,2016,0.600823223050477
130,2016,0.677121662354024
131,2016,0.450959931428856
132,2016,0.478309313151119
133,2016,0.183615675311045
134,2016,0.731842300071717
135,2016,0.801787154040556
136,2016,0.0336914979355869
137,2016,0.357107033878378
138,2016,0.933288324987362
139,2016,0.779202612385922
140,2016,0.895470892348824
141,2016,0.464708084423732
143,2016,0.955418528353042
144,2016,1
145,2016,1
146,2016,1
147,2016,0.848992766204514
148,2016,1
149,2016,1
150,2016,1
151,2016,1
152,2016,1
153,2016,0.9925020552784
154,2016,1
155,2016,0.937397740345471
156,2016,1
157,2016,1
158,2016,1
159,2016,1
161,2016,1
162,2016,0.779534168564148
163,2016,0.958711530997797
164,2016,0.931692963042071
166,2016,1
167,2016,0.980374095997376
168,2016,0.999157431956133
169,2016,1
171,2016,0.878072797677899
172,2016,0.999982961922434
173,2016,1
174,2016,0.480397640954749
175,2016,0.900904721971684
176,2016,0.790356987296555
177,2016,0.62445599087666
178,2016,1
179,2016,0.559445584229124
180,2016,0.843371445121732
181,2016,0.85252299217035
182,2016,0.35547191254304
183,2016,0.878666677944761
184,2016,0.567733092349247
185,2016,1
186,2016,0.0883244766752489
187,2016,0.701947961170478
188,2016,0.0767803022234306
189,2016,1
190,2016,1
191,2016,0.751684657075803
192,2016,1
193,2016,1
194,2016,1
195,2016,1
196,2016,0.999696473957949
197,2016,1
198,2016,1
199,2016,1
200,2016,1
202,2016,0.930372151402178
203,2016,0.769807313119095
204,2016,0.628994726521496
205,2016,0.982198250531415
206,2016,0.89499313164943
207,2016,0.648578802011806
208,2016,0.0144406191880739
209,2016,0.16194855156604
210,2016,0.550051824545563
212,2016,0.993957690005493
214,2016,0.0794351772060088
215,2016,1
216,2016,0.584374847456896
218,2016,0.764528331992391
219,2016,1
220,2016,1
221,2016,1
222,2016,0.91415328464087
223,2016,0.549426267381031
224,2016,0.337977461307516
227,2016,1
228,2016,1
231,2016,0.960865734815735
232,2016,0.0668795079548894
237,2016,1
244,2016,1
245,2016,1
247,2016,0.733974759000252
248,2016,1
249,2016,1
250,2016,1
1,2017,1
2,2017,1
3,2017,1
4,2017,1
5,2017,0.71861804626806
6,2017,0.998899987943806
7,2017,0.99861868147919
8,2017,0.998253555392266
9,2017,1
10,2017,0.999901551541775
11,2017,1
12,2017,1
13,2017,0.986141149884193
14,2017,0.337060477702969
15,2017,0.612484432663948
16,2017,0.668544567553897
17,2017,0.999881464403361
18,2017,0.998955083017374
19,2017,0.999677031490352
20,2017,0.104947212448399
21,2017,0.0987165036641666
24,2017,0.713176413173739
25,2017,0.182578076460457
26,2017,1
28,2017,1
29,2017,0.962702092565948
30,2017,1
31,2017,1
32,2017,1
33,2017,1
34,2017,1
35,2017,1
36,2017,1
37,2017,0.877730716372829
38,2017,1
39,2017,1
40,2017,0.931721982627066
41,2017,1
42,2017,0.950164733665809
43,2017,0.99899547079757
44,2017,1
45,2017,1
46,2017,1
47,2017,1
48,2017,0.99620856096114
49,2017,1
50,2017,0.942927527891761
51,2017,0.999760802454623
52,2017,0.992404511199019
53,2017,0.999659703022858
54,2017,0.928979134805265
55,2017,1
56,2017,1
57,2017,1
58,2017,1
59,2017,1
60,2017,1
61,2017,0.587964914044838
62,2017,0.998224814549818
63,2017,1
64,2017,1
65,2017,0.952031637879223
66,2017,0.994105278150372
67,2017,1
68,2017,0.544229424158193
69,2017,1
70,2017,0.96922800390586
71,2017,0.404347301355482
72,2017,1
73,2017,0.992405047601624
74,2017,0.876986901162367
75,2017,1
76,2017,0.423524104187724
77,2017,1
78,2017,0.995318152948681
79,2017,0.615236230269269
80,2017,0.355687175629939
81,2017,0.187954802200451
82,2017,0.246382384230338
84,2017,0.931151081135582
85,2017,1
86,2017,1
88,2017,1
89,2017,1
90,2017,1
91,2017,1
92,2017,1
93,2017,1
94,2017,1
95,2017,1
96,2017,1
97,2017,1
98,2017,1
99,2017,1
100,2017,1
101,2017,0.998449784534405
102,2017,0.951381848352971
103,2017,1
104,2017,1
105,2017,1
106,2017,0.999899128792238
107,2017,1
108,2017,1
110,2017,0.999500999091657
111,2017,0.999740033562408
112,2017,0.649168940280885
113,2017,1
114,2017,1
115,2017,0.966949599577887
116,2017,1
117,2017,0.991903167452681
118,2017,1
119,2017,1
120,2017,1
121,2017,1
122,2017,0.977164107028847
123,2017,1
124,2017,1
125,2017,0.995247411494774
126,2017,1
127,2017,1
129,2017,0.681662455305869
130,2017,0.6911071071962
131,2017,0.468007391819325
132,2017,0.735199435979535
133,2017,0.172604415855844
134,2017,0.783126406596102
135,2017,0.806245351246659
136,2017,0.0247459486696201
137,2017,0.259749137868327
138,2017,0.871009325766861
139,2017,0.779975909690791
140,2017,0.93374695056263
141,2017,0.423185281198754
143,2017,0.928411642795137
144,2017,1
145,2017,1
146,2017,1
147,2017,0.844696821706349
148,2017,1
149,2017,1
150,2017,1
151,2017,1
152,2017,1
153,2017,0.99504525578582
154,2017,1
155,2017,0.914477941867022
156,2017,1
