"rgn_id","year","product","weight"
153,2020,"ornamentals",0.862804856541276
153,2020,"seaweeds",0
153,2020,"fish_oil",0.137195143458724
154,2020,"ornamentals",0
154,2020,"seaweeds",0
154,2020,"fish_oil",1
155,2020,"ornamentals",0.888097403174505
155,2020,"seaweeds",0.0899466478745609
155,2020,"fish_oil",0.0219559489509341
156,2020,"ornamentals",0
156,2020,"seaweeds",0
156,2020,"fish_oil",1
157,2020,"ornamentals",0
157,2020,"seaweeds",0
157,2020,"fish_oil",1
158,2020,"ornamentals",0
158,2020,"seaweeds",0
158,2020,"fish_oil",1
159,2020,"ornamentals",0
159,2020,"seaweeds",0
159,2020,"fish_oil",1
161,2020,"ornamentals",0
161,2020,"seaweeds",0
161,2020,"fish_oil",1
162,2020,"ornamentals",0
162,2020,"seaweeds",0
162,2020,"fish_oil",1
163,2020,"ornamentals",0.0114119003255943
163,2020,"seaweeds",0
163,2020,"fish_oil",0.988588099674406
164,2020,"ornamentals",0.826339675395401
164,2020,"seaweeds",0.169663764366627
164,2020,"fish_oil",0.00399656023797202
166,2020,"ornamentals",0.921935703255355
166,2020,"seaweeds",0
166,2020,"fish_oil",0.0780642967446451
167,2020,"ornamentals",0.0233201261703327
167,2020,"seaweeds",0
167,2020,"fish_oil",0.976679873829667
168,2020,"ornamentals",0.98948824353598
168,2020,"seaweeds",0
168,2020,"fish_oil",0.0105117564640202
169,2020,"ornamentals",0
169,2020,"seaweeds",0
169,2020,"fish_oil",1
171,2020,"ornamentals",0.0547296893882165
171,2020,"seaweeds",0.0714221051893339
171,2020,"fish_oil",0.87384820542245
172,2020,"ornamentals",0.000243287600498948
172,2020,"seaweeds",0
172,2020,"fish_oil",0.999756712399501
173,2020,"ornamentals",0
173,2020,"seaweeds",0
173,2020,"fish_oil",1
174,2020,"ornamentals",0
174,2020,"seaweeds",0
174,2020,"fish_oil",1
175,2020,"ornamentals",0.00078801900036375
175,2020,"seaweeds",0.0131165982545324
175,2020,"fish_oil",0.986095382745104
176,2020,"ornamentals",0.00910612032441049
176,2020,"seaweeds",0
176,2020,"fish_oil",0.99089387967559
177,2020,"ornamentals",0.0514655789687697
177,2020,"seaweeds",0
177,2020,"fish_oil",0.94853442103123
178,2020,"ornamentals",0.00155770132998538
178,2020,"seaweeds",0
178,2020,"fish_oil",0.998442298670015
179,2020,"ornamentals",0.0310296245872738
179,2020,"seaweeds",0.016602775277564
179,2020,"fish_oil",0.952367600135162
180,2020,"ornamentals",0.0020920564517752
180,2020,"seaweeds",0
180,2020,"fish_oil",0.997907943548225
181,2020,"ornamentals",0.00265235132493678
181,2020,"seaweeds",0
181,2020,"fish_oil",0.997347648675063
182,2020,"ornamentals",0.318293855545212
182,2020,"seaweeds",8.18925976435591e-05
182,2020,"fish_oil",0.681624251857144
183,2020,"ornamentals",0.0288977237024877
183,2020,"seaweeds",0
183,2020,"fish_oil",0.971102276297512
184,2020,"ornamentals",0.00771788799819898
184,2020,"seaweeds",0
184,2020,"fish_oil",0.992282112001801
185,2020,"ornamentals",0
185,2020,"seaweeds",0
185,2020,"fish_oil",1
186,2020,"ornamentals",0
186,2020,"seaweeds",0
186,2020,"fish_oil",1
187,2020,"ornamentals",0
187,2020,"seaweeds",0
187,2020,"fish_oil",1
188,2020,"ornamentals",0.60272761735859
188,2020,"seaweeds",0
188,2020,"fish_oil",0.39727238264141
189,2020,"ornamentals",0
189,2020,"seaweeds",0
189,2020,"fish_oil",1
190,2020,"ornamentals",0
190,2020,"seaweeds",0
190,2020,"fish_oil",1
191,2020,"ornamentals",0.00778967768032281
191,2020,"seaweeds",0
191,2020,"fish_oil",0.992210322319677
192,2020,"ornamentals",0
192,2020,"seaweeds",0
192,2020,"fish_oil",1
193,2020,"ornamentals",0.00545623089305203
193,2020,"seaweeds",0
193,2020,"fish_oil",0.994543769106948
194,2020,"ornamentals",0.000468738345450533
194,2020,"seaweeds",0
194,2020,"fish_oil",0.999531261654549
195,2020,"ornamentals",0
195,2020,"seaweeds",0
195,2020,"fish_oil",1
196,2020,"ornamentals",0.00333145452834041
196,2020,"seaweeds",0
196,2020,"fish_oil",0.99666854547166
197,2020,"ornamentals",0
197,2020,"seaweeds",0
197,2020,"fish_oil",1
198,2020,"ornamentals",0
198,2020,"seaweeds",0
198,2020,"fish_oil",1
199,2020,"ornamentals",0.733400882991518
199,2020,"seaweeds",0
199,2020,"fish_oil",0.266599117008482
200,2020,"ornamentals",0
200,2020,"seaweeds",0
200,2020,"fish_oil",1
202,2020,"ornamentals",0.000896816302501667
202,2020,"seaweeds",0.629909697505175
202,2020,"fish_oil",0.369193486192323
203,2020,"ornamentals",0.00257382530086496
203,2020,"seaweeds",0.076912944102407
203,2020,"fish_oil",0.920513230596728
204,2020,"ornamentals",1.85053683139955e-05
204,2020,"seaweeds",0
204,2020,"fish_oil",0.999981494631686
205,2020,"ornamentals",0.00116611482363385
205,2020,"seaweeds",0.03159925115192
205,2020,"fish_oil",0.967234634024446
206,2020,"ornamentals",0.00507688265217452
206,2020,"seaweeds",0.559275000718397
206,2020,"fish_oil",0.435648116629428
207,2020,"ornamentals",0.0258624133118231
207,2020,"seaweeds",0.969589746332041
207,2020,"fish_oil",0.00454784035613572
208,2020,"ornamentals",0.947325988217739
208,2020,"seaweeds",0
208,2020,"fish_oil",0.0526740117822606
209,2020,"ornamentals",0.000166196163709182
209,2020,"seaweeds",0.95078588628858
209,2020,"fish_oil",0.0490479175477112
210,2020,"ornamentals",0.00483706277636498
210,2020,"seaweeds",0.146243504208534
210,2020,"fish_oil",0.848919433015101
212,2020,"ornamentals",0.00683224545568614
212,2020,"seaweeds",0.962652869430839
212,2020,"fish_oil",0.0305148851134743
214,2020,"ornamentals",0.0190686576039297
214,2020,"seaweeds",0
214,2020,"fish_oil",0.98093134239607
215,2020,"ornamentals",0
215,2020,"seaweeds",0
215,2020,"fish_oil",1
216,2020,"ornamentals",0.000571085876320636
216,2020,"seaweeds",0.898997376095957
216,2020,"fish_oil",0.100431538027723
218,2020,"ornamentals",3.78834351387361e-05
218,2020,"seaweeds",0
218,2020,"fish_oil",0.999962116564861
219,2020,"ornamentals",0
219,2020,"seaweeds",0
219,2020,"fish_oil",1
220,2020,"ornamentals",0.999561191594671
220,2020,"seaweeds",0
220,2020,"fish_oil",0.000438808405329327
221,2020,"ornamentals",0
221,2020,"seaweeds",0
221,2020,"fish_oil",1
222,2020,"ornamentals",0.000932277232337576
222,2020,"seaweeds",0
222,2020,"fish_oil",0.999067722767662
223,2020,"ornamentals",0
223,2020,"seaweeds",8.12390353939905e-05
223,2020,"fish_oil",0.999918760964606
224,2020,"ornamentals",0
224,2020,"seaweeds",0.0435110759851565
224,2020,"fish_oil",0.956488924014843
227,2020,"ornamentals",0
227,2020,"seaweeds",0
227,2020,"fish_oil",1
228,2020,"ornamentals",0
228,2020,"seaweeds",0
228,2020,"fish_oil",1
231,2020,"ornamentals",0
231,2020,"seaweeds",0.99063782731276
231,2020,"fish_oil",0.00936217268724006
232,2020,"ornamentals",0
232,2020,"seaweeds",0
232,2020,"fish_oil",1
237,2020,"ornamentals",0
237,2020,"seaweeds",0
237,2020,"fish_oil",1
244,2020,"ornamentals",0
244,2020,"seaweeds",0
244,2020,"fish_oil",1
245,2020,"ornamentals",0.937883488190758
245,2020,"seaweeds",0
245,2020,"fish_oil",0.0621165118092426
247,2020,"ornamentals",0
247,2020,"seaweeds",0
247,2020,"fish_oil",1
248,2020,"ornamentals",0.0552263407202058
248,2020,"seaweeds",0
248,2020,"fish_oil",0.944773659279794
249,2020,"ornamentals",0.501058143110896
249,2020,"seaweeds",0
249,2020,"fish_oil",0.498941856889104
250,2020,"ornamentals",0
250,2020,"seaweeds",0
250,2020,"fish_oil",1
