"rgn_id","year","Ep"
116,2017,0.0410013471496981
116,2018,0.0414654661583361
116,2019,0.0412333389225426
116,2020,0.0416289580017404
116,2021,0.04208751414791
116,2022,0.0424355822334639
116,2023,0.0427818521066208
116,2024,0.0428746325215851
116,2025,0.0430208277229885
116,2026,0.0432340122082973
117,1988,0.651002
117,1989,0.782726
117,2015,0.348345
117,2016,0.337026
117,2017,0.329635
117,2018,0.326698
117,2019,0.325168
117,2020,0.322846
117,2021,0.319192
117,2022,0.31506
117,2023,0.311036
117,2024,0.306352
117,2025,0.302774
117,2026,0.300438
118,1988,0.365144
118,1989,0.264599
118,2015,0.204417
118,2016,0.205386
118,2017,0.212447
118,2018,0.222713
118,2019,0.2325
118,2020,0.240927
118,2021,0.243735
118,2022,0.242743
118,2023,0.241611
118,2024,0.241495
118,2025,0.242859
118,2026,0.243744
119,1988,0.139198
119,1989,0.137382
119,2015,0.0688106
119,2016,0.0674354
119,2017,0.0684011
119,2018,0.0705155
119,2019,0.0728272
119,2020,0.0748876
119,2021,0.0765692
119,2022,0.0783891
119,2023,0.0802835
119,2024,0.0821467
119,2025,0.0841632
119,2026,0.0868252
120,1988,0.316099
120,1989,0.358654
120,2015,0.155727
120,2016,0.15632
120,2017,0.159748
120,2018,0.165936
120,2019,0.171571
120,2020,0.174744
120,2021,0.177869
120,2022,0.181106
120,2023,0.184574
120,2024,0.18814
120,2025,0.191675
120,2026,0.198488
122,1988,0.215528
122,1989,0.206146
122,2015,0.214954
122,2016,0.218873
122,2017,0.222075
122,2018,0.23153
122,2019,0.240366
122,2020,0.245805
122,2021,0.24982
122,2022,0.251727
122,2023,0.252089
122,2024,0.256073
122,2025,0.262984
122,2026,0.276337
123,1988,0.030979
123,1989,0.0342523
123,2015,0.117138
123,2016,0.110684
123,2017,0.110813
123,2018,0.112706
123,2019,0.114818
123,2020,0.115998
123,2021,0.117494
123,2022,0.119015
123,2023,0.120574
123,2024,0.121976
123,2025,0.123789
123,2026,0.127043
124,1988,0.122297
124,1989,0.126208
124,2015,0.123467
124,2016,0.12018
124,2017,0.121474
124,2018,0.125351
124,2019,0.129013
124,2020,0.13245
124,2021,0.135936
124,2022,0.139371
124,2023,0.142943
124,2024,0.146341
124,2025,0.15049
124,2026,0.156686
125,1988,0.0465242
125,1989,0.0445924
125,2015,0.0688702
125,2016,0.0667702
125,2017,0.0669152
125,2018,0.0685832
125,2019,0.0708403
125,2020,0.073127
125,2021,0.0755912
125,2022,0.0782263
125,2023,0.0809823
125,2024,0.0837932
125,2025,0.08757
125,2026,0.091802
126,1988,0.0325772
126,1989,0.029042
126,2015,0.0457101
126,2016,0.0447443
126,2017,0.0441508
126,2018,0.0437547
126,2019,0.0432089
126,2020,0.0427888
126,2021,0.0425129
126,2022,0.0421783
126,2023,0.0419708
126,2024,0.0416993
126,2025,0.042157
126,2026,0.0425491
127,1988,0.0820876
127,1989,0.0845207
127,2015,0.061004
127,2016,0.060194
127,2017,0.0609251
127,2018,0.0631566
127,2019,0.0654032
127,2020,0.0673367
127,2021,0.0689217
127,2022,0.0703991
127,2023,0.0719275
127,2024,0.0734182
127,2025,0.074852
127,2026,0.0766266
129,1988,0.0255638
129,1989,0.0215873
129,2015,0.0860303
129,2016,0.080611
129,2017,0.079234
129,2018,0.0796018
129,2019,0.0800106
129,2020,0.0800271
129,2021,0.08012
129,2022,0.0803325
129,2023,0.080775
129,2024,0.0813052
129,2025,0.0821296
129,2026,0.0831313
130,1988,0.0377244
130,1989,0.0393472
130,2015,0.0488749
130,2016,0.0484682
130,2017,0.0483451
130,2018,0.0491158
130,2019,0.0499836
130,2020,0.0507605
130,2021,0.0516389
130,2022,0.0525985
130,2023,0.0536617
130,2024,0.0548696
130,2025,0.0559875
130,2026,0.0567257
131,1988,0.0636536
131,1989,0.0269658
131,2015,0.0383079
131,2016,0.035854
131,2017,0.0336929
131,2018,0.0318616
131,2019,0.0303786
131,2020,0.0290846
131,2021,0.0282758
131,2022,0.0276692
131,2023,0.0273292
131,2024,0.0269326
131,2025,0.0264876
131,2026,0.0262095
132,1988,0.0196511
132,1989,0.0181996
132,2015,0.0248995
132,2016,0.0247756
132,2017,0.0243355
132,2018,0.0245446
132,2019,0.0246899
132,2020,0.0248324
132,2021,0.024937
132,2022,0.0250187
132,2023,0.0251565
132,2024,0.0253215
132,2025,0.025541
132,2026,0.0256851
133,1988,0.0183622
133,1989,0.018937
133,2015,0.0478277
133,2016,0.047848
133,2017,0.0482866
133,2018,0.0490083
133,2019,0.0495976
133,2020,0.0500532
133,2021,0.051148
133,2022,0.0521885
133,2023,0.052812
133,2024,0.053458
133,2025,0.0541141
133,2026,0.0547766
134,1988,0.0119986
134,1989,0.00976418
134,2015,0.0382883
134,2016,0.0383566
134,2017,0.0385127
134,2018,0.0390551
134,2019,0.0398001
134,2020,0.0403858
134,2021,0.0409557
134,2022,0.0415602
134,2023,0.0421865
134,2024,0.042926
134,2025,0.0437827
134,2026,0.0448285
135,1988,0.0704909
135,1989,0.0643411
135,2015,0.0748497
135,2016,0.0754686
135,2017,0.0763259
135,2018,0.0767604
135,2019,0.077305
135,2020,0.0779491
135,2021,0.078531
135,2022,0.0790297
135,2023,0.0796442
135,2024,0.0798536
135,2025,0.0801321
135,2026,0.080567
136,1988,0.0178151
136,1989,0.0179712
136,2015,0.0292872
136,2016,0.0282215
136,2017,0.0276089
136,2018,0.0276242
136,2019,0.0277303
136,2020,0.0277542
136,2021,0.0277886
136,2022,0.027795
136,2023,0.0279217
136,2024,0.0280899
136,2025,0.0282132
136,2026,0.0282349
137,1988,0.0182124
137,1989,0.0182186
137,2015,0.0193418
137,2016,0.0194458
137,2017,0.0194515
137,2018,0.0193688
137,2019,0.0193345
137,2020,0.0193884
137,2021,0.0195784
137,2022,0.0197494
137,2023,0.0198738
137,2024,0.0200933
137,2025,0.0204561
137,2026,0.0210212
138,1988,0.016415
138,1989,0.0144651
138,2015,0.0245528
138,2016,0.0242964
138,2017,0.0243309
138,2018,0.0245723
138,2019,0.0248852
138,2020,0.0252605
138,2021,0.0256821
138,2022,0.0261858
138,2023,0.0267124
138,2024,0.0273021
138,2025,0.0279537
138,2026,0.0287986
139,1988,0.024616
139,1989,0.0269065
139,2015,0.0261643
139,2016,0.0255767
139,2017,0.0263287
139,2018,0.0272146
139,2019,0.0281057
139,2020,0.028734
139,2021,0.0295755
139,2022,0.0305413
139,2023,0.0313962
139,2024,0.0322293
139,2025,0.0330469
139,2026,0.0336911
140,1988,0.0341905672271386
140,1989,0.0351866601885424
140,2015,0.0312025059485531
140,2016,0.031499794916494
140,2017,0.0316498682861977
140,2018,0.0317047687115825
140,2019,0.0318118738140872
140,2020,0.0319549010823026
140,2021,0.0321633820166074
140,2022,0.0325266672804034
140,2023,0.032943349936143
140,2024,0.0338220915813424
140,2025,0.0351394036046894
140,2026,0.0363351641104949
143,1988,0.0372728
143,1989,0.0384742
143,2015,0.0669284
143,2016,0.066334
143,2017,0.0662913
143,2018,0.0666758
143,2019,0.0672147
143,2020,0.0684174
143,2021,0.0704653
143,2022,0.0728111
143,2023,0.0753476
143,2024,0.0782011
143,2025,0.0812404
143,2026,0.0846258
155,1988,0.0414175
155,1989,0.0435296
155,2015,0.0598119
155,2016,0.0593778
155,2017,0.0588257
155,2018,0.056996
155,2019,0.0561827
155,2020,0.0561916
155,2021,0.05585
155,2022,0.0572814
155,2023,0.0583058
155,2024,0.0592228
155,2025,0.0620479
155,2026,0.0640528
162,1988,0.0747911
162,1989,0.0791065
162,2015,0.087881
162,2016,0.0908327
162,2017,0.089318
162,2018,0.0880739
162,2019,0.0875637
162,2020,0.0878875
162,2021,0.0878104
162,2022,0.0889562
162,2023,0.0909424
162,2024,0.0928365
162,2025,0.0952943
162,2026,0.0975954
163,1988,0.0361508
163,1989,0.035972
163,2015,0.0378521
163,2016,0.0377045
163,2017,0.0378489
163,2018,0.0382595
163,2019,0.0387967
163,2020,0.0393566
163,2021,0.0400419
163,2022,0.0408069
163,2023,0.042178
163,2024,0.0430738
163,2025,0.0439332
163,2026,0.0447751
164,1988,0.0700753
164,1989,0.0526513
164,2015,0.130589
164,2016,0.124039
164,2017,0.122197
164,2018,0.123747
164,2019,0.12575
164,2020,0.127638
164,2021,0.129516
164,2022,0.131477
164,2023,0.133856
164,2024,0.136448
164,2025,0.139385
164,2026,0.142136
166,1988,0.0733405
166,1989,0.0670671
166,2015,0.0797211
166,2016,0.0796637
166,2017,0.0807016
166,2018,0.0835147
166,2019,0.0866608
166,2020,0.0900364
166,2021,0.0930736
166,2022,0.0960844
166,2023,0.099434
166,2024,0.102889
166,2025,0.106609
166,2026,0.110128
167,1988,0.0265732
167,1989,0.0162052
167,2015,0.035607
167,2016,0.0354209
167,2017,0.0352936
167,2018,0.0352155
167,2019,0.0353637
167,2020,0.0354582
167,2021,0.0352627
167,2022,0.0350153
167,2023,0.0348624
167,2024,0.0347045
167,2025,0.0346872
167,2026,0.0346915
168,1988,0.00292622
168,1989,0.00190016
168,2015,0.0109491
168,2016,0.010633
168,2017,0.0103395
168,2018,0.0103423
168,2019,0.0104809
168,2020,0.0105729
168,2021,0.0106505
168,2022,0.0106754
168,2023,0.0107137
168,2024,0.0107706
168,2025,0.0107836
168,2026,0.0108218
171,1988,0.0473721
171,1989,0.0608546
171,2015,0.0285233
171,2016,0.0294343
171,2017,0.0303294
171,2018,0.030928
171,2019,0.031194
171,2020,0.0314634
171,2021,0.0317318
171,2022,0.0318537
171,2023,0.0320131
171,2024,0.0321624
171,2025,0.0323325
171,2026,0.0328077
172,1988,0.0317793
172,1989,0.0348727
172,2015,0.0371813
172,2016,0.036519
172,2017,0.040302
172,2018,0.0402043
172,2019,0.040954
172,2020,0.0416664
172,2021,0.042507
172,2022,0.0432676
172,2023,0.0442184
172,2024,0.0446159
172,2025,0.0450707
172,2026,0.0456115
173,1988,0.0232603
173,1989,0.0250091
173,2015,0.0276273
173,2016,0.0268201
173,2017,0.0261176
173,2018,0.0258438
173,2019,0.0259525
173,2020,0.0260726
173,2021,0.0263494
173,2022,0.0268556
173,2023,0.0274522
173,2024,0.0281023
173,2025,0.0290314
173,2026,0.0303578
174,1988,0.0170334
174,1989,0.0173363
174,2015,0.0214803
174,2016,0.0218803
174,2017,0.0223489
174,2018,0.0229156
174,2019,0.0234377
174,2020,0.0239539
174,2021,0.0243978
174,2022,0.0249084
174,2023,0.0258617
174,2024,0.0266078
174,2025,0.0274393
174,2026,0.0282021
175,1988,0.0279649
175,1989,0.0291153
175,2015,0.0301944
175,2016,0.0298469
175,2017,0.0298467
175,2018,0.0301265
175,2019,0.030493
175,2020,0.0307044
175,2021,0.030935
175,2022,0.0310439
175,2023,0.031125
175,2024,0.0311698
175,2025,0.0312301
175,2026,0.0313385
176,1988,0.0730069
176,1989,0.0728236
176,2015,0.0700041
176,2016,0.0702715
176,2017,0.0713557
176,2018,0.0743126
176,2019,0.0757797
176,2020,0.077637
176,2021,0.0795301
176,2022,0.08163
176,2023,0.0842235
176,2024,0.0853365
176,2025,0.0853532
176,2026,0.0855525
177,1988,0.0603408
177,1989,0.0627664
177,2015,0.0603238
177,2016,0.062114
177,2017,0.0633684
177,2018,0.0643421
177,2019,0.0647946
177,2020,0.0653432
177,2021,0.0654245
177,2022,0.0653316
177,2023,0.0648989
177,2024,0.0647994
177,2025,0.0650548
177,2026,0.0657554
178,1988,0.00834114
178,1989,0.00981897
178,2015,0.0173298
178,2016,0.0173744
178,2017,0.0175084
178,2018,0.018084
178,2019,0.0185482
178,2020,0.0189003
178,2021,0.019432
178,2022,0.0200108
178,2023,0.0206727
178,2024,0.0214643
178,2025,0.0221973
178,2026,0.0230212
179,1988,0.0376004
179,1989,0.0390059
179,2015,0.0424544
179,2016,0.0432503
179,2017,0.0438276
179,2018,0.0443882
179,2019,0.044989
179,2020,0.0456549
179,2021,0.0463969
179,2022,0.0472192
179,2023,0.0481084
179,2024,0.0489486
179,2025,0.0498023
179,2026,0.0510018
180,1988,0.055735
180,1989,0.0520607
180,2015,0.0530874
180,2016,0.0538499
180,2017,0.0543457
180,2018,0.0550518
180,2019,0.0558466
180,2020,0.0564149
180,2021,0.0570074
180,2022,0.0574374
180,2023,0.0579905
180,2024,0.0587265
180,2025,0.0589327
180,2026,0.0595956
181,1988,0.026331
181,1989,0.0278069
181,2015,0.0221831
181,2016,0.022458
181,2017,0.0225684
181,2018,0.0223247
181,2019,0.0224666
181,2020,0.0225077
181,2021,0.0225396
181,2022,0.0225595
181,2023,0.0226163
181,2024,0.0229941
181,2025,0.0236245
181,2026,0.0245082
182,1988,0.0599426
182,1989,0.0563766
182,2015,0.0524847
182,2016,0.0527167
182,2017,0.0531261
182,2018,0.0530291
182,2019,0.052907
182,2020,0.0530111
182,2021,0.0531164
182,2022,0.0531257
182,2023,0.0531839
182,2024,0.0532781
182,2025,0.0541208
182,2026,0.0551104
183,1988,0.122108
183,1989,0.0969634
183,2015,0.0794512
183,2016,0.0816598
183,2017,0.0827658
183,2018,0.0840545
183,2019,0.0852113
183,2020,0.0865445
183,2021,0.0881071
183,2022,0.0896134
183,2023,0.0912616
183,2024,0.0924317
183,2025,0.0940116
183,2026,0.0955964
184,1988,0.0436086
184,1989,0.0423433
184,2015,0.0497628
184,2016,0.0502358
184,2017,0.0509427
184,2018,0.0519174
184,2019,0.0531166
184,2020,0.0545841
184,2021,0.055933
184,2022,0.057205
184,2023,0.0584686
184,2024,0.0597438
184,2025,0.0610693
184,2026,0.0625396
186,1988,0.0809923
186,1989,0.109705
186,2015,0.103222
186,2016,0.106609
186,2017,0.106847
186,2018,0.108545
186,2019,0.110064
186,2020,0.11218
186,2021,0.115493
186,2022,0.118857
186,2023,0.122325
186,2024,0.126319
186,2025,0.130529
186,2026,0.134172
187,1988,0.0732023222222222
187,1989,0.0683553
187,2015,0.0983292
187,2016,0.0982648
187,2017,0.0974627
187,2018,0.0977293
187,2019,0.0991064
187,2020,0.100916
187,2021,0.103016
187,2022,0.104873
187,2023,0.107044
187,2024,0.109743
187,2025,0.112558
187,2026,0.115225
188,1988,0.010836
188,1989,0.0096095
188,2015,0.0403469
188,2016,0.0403614
188,2017,0.0405155
188,2018,0.0408837
188,2019,0.0412658
188,2020,0.0417134
188,2021,0.0422573
188,2022,0.0426678
188,2023,0.0431202
188,2024,0.0435282
188,2025,0.0445361
188,2026,0.0462572
189,1988,0.0458459
189,1989,0.0420842
189,2015,0.0167449
189,2016,0.0166659
189,2017,0.0172457
189,2018,0.0176385
189,2019,0.0177763
189,2020,0.0178559
189,2021,0.0178124
189,2022,0.0177268
189,2023,0.0179324
189,2024,0.0183479
189,2025,0.0188776
189,2026,0.0195364
190,1988,0.0628197
190,1989,0.0764582
190,2015,0.0466018
190,2016,0.0444354
190,2017,0.0427698
190,2018,0.0416489
190,2019,0.0409931
190,2020,0.0402683
190,2021,0.0407423
190,2022,0.0408946
190,2023,0.0398527
190,2024,0.0397955
190,2025,0.0397485
190,2026,0.0395934
191,1988,0.0283395
191,1989,0.0265362
191,2015,0.0190914
191,2016,0.0194092
191,2017,0.0202886
191,2018,0.0208896
191,2019,0.0213034
191,2020,0.0217143
191,2021,0.0216531
191,2022,0.0215007
191,2023,0.0215013
191,2024,0.0215158
191,2025,0.0214403
191,2026,0.0214723
192,1988,0
192,1989,0
192,2015,0.0184695
192,2016,0.0177468
192,2017,0.0170634
192,2018,0.0165085
192,2019,0.016067
192,2020,0.0155151
192,2021,0.0150311
192,2022,0.014687
192,2023,0.0143834
192,2024,0.0141299
192,2025,0.0139052
192,2026,0.0140073
194,1988,0.00157738
194,1989,0.00124131
194,2015,0.0155774
194,2016,0.0157242
194,2017,0.0159548
194,2018,0.0161402
194,2019,0.0160621
194,2020,0.0160388
194,2021,0.0160566
194,2022,0.0160825
194,2023,0.016118
194,2024,0.0161772
194,2025,0.0162216
194,2026,0.0162316
195,1988,0.00810535
195,1989,0.0117262
195,2015,0.0193552
195,2016,0.0188287
195,2017,0.0187265
195,2018,0.0188411
195,2019,0.0189819
195,2020,0.0191395
195,2021,0.0191854
195,2022,0.0192898
195,2023,0.0194043
195,2024,0.0194276
195,2025,0.0193902
195,2026,0.019397
196,1988,0.0195792
196,1989,0.0162591
196,2015,0.0157078
196,2016,0.0157725
196,2017,0.0161998
196,2018,0.0166386
196,2019,0.0167689
196,2020,0.0167836
196,2021,0.016693
196,2022,0.0165808
196,2023,0.0163951
196,2024,0.0163084
196,2025,0.0162728
196,2026,0.0161534
197,1988,0.010823
197,1989,0.0130522
197,2015,0.0268447
197,2016,0.0268026
197,2017,0.0266857
197,2018,0.0266568
197,2019,0.0266765
197,2020,0.0267817
197,2021,0.0268912
197,2022,0.0269955
197,2023,0.0271062
197,2024,0.0273463
197,2025,0.0276361
197,2026,0.0279534
198,1988,0.0143724
198,1989,0.0144151
198,2015,0.00963083
198,2016,0.00961231
198,2017,0.009789
198,2018,0.00985877
198,2019,0.00989297
198,2020,0.00996258
198,2021,0.0101489
198,2022,0.0103429
198,2023,0.0106059
198,2024,0.0110626
198,2025,0.0115321
198,2026,0.0120635
199,1988,0.0282587
199,1989,0.00238543
199,2015,0.00467297
199,2016,0.00461741
199,2017,0.00460629
199,2018,0.00461877
199,2019,0.00473403
199,2020,0.00474283
199,2021,0.00474571
199,2022,0.00474066
199,2023,0.00474337
199,2024,0.00476088
199,2025,0.00483525
199,2026,0.00491896
200,1988,0.00616034
200,1989,0.00881892
200,2015,0.0163046
200,2016,0.0162224
200,2017,0.0163167
200,2018,0.0165905
200,2019,0.01688
200,2020,0.0172221
200,2021,0.0171282
200,2022,0.0172014
200,2023,0.0173601
200,2024,0.0175575
200,2025,0.0176464
200,2026,0.0176396
202,1988,0.0046334
202,1989,0.00612019
202,2015,0.03441
202,2016,0.0330721
202,2017,0.0321755
202,2018,0.0320809
202,2019,0.0318063
202,2020,0.0316445
202,2021,0.0315884
202,2022,0.0316381
202,2023,0.0318341
202,2024,0.0320938
202,2025,0.0322385
202,2026,0.0321917
203,1988,0.0512091
203,1989,0.0536562
203,2015,0.0548721
203,2016,0.0555449
203,2017,0.0556771
203,2018,0.0558253
203,2019,0.0561229
203,2020,0.0565458
203,2021,0.056589
203,2022,0.0565745
203,2023,0.0566488
203,2024,0.0568044
203,2025,0.0571585
203,2026,0.0575127
204,1988,0.0110051
204,1989,0.0109665
204,2015,0.0200555
204,2016,0.0198777
204,2017,0.0197982
204,2018,0.0197165
204,2019,0.0197256
204,2020,0.019753
204,2021,0.0193458
204,2022,0.0189381
204,2023,0.0186036
204,2024,0.0182786
204,2025,0.0179894
204,2026,0.0178526
205,1988,0.00608854
205,1989,0.00674789
205,2015,0.0229691
205,2016,0.0233331
205,2017,0.0231885
205,2018,0.0236466
205,2019,0.0242061
205,2020,0.0249215
205,2021,0.0260124
205,2022,0.0272417
205,2023,0.0288063
205,2024,0.0305666
205,2025,0.0324203
205,2026,0.0342619
206,1988,0.0318983
206,1989,0.0362616
206,2015,0.041663
206,2016,0.0434153
206,2017,0.0436764
206,2018,0.0437287
206,2019,0.0437985
206,2020,0.0441918
206,2021,0.0446887
206,2022,0.0454441
206,2023,0.0461285
206,2024,0.0465346
206,2025,0.0473894
206,2026,0.0480626
207,1988,0.0127227
207,1989,0.0195006
207,2015,0.0516681
207,2016,0.0512189
207,2017,0.051845
207,2018,0.0525687
207,2019,0.0536299
207,2020,0.0545435
207,2021,0.0551718
207,2022,0.0556209
207,2023,0.055957
207,2024,0.0565733
207,2025,0.0572242
207,2026,0.057383
208,1988,0.054602
208,1989,0.0599443
208,2015,0.043388
208,2016,0.0440103
208,2017,0.0444841
208,2018,0.0447244
208,2019,0.0445986
208,2020,0.0441358
208,2021,0.0435836
208,2022,0.0431505
208,2023,0.042561
208,2024,0.0426496
208,2025,0.042623
208,2026,0.0428044
209,1988,0.0176325358581787
209,1989,0.0186873472352519
209,2015,0.0315595677165659
209,2016,0.0318350400752178
209,2017,0.0323404095386438
209,2018,0.033071736980701
209,2019,0.0334378629416148
209,2020,0.0336731008853326
209,2021,0.033875140691342
209,2022,0.0341445808725289
209,2023,0.0344306292615511
209,2024,0.0350225204777715
209,2025,0.0357046653843962
209,2026,0.0364619148303122
210,1988,0.0193044
210,1989,0.0187296
210,2015,0.0192046
210,2016,0.0196249
210,2017,0.0199972
210,2018,0.0203108
210,2019,0.0205882
210,2020,0.0207961
210,2021,0.0210998
210,2022,0.0214315
210,2023,0.0216416
210,2024,0.0218558
210,2025,0.0220477
210,2026,0.0222805
212,1988,0.0653252
212,1989,0.0506709
212,2015,0.0728088
212,2016,0.0750382
212,2017,0.0746421
212,2018,0.0735564
212,2019,0.0739576
212,2020,0.0743828
212,2021,0.074728
212,2022,0.0748391
212,2023,0.0749434
212,2024,0.075195
212,2025,0.0752205
212,2026,0.0756633
214,1988,0.0383834
214,1989,0.039633
214,2015,0.0444819
214,2016,0.0435226
214,2017,0.0436779
214,2018,0.0445602
214,2019,0.0452114
214,2020,0.0457358
214,2021,0.0465117
214,2022,0.047113
214,2023,0.0475507
214,2024,0.04811
214,2025,0.0486569
214,2026,0.0492642
215,1988,0.0551911
215,1989,0.0681292
215,2015,0.0451374
215,2016,0.0446099
215,2017,0.0440334
215,2018,0.0437152
215,2019,0.043964
215,2020,0.0442641
215,2021,0.0438948
215,2022,0.04282
215,2023,0.0437496
215,2024,0.0447931
215,2025,0.0453853
215,2026,0.0464408
216,1988,0.0305758
216,1989,0.0287564
216,2015,0.0293193
216,2016,0.0293661
216,2017,0.0294726
216,2018,0.0299791
216,2019,0.0305625
216,2020,0.0305479
216,2021,0.0305052
216,2022,0.0302982
216,2023,0.030204
216,2024,0.0300911
216,2025,0.0299332
216,2026,0.0299323
218,1988,0.021334
218,1989,0.0208711
218,2015,0.0366341
218,2016,0.0374551
218,2017,0.037173
218,2018,0.0362575
218,2019,0.0353511
218,2020,0.035814
218,2021,0.0359891
218,2022,0.0362686
218,2023,0.0368282
218,2024,0.0368297
218,2025,0.0370092
218,2026,0.0370503
220,1988,0.100171
220,1989,0.108029
220,2015,0.143638
220,2016,0.141409
220,2017,0.141377
220,2018,0.142542
220,2019,0.144511
220,2020,0.144947
220,2021,0.14552
220,2022,0.145883
220,2023,0.146085
220,2024,0.14644
220,2025,0.147394
220,2026,0.149851
222,1988,0.0241021
222,1989,0.0216068
222,2015,0.0371968
222,2016,0.0378271
222,2017,0.0381131
222,2018,0.0376569
222,2019,0.0379499
222,2020,0.0381274
222,2021,0.0385007
222,2022,0.0388362
222,2023,0.0391668
222,2024,0.0396617
222,2025,0.0402982
222,2026,0.0409933
223,1988,0.0474571
223,1989,0.0582001
223,2015,0.0545942
223,2016,0.0540497
223,2017,0.0540609
223,2018,0.0534522
223,2019,0.0532929
223,2020,0.0531735
223,2021,0.0532604
223,2022,0.0534607
223,2023,0.0534589
223,2024,0.0538029
223,2025,0.0544953
223,2026,0.055206
224,1988,0.0167488
224,1989,0.0180901
224,2015,0.0335289
224,2016,0.0338864
224,2017,0.0341942
224,2018,0.0343718
224,2019,0.0345163
224,2020,0.0347352
224,2021,0.0349302
224,2022,0.0350946
224,2023,0.0352903
224,2024,0.0355541
224,2025,0.0357901
224,2026,0.0360922
232,1988,0.0151074
232,1989,0.0165261
232,2015,0.0319568
232,2016,0.0329777
232,2017,0.0331014
232,2018,0.0335658
232,2019,0.0341141
232,2020,0.0349139
232,2021,0.0358336
232,2022,0.036662
232,2023,0.0375286
232,2024,0.0386393
232,2025,0.0398282
232,2026,0.0412008
244,1988,0.100171
244,1989,0.108029
244,2015,0.143638
244,2016,0.141409
244,2017,0.141377
244,2018,0.142542
244,2019,0.144511
244,2020,0.144947
244,2021,0.14552
244,2022,0.145883
244,2023,0.146085
244,2024,0.14644
244,2025,0.147394
244,2026,0.149851
245,1988,0.100171
245,1989,0.108029
245,2015,0.143638
245,2016,0.141409
245,2017,0.141377
245,2018,0.142542
245,2019,0.144511
245,2020,0.144947
245,2021,0.14552
245,2022,0.145883
245,2023,0.146085
245,2024,0.14644
245,2025,0.147394
245,2026,0.149851
247,1988,0.0566868
247,1989,0.0724938
247,2015,0.0246972
247,2016,0.0243576
247,2017,0.0246551
247,2018,0.0248593
247,2019,0.025026
247,2020,0.0252333
247,2021,0.0258595
247,2022,0.0265527
247,2023,0.0272655
247,2024,0.0279954
247,2025,0.028812
247,2026,0.0293169
248,1988,0.100171
248,1989,0.108029
248,2015,0.143638
248,2016,0.141409
248,2017,0.141377
248,2018,0.142542
248,2019,0.144511
248,2020,0.144947
248,2021,0.14552
248,2022,0.145883
248,2023,0.146085
248,2024,0.14644
248,2025,0.147394
248,2026,0.149851
249,1988,0.100171
249,1989,0.108029
249,2015,0.143638
249,2016,0.141409
249,2017,0.141377
249,2018,0.142542
249,2019,0.144511
249,2020,0.144947
249,2021,0.14552
249,2022,0.145883
249,2023,0.146085
249,2024,0.14644
249,2025,0.147394
249,2026,0.149851
250,1988,0.204922
250,1989,0.204707
250,2015,0.331687
250,2016,0.321001
250,2017,0.314414
250,2018,0.308106
250,2019,0.30283
250,2020,0.298261
250,2021,0.295809
250,2022,0.293133
250,2023,0.290715
250,2024,0.28727
250,2025,0.289102
250,2026,0.291481
255,1988,0.00496152
255,1990,0.00346432
255,1992,0.00769471
255,1994,0.0126928
255,1996,0.0194563
255,1998,0.0152258
255,2000,0.0132682
255,2002,0.0111868
255,2004,0.0167399
255,2006,0.0136286
255,2008,0.0109025
255,2010,0.0146963
255,2012,0.0193224
255,2014,0.0200057
255,2016,0.0259846
255,2018,0.0268364
255,2020,0.0282477
255,2022,0.0296496
255,2024,0.0310169
255,2026,0.0322658
