"rgn_id","year","popsum"
56,2005,720417.661027908
57,2005,435487.374525592
58,2005,3016175.9004221
59,2005,3855597.33179855
60,2005,134012.148681641
61,2005,9808842.09111047
62,2005,19328922.3138764
63,2005,662576.420381082
64,2005,1115661.43988014
65,2005,1468583.59933472
66,2005,9186370.96553326
67,2005,3269305.36910057
68,2005,784629.920501709
69,2005,1790607.02023226
70,2005,1431827.75862504
71,2005,1178861.93135881
72,2005,1046407.15677035
73,2005,17268791.1664034
74,2005,1303289.39555788
75,2005,8489602.81045818
76,2005,39752509.5772433
77,2005,3198644.93739891
78,2005,5826968.34660849
79,2005,8449168.31207754
80,2005,13918840.2059015
81,2005,1300534.54180951
82,2005,2499781.37776899
84,2005,20487187.8926582
85,2005,1243.69976806641
86,2005,9414.18666934967
88,2005,493.740194797516
89,2005,0
90,2005,0
91,2005,0
92,2005,0
93,2005,0
94,2005,0
95,2005,6240.44118545728
96,2005,3241868.15272903
97,2005,2193958.90297437
98,2005,2388751.22666168
99,2005,3667061.08300781
100,2005,1107095.52383387
101,2005,147536.749188345
102,2005,16028450.3597587
103,2005,357030.20982933
104,2005,441102.42568481
105,2005,0
106,2005,8511630.82581139
107,2005,0
108,2005,301584.544311523
110,2005,1157388.60271877
111,2005,69693.7993361093
112,2005,12537787.7646921
113,2005,170789.479941368
114,2005,10937515.3522255
115,2005,9479675.96783376
116,2005,4862609.65355185
117,2005,79729.5781779289
118,2005,65171.6071472168
119,2005,134998.294387817
120,2005,154586.51372242
121,2005,15998.3936729431
122,2005,255303.306053162
123,2005,114266.283218384
124,2005,452641.681442261
125,2005,256151.58416748
126,2005,1859761.04716182
127,2005,300605.93107605
129,2005,4441774.14498004
130,2005,2092813.02429169
131,2005,2997842.05866802
132,2005,9226327.37350494
133,2005,3308311.88237839
134,2005,5126277.30457306
135,2005,23781524.3696245
136,2005,2117837.05790854
137,2005,7157003.48544398
138,2005,18485924.8353093
139,2005,17194706.0539199
140,2005,1245439.61827087
141,2005,83912.6800004244
143,2005,437975.024734922
144,2005,56.7317830100656
145,2005,136016.727565893
146,2005,656.260611772537
147,2005,799977.680564642
148,2005,53051.5261516571
149,2005,0
150,2005,0
151,2005,119887.536226273
152,2005,260727.728061676
153,2005,110392.69787693
154,2005,3076.12610280514
155,2005,403422.582099915
156,2005,36241.1313400269
157,2005,627.536249160767
158,2005,0
159,2005,0
161,2005,51658.045085907
162,2005,5142258.66372694
163,2005,117366169.632213
164,2005,344424.380206943
166,2005,3169099.95702362
167,2005,818200.252108564
168,2005,470808.268185072
169,2005,315490.446738157
171,2005,79215317.8636434
172,2005,17806361.1126142
173,2005,3321451.58134626
174,2005,4018494.3350551
175,2005,6804871.97469473
176,2005,9084312.53434372
177,2005,12981230.5851364
178,2005,3989304.88780642
179,2005,20126073.4098854
180,2005,49127610.4733493
181,2005,4351266.29766858
182,2005,30241149.4194538
183,2005,9161045.11664513
184,2005,46774544.8822051
185,2005,132274.934036255
186,2005,443332.456663609
187,2005,2274274.50469029
188,2005,424982.32105343
189,2005,443650.217114925
190,2005,913363.061981495
191,2005,3024062.52160811
192,2005,179880.281827927
193,2005,1354000.14332581
194,2005,3689033.92589378
195,2005,7112726.7826004
196,2005,22786374.0221729
197,2005,3762332.6978507
198,2005,897695.955422997
199,2005,148368.656078339
200,2005,3879873.86949105
202,2005,8509213.63654947
203,2005,193293392.270041
204,2005,30584603.2896166
205,2005,16126872.1556907
206,2005,26796942.3491274
207,2005,52687594.1439185
208,2005,5437959.38764763
209,2005,298472016.452431
210,2005,133159182.933373
212,2005,1021379.84545374
214,2005,22176315.1614901
215,2005,1066158.57311726
216,2005,201287857.8518
218,2005,9085656.1450938
219,2005,23112.8941600323
220,2005,82088.30078125
221,2005,188724.208862305
222,2005,8061319.42337917
223,2005,5528665.88022655
224,2005,6677249.8057496
227,2005,233897.83102417
228,2005,172188.166973114
231,2005,1189216.96966791
232,2005,417021.318510056
237,2005,71807.4482593536
244,2005,304075.059169531
245,2005,25706.2815361023
247,2005,526466.129042439
248,2005,7509.20837402344
249,2005,10265.1821670532
250,2005,191081.089294434
1,2006,7658.65475082397
2,2006,5469.63420017064
3,2006,7247.89875793457
4,2006,0
5,2006,673607.41185236
6,2006,519948.582278773
7,2006,1215316.84257933
8,2006,121547.584851027
9,2006,1426292.68976712
10,2006,79248.6488189697
11,2006,1572343.6685797
12,2006,0
13,2006,430418.473120287
14,2006,26249672.9363101
15,2006,136589501.379018
16,2006,22142144.1016746
17,2006,4003963.70922947
18,2006,1414697.24630427
19,2006,119717.762462139
20,2006,52322111.3333931
21,2006,21215074.6568127
24,2006,1441142.16588922
25,2006,27307664.2013588
26,2006,913282.525351524
28,2006,1250372.91699219
29,2006,501684.164230347
30,2006,0
31,2006,250828.663944006
32,2006,1052127.00206375
33,2006,0
34,2006,0
35,2006,0
36,2006,0
37,2006,1612048.77000427
38,2006,0
39,2006,8378315.10196209
40,2006,19121133.3814456
41,2006,10747244.7820382
42,2006,7836509.79106188
43,2006,3657652.51175382
44,2006,3842122.06634283
45,2006,1291361.1565752
46,2006,1007737.78178215
47,2006,6627955.7696467
48,2006,2325009.89992255
49,2006,791655.604908347
50,2006,10288458.8033672
51,2006,3131427.75581646
52,2006,1981408.79119974
53,2006,14133979.131125
54,2006,3715548.54119205
55,2006,564917.411335452
56,2006,726011.978920937
57,2006,435660.662793703
58,2006,3076488.45874691
59,2006,3878726.54528046
60,2006,135507.996582031
61,2006,9941797.60589457
62,2006,19592932.3348732
63,2006,698142.451462034
64,2006,1160745.96680848
65,2006,1517594.72873688
66,2006,9461569.14760876
67,2006,3321630.41633213
68,2006,791732.067199707
69,2006,1768325.90335852
70,2006,1428924.98419516
71,2006,1177531.96177483
72,2006,1035061.79887867
73,2006,17275296.4308603
74,2006,1294701.68915415
75,2006,8465476.39332581
76,2006,40360693.7022741
77,2006,3271805.38031578
78,2006,5927933.04118115
79,2006,8666951.20235237
80,2006,13948958.3816947
81,2006,1318417.10868636
82,2006,2484711.94533014
84,2006,20746026.6384716
85,2006,1260.37201690674
86,2006,9331.76674175262
88,2006,499.193273425102
89,2006,0
90,2006,0
91,2006,0
92,2006,0
93,2006,0
94,2006,0
95,2006,6221.31799112385
96,2006,3348464.09688187
97,2006,2300959.4863584
98,2006,2463171.47462463
99,2006,3767425.72264862
100,2006,1111069.70539284
101,2006,153396.828386808
102,2006,16237305.3006428
103,2006,365670.071479797
104,2006,456901.466794133
105,2006,0
106,2006,8779901.60851479
107,2006,0
108,2006,301195.237060547
110,2006,1180508.93327069
111,2006,71598.8598956838
112,2006,12546907.8813839
113,2006,175245.26734066
114,2006,11118486.9165654
115,2006,9631326.89572453
116,2006,4848152.95279218
117,2006,82310.8097710609
118,2006,66338.1761016846
119,2006,136543.182533264
120,2006,156759.844311714
121,2006,16116.2808151245
122,2006,259300.87456131
123,2006,114436.73115921
124,2006,454501.396591187
125,2006,256864.725021362
126,2006,1866270.08294773
127,2006,302343.912277222
129,2006,4525225.19616294
130,2006,2126891.16895336
131,2006,3025951.89173323
132,2006,9370334.45780924
133,2006,3364438.25152024
134,2006,5142670.48657608
135,2006,24227460.4876157
136,2006,2164098.98329115
137,2006,7280528.68295421
138,2006,18750814.6324095
139,2006,17479201.1911104
140,2006,1245705.29201508
141,2006,84002.2516065836
143,2006,443332.854082908
144,2006,58.156651712954
145,2006,135203.00706817
146,2006,676.27315568924
147,2006,809962.85747695
148,2006,53403.707344532
149,2006,0
150,2006,0
151,2006,118524.718327522
152,2006,262292.640307903
153,2006,110104.699801445
154,2006,3044.33484363556
155,2006,403251.148525238
156,2006,35791.8647918701
157,2006,596.756029129028
158,2006,0
159,2006,0
161,2006,51097.2974739075
162,2006,5203302.92368952
163,2006,118252035.343916
164,2006,353829.528107643
166,2006,3183975.29797363
167,2006,819745.44953005
168,2006,475405.22795853
169,2006,319056.854634136
171,2006,80187566.6339005
172,2006,18026538.6076523
173,2006,3337809.66373045
174,2006,4048892.47584341
175,2006,6832088.45951557
176,2006,9071284.41636705
177,2006,13039311.9455357
178,2006,3997868.2210288
179,2006,20259376.3671928
180,2006,49515476.8463141
181,2006,4431669.65444124
182,2006,30652515.6576496
183,2006,9196967.62684989
184,2006,46853672.658397
185,2006,134338.91305542
186,2006,447009.766577721
187,2006,2272146.59696817
188,2006,428324.545520045
189,2006,438835.894638538
190,2006,1115847.73781922
191,2006,3109693.4498105
192,2006,185591.633930206
193,2006,1389181.99873829
194,2006,3790011.28024006
195,2006,7263437.28352737
196,2006,23440651.7563782
197,2006,3910504.40174866
198,2006,911599.61632812
199,2006,148870.486724854
200,2006,4476116.91381127
202,2006,8901940.35779381
203,2006,195284302.477084
204,2006,30865208.61168
205,2006,16369212.4311681
206,2006,27309106.1668964
207,2006,53099598.3544388
208,2006,5573815.00720787
209,2006,302630865.863018
210,2006,133232067.814875
212,2006,1049982.86092186
214,2006,22591344.0226603
215,2006,1095655.64884436
216,2006,204112911.687387
218,2006,9164925.00578717
219,2006,23132.7164678574
220,2006,82097.2164306641
221,2006,192367.48059082
222,2006,8140414.40304559
223,2006,5596305.17636145
224,2006,6748044.43744745
227,2006,235648.114761353
228,2006,172519.059345245
231,2006,1210601.14613295
232,2006,417817.019508362
237,2006,72421.992723465
244,2006,311339.965456247
245,2006,28013.8182220459
247,2006,535612.484879792
248,2006,8082.36364746094
249,2006,11327.8539123535
250,2006,191707.484474182
1,2007,7797.73822021484
2,2007,5570.67892832309
3,2007,7288.7423324585
4,2007,0
5,2007,682161.505281329
6,2007,532433.056182861
7,2007,1241271.25724775
8,2007,122233.365994692
9,2007,1414435.38218057
10,2007,79612.9380340576
11,2007,1571400.17608929
12,2007,0
13,2007,424448.960899867
14,2007,26361248.7150354
15,2007,138560627.774361
16,2007,22547172.6978486
17,2007,4071408.00784826
18,2007,1425257.17503405
19,2007,119716.858823776
20,2007,52634771.7409058
21,2007,21325137.2257204
24,2007,1459824.61852804
25,2007,27822697.293828
26,2007,918672.408194542
28,2007,1281318.68402863
29,2007,516590.987167358
30,2007,0
31,2007,253253.55889225
32,2007,1061623.83111382
33,2007,0
34,2007,0
35,2007,0
36,2007,0
37,2007,1619297.92009926
38,2007,0
39,2007,8469378.11334062
40,2007,19227728.2044953
41,2007,10957695.7005336
42,2007,8118458.28634858
43,2007,3752650.53930838
44,2007,3940733.10316825
45,2007,1324749.41734624
46,2007,1017732.84670973
47,2007,6827370.6684663
48,2007,2403185.99100874
49,2007,830250.432667017
50,2007,10560607.793516
51,2007,3336716.25257397
52,2007,2143920.4589138
53,2007,14413607.5928946
54,2007,4274596.21305561
55,2007,566960.304782365
56,2007,731606.30242157
57,2007,435833.940607555
58,2007,3136801.01069021
59,2007,3901855.76347351
60,2007,137003.844482422
61,2007,10074753.2620909
62,2007,19856942.3294155
63,2007,733708.508122808
64,2007,1205830.51304677
65,2007,1566605.82611084
66,2007,9736767.33206272
67,2007,3373955.50396979
68,2007,798834.190841675
69,2007,1746044.753079
70,2007,1426022.20400485
71,2007,1176201.97686672
72,2007,1023716.44563591
73,2007,17281801.7942356
74,2007,1286113.99084282
75,2007,8441349.92039871
76,2007,40968877.9195533
77,2007,3344965.87132835
78,2007,6028897.56353398
79,2007,8884734.00469692
80,2007,13979076.53844
81,2007,1336299.67254943
82,2007,2469642.51399326
84,2007,21004865.5370827
85,2007,1277.04425621033
86,2007,9249.34696054459
88,2007,504.646337747574
89,2007,0
90,2007,0
91,2007,0
92,2007,0
93,2007,0
94,2007,0
95,2007,6202.19473952214
96,2007,3455059.98418617
97,2007,2407960.07550788
98,2007,2537591.68302917
99,2007,3867790.31054688
100,2007,1115043.82335508
101,2007,159256.896565614
102,2007,16446160.2992425
103,2007,374309.916889191
104,2007,472700.508547425
105,2007,0
106,2007,9048172.45935059
107,2007,0
108,2007,300805.929321289
110,2007,1203629.29089093
111,2007,73503.9208739623
112,2007,12556028.0369244
113,2007,179701.055767059
114,2007,11299458.5564449
115,2007,9782977.83907151
116,2007,4833696.28339724
117,2007,84892.0410759449
118,2007,67504.7412872314
119,2007,138088.069038391
120,2007,158933.173201561
121,2007,16234.1676712036
122,2007,263298.447944641
123,2007,114607.181037903
124,2007,456361.105895996
125,2007,257577.867797852
126,2007,1872779.15549588
127,2007,304081.898994446
129,2007,4608676.26539746
130,2007,2160969.31505847
131,2007,3054061.71829975
132,2007,9514341.4479242
133,2007,3420564.5965954
134,2007,5159063.65940475
135,2007,24673396.5429836
136,2007,2210360.90639925
137,2007,7404053.60981038
138,2007,19015704.6758655
139,2007,17763696.1011047
140,2007,1245970.95078278
141,2007,84091.8239178658
143,2007,448690.694614135
144,2007,59.5815224647522
145,2007,134389.288454066
146,2007,696.285659790039
147,2007,819948.040992022
148,2007,53755.888229847
149,2007,0
150,2007,0
151,2007,117161.900521755
152,2007,263857.55224514
153,2007,109816.702151299
154,2007,3012.54352045059
155,2007,403079.723484039
156,2007,35342.5982627869
157,2007,565.975856781006
158,2007,0
159,2007,0
161,2007,50536.5514221191
162,2007,5264347.21471766
163,2007,119137901.298895
164,2007,363234.665292025
166,2007,3198850.66776276
167,2007,821290.650246349
168,2007,480002.19350791
169,2007,322623.269538537
171,2007,81159815.3390074
172,2007,18246716.0691145
173,2007,3354167.77484733
174,2007,4079290.58324534
175,2007,6859304.91677618
176,2007,9058256.40508509
177,2007,13097393.2741776
178,2007,4006431.57625771
179,2007,20392679.2842773
180,2007,49903343.2612906
181,2007,4512072.98149019
182,2007,31063881.7121231
183,2007,9232890.17125574
184,2007,46932800.3594
185,2007,136402.904556274
186,2007,450687.06142664
187,2007,2270018.70253968
188,2007,431666.763306506
189,2007,434021.572436571
190,2007,1318332.40783352
191,2007,3195324.38779211
192,2007,191302.987796783
193,2007,1424363.85326338
194,2007,3890988.70554638
195,2007,7414148.06646919
196,2007,24094929.5999165
197,2007,4058676.35850191
198,2007,925503.251357853
199,2007,149372.311988831
200,2007,5072360.01330222
202,2007,9294667.09712434
203,2007,197275212.085486
204,2007,31145813.9211006
205,2007,16611552.6097913
206,2007,27821269.9603322
207,2007,53511602.7328901
208,2007,5709670.68125629
209,2007,306789715.553378
210,2007,133304953.139798
212,2007,1078585.9318428
214,2007,23006372.7717722
215,2007,1125152.7003895
216,2007,206937965.167579
218,2007,9244193.92760512
219,2007,23152.5403342247
220,2007,82106.1348266602
221,2007,196010.748077393
222,2007,8219509.39267857
223,2007,5663944.49918408
224,2007,6818839.07512299
227,2007,237398.395736694
228,2007,172849.955873489
231,2007,1231985.31640887
232,2007,418612.726286888
237,2007,73036.5368690491
244,2007,318604.887922287
245,2007,30321.3540802002
247,2007,544758.840423167
248,2007,8655.51875305176
249,2007,12390.5256576538
250,2007,192333.880001068
1,2008,7936.82217788696
2,2008,5671.72355476022
3,2008,7329.58575057983
4,2008,0
5,2008,690715.561155677
6,2008,544917.52533637
7,2008,1267225.67083505
8,2008,122919.14020586
9,2008,1402578.10065731
10,2008,79977.2262420654
11,2008,1570456.74356937
12,2008,0
13,2008,418479.445713662
14,2008,26472824.5638809
15,2008,140531754.534235
16,2008,22952201.3051431
17,2008,4138852.21385765
18,2008,1435817.10532832
19,2008,119715.950470448
20,2008,52947431.7975903
21,2008,21435199.9420042
24,2008,1478507.07201314
25,2008,28337730.0938377
26,2008,924062.284562588
28,2008,1312264.53792572
29,2008,531497.818969727
30,2008,0
31,2008,255678.445661545
32,2008,1071120.65838242
33,2008,0
34,2008,0
35,2008,0
36,2008,0
37,2008,1626547.07506466
38,2008,0
39,2008,8560440.94294548
40,2008,19334322.8450607
41,2008,11168146.7018752
42,2008,8400406.77822018
43,2008,3847648.5744306
44,2008,4039344.10846543
45,2008,1358137.72637916
46,2008,1027727.92295694
47,2008,7026785.55426544
48,2008,2481362.07974115
49,2008,868845.283882976
50,2008,10832756.9370682
51,2008,3542004.74848652
52,2008,2306432.13012171
53,2008,14693236.2265177
54,2008,4833643.83079338
55,2008,569003.205014886
56,2008,737200.624814034
57,2008,436007.228200167
58,2008,3197113.50413179
59,2008,3924984.99179459
60,2008,138499.697265625
61,2008,10207708.8217058
62,2008,20120952.3506218
63,2008,769274.54446633
64,2008,1250915.02254732
65,2008,1615616.95630264
66,2008,10011965.5407743
67,2008,3426280.6957528
68,2008,805936.3409729
69,2008,1723763.63008821
70,2008,1423119.45207008
71,2008,1174872.00145197
72,2008,1012371.08751404
73,2008,17288307.0475439
74,2008,1277526.29527187
75,2008,8417223.63299942
76,2008,41577061.7560687
77,2008,3418126.33606529
78,2008,6129862.26673952
79,2008,9102516.80815367
80,2008,14009194.7874192
81,2008,1354182.28332521
82,2008,2454573.07268953
84,2008,21263704.3339043
85,2008,1293.71651983261
86,2008,9166.92642641068
88,2008,510.099360942841
89,2008,0
90,2008,0
91,2008,0
92,2008,0
93,2008,0
94,2008,0
95,2008,6183.07147943972
96,2008,3561655.98594666
97,2008,2514960.72898626
98,2008,2612011.97218323
99,2008,3968154.96885681
100,2008,1119017.99590671
101,2008,165116.972776693
102,2008,16655015.2113075
103,2008,382949.763824463
104,2008,488499.546196222
105,2008,0
106,2008,9316443.29976273
107,2008,0
108,2008,300416.627685547
110,2008,1226749.65000767
111,2008,75408.981253352
112,2008,12565148.2374561
113,2008,184156.848233223
114,2008,11480430.058471
115,2008,9934628.66350436
116,2008,4819239.60892258
117,2008,87473.2717123032
118,2008,68671.3045349121
119,2008,139632.956878662
120,2008,161106.501560211
121,2008,16352.0545959473
122,2008,267296.021774292
123,2008,114777.631660461
124,2008,458220.830505371
125,2008,258291.011184692
126,2008,1879288.20428991
127,2008,305819.882972717
129,2008,4692127.34157842
130,2008,2195047.46242297
131,2008,3082171.54411483
132,2008,9658348.46570322
133,2008,3476690.95533475
134,2008,5175456.81438828
135,2008,25119332.7197791
136,2008,2256622.84081268
137,2008,7527578.66636129
138,2008,19280594.5074963
139,2008,18048191.1080395
140,2008,1246236.62575912
141,2008,84181.3966834545
143,2008,454048.522450976
144,2008,61.0063908100128
145,2008,133575.56775351
146,2008,716.298196792603
147,2008,829933.217734814
148,2008,54108.0681319237
149,2008,0
150,2008,0
151,2008,115799.080947876
152,2008,265422.462671757
153,2008,109528.7035532
154,2008,2980.7522149086
155,2008,402908.297382355
156,2008,34893.3305778503
157,2008,535.195589065552
158,2008,0
159,2008,0
161,2008,49975.8045730591
162,2008,5325391.46173892
163,2008,120023766.94604
164,2008,372639.805318356
166,2008,3213725.98705292
167,2008,822835.854428514
168,2008,484599.176452816
169,2008,326189.688649192
171,2008,82132064.5332663
172,2008,18466893.5344521
173,2008,3370525.74477165
174,2008,4109688.71985574
175,2008,6886521.36951637
176,2008,9045228.32807493
177,2008,13155474.5799103
178,2008,4014994.92254353
179,2008,20525982.2615198
180,2008,50291209.6250782
181,2008,4592476.33449876
182,2008,31475247.8234154
183,2008,9268812.67782433
184,2008,47011927.9354994
185,2008,138466.896270752
186,2008,454364.367577076
187,2008,2267890.82420421
188,2008,435008.989324749
189,2008,429207.247388363
190,2008,1520817.10148187
191,2008,3280955.35531259
192,2008,197014.337846756
193,2008,1459545.70776749
194,2008,3991966.05545044
195,2008,7564858.84107018
196,2008,24749207.3666687
197,2008,4206848.14120865
198,2008,939406.879327714
199,2008,149874.136541367
200,2008,5668603.08844049
202,2008,9687393.93327975
203,2008,199266122.482882
204,2008,31426419.089591
205,2008,16853892.9637847
206,2008,28333433.6046925
207,2008,53923607.007066
208,2008,5845526.39356041
209,2008,310948565.053381
210,2008,133377838.128859
212,2008,1107188.96791124
214,2008,23421401.5612077
215,2008,1154649.81836677
216,2008,209763019.785068
218,2008,9323462.84529562
219,2008,23172.3645553589
220,2008,82115.0492553711
221,2008,199654.020507812
222,2008,8298604.36672924
223,2008,5731583.83619354
224,2008,6889633.7482748
227,2008,239148.682983398
228,2008,173180.855096817
231,2008,1253369.48520732
232,2008,419408.431569099
237,2008,73651.0823631287
244,2008,325869.798889995
245,2008,32628.8902435303
247,2008,553905.200515226
248,2008,9228.67346191406
249,2008,13453.1959762573
250,2008,192960.268493652
1,2009,8075.90631866455
2,2009,5772.76780059934
3,2009,7370.42932510376
4,2009,0
5,2009,699269.654841185
6,2009,557401.994748205
7,2009,1293180.08948219
8,2009,123604.921028376
9,2009,1390720.79310498
10,2009,80341.5211486816
11,2009,1569513.21277595
12,2009,0
13,2009,412509.933012612
14,2009,26584400.4831412
15,2009,142502881.105821
16,2009,23357229.9952332
17,2009,4206296.51522124
18,2009,1446377.02201176
19,2009,119715.050188065
20,2009,53260092.1756229
21,2009,21545262.7924337
24,2009,1497189.53159311
25,2009,28852763.1441088
26,2009,929452.17352438
28,2009,1343210.31163788
29,2009,546404.646560669
30,2009,0
31,2009,258103.338099957
32,2009,1080617.49717522
33,2009,0
34,2009,0
35,2009,0
36,2009,0
37,2009,1633796.21789646
38,2009,0
39,2009,8651503.93618309
40,2009,19440917.5874466
41,2009,11378597.6004062
42,2009,8682355.29188824
43,2009,3942646.5936635
44,2009,4137955.10825944
45,2009,1391525.99734211
46,2009,1037723.00625134
47,2009,7226200.44973713
48,2009,2559538.17473991
49,2009,907440.116544962
50,2009,11104905.8953387
51,2009,3747293.15933228
52,2009,2468943.80538201
53,2009,14972864.8887482
54,2009,5392691.41908264
55,2009,571046.100660855
56,2009,742794.958291054
57,2009,436180.517922811
58,2009,3257426.05670547
59,2009,3948114.22132874
60,2009,139995.544921875
61,2009,10340664.4547057
62,2009,20384962.2561921
63,2009,804840.565159211
64,2009,1295999.54480816
65,2009,1664628.08837509
66,2009,10287163.7899075
67,2009,3478605.74946856
68,2009,813038.482543945
69,2009,1701482.48621762
70,2009,1420216.68106301
71,2009,1173542.03153896
72,2009,1001025.73509562
73,2009,17294812.3536908
74,2009,1268938.59554505
75,2009,8393097.14116669
76,2009,42185245.8805168
77,2009,3491286.83610916
78,2009,6230826.86175519
79,2009,9320299.652582
80,2009,14039312.9225479
81,2009,1372064.82125629
82,2009,2439503.64862227
84,2009,21522543.2661743
85,2009,1310.38876867294
86,2009,9084.50686168671
88,2009,515.552388429642
89,2009,0
90,2009,0
91,2009,0
92,2009,0
93,2009,0
94,2009,0
95,2009,6163.94826422686
96,2009,3668251.86193848
97,2009,2621961.33342528
98,2009,2686432.16919708
99,2009,4068519.60371399
100,2009,1122992.12073916
101,2009,170977.041701357
102,2009,16863870.2061701
103,2009,391589.622459412
104,2009,504298.591513872
105,2009,0
106,2009,9584714.17268372
107,2009,0
108,2009,300027.319580078
110,2009,1249869.96896124
111,2009,77314.0423817951
112,2009,12574268.4265575
113,2009,188612.629533768
114,2009,11661401.7167802
115,2009,10086279.6337404
116,2009,4804782.93379779
117,2009,90054.5010621548
118,2009,69837.8690643311
119,2009,141177.845718384
120,2009,163279.82916832
121,2009,16469.941619873
122,2009,271293.595817566
123,2009,114948.081745148
124,2009,460080.541107178
125,2009,259004.154647827
126,2009,1885797.29449272
127,2009,307557.864768982
129,2009,4775578.41277358
130,2009,2229125.61179566
131,2009,3110281.37497282
132,2009,9802355.49819785
133,2009,3532817.34118166
134,2009,5191849.96402359
135,2009,25565268.845676
136,2009,2302884.77207088
137,2009,7651103.59836226
138,2009,19545484.361778
139,2009,18332686.1186867
140,2009,1246502.28073502
141,2009,84270.968685627
143,2009,459406.356480092
144,2009,62.4312565103173
145,2009,132761.847899227
146,2009,736.310724258423
147,2009,839918.396463633
148,2009,54460.2487158775
149,2009,0
150,2009,0
151,2009,114436.2641325
152,2009,266987.375339031
153,2009,109240.705136299
154,2009,2948.96085500717
155,2009,402736.857845306
156,2009,34444.0649299622
157,2009,504.415369033813
158,2009,0
159,2009,0
161,2009,49415.0583648682
162,2009,5386435.74577108
163,2009,120909632.842009
164,2009,382044.956903934
166,2009,3228601.39044952
167,2009,824381.048204517
168,2009,489196.137727901
169,2009,329756.103171095
171,2009,83104313.2832065
172,2009,18687071.0076716
173,2009,3386883.86874558
174,2009,4140086.83312041
175,2009,6913737.83902717
176,2009,9032200.2863574
177,2009,13213555.8982735
178,2009,4023558.27631092
179,2009,20659285.1657351
180,2009,50679075.9635665
181,2009,4672879.66238618
182,2009,31886613.8661427
183,2009,9304735.18985519
184,2009,47091055.6045012
185,2009,140530.874938965
186,2009,458041.669997215
187,2009,2265762.91114402
188,2009,438351.216763057
189,2009,424392.92151618
190,2009,1723301.76550602
191,2009,3366586.28328562
192,2009,202725.688808441
193,2009,1494727.58003712
194,2009,4092943.46781588
195,2009,7715569.53627014
196,2009,25403485.3326969
197,2009,4355019.90293264
198,2009,953310.514681518
199,2009,150375.963890076
200,2009,6264846.17470021
202,2009,10080120.7196604
203,2009,201257032.293465
204,2009,31707024.5064411
205,2009,17096233.1919231
206,2009,28845597.4070518
207,2009,54335611.1482267
208,2009,5981382.01900291
209,2009,315107414.288571
210,2009,133450723.710206
212,2009,1135791.99687672
214,2009,23836430.4586178
215,2009,1184146.87630916
216,2009,212588073.61974
218,2009,9402731.73262206
219,2009,23192.1886808872
220,2009,82123.9685668945
221,2009,203297.288116455
222,2009,8377699.37334032
223,2009,5799223.13374694
224,2009,6960428.37040523
227,2009,240898.956893921
228,2009,173511.749261856
231,2009,1274753.65974736
232,2009,420204.130509377
237,2009,74265.626083374
244,2009,333134.716183305
245,2009,34936.4266433716
247,2009,563051.557030931
248,2009,9801.82873535156
249,2009,14515.8686141968
250,2009,193586.663990021
1,2010,8214.99032592773
2,2010,5873.8123306185
3,2010,7411.27281951904
4,2010,0
5,2010,707823.73616159
6,2010,569886.463300347
7,2010,1319134.50344965
8,2010,124290.701207161
9,2010,1378863.49991342
10,2010,80705.8071899414
11,2010,1568569.73475164
12,2010,0
13,2010,406540.419454724
14,2010,26695976.3343203
15,2010,144474007.700647
16,2010,23762258.4971326
17,2010,4273740.77576232
18,2010,1456936.95708227
19,2010,119714.146537304
20,2010,53572752.371314
21,2010,21655325.5717564
24,2010,1515871.98131496
25,2010,29367796.1707668
26,2010,934842.057851315
28,2010,1374156.12880707
29,2010,561311.47428894
30,2010,0
31,2010,260528.226753473
32,2010,1090114.33226585
33,2010,0
34,2010,0
35,2010,0
36,2010,0
37,2010,1641045.37217236
38,2010,0
39,2010,8742566.74361765
40,2010,19547512.226665
41,2010,11589048.6443594
42,2010,8964303.78131771
43,2010,4037644.58052733
44,2010,4236566.13568568
45,2010,1424914.37131882
46,2010,1047718.06485558
47,2010,7425615.38766223
48,2010,2637714.27292494
49,2010,946034.946061373
50,2010,11377054.7740329
51,2010,3952581.68727779
52,2010,2631455.3875351
53,2010,15252493.3466439
54,2010,5951739.0843935
55,2010,573089.002249828
56,2010,748389.277946472
57,2010,436353.803867869
58,2010,3317738.61491013
59,2010,3971243.41709518
60,2010,141491.397705078
61,2010,10473620.0011902
62,2010,20648972.2218352
63,2010,840406.619089461
64,2010,1341084.07763221
65,2010,1713639.19670486
66,2010,10562361.9447784
67,2010,3530930.81147772
68,2010,820140.594345093
69,2010,1679201.40460467
70,2010,1417313.90778893
71,2010,1172212.05132198
72,2010,989680.378769159
73,2010,17301317.6978648
74,2010,1260350.89848161
75,2010,8368970.72784996
76,2010,42793430.1849363
77,2010,3564447.28349304
78,2010,6331791.53382446
79,2010,9538082.51596394
80,2010,14069431.0581679
81,2010,1389947.41109353
82,2010,2424434.22756708
84,2010,21781381.9831343
85,2010,1327.06103372574
86,2010,9002.08678627014
88,2010,521.005503892899
89,2010,0
90,2010,0
91,2010,0
92,2010,0
93,2010,0
94,2010,0
95,2010,6144.82501710123
96,2010,3774847.78710747
97,2010,2728961.89011502
98,2010,2760852.41056824
99,2010,4168884.21566772
100,2010,1126966.29663336
101,2010,176837.118623372
102,2010,17072725.1957972
103,2010,400229.485040665
104,2010,520097.630173802
105,2010,0
106,2010,9852984.96936798
107,2010,0
108,2010,299638.019042969
110,2010,1272990.30568421
