"rgn_id","year","resilience.score"
248,2016,0.172253258845438
249,2016,0.351084812623274
250,2016,0
272,2016,0
1,2017,0
2,2017,0.00345602211854156
3,2017,1
4,2017,1
5,2017,1
6,2017,0.00220167327168648
7,2017,0.0903345392826835
8,2017,0.161990083389678
9,2017,0.0630359212050985
10,2017,0
11,2017,0.377051599358781
12,2017,1
13,2017,0.39325614462726
14,2017,0.13053091451557
15,2017,0.288966247953965
16,2017,1
17,2017,0.0653488609927286
18,2017,0.74038150662787
19,2017,0.0807787903893952
20,2017,0.674594562231985
21,2017,0.0014432692109441
24,2017,0.120929381631906
25,2017,0.469624787008381
26,2017,0.0806424672452613
28,2017,0
29,2017,1
30,2017,1
31,2017,0.121062044297703
32,2017,0.108053007135576
33,2017,0
34,2017,0
35,2017,1
36,2017,0
37,2017,0.040851429800043
38,2017,1
39,2017,0.0456411900291554
40,2017,0.0350803339647793
41,2017,0.671770817333633
42,2017,0.285808967729331
43,2017,0.591173054587689
44,2017,0
45,2017,0
46,2017,0
47,2017,0
48,2017,0.132052821128451
49,2017,0
50,2017,0.0229427231996125
51,2017,0.22412473028468
52,2017,0
53,2017,0.279888921368021
54,2017,0.951128484789988
55,2017,0.527679867302509
56,2017,0.00264581762379119
57,2017,1
58,2017,1
59,2017,1
60,2017,1
61,2017,0.342524943043444
62,2017,0.153641786555717
63,2017,0.576841749133046
64,2017,1
65,2017,0.0468331846565566
66,2017,0.955394586351506
67,2017,0
68,2017,1
69,2017,1
70,2017,1
71,2017,1
72,2017,1
73,2017,0.755554010778828
74,2017,0.175130494170447
75,2017,0.404942294636796
76,2017,0.0301219774581685
77,2017,0
78,2017,0
79,2017,0.0238141211302053
80,2017,0.31651949204323
81,2017,0.106260259993789
82,2017,0.35829998094149
84,2017,0.00489158874252042
85,2017,0.0203717850776674
86,2017,0
88,2017,0
89,2017,1
90,2017,1
91,2017,1
92,2017,1
93,2017,1
94,2017,1
95,2017,0.0129155011214435
96,2017,0
97,2017,0.128186238396935
98,2017,0
99,2017,0
100,2017,1
101,2017,1
102,2017,0.79214887419304
103,2017,0.074458602065964
104,2017,0.536066326392827
105,2017,0
106,2017,0
107,2017,0
108,2017,0.393239625167336
110,2017,0.261447397074059
111,2017,0.132032908704883
112,2017,1
113,2017,0.226424803808054
114,2017,0.0593680114724671
115,2017,1
116,2017,0.662704269549377
117,2017,0.0125718390804598
118,2017,0
119,2017,0
120,2017,0.484163527277801
121,2017,0
122,2017,0.14918726341572
123,2017,0.0152114390021296
124,2017,0.0532568619418271
125,2017,0.0249739854318418
126,2017,0.00767993856049152
127,2017,0.152230971128609
129,2017,0.420838086936458
130,2017,0.375617379005122
131,2017,1
132,2017,0.570451734923983
133,2017,1
134,2017,0.925974365681402
135,2017,1
136,2017,0.769201317099318
137,2017,1
138,2017,0.498869938369326
139,2017,0.635852664516254
140,2017,1
141,2017,0.0346378390457834
143,2017,0.447828484709425
144,2017,1
145,2017,1
146,2017,1
147,2017,0
148,2017,0
149,2017,1
150,2017,1
151,2017,0.786907645487858
152,2017,0
153,2017,0.00140452256265174
154,2017,0.0232350312779267
155,2017,0.0112090030712668
156,2017,0
157,2017,1
158,2017,1
159,2017,1
161,2017,0
162,2017,0.257603864057961
163,2017,0.461778591898498
164,2017,1
166,2017,0.854398490598401
167,2017,0.0194885570567012
168,2017,1
169,2017,1
171,2017,1
172,2017,1
173,2017,1
174,2017,0.831505195313164
175,2017,1
176,2017,1
177,2017,1
178,2017,1
179,2017,1
180,2017,1
181,2017,1
182,2017,1
183,2017,1
184,2017,1
185,2017,0.0793650793650794
186,2017,0
187,2017,0.954150748788513
188,2017,1
189,2017,1
190,2017,0
191,2017,0.248810830589096
192,2017,0
193,2017,1
194,2017,0.583032671878132
195,2017,0.00785435776599624
196,2017,0.0240894986117916
197,2017,0.486122839610426
198,2017,0.531279094212692
199,2017,0.278151637505608
200,2017,0.00780700399787238
202,2017,1
203,2017,0.169301463866509
204,2017,0.391858383356789
205,2017,0.0323672319588603
206,2017,0.0326734576206035
207,2017,0.895990029419011
208,2017,0
209,2017,0.109268480925577
210,2017,1
212,2017,0
213,2017,0.00156153644599598
214,2017,0.756642603530382
215,2017,0
216,2017,0.638655188559483
218,2017,0.170073564990895
219,2017,0.0260562069607296
220,2017,0.756123535676251
221,2017,1
222,2017,0.796899835995562
223,2017,0.951319995623839
224,2017,0.683579838562422
227,2017,0.542800453514739
228,2017,0.127835447904652
231,2017,0.476282174722383
232,2017,0.065359477124183
237,2017,0.0642054574638844
244,2017,0.0351229302558956
245,2017,0.111660956731379
247,2017,0.0124131082423039
248,2017,0.172253258845438
249,2017,0.351084812623274
250,2017,0
272,2017,0
