"rgn_id","year","habitat","health"
59,2006,"soft_bottom",0.978082656175238
60,2006,"soft_bottom",0.96765046856027
61,2006,"soft_bottom",0.974623787530079
62,2006,"soft_bottom",0.924992136072121
63,2006,"soft_bottom",0.97723882415711
64,2006,"soft_bottom",0.91606467225084
65,2006,"soft_bottom",0.910776858014193
66,2006,"soft_bottom",0.911981931849894
67,2006,"soft_bottom",0.993071584200884
68,2006,"soft_bottom",0.982738630114417
69,2006,"soft_bottom",0.996137758294353
70,2006,"soft_bottom",0.998262028802029
71,2006,"soft_bottom",0.993036984324208
72,2006,"soft_bottom",0.9992413843785
73,2006,"soft_bottom",0.983459523942334
74,2006,"soft_bottom",0.992342605089158
75,2006,"soft_bottom",0.996411894426866
76,2006,"soft_bottom",0.935429361493117
77,2006,"soft_bottom",0.891498500382323
78,2006,"soft_bottom",0.913497399688822
79,2006,"soft_bottom",0.982120832603373
80,2006,"soft_bottom",0.981163245686573
81,2006,"soft_bottom",0.983871724083545
82,2006,"soft_bottom",0.984198787353402
84,2006,"soft_bottom",0.933679335611524
85,2006,"soft_bottom",0.990670588705993
86,2006,"soft_bottom",0.903359989774759
88,2006,"soft_bottom",0.989311466589781
89,2006,"soft_bottom",0.996747617370738
90,2006,"soft_bottom",0.999903247149397
92,2006,"soft_bottom",0.99987477661444
93,2006,"soft_bottom",0.998017034997676
94,2006,"soft_bottom",0.992335718980498
95,2006,"soft_bottom",0.994613701370745
96,2006,"soft_bottom",0.741404336677614
97,2006,"soft_bottom",0.977817805949789
98,2006,"soft_bottom",0.706276405181929
100,2006,"soft_bottom",0.957585282004557
101,2006,"soft_bottom",0.976061751781227
102,2006,"soft_bottom",0.992373299735305
103,2006,"soft_bottom",0.984297324234738
104,2006,"soft_bottom",0.916059340834428
106,2006,"soft_bottom",0.959684072300885
107,2006,"soft_bottom",0.999917387435417
108,2006,"soft_bottom",0.991562083960954
110,2006,"soft_bottom",0.99722928839098
111,2006,"soft_bottom",0.99284050681577
112,2006,"soft_bottom",0.993190490198339
113,2006,"soft_bottom",0.999902315840028
114,2006,"soft_bottom",0.619957843222621
115,2006,"soft_bottom",0.964420902152214
116,2006,"soft_bottom",0.99365719605024
117,2006,"soft_bottom",0.995860112036163
118,2006,"soft_bottom",0.998389578024598
119,2006,"soft_bottom",0.975446812767119
120,2006,"soft_bottom",0.995360322299951
121,2006,"soft_bottom",0.984940909452332
122,2006,"soft_bottom",0.942211332129026
123,2006,"soft_bottom",0.986278159881667
124,2006,"soft_bottom",0.951423657586287
125,2006,"soft_bottom",0.992313216048644
126,2006,"soft_bottom",0.992845419046553
127,2006,"soft_bottom",0.981487400062254
129,2006,"soft_bottom",0.962673328011405
130,2006,"soft_bottom",0.989363983906712
131,2006,"soft_bottom",0.992132772003917
132,2006,"soft_bottom",0.974857428428548
133,2006,"soft_bottom",0.993838373722216
134,2006,"soft_bottom",0.979990546403505
135,2006,"soft_bottom",0.970116967378042
136,2006,"soft_bottom",0.987694315125242
137,2006,"soft_bottom",0.977613727339357
138,2006,"soft_bottom",0.94435394532546
139,2006,"soft_bottom",0.982531267152752
140,2006,"soft_bottom",0.949586540752981
141,2006,"soft_bottom",0.972197354178934
143,2006,"soft_bottom",0.94610488562749
144,2006,"soft_bottom",0.78151575693617
145,2006,"soft_bottom",0.983427909016381
147,2006,"soft_bottom",0.998443397149235
148,2006,"soft_bottom",0.813195347734282
149,2006,"soft_bottom",0.959341289940675
150,2006,"soft_bottom",0.998206269190495
153,2006,"soft_bottom",0.98738594181495
154,2006,"soft_bottom",0.887152945136047
155,2006,"soft_bottom",0.990920996743524
157,2006,"soft_bottom",0
158,2006,"soft_bottom",0.999997526577123
159,2006,"soft_bottom",0.997461789806282
161,2006,"soft_bottom",0.998092517271838
162,2006,"soft_bottom",0.97168129869802
163,2006,"soft_bottom",0.984233111676199
164,2006,"soft_bottom",0.947164925521822
166,2006,"soft_bottom",0.988187818945884
167,2006,"soft_bottom",0.994539199396438
168,2006,"soft_bottom",0.986554182215561
169,2006,"soft_bottom",0.995681198564178
171,2006,"soft_bottom",0.98239298760803
172,2006,"soft_bottom",0.96923811681538
173,2006,"soft_bottom",0.964490207237036
174,2006,"soft_bottom",0.99743723737965
175,2006,"soft_bottom",0.939002690223608
176,2006,"soft_bottom",0.94555914029707
177,2006,"soft_bottom",0.955972453450877
178,2006,"soft_bottom",0.984553695743242
179,2006,"soft_bottom",0.965655781489308
180,2006,"soft_bottom",0.96295056832326
181,2006,"soft_bottom",0.977491269890075
182,2006,"soft_bottom",0.964012247959206
183,2006,"soft_bottom",0.938703495309344
184,2006,"soft_bottom",0.977084572358037
186,2006,"soft_bottom",0.989369974950664
187,2006,"soft_bottom",0.990865286745025
188,2006,"soft_bottom",0.933716964509916
189,2006,"soft_bottom",0.991392422665474
190,2006,"soft_bottom",0.970145831952168
191,2006,"soft_bottom",0.986281374059683
192,2006,"soft_bottom",0.821609692312392
193,2006,"soft_bottom",0.976498158814709
194,2006,"soft_bottom",0.950915330016085
195,2006,"soft_bottom",0.953618696893682
196,2006,"soft_bottom",0
197,2006,"soft_bottom",0.742721746461598
198,2006,"soft_bottom",0.374160027175515
199,2006,"soft_bottom",0.990421088594112
200,2006,"soft_bottom",0.973472518512531
202,2006,"soft_bottom",0.934120606713737
203,2006,"soft_bottom",0.90096773578501
204,2006,"soft_bottom",0.881772714395589
205,2006,"soft_bottom",0.863626729237593
206,2006,"soft_bottom",0.902544578963672
207,2006,"soft_bottom",0.974064766436237
208,2006,"soft_bottom",0.793385780808722
209,2006,"soft_bottom",0.86166128857296
210,2006,"soft_bottom",0.888337315284291
212,2006,"soft_bottom",0.823477663866828
214,2006,"soft_bottom",0.979241337297425
216,2006,"soft_bottom",0.979901357420677
218,2006,"soft_bottom",0.995986417976405
219,2006,"soft_bottom",0.998697985481973
220,2006,"soft_bottom",0.976209005880868
221,2006,"soft_bottom",0.996920482471028
222,2006,"soft_bottom",0.99056308674429
223,2006,"soft_bottom",0.938285330398317
224,2006,"soft_bottom",0.927168866291768
227,2006,"soft_bottom",0.952190692766071
228,2006,"soft_bottom",0.901633342523981
231,2006,"soft_bottom",0.950043746381952
232,2006,"soft_bottom",0.0974473419056252
237,2006,"soft_bottom",0.798690648059872
247,2006,"soft_bottom",0.858075461662255
248,2006,"soft_bottom",0.993980452631916
249,2006,"soft_bottom",0.830669185437135
1,2007,"soft_bottom",0.982133182205828
2,2007,"soft_bottom",0.946105550584702
3,2007,"soft_bottom",0.996922520647417
4,2007,"soft_bottom",0.999998272307522
5,2007,"soft_bottom",0.999011615851795
6,2007,"soft_bottom",0.946789097040484
7,2007,"soft_bottom",0.96640650362478
8,2007,"soft_bottom",0.550716785301176
9,2007,"soft_bottom",0.979288738876871
10,2007,"soft_bottom",0.27156453860644
11,2007,"soft_bottom",0.978670486212958
13,2007,"soft_bottom",0.995277408769187
14,2007,"soft_bottom",0.953642303562481
15,2007,"soft_bottom",0.633193397207238
16,2007,"soft_bottom",0.998339943836335
17,2007,"soft_bottom",0.997033607381831
18,2007,"soft_bottom",0.948751936214771
19,2007,"soft_bottom",0.999371518920287
20,2007,"soft_bottom",0.9772182624197
21,2007,"soft_bottom",0.962180724320331
24,2007,"soft_bottom",0.959332000778118
25,2007,"soft_bottom",0.954463854566664
26,2007,"soft_bottom",0.0281636871917357
28,2007,"soft_bottom",0.699828587334422
29,2007,"soft_bottom",0.981738174469294
30,2007,"soft_bottom",0.921933533523344
31,2007,"soft_bottom",0.998113436513157
32,2007,"soft_bottom",0.946752154993157
33,2007,"soft_bottom",0.970741702240439
34,2007,"soft_bottom",0.99353557827356
37,2007,"soft_bottom",0.994996191496617
38,2007,"soft_bottom",0.999838810787061
39,2007,"soft_bottom",0.962631884471957
40,2007,"soft_bottom",0.963983374578338
41,2007,"soft_bottom",0.974451569815544
42,2007,"soft_bottom",0.989926429908328
43,2007,"soft_bottom",0.977404816880805
44,2007,"soft_bottom",0.900809586027293
45,2007,"soft_bottom",0.992918918409597
46,2007,"soft_bottom",0.935844402397452
47,2007,"soft_bottom",0.934961440954233
48,2007,"soft_bottom",0.975718415656958
49,2007,"soft_bottom",0.838834002319674
50,2007,"soft_bottom",0.880505451437495
51,2007,"soft_bottom",0.843768934264143
52,2007,"soft_bottom",0.852403073873673
53,2007,"soft_bottom",0.919695268534545
54,2007,"soft_bottom",0.98750713815061
55,2007,"soft_bottom",0.897908422402479
56,2007,"soft_bottom",0.984731533087633
57,2007,"soft_bottom",0.918198293118358
58,2007,"soft_bottom",0.939986598542425
59,2007,"soft_bottom",0.975260513729147
60,2007,"soft_bottom",0.984575695011333
61,2007,"soft_bottom",0.975884674688416
62,2007,"soft_bottom",0.931219694895189
63,2007,"soft_bottom",0.986860143180827
64,2007,"soft_bottom",0.892005076739898
65,2007,"soft_bottom",0.931207149697152
66,2007,"soft_bottom",0.915992625659433
67,2007,"soft_bottom",0.994285165949048
68,2007,"soft_bottom",0.966946249127013
69,2007,"soft_bottom",0.995802395928823
70,2007,"soft_bottom",0.997615880826232
71,2007,"soft_bottom",0.995309513442531
72,2007,"soft_bottom",0.9990506930769
73,2007,"soft_bottom",0.981733787417762
74,2007,"soft_bottom",0.995470296934898
75,2007,"soft_bottom",0.995991844439838
76,2007,"soft_bottom",0.929059755087644
77,2007,"soft_bottom",0.89478897597621
78,2007,"soft_bottom",0.914816548129286
79,2007,"soft_bottom",0.979068960681574
80,2007,"soft_bottom",0.975281093504096
81,2007,"soft_bottom",0.975597251563761
82,2007,"soft_bottom",0.987427224767418
84,2007,"soft_bottom",0.924996350808553
85,2007,"soft_bottom",0.996820275697833
86,2007,"soft_bottom",0.842285543353783
88,2007,"soft_bottom",0.991829932282543
89,2007,"soft_bottom",0.995109742001285
90,2007,"soft_bottom",0.971729933180682
92,2007,"soft_bottom",0.999777650548238
93,2007,"soft_bottom",0.998080610960117
94,2007,"soft_bottom",0.995068741096174
95,2007,"soft_bottom",0.995364420877997
96,2007,"soft_bottom",0.747501323111523
97,2007,"soft_bottom",0.986549788394397
98,2007,"soft_bottom",0.491108256029091
100,2007,"soft_bottom",0.946864229820784
101,2007,"soft_bottom",0.975828065774483
102,2007,"soft_bottom",0.990139914496667
103,2007,"soft_bottom",0.987156397851641
104,2007,"soft_bottom",0.927913795179528
106,2007,"soft_bottom",0.95492322640728
107,2007,"soft_bottom",0.999987280666878
108,2007,"soft_bottom",0.993715763526171
110,2007,"soft_bottom",0.997511370463591
111,2007,"soft_bottom",0.991600507314825
112,2007,"soft_bottom",0.994298630397825
113,2007,"soft_bottom",0.999826519403234
114,2007,"soft_bottom",0.586153716354475
115,2007,"soft_bottom",0.953841943998068
116,2007,"soft_bottom",0.991759191803699
117,2007,"soft_bottom",0.997929571172
118,2007,"soft_bottom",0.997402580497814
119,2007,"soft_bottom",0.97819274858222
120,2007,"soft_bottom",0.994902478748944
121,2007,"soft_bottom",0.970490280845529
122,2007,"soft_bottom",0.969412054698807
123,2007,"soft_bottom",0.969448588209945
124,2007,"soft_bottom",0.866380461972075
125,2007,"soft_bottom",0.976999507282485
126,2007,"soft_bottom",0.991627762863067
127,2007,"soft_bottom",0.979550009403243
129,2007,"soft_bottom",0.956720103155997
130,2007,"soft_bottom",0.982904821735808
131,2007,"soft_bottom",0.976921360585087
132,2007,"soft_bottom",0.978304417867885
133,2007,"soft_bottom",0.993653785722799
134,2007,"soft_bottom",0.976972885159347
135,2007,"soft_bottom",0.971672188044465
136,2007,"soft_bottom",0.98852672094617
137,2007,"soft_bottom",0.97254348759954
138,2007,"soft_bottom",0.936771667564465
139,2007,"soft_bottom",0.972575250991922
140,2007,"soft_bottom",0.958145509174551
141,2007,"soft_bottom",0.973284168419331
143,2007,"soft_bottom",0.952542747463421
144,2007,"soft_bottom",0.816876406271004
145,2007,"soft_bottom",0.984580670801596
147,2007,"soft_bottom",0.99857730125985
148,2007,"soft_bottom",0.868483340056397
149,2007,"soft_bottom",0.960728408558096
150,2007,"soft_bottom",0.998904253893569
153,2007,"soft_bottom",0.942796820633984
154,2007,"soft_bottom",0.924039963798999
155,2007,"soft_bottom",0.992503924075696
157,2007,"soft_bottom",0
158,2007,"soft_bottom",0.999997795314214
159,2007,"soft_bottom",0.997212535556571
161,2007,"soft_bottom",0.999014369059382
162,2007,"soft_bottom",0.972489856437118
163,2007,"soft_bottom",0.983298148742263
164,2007,"soft_bottom",0.950297936044452
166,2007,"soft_bottom",0.987905914019141
167,2007,"soft_bottom",0.997198908647511
168,2007,"soft_bottom",0.998469114645552
169,2007,"soft_bottom",0.996544894134249
171,2007,"soft_bottom",0.976672894275697
172,2007,"soft_bottom",0.968874901102319
173,2007,"soft_bottom",0.962720866525592
174,2007,"soft_bottom",0.998838643458115
175,2007,"soft_bottom",0.967046660064256
176,2007,"soft_bottom",0.966778941738355
177,2007,"soft_bottom",0.96886660122277
178,2007,"soft_bottom",0.990611378780494
179,2007,"soft_bottom",0.971314690844596
180,2007,"soft_bottom",0.970060012585538
181,2007,"soft_bottom",0.978528595932937
182,2007,"soft_bottom",0.971485302448663
183,2007,"soft_bottom",0.944747681450763
184,2007,"soft_bottom",0.975021863028588
186,2007,"soft_bottom",0.989192824975351
187,2007,"soft_bottom",0.987839928051307
188,2007,"soft_bottom",0.956391558146218
189,2007,"soft_bottom",0.990068193470642
190,2007,"soft_bottom",0.964492837612183
191,2007,"soft_bottom",0.983876579075605
192,2007,"soft_bottom",0.919082685638446
193,2007,"soft_bottom",0.979006968648451
194,2007,"soft_bottom",0.951120623062808
195,2007,"soft_bottom",0.923533789261925
196,2007,"soft_bottom",0
197,2007,"soft_bottom",0.801774081644168
198,2007,"soft_bottom",0.581401129970362
199,2007,"soft_bottom",0.977695578175012
200,2007,"soft_bottom",0.950628155355523
202,2007,"soft_bottom",0.936322156833677
203,2007,"soft_bottom",0.894259999872787
204,2007,"soft_bottom",0.875134482164123
205,2007,"soft_bottom",0.874738166975517
206,2007,"soft_bottom",0.891159405636302
207,2007,"soft_bottom",0.892073389393758
208,2007,"soft_bottom",0.822907175967457
209,2007,"soft_bottom",0.871049270481764
210,2007,"soft_bottom",0.899974021093691
212,2007,"soft_bottom",0.825858381364093
214,2007,"soft_bottom",0.975578222297825
216,2007,"soft_bottom",0.979381258830404
218,2007,"soft_bottom",0.996036817851387
219,2007,"soft_bottom",0.995288010129334
220,2007,"soft_bottom",0.969432871976897
221,2007,"soft_bottom",0.996979881883507
222,2007,"soft_bottom",0.992360368624974
223,2007,"soft_bottom",0.946989793857718
224,2007,"soft_bottom",0.96534173500916
227,2007,"soft_bottom",0.973760376515754
228,2007,"soft_bottom",0.890897962798107
231,2007,"soft_bottom",0.946628057194667
232,2007,"soft_bottom",0
237,2007,"soft_bottom",0.728819001590274
247,2007,"soft_bottom",0.68683779554128
248,2007,"soft_bottom",0.99800633128947
249,2007,"soft_bottom",0.824790786132426
1,2008,"soft_bottom",0.864743404608561
2,2008,"soft_bottom",0.88482117473251
3,2008,"soft_bottom",0.997341127461503
4,2008,"soft_bottom",0.999999766027764
5,2008,"soft_bottom",0.998941889547193
6,2008,"soft_bottom",0.943373807271075
7,2008,"soft_bottom",0.969514433166327
8,2008,"soft_bottom",0.507959481415467
9,2008,"soft_bottom",0.977536302809477
10,2008,"soft_bottom",0.315462806930985
11,2008,"soft_bottom",0.977395444505131
13,2008,"soft_bottom",0.996619477085919
14,2008,"soft_bottom",0.946609758947313
15,2008,"soft_bottom",0.603583325910281
16,2008,"soft_bottom",0.998423618429183
17,2008,"soft_bottom",0.997395785696085
18,2008,"soft_bottom",0.952419483786699
19,2008,"soft_bottom",0.999483492544968
20,2008,"soft_bottom",0.976362657802316
21,2008,"soft_bottom",0.957381137506691
24,2008,"soft_bottom",0.964601411602481
25,2008,"soft_bottom",0.961453164207459
26,2008,"soft_bottom",0.34114198778135
28,2008,"soft_bottom",0.353013358881289
29,2008,"soft_bottom",0.960484616564797
30,2008,"soft_bottom",0.971499777901706
31,2008,"soft_bottom",0.99804950620402
32,2008,"soft_bottom",0.970618281449525
33,2008,"soft_bottom",0.964356463187554
34,2008,"soft_bottom",0.995545758998668
37,2008,"soft_bottom",0.997349575803847
38,2008,"soft_bottom",0.998863659674196
39,2008,"soft_bottom",0.96850658986643
40,2008,"soft_bottom",0.96433687592533
41,2008,"soft_bottom",0.96719702136837
42,2008,"soft_bottom",0.993220715460215
43,2008,"soft_bottom",0.976545992583387
44,2008,"soft_bottom",0.90327239776237
45,2008,"soft_bottom",0.99355124339528
46,2008,"soft_bottom",0.866499297807429
47,2008,"soft_bottom",0.94414660980561
48,2008,"soft_bottom",0.975986141654453
49,2008,"soft_bottom",0.673687047755164
50,2008,"soft_bottom",0.829082859822828
51,2008,"soft_bottom",0.926035907106671
52,2008,"soft_bottom",0.919090493965992
53,2008,"soft_bottom",0.924580851889415
54,2008,"soft_bottom",0.987948343775228
55,2008,"soft_bottom",0.82841944073259
56,2008,"soft_bottom",0.986379706433352
57,2008,"soft_bottom",0.918815154218176
58,2008,"soft_bottom",0.880018292647167
59,2008,"soft_bottom",0.979185245072141
60,2008,"soft_bottom",0.909172655192979
61,2008,"soft_bottom",0.984628629163694
62,2008,"soft_bottom",0.920362639478382
63,2008,"soft_bottom",0.985260600707429
64,2008,"soft_bottom",0.891185480410638
65,2008,"soft_bottom",0.922024965705234
66,2008,"soft_bottom",0.92743417906058
67,2008,"soft_bottom",0.99117381540005
68,2008,"soft_bottom",0.982913700242414
69,2008,"soft_bottom",0.996646953435804
70,2008,"soft_bottom",0.997579111017849
71,2008,"soft_bottom",0.996831409158489
72,2008,"soft_bottom",0.998488810401757
73,2008,"soft_bottom",0.982683309331778
74,2008,"soft_bottom",0.993960508237504
75,2008,"soft_bottom",0.99530133730561
76,2008,"soft_bottom",0.940522052433354
77,2008,"soft_bottom",0.955701770322571
78,2008,"soft_bottom",0.923981608496434
79,2008,"soft_bottom",0.977421847624198
80,2008,"soft_bottom",0.985267802056008
81,2008,"soft_bottom",0.98865249534236
82,2008,"soft_bottom",0.989798135543687
84,2008,"soft_bottom",0.898427969265504
85,2008,"soft_bottom",0.985328114465326
86,2008,"soft_bottom",0.959939795769524
88,2008,"soft_bottom",0.977388484170917
89,2008,"soft_bottom",0.99633941803688
90,2008,"soft_bottom",0.977258117922912
92,2008,"soft_bottom",0.999501943845105
93,2008,"soft_bottom",0.998259135354678
94,2008,"soft_bottom",0.99286730131496
95,2008,"soft_bottom",0.993109075018067
96,2008,"soft_bottom",0.639778718126844
97,2008,"soft_bottom",0.970945504229166
98,2008,"soft_bottom",0.378945460606826
100,2008,"soft_bottom",0.956302651918633
101,2008,"soft_bottom",0.979547202618958
102,2008,"soft_bottom",0.991016658055992
103,2008,"soft_bottom",0.980667377940907
104,2008,"soft_bottom",0.906783476354246
106,2008,"soft_bottom",0.945488302083078
107,2008,"soft_bottom",0.999999040479311
108,2008,"soft_bottom",0.99223990550098
110,2008,"soft_bottom",0.997456086443571
111,2008,"soft_bottom",0.99277825065008
112,2008,"soft_bottom",0.993515244167876
113,2008,"soft_bottom",0.999880340788791
114,2008,"soft_bottom",0.547334179519887
115,2008,"soft_bottom",0.950079031314318
116,2008,"soft_bottom",0.995520226846112
117,2008,"soft_bottom",0.997916215333598
118,2008,"soft_bottom",0.99834734842522
119,2008,"soft_bottom",0.973192756185795
120,2008,"soft_bottom",0.994046339909978
121,2008,"soft_bottom",0.978185603961984
122,2008,"soft_bottom",0.965460030160799
123,2008,"soft_bottom",0.960896373091446
124,2008,"soft_bottom",0.774419252942595
125,2008,"soft_bottom",0.987907213544188
126,2008,"soft_bottom",0.990234151810972
127,2008,"soft_bottom",0.991509484043883
129,2008,"soft_bottom",0.962647036384926
130,2008,"soft_bottom",0.979097928553853
131,2008,"soft_bottom",0.989273048099465
132,2008,"soft_bottom",0.976976892562978
133,2008,"soft_bottom",0.997328185997859
134,2008,"soft_bottom",0.981108889032409
135,2008,"soft_bottom",0.975690400045145
136,2008,"soft_bottom",0.991199897819806
137,2008,"soft_bottom",0.968501540259758
138,2008,"soft_bottom",0.947893913977027
139,2008,"soft_bottom",0.978948219348091
140,2008,"soft_bottom",0.946102951975083
141,2008,"soft_bottom",0.972863261018074
143,2008,"soft_bottom",0.956700957530633
144,2008,"soft_bottom",0.681745911844652
145,2008,"soft_bottom",0.972704715981884
147,2008,"soft_bottom",0.99858070468286
148,2008,"soft_bottom",0.901792925479053
149,2008,"soft_bottom",0.859658268915451
150,2008,"soft_bottom",0.997712105506649
153,2008,"soft_bottom",0.940798998840262
154,2008,"soft_bottom",0.961098965273313
155,2008,"soft_bottom",0.993199494588495
157,2008,"soft_bottom",0.134507178708977
158,2008,"soft_bottom",0.99999278825225
159,2008,"soft_bottom",0.990877440462498
161,2008,"soft_bottom",0.999032384928405
162,2008,"soft_bottom",0.972927924615913
163,2008,"soft_bottom",0.983184724143745
164,2008,"soft_bottom",0.9386893457096
166,2008,"soft_bottom",0.992088528877362
167,2008,"soft_bottom",0.996571168645011
168,2008,"soft_bottom",0.999148653813895
169,2008,"soft_bottom",0.996428233944548
171,2008,"soft_bottom",0.978706085946578
172,2008,"soft_bottom",0.971135797695901
173,2008,"soft_bottom",0.969693252814937
174,2008,"soft_bottom",0.998176331306372
175,2008,"soft_bottom",0.957267980623956
176,2008,"soft_bottom",0.95804418866601
177,2008,"soft_bottom",0.961266072550051
178,2008,"soft_bottom",0.988752409131108
179,2008,"soft_bottom",0.9698156307206
180,2008,"soft_bottom",0.967110076041794
181,2008,"soft_bottom",0.979676462470103
182,2008,"soft_bottom",0.960642604166141
183,2008,"soft_bottom",0.938351823564329
184,2008,"soft_bottom",0.982416432051017
186,2008,"soft_bottom",0.990357889769852
187,2008,"soft_bottom",0.990705509430487
188,2008,"soft_bottom",0.968986052042817
189,2008,"soft_bottom",0.993114689225495
190,2008,"soft_bottom",0.981315401019233
191,2008,"soft_bottom",0.978826935113504
192,2008,"soft_bottom",0.924966676902836
193,2008,"soft_bottom",0.978289647991504
194,2008,"soft_bottom",0.94425481640447
195,2008,"soft_bottom",0.904066065279938
196,2008,"soft_bottom",0
197,2008,"soft_bottom",0.782474736515559
198,2008,"soft_bottom",0.733137267370636
199,2008,"soft_bottom",0.974727154612666
200,2008,"soft_bottom",0.96271491490417
202,2008,"soft_bottom",0.914330134582101
203,2008,"soft_bottom",0.891496113359878
204,2008,"soft_bottom",0.864742107682826
205,2008,"soft_bottom",0.901868317402616
206,2008,"soft_bottom",0.916448929461673
207,2008,"soft_bottom",0.885520003932259
208,2008,"soft_bottom",0.675176948894885
209,2008,"soft_bottom",0.873259450640707
210,2008,"soft_bottom",0.900356153971211
212,2008,"soft_bottom",0.871711750300242
214,2008,"soft_bottom",0.971770428278254
216,2008,"soft_bottom",0.979528769843777
218,2008,"soft_bottom",0.996569916072187
219,2008,"soft_bottom",0.990782549016785
220,2008,"soft_bottom",0.981958142010602
221,2008,"soft_bottom",0.997221824503187
222,2008,"soft_bottom",0.988475326479804
223,2008,"soft_bottom",0.944727661697474
224,2008,"soft_bottom",0.964043815136458
227,2008,"soft_bottom",0.975365194113445
228,2008,"soft_bottom",0.902545135741252
231,2008,"soft_bottom",0.934578399781078
232,2008,"soft_bottom",0.291988993206726
237,2008,"soft_bottom",0.597799967354995
247,2008,"soft_bottom",0.884636778988669
248,2008,"soft_bottom",0.998116944496254
249,2008,"soft_bottom",0.853389689395532
1,2009,"soft_bottom",0.943028310371479
2,2009,"soft_bottom",0.939840866817289
3,2009,"soft_bottom",0.997543776069329
4,2009,"soft_bottom",0.999999880821212
5,2009,"soft_bottom",0.999300093938758
6,2009,"soft_bottom",0.915209574459271
7,2009,"soft_bottom",0.967957485606135
8,2009,"soft_bottom",0.598356920795677
9,2009,"soft_bottom",0.971405661195013
10,2009,"soft_bottom",0.327306584966787
11,2009,"soft_bottom",0.973942963881876
13,2009,"soft_bottom",0.995260787751852
14,2009,"soft_bottom",0.954354280392912
15,2009,"soft_bottom",0.590039925732728
16,2009,"soft_bottom",0.998368866911087
17,2009,"soft_bottom",0.997378488335879
18,2009,"soft_bottom",0.989136321370008
19,2009,"soft_bottom",0.999138014619392
20,2009,"soft_bottom",0.975946626242583
21,2009,"soft_bottom",0.96078761476442
24,2009,"soft_bottom",0.952142447208306
25,2009,"soft_bottom",0.959324893291713
26,2009,"soft_bottom",0.333154578938296
28,2009,"soft_bottom",0
29,2009,"soft_bottom",0.935547883616032
30,2009,"soft_bottom",0.955924321942948
31,2009,"soft_bottom",0.997749279335159
32,2009,"soft_bottom",0.97573493732562
33,2009,"soft_bottom",0.987523167141247
34,2009,"soft_bottom",0.996866015791274
37,2009,"soft_bottom",0.996778485057255
38,2009,"soft_bottom",0.999743242520225
39,2009,"soft_bottom",0.961153810794353
40,2009,"soft_bottom",0.961799345670009
41,2009,"soft_bottom",0.964063146030391
42,2009,"soft_bottom",0.992232267889852
43,2009,"soft_bottom",0.977665536946415
44,2009,"soft_bottom",0.905764302838697
45,2009,"soft_bottom",0.991757349594118
46,2009,"soft_bottom",0.804198646488041
47,2009,"soft_bottom",0.934565404588149
48,2009,"soft_bottom",0.973626865047415
49,2009,"soft_bottom",0.744506800298969
50,2009,"soft_bottom",0.857489305617888
51,2009,"soft_bottom",0.928642632522927
52,2009,"soft_bottom",0.902474226477441
53,2009,"soft_bottom",0.926916482089648
54,2009,"soft_bottom",0.989934192373509
55,2009,"soft_bottom",0.811100837222804
56,2009,"soft_bottom",0.986611445065037
57,2009,"soft_bottom",0.904119874879522
58,2009,"soft_bottom",0.922809195356532
59,2009,"soft_bottom",0.981631726162093
60,2009,"soft_bottom",0.863694819508734
61,2009,"soft_bottom",0.983253601473217
62,2009,"soft_bottom",0.90471587542978
63,2009,"soft_bottom",0.984135929515649
64,2009,"soft_bottom",0.893654370286314
65,2009,"soft_bottom",0.912554424263013
66,2009,"soft_bottom",0.912491084974363
67,2009,"soft_bottom",0.984817769686311
68,2009,"soft_bottom",0.982120665419254
69,2009,"soft_bottom",0.997048438568271
70,2009,"soft_bottom",0.998446548302739
71,2009,"soft_bottom",0.993167925515824
72,2009,"soft_bottom",0.99923675112918
73,2009,"soft_bottom",0.982092632020469
74,2009,"soft_bottom",0.996690952094749
75,2009,"soft_bottom",0.995129819032418
76,2009,"soft_bottom",0.942394458564154
77,2009,"soft_bottom",0.943628276286448
78,2009,"soft_bottom",0.942301864555353
79,2009,"soft_bottom",0.984771096032615
80,2009,"soft_bottom",0.98131537822828
81,2009,"soft_bottom",0.975630979143027
82,2009,"soft_bottom",0.982823934887553
84,2009,"soft_bottom",0.908229491737329
85,2009,"soft_bottom",0.997030053669671
86,2009,"soft_bottom",0.970218647302262
88,2009,"soft_bottom",0.993393923220832
89,2009,"soft_bottom",0.996283102523512
90,2009,"soft_bottom",0.973005000125902
92,2009,"soft_bottom",0.999403959189603
93,2009,"soft_bottom",0.998206257781594
94,2009,"soft_bottom",0.994349511548699
95,2009,"soft_bottom",0.996874056953289
96,2009,"soft_bottom",0.65032298474916
97,2009,"soft_bottom",0.990067692027771
98,2009,"soft_bottom",0.69508716217314
100,2009,"soft_bottom",0.942402237250533
101,2009,"soft_bottom",0.979205035337614
102,2009,"soft_bottom",0.993586107089453
103,2009,"soft_bottom",0.986114273468757
104,2009,"soft_bottom",0.899003363106684
106,2009,"soft_bottom",0.958140789463845
107,2009,"soft_bottom",0.995689815112107
108,2009,"soft_bottom",0.991589712419312
110,2009,"soft_bottom",0.997713611979851
111,2009,"soft_bottom",0.989807306827094
112,2009,"soft_bottom",0.99348899049334
113,2009,"soft_bottom",0.999925060279008
114,2009,"soft_bottom",0.489583114980697
115,2009,"soft_bottom",0.944358808863143
116,2009,"soft_bottom",0.992406425762823
