"fao_id","rgn_id","TaxonName","TaxonKey","year","catch","Median_score","penalty","score","gap_fill"
27,180,"Argentina",500147,2010,972.9332258,0.866169404,0.9,0.7795524636,"median"
27,180,"Mustelus",500348,2010,0.21803928,0.866169404,0.9,0.7795524636,"median"
27,180,"Alosa",500352,2010,0.046129032,0.866169404,0.9,0.7795524636,"median"
27,180,"Alopias",500639,2010,0.653508357,0.866169404,0.9,0.7795524636,"median"
27,180,"Galeus",500640,2010,0.66,0.866169404,0.9,0.7795524636,"median"
27,180,"Merluccius",500654,2010,4852.815806,0.866169404,0.9,0.7795524636,"median"
27,180,"Trachurus",500661,2010,3.316,0.866169404,0.9,0.7795524636,"median"
27,180,"Myoxocephalus",500717,2010,9.085806452,0.866169404,0.9,0.7795524636,"median"
27,180,"Scyliorhinus",500814,2010,98.37811179,0.866169404,0.9,0.7795524636,"median"
27,180,"Molva",501096,2010,5156.01129,0.866169404,0.9,0.7795524636,"median"
27,180,"Sebastes",501135,2010,77.42354839,0.866169404,0.9,0.7795524636,"median"
27,180,"Thunnus",501905,2010,0.30845277,0.866169404,0.9,0.7795524636,"median"
27,180,"Dicentrarchus",502682,2010,336.2259091,0.866169404,0.9,0.7795524636,"median"
27,180,"Lepidorhombus",503124,2010,3191.321935,0.866169404,0.9,0.7795524636,"median"
27,180,"Anarhichas",505897,2010,719.2403226,0.866169404,0.9,0.7795524636,"median"
27,180,"Loligo",590010,2010,1213.929677,0.866169404,0.9,0.7795524636,"median"
27,180,"Octopus",590013,2010,25.5025,0.866169404,0.9,0.7795524636,"median"
27,180,"Crassostrea",590014,2010,16.36806452,0.866169404,0.9,0.7795524636,"median"
27,180,"Eledone",590024,2010,0.075,0.866169404,0.9,0.7795524636,"median"
27,180,"Littorina",590049,2010,1599.945806,0.866169404,0.9,0.7795524636,"median"
27,180,"Paralithodes",590073,2010,16.64769231,0.866169404,0.9,0.7795524636,"median"
27,180,"Portunus",590075,2010,2.283,0.866169404,0.9,0.7795524636,"median"
27,180,"Atherina presbyter",600045,2010,1.698,0.866169404,1,0.866169404,"median"
27,180,"Argyrosomus regius",600418,2010,0.125,0.866169404,1,0.866169404,"median"
27,180,"Oxynotus paradoxus",600719,2010,0.023,0.866169404,1,0.866169404,"median"
27,180,"Lepidocybium flavobrunneum",601042,2010,3.94,0.866169404,1,0.866169404,"median"
27,180,"Lampris guttatus",601072,2010,0.006,0.866169404,1,0.866169404,"median"
27,180,"Scorpaena scrofa",601759,2010,0.698,0.866169404,1,0.866169404,"median"
27,180,"Dasyatis pastinaca",602060,2010,0.08,0.866169404,1,0.866169404,"median"
27,180,"Mustelus asterias",605938,2010,0.87,0.866169404,1,0.866169404,"median"
27,180,"Hydrolagus mirabilis",609000,2010,0.292,0.866169404,1,0.866169404,"median"
27,180,"Rhinochimaera atlantica",609005,2010,0.199,0.866169404,1,0.866169404,"median"
27,180,"Amblyraja hyperborea",609256,2010,0.3125,0.866169404,1,0.866169404,"median"
27,180,"Pandalus montagui",690003,2010,31.55548387,0.866169404,1,0.866169404,"median"
27,180,"Echinus esculentus",690122,2010,0.4712,0.866169404,1,0.866169404,"median"
27,180,"Meganyctiphanes norvegica",690274,2010,0.903,0.866169404,1,0.866169404,"median"
27,180,"Arctica islandica",690275,2010,0.268,0.866169404,1,0.866169404,"median"
27,180,"Mya arenaria",690337,2010,8.049677419,0.866169404,1,0.866169404,"median"
27,181,"Clupeoids",100035,2010,0.0492,0.873911401,0.01,0.00873911401,"median"
27,181,"Marine fishes not identified",100039,2010,21616.39645,0.873911401,0.01,0.00873911401,"median"
27,181,"Miscellaneous marine crustaceans",100047,2010,2516.337419,0.873911401,0.01,0.00873911401,"median"
27,181,"Miscellaneous marine molluscs",100058,2010,20.24967742,0.873911401,0.01,0.00873911401,"median"
27,181,"Miscellaneous aquatic invertebrates",100077,2010,0.0028,0.873911401,0.01,0.00873911401,"median"
27,181,"Marine fishes not identified",100139,2010,774.1348387,0.873911401,0.01,0.00873911401,"median"
27,181,"Starfish and other echinoderms",100176,2010,0.272258065,0.873911401,0.01,0.00873911401,"median"
27,181,"Marine fishes not identified",100239,2010,0.198461538,0.873911401,0.01,0.00873911401,"median"
27,181,"Sharks rays and chimaeras",100338,2010,0.485492007,0.873911401,0.01,0.00873911401,"median"
27,181,"Marine fishes not identified",100339,2010,3.985164907,0.873911401,0.01,0.00873911401,"median"
27,181,"Elasmobranchii",200004,2010,1510.668065,0.873911401,0.25,0.21847785025,"median"
27,181,"Cephalopoda",290002,2010,205.0325806,0.873911401,0.25,0.21847785025,"median"
27,181,"Bivalvia",290004,2010,446.7087097,0.873911401,0.25,0.21847785025,"median"
27,181,"Gastropoda",290006,2010,137.8680645,0.873911401,0.25,0.21847785025,"median"
27,181,"Echinoidea",290011,2010,21.48,0.873911401,0.25,0.21847785025,"median"
27,181,"Chimaeriformes",300003,2010,92.07666667,0.873911401,0.5,0.4369557005,"median"
27,181,"Squaliformes",300009,2010,595.7355007,0.873911401,0.5,0.4369557005,"median"
27,181,"Rajiformes",300014,2010,261.1716129,0.873911401,0.5,0.4369557005,"median"
27,181,"Anguilliformes",300026,2010,0.68,0.873911401,0.5,0.4369557005,"median"
27,181,"Clupeiformes",300028,2010,678.4277419,0.873911401,0.5,0.4369557005,"median"
27,181,"Gadiformes",300044,2010,2855.903871,0.873911401,0.5,0.4369557005,"median"
27,181,"Scorpaeniformes",300059,2010,248.5967742,0.873911401,0.5,0.4369557005,"median"
27,181,"Perciformes",300060,2010,51.8707844,0.873911401,0.5,0.4369557005,"median"
27,181,"Pleuronectiformes",300061,2010,77.06064516,0.873911401,0.5,0.4369557005,"median"
27,181,"Teuthida",390002,2010,436.7677419,0.873911401,0.5,0.4369557005,"median"
27,181,"Octopoda",390007,2010,2.756896552,0.873911401,0.5,0.4369557005,"median"
27,181,"Decapoda",390013,2010,0.058888889,0.873911401,0.5,0.4369557005,"median"
27,181,"Lamnidae",400009,2010,0.14375,0.873911401,0.8,0.6991291208,"median"
27,181,"Scyliorhinidae",400010,2010,171.0976847,0.873911401,0.8,0.6991291208,"median"
27,181,"Carcharhinidae",400011,2010,0.000109076,0.873911401,0.8,0.6991291208,"median"
27,181,"Squalidae",400013,2010,974.9906452,0.873911401,0.8,0.6991291208,"median"
27,181,"Squatinidae",400015,2010,6.08e-06,0.873911401,0.8,0.6991291208,"median"
27,181,"Rajidae",400019,2010,3374.23,0.873911401,0.8,0.6991291208,"median"
27,181,"Acipenseridae",400032,2010,0.097372018,0.873911401,0.8,0.6991291208,"median"
27,181,"Congridae",400062,2010,461.5629032,0.873911401,0.8,0.6991291208,"median"
27,181,"Salmonidae",400076,2010,0.505833333,0.873911401,0.8,0.6991291208,"median"
27,181,"Osmeridae",400080,2010,0.217083333,0.873911401,0.8,0.6991291208,"median"
27,181,"Gadidae",400183,2010,14741.62968,0.873911401,0.8,0.6991291208,"median"
27,181,"Macrouridae",400185,2010,1414.395806,0.873911401,0.8,0.6991291208,"median"
27,181,"Lophiidae",400190,2010,3924.752258,0.873911401,0.8,0.6991291208,"median"
27,181,"Belonidae",400207,2010,0.071049702,0.873911401,0.8,0.6991291208,"median"
27,181,"Atherinidae",400218,2010,0.164642857,0.873911401,0.8,0.6991291208,"median"
27,181,"Zeidae",400249,2010,108.9141935,0.873911401,0.8,0.6991291208,"median"
27,181,"Scorpaenidae",400264,2010,0.222222222,0.873911401,0.8,0.6991291208,"median"
27,181,"Triglidae",400266,2010,371.85,0.873911401,0.8,0.6991291208,"median"
27,181,"Cottidae",400277,2010,0.024545455,0.873911401,0.8,0.6991291208,"median"
27,181,"Carangidae",400314,2010,362.1277419,0.873911401,0.8,0.6991291208,"median"
27,181,"Sparidae",400330,2010,89.73064516,0.873911401,0.8,0.6991291208,"median"
27,181,"Sciaenidae",400331,2010,188.2987097,0.873911401,0.8,0.6991291208,"median"
27,181,"Mullidae",400332,2010,71.83580645,0.873911401,0.8,0.6991291208,"median"
27,181,"Mugilidae",400359,2010,6.877838179,0.873911401,0.8,0.6991291208,"median"
27,181,"Labridae",400362,2010,0.148284034,0.873911401,0.8,0.6991291208,"median"
27,181,"Trachinidae",400377,2010,75.116,0.873911401,0.8,0.6991291208,"median"
27,181,"Anarhichadidae",400396,2010,1.493333333,0.873911401,0.8,0.6991291208,"median"
27,181,"Ammodytidae",400402,2010,3559.61871,0.873911401,0.8,0.6991291208,"median"
27,181,"Gobiidae",400405,2010,0.033333333,0.873911401,0.8,0.6991291208,"median"
27,181,"Trichiuridae",400415,2010,621.1904545,0.873911401,0.8,0.6991291208,"median"
27,181,"Scombridae",400416,2010,557.6549162,0.873911401,0.8,0.6991291208,"median"
27,181,"Istiophoridae",400419,2010,0.006666667,0.873911401,0.8,0.6991291208,"median"
27,181,"Pleuronectidae",400440,2010,1323.702581,0.873911401,0.8,0.6991291208,"median"
27,181,"Soleidae",400441,2010,536.1716129,0.873911401,0.8,0.6991291208,"median"
27,181,"Balistidae",400445,2010,81.81129032,0.873911401,0.8,0.6991291208,"median"
27,181,"Engraulidae",400454,2010,7.867655708,0.873911401,0.8,0.6991291208,"median"
27,181,"Triakidae",400488,2010,4.22e-05,0.873911401,0.8,0.6991291208,"median"
27,181,"Scophthalmidae",400515,2010,1752.335484,0.873911401,0.8,0.6991291208,"median"
27,181,"Loliginidae",490010,2010,9.702580645,0.873911401,0.8,0.6991291208,"median"
27,181,"Littorinidae",490023,2010,346.2295833,0.873911401,0.8,0.6991291208,"median"
27,181,"Palaemonidae",490030,2010,208.8767742,0.873911401,0.8,0.6991291208,"median"
27,181,"Crangonidae",490044,2010,229.8845161,0.873911401,0.8,0.6991291208,"median"
27,181,"Pandalidae",490046,2010,0.114444444,0.873911401,0.8,0.6991291208,"median"
27,181,"Mytilidae",490054,2010,231,0.873911401,0.8,0.6991291208,"median"
27,181,"Pectinidae",490055,2010,28.6144,0.873911401,0.8,0.6991291208,"median"
27,181,"Veneridae",490060,2010,36.83333333,0.873911401,0.8,0.6991291208,"median"
27,181,"Brachyura",490097,2010,116.5924138,0.873911401,0.8,0.6991291208,"median"
27,181,"Squalus",500107,2010,0.000243699,0.873911401,0.9,0.7865202609,"median"
27,181,"Raja",500108,2010,0.78483871,0.873911401,0.9,0.7865202609,"median"
27,181,"Lophius",500112,2010,2983.252903,0.873911401,0.9,0.7865202609,"median"
27,181,"Scorpaena",500134,2010,0.021923077,0.873911401,0.9,0.7865202609,"median"
27,181,"Trigla",500144,2010,31.57096774,0.873911401,0.9,0.7865202609,"median"
27,181,"Argentina",500147,2010,780.2290323,0.873911401,0.9,0.7865202609,"median"
27,181,"Mustelus",500348,2010,0.57,0.873911401,0.9,0.7865202609,"median"
27,181,"Alopias",500639,2010,0.038958638,0.873911401,0.9,0.7865202609,"median"
27,181,"Galeus",500640,2010,3.77125,0.873911401,0.9,0.7865202609,"median"
27,181,"Merluccius",500654,2010,3104.322258,0.873911401,0.9,0.7865202609,"median"
27,181,"Scyliorhinus",500814,2010,20.13363138,0.873911401,0.9,0.7865202609,"median"
27,181,"Molva",501096,2010,4.101935484,0.873911401,0.9,0.7865202609,"median"
27,181,"Sebastes",501135,2010,69.99555556,0.873911401,0.9,0.7865202609,"median"
27,181,"Thunnus",501905,2010,3.214745731,0.873911401,0.9,0.7865202609,"median"
27,181,"Dicentrarchus",502682,2010,0.0625,0.873911401,0.9,0.7865202609,"median"
27,181,"Lepidorhombus",503124,2010,1818.044,0.873911401,0.9,0.7865202609,"median"
27,181,"Octopus",590013,2010,7.395,0.873911401,0.9,0.7865202609,"median"
27,181,"Crassostrea",590014,2010,1303,0.873911401,0.9,0.7865202609,"median"
27,181,"Eledone",590024,2010,8.33125,0.873911401,0.9,0.7865202609,"median"
27,181,"Littorina",590049,2010,0.136314036,0.873911401,0.9,0.7865202609,"median"
27,181,"Portunus",590075,2010,4.079230769,0.873911401,0.9,0.7865202609,"median"
27,181,"Palinurus",590082,2010,64.83322581,0.873911401,0.9,0.7865202609,"median"
27,181,"Ostrea",590112,2010,93.00142857,0.873911401,0.9,0.7865202609,"median"
27,181,"Oxynotus paradoxus",600719,2010,0.25,0.873911401,1,0.873911401,"median"
27,181,"Lepidocybium flavobrunneum",601042,2010,1.52,0.873911401,1,0.873911401,"median"
27,181,"Lampris guttatus",601072,2010,0.042,0.873911401,1,0.873911401,"median"
27,181,"Trichiurus lepturus",601288,2010,14.2,0.873911401,1,0.873911401,"median"
27,181,"Aphanopus intermedius",608540,2010,0.166666667,0.873911401,1,0.873911401,"median"
27,181,"Amblyraja hyperborea",609256,2010,0.3125,0.873911401,1,0.873911401,"median"
27,181,"Spisula solidissima",690033,2010,0.125,0.873911401,1,0.873911401,"median"
27,181,"Echinus esculentus",690122,2010,19.47371787,0.873911401,1,0.873911401,"median"
27,181,"Meganyctiphanes norvegica",690274,2010,0.337,0.873911401,1,0.873911401,"median"
27,181,"Arctica islandica",690275,2010,0.132,0.873911401,1,0.873911401,"median"
27,181,"Mya arenaria",690337,2010,0.166666667,0.873911401,1,0.873911401,"median"
27,181,"Haliotis tuberculata",690420,2010,1,0.873911401,1,0.873911401,"median"
27,181,"Venerupis pullastra",690630,2010,0.230769231,0.873911401,1,0.873911401,"median"
27,181,"Ensis ensis",690754,2010,263.5275,0.873911401,1,0.873911401,"median"
27,182,"Clupeoids",100035,2010,2756.806,0.843967902,0.01,0.00843967902,"median"
27,182,"Scombroids",100036,2010,834.0441379,0.843967902,0.01,0.00843967902,"median"
27,182,"Marine fishes not identified",100039,2010,14901.2961,0.843967902,0.01,0.00843967902,"median"
27,182,"Miscellaneous marine crustaceans",100047,2010,1243.171717,0.843967902,0.01,0.00843967902,"median"
27,182,"Miscellaneous marine molluscs",100058,2010,87.66801568,0.843967902,0.01,0.00843967902,"median"
27,182,"Miscellaneous aquatic invertebrates",100077,2010,0.124942518,0.843967902,0.01,0.00843967902,"median"
27,182,"Marine fishes not identified",100139,2010,28293.22006,0.843967902,0.01,0.00843967902,"median"
27,182,"Starfish and other echinoderms",100176,2010,0.027419355,0.843967902,0.01,0.00843967902,"median"
27,182,"Sea-urchins and other echinoderms",100276,2010,90.13,0.843967902,0.01,0.00843967902,"median"
27,182,"Sharks rays and chimaeras",100338,2010,1270.554154,0.843967902,0.01,0.00843967902,"median"
27,182,"Marine fishes not identified",100339,2010,1823.931782,0.843967902,0.01,0.00843967902,"median"
27,182,"Elasmobranchii",200004,2010,79.97885809,0.843967902,0.25,0.2109919755,"median"
27,182,"Cephalopoda",290002,2010,242.9809858,0.843967902,0.25,0.2109919755,"median"
27,182,"Bivalvia",290004,2010,399.8116397,0.843967902,0.25,0.2109919755,"median"
27,182,"Gastropoda",290006,2010,294.642793,0.843967902,0.25,0.2109919755,"median"
27,182,"Echinoidea",290011,2010,0.007272727,0.843967902,0.25,0.2109919755,"median"
27,182,"Holothuroidea",290012,2010,0.217777778,0.843967902,0.25,0.2109919755,"median"
27,182,"Chimaeriformes",300003,2010,0.051666667,0.843967902,0.5,0.421983951,"median"
27,182,"Carcharhiniformes",300008,2010,1.305717739,0.843967902,0.5,0.421983951,"median"
27,182,"Squaliformes",300009,2010,91.503189,0.843967902,0.5,0.421983951,"median"
27,182,"Rajiformes",300014,2010,94.78354839,0.843967902,0.5,0.421983951,"median"
27,182,"Anguilliformes",300026,2010,52.70935484,0.843967902,0.5,0.421983951,"median"
27,182,"Clupeiformes",300028,2010,714.5125798,0.843967902,0.5,0.421983951,"median"
27,182,"Gadiformes",300044,2010,2954.864775,0.843967902,0.5,0.421983951,"median"
27,182,"Scorpaeniformes",300059,2010,37.97601879,0.843967902,0.5,0.421983951,"median"
27,182,"Perciformes",300060,2010,7029.253996,0.843967902,0.5,0.421983951,"median"
27,182,"Pleuronectiformes",300061,2010,912.8766667,0.843967902,0.5,0.421983951,"median"
27,182,"Teuthida",390002,2010,286.3754839,0.843967902,0.5,0.421983951,"median"
27,182,"Octopoda",390007,2010,2749.366129,0.843967902,0.5,0.421983951,"median"
27,182,"Decapoda",390013,2010,0.003068127,0.843967902,0.5,0.421983951,"median"
27,182,"Petromyzontidae",400001,2010,0.973870968,0.843967902,0.8,0.6751743216,"median"
27,182,"Lamnidae",400009,2010,1.569090909,0.843967902,0.8,0.6751743216,"median"
27,182,"Scyliorhinidae",400010,2010,96.10181092,0.843967902,0.8,0.6751743216,"median"
27,182,"Carcharhinidae",400011,2010,2.112199838,0.843967902,0.8,0.6751743216,"median"
27,182,"Squalidae",400013,2010,201.5097073,0.843967902,0.8,0.6751743216,"median"
27,182,"Squatinidae",400015,2010,0.000101029,0.843967902,0.8,0.6751743216,"median"
27,182,"Rajidae",400019,2010,170.9322581,0.843967902,0.8,0.6751743216,"median"
27,182,"Acipenseridae",400032,2010,0.132857143,0.843967902,0.8,0.6751743216,"median"
27,182,"Congridae",400062,2010,255.1288059,0.843967902,0.8,0.6751743216,"median"
27,182,"Salmonidae",400076,2010,1.091290323,0.843967902,0.8,0.6751743216,"median"
27,182,"Gadidae",400183,2010,696.43284,0.843967902,0.8,0.6751743216,"median"
27,182,"Macrouridae",400185,2010,58.86432265,0.843967902,0.8,0.6751743216,"median"
27,182,"Lophiidae",400190,2010,481.8387097,0.843967902,0.8,0.6751743216,"median"
27,182,"Belonidae",400207,2010,3.11862069,0.843967902,0.8,0.6751743216,"median"
27,182,"Scomberesocidae",400208,2010,0.352,0.843967902,0.8,0.6751743216,"median"
27,182,"Atherinidae",400218,2010,24.64721129,0.843967902,0.8,0.6751743216,"median"
27,182,"Trachichthyidae",400236,2010,7.269230769,0.843967902,0.8,0.6751743216,"median"
27,182,"Berycidae",400240,2010,10.50875,0.843967902,0.8,0.6751743216,"median"
27,182,"Zeidae",400249,2010,4.281404839,0.843967902,0.8,0.6751743216,"median"
27,182,"Triglidae",400266,2010,198.4697712,0.843967902,0.8,0.6751743216,"median"
27,182,"Cottidae",400277,2010,0.001818182,0.843967902,0.8,0.6751743216,"median"
27,182,"Serranidae",400289,2010,221.4833333,0.843967902,0.8,0.6751743216,"median"
27,182,"Carangidae",400314,2010,65.57196479,0.843967902,0.8,0.6751743216,"median"
27,182,"Haemulidae",400327,2010,124.4870968,0.843967902,0.8,0.6751743216,"median"
27,182,"Sparidae",400330,2010,578.7003226,0.843967902,0.8,0.6751743216,"median"
27,182,"Sciaenidae",400331,2010,38.62875478,0.843967902,0.8,0.6751743216,"median"
27,182,"Mullidae",400332,2010,58.33651052,0.843967902,0.8,0.6751743216,"median"
27,182,"Mugilidae",400359,2010,134.5320801,0.843967902,0.8,0.6751743216,"median"
27,182,"Labridae",400362,2010,30.14896552,0.843967902,0.8,0.6751743216,"median"
27,182,"Anarhichadidae",400396,2010,1.234166667,0.843967902,0.8,0.6751743216,"median"
27,182,"Ammodytidae",400402,2010,355.6406452,0.843967902,0.8,0.6751743216,"median"
27,182,"Gobiidae",400405,2010,0.043127886,0.843967902,0.8,0.6751743216,"median"
27,182,"Gempylidae",400414,2010,8.211428571,0.843967902,0.8,0.6751743216,"median"
27,182,"Trichiuridae",400415,2010,0.34,0.843967902,0.8,0.6751743216,"median"
27,182,"Scombridae",400416,2010,285.304593,0.843967902,0.8,0.6751743216,"median"
27,182,"Istiophoridae",400419,2010,0.349147502,0.843967902,0.8,0.6751743216,"median"
27,182,"Centrolophidae",400421,2010,0.623333333,0.843967902,0.8,0.6751743216,"median"
27,182,"Stromateidae",400425,2010,0.547142857,0.843967902,0.8,0.6751743216,"median"
27,182,"Bothidae",400439,2010,0.13,0.843967902,0.8,0.6751743216,"median"
27,182,"Pleuronectidae",400440,2010,154.8840933,0.843967902,0.8,0.6751743216,"median"
27,182,"Soleidae",400441,2010,425.8871636,0.843967902,0.8,0.6751743216,"median"
27,182,"Balistidae",400445,2010,22.03079055,0.843967902,0.8,0.6751743216,"median"
27,182,"Engraulidae",400454,2010,272.0922581,0.843967902,0.8,0.6751743216,"median"
27,182,"Scophthalmidae",400515,2010,126.3076843,0.843967902,0.8,0.6751743216,"median"
27,182,"Loliginidae",490010,2010,279.3777419,0.843967902,0.8,0.6751743216,"median"
27,182,"Sepiidae",490011,2010,56.7184,0.843967902,0.8,0.6751743216,"median"
27,182,"Palaemonidae",490030,2010,1.291333333,0.843967902,0.8,0.6751743216,"median"
27,182,"Portunidae",490031,2010,41.10285714,0.843967902,0.8,0.6751743216,"median"
27,182,"Scyllaridae",490040,2010,2.358571429,0.843967902,0.8,0.6751743216,"median"
27,182,"Aristeidae",490042,2010,1.25,0.843967902,0.8,0.6751743216,"median"
27,182,"Penaeidae",490043,2010,0.545,0.843967902,0.8,0.6751743216,"median"
27,182,"Crangonidae",490044,2010,111.8204229,0.843967902,0.8,0.6751743216,"median"
27,182,"Pandalidae",490046,2010,0.545,0.843967902,0.8,0.6751743216,"median"
27,182,"Mytilidae",490054,2010,0.427692308,0.843967902,0.8,0.6751743216,"median"
27,182,"Pectinidae",490055,2010,47.71933333,0.843967902,0.8,0.6751743216,"median"
27,182,"Veneridae",490060,2010,89.38,0.843967902,0.8,0.6751743216,"median"
27,182,"Mactridae",490063,2010,0.181666667,0.843967902,0.8,0.6751743216,"median"
27,182,"Brachyura",490097,2010,209.9741935,0.843967902,0.8,0.6751743216,"median"
27,182,"Squalus",500107,2010,0.003333795,0.843967902,0.9,0.7595711118,"median"
27,182,"Raja",500108,2010,762.1605241,0.843967902,0.9,0.7595711118,"median"
27,182,"Lophius",500112,2010,4417.089032,0.843967902,0.9,0.7595711118,"median"
27,182,"Ammodytes",500124,2010,117.2033333,0.843967902,0.9,0.7595711118,"median"
27,182,"Scorpaena",500134,2010,276.5941935,0.843967902,0.9,0.7595711118,"median"
27,182,"Scomber",500142,2010,16581.19909,0.843967902,0.9,0.7595711118,"median"
27,182,"Trigla",500144,2010,3.337419355,0.843967902,0.9,0.7595711118,"median"
27,182,"Argentina",500147,2010,4.351724138,0.843967902,0.9,0.7595711118,"median"
27,182,"Mustelus",500348,2010,31.89000003,0.843967902,0.9,0.7595711118,"median"
27,182,"Alosa",500352,2010,60.782,0.843967902,0.9,0.7595711118,"median"
27,182,"Epinephelus",500366,2010,0.034,0.843967902,0.9,0.7595711118,"median"
27,182,"Gymnothorax",500384,2010,0.435,0.843967902,0.9,0.7595711118,"median"
27,182,"Trachinotus",500598,2010,5.308,0.843967902,0.9,0.7595711118,"median"
27,182,"Solea",500618,2010,48.0216129,0.843967902,0.9,0.7595711118,"median"
27,182,"Alopias",500639,2010,0.438410006,0.843967902,0.9,0.7595711118,"median"
27,182,"Galeus",500640,2010,0.038166369,0.843967902,0.9,0.7595711118,"median"
27,182,"Etmopterus",500642,2010,23.5,0.843967902,0.9,0.7595711118,"median"
27,182,"Merluccius",500654,2010,868.7077419,0.843967902,0.9,0.7595711118,"median"
27,182,"Trachurus",500661,2010,26392.89161,0.843967902,0.9,0.7595711118,"median"
27,182,"Sphyrna",500693,2010,3.210919259,0.843967902,0.9,0.7595711118,"median"
27,182,"Diplodus",500705,2010,104.7714286,0.843967902,0.9,0.7595711118,"median"
27,182,"Dentex",500809,2010,175.6783333,0.843967902,0.9,0.7595711118,"median"
27,182,"Scyliorhinus",500814,2010,12.68858177,0.843967902,0.9,0.7595711118,"median"
27,182,"Pagrus",500903,2010,3.9375,0.843967902,0.9,0.7595711118,"median"
27,182,"Molva",501096,2010,9.22,0.843967902,0.9,0.7595711118,"median"
27,182,"Sebastes",501135,2010,0.051283822,0.843967902,0.9,0.7595711118,"median"
27,182,"Pagellus",501145,2010,298.7314286,0.843967902,0.9,0.7595711118,"median"
27,182,"Auxis",501163,2010,134.2828571,0.843967902,0.9,0.7595711118,"median"
27,182,"Thunnus",501905,2010,0.137603833,0.843967902,0.9,0.7595711118,"median"
27,182,"Lepidorhombus",503124,2010,3112.518387,0.843967902,0.9,0.7595711118,"median"
27,182,"Phycis",509303,2010,89.15375,0.843967902,0.9,0.7595711118,"median"
27,182,"Octopus",590013,2010,0.431666667,0.843967902,0.9,0.7595711118,"median"
27,182,"Crassostrea",590014,2010,1.71875,0.843967902,0.9,0.7595711118,"median"
27,182,"Littorina",590049,2010,3.136280857,0.843967902,0.9,0.7595711118,"median"
27,182,"Murex",590050,2010,0.0675,0.843967902,0.9,0.7595711118,"median"
27,182,"Portunus",590075,2010,18.85709677,0.843967902,0.9,0.7595711118,"median"
27,182,"Pandalus",590093,2010,26.19958333,0.843967902,0.9,0.7595711118,"median"
27,182,"Penaeus",590096,2010,8.479545455,0.843967902,0.9,0.7595711118,"median"
27,182,"Lepas",590107,2010,7.850645161,0.843967902,0.9,0.7595711118,"median"
27,182,"Donax",590128,2010,4.965555556,0.843967902,0.9,0.7595711118,"median"
27,182,"Solen",590145,2010,50.12967742,0.843967902,0.9,0.7595711118,"median"
27,182,"Scomberomorus tritor",600141,2010,0.599369687,0.843967902,1,0.843967902,"median"
27,182,"Pomatomus saltatrix",600364,2010,31.1316129,0.843967902,1,0.843967902,"median"
27,182,"Argyrosomus regius",600418,2010,0.105806452,0.843967902,1,0.843967902,"median"
27,182,"Centroscyllium fabricii",600656,2010,0.003764584,0.843967902,1,0.843967902,"median"
27,182,"Somniosus rostratus",600704,2010,8.1e-05,0.843967902,1,0.843967902,"median"
27,182,"Lithognathus mormyrus",600706,2010,49.12428571,0.843967902,1,0.843967902,"median"
27,182,"Oxynotus centrina",600718,2010,3.78e-05,0.843967902,1,0.843967902,"median"
27,182,"Carcharodon carcharias",600751,2010,0.14,0.843967902,1,0.843967902,"median"
27,182,"Oblada melanura",600850,2010,262.8442857,0.843967902,1,0.843967902,"median"
27,182,"Lepidocybium flavobrunneum",601042,2010,8.69,0.843967902,1,0.843967902,"median"
27,182,"Stromateus fiatola",601198,2010,1.18,0.843967902,1,0.843967902,"median"
27,182,"Trichiurus lepturus",601288,2010,12.25,0.843967902,1,0.843967902,"median"
27,182,"Beryx decadactylus",601319,2010,16.815,0.843967902,1,0.843967902,"median"
27,182,"Mustelus asterias",605938,2010,4.28e-06,0.843967902,1,0.843967902,"median"
27,182,"Echinus esculentus",690122,2010,0.032115908,0.843967902,1,0.843967902,"median"
27,182,"Mytilus galloprovincialis",690241,2010,33.245,0.843967902,1,0.843967902,"median"
27,182,"Meganyctiphanes norvegica",690274,2010,0.103,0.843967902,1,0.843967902,"median"
27,182,"Arctica islandica",690275,2010,0.004,0.843967902,1,0.843967902,"median"
34,182,"Marine fishes not identified",100339,2010,90.34149308,0.78544101675,0.01,0.0078544101675,"median"
34,182,"Carcharhiniformes",300008,2010,0.467142857,0.78544101675,0.5,0.392720508375,"median"
34,182,"Squaliformes",300009,2010,34.46063472,0.78544101675,0.5,0.392720508375,"median"
34,182,"Lamnidae",400009,2010,0.15,0.78544101675,0.8,0.6283528134,"median"
34,182,"Scyliorhinidae",400010,2010,0.001688764,0.78544101675,0.8,0.6283528134,"median"
34,182,"Carcharhinidae",400011,2010,0.936707286,0.78544101675,0.8,0.6283528134,"median"
34,182,"Squalidae",400013,2010,0.020188238,0.78544101675,0.8,0.6283528134,"median"
34,182,"Squatinidae",400015,2010,3.67e-06,0.78544101675,0.8,0.6283528134,"median"
34,182,"Scombridae",400416,2010,1.056561876,0.78544101675,0.8,0.6283528134,"median"
34,182,"Istiophoridae",400419,2010,0.123693814,0.78544101675,0.8,0.6283528134,"median"
34,182,"Squalus",500107,2010,1.095277347,0.78544101675,0.9,0.706896915075,"median"
34,182,"Mustelus",500348,2010,0.03,0.78544101675,0.9,0.706896915075,"median"
34,182,"Alopias",500639,2010,0.013260103,0.78544101675,0.9,0.706896915075,"median"
34,182,"Sphyrna",500693,2010,0.110710435,0.78544101675,0.9,0.706896915075,"median"
34,182,"Scyliorhinus",500814,2010,0.002377913,0.78544101675,0.9,0.706896915075,"median"
