"rgn_id","stock_id","taxon_key","year","catch","score","gap_fill"
48,"Lutjanus_johnii-51",600264,2007,26.2483450203339,0.94760472592318,"median"
48,"Muraenesox_cinereus-51",600298,2007,92.8260039382338,0.97637661028387,"median"
48,"Eleutheronema_tetradactylum-51",600340,2007,7.24831833037887,0.88552260534708,"median"
48,"Lactarius_lactarius-51",600363,2007,155.054837209688,0.81222449792417,"median"
48,"Pomatomus_saltatrix-51",600364,2007,0.0192114478652348,0.899103242017092,"median"
48,"Megalaspis_cordyla-51",600384,2007,34.0237569112679,0.941492218583435,"median"
48,"Mene_maculata-51",600390,2007,3.92252016781814,0.899103242017092,"median"
48,"Brama_brama-51",600391,2007,3.94870981014661,0.899103242017092,"median"
48,"Argyrosomus_hololepidotus-51",600419,2007,0.000541281385867055,0.899103242017092,"median"
48,"Drepane_punctata-51",600454,2007,4.3535307420666,0.565884326387385,"median"
48,"Pampus_argenteus-51",600491,2007,73.9216257727979,1,"median"
48,"Psettodes_erumei-51",600513,2007,107.22996225665,0.93385459370852,"median"
48,"Isurus_oxyrinchus-51",600752,2007,184.263291244629,0.967519412083415,"median"
48,"Isurus_paucus-51",600753,2007,9.71222065483333,0.899103242017092,"median"
48,"Mugil_cephalus-51",600785,2007,53.6125670537365,0.448677323161777,"median"
48,"Carcharhinus_falciformis-51",600868,2007,11.21323488431,0.899103242017092,"median"
48,"Carcharhinus_longimanus-51",600875,2007,0.0411029777462637,0.899103242017092,"median"
48,"Carcharhinus_sorrah-51",600884,2007,1912.76453334626,0.937578482298985,"median"
48,"Prionace_glauca-51",600898,2007,2.15900216583967,0.85422086761983,"median"
48,"Sphyrna_lewini-51",600912,2007,0.220130072252807,0.899103242017092,"median"
48,"Sphyrna_zygaena-51",600917,2007,0.0521267955728427,0.899103242017092,"median"
48,"Platycephalus_indicus-51",600950,2007,82.7600083655925,0.493441103666989,"median"
48,"Ablennes_hians-51",600972,2007,10.8470712135441,0.899103242017092,"median"
48,"Alectis_ciliaris-51",600988,2007,335.157092431161,0.899103242017092,"median"
48,"Seriola_dumerili-51",601005,2007,4.9063064516129,0.899103242017092,"median"
48,"Sphyraena_barracuda-51",601235,2007,59.4807249090739,0.85981202502972,"median"
48,"Aetobatus_narinari-51",601250,2007,45.3219795999931,0.40903546645665,"median"
48,"Trichiurus_lepturus-51",601288,2007,139.762651614922,0.991269660244325,"median"
48,"Zeus_faber-51",601370,2007,5.15145020816003e-05,0.899103242017092,"median"
48,"Chirocentrus_nudus-51",601452,2007,91.1575970367624,0.95122933378104,"median"
48,"Dussumieria_acuta-51",601453,2007,20.4654996762303,0.899103242017092,"median"
48,"Sardinella_gibbosa-51",601508,2007,22.8743881229753,0.899103242017092,"median"
48,"Sardinella_longiceps-51",601511,2007,38115.2416705177,0.936816072773855,"median"
48,"Hilsa_kelee-51",601595,2007,12.6014020677292,0.899103242017092,"median"
48,"Tenualosa_ilisha-51",601596,2007,63.58081619105,0.819295942726365,"median"
48,"Nematalosa_nasus-51",601616,2007,57.5432898354092,0.899103242017092,"median"
48,"Anodontostoma_chacunda-51",601619,2007,33.58810770701,0.899103242017092,"median"
48,"Lethrinus_borbonicus-51",601844,2007,0.122799345634838,0.899103242017092,"median"
48,"Lethrinus_microdon-51",601845,2007,0.16493533638843,0.899103242017092,"median"
48,"Lethrinus_nebulosus-51",601846,2007,7779.86434135267,0.873880949501875,"median"
48,"Lethrinus_lentjan-51",601863,2007,1.26916896177074,0.902881981969955,"median"
48,"Alepes_djedaba-51",601889,2007,7.48988244365712,0.899103242017092,"median"
48,"Atule_mate-51",601893,2007,0.470870121472534,0.899103242017092,"median"
48,"Caranx_ignobilis-51",601895,2007,182.852278124748,0.887866086427275,"median"
48,"Carangoides_coeruleopinnatus-51",601924,2007,6.76080506712505,0.899103242017092,"median"
48,"Parastromateus_niger-51",601947,2007,521.607916747703,0.90527488109455,"median"
48,"Scomberoides_commersonnianus-51",601950,2007,100.26726437351,0.89788844912864,"median"
48,"Scomberoides_lysan-51",601951,2007,53.655542496131,0.93634383413604,"median"
48,"Trachinotus_mookalee-51",601964,2007,3.05513301441912,0.899103242017092,"median"
48,"Alopias_superciliosus-51",602534,2007,192.730662966803,0.891475006347295,"median"
48,"Alopias_vulpinus-51",602535,2007,0.000222891151140955,0.928160468861265,"median"
48,"Rachycentron_canadum-51",603542,2007,127.734333040629,0.904935745825295,"median"
48,"Tetrapturus_angustirostris-51",603915,2007,1.00353058590217,0.899103242017092,"median"
48,"Carangoides_malabaricus-51",604443,2007,9.46385619056173,0.899103242017092,"median"
48,"Upeneus_sulphureus-51",604445,2007,0.0680347138872986,0.899103242017092,"median"
48,"Terapon_jarbua-51",604458,2007,3.04980027082844,0.462167310253519,"median"
48,"Diagramma_pictum-51",604465,2007,17.144293451119,0.978513981825995,"median"
48,"Sphyraena_obtusata-51",604493,2007,29.2993093130455,0.899103242017092,"median"
48,"Sillago_sihama-51",604544,2007,13.0814130336287,0.899103242017092,"median"
48,"Nemipterus_japonicus-51",604559,2007,141.734688912939,0.97824705256284,"median"
48,"Otolithes_ruber-51",604824,2007,228.485912909723,0.996426775347355,"median"
48,"Sphyraena_jello-51",604827,2007,15.9786583522046,0.899103242017092,"median"
48,"Moolgarda_seheli-51",605659,2007,53.305858395977,0.90065117638315,"median"
48,"Scolopsis_taeniata-51",605889,2007,7.0100326173136,0.73699473159097,"median"
48,"Pomadasys_kaakan-51",606006,2007,74.1901768180902,0.937549122464115,"median"
48,"Epinephelus_coioides-51",606465,2007,264.238679857073,0.97550754395818,"median"
48,"Saurida_tumbil-51",606479,2007,127.620707987991,1,"median"
48,"Gerres_longirostris-51",607699,2007,0.0235687065593442,0.899103242017092,"median"
48,"Pomadasys_stridens-51",607708,2007,257.046025364332,0.2412405950236,"median"
48,"Pomacanthus_maculosus-51",607903,2007,0.0429895217333939,0.899103242017092,"median"
48,"Netuma_thalassina-51",610220,2007,1433.54315565258,0.93065971066867,"median"
48,"Hemiramphus_archipelagicus-51",614303,2007,0.00142695948829526,0.899103242017092,"median"
48,"Scarus_persicus-51",614383,2007,3.36324251196083,0.899103242017092,"median"
48,"Grammoplites_suppositus-51",628128,2007,44.0985755967795,0.246303339859715,"median"
48,"Liza_klunzingeri-51",646376,2007,169.040159338698,0.899103242017092,"median"
48,"Portunus_pelagicus-51",690055,2007,3501.97424177259,0.380292552627143,"median"
48,"Penaeus_semisulcatus-51",690163,2007,226.247791794408,0.568398856473493,"median"
48,"Panulirus_homarus-51",690341,2007,1102.4870445109,0.322456898739333,"median"
48,"Thenus_orientalis-51",690681,2007,0.63443898714072,0.899103242017092,"median"
49,"Marine_fishes_not_identified-51",100039,2007,945.816046788402,0.089910460279945,"median"
49,"Miscellaneous_marine_crustaceans-51",100047,2007,0.025065091186011,0.089910460279945,"median"
49,"Marine_pelagic_fishes_not_identified-51",100339,2007,7.61664129647342e-07,0.089910460279945,"median"
49,"Mollusca-51",190195,2007,0.0614451973340651,0.089910460279945,"median"
49,"Elasmobranchii-51",200004,2007,63.1858423484038,0.224776150699863,"median"
49,"Chondrichtyes-51",200538,2007,0.0458203889836547,0.224776150699863,"median"
49,"Gastropoda-51",290006,2007,43.4826355683165,0.224776150699863,"median"
49,"Malacostraca-51",290022,2007,0.00720521124276815,0.224776150699863,"median"
49,"Rajiformes-51",300014,2007,0.130874598691002,0.449552301399725,"median"
49,"Scombroidea-51",300036,2007,0.0940573718101729,0.449552301399725,"median"
49,"Gadiformes-51",300044,2007,0.00294898385670498,0.449552301399725,"median"
49,"Perciformes-51",300060,2007,8.42258348741569,0.449552301399725,"median"
49,"Pleuronectiformes-51",300061,2007,1.03964036760643,0.449552301399725,"median"
49,"Teuthida-51",390002,2007,4.0825516882553,0.449552301399725,"median"
49,"Octopoda-51",390007,2007,0.251189876825079,0.449552301399725,"median"
49,"Holothuroidea-51",390012,2007,148.823721815819,0.449552301399725,"median"
49,"Decapoda-51",390013,2007,0.0975588476733835,0.449552301399725,"median"
49,"Carcharhinidae-51",400011,2007,0.00532133369451451,0.71928368223956,"median"
49,"Sphyrnidae-51",400012,2007,0.000525569946195424,0.71928368223956,"median"
49,"Clupeidae-51",400043,2007,3.15278764991835,0.71928368223956,"median"
49,"Congridae-51",400062,2007,0.00128657199482628,0.71928368223956,"median"
49,"Ariidae-51",400145,2007,2.44269323348333,0.71928368223956,"median"
49,"Synodontidae-51",400160,2007,119.965732493754,0.71928368223956,"median"
49,"Myctophidae-51",400167,2007,4.13742306488729e-05,0.71928368223956,"median"
49,"Zeidae-51",400249,2007,1.21968981989413,0.71928368223956,"median"
49,"Platycephalidae-51",400273,2007,4.01468547977934,0.71928368223956,"median"
49,"Serranidae-51",400289,2007,327.117411582897,0.71928368223956,"median"
49,"Priacanthidae-51",400303,2007,0.00013361400391037,0.71928368223956,"median"
49,"Rachycentridae-51",400312,2007,0.0801960347782492,0.71928368223956,"median"
49,"Carangidae-51",400314,2007,55.5958481960015,0.71928368223956,"median"
49,"Leiognathidae-51",400318,2007,133.407330052305,0.71928368223956,"median"
49,"Lutjanidae-51",400323,2007,297.726353794216,0.71928368223956,"median"
49,"Nemipteridae-51",400324,2007,7.27736230878965,0.71928368223956,"median"
49,"Gerreidae-51",400326,2007,6.57370030406293,0.71928368223956,"median"
49,"Haemulidae-51",400327,2007,2.45441645576263,0.71928368223956,"median"
49,"Lethrinidae-51",400328,2007,233.923996969629,0.71928368223956,"median"
49,"Sparidae-51",400330,2007,13.39557705053,0.71928368223956,"median"
49,"Sciaenidae-51",400331,2007,0.442471539469399,0.71928368223956,"median"
49,"Mullidae-51",400332,2007,17.7840080525685,0.71928368223956,"median"
49,"Mugilidae-51",400359,2007,334.219308473512,0.71928368223956,"median"
49,"Sphyraenidae-51",400360,2007,5.31215861586925,0.71928368223956,"median"
49,"Labridae-51",400362,2007,0.00242007297376445,0.71928368223956,"median"
49,"Scaridae-51",400364,2007,0.00117259012110639,0.71928368223956,"median"
49,"Acanthuridae-51",400412,2007,5.2066929230658,0.71928368223956,"median"
49,"Siganidae-51",400413,2007,0.000381962059112264,0.71928368223956,"median"
49,"Trichiuridae-51",400415,2007,5.52137244393078,0.71928368223956,"median"
49,"Scombridae-51",400416,2007,2.09430144166098,0.71928368223956,"median"
49,"Istiophoridae-51",400419,2007,0.0033252449381263,0.71928368223956,"median"
49,"Centrolophidae-51",400421,2007,0.190453824649119,0.71928368223956,"median"
49,"Stromateidae-51",400425,2007,0.0204456543668021,0.71928368223956,"median"
49,"Bothidae-51",400439,2007,0.0524186098433482,0.71928368223956,"median"
49,"Inermiidae-51",400479,2007,0.138864931150582,0.71928368223956,"median"
49,"Loliginidae-51",490010,2007,0.5305521442969,0.71928368223956,"median"
49,"Sepiidae-51",490011,2007,0.475908180601003,0.71928368223956,"median"
49,"Portunidae-51",490031,2007,0.0264245596319513,0.71928368223956,"median"
49,"Palinuridae-51",490039,2007,0.0291349959514376,0.71928368223956,"median"
49,"Penaeidae-51",490043,2007,22.8593386993945,0.71928368223956,"median"
49,"Holothuriidae-51",490132,2007,1.51479185053214,0.71928368223956,"median"
49,"Trichiurus-51",500114,2007,0.284952901537381,0.809194142519505,"median"
49,"Scomber-51",500142,2007,0.00779052048398401,0.809194142519505,"median"
49,"Epinephelus-51",500366,2007,0.244850861531323,0.809194142519505,"median"
49,"Sphyraena-51",500372,2007,3.78734098818644,0.809194142519505,"median"
49,"Caranx-51",500467,2007,97.0053261420109,0.809194142519505,"median"
49,"Scomberoides-51",500468,2007,0.0754017401906441,0.809194142519505,"median"
49,"Scomberomorus-51",500487,2007,0.000266550721657712,0.809194142519505,"median"
49,"Trachurus-51",500661,2007,0.261252514758312,0.809194142519505,"median"
49,"Terapon-51",500913,2007,0.480732626500871,0.809194142519505,"median"
49,"Seriola-51",500928,2007,0.00495393917867357,0.809194142519505,"median"
49,"Gerres-51",501055,2007,3.34654976150636,0.809194142519505,"median"
49,"Auxis-51",501163,2007,0.361844550501992,0.809194142519505,"median"
49,"Nemipterus-51",501552,2007,26.7369526943547,0.809194142519505,"median"
49,"Sardinella-51",501940,2007,108.185303934137,0.809194142519505,"median"
49,"Decapterus-51",502102,2007,0.982503489259315,0.809194142519505,"median"
49,"Rastrelliger-51",505469,2007,2.50455545435309,0.809194142519505,"median"
49,"Pinctada-51",590160,2007,11.6804776281005,0.809194142519505,"median"
49,"Charybdis-51",590272,2007,2.75629391404606,0.809194142519505,"median"
49,"Chanos_chanos-51",600080,2007,0.0183882527915985,0.91419052930772,"median"
49,"Euthynnus_affinis-51",600096,2007,0.141618845754684,0.89910460279945,"median"
49,"Rastrelliger_kanagurta-51",600111,2007,39.0135088620726,0.89910460279945,"median"
49,"Sarda_orientalis-51",600114,2007,0.00428187140615558,0.89910460279945,"median"
49,"Scomberomorus_commerson-51",600121,2007,8.67436216605872,0.931783486088335,"median"
49,"Thunnus_albacares-51",600143,2007,0.00819500532837929,0.87,"median"
49,"Thunnus_tonggol-51",600148,2007,0.00155414487321242,0.899101881234734,"median"
49,"Pristipomoides_multidens-51",600208,2007,0.0741247100765602,0.89910460279945,"median"
49,"Makaira_mazara-51",600218,2007,0.000609901213279123,0.735392611528858,"median"
49,"Lutjanus_gibbus-51",600265,2007,0.0260146246896141,0.89910460279945,"median"
49,"Pomatomus_saltatrix-51",600364,2007,0.0582317799749512,0.89910460279945,"median"
49,"Pomadasys_argenteus-51",600399,2007,0.0522333718083879,0.89910460279945,"median"
49,"Argyrops_spinifer-51",600442,2007,0.047371713328315,0.889282616383175,"median"
49,"Psettodes_erumei-51",600513,2007,0.00536902637987063,0.93385459370852,"median"
49,"Encrasicholina_heteroloba-51",600556,2007,1.94190984578953,0.89910460279945,"median"
49,"Isurus_oxyrinchus-51",600752,2007,0.0248889705766477,0.967519412083415,"median"
49,"Carcharhinus_falciformis-51",600868,2007,0.0492117291913744,0.89910460279945,"median"
49,"Prionace_glauca-51",600898,2007,0.116849093042223,0.85422086761983,"median"
49,"Trichiurus_lepturus-51",601288,2007,0.107654548553857,0.991269660244325,"median"
49,"Bothus_pantherinus-51",601321,2007,0.158631392289283,0.89910460279945,"median"
49,"Lutjanus_bohar-51",601417,2007,0.120432906363737,0.89910460279945,"median"
49,"Lethrinus_mahsena-51",601843,2007,0.0640606466228385,0.415114972781711,"median"
49,"Lethrinus_microdon-51",601845,2007,0.0379968866926314,0.89910460279945,"median"
49,"Lethrinus_nebulosus-51",601846,2007,0.264129110126561,0.873880949501875,"median"
49,"Lethrinus_lentjan-51",601863,2007,0.00486894263440661,0.902881981969955,"median"
49,"Caranx_ignobilis-51",601895,2007,0.137628522640503,0.887866086427275,"median"
49,"Parastromateus_niger-51",601947,2007,3.96181208053633,0.90527488109455,"median"
49,"Scomberoides_commersonnianus-51",601950,2007,0.337412279928733,0.89788844912864,"median"
49,"Scomberoides_lysan-51",601951,2007,0.174426241259669,0.93634383413604,"median"
49,"Rachycentron_canadum-51",603542,2007,0.000767234570077588,0.904935745825295,"median"
49,"Epinephelus_tauvina-51",604461,2007,0.00332728840314455,0.89910460279945,"median"
49,"Epinephelus_morrhua-51",605353,2007,9.67622417255844e-07,0.89910460279945,"median"
49,"Epinephelus_chlorostigma-51",605524,2007,0.0865961954635086,0.89910460279945,"median"
49,"Gerres_oyena-51",605996,2007,0.110115667739826,0.77334913299165,"median"
49,"Epinephelus_malabaricus-51",606439,2007,0.134669801930079,0.89910460279945,"median"
49,"Plectorhinchus_schotaf-51",607706,2007,0.0149814212755632,0.89910460279945,"median"
49,"Netuma_thalassina-51",610220,2007,4.36101893768687,0.93065971066867,"median"
49,"Portunus_pelagicus-51",690055,2007,4.45043246723328,0.380292552627143,"median"
49,"Fenneropenaeus_indicus-51",690189,2007,0.394025967977264,1,"median"
49,"Haliporoides_sibogae-51",690194,2007,0.604951809900111,0.89910460279945,"median"
50,"Marine_fishes_not_identified-51",100039,2007,22821.7258770898,0.0899103242017092,"median"
50,"Miscellaneous_marine_crustaceans-51",100047,2007,0.8139025760917,0.0899103242017092,"median"
50,"Marine_groundfishes_not_identified-51",100239,2007,4.91874663708465,0.0899103242017092,"median"
50,"Marine_pelagic_fishes_not_identified-51",100339,2007,1298.10580836258,0.0899103242017092,"median"
50,"Mollusca-51",190195,2007,6.16179298218198,0.0899103242017092,"median"
50,"Elasmobranchii-51",200004,2007,2701.16256866004,0.224775810504273,"median"
50,"Chondrichtyes-51",200538,2007,0.527202426753338,0.224775810504273,"median"
50,"Gastropoda-51",290006,2007,3.6084076882184,0.224775810504273,"median"
50,"Echinoidea-51",290011,2007,3.93296209285038,0.224775810504273,"median"
50,"Scyphozoa-51",290013,2007,238.930382374917,0.224775810504273,"median"
50,"Malacostraca-51",290022,2007,0.0853765150429827,0.224775810504273,"median"
50,"Rajiformes-51",300014,2007,1.66235367759075,0.449551621008546,"median"
50,"Clupeiformes-51",300028,2007,106.294366817423,0.449551621008546,"median"
50,"Scombroidea-51",300036,2007,0.444720575228088,0.449551621008546,"median"
50,"Gadiformes-51",300044,2007,0.0343259956291148,0.449551621008546,"median"
50,"Scorpaeniformes-51",300059,2007,2.8159385609416,0.449551621008546,"median"
50,"Perciformes-51",300060,2007,157.990642584857,0.449551621008546,"median"
50,"Pleuronectiformes-51",300061,2007,15.790695897179,0.449551621008546,"median"
50,"Teuthida-51",390002,2007,180.095296056161,0.449551621008546,"median"
50,"Octopoda-51",390007,2007,56.0659097405939,0.449551621008546,"median"
50,"Holothuroidea-51",390012,2007,737.934663722959,0.449551621008546,"median"
50,"Decapoda-51",390013,2007,714.009307739795,0.449551621008546,"median"
50,"Carcharhinidae-51",400011,2007,340.24444162307,0.719282593613674,"median"
50,"Sphyrnidae-51",400012,2007,0.00570358526793366,0.719282593613674,"median"
50,"Pristidae-51",400016,2007,0.404199853920712,0.719282593613674,"median"
50,"Myliobatidae-51",400022,2007,69.6593125225654,0.719282593613674,"median"
50,"Clupeidae-51",400043,2007,329.707687272742,0.719282593613674,"median"
50,"Congridae-51",400062,2007,6.18978421984914,0.719282593613674,"median"
50,"Ophichthidae-51",400066,2007,3.64173320321145,0.719282593613674,"median"
50,"Ariidae-51",400145,2007,292.617544790179,0.719282593613674,"median"
50,"Synodontidae-51",400160,2007,342.507256897606,0.719282593613674,"median"
50,"Myctophidae-51",400167,2007,0.149439351367373,0.719282593613674,"median"
50,"Zeidae-51",400249,2007,9.42989367619103,0.719282593613674,"median"
50,"Platycephalidae-51",400273,2007,216.284912146349,0.719282593613674,"median"
50,"Serranidae-51",400289,2007,4525.40685277651,0.719282593613674,"median"
50,"Terapontidae-51",400299,2007,0.233182718916401,0.719282593613674,"median"
50,"Priacanthidae-51",400303,2007,5.57477271375131,0.719282593613674,"median"
50,"Sillaginidae-51",400307,2007,2.30430478408147,0.719282593613674,"median"
50,"Rachycentridae-51",400312,2007,170.094171235987,0.719282593613674,"median"
50,"Carangidae-51",400314,2007,4549.59380156694,0.719282593613674,"median"
50,"Leiognathidae-51",400318,2007,3371.66840366297,0.719282593613674,"median"
50,"Bramidae-51",400319,2007,224.688413973515,0.719282593613674,"median"
50,"Lutjanidae-51",400323,2007,1775.29219138453,0.719282593613674,"median"
50,"Nemipteridae-51",400324,2007,225.150617533795,0.719282593613674,"median"
50,"Gerreidae-51",400326,2007,74.2296908269524,0.719282593613674,"median"
50,"Haemulidae-51",400327,2007,398.720497112533,0.719282593613674,"median"
50,"Lethrinidae-51",400328,2007,7487.30457461425,0.719282593613674,"median"
50,"Sparidae-51",400330,2007,2272.2971776987,0.719282593613674,"median"
50,"Sciaenidae-51",400331,2007,521.082148137368,0.719282593613674,"median"
50,"Mullidae-51",400332,2007,206.236027386835,0.719282593613674,"median"
50,"Mugilidae-51",400359,2007,166.291030489056,0.719282593613674,"median"
50,"Sphyraenidae-51",400360,2007,151.337332113318,0.719282593613674,"median"
50,"Polynemidae-51",400361,2007,6.72480504975132,0.719282593613674,"median"
50,"Labridae-51",400362,2007,74.6491033268198,0.719282593613674,"median"
50,"Scaridae-51",400364,2007,520.095014209584,0.719282593613674,"median"
50,"Acanthuridae-51",400412,2007,33.7545632787035,0.719282593613674,"median"
50,"Siganidae-51",400413,2007,2469.79681670626,0.719282593613674,"median"
50,"Gempylidae-51",400414,2007,16.275867111843,0.719282593613674,"median"
50,"Trichiuridae-51",400415,2007,1850.98653533536,0.719282593613674,"median"
50,"Scombridae-51",400416,2007,879.654371158315,0.719282593613674,"median"
50,"Istiophoridae-51",400419,2007,0.00347687882817374,0.719282593613674,"median"
50,"Centrolophidae-51",400421,2007,136.195515378635,0.719282593613674,"median"
50,"Stromateidae-51",400425,2007,6.61101406798304,0.719282593613674,"median"
50,"Bothidae-51",400439,2007,1.84827225684933,0.719282593613674,"median"
50,"Soleidae-51",400441,2007,123.404141060562,0.719282593613674,"median"
50,"Caesionidae-51",400459,2007,32.0768464729136,0.719282593613674,"median"
50,"Hemiramphidae-51",400475,2007,19.1316894327373,0.719282593613674,"median"
50,"Inermiidae-51",400479,2007,88.6253685498432,0.719282593613674,"median"
50,"Synanceiidae-51",400578,2007,0.640817742673464,0.719282593613674,"median"
50,"Loliginidae-51",490010,2007,265.03719116639,0.719282593613674,"median"
50,"Sepiidae-51",490011,2007,1691.0667254922,0.719282593613674,"median"
50,"Portunidae-51",490031,2007,25.4171366136767,0.719282593613674,"median"
50,"Palinuridae-51",490039,2007,6.83256044760359,0.719282593613674,"median"
50,"Penaeidae-51",490043,2007,3052.79369624974,0.719282593613674,"median"
50,"Holothuriidae-51",490132,2007,1.54875050256826,0.719282593613674,"median"
50,"Scomber-51",500142,2007,0.334379084059568,0.809192917815383,"median"
50,"Siganus-51",500240,2007,1698.20532595393,0.809192917815383,"median"
50,"Lutjanus-51",500357,2007,0.0116551188209911,0.809192917815383,"median"
50,"Epinephelus-51",500366,2007,198.111588616622,0.809192917815383,"median"
50,"Sphyraena-51",500372,2007,1666.06124914127,0.809192917815383,"median"
50,"Caranx-51",500467,2007,11.097871415119,0.809192917815383,"median"
50,"Scomberoides-51",500468,2007,265.768758408686,0.809192917815383,"median"
50,"Plectorhinchus-51",500476,2007,1.6579414225698,0.809192917815383,"median"
50,"Scomberomorus-51",500487,2007,1.08336444086589,0.809192917815383,"median"
50,"Pomadasys-51",500516,2007,6.23785097125203,0.809192917815383,"median"
50,"Trachurus-51",500661,2007,165.289134216499,0.809192917815383,"median"
50,"Carcharhinus-51",500816,2007,3.43508253576577,0.809192917815383,"median"
50,"Chirocentrus-51",500856,2007,0.12377180441285,0.809192917815383,"median"
50,"Terapon-51",500913,2007,20.3139734428244,0.809192917815383,"median"
50,"Seriola-51",500928,2007,4.23183308129904,0.809192917815383,"median"
50,"Gerres-51",501055,2007,680.933440924881,0.809192917815383,"median"
50,"Upeneus-51",501132,2007,555.320036342728,0.809192917815383,"median"
50,"Auxis-51",501163,2007,15.2591943833707,0.809192917815383,"median"
50,"Nemipterus-51",501552,2007,117.565838573877,0.809192917815383,"median"
50,"Sardinella-51",501940,2007,135.190502147608,0.809192917815383,"median"
50,"Saurida-51",502057,2007,48.3298977586509,0.809192917815383,"median"
50,"Carangoides-51",502100,2007,5.0217754453789,0.809192917815383,"median"
50,"Decapterus-51",502102,2007,46.2679784168762,0.809192917815383,"median"
50,"Rastrelliger-51",505469,2007,871.121345345801,0.809192917815383,"median"
50,"Thryssa-51",509232,2007,4.46722475906856,0.809192917815383,"median"
50,"Hemiramphus-51",509289,2007,4.50343046498796,0.809192917815383,"median"
50,"Pampus-51",520007,2007,146.280629754357,0.809192917815383,"median"
50,"Loligo-51",590010,2007,0.012257516896263,0.809192917815383,"median"
50,"Sepia-51",590011,2007,22.249917593142,0.809192917815383,"median"
50,"Panulirus-51",590083,2007,0.015414740702964,0.809192917815383,"median"
50,"Penaeus-51",590096,2007,572.297651864982,0.809192917815383,"median"
50,"Charybdis-51",590272,2007,1.61177518350677,0.809192917815383,"median"
50,"Istiophorus_platypterus-51",600077,2007,26.7619817328431,0.89267146645358,"median"
50,"Chanos_chanos-51",600080,2007,76.4775884424719,0.91419052930772,"median"
50,"Aphareus_rutilans-51",600083,2007,123.431419743146,0.899103242017092,"median"
50,"Auxis_rochei-51",600093,2007,20.571361878459,0.801028609254115,"median"
50,"Auxis_thazard-51",600094,2007,149.10528022905,0.90755724147606,"median"
50,"Euthynnus_affinis-51",600096,2007,559.194756786296,0.89910460279945,"median"
50,"Gymnosarda_unicolor-51",600106,2007,41.4543961289174,0.899103242017092,"median"
50,"Katsuwonus_pelamis-51",600107,2007,340.635606343686,0.355,"median"
50,"Rastrelliger_kanagurta-51",600111,2007,2609.49130104135,0.899103242017092,"median"
50,"Sarda_orientalis-51",600114,2007,0.212503950594301,0.899103242017092,"median"
50,"Scomberomorus_commerson-51",600121,2007,9049.02638563331,0.931783486088335,"median"
50,"Scomberomorus_guttatus-51",600123,2007,349.166627620142,0.924444851031855,"median"
50,"Thunnus_albacares-51",600143,2007,215.977420011389,0.87,"median"
50,"Thunnus_tonggol-51",600148,2007,57.7221924063201,0.899101881234734,"median"
50,"Lutjanus_kasmira-51",600156,2007,45.3964933132674,0.899103242017092,"median"
50,"Lutjanus_malabaricus-51",600162,2007,1.69057194120107,0.927078565819595,"median"
50,"Lutjanus_quinquelineatus-51",600172,2007,46.4052379128761,0.899103242017092,"median"
50,"Lutjanus_russellii-51",600176,2007,0.225023466582709,0.899103242017092,"median"
50,"Pristipomoides_multidens-51",600208,2007,0.128565237250367,0.899103242017092,"median"
50,"Makaira_mazara-51",600218,2007,0.0110188344951287,0.735392611528858,"median"
50,"Xiphias_gladius-51",600226,2007,0.00276972782467322,0.645,"median"
50,"Lutjanus_fulviflamma-51",600261,2007,1.78733188561833,0.899103242017092,"median"
50,"Lutjanus_johnii-51",600264,2007,15.0593837662701,0.94760472592318,"median"
50,"Lutjanus_gibbus-51",600265,2007,553.18557479209,0.899103242017092,"median"
50,"Pomatomus_saltatrix-51",600364,2007,2.13605152813697,0.899103242017092,"median"
50,"Decapterus_russelli-51",600374,2007,659.41519414657,0.551711740704948,"median"
50,"Megalaspis_cordyla-51",600384,2007,176.055309830253,0.941492218583435,"median"
50,"Mene_maculata-51",600390,2007,1.68019447174369,0.899103242017092,"median"
50,"Pomadasys_argenteus-51",600399,2007,221.10658528187,0.899103242017092,"median"
50,"Elagatis_bipinnulata-51",600412,2007,5.40419650007271,0.899103242017092,"median"
50,"Argyrops_spinifer-51",600442,2007,806.111729231809,0.889282616383175,"median"
50,"Cheimerius_nufar-51",600444,2007,38.0571428571429,0.899103242017092,"median"
50,"Pampus_argenteus-51",600491,2007,41.4782706064416,1,"median"
50,"Psettodes_erumei-51",600513,2007,77.0751078079549,0.93385459370852,"median"
50,"Encrasicholina_heteroloba-51",600556,2007,0.196818177553658,0.899103242017092,"median"
50,"Isurus_oxyrinchus-51",600752,2007,0.291039308923565,0.967519412083415,"median"
50,"Mugil_cephalus-51",600785,2007,5.59091880437652,0.448677323161777,"median"
50,"Carcharhinus_falciformis-51",600868,2007,0.506527142850924,0.899103242017092,"median"
50,"Carcharhinus_sorrah-51",600884,2007,49.5591945904847,0.937578482298985,"median"
50,"Prionace_glauca-51",600898,2007,1.36413129776405,0.85422086761983,"median"
50,"Platycephalus_indicus-51",600950,2007,54.9301807302513,0.493441103666989,"median"
50,"Ablennes_hians-51",600972,2007,0.100559024963843,0.899103242017092,"median"
50,"Tylosurus_crocodilus-51",600977,2007,98.8937767835052,0.899103242017092,"median"
50,"Lepidocybium_flavobrunneum-51",601042,2007,2.33229858733248,0.899103242017092,"median"
50,"Sphyraena_barracuda-51",601235,2007,411.364047692967,0.85981202502972,"median"
50,"Aetobatus_narinari-51",601250,2007,52.6799595643161,0.40903546645665,"median"
