"rgn_id","taxa_code","year","tonnes"
50,"Flathead grey mullet_229",2012,50
50,"Flathead grey mullet_229",2013,60
50,"Flathead grey mullet_229",2014,60
50,"Giant tiger prawn_230",1986,0.1
50,"Giant tiger prawn_230",1987,1
50,"Giant tiger prawn_230",1988,2
50,"Giant tiger prawn_230",1989,10
50,"Giant tiger prawn_230",1990,51
50,"Giant tiger prawn_230",1991,135
50,"Giant tiger prawn_230",1992,179
50,"Giant tiger prawn_230",1993,188
50,"Giant tiger prawn_230",1994,15
50,"Giant tiger prawn_230",1995,181
50,"Giant tiger prawn_230",1996,101
50,"Giant tiger prawn_230",1997,0
50,"Giant tiger prawn_230",1998,8
50,"Giant tiger prawn_230",1999,0
50,"Giant tiger prawn_230",2000,0
50,"Giant tiger prawn_230",2001,0
50,"Giant tiger prawn_230",2002,0
50,"Giant tiger prawn_230",2003,0
50,"Giant tiger prawn_230",2004,0
50,"Giant tiger prawn_230",2005,0
50,"Giant tiger prawn_230",2006,0
50,"Giant tiger prawn_230",2007,0
50,"Giant tiger prawn_230",2008,0
50,"Giant tiger prawn_230",2009,0
50,"Giant tiger prawn_230",2010,0
50,"Giant tiger prawn_230",2011,0
50,"Giant tiger prawn_230",2012,0
50,"Giant tiger prawn_230",2013,0
50,"Giant tiger prawn_230",2014,0
50,"Gilthead seabream_231",2008,500
50,"Gilthead seabream_231",2009,1190
50,"Gilthead seabream_231",2010,1300
50,"Gilthead seabream_231",2011,1453
50,"Gilthead seabream_231",2012,1648
50,"Gilthead seabream_231",2013,1825
50,"Gilthead seabream_231",2014,1685
50,"Goldlined seabream_232",1990,0.1
50,"Goldlined seabream_232",1991,0.1
50,"Goldlined seabream_232",1992,0.1
50,"Goldlined seabream_232",1993,0.1
50,"Goldlined seabream_232",1994,0.1
50,"Goldlined seabream_232",1995,0.1
50,"Goldlined seabream_232",1996,0.1
50,"Goldlined seabream_232",1997,0.1
50,"Goldlined seabream_232",1998,0
50,"Goldlined seabream_232",1999,0
50,"Goldlined seabream_232",2000,0
50,"Goldlined seabream_232",2001,0
50,"Goldlined seabream_232",2002,0
50,"Goldlined seabream_232",2003,0
50,"Goldlined seabream_232",2004,0
50,"Goldlined seabream_232",2005,0
50,"Goldlined seabream_232",2006,0
50,"Goldlined seabream_232",2007,0
50,"Goldlined seabream_232",2008,0
50,"Goldlined seabream_232",2009,0
50,"Goldlined seabream_232",2010,0
50,"Goldlined seabream_232",2011,0
50,"Goldlined seabream_232",2012,0
50,"Goldlined seabream_232",2013,0
50,"Goldlined seabream_232",2014,0
50,"Groupers nei_233",1998,1
50,"Groupers nei_233",1999,0
50,"Groupers nei_233",2000,0
50,"Groupers nei_233",2001,0
50,"Groupers nei_233",2002,0
50,"Groupers nei_233",2003,0
50,"Groupers nei_233",2004,0
50,"Groupers nei_233",2005,50
50,"Groupers nei_233",2006,55
50,"Groupers nei_233",2007,0.1
50,"Groupers nei_233",2008,50
50,"Groupers nei_233",2009,100
50,"Groupers nei_233",2010,50
50,"Groupers nei_233",2011,105
50,"Groupers nei_233",2012,115
50,"Groupers nei_233",2013,125
50,"Groupers nei_233",2014,140
50,"Indian white prawn_234",1995,20
50,"Indian white prawn_234",1996,100
50,"Indian white prawn_234",1997,830
50,"Indian white prawn_234",1998,1681
50,"Indian white prawn_234",1999,1868
50,"Indian white prawn_234",2000,1961
50,"Indian white prawn_234",2001,4150
50,"Indian white prawn_234",2002,4650
50,"Indian white prawn_234",2003,9160
50,"Indian white prawn_234",2004,8705
50,"Indian white prawn_234",2005,11259
50,"Indian white prawn_234",2006,11615
50,"Indian white prawn_234",2007,14528
50,"Indian white prawn_234",2008,17912
50,"Indian white prawn_234",2009,21051
50,"Indian white prawn_234",2010,20652
50,"Indian white prawn_234",2011,9058
50,"Indian white prawn_234",2012,5020
50,"Indian white prawn_234",2013,660
50,"Indian white prawn_234",2014,0
50,"Metapenaeus shrimps nei_235",1986,2
50,"Metapenaeus shrimps nei_235",1987,1
50,"Metapenaeus shrimps nei_235",1988,1
50,"Metapenaeus shrimps nei_235",1989,0.1
50,"Metapenaeus shrimps nei_235",1990,1
50,"Metapenaeus shrimps nei_235",1991,1
50,"Metapenaeus shrimps nei_235",1992,0.1
50,"Metapenaeus shrimps nei_235",1993,0.1
50,"Metapenaeus shrimps nei_235",1994,0.1
50,"Metapenaeus shrimps nei_235",1995,0.1
50,"Metapenaeus shrimps nei_235",1996,0.1
50,"Metapenaeus shrimps nei_235",1997,0.1
50,"Metapenaeus shrimps nei_235",1998,30
50,"Metapenaeus shrimps nei_235",1999,30
50,"Metapenaeus shrimps nei_235",2000,42
50,"Metapenaeus shrimps nei_235",2001,27
50,"Metapenaeus shrimps nei_235",2002,25
50,"Metapenaeus shrimps nei_235",2003,27
50,"Metapenaeus shrimps nei_235",2004,23
50,"Metapenaeus shrimps nei_235",2005,10
50,"Metapenaeus shrimps nei_235",2006,45
50,"Metapenaeus shrimps nei_235",2007,15
50,"Metapenaeus shrimps nei_235",2008,5
50,"Metapenaeus shrimps nei_235",2009,5.35
50,"Metapenaeus shrimps nei_235",2010,30
50,"Metapenaeus shrimps nei_235",2011,35
50,"Metapenaeus shrimps nei_235",2012,39
50,"Metapenaeus shrimps nei_235",2013,50
50,"Metapenaeus shrimps nei_235",2014,50
50,"Sea cucumbers nei_236",2009,2
50,"Sea cucumbers nei_236",2010,5
50,"Sea cucumbers nei_236",2011,5
50,"Sea cucumbers nei_236",2012,10
50,"Sea cucumbers nei_236",2013,12
50,"Sea cucumbers nei_236",2014,10
50,"Sobaity seabream_237",2010,540
50,"Sobaity seabream_237",2011,500
50,"Sobaity seabream_237",2012,500
50,"Sobaity seabream_237",2013,500
50,"Sobaity seabream_237",2014,0
51,"Gilthead seabream_238",1999,75
51,"Gilthead seabream_238",2000,83
51,"Gilthead seabream_238",2001,43
51,"Gilthead seabream_238",2002,43
51,"Gilthead seabream_238",2003,0
51,"Gilthead seabream_238",2004,0
51,"Gilthead seabream_238",2005,142
51,"Gilthead seabream_238",2006,11
51,"Gilthead seabream_238",2007,55
51,"Gilthead seabream_238",2008,16.9
51,"Gilthead seabream_238",2009,10
51,"Gilthead seabream_238",2010,10
51,"Gilthead seabream_238",2011,10
51,"Gilthead seabream_238",2012,10
51,"Gilthead seabream_238",2013,0
51,"Gilthead seabream_238",2014,0
51,"Goldsilk seabream_239",1995,90
51,"Goldsilk seabream_239",1996,90
51,"Goldsilk seabream_239",1997,154
51,"Goldsilk seabream_239",1998,150
51,"Goldsilk seabream_239",1999,0
51,"Goldsilk seabream_239",2000,150
51,"Goldsilk seabream_239",2001,78
51,"Goldsilk seabream_239",2002,78
51,"Goldsilk seabream_239",2003,0
51,"Goldsilk seabream_239",2004,0
51,"Goldsilk seabream_239",2005,0
51,"Goldsilk seabream_239",2006,0
51,"Goldsilk seabream_239",2007,0
51,"Goldsilk seabream_239",2008,0.1
51,"Goldsilk seabream_239",2009,0
51,"Goldsilk seabream_239",2010,0
51,"Goldsilk seabream_239",2011,0
51,"Goldsilk seabream_239",2012,0
51,"Goldsilk seabream_239",2013,0
51,"Goldsilk seabream_239",2014,0
51,"Marine fishes nei_240",1985,2
51,"Marine fishes nei_240",1986,3
51,"Marine fishes nei_240",1987,5
51,"Marine fishes nei_240",1988,8
51,"Marine fishes nei_240",1989,10
51,"Marine fishes nei_240",1990,0.1
51,"Marine fishes nei_240",1991,0.1
51,"Marine fishes nei_240",1992,0.1
51,"Marine fishes nei_240",1993,0.1
51,"Marine fishes nei_240",1994,0.1
51,"Marine fishes nei_240",1995,0
51,"Marine fishes nei_240",1996,0
51,"Marine fishes nei_240",1997,0
51,"Marine fishes nei_240",1998,0
51,"Marine fishes nei_240",1999,0
51,"Marine fishes nei_240",2000,0
51,"Marine fishes nei_240",2001,0
51,"Marine fishes nei_240",2002,0
51,"Marine fishes nei_240",2003,0
51,"Marine fishes nei_240",2004,0
51,"Marine fishes nei_240",2005,0
51,"Marine fishes nei_240",2006,0
51,"Marine fishes nei_240",2007,0
51,"Marine fishes nei_240",2008,0
51,"Marine fishes nei_240",2009,0
51,"Marine fishes nei_240",2010,0
51,"Marine fishes nei_240",2011,0
51,"Marine fishes nei_240",2012,0
51,"Marine fishes nei_240",2013,2
51,"Marine fishes nei_240",2014,2
51,"Orange-spotted grouper_241",1999,5
51,"Orange-spotted grouper_241",2000,6
51,"Orange-spotted grouper_241",2001,3
51,"Orange-spotted grouper_241",2002,3
51,"Orange-spotted grouper_241",2003,0
51,"Orange-spotted grouper_241",2004,0
51,"Orange-spotted grouper_241",2005,0
51,"Orange-spotted grouper_241",2006,0
51,"Orange-spotted grouper_241",2007,0
51,"Orange-spotted grouper_241",2008,0
51,"Orange-spotted grouper_241",2009,0
51,"Orange-spotted grouper_241",2010,0
51,"Orange-spotted grouper_241",2011,0
51,"Orange-spotted grouper_241",2012,0
51,"Orange-spotted grouper_241",2013,0
51,"Orange-spotted grouper_241",2014,0
51,"Sobaity seabream_242",1999,96
51,"Sobaity seabream_242",2000,107
51,"Sobaity seabream_242",2001,55
51,"Sobaity seabream_242",2002,55
51,"Sobaity seabream_242",2003,164
51,"Sobaity seabream_242",2004,100
51,"Sobaity seabream_242",2005,0
51,"Sobaity seabream_242",2006,0
51,"Sobaity seabream_242",2007,0
51,"Sobaity seabream_242",2008,0
51,"Sobaity seabream_242",2009,0
51,"Sobaity seabream_242",2010,0
51,"Sobaity seabream_242",2011,0
51,"Sobaity seabream_242",2012,0
51,"Sobaity seabream_242",2013,0
51,"Sobaity seabream_242",2014,0
52,"Gilthead seabream_243",2006,0.1
52,"Gilthead seabream_243",2007,0.1
52,"Gilthead seabream_243",2008,1
52,"Gilthead seabream_243",2009,1
52,"Gilthead seabream_243",2010,0.68
52,"Gilthead seabream_243",2011,2.48
52,"Gilthead seabream_243",2012,0.78
52,"Gilthead seabream_243",2013,0
52,"Gilthead seabream_243",2014,2.1
52,"Orange-spotted grouper_244",2008,1
52,"Orange-spotted grouper_244",2009,1
52,"Orange-spotted grouper_244",2010,2.02
52,"Orange-spotted grouper_244",2011,0.85
52,"Orange-spotted grouper_244",2012,0.94
52,"Orange-spotted grouper_244",2013,0
52,"Orange-spotted grouper_244",2014,0.57
52,"Sobaity seabream_245",1995,4
52,"Sobaity seabream_245",1996,3
52,"Sobaity seabream_245",1997,0.1
52,"Sobaity seabream_245",1998,1
52,"Sobaity seabream_245",1999,3
52,"Sobaity seabream_245",2000,12
52,"Sobaity seabream_245",2001,0.1
52,"Sobaity seabream_245",2002,3
52,"Sobaity seabream_245",2003,3
52,"Sobaity seabream_245",2004,6
52,"Sobaity seabream_245",2005,2
52,"Sobaity seabream_245",2006,1
52,"Sobaity seabream_245",2007,1
52,"Sobaity seabream_245",2008,0
52,"Sobaity seabream_245",2009,0
52,"Sobaity seabream_245",2010,0.49
52,"Sobaity seabream_245",2011,0.09
52,"Sobaity seabream_245",2012,0
52,"Sobaity seabream_245",2013,0
52,"Sobaity seabream_245",2014,2.89
52,"White-spotted spinefoot_246",2003,1
52,"White-spotted spinefoot_246",2004,1
52,"White-spotted spinefoot_246",2005,1
52,"White-spotted spinefoot_246",2006,1
52,"White-spotted spinefoot_246",2007,0
52,"White-spotted spinefoot_246",2008,0
52,"White-spotted spinefoot_246",2009,0
52,"White-spotted spinefoot_246",2010,0
52,"White-spotted spinefoot_246",2011,0
52,"White-spotted spinefoot_246",2012,0
52,"White-spotted spinefoot_246",2013,0
52,"White-spotted spinefoot_246",2014,0.14
53,"Penaeus shrimps nei_247",1988,40
53,"Penaeus shrimps nei_247",1989,40
53,"Penaeus shrimps nei_247",1990,41
53,"Penaeus shrimps nei_247",1991,41
53,"Penaeus shrimps nei_247",1992,38
53,"Penaeus shrimps nei_247",1993,38
53,"Penaeus shrimps nei_247",1994,42
53,"Penaeus shrimps nei_247",1995,48
53,"Penaeus shrimps nei_247",1996,57
53,"Penaeus shrimps nei_247",1997,64
53,"Penaeus shrimps nei_247",1998,69
53,"Penaeus shrimps nei_247",1999,76
53,"Penaeus shrimps nei_247",2000,85
53,"Penaeus shrimps nei_247",2001,0
53,"Penaeus shrimps nei_247",2002,72
53,"Penaeus shrimps nei_247",2003,69
53,"Penaeus shrimps nei_247",2004,70
53,"Penaeus shrimps nei_247",2005,75
53,"Penaeus shrimps nei_247",2006,85
53,"Penaeus shrimps nei_247",2007,92
53,"Penaeus shrimps nei_247",2008,98
53,"Penaeus shrimps nei_247",2009,99
53,"Penaeus shrimps nei_247",2010,101
53,"Penaeus shrimps nei_247",2011,105
53,"Penaeus shrimps nei_247",2012,108
53,"Penaeus shrimps nei_247",2013,112
53,"Penaeus shrimps nei_247",2014,115
54,"European seabass_248",2003,750
54,"European seabass_248",2004,190
54,"European seabass_248",2005,190
54,"European seabass_248",2006,190
54,"European seabass_248",2007,190
54,"European seabass_248",2008,0
54,"European seabass_248",2009,0
54,"European seabass_248",2010,0
54,"European seabass_248",2011,0
54,"European seabass_248",2012,0
54,"European seabass_248",2013,10
54,"European seabass_248",2014,0
54,"Gilthead seabream_249",2003,750
54,"Gilthead seabream_249",2004,190
54,"Gilthead seabream_249",2005,190
54,"Gilthead seabream_249",2006,190
54,"Gilthead seabream_249",2007,190
54,"Gilthead seabream_249",2008,1065
54,"Gilthead seabream_249",2009,0
54,"Gilthead seabream_249",2010,0
54,"Gilthead seabream_249",2011,172
54,"Gilthead seabream_249",2012,170
54,"Gilthead seabream_249",2013,370
54,"Gilthead seabream_249",2014,290
54,"Goldlined seabream_250",1999,0.1
54,"Goldlined seabream_250",2000,0.1
54,"Goldlined seabream_250",2001,0.1
54,"Goldlined seabream_250",2002,0.1
54,"Goldlined seabream_250",2003,0.1
54,"Goldlined seabream_250",2004,0
54,"Goldlined seabream_250",2005,0
54,"Goldlined seabream_250",2006,0
54,"Goldlined seabream_250",2007,0
54,"Goldlined seabream_250",2008,0
54,"Goldlined seabream_250",2009,0
54,"Goldlined seabream_250",2010,0
54,"Goldlined seabream_250",2011,0
54,"Goldlined seabream_250",2012,0
54,"Goldlined seabream_250",2013,0
54,"Goldlined seabream_250",2014,0
54,"Greasy grouper_251",1987,1
54,"Greasy grouper_251",1988,0.1
54,"Greasy grouper_251",1989,0.1
54,"Greasy grouper_251",1990,0.1
54,"Greasy grouper_251",1991,0.1
54,"Greasy grouper_251",1992,0.1
54,"Greasy grouper_251",1993,0.1
54,"Greasy grouper_251",1994,0.1
54,"Greasy grouper_251",1995,0.1
54,"Greasy grouper_251",1996,0.1
54,"Greasy grouper_251",1997,0.1
54,"Greasy grouper_251",1998,0.1
54,"Greasy grouper_251",1999,0.1
54,"Greasy grouper_251",2000,0.1
54,"Greasy grouper_251",2001,0.1
54,"Greasy grouper_251",2002,0.1
54,"Greasy grouper_251",2003,0.1
54,"Greasy grouper_251",2004,0
54,"Greasy grouper_251",2005,0
54,"Greasy grouper_251",2006,0
54,"Greasy grouper_251",2007,0
54,"Greasy grouper_251",2008,0
54,"Greasy grouper_251",2009,0
54,"Greasy grouper_251",2010,0
54,"Greasy grouper_251",2011,0
54,"Greasy grouper_251",2012,0
54,"Greasy grouper_251",2013,0
54,"Greasy grouper_251",2014,0
54,"Green tiger prawn_252",1984,0.1
54,"Green tiger prawn_252",1985,0.1
54,"Green tiger prawn_252",1986,0.1
54,"Green tiger prawn_252",1987,0.1
54,"Green tiger prawn_252",1988,0.1
54,"Green tiger prawn_252",1989,0.1
54,"Green tiger prawn_252",1990,0.1
54,"Green tiger prawn_252",1991,0.1
54,"Green tiger prawn_252",1992,0.1
54,"Green tiger prawn_252",1993,0.1
54,"Green tiger prawn_252",1994,0.1
54,"Green tiger prawn_252",1995,0.1
54,"Green tiger prawn_252",1996,0.1
54,"Green tiger prawn_252",1997,0.1
54,"Green tiger prawn_252",1998,0.1
54,"Green tiger prawn_252",1999,0.1
54,"Green tiger prawn_252",2000,0.1
54,"Green tiger prawn_252",2001,0.1
54,"Green tiger prawn_252",2002,0.1
54,"Green tiger prawn_252",2003,0.1
54,"Green tiger prawn_252",2004,0
54,"Green tiger prawn_252",2005,0
54,"Green tiger prawn_252",2006,0
54,"Green tiger prawn_252",2007,0
54,"Green tiger prawn_252",2008,0
54,"Green tiger prawn_252",2009,0
54,"Green tiger prawn_252",2010,0
54,"Green tiger prawn_252",2011,0
54,"Green tiger prawn_252",2012,0
54,"Green tiger prawn_252",2013,0
54,"Green tiger prawn_252",2014,0
54,"Indian white prawn_253",1997,0.1
54,"Indian white prawn_253",1998,0.1
54,"Indian white prawn_253",1999,0.1
54,"Indian white prawn_253",2000,0.1
54,"Indian white prawn_253",2001,0.1
54,"Indian white prawn_253",2002,0.1
54,"Indian white prawn_253",2003,0.1
54,"Indian white prawn_253",2004,0
54,"Indian white prawn_253",2005,10
54,"Indian white prawn_253",2006,22
54,"Indian white prawn_253",2007,52
54,"Indian white prawn_253",2008,116
54,"Indian white prawn_253",2009,102
54,"Indian white prawn_253",2010,182
54,"Indian white prawn_253",2011,223
54,"Indian white prawn_253",2012,220
54,"Indian white prawn_253",2013,280
54,"Indian white prawn_253",2014,350
54,"Mullets nei_254",1987,4
54,"Mullets nei_254",1988,0.1
54,"Mullets nei_254",1989,0.1
54,"Mullets nei_254",1990,0.1
54,"Mullets nei_254",1991,0.1
54,"Mullets nei_254",1992,0.1
54,"Mullets nei_254",1993,0.1
54,"Mullets nei_254",1994,0.1
54,"Mullets nei_254",1995,0.1
54,"Mullets nei_254",1996,0.1
54,"Mullets nei_254",1997,0
54,"Mullets nei_254",1998,0
54,"Mullets nei_254",1999,0
54,"Mullets nei_254",2000,0
54,"Mullets nei_254",2001,0
54,"Mullets nei_254",2002,0
54,"Mullets nei_254",2003,0
54,"Mullets nei_254",2004,0
54,"Mullets nei_254",2005,0
54,"Mullets nei_254",2006,0
54,"Mullets nei_254",2007,0
54,"Mullets nei_254",2008,0
54,"Mullets nei_254",2009,0
54,"Mullets nei_254",2010,0
54,"Mullets nei_254",2011,0
54,"Mullets nei_254",2012,0
54,"Mullets nei_254",2013,0
54,"Mullets nei_254",2014,0
54,"Sobaity seabream_255",2003,800
54,"Sobaity seabream_255",2004,190
54,"Sobaity seabream_255",2005,190
54,"Sobaity seabream_255",2006,190
54,"Sobaity seabream_255",2007,190
54,"Sobaity seabream_255",2008,141
54,"Sobaity seabream_255",2009,0
54,"Sobaity seabream_255",2010,0
54,"Sobaity seabream_255",2011,0
54,"Sobaity seabream_255",2012,0
54,"Sobaity seabream_255",2013,0
54,"Sobaity seabream_255",2014,0
54,"White-spotted spinefoot_256",1984,7
54,"White-spotted spinefoot_256",1985,7
54,"White-spotted spinefoot_256",1986,7
54,"White-spotted spinefoot_256",1987,3
54,"White-spotted spinefoot_256",1988,6
54,"White-spotted spinefoot_256",1989,2
54,"White-spotted spinefoot_256",1990,0.1
54,"White-spotted spinefoot_256",1991,0.1
54,"White-spotted spinefoot_256",1992,0.1
54,"White-spotted spinefoot_256",1993,0.1
54,"White-spotted spinefoot_256",1994,0.1
54,"White-spotted spinefoot_256",1995,0.1
54,"White-spotted spinefoot_256",1996,0.1
54,"White-spotted spinefoot_256",1997,0.1
54,"White-spotted spinefoot_256",1998,0.1
54,"White-spotted spinefoot_256",1999,0.1
54,"White-spotted spinefoot_256",2000,0.1
54,"White-spotted spinefoot_256",2001,0.1
54,"White-spotted spinefoot_256",2002,0.1
54,"White-spotted spinefoot_256",2003,0.1
54,"White-spotted spinefoot_256",2004,0
54,"White-spotted spinefoot_256",2005,0
54,"White-spotted spinefoot_256",2006,0
54,"White-spotted spinefoot_256",2007,0
54,"White-spotted spinefoot_256",2008,0
54,"White-spotted spinefoot_256",2009,0
54,"White-spotted spinefoot_256",2010,0
54,"White-spotted spinefoot_256",2011,0
54,"White-spotted spinefoot_256",2012,0
54,"White-spotted spinefoot_256",2013,0
54,"White-spotted spinefoot_256",2014,0
61,"Atlantic bluefin tuna_257",2002,5
61,"Atlantic bluefin tuna_257",2003,152
61,"Atlantic bluefin tuna_257",2004,44
61,"Atlantic bluefin tuna_257",2005,213
61,"Atlantic bluefin tuna_257",2006,450
61,"Atlantic bluefin tuna_257",2007,430
61,"Atlantic bluefin tuna_257",2008,420
61,"Atlantic bluefin tuna_257",2009,740
61,"Atlantic bluefin tuna_257",2010,350
61,"Atlantic bluefin tuna_257",2011,70
61,"Atlantic bluefin tuna_257",2012,220
61,"Atlantic bluefin tuna_257",2013,630
61,"Atlantic bluefin tuna_257",2014,96
61,"Carpet shells nei_258",1990,10
61,"Carpet shells nei_258",1991,7
61,"Carpet shells nei_258",1992,10
61,"Carpet shells nei_258",1993,20
61,"Carpet shells nei_258",1994,0
61,"Carpet shells nei_258",1995,0
61,"Carpet shells nei_258",1996,0
61,"Carpet shells nei_258",1997,0
61,"Carpet shells nei_258",1998,0
61,"Carpet shells nei_258",1999,0
61,"Carpet shells nei_258",2000,0
61,"Carpet shells nei_258",2001,0
61,"Carpet shells nei_258",2002,0
61,"Carpet shells nei_258",2003,0
61,"Carpet shells nei_258",2004,0
61,"Carpet shells nei_258",2005,0
61,"Carpet shells nei_258",2006,0
61,"Carpet shells nei_258",2007,0
61,"Carpet shells nei_258",2008,0
61,"Carpet shells nei_258",2009,0
61,"Carpet shells nei_258",2010,0
61,"Carpet shells nei_258",2011,0
61,"Carpet shells nei_258",2012,0
61,"Carpet shells nei_258",2013,0
61,"Carpet shells nei_258",2014,0
61,"Common cuttlefish_259",1990,17
61,"Common cuttlefish_259",1991,10
61,"Common cuttlefish_259",1992,0.1
61,"Common cuttlefish_259",1993,0.1
61,"Common cuttlefish_259",1994,0.1
61,"Common cuttlefish_259",1995,0.1
61,"Common cuttlefish_259",1996,0.1
61,"Common cuttlefish_259",1997,0.1
61,"Common cuttlefish_259",1998,0
61,"Common cuttlefish_259",1999,0
61,"Common cuttlefish_259",2000,0
61,"Common cuttlefish_259",2001,0
61,"Common cuttlefish_259",2002,0
61,"Common cuttlefish_259",2003,0
61,"Common cuttlefish_259",2004,0
61,"Common cuttlefish_259",2005,0
61,"Common cuttlefish_259",2006,0
61,"Common cuttlefish_259",2007,0
61,"Common cuttlefish_259",2008,0
61,"Common cuttlefish_259",2009,0
61,"Common cuttlefish_259",2010,0
61,"Common cuttlefish_259",2011,0
61,"Common cuttlefish_259",2012,0
61,"Common cuttlefish_259",2013,0
61,"Common cuttlefish_259",2014,0
61,"Common sole_260",1990,1
61,"Common sole_260",1991,0.1
61,"Common sole_260",1992,0.1
61,"Common sole_260",1993,0.1
61,"Common sole_260",1994,0.1
61,"Common sole_260",1995,0.1
61,"Common sole_260",1996,0.1
61,"Common sole_260",1997,0.1
61,"Common sole_260",1998,0
61,"Common sole_260",1999,0
61,"Common sole_260",2000,0
61,"Common sole_260",2001,0
61,"Common sole_260",2002,0
61,"Common sole_260",2003,0
61,"Common sole_260",2004,0
61,"Common sole_260",2005,0
61,"Common sole_260",2006,0
61,"Common sole_260",2007,0
61,"Common sole_260",2008,0
61,"Common sole_260",2009,0
61,"Common sole_260",2010,0
61,"Common sole_260",2011,0
61,"Common sole_260",2012,0
61,"Common sole_260",2013,0
61,"Common sole_260",2014,0
61,"European eel_261",1975,2
61,"European eel_261",1976,9
61,"European eel_261",1977,17
61,"European eel_261",1978,25
61,"European eel_261",1979,33
61,"European eel_261",1980,41
61,"European eel_261",1981,50
61,"European eel_261",1982,58
61,"European eel_261",1983,66
61,"European eel_261",1984,0
61,"European eel_261",1985,0
61,"European eel_261",1986,0
61,"European eel_261",1987,0
61,"European eel_261",1988,0
61,"European eel_261",1989,0
61,"European eel_261",1990,0
61,"European eel_261",1991,0
61,"European eel_261",1992,0
61,"European eel_261",1993,0
61,"European eel_261",1994,0
61,"European eel_261",1995,0
61,"European eel_261",1996,0
61,"European eel_261",1997,0
61,"European eel_261",1998,0
61,"European eel_261",1999,0
61,"European eel_261",2000,0
61,"European eel_261",2001,0
61,"European eel_261",2002,0
61,"European eel_261",2003,0
61,"European eel_261",2004,0
61,"European eel_261",2005,0
61,"European eel_261",2006,0
61,"European eel_261",2007,0
61,"European eel_261",2008,0
61,"European eel_261",2009,0
61,"European eel_261",2010,0
61,"European eel_261",2011,0
61,"European eel_261",2012,0
61,"European eel_261",2013,0
61,"European eel_261",2014,0
61,"European flat oyster_262",1994,1
61,"European flat oyster_262",1995,8
61,"European flat oyster_262",1996,0.1
61,"European flat oyster_262",1997,0.1
61,"European flat oyster_262",1998,0
61,"European flat oyster_262",1999,0
61,"European flat oyster_262",2000,0
61,"European flat oyster_262",2001,0
61,"European flat oyster_262",2002,0
61,"European flat oyster_262",2003,0
61,"European flat oyster_262",2004,0
61,"European flat oyster_262",2005,0
61,"European flat oyster_262",2006,0
61,"European flat oyster_262",2007,0
61,"European flat oyster_262",2008,0
61,"European flat oyster_262",2009,0
61,"European flat oyster_262",2010,0
61,"European flat oyster_262",2011,0
61,"European flat oyster_262",2012,0
61,"European flat oyster_262",2013,0
61,"European flat oyster_262",2014,0
61,"European seabass_263",1984,2
61,"European seabass_263",1985,15
61,"European seabass_263",1986,30
61,"European seabass_263",1987,40
61,"European seabass_263",1988,316
61,"European seabass_263",1989,300
61,"European seabass_263",1990,283
61,"European seabass_263",1991,305
61,"European seabass_263",1992,161
61,"European seabass_263",1993,419
61,"European seabass_263",1994,571
61,"European seabass_263",1995,230
61,"European seabass_263",1996,210
61,"European seabass_263",1997,565
61,"European seabass_263",1998,551
61,"European seabass_263",1999,254
61,"European seabass_263",2000,202
61,"European seabass_263",2001,461
61,"European seabass_263",2002,649
61,"European seabass_263",2003,457
61,"European seabass_263",2004,466
61,"European seabass_263",2005,633
61,"European seabass_263",2006,492
61,"European seabass_263",2007,793
61,"European seabass_263",2008,788
61,"European seabass_263",2009,1370
61,"European seabass_263",2010,1466
61,"European seabass_263",2011,2832
61,"European seabass_263",2012,1999
61,"European seabass_263",2013,1968
61,"European seabass_263",2014,1869
61,"Flathead grey mullet_264",1990,4
61,"Flathead grey mullet_264",1991,0.1
61,"Flathead grey mullet_264",1992,0.1
61,"Flathead grey mullet_264",1993,3
61,"Flathead grey mullet_264",1994,1
61,"Flathead grey mullet_264",1995,3
61,"Flathead grey mullet_264",1996,0.1
61,"Flathead grey mullet_264",1997,3
61,"Flathead grey mullet_264",1998,2
61,"Flathead grey mullet_264",1999,0.1
61,"Flathead grey mullet_264",2000,2
61,"Flathead grey mullet_264",2001,0.1
61,"Flathead grey mullet_264",2002,0
61,"Flathead grey mullet_264",2003,0
61,"Flathead grey mullet_264",2004,0
61,"Flathead grey mullet_264",2005,0
61,"Flathead grey mullet_264",2006,0
61,"Flathead grey mullet_264",2007,0
61,"Flathead grey mullet_264",2008,2
61,"Flathead grey mullet_264",2009,0
61,"Flathead grey mullet_264",2010,0
61,"Flathead grey mullet_264",2011,0
61,"Flathead grey mullet_264",2012,0
61,"Flathead grey mullet_264",2013,0
61,"Flathead grey mullet_264",2014,0
61,"Gilthead seabream_265",1982,4
61,"Gilthead seabream_265",1983,10
61,"Gilthead seabream_265",1984,15
61,"Gilthead seabream_265",1985,5
61,"Gilthead seabream_265",1986,20
61,"Gilthead seabream_265",1987,25
61,"Gilthead seabream_265",1988,194
61,"Gilthead seabream_265",1989,120
61,"Gilthead seabream_265",1990,85
61,"Gilthead seabream_265",1991,3
61,"Gilthead seabream_265",1992,131
61,"Gilthead seabream_265",1993,52
61,"Gilthead seabream_265",1994,38
61,"Gilthead seabream_265",1995,160
61,"Gilthead seabream_265",1996,299
61,"Gilthead seabream_265",1997,232
61,"Gilthead seabream_265",1998,280
61,"Gilthead seabream_265",1999,25
61,"Gilthead seabream_265",2000,409
61,"Gilthead seabream_265",2001,448
61,"Gilthead seabream_265",2002,353
61,"Gilthead seabream_265",2003,528
