"rgn_id","product","weight"
203,"seaweeds",0.208423097101142
203,"shells",0.0523066962840591
203,"sponges",0.000323707680801902
216,"corals",0.0172095520985417
216,"fish_oil",0.0214536239910051
216,"ornamentals",0.0563224756246958
216,"seaweeds",0.905014348285757
191,"ornamentals",1
181,"fish_oil",0.0332320398940315
181,"ornamentals",0.0823203989403148
181,"seaweeds",0.86691600436341
181,"shells",0.0109864422627396
181,"sponges",0.00654511453950444
79,"fish_oil",0.00952968524496249
79,"ornamentals",0.6902907380273
79,"seaweeds",0.300179576727737
184,"fish_oil",0.0375940935951339
184,"ornamentals",0.0590784968141823
184,"seaweeds",0.487365090373196
184,"shells",0.365668299307933
184,"sponges",0.0502940199095546
195,"fish_oil",0.771349862258953
195,"ornamentals",0.228650137741047
166,"corals",0.000409668168783286
166,"ornamentals",0.835723064317903
166,"seaweeds",0.163867267513314
166,"sponges",0
210,"corals",0.316016039011554
210,"fish_oil",0.123122386220651
210,"ornamentals",0.287041919669195
210,"seaweeds",0.2714153696752
210,"shells",0
210,"sponges",0.00240428542339962
43,"fish_oil",0.0463079581734571
43,"ornamentals",0.730499985354852
43,"seaweeds",0.00175741776749363
43,"shells",0.221434638704197
212,"ornamentals",0.872665975103734
212,"seaweeds",0.127334024896266
69,"fish_oil",0.597925564368517
69,"ornamentals",6.77920141007389e-05
69,"seaweeds",0.309809504440377
69,"shells",0.0627076130431835
69,"sponges",0.0294895261338214
78,"fish_oil",0.0155038759689922
78,"ornamentals",0.0310077519379845
78,"seaweeds",0.651162790697674
78,"sponges",0.302325581395349
97,"ornamentals",1
67,"ornamentals",0.0491679273827534
67,"sponges",0.950832072617247
189,"fish_oil",0.230734372246419
189,"seaweeds",0.203292968454973
189,"shells",0.445104604617205
189,"sponges",0.120868054681403
42,"corals",0.224191309917797
42,"fish_oil",0.013700580050532
42,"ornamentals",0.00306038930998897
42,"seaweeds",0.759047720721682
206,"corals",0.00497269003186163
206,"fish_oil",0.041693218024579
206,"ornamentals",0.793013199817934
206,"seaweeds",0.159695038689122
206,"shells",0.00025034137460173
206,"sponges",0.000375512061902594
39,"corals",0.0486388384754991
39,"fish_oil",0.0402903811252269
39,"ornamentals",0.897277676950998
39,"shells",0.0137931034482759
11,"corals",0.149038461538462
11,"ornamentals",0.824392712550607
11,"shells",0.0265688259109312
64,"fish_oil",1
37,"corals",0.0250656481260444
37,"fish_oil",0.852530436858439
37,"ornamentals",0.122045834328002
37,"seaweeds",0.00035808068751492
135,"fish_oil",0.876317357464715
135,"ornamentals",0.0040498268349905
135,"seaweeds",0.0825512978065766
135,"shells",0.0370815178937176
9,"corals",0.682080924855491
9,"ornamentals",0.317919075144509
186,"corals",0.281786941580756
186,"seaweeds",0.0252004581901489
186,"shells",0.693012600229095
62,"corals",0.0110094741288149
62,"fish_oil",0.435640359233807
62,"ornamentals",0.0984378323883869
62,"seaweeds",0.446082557182364
62,"shells",0.00879894683943926
62,"sponges",3.08302271879442e-05
41,"ornamentals",0.00490196078431372
41,"shells",0.995098039215686
205,"ornamentals",0.599033816425121
205,"shells",0.400966183574879
101,"fish_oil",0.590714280603593
101,"ornamentals",0.0178874237101379
101,"seaweeds",0.383935662514399
101,"shells",0.00701187009437405
101,"sponges",0.000450763077495474
177,"fish_oil",0.795723658415453
177,"ornamentals",0.0597668400554147
177,"seaweeds",0.107347674935306
177,"shells",0.0360901272969653
177,"sponges",0.00107169929686071
5,"ornamentals",0.105242111385779
5,"shells",0.894685182492366
5,"sponges",7.27061218554602e-05
162,"corals",0.21678281068525
162,"fish_oil",0.638734030197445
162,"ornamentals",0.0148954703832753
162,"seaweeds",0.129268292682927
162,"sponges",0.000319396051103368
131,"corals",0.654154365246731
131,"ornamentals",0.345845634753269
196,"ornamentals",1
21,"corals",0.0673076923076923
21,"seaweeds",0.926739926739927
21,"shells",0.00595238095238095
223,"corals",0.0038452536820594
223,"fish_oil",0.973804419592885
223,"ornamentals",1.86935035588692e-07
223,"seaweeds",0.0223125658478663
223,"sponges",3.75739421533271e-05
48,"corals",0.0664556962025316
48,"fish_oil",0.731012658227848
48,"ornamentals",0.20253164556962
53,"corals",0.1275
53,"ornamentals",0.475
53,"seaweeds",0.2475
53,"shells",0.15
8,"corals",0.495297805642633
8,"ornamentals",0.504702194357367
129,"fish_oil",0.993651709709998
129,"ornamentals",0
129,"seaweeds",0.00201991054681864
129,"shells",0.0043283797431828
17,"corals",0.0444094488188976
17,"fish_oil",0.00771653543307087
17,"ornamentals",0.0415748031496063
17,"shells",0.906299212598425
138,"corals",0.000128757100182285
138,"fish_oil",0.940837919583435
138,"ornamentals",0.0181238795402784
138,"seaweeds",0.0409094437761039
15,"corals",0.0575601490108531
15,"fish_oil",0.0240058098094329
15,"ornamentals",0.130671400585464
15,"seaweeds",0.730224905971641
15,"shells",0.0523420794276262
15,"sponges",0.00519565519498276
178,"fish_oil",0.561851424806457
178,"seaweeds",0.0709932465821117
178,"shells",0.367155328611431
183,"fish_oil",0.480866576077542
183,"ornamentals",0.0744858168996193
183,"seaweeds",0.442276378949962
183,"shells",0.00042343358444228
183,"sponges",0.00194779448843449
100,"ornamentals",1
72,"corals",0.113103978742745
72,"fish_oil",0.833647996643591
72,"ornamentals",0.000209775540172016
72,"seaweeds",0.0161876791832739
72,"sponges",0.0368505698902175
73,"corals",0.103863204559848
73,"fish_oil",0.405530926746886
73,"seaweeds",0.387587080430652
73,"sponges",0.103018788262613
248,"corals",0.0615942028985507
248,"ornamentals",0.938405797101449
86,"ornamentals",1
127,"corals",0.476744186046512
127,"fish_oil",0.523255813953488
152,"ornamentals",1
103,"ornamentals",1
50,"ornamentals",1
66,"corals",0.613256484149856
66,"fish_oil",0.274063400576369
66,"seaweeds",0.112680115273775
31,"fish_oil",1
96,"ornamentals",1
208,"corals",0.00845109010632356
208,"fish_oil",0.0511596539478814
208,"ornamentals",0.899967333691609
208,"seaweeds",0.0388167068848636
208,"sponges",0.00160521536932247
249,"corals",0.0615942028985507
249,"ornamentals",0.938405797101449
220,"corals",0.0615942028985507
220,"ornamentals",0.938405797101449
188,"fish_oil",0.686353395558416
188,"seaweeds",0.266937560347602
188,"shells",0.0462664950112649
188,"sponges",0.000442549082716447
7,"corals",0.785967399007796
7,"seaweeds",0.214032600992204
44,"corals",0.429394812680115
44,"shells",0.570605187319885
102,"corals",0.0137428569984994
102,"fish_oil",0.600188964283729
102,"ornamentals",0.00959978981512826
102,"seaweeds",0.309820584980876
102,"shells",0.0255708085549285
102,"sponges",0.0410769953668383
20,"fish_oil",0.0263784583719605
20,"ornamentals",0.00333398538829873
20,"seaweeds",0.953908927766485
20,"shells",0.0163786284732558
182,"corals",0
182,"fish_oil",0.21398226593182
182,"ornamentals",0.440256553617236
182,"seaweeds",0.243615469709989
182,"shells",0.00274603453333827
182,"sponges",0.0993996762076169
40,"corals",0.111907863943704
40,"fish_oil",0.0344051336187595
40,"ornamentals",0.68887263414051
40,"seaweeds",0.00401393225552194
40,"shells",0.160800436041505
49,"corals",0.999188850379765
49,"ornamentals",0.000811149620234496
168,"corals",0.11864406779661
168,"ornamentals",0.88135593220339
222,"fish_oil",0.939304274740862
222,"ornamentals",0.00971111886138364
222,"seaweeds",0.0405574773766669
222,"shells",0.00614955369521629
222,"sponges",0.00427757532587089
77,"corals",0.19722073757349
77,"ornamentals",0.599679315873864
77,"sponges",0.203099946552646
14,"corals",0.0825404758929687
14,"fish_oil",0.0644044197711573
14,"ornamentals",0.201817175701969
14,"seaweeds",0.636190000178504
14,"shells",0.00647971296478106
14,"sponges",0.00856821549061959
202,"fish_oil",0.000445070840442104
202,"ornamentals",0.0537052147466805
202,"seaweeds",0.826496550700987
202,"shells",0.0679474816408278
202,"sponges",0.051405682071063
25,"corals",0.00273015490216376
25,"fish_oil",0.351279930745071
25,"ornamentals",0.217161071176276
25,"seaweeds",0.277542997095798
25,"shells",0.151285846080692
155,"ornamentals",0.0397041650447645
155,"seaweeds",0.817438692098093
155,"shells",0.142857142857143
126,"fish_oil",5.56266340323747e-05
126,"ornamentals",0.96790343216332
126,"seaweeds",0.0294821160371586
126,"shells",0.00233631862935974
126,"sponges",0.000222506536129499
61,"corals",0.078633080852563
61,"ornamentals",0.00243086137044214
61,"seaweeds",0.117068874405496
61,"shells",0.801867183371499
76,"corals",0.237354833937421
76,"fish_oil",0.75563281307789
76,"ornamentals",0.0012870774465567
76,"seaweeds",0.00431984614246616
76,"shells",0
76,"sponges",0.00140542939566536
111,"shells",1
75,"fish_oil",0.0662983425414365
75,"seaweeds",0.643646408839779
75,"shells",0.218232044198895
75,"sponges",0.0718232044198895
54,"fish_oil",0.276856945102182
54,"ornamentals",0.0134785618010273
54,"seaweeds",0.201121999198572
54,"shells",0.191614148847037
54,"sponges",0.316928345051182
180,"fish_oil",0.522312239982483
180,"ornamentals",0.0479143858112547
180,"seaweeds",0.237004598204511
180,"shells",0.17472082329757
180,"sponges",0.0180479527041822
163,"corals",0.081265903307888
163,"fish_oil",0.613624859777285
163,"ornamentals",0.0884942132479685
163,"seaweeds",0.164260650086186
163,"sponges",0.0523543735806725
173,"fish_oil",1
6,"corals",0.574585635359116
6,"shells",0.425414364640884
139,"corals",0.43637904250812
139,"fish_oil",0.0423668973308855
139,"ornamentals",0.508402767970626
139,"sponges",0.0128512921903686
207,"corals",0.0901973265436028
207,"fish_oil",0.633923690418242
207,"ornamentals",0.246096528999888
207,"seaweeds",0.0297824540382671
47,"fish_oil",0.464497041420118
47,"ornamentals",0.405325443786982
47,"shells",0.130177514792899
