region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Argentina,172,63.88,54.35,74.83,65.83,56.83,55.45,81.45,78.4,100,90.01,80.01,45.72,45.71,0,62.44,81.22,100,59.91,26.49
El Salvador,134,63.64,70.95,80.13,82.63,85.12,80.14,79.84,45.77,100,70.74,41.49,21.37,20.03,0.29,62.06,76.08,90.1,65.22,45
Northern Mariana Islands and Guam,13,63.6,66.65,75.47,79.81,84.15,73.06,66.15,61.28,44.75,58.69,72.64,28.03,23.52,0.44,61.62,47.64,33.66,74.53,84.66
Colombia,132,63.46,82.16,79.83,79.98,80.12,69.96,66.07,63.71,100,79.82,59.63,39.21,31.18,0.58,66.74,70.16,73.58,75.86,15.75
Madagascar,42,63.43,60.55,83.1,82.4,81.7,88.89,94.8,58.72,100,80.93,61.86,52.81,50.97,0.12,60.18,45.93,31.69,32.89,38.23
Papua New Guinea,17,63.39,81.24,83.95,82.17,80.39,82.33,73.01,65.22,99,99.5,100,87.56,87.56,0,62.08,35.07,8.07,24.33,3.43
Tunisia,61,63.27,68.92,72.25,68.54,64.83,65.71,68.32,50.07,100,82.28,64.56,34.5,32.05,1.01,65.67,55.22,44.76,82.42,59.19
Namibia,101,63.21,28.01,75.45,73.21,70.98,100,60.34,80.5,49.27,74.63,100,19.9,19.86,0.01,59.92,79.96,100,66.81,48.77
Pitcairn,146,62.86,62.21,75.42,85.29,95.16,95.16,NA,78.74,66.5,77.89,89.28,10.87,10.87,0,71.11,35.55,0,NA,57.14
Niue,154,62.82,81.74,75.08,80.39,85.71,85.71,NA,77.79,31.73,55.41,79.09,21.67,21.67,0,65.36,32.68,0,73.39,56.61
Algeria,84,62.62,61.83,66.36,73.73,81.1,99,65.39,43.76,100,100,100,57.98,57.8,0.92,65.69,37.77,9.86,62.05,24.86
Falkland Islands,95,62.58,77.51,80.24,55.79,31.34,62.22,NA,96.62,16.17,36.68,57.2,65.44,65.44,0,60.43,31.46,2.48,96.81,40.69
East Timor,231,62.34,74.55,84.62,86.82,89.02,78.83,70.71,59.08,0.05,27.48,54.92,45.63,45.2,0.27,70,60.32,50.63,73.36,47.08
Bulgaria,71,62.25,54.82,88.68,70.89,53.1,74.62,74.62,45.84,100,71.31,42.62,11.36,19.58,87.01,83.53,91.77,100,91.88,27.17
Japan,210,62.19,62.34,80.12,76.86,73.6,71.83,62.86,60.52,100,76.07,52.13,46.72,43.57,29.93,63.07,81.54,100,70.81,15.55
Benin,99,62.04,62.94,76.05,85.83,95.6,100,99.86,20.01,100,66.99,33.98,39.21,39.21,0,70.45,35.23,0,97.7,12.69
Guernsey,228,62.03,89.41,81.64,69.66,57.68,62.9,74.65,49.79,81.55,83.65,85.75,64.06,64.06,0,63.88,34.63,5.38,52.44,39.09
Faeroe Islands,141,62.01,85.48,78.25,57.08,35.92,61.44,NA,69.81,83.73,84.74,85.75,26.14,24.54,15.9,63.65,37.26,10.86,99.76,38
Angola,200,61.99,83.78,72.67,73.14,73.61,82.38,93.89,58.19,89.16,74.06,58.96,21.37,21.37,0,59.81,42.59,25.37,80.64,9.86
Albania,82,61.98,49.14,73.15,67.65,62.15,73.44,71.24,57.03,100,100,100,15.55,12.39,9.61,65.95,67.56,69.17,55.27,66.09
Indonesia,216,61.76,92.4,84.95,78.26,71.57,80.85,73.95,58.39,98.46,70.42,42.39,35.19,24.85,3.44,65.78,59.08,52.37,51.32,28.1
Poland,178,61.58,67.59,92.62,66.34,40.07,56.38,30.8,45.55,100,81.5,62.99,86.7,86.7,0,91.49,95.74,100,67.91,17.3
China,209,61.37,41.68,85.47,76.65,67.84,80.33,82.48,36.62,99.25,96.34,93.42,37.07,73.42,85.33,67.04,38.54,10.04,55.4,32.21
Ukraine,75,61.13,33.59,87.92,73.01,58.1,61.88,61.88,66.48,100,80.85,61.71,37.18,36.47,0.05,83.53,91.77,100,95.21,10.2
India,203,61.13,82.95,81.86,79.72,77.58,75.77,77.07,32.33,100,69.16,38.33,42.96,37.23,1.13,61.01,31.37,1.73,91.72,33.94
Tristan da Cunha,88,61.1,62.24,71.53,75.62,79.72,62.22,NA,82.12,81.55,83.65,85.75,55.39,55.39,0,64.7,32.35,0,NA,35.18
Equatorial Guinea,104,60.38,75.48,74.8,64.84,54.89,95.76,76.15,63.99,18.57,12.81,7.04,19.91,19.91,0,66.26,68.26,70.25,99.72,26.91
North Korea,21,60.31,70.02,77.44,74.32,71.2,75.58,98.27,51.45,48.07,69.82,91.58,51.08,49.2,48.31,61.74,30.9,0.05,65.02,18.47
Singapore,208,60.24,97.56,84.14,75.55,66.95,66.65,67.77,40.59,100,96.36,92.71,27.22,52.79,78.34,72.72,36.73,0.75,23.37,45.01
Amsterdam Island and Saint Paul Island,92,59.87,NA,73.32,70.46,67.6,NA,NA,84.78,NA,NA,NA,10.32,10.32,NA,47.84,73.92,100,NA,NA
South Korea,20,59.66,56.33,84.37,72.25,60.13,63.68,80.19,60.79,100,94.78,89.56,47.42,67.17,86.37,61.45,56.8,52.15,36.21,8.45
Monaco,185,59.54,67.5,61.56,62.81,64.06,64.06,64.06,21.08,98.53,83.18,67.83,55.94,55.94,0,61.53,59.9,58.27,NA,57.31
Libya,67,58.93,61.92,63.7,66.89,70.07,66.73,96.32,52.85,98.46,67.14,35.82,47.99,47.99,0.01,67.85,33.92,0,76,19.52
Gibraltar,60,58.88,61.95,74.38,68.13,61.88,NA,NA,19.63,47.21,73.61,100,48.46,48.46,0,63.18,64.96,66.75,NA,75.43
Israel,79,58.8,75.89,68.33,67.42,66.52,75.17,73.34,30.57,100,100,100,48.06,31.23,14.13,67.83,41.12,14.41,75.49,17.78
Montenegro,186,58.65,70.55,71.96,66.22,60.48,74.62,55.66,58.3,95.15,77.68,60.21,26.58,17.7,1.33,65.22,33.17,1.12,67.5,65.12
Bosnia and Herzegovina,232,58.59,58.78,73.47,86.74,100,NA,NA,47.97,100,75.99,51.98,20.23,72.11,87.92,66.56,41.42,16.28,64.65,21.05
Brunei,247,58.47,74.27,83.94,83.27,82.6,74.26,59.6,54.26,72.54,74.49,76.43,26.16,25.22,0.22,69.5,48.01,26.52,76.45,14.86
Pakistan,53,57.83,43.33,79.68,77.18,74.69,24.42,56.5,46.76,100,84.44,68.89,65.87,65.86,0,68.86,59.87,50.88,98.59,21.37
Eritrea,45,56.42,60.24,86.97,86.31,85.65,99.03,69.52,52.96,6.71,3.43,0.16,24.7,24.7,0,62.62,31.31,0,80.52,56.17
Sudan,49,56.04,65.31,83.79,86.86,89.93,77.35,70.46,49.72,97.69,72.66,47.63,28.19,28.19,0,62.7,31.35,0,NA,22.42
Guyana,167,55.99,55.38,81.07,79.45,77.83,32.14,78.63,78.31,96.32,67.65,38.98,33.68,33.66,0,73.25,52.17,31.09,60.31,22.16
Democratic Republic of the Congo,199,55.67,72.43,73.43,69.09,64.74,34.82,43.3,33.8,96.13,98.06,100,38.74,38.74,0,71.86,67.25,62.63,96.15,3.09
Republique du Congo,100,55.03,77.88,75.04,71.78,68.51,10.01,37.09,49.18,97.15,77.04,56.93,38.97,38.97,0,74.63,82.48,90.34,97.17,8.72
Ivory Coast,195,53.55,79.59,76.39,61.1,45.81,18.23,63.64,42.95,100,84.6,69.19,25.43,25.43,0,70.73,44.04,17.34,82.45,33.45
Lebanon,78,53.04,66.36,66.2,57.94,49.68,68.4,5.05,33.6,100,83.5,66.99,59.01,58.76,0.73,67.45,38.02,8.58,85.72,33.02
Syria,77,51.47,68.78,67.75,55.89,44.04,64.98,3.36,36.99,100,100,100,48.82,48.82,0,62.11,31.05,0,88.89,15.97
