region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Costa Rica,130,63.93,100,75.52,75.5,75.49,64.26,61.76,75.83,99.67,74.86,50.05,55.58,50.34,1.02,62.44,75.91,89.37,5.15,55.74
Niue,154,63.72,74.47,73.69,83.27,92.85,85.71,NA,80.29,31.73,55.41,79.09,20.65,20.65,0,60.27,30.14,0,70.94,72.66
South Africa,102,63.7,51.95,77.14,70.57,63.99,57.75,69.32,60.37,100,100,100,69.87,69.28,0.13,66.4,81.26,96.11,45.73,30.81
Nigeria,196,63.6,78.32,74.38,79.82,85.26,92.01,96.77,30.64,52.14,76.07,100,48.79,48.77,0.03,63.61,36.25,8.89,83.95,13.43
Argentina,172,63.56,47.62,74.32,65.58,56.83,55.45,81.45,85.44,100,90.01,80.01,55.37,55.37,0,61,80.5,100,46.99,27.18
Bulgaria,71,63.49,55.37,87.31,67.4,47.48,74.62,74.62,55.14,100,71.31,42.62,10.91,27.06,87.01,84.12,92.06,100,88.87,28.42
Peru,138,63.26,80.67,71.38,71.85,72.32,58.19,76.03,57.94,43.18,60.68,78.17,67.44,65.9,1.05,62.32,54.24,46.16,90.85,16.29
Sri Lanka,40,62.97,84.58,81.05,83.25,85.45,80.36,72.35,59.73,85.65,66.69,47.74,28.07,27.45,0.84,62.74,38.21,13.69,60.92,56.19
Faeroe Islands,141,62.9,84.01,76.99,57.98,38.97,61.44,NA,76.72,83.73,84.74,85.75,24.77,23,17.87,63.73,35.93,8.13,99.88,42.35
Micronesia,9,62.87,61.16,74.94,83.01,91.08,92.76,71.73,50.39,45.36,59.48,73.61,83.33,83.33,0,57.7,30.47,3.24,39.68,56.67
China,209,62.55,44.67,84.01,76.08,68.15,80.44,82.5,43.6,99.25,96.34,93.42,38.27,75.38,85,65.91,37.89,9.86,55.61,32.95
El Salvador,134,62.42,68.81,78.66,81.91,85.15,79.9,79.61,52.06,100,70.74,41.49,21.21,19.76,0.38,54.94,77.47,100,63.03,30.88
Monaco,185,62.22,65.56,57.74,60.9,64.06,64.06,64.06,57.36,98.53,83.18,67.83,53.75,53.75,0,59.67,51.66,43.65,NA,59.46
Bosnia and Herzegovina,232,62.13,59.55,70.78,85.39,100,NA,NA,69.3,100,76,52.01,19.41,82.79,88.38,57.89,35.04,12.2,61.66,27.32
Gibraltar,60,62.04,64.56,71.8,63,54.2,NA,NA,52.97,47.21,73.61,100,46.2,46.2,0,60.86,55.43,50,NA,78.51
Namibia,101,61.92,26.39,74.76,71.71,68.65,100,60.34,81.41,49.27,74.63,100,24.26,24.23,0.01,57.93,78.96,100,58.5,43.08
Algeria,84,61.7,60.85,63.24,71.97,80.7,99,65.39,45.77,100,100,100,55.67,54.84,4.42,61.45,37.03,12.61,59.52,22.69
Colombia,132,61.54,79.99,78.21,72.96,67.7,70.58,66.85,65.87,100,79.82,59.63,39.22,34.8,0.12,61.51,79.27,97.04,48.12,17.15
North Korea,21,61.36,69.73,76.05,72.69,69.33,75.74,98.74,51.34,48.18,69.95,91.73,50.45,57.29,59.85,60.87,30.5,0.14,67.24,20.34
Tunisia,61,61.28,65.7,69.65,68.56,67.47,65.71,68.32,52.4,100,82.28,64.56,31.97,27.47,2.75,60.43,48.41,36.38,71.96,61.95
Benin,99,61.23,64.4,74.2,84.53,94.86,100,99.86,15.95,100,66.99,33.98,40.84,40.84,0,61.6,30.8,0,97.24,11.68
Togo,98,61.18,62.93,73.19,69.13,65.08,100,98.9,20.66,99.63,99.82,100,26.32,26.32,0,66.32,33.16,0,77.21,23.68
East Timor,231,60.98,71.68,83.81,86.66,89.52,79.08,70.87,55.41,0.05,27.48,54.92,43.92,43.28,0.19,66.79,60.49,54.19,61.82,53.06
Singapore,208,60.4,91.52,82.46,72.94,63.43,66.71,67.79,52.12,100,96.36,92.71,25.39,59.44,80.92,67.28,34.01,0.75,15.38,47.68
Gilbert Islands (Kiribati),212,60.25,42.23,75.12,84.46,93.8,96.76,73.29,18.84,100,87.08,74.17,87.32,87.31,0.25,60.28,30.14,0,25.97,56.41
Northern Mariana Islands and Guam,13,59.94,68.18,74.32,79.57,84.82,73.06,66.15,54.4,44.75,58.69,72.64,28.61,27.35,0.41,57.69,45.67,33.66,65.1,61.21
Equatorial Guinea,104,59.56,68.48,73.65,61.17,48.69,95.43,75.49,63.47,18.57,12.8,7.03,19.51,19.51,0,59.1,74.82,90.55,99.5,24.93
Israel,79,59.53,77.95,65.03,67.72,70.41,75.17,73.34,46.67,100,100,100,46.35,30.75,20.96,62.88,39.21,15.54,66.77,17.72
Ukraine,75,59.23,32.29,86.29,69.07,51.86,61.88,61.88,74.58,100,80.85,61.71,36.31,36.31,0.05,84.12,92.06,100,72.59,10.8
Angola,200,58.74,71.98,72.09,70.19,68.28,82.61,93.83,54.58,89.83,74.62,59.42,20.16,20.16,0,57.39,41.38,25.37,70.51,7.51
India,203,58.34,78.76,79.94,73.75,67.56,75.65,77,31.41,100,69.16,38.33,41.36,32.01,3.3,57.12,29.43,1.73,81.03,35.21
Montenegro,186,58.19,68.07,69.2,61.39,53.58,74.62,55.66,72.59,95.15,77.68,60.21,25.88,18.32,1.17,58.21,33.62,9.04,69.55,50.35
Amsterdam Island and Saint Paul Island,92,58.14,NA,73.45,65.89,58.33,NA,NA,81.79,NA,NA,NA,9.54,9.54,NA,50.7,75.35,100,NA,NA
Tristan da Cunha,88,57.81,50.51,71.84,63.99,56.15,62.22,NA,78.99,81.55,83.65,85.75,54.36,54.36,0,59.11,29.56,0,NA,39.21
Pakistan,53,57.46,43.99,77.93,76.57,75.2,25.67,56.88,43.33,100,84.49,68.97,65.44,65.42,0.01,65.82,58.35,50.88,98.39,21.56
Brunei,247,57.09,76.28,82.57,78.91,75.24,74.19,59.51,57.73,72.54,74.49,76.43,28.19,25.02,0.64,59.82,42.84,25.86,58.31,23.64
Libya,67,56.58,64.8,59.77,63.88,67.98,66.59,96.13,50.94,97.33,66.3,35.27,46.16,46.16,0,63.04,31.52,0,72.69,6.77
Guyana,167,56.15,56.4,79.27,78.51,77.75,32.15,78.72,77.51,96.32,67.65,38.98,33.7,33.53,0.01,66.93,45.11,23.29,63.8,28.17
Eritrea,45,55.73,59.22,85.14,85.47,85.81,98.15,69.2,46.69,6.69,3.42,0.16,24.23,24.23,0,60.28,30.14,0,80.43,60.33
Falkland Islands,95,55.47,76.31,80.73,58.85,36.97,62.22,NA,96.58,16.17,36.68,57.2,63.06,63.06,0,60.47,31.48,2.48,28.67,45.35
Democratic Republic of the Congo,199,55.15,69.75,71.38,61.48,51.58,36.28,44.49,37.04,96.11,98.05,100,47.17,47.17,0,64.46,63.73,62.99,90.03,3.49
Sudan,49,53.78,63.38,82.23,86.39,90.54,77.6,70.78,44.37,98.08,72.94,47.79,28.27,28.27,0,59.33,29.66,0,NA,10.66
Lebanon,78,53.68,48.95,62.58,62.84,63.11,68.4,5.05,50.77,100,83.56,67.12,50.88,50.78,0.16,63.75,36.16,8.58,78.88,51.43
Ivory Coast,195,49.35,79.18,74.66,58.28,41.89,17.43,63.93,40.01,100,84.6,69.19,24.55,24.55,0,62.73,40.04,17.34,55.47,30.07
Republique du Congo,100,49.08,59.37,73.32,57.25,41.18,10.02,37.12,51.45,96.99,76.82,56.64,35.25,35.25,0,70.03,85.02,100,65.38,13.13
Syria,77,47.29,63.07,64.28,51.58,38.88,65.74,3.38,48.35,100,100,100,39,39,0,58.08,29.04,0,60.58,12.13
