region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Taiwan,14,63.9,57.17,85.98,76.05,66.13,85.85,70.99,46.14,93.7,90.48,87.26,36.12,60.26,85.33,67.83,45.08,22.33,82.93,24.04
Cameroon,197,63.8,68.92,77.35,68.63,59.92,73.43,76.18,34.11,98.8,75.83,52.86,50.1,50.1,0,68.25,71.28,74.31,98.77,20.8
Netherlands,177,63.75,32,81.08,66.32,51.57,62.37,94.21,45.7,74.44,62.19,49.93,23.32,58.25,87.01,72.45,86.22,100,70.8,59.44
South Africa,102,63.73,55.66,77.53,69.68,61.82,57.76,69.38,58.58,100,100,100,72.91,72.32,0.1,67.74,68.88,70.01,51.86,33.17
Iraq,192,63.61,52.97,82.94,90.28,97.62,97.43,95.82,51.2,71.23,85.61,100,59.87,59.87,0,65.55,32.77,0,55.03,15.16
Bulgaria,71,63.41,58.76,88.13,67.76,47.38,74.62,74.62,46.91,100,71.31,42.62,13.17,29.77,87.01,83.72,91.86,100,92.51,25.97
Ghana,106,63.34,72.01,74.72,75.83,76.94,100,99.88,35.55,98.32,93.84,89.35,50.11,50.11,0.01,70.51,36.62,2.73,56.09,13.52
East Timor,231,63.25,71.94,84.51,86.96,89.42,79.06,70.86,59.41,0.05,27.48,54.92,63.2,62.15,0.2,70.24,62.22,54.19,63.49,48.89
Costa Rica,130,63.23,100,76.4,80.93,85.46,65.09,62.5,69.12,99.67,74.86,50.05,51.09,46.88,0.84,66.29,75.09,83.89,5.55,52.31
Benin,99,63.12,76.69,75.31,85.46,95.6,100,99.86,21.83,100,66.99,33.98,34.69,34.69,0,68.54,34.27,0,99.16,12.28
Poland,178,62.91,69.79,91.97,64.34,36.7,56.38,30.8,49.76,100,81.5,62.99,87.24,87.24,0,91.61,95.81,100,75.4,18.08
Belgium,59,62.88,78.99,84.09,70.37,56.64,61.53,86.71,30.9,100,80.5,60.99,62.25,62.25,0,71.22,85.52,99.82,48,24.04
El Salvador,134,62.88,82.82,79.54,82.32,85.09,79.72,79.44,47.72,100,70.74,41.49,18.85,17.97,0.39,60.21,72.81,85.4,66.78,28.5
Japan,210,62.8,62.06,79.61,75.35,71.09,73.08,62.77,61.72,100,76.07,52.13,45.57,42.07,26.57,62.84,81.42,100,74.06,19.43
Colombia,132,62.47,79.65,79.18,76.26,73.34,69.96,66.07,64.72,100,79.82,59.63,35.38,31.47,0.27,66.06,70.38,74.71,67.14,19.19
Angola,200,62.43,87.73,72.42,69.46,66.51,82.27,93.85,57.66,89.33,74.19,59.06,21.86,21.86,0,59.82,42.59,25.37,87.67,7
Argentina,172,62.33,47.69,74.63,65.73,56.83,55.45,81.45,81.6,100,90.01,80.01,45.57,45.57,0,61.84,80.92,100,47.74,27.1
Bosnia and Herzegovina,232,62.28,59.98,72.4,86.2,100,NA,NA,48.71,100,76.09,52.18,19.68,83.24,87.94,66.63,41.45,16.28,79.03,23.57
Faeroe Islands,141,62.16,86.53,77.75,55.45,33.15,61.44,NA,69.82,83.73,84.74,85.75,25.39,23.12,16.86,63.9,36.01,8.13,99.99,42.34
Montenegro,186,62.14,79.06,70.85,63.04,55.23,74.62,55.66,60.36,95.15,77.68,60.21,30.92,21.72,1.06,66.33,33.73,1.12,87.29,68.26
Guernsey,228,62.12,90.29,80.82,68.98,57.14,62.9,74.65,49.59,81.55,83.65,85.75,62.45,62.45,0,63.76,42.89,22.02,42.24,43.56
China,209,62.1,42.13,85.07,76.52,67.97,80.42,82.5,38.32,99.25,96.34,93.42,37.48,73.93,85.2,66.84,38.61,10.38,60.51,31.73
Northern Mariana Islands and Guam,13,61.23,68.74,75.01,79.85,84.69,73.06,66.15,61.32,44.75,58.69,72.64,19.93,19.78,0.4,61.8,47.73,33.66,77.59,59.43
Tunisia,61,60.63,68.71,71.21,67.61,64.01,65.71,68.32,51.33,100,82.28,64.56,36.34,33.32,1.66,66.7,51.88,37.05,76.44,40.75
Amsterdam Island and Saint Paul Island,92,60.63,NA,73.37,73.27,73.17,NA,NA,84.78,NA,NA,NA,10.33,10.33,NA,48.25,74.12,100,NA,NA
Ukraine,75,60.36,32.66,87.27,68.28,49.29,61.88,61.88,64.33,100,80.79,61.58,38.78,37.61,0.11,83.72,91.86,100,94.74,9.58
Equatorial Guinea,104,60.24,71.54,74.2,62.37,50.53,95.57,76.01,63.55,18.56,12.79,7.02,19.42,19.42,0,64.4,67.26,70.12,98.61,35.29
Singapore,208,60.05,94.71,83.47,78.5,73.54,66.55,67.73,40.68,100,96.36,92.71,27.29,56.26,78.57,72.98,36.86,0.75,18.2,44.65
South Korea,20,59.68,52.69,83.48,69.99,56.51,63.68,80.19,60.5,100,94.78,89.56,41.64,65.66,86.46,62.5,57.54,52.57,41.98,9.79
India,203,59.6,79.06,81.1,77.11,73.13,75.77,77.07,32.52,100,69.16,38.33,41.27,34.45,1.76,59.96,30.85,1.73,85.64,34.35
Tristan da Cunha,88,59.38,55.14,71.65,60.74,49.82,62.22,NA,82.09,81.55,83.65,85.75,60.54,60.54,0,62.95,31.48,0,NA,39.2
Falkland Islands,95,59.36,77.98,80.43,59.46,38.49,62.22,NA,96.55,16.17,36.68,57.2,51.62,51.62,0,60.6,31.54,2.48,72.83,45.34
Monaco,185,59.16,70.66,60.03,62.05,64.06,64.06,64.06,21.3,98.53,83.18,67.83,57.03,57.03,0,61.46,52.56,43.65,NA,57.57
Brunei,247,58.72,83.52,83.4,79.2,75.01,73.99,59.12,54.66,72.54,74.49,76.43,26.35,25.17,0.26,66.95,46.41,25.86,66.5,24.1
North Korea,21,58.66,52.7,76.93,72.89,68.85,75.35,98.34,52.79,48.13,69.9,91.67,27.15,43.34,50.17,62.09,31.07,0.05,70.58,19.62
Israel,79,58.63,77.82,67.01,64.52,62.04,75.17,73.34,33.31,100,100,100,46,34.53,23.54,67.44,40.6,13.75,70.5,16.51
Gibraltar,60,58.48,73.12,73.35,59.69,46.03,NA,NA,19.7,47.21,73.61,100,50.86,50.86,0,63.18,56.59,50,NA,75.8
Pakistan,53,57.38,43.06,79.12,77.12,75.13,25.62,56.65,47.32,100,84.49,68.97,64.01,63.99,0.01,67.96,59.42,50.88,96.69,19.43
Libya,67,56.9,54.66,62.11,65.85,69.59,66.35,96.02,54.25,97.7,66.58,35.46,48.37,48.37,0,68.5,34.25,0,73.31,9.4
Democratic Republic of the Congo,199,56.79,76.54,72.74,62.53,52.33,35.29,43.73,37.35,96.64,98.32,100,49.98,49.98,0,68.08,65.46,62.84,95.65,3.05
Eritrea,45,56.21,59.2,86.36,86.08,85.81,99.03,69.56,52.87,6.71,3.44,0.16,24.16,24.16,0,62.06,31.03,0,80.18,56.54
Guyana,167,55.85,55.28,80.35,79.2,78.04,33.01,78.61,76.98,96.32,67.65,38.98,32.63,32.5,0,71.57,47.43,23.29,61.58,26.26
Sudan,49,54.83,65.58,83.39,86.84,90.28,77.57,70.64,49.81,98.13,72.97,47.82,28.31,28.31,0,61.03,30.51,0,NA,11.22
Republique du Congo,100,53.88,78.49,73.83,56.6,39.36,10.01,37.11,49.76,97.15,76.94,56.73,29.47,29.47,0,72.29,81.46,90.64,99.78,19.2
Lebanon,78,51.77,59.88,64.75,62.11,59.47,68.4,5.05,33.93,100,83.59,67.18,55.98,55.88,0.46,68.93,38.75,8.58,62.8,47.34
Ivory Coast,195,50.05,78.81,75.7,55.7,35.69,17.68,63.82,44.13,100,84.6,69.19,19.84,19.84,0,68.83,43.09,17.34,57.92,34.92
Syria,77,49.77,71.19,66.54,54.39,42.24,65.03,3.36,38.93,100,100,100,48.8,48.8,0,63.97,31.99,0,64.07,19.91
