region_name,region_id,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
Ghana,106,63.76,69.78,74.37,77.28,80.18,100,99.88,34.65,98.32,93.84,89.35,48.31,48.31,0.01,70.47,36.6,2.73,63.11,14.16
Albania,82,63.68,50.11,71.55,64.98,58.4,73.44,71.24,58.99,100,100,100,15.3,15.85,16.89,67.35,68.12,68.89,59.47,74.61
Sri Lanka,40,63.62,84.41,81.63,83.63,85.63,80.55,72.49,58.85,85.65,66.69,47.74,28.24,27.18,0.69,64.44,39.07,13.69,70.85,52.45
Poland,178,63.57,73.12,91.65,64.38,37.11,56.38,30.8,49.77,100,81.5,62.99,86.67,86.67,0,91.72,95.86,100,78.14,19.12
Costa Rica,130,63.55,100,76.11,80.8,85.49,65.25,62.64,70.75,99.67,74.86,50.05,52.65,47.52,0.88,66.27,77.42,88.57,4.44,51.8
Bulgaria,71,63.33,55.4,87.86,69.71,51.57,74.62,74.62,46.89,100,71.31,42.62,11.45,30.31,87.01,83.8,91.9,100,91.66,26.84
Gilbert Islands (Kiribati),212,63.33,42.21,75.63,84.04,92.45,96.76,73.29,27.94,100,87.08,74.17,87.77,87.71,0.83,63.06,31.53,0,51.3,51.45
Guernsey,228,63.12,89.98,80.42,70.11,59.79,62.9,74.65,49.79,81.55,83.65,85.75,60.55,60.55,0,63.7,42.86,22.02,52.48,44.25
Argentina,172,62.54,49.19,74.53,65.68,56.83,55.45,81.45,83.18,100,90.01,80.01,48.07,48.07,0,61.78,80.89,100,43.54,27.96
Belgium,59,62.52,77.5,83.89,71.12,58.36,61.53,86.71,30.39,100,80.5,60.99,66.86,66.86,0,71.17,85.5,99.82,40.94,24.13
South Africa,102,62.35,53.48,77.4,69.9,62.4,57.76,69.38,58.36,100,100,100,71.67,71.05,0.12,67.71,69.55,71.38,42.78,31.26
Benin,99,62.18,65,74.94,85.27,95.6,100,99.86,18.72,100,66.99,33.98,41.63,41.63,0,68.49,34.25,0,98.2,11.87
Faeroe Islands,141,62.13,84.31,77.5,56.58,35.66,61.44,NA,69.81,83.73,84.74,85.75,25.12,23.35,17.79,63.86,36,8.13,99.9,43.02
East Timor,231,62.02,72.53,84.27,86.89,89.5,79.08,70.87,59.41,0.05,27.48,54.92,44.5,44.01,0.21,70.24,62.44,54.65,66.68,50.79
China,209,61.98,43.35,84.71,76.27,67.83,79.65,82.5,37.86,99.25,96.34,93.42,38.34,74.24,85.13,66.84,38.43,10.02,59.38,31.76
Algeria,84,61.69,61.6,64.48,73.2,81.92,99,65.39,42.21,100,100,100,56.5,56.32,2.42,66.56,38.21,9.85,59.03,21.92
El Salvador,134,61.2,69.94,79.25,82.13,85.02,79.51,79.25,46.82,100,70.74,41.49,20.58,19.24,0.41,60.16,72.56,84.96,63.93,27.9
South Korea,20,61.13,58.02,83.03,70.56,58.1,63.68,80.19,60.76,100,94.78,89.56,47.04,68.72,86.4,62.54,57.31,52.08,46.37,10.92
North Korea,21,60.96,69.81,76.57,74.58,72.59,74.73,98.29,53.37,48.15,69.92,91.7,51.02,51.84,52.21,62.05,31.05,0.05,66.26,19.71
Togo,98,60.81,62.98,73.92,71.67,69.42,100,98.9,19.83,99.75,99.87,100,26.29,26.29,0,70.52,35.26,0,70.23,23.05
Equatorial Guinea,104,60.57,71.99,74.08,63.25,52.42,95.81,75.81,63.52,18.57,12.8,7.03,19.87,19.87,0,64.35,75.98,87.62,98.33,28.32
Northern Mariana Islands and Guam,13,60.33,66.36,74.78,79.76,84.74,73.06,66.15,61.22,44.75,58.69,72.64,28.18,25.06,0.39,61.79,47.72,33.66,69.39,55.91
Tunisia,61,60.28,66.79,70.69,67.76,64.82,65.71,68.32,51.5,100,82.28,64.56,33.17,29.78,1.92,66.71,51.55,36.38,74.38,44.76
Angola,200,60.23,74.89,72.28,69.53,66.79,82.23,93.85,57.32,89.41,74.26,59.11,21.07,21.07,0,59.81,42.59,25.37,79.14,7.43
Singapore,208,60.22,94.43,83.13,75.02,66.9,66.54,67.73,40.47,100,96.36,92.71,26.16,60.8,79.6,71.11,35.93,0.75,17.83,47.08
Bosnia and Herzegovina,232,60.13,59.34,71.86,85.93,100,NA,NA,47.95,100,76.03,52.05,19.8,82.25,88.02,66.65,41.47,16.28,61.75,26.33
Amsterdam Island and Saint Paul Island,92,59.96,NA,73.4,70.94,68.49,NA,NA,84.78,NA,NA,NA,10,10,NA,48.2,74.1,100,NA,NA
India,203,59.04,79.41,80.71,75.22,69.72,75.88,77.14,31.62,100,69.16,38.33,41.39,33.01,2.32,58.84,30.29,1.73,83.88,34.8
Tristan da Cunha,88,58.95,55.61,71.72,61.66,51.6,62.22,NA,81.97,81.55,83.65,85.75,55.24,55.24,0,62.9,31.45,0,NA,39.83
Monaco,185,58.35,65.73,59.27,61.67,64.06,64.06,64.06,21.15,98.53,83.18,67.83,54.2,54.2,0,61.41,52.53,43.65,NA,58.54
Ukraine,75,58.33,32.24,86.94,69.42,51.91,61.88,61.88,65.78,100,80.85,61.71,37.15,35.73,0.13,83.8,91.9,100,73.27,10.35
Montenegro,186,58.08,69.37,70.3,63.45,56.59,74.62,55.66,60.21,95.15,77.68,60.21,26.4,19.08,1.01,66.34,33.73,1.12,69.81,57.17
Falkland Islands,95,58.05,76.66,80.53,59.57,38.61,62.22,NA,96.56,16.17,36.68,57.2,64.84,64.84,0,60.56,31.52,2.48,48.33,46.07
Israel,79,57.95,73.69,66.35,66.08,65.82,75.17,73.34,33.29,100,100,100,46,35.1,24.85,67.45,40.45,13.45,65.12,17.25
Pakistan,53,57.83,43.52,78.71,77.01,75.31,26.09,56.71,47.36,100,84.49,68.97,65.14,65.12,0.01,67.92,59.4,50.88,98.74,19.85
Brunei,247,57.29,74.06,83.12,76.28,69.44,73.97,59.1,54.58,72.54,74.49,76.43,24.59,23.11,0.37,64.59,45.23,25.86,65.72,26.34
Gibraltar,60,57.27,63.94,72.83,61.95,51.07,NA,NA,20.07,47.21,73.61,100,47.09,47.09,0,63.15,56.57,50,NA,77.63
Libya,67,56.67,56.96,61.18,64.83,68.49,66.22,95.75,54.41,97.47,66.4,35.33,46.57,46.57,0,68.37,34.18,0,73.79,7.62
Eritrea,45,56.27,58.83,85.76,85.79,85.82,98.09,69.21,52.62,6.69,3.42,0.16,24.2,24.2,0,61.89,30.95,0,80.25,59.38
Guyana,167,55.92,54.9,79.99,79,78,32.84,78.65,75.83,96.32,67.65,38.98,33.33,33.23,0,71.63,47.46,23.29,63.1,26.57
Lebanon,78,54.93,58.14,64.03,63.19,62.36,68.4,5.05,35.01,100,83.64,67.28,52.15,52.05,0.34,69.01,38.8,8.58,90.79,54.2
Sudan,49,53.79,63.92,82.27,83.2,84.13,77.12,70.28,49.55,97.73,72.64,47.56,28.11,28.11,0,60.8,30.4,0,NA,8.85
Democratic Republic of the Congo,199,53.05,66.04,72.04,60.63,49.21,35.37,43.73,33.79,96.11,98.06,100,38.02,38.02,0,67.82,65.28,62.73,85.94,3.67
Republique du Congo,100,52.25,68.78,73.87,56.07,38.27,10.02,37.11,49.92,96.93,76.74,56.54,36.97,36.97,0,72.23,86.11,100,81.3,19.47
Ivory Coast,195,50.35,79.21,75.35,56.22,37.09,17.67,63.81,42.91,100,84.6,69.19,24.59,24.59,0,68.79,43.07,17.34,58.65,32.82
Syria,77,48.94,65.15,65.35,51.69,38.02,64.75,3.35,40.43,100,100,100,46.61,46.61,0,63.74,31.87,0,63.19,22.42
